No.,tL,tR
90,0.949181,1.056569
91,0.977302,1.023778
92,0.999999,1.000001
93,0.954861,1.049619
94,0.968963,1.033092
95,0.952630,1.052325
96,0.951516,1.053690
97,0.981489,1.019221
98,0.976139,1.025058
99,0.947209,1.059021
100,0.911471,1.107575
101,0.977332,1.023745
102,0.988598,1.011669
103,0.951468,1.053749
104,0.930720,1.080421
105,1.000000,1.000001
106,0.958973,1.044694
107,1.000000,1.000000
108,0.994241,1.005824
109,0.949188,1.056560
110,0.973282,1.028226
111,0.927360,1.084986
112,0.966999,1.035333
113,0.953700,1.051024
114,0.940806,1.067141
115,0.921871,1.092598
116,0.992367,1.007753
117,0.931631,1.079197
118,0.960873,1.042451
119,0.936503,1.072733
120,0.969697,1.032258
121,0.923823,1.089870
122,1.000000,1.000001
123,0.926669,1.085934
124,0.958854,1.044835
125,0.940023,1.068151
126,0.969505,1.032475
127,0.979022,1.021897
128,0.967665,1.034571
129,0.957894,1.045977
130,0.980580,1.020208
131,0.966241,1.036203
132,0.951762,1.053389
133,0.943203,1.064075
134,0.953192,1.051643
135,0.939604,1.068695
136,0.944883,1.061947
137,0.967741,1.034482
138,0.972019,1.029641
139,0.980592,1.020191
140,0.957571,1.046362
141,0.975049,1.026260
142,0.959000,1.044664
143,0.947527,1.058626
144,1.000000,1.000001
145,0.944507,1.062419
146,0.926834,1.085706
147,0.969546,1.032428
148,0.928430,1.083527
149,0.975758,1.025476
150,0.945590,1.061054
151,1.000000,1.000000
152,0.960571,1.042804
153,0.961193,1.042073
154,0.897436,1.129031
155,0.999999,1.000001
156,0.926836,1.085706
157,0.945593,1.061051
158,0.974423,1.026957
159,0.919365,1.096139
160,0.929025,1.082716
161,0.955485,1.048866
162,0.962877,1.040099
163,0.976272,1.024911
164,0.959826,1.043686
165,0.940233,1.067881
166,0.950656,1.054747
167,0.977881,1.023142
168,0.983565,1.016994
169,0.942048,1.065547
170,0.979022,1.021897
171,0.955413,1.048950
172,0.958633,1.045099
173,0.961498,1.041715
174,0.961183,1.042084
175,0.962763,1.040234
176,0.938383,1.070276
177,0.970873,1.030927
178,0.953192,1.051643
179,0.961923,1.041213
180,0.942048,1.065547
181,0.945308,1.061410
182,0.966442,1.035971
183,0.999999,1.000000
184,0.952957,1.051930
185,0.964359,1.038376
186,0.918633,1.097182
187,0.936416,1.072847
188,0.977881,1.023142
189,0.988009,1.012285
190,0.922543,1.091657
191,0.968550,1.033562
192,0.961193,1.042073
193,0.938865,1.069654
194,0.941423,1.066352
195,0.951487,1.053726
196,0.957447,1.046511
197,0.943457,1.063753
198,0.946564,1.059831
199,0.943003,1.064330
200,0.917046,1.099452
201,0.911819,1.107065
202,0.981028,1.019720
203,0.931479,1.079403
204,0.952235,1.052810
205,0.963305,1.039602
206,0.953260,1.051560
207,0.985401,1.015038
208,0.954282,1.050319
209,0.955364,1.049012
210,0.947516,1.058639
211,0.943213,1.064063
212,0.945829,1.060752
213,0.966408,1.036012
214,0.985604,1.014822
215,0.937828,1.071003
216,0.950734,1.054649
217,0.942473,1.065005
218,0.956351,1.047824
219,0.888577,1.143376
220,0.951762,1.053389
221,0.961916,1.041223
222,0.944370,1.062594
223,0.935848,1.073596
224,0.952598,1.052368
225,0.964856,1.037799
226,0.958254,1.045550
227,0.939846,1.068381
228,0.943768,1.063359
229,0.961403,1.041827
230,0.937949,1.070843
231,0.950414,1.055047
232,0.981489,1.019221
233,0.985002,1.015461
234,0.970562,1.031281
235,1.000000,1.000000
236,0.979662,1.021202
237,0.963125,1.039812
238,0.947255,1.058964
239,0.934738,1.075060
240,0.941764,1.065911
241,0.964468,1.038251
242,0.974423,1.026957
243,0.968162,1.034002
244,0.973807,1.027639
245,0.945699,1.060916
246,0.948299,1.057662
247,0.938314,1.070366
248,0.964913,1.037735
249,0.945332,1.061376
250,0.971748,1.029942
251,0.948118,1.057890
252,1.000000,1.000001
253,0.990613,1.009567
254,0.935430,1.074143
255,0.941952,1.065671
256,0.960341,1.043075
257,0.961183,1.042084
258,0.932109,1.078558
259,0.974789,1.026549
260,0.971472,1.030253
261,0.971626,1.030083
262,0.971337,1.030404
263,0.947631,1.058497
264,0.966117,1.036349
265,0.980592,1.020191
266,0.965047,1.037579
267,0.945600,1.061045
268,0.985222,1.015229
269,0.972671,1.028909
270,0.944508,1.062419
271,0.961193,1.042073
272,0.958904,1.044777
273,0.945829,1.060752
274,0.933013,1.077349
275,0.960565,1.042812
276,0.977881,1.023142
277,0.950843,1.054518
278,0.981904,1.018776
279,0.926658,1.085951
280,0.927501,1.084795
281,0.975611,1.025640
282,0.951762,1.053389
283,0.982905,1.017699
284,0.990098,1.010100
285,0.946176,1.060316
286,1.000000,1.000001
287,0.981307,1.019419
288,0.970689,1.031136
289,0.965047,1.037579
290,0.988776,1.011481
291,0.933443,1.076776
292,0.983565,1.016994
293,0.960404,1.043001
294,0.892950,1.136214
295,0.939580,1.068724
296,0.977881,1.023142
297,0.973847,1.027597
298,0.951487,1.053726
299,0.963152,1.039779
300,0.960901,1.042416
301,0.947012,1.059268
302,0.944961,1.061846
303,0.985401,1.015038
304,0.971246,1.030507
305,0.940508,1.067528
306,0.969196,1.032825
307,0.950750,1.054630
308,0.954784,1.049711
309,0.984152,1.016366
310,0.951984,1.053116
311,0.947255,1.058964
312,0.970413,1.031448
313,0.989300,1.010936
314,0.990194,1.010003
315,0.933934,1.076126
316,0.973323,1.028180
317,0.933165,1.077145
318,0.966851,1.035503
319,0.988373,1.011905
320,0.946644,1.059732
321,0.960539,1.042841
322,0.919578,1.095836
323,0.973863,1.027580
324,0.937009,1.072072
325,0.921062,1.093736
326,0.940806,1.067141
327,0.977387,1.023684
328,0.900543,1.124153
329,0.979421,1.021460
330,0.967743,1.034482
331,0.980463,1.020332
332,0.974712,1.026636
333,0.963985,1.038810
334,0.966777,1.035589
335,0.934538,1.075324
336,0.926836,1.085706
337,0.956939,1.047120
338,0.900563,1.124121
339,0.932074,1.078607
340,0.971475,1.030250
341,0.944922,1.061896
342,0.971472,1.030253
343,0.967826,1.034385
344,0.947647,1.058475
345,0.947314,1.058891
346,0.945829,1.060752
347,0.967245,1.035048
348,1.000000,1.000001
349,0.951468,1.053749
350,0.945892,1.060674
351,0.974253,1.027143
352,0.955915,1.048348
353,0.952917,1.051978
354,0.952993,1.051884
355,0.927812,1.084368
356,0.937907,1.070895
357,0.966117,1.036349
358,0.962763,1.040234
359,1.000000,1.000000
360,0.982870,1.017739
361,0.955486,1.048863
362,0.954670,1.049848
363,0.979207,1.021695
364,0.984152,1.016366
365,0.955969,1.048283
366,0.969056,1.032986
367,0.965346,1.037235
368,0.910545,1.108947
369,0.951468,1.053749
370,0.965148,1.037464
371,0.979421,1.021460
372,0.965346,1.037235
373,0.920786,1.094128
374,0.951557,1.053641
375,0.940651,1.067344
376,0.916523,1.100204
377,0.973803,1.027644
378,0.941478,1.066280
379,0.952917,1.051978
380,0.936503,1.072733
381,0.940513,1.067520
382,1.000000,1.000001
383,0.955050,1.049392
384,0.980998,1.019751
385,0.932672,1.077806
386,0.932612,1.077882
387,0.964468,1.038251
388,0.974688,1.026662
389,1.000000,1.000001
390,0.979661,1.021200
391,0.918083,1.097968
392,0.960560,1.042818
393,1.000000,1.000001
394,0.936117,1.073242
395,0.936696,1.072480
396,0.942713,1.064699
397,0.976492,1.024668
398,0.933501,1.076700
399,0.954541,1.050005
400,0.934087,1.075920
401,0.939768,1.068483
402,0.946917,1.059389
403,1.000000,1.000002
404,0.956144,1.048072
405,0.932628,1.077864
406,0.963110,1.039830
407,0.980875,1.019884
408,0.985568,1.014861
409,0.939768,1.068483
410,0.934538,1.075324
411,0.971337,1.030404
412,0.974519,1.026849
413,0.977157,1.023936
414,0.955413,1.048950
415,0.944370,1.062594
416,0.970618,1.031216
417,0.966999,1.035333
418,0.959999,1.043478
419,0.942903,1.064458
420,0.949105,1.056660
421,0.971224,1.030535
422,0.984984,1.015482
423,0.940806,1.067141
424,0.963040,1.039907
425,0.937907,1.070895
426,0.946325,1.060129
427,0.980592,1.020191
428,0.943140,1.064157
429,0.970873,1.030927
430,0.973754,1.027700
431,0.946606,1.059779
432,0.959303,1.044304
433,0.952598,1.052368
434,1.000000,1.000000
435,0.975049,1.026260
436,0.976276,1.024906
437,0.955914,1.048348
438,0.971337,1.030404
439,0.965649,1.036886
440,0.950140,1.055383
441,0.965533,1.037017
442,0.975082,1.026226
443,0.948417,1.057514
444,0.975611,1.025640
445,0.919040,1.096603
446,0.933443,1.076776
447,0.941952,1.065671
448,0.973886,1.027554
449,0.927087,1.085362
450,0.962649,1.040368
451,0.970725,1.031096
452,0.967245,1.035048
453,0.937278,1.071718
454,0.975874,1.025350
455,0.980592,1.020191
456,0.937907,1.070895
457,1.000000,1.000000
458,0.963340,1.039562
459,0.977881,1.023142
460,1.000000,1.000000
461,0.940529,1.067500
462,0.943531,1.063657
463,0.954673,1.049847
464,0.959903,1.043593
465,0.911361,1.107740
466,0.953517,1.051248
467,0.959853,1.043653
468,0.943539,1.063646
469,0.980174,1.020646
470,0.944213,1.062793
471,1.000000,1.000001
472,0.936923,1.072181
473,0.959053,1.044598
474,0.988021,1.012275
475,0.962119,1.040986
476,0.989763,1.010452
477,0.974289,1.027103
478,0.929810,1.081649
479,0.923157,1.090798
480,0.957542,1.046397
481,0.980393,1.020410
482,1.000000,1.000001
483,0.930854,1.080243
484,0.957983,1.045872
485,0.913295,1.104897
486,0.944300,1.062683
487,0.978895,1.022036
488,0.972871,1.028684
489,0.968745,1.033340
490,0.978698,1.022248
491,0.988372,1.011903
492,0.944370,1.062594
493,0.948767,1.057084
494,0.961183,1.042084
495,0.981496,1.019215
496,0.950240,1.055261
497,0.961538,1.041667
498,0.940393,1.067675
499,0.942899,1.064464
500,0.956176,1.048036
501,0.944508,1.062419
502,0.968244,1.033912
503,0.954907,1.049562
504,0.933000,1.077367
505,0.931271,1.079683
506,0.951468,1.053749
507,0.975686,1.025558
508,0.944883,1.061947
509,0.951155,1.054133
510,0.976139,1.025058
511,1.000000,1.000000
512,1.000000,1.000000
513,0.916800,1.099806
514,0.943768,1.063359
515,0.961193,1.042073
516,0.965346,1.037235
517,0.935065,1.074629
518,0.936001,1.073392
519,0.934538,1.075324
520,0.960694,1.042659
521,0.978698,1.022248
522,1.000000,1.000001
523,0.903050,1.120270
524,0.969016,1.033031
525,0.969131,1.032900
526,0.922543,1.091657
527,0.945933,1.060620
528,0.955752,1.048543
529,0.983770,1.016775
530,0.976492,1.024668
531,0.985997,1.014406
532,0.932353,1.078231
533,0.951487,1.053726
534,0.919365,1.096140
535,0.942984,1.064354
536,0.940508,1.067528
537,0.950656,1.054747
538,0.947925,1.058129
539,0.973803,1.027644
540,0.988373,1.011905
541,0.975108,1.026198
542,0.963344,1.039556
543,0.957720,1.046185
544,1.000000,1.000001
545,0.898710,1.127022
546,0.983565,1.016994
547,0.977881,1.023142
548,0.928403,1.083566
549,0.967742,1.034483
550,0.934067,1.075948
551,0.971472,1.030253
552,0.945322,1.061391
553,0.967809,1.034405
554,0.970636,1.031195
555,0.938477,1.070155
556,0.925924,1.086959
557,0.977677,1.023369
558,0.939264,1.069133
559,0.983127,1.017464
560,0.953052,1.051814
561,0.953700,1.051024
562,0.956939,1.047120
563,0.980684,1.020093
564,0.948905,1.056913
565,0.952598,1.052368
566,0.994152,1.005918
567,0.959255,1.044360
568,0.933492,1.076711
569,0.946961,1.059332
570,0.942048,1.065547
571,0.987072,1.013272
572,0.944729,1.062141
573,0.954282,1.050319
574,0.952219,1.052829
575,0.960520,1.042865
576,0.933672,1.076473
577,0.989400,1.010830
578,0.939281,1.069114
579,0.974964,1.026355
580,0.967034,1.035295
581,0.944842,1.061997
582,0.957542,1.046397
583,0.967983,1.034210
584,0.967703,1.034526
585,0.953149,1.051694
586,0.913595,1.104459
587,1.000000,1.000000
588,0.942757,1.064643
589,0.939187,1.069233
590,0.950240,1.055261
591,0.977677,1.023369
592,0.947156,1.059088
593,0.956939,1.047122
594,0.974919,1.026405
595,0.983607,1.016948
596,0.976524,1.024632
597,0.963036,1.039916
598,0.979661,1.021200
599,0.965936,1.036555
600,0.945441,1.061240
601,0.961673,1.041509
602,0.969131,1.032900
603,0.946203,1.060283
604,0.981209,1.019526
605,0.976492,1.024668
606,0.954886,1.049588
607,0.968110,1.034063
608,0.962242,1.040842
609,0.940393,1.067675
610,0.970414,1.031448
611,0.991380,1.008772
612,0.939518,1.068804
613,0.992781,1.007326
614,0.939264,1.069133
615,0.980684,1.020093
616,0.939546,1.068769
617,0.945714,1.060897
618,0.962949,1.040016
619,0.963075,1.039870
620,0.955943,1.048315
621,0.955795,1.048493
622,0.943038,1.064287
623,0.927145,1.085279
624,0.984481,1.016014
625,0.939187,1.069233
626,0.926107,1.086707
627,0.925035,1.088187
628,0.944584,1.062322
629,0.983351,1.017223
630,0.908193,1.112455
631,0.948841,1.056989
632,0.999999,1.000000
633,0.979119,1.021793
634,1.000000,1.000001
635,0.945892,1.060674
636,0.999999,1.000000
637,0.958631,1.045101
638,0.970879,1.030923
639,0.984972,1.015495
640,0.943150,1.064143
641,0.968154,1.034010
642,0.919451,1.096019
643,1.000000,1.000001
644,1.000000,1.000000
645,0.999999,1.000000
646,0.927398,1.084935
647,0.939622,1.068669
648,0.947390,1.058795
649,0.972087,1.029566
650,0.976652,1.024493
651,0.974775,1.026564
652,0.983607,1.016948
653,0.949991,1.055568
654,0.978119,1.022882
655,0.939767,1.068483
656,0.988593,1.011673
657,0.959803,1.043711
658,0.937969,1.070817
659,0.938106,1.070639
660,0.971660,1.030043
661,0.948046,1.057978
662,0.983606,1.016948
663,0.999999,1.000000
664,0.947631,1.058497
665,0.999999,1.000000
666,0.916761,1.099866
667,0.979662,1.021202
668,0.963040,1.039907
669,0.922134,1.092228
670,0.969697,1.032258
671,0.975108,1.026198
672,0.976652,1.024493
673,0.961538,1.041667
674,0.958904,1.044777
675,0.942294,1.065234
676,0.919858,1.095439
677,0.949344,1.056366
678,0.975108,1.026198
679,0.964699,1.037983
680,0.939767,1.068483
681,0.928652,1.083223
682,0.931692,1.079117
683,0.980684,1.020093
684,1.000000,1.000001
685,0.943640,1.063520
686,1.000000,1.000000
687,0.972176,1.029462
688,0.956175,1.048033
689,0.921271,1.093442
690,0.935849,1.073597
691,0.900449,1.124297
692,0.931271,1.079683
693,0.980592,1.020191
694,0.973979,1.027449
695,0.952993,1.051884
696,0.957720,1.046185
697,0.978260,1.022727
698,0.904939,1.117377
699,0.922830,1.091253
700,0.959853,1.043653
701,0.980592,1.020191
702,0.947611,1.058519
703,0.922258,1.092054
704,0.937624,1.071266
705,0.940917,1.067000
706,0.965346,1.037235
707,0.944846,1.061992
708,1.000000,1.000000
709,1.000000,1.000000
710,0.953427,1.051358
711,0.957707,1.046200
712,0.932183,1.078459
713,0.959853,1.043653
714,0.924850,1.088442
715,0.955975,1.048275
716,0.944432,1.062516
717,0.959008,1.044650
718,0.969270,1.032742
719,0.959053,1.044598
720,0.973024,1.028515
721,0.918530,1.097327
722,0.942346,1.065169
723,1.000000,1.000001
724,0.936503,1.072733
725,0.977030,1.024076
726,0.961403,1.041827
727,0.930702,1.080449
728,0.993151,1.006945
729,0.962310,1.040763
730,0.935667,1.073832
731,0.960404,1.043001
732,0.915553,1.101610
733,0.949991,1.055568
734,0.945441,1.061240
735,0.939303,1.069082
736,0.911890,1.106959
737,1.000000,1.000000
738,0.940917,1.067000
739,0.973729,1.027727
740,0.943456,1.063753
741,0.982144,1.018518
742,0.979802,1.021047
743,0.979207,1.021695
744,0.926658,1.085951
745,0.981508,1.019202
746,1.000000,1.000000
747,0.933053,1.077298
748,0.941301,1.066509
749,0.970624,1.031210
750,0.999999,1.000000
751,0.986364,1.014019
752,0.908193,1.112455
753,0.963036,1.039916
754,0.949558,1.056102
755,0.927296,1.085074
756,0.931631,1.079197
757,1.000000,1.000001
758,0.952797,1.052124
759,0.924431,1.089022
760,0.967644,1.034595
761,0.940806,1.067141
762,0.941176,1.066666
763,0.939264,1.069133
764,0.963925,1.038881
765,0.986717,1.013645
766,0.969131,1.032900
767,1.000000,1.000000
768,0.954149,1.050480
769,0.947647,1.058475
770,0.949558,1.056102
771,0.947012,1.059268
772,0.974771,1.026572
773,1.000000,1.000001
774,0.952993,1.051884
775,0.943079,1.064234
776,0.947012,1.059268
777,0.909332,1.110751
778,0.977302,1.023778
779,0.931585,1.079260
780,0.942946,1.064404
781,0.941816,1.065846
782,0.964287,1.038461
783,0.974289,1.027102
784,0.939303,1.069082
785,0.937407,1.071551
786,0.966922,1.035422
787,0.947012,1.059268
788,0.965813,1.036696
789,0.961538,1.041667
790,0.940497,1.067540
791,0.963795,1.039034
792,0.937103,1.071950
793,0.958793,1.044909
794,0.949454,1.056229
795,0.967128,1.035187
796,0.977030,1.024076
797,0.952626,1.052332
798,0.935449,1.074118
799,0.950704,1.054689
800,0.966117,1.036349
801,0.934087,1.075920
802,0.947547,1.058600
803,0.919365,1.096139
804,0.968963,1.033092
805,0.940233,1.067881
806,0.999999,1.000001
807,0.970126,1.031772
808,0.949344,1.056366
809,0.965748,1.036772
810,0.956176,1.048036
811,0.942294,1.065234
812,1.000000,1.000001
813,0.927590,1.084672
814,0.918027,1.098047
815,0.963152,1.039779
816,0.962568,1.040464
817,0.945653,1.060974
818,0.950732,1.054652
819,0.951114,1.054183
820,0.967741,1.034482
821,0.984487,1.016009
822,0.939187,1.069233
823,0.950704,1.054689
824,0.959617,1.043932
825,0.949339,1.056370
826,0.925655,1.087329
827,0.947769,1.058322
828,0.949001,1.056793
829,1.000000,1.000000
830,0.934128,1.075867
831,0.920245,1.094890
832,0.989681,1.010537
833,0.951762,1.053389
834,0.935112,1.074567
835,0.945974,1.060571
836,0.924346,1.089141
837,0.955752,1.048543
838,0.924405,1.089060
839,0.970682,1.031142
840,0.940557,1.067464
841,0.978873,1.022058
842,0.966999,1.035333
843,0.984152,1.016366
844,0.980591,1.020193
845,0.962984,1.039975
846,0.945166,1.061589
847,1.000000,1.000001
848,0.988776,1.011481
849,0.977030,1.024076
850,0.939187,1.069233
851,0.951262,1.054003
852,0.945166,1.061588
853,1.000000,1.000000
854,0.916828,1.099769
855,1.000000,1.000000
856,0.925981,1.086880
857,0.925242,1.087900
858,0.950275,1.055219
859,0.962949,1.040016
860,0.968326,1.033816
861,0.977092,1.024009
862,0.967624,1.034617
863,0.931806,1.078964
864,0.941301,1.066509
865,0.928652,1.083223
866,0.935100,1.074581
867,0.990239,1.009956
868,0.948417,1.057514
869,0.955795,1.048493
870,0.944370,1.062594
871,0.952129,1.052940
872,0.971472,1.030253
873,0.963985,1.038810
874,0.943357,1.063878
875,0.956938,1.047122
876,0.956431,1.047726
877,0.930644,1.080526
878,0.961538,1.041667
879,0.935065,1.074629
880,0.980683,1.020093
881,0.936923,1.072181
882,0.913263,1.104942
883,0.932183,1.078459
884,1.000000,1.000001
885,0.986717,1.013645
886,0.938581,1.070020
887,0.967894,1.034308
888,0.941366,1.066423
889,0.940472,1.067572
890,0.980580,1.020208
891,0.927768,1.084429
892,0.957707,1.046200
893,0.953102,1.051751
894,0.983565,1.016994
895,0.957374,1.046600
896,0.978698,1.022248
897,0.933443,1.076776
898,0.938195,1.070519
899,0.962215,1.040875
900,0.971224,1.030535
901,0.979272,1.021624
902,0.935065,1.074629
903,0.987261,1.013072
904,0.935848,1.073596
905,0.999999,1.000000
906,0.922543,1.091657
907,0.968635,1.033465
908,0.975687,1.025556
909,0.933381,1.076860
910,0.929203,1.082475
911,0.928467,1.083478
912,0.931126,1.079877
913,0.963634,1.039218
914,0.925352,1.087750
915,0.911944,1.106879
916,0.954018,1.050639
917,0.979245,1.021653
918,0.915323,1.101942
919,0.959453,1.044126
920,0.959547,1.044014
921,0.973863,1.027580
922,0.928784,1.083046
923,0.969231,1.032787
924,0.977881,1.023142
925,0.973686,1.027775
926,0.939625,1.068667
927,0.977990,1.023023
928,0.960341,1.043075
929,0.951825,1.053312
930,0.957391,1.046580
931,0.939419,1.068932
932,0.953192,1.051643
933,0.995085,1.004963
934,0.971473,1.030253
935,0.926924,1.085583
936,0.999999,1.000000
937,0.943458,1.063753
938,0.971428,1.030303
939,0.983770,1.016775
940,0.906280,1.115339
941,0.953700,1.051024
942,0.925843,1.087071
943,0.959453,1.044126
944,0.937823,1.071009
945,0.983432,1.017136
946,0.965047,1.037579
947,0.975610,1.025640
948,0.905912,1.115897
949,0.978698,1.022248
950,1.000000,1.000000
951,0.984829,1.015647
952,0.942320,1.065202
953,0.948366,1.057578
954,0.980580,1.020208
955,0.951468,1.053749
956,0.930495,1.080728
957,0.956939,1.047122
958,0.959554,1.044006
959,0.913406,1.104733
960,0.894230,1.134147
961,0.932074,1.078607
962,0.936416,1.072847
963,0.960873,1.042451
964,0.944424,1.062526
965,0.954670,1.049848
966,0.978260,1.022727
967,0.955050,1.049392
968,0.937500,1.071429
969,0.955975,1.048275
970,0.976318,1.024859
971,0.971961,1.029705
972,0.941926,1.065705
973,0.925148,1.088030
974,0.961924,1.041214
975,0.948144,1.057856
976,0.960539,1.042841
977,0.982906,1.017699
978,0.975029,1.026283
979,0.934538,1.075324
980,0.940023,1.068151
981,0.963649,1.039200
982,0.939846,1.068381
983,0.969131,1.032900
984,0.933446,1.076771
985,0.945448,1.061234
986,0.985997,1.014406
987,0.954871,1.049608
988,0.925267,1.087866
989,0.967128,1.035187
990,0.933779,1.076329
991,0.938961,1.069527
992,0.985002,1.015461
993,0.941957,1.065666
994,0.952993,1.051884
995,0.949700,1.055926
996,0.957446,1.046512
997,0.925035,1.088187
998,0.940517,1.067516
999,0.953192,1.051643
