No.,tL,tR
785,0.890548,1.140126
786,0.819561,1.282324
787,0.872732,1.170723
788,0.873222,1.169842
789,0.833099,1.250528
790,0.816704,1.289380
791,0.874594,1.167389
792,0.894834,1.133178
793,0.927737,1.084471
794,0.825087,1.269024
795,0.863669,1.187439
796,0.857879,1.198560
797,0.873113,1.170038
798,0.834332,1.247760
799,0.887409,1.145312
800,0.878512,1.160480
801,0.893129,1.135923
802,0.847554,1.219313
803,0.843214,1.228408
804,0.898498,1.127356
805,0.848082,1.218222
806,0.898710,1.127022
807,0.879898,1.158072
808,0.839949,1.235405
809,0.856727,1.200817
810,0.872395,1.171330
811,0.893593,1.135173
812,0.911413,1.107662
813,0.891334,1.138840
814,0.923459,1.090375
815,0.869568,1.176466
816,0.856580,1.201104
817,0.864062,1.186695
818,0.849460,1.215390
819,0.828131,1.261890
820,0.859059,1.196265
821,0.898552,1.127271
822,0.840029,1.235231
823,0.877572,1.162125
824,0.854443,1.205332
825,0.898531,1.127304
826,0.869116,1.177294
827,0.899951,1.125077
828,0.827241,1.263962
829,0.868308,1.178781
830,0.839212,1.237003
831,0.905132,1.117083
832,0.858989,1.196400
833,0.846505,1.221490
834,0.934749,1.075044
835,0.893057,1.136041
836,0.877158,1.162852
837,0.855459,1.203316
838,0.884512,1.150174
839,0.862148,1.190326
840,0.833538,1.249539
841,0.846627,1.221236
842,0.900797,1.123757
843,0.898902,1.126720
844,0.880516,1.157003
845,0.820352,1.280392
846,0.922480,1.091743
847,0.833136,1.250444
848,0.886269,1.147218
849,0.827102,1.264288
850,0.902186,1.121603
851,0.850543,1.213180
852,0.843088,1.228675
853,0.872168,1.171740
854,0.889407,1.142002
855,0.811778,1.301852
856,0.858250,1.197836
857,0.861969,1.190668
858,0.913302,1.104884
859,0.871967,1.172103
860,0.875544,1.165702
861,0.880037,1.157831
862,0.849451,1.215408
863,0.883622,1.151683
864,0.863828,1.187138
865,0.892256,1.137338
866,0.831206,1.254817
867,0.857385,1.199526
868,0.839579,1.236205
869,0.819713,1.281951
870,0.842612,1.229688
871,0.850561,1.213143
872,0.916929,1.099623
873,0.859916,1.194607
874,0.887157,1.145733
875,0.866884,1.181414
876,0.861488,1.191586
877,0.856420,1.201420
878,0.880347,1.157295
879,0.873805,1.168798
880,0.910297,1.109315
881,0.842236,1.230489
882,0.814438,1.295068
883,0.854643,1.204935
884,0.871890,1.172242
885,0.835309,1.245582
886,0.874685,1.167227
887,0.862364,1.189915
888,0.809525,1.307688
889,0.821222,1.278279
890,0.871452,1.173034
891,0.880281,1.157409
892,0.847516,1.219391
893,0.860508,1.193466
894,0.814136,1.295833
895,0.899428,1.125895
896,0.884764,1.149749
897,0.909173,1.110989
898,0.844229,1.226261
899,0.862986,1.188732
900,0.907208,1.113937
901,0.851733,1.210766
902,0.914088,1.103737
903,0.877672,1.161950
904,0.862982,1.188740
905,0.873274,1.169750
906,0.841554,1.231949
907,0.894438,1.133813
908,0.884034,1.150984
909,0.884419,1.150332
910,0.873155,1.169963
911,0.847932,1.218532
912,0.817577,1.287210
913,0.910031,1.109710
914,0.886282,1.147196
915,0.870713,1.174376
916,0.937745,1.071109
917,0.862531,1.189596
918,0.879080,1.159491
919,0.873632,1.169107
920,0.877873,1.161598
921,0.842888,1.229102
922,0.837450,1.240850
923,0.890022,1.140990
924,0.868578,1.178282
925,0.844263,1.226188
926,0.840508,1.234198
927,0.912746,1.105700
928,0.817634,1.287070
929,0.836220,1.243562
930,0.861657,1.191264
931,0.839267,1.236883
932,0.863981,1.186848
933,0.876946,1.163225
934,0.867766,1.179779
935,0.821978,1.276452
936,0.864545,1.185786
937,0.885895,1.147845
938,0.850507,1.213252
939,0.913902,1.104008
940,0.893192,1.135821
941,0.875439,1.165887
942,0.816998,1.288648
943,0.827877,1.262481
944,0.815081,1.293446
945,0.850356,1.213559
946,0.866788,1.181593
947,0.933768,1.076346
948,0.814493,1.294930
949,0.903271,1.119931
950,0.908731,1.111649
951,0.844153,1.226421
952,0.854016,1.206183
953,0.887558,1.145064
954,0.888890,1.142855
955,0.872821,1.170563
956,0.839606,1.236146
957,0.887833,1.144608
958,0.839345,1.236714
959,0.981443,1.019272
960,0.872127,1.171813
961,0.815707,1.291873
962,0.868136,1.179098
963,0.866619,1.181907
964,0.849871,1.214550
965,0.867801,1.179715
966,0.848433,1.217499
967,0.830487,1.256459
968,0.827363,1.263678
969,0.910470,1.109058
970,0.853171,1.207873
971,0.919297,1.096237
972,0.868254,1.178879
973,0.858362,1.197618
974,0.854192,1.205832
975,0.894593,1.133565
976,0.837270,1.241247
977,0.859269,1.195858
978,0.879840,1.158171
979,0.838507,1.238537
980,0.852112,1.210001
981,0.879475,1.158806
982,0.831515,1.254113
983,0.853056,1.208103
984,0.900237,1.124630
985,0.890331,1.140482
986,0.882203,1.154102
987,0.879113,1.159434
988,0.893492,1.135336
989,0.868442,1.178533
990,0.849646,1.215008
991,0.887601,1.144993
992,0.901841,1.122137
993,0.865863,1.183316
994,0.890067,1.140916
995,0.865244,1.184473
996,0.872047,1.171957
997,0.924373,1.089104
998,0.924373,1.089104
999,0.924373,1.089104
