No.,tL,tR
886,0.994046,1.006024
887,0.972223,1.029412
888,0.991378,1.008770
889,0.980771,1.020002
890,0.932293,1.078315
891,0.982354,1.018294
892,0.934483,1.075398
893,0.954546,1.050001
894,0.999998,1.000000
895,0.975001,1.026317
896,0.911291,1.107843
897,1.000000,1.000001
898,1.000000,1.000001
899,1.000000,1.000000
900,1.000000,1.000000
901,0.968750,1.033331
902,1.000000,1.000000
903,0.939657,1.068628
904,0.968750,1.033333
905,0.999999,1.000000
906,0.979165,1.021739
907,0.975001,1.026317
908,0.952381,1.052632
909,1.000000,1.000001
910,1.000000,1.000001
911,1.000000,1.000000
912,0.988637,1.011628
913,1.000000,1.000000
914,0.960318,1.043103
915,0.958333,1.045453
916,1.000000,1.000000
917,0.999998,1.000000
918,1.000000,1.000000
919,0.967107,1.035211
920,0.988096,1.012195
921,0.983333,1.017240
922,0.957691,1.046218
923,1.000000,1.000002
924,0.937501,1.071430
925,0.983333,1.017240
926,1.000000,1.000001
927,0.999998,1.000000
928,0.971263,1.030487
929,1.000000,1.000001
930,0.947369,1.058824
931,0.960318,1.043103
932,0.939657,1.068628
933,0.999999,1.000000
934,1.000000,1.000000
935,1.000000,1.000000
936,0.950001,1.055557
937,0.899999,1.125000
938,0.953126,1.051725
939,1.000000,1.000000
940,0.980000,1.020833
941,1.000000,1.000001
942,0.990740,1.009434
943,1.000000,1.000000
944,0.999999,1.000000
945,0.950980,1.054347
946,0.920000,1.095239
947,1.000000,1.000000
948,0.999999,1.000000
949,1.000000,1.000001
950,0.968468,1.033653
951,1.000000,1.000000
952,1.000000,1.000001
953,0.953126,1.051725
954,0.958332,1.045453
955,0.999998,1.000000
956,0.950001,1.055556
957,0.982141,1.018518
958,0.964742,1.037929
959,1.000000,1.000001
960,0.955555,1.048780
961,0.999999,1.000000
962,0.994793,1.005263
963,0.966667,1.035713
964,0.954546,1.050001
965,0.991378,1.008770
966,0.982142,1.018518
967,0.953750,1.050964
968,1.000000,1.000000
969,0.970238,1.031645
970,0.959770,1.043751
971,1.000000,1.000000
972,0.976191,1.025000
973,0.994443,1.005616
974,0.960000,1.043478
975,1.000000,1.000000
976,0.986487,1.013889
977,1.000000,1.000000
978,1.000000,1.000000
979,0.986208,1.014185
980,0.958332,1.045453
981,0.986208,1.014185
982,0.964287,1.038463
983,1.000000,1.000000
984,0.933334,1.076922
985,0.965517,1.037036
986,0.999998,1.000000
987,1.000000,1.000002
988,0.999998,1.000000
989,1.000000,1.000000
990,1.000000,1.000002
991,1.000000,1.000000
992,0.960318,1.043103
993,0.972223,1.029412
994,0.975806,1.025422
995,1.000000,1.000000
996,0.986208,1.014185
997,0.964742,1.037929
998,0.980771,1.020002
999,1.000000,1.000001
