No.,tL,tR
605,0.900460,1.124282
606,0.921325,1.093366
607,0.887881,1.144527
608,0.909280,1.110829
609,0.924557,1.088850
610,0.943873,1.063224
611,0.890549,1.140125
612,0.894008,1.134505
613,0.924549,1.088860
614,0.944453,1.062489
615,0.919132,1.096471
616,0.925344,1.087760
617,0.950064,1.055477
618,0.912560,1.105973
619,0.912192,1.106514
620,0.888929,1.142791
621,0.886027,1.147623
622,0.917741,1.098457
623,0.953472,1.051302
624,0.964785,1.037883
625,0.908331,1.112248
626,0.896648,1.130282
627,0.896657,1.130267
628,0.928022,1.084082
629,0.925369,1.087725
630,0.871764,1.172469
631,0.942747,1.064656
632,0.859954,1.194532
633,0.913357,1.104804
634,0.943832,1.063276
635,0.922527,1.091678
636,0.923975,1.089657
637,0.934918,1.074820
638,0.941974,1.065644
639,0.896633,1.130305
640,0.955694,1.048614
641,0.953915,1.050764
642,0.885233,1.148958
643,0.974816,1.026520
644,0.953001,1.051876
645,0.925711,1.087252
646,0.908311,1.112278
647,0.947120,1.059134
648,0.907462,1.113553
649,0.923964,1.089672
650,0.888279,1.143867
651,0.958270,1.045530
652,0.951257,1.054007
653,0.922339,1.091942
654,0.908465,1.112048
655,0.892256,1.137339
656,0.926784,1.085776
657,0.933549,1.076636
658,0.888929,1.142791
659,0.936728,1.072438
660,0.931513,1.079357
661,0.934714,1.075090
662,0.891180,1.139092
663,0.901321,1.122942
664,0.889972,1.141072
665,0.988714,1.011546
666,0.939070,1.069385
667,0.896126,1.131112
668,0.921693,1.092848
669,0.916544,1.100177
670,0.954792,1.049702
671,0.936536,1.072691
672,0.913736,1.104250
673,0.926006,1.086847
674,0.930124,1.081227
675,0.934916,1.074824
676,0.904124,1.118622
677,0.932889,1.077516
678,0.914692,1.102858
679,0.953239,1.051585
680,0.936995,1.072089
681,0.946069,1.060452
682,0.910712,1.108698
683,0.958324,1.045465
684,0.924452,1.088995
685,0.888083,1.144192
686,0.901986,1.121913
687,0.944246,1.062751
688,0.923173,1.090774
689,0.886932,1.146108
690,0.933533,1.076658
691,0.892979,1.136167
692,0.899502,1.125779
693,0.929265,1.082391
694,0.949403,1.056293
695,0.937099,1.071953
696,0.921074,1.093719
697,0.928936,1.082838
698,0.948390,1.057550
699,0.896103,1.131149
700,0.934935,1.074798
701,0.895108,1.132738
702,0.947781,1.058309
703,0.953659,1.051075
704,0.934112,1.075889
705,0.930584,1.080607
706,0.907037,1.114195
707,0.931715,1.079085
708,0.899686,1.125492
709,0.892065,1.137650
710,0.878803,1.159973
711,0.900474,1.124261
712,0.922736,1.091386
713,0.912863,1.105528
714,0.842116,1.230747
715,0.909995,1.109764
716,0.888075,1.144205
717,0.935153,1.074510
718,0.927517,1.084772
719,0.927799,1.084386
720,0.868738,1.177989
721,0.978192,1.022803
722,0.923596,1.090185
723,0.949903,1.055676
724,0.890954,1.139462
725,0.885807,1.147993
726,0.962632,1.040387
727,0.948911,1.056903
728,0.966213,1.036236
729,0.941878,1.065767
730,0.950279,1.055211
731,0.888587,1.143357
732,0.897013,1.129702
733,0.924567,1.088835
734,0.924048,1.089555
735,0.914097,1.103723
736,0.918602,1.097226
737,0.934918,1.074822
738,0.948804,1.057036
739,0.913804,1.104150
740,0.943495,1.063704
741,0.939564,1.068746
742,0.939741,1.068516
743,0.917437,1.098892
744,0.930292,1.081001
745,0.945163,1.061592
746,0.936709,1.072463
747,0.910831,1.108522
748,0.944732,1.062136
749,0.940024,1.068151
750,0.895107,1.132740
751,0.919053,1.096583
752,0.915269,1.102019
753,0.935398,1.074188
754,0.859561,1.195292
755,0.914427,1.103243
756,0.936964,1.072130
757,0.963034,1.039917
758,0.907573,1.113387
759,0.951367,1.053873
760,0.935597,1.073925
761,0.934054,1.075966
762,0.922806,1.091288
763,0.904810,1.117574
764,0.955267,1.049128
765,0.907037,1.114194
766,0.913079,1.105211
767,0.915101,1.102263
768,0.879029,1.159580
769,0.911501,1.107532
770,0.915932,1.101060
771,0.932272,1.078340
772,0.875629,1.165550
773,0.943594,1.063579
774,0.950409,1.055051
775,0.878470,1.160555
776,0.887022,1.145959
777,0.906766,1.114603
778,0.960262,1.043169
779,0.914477,1.103170
780,0.917966,1.098134
781,0.887784,1.144689
782,0.872910,1.170402
783,0.931029,1.080008
784,0.895123,1.132714
785,0.977979,1.023036
786,0.891910,1.137901
787,0.953300,1.051511
788,0.923337,1.090546
789,0.880023,1.157854
790,0.935435,1.074139
791,0.953206,1.051625
792,0.924498,1.088931
793,0.915614,1.101519
794,0.863536,1.187689
795,0.915613,1.101521
796,0.927838,1.084333
797,0.902606,1.120954
798,0.896006,1.131304
799,0.934908,1.074834
800,0.953907,1.050773
801,0.978324,1.022658
802,0.947781,1.058308
803,0.932347,1.078239
804,0.956865,1.047208
805,0.899283,1.126123
806,0.956127,1.048093
807,0.915359,1.101890
808,0.898774,1.126922
809,0.919773,1.095559
810,0.921197,1.093547
811,0.914280,1.103456
812,0.930410,1.080841
813,0.923508,1.090307
814,0.944087,1.062952
815,0.933560,1.076622
816,0.923382,1.090484
817,0.899448,1.125864
818,0.931528,1.079336
819,0.895428,1.132226
820,0.940067,1.068095
821,0.939177,1.069246
822,0.904130,1.118612
823,0.940217,1.067902
824,0.915457,1.101748
825,0.906392,1.115170
826,0.942598,1.064847
827,0.911235,1.107925
828,0.889089,1.142527
829,0.927315,1.085049
830,0.894671,1.133439
831,0.956797,1.047289
832,0.941431,1.066339
833,0.893489,1.135342
834,0.973767,1.027685
835,0.955565,1.048769
836,0.935704,1.073784
837,0.894790,1.133248
838,0.903426,1.119693
839,0.916871,1.099706
840,0.919918,1.095355
841,0.896255,1.130906
842,0.971613,1.030096
843,0.936995,1.072089
844,0.913472,1.104636
845,0.862485,1.189684
846,0.979759,1.021095
847,0.935859,1.073580
848,0.937842,1.070982
849,0.916964,1.099572
850,0.960937,1.042373
851,0.915387,1.101848
852,0.901572,1.122553
853,0.919656,1.095726
854,0.948419,1.057515
855,0.872714,1.170756
856,0.875219,1.166277
857,0.921535,1.093071
858,0.952011,1.053084
859,0.941941,1.065687
860,0.934593,1.075251
861,0.943246,1.064020
862,0.903143,1.120127
863,0.970363,1.031504
864,0.916708,1.099940
865,0.962374,1.040687
866,0.934439,1.075455
867,0.906248,1.115387
868,0.854992,1.204242
869,0.921003,1.093821
870,0.907170,1.113994
871,0.908768,1.111594
872,0.967670,1.034565
873,0.893391,1.135500
874,0.940460,1.067589
875,0.909997,1.109760
876,0.881441,1.155409
877,0.938466,1.070170
878,0.931288,1.079659
879,0.942630,1.064805
880,0.933382,1.076858
881,0.896579,1.130391
882,0.876948,1.163221
883,0.938792,1.069746
884,0.941102,1.066762
885,0.897129,1.129518
886,0.943013,1.064317
887,0.891412,1.138712
888,0.884675,1.149900
889,0.895320,1.132399
890,0.909227,1.110907
891,0.924111,1.089469
892,0.930544,1.080661
893,0.909163,1.111004
894,0.878424,1.160634
895,0.979087,1.021825
896,0.924616,1.088767
897,0.945945,1.060607
898,0.890756,1.139786
899,0.934860,1.074898
900,0.930791,1.080328
901,0.893910,1.134662
902,0.959672,1.043866
903,0.939388,1.068974
904,0.923378,1.090489
905,0.873256,1.169781
906,0.878350,1.160763
907,0.929586,1.081955
908,0.926814,1.085735
909,0.910176,1.109494
910,0.948362,1.057585
911,0.937314,1.071672
912,0.854974,1.204277
913,0.995479,1.004562
914,0.980592,1.020191
915,0.924649,1.088721
916,0.966215,1.036233
917,0.913984,1.103887
918,0.942376,1.065130
919,0.916404,1.100378
920,0.932305,1.078295
921,0.912181,1.106530
922,0.875856,1.165149
923,0.917839,1.098317
924,0.922263,1.092048
925,0.905986,1.115785
926,0.935918,1.073502
927,0.967002,1.035329
928,0.884444,1.150289
929,0.914193,1.103583
930,0.922179,1.092166
931,0.912856,1.105538
932,0.910832,1.108521
933,0.923598,1.090183
934,0.911724,1.107203
935,0.869074,1.177370
936,0.895639,1.131889
937,0.926493,1.086176
938,0.916779,1.099838
939,0.925045,1.088173
940,0.922165,1.092185
941,0.918083,1.097968
942,0.910706,1.108708
943,0.887777,1.144700
944,0.874355,1.167815
945,0.878210,1.161008
946,0.951083,1.054222
947,0.990123,1.010076
948,0.851787,1.210657
949,0.981741,1.018951
950,0.965676,1.036854
951,0.936685,1.072495
952,0.931421,1.079481
953,0.942042,1.065557
954,0.927421,1.084903
955,0.901342,1.122909
956,0.924375,1.089101
957,0.933448,1.076770
958,0.891107,1.139212
959,1.000000,1.000000
960,0.930619,1.080559
961,0.877055,1.163033
962,0.908474,1.112034
963,0.906917,1.114376
964,0.900938,1.123538
965,0.932005,1.078696
966,0.896322,1.130800
967,0.902228,1.121538
968,0.872033,1.171983
969,0.945857,1.060717
970,0.859322,1.195754
971,0.954135,1.050497
972,0.966289,1.036149
973,0.936188,1.073147
974,0.903801,1.119117
975,0.935407,1.074175
976,0.882926,1.152867
977,0.944343,1.062628
978,0.928359,1.083622
979,0.947729,1.058374
980,0.927935,1.084201
981,0.935622,1.073893
982,0.918431,1.097470
983,0.921073,1.093722
984,0.968849,1.033221
985,0.935960,1.073447
986,0.937278,1.071718
987,0.950921,1.054420
988,0.963352,1.039547
989,0.893019,1.136102
990,0.906046,1.115694
991,0.943961,1.063112
992,0.914917,1.102530
993,0.906305,1.115302
994,0.884327,1.150487
995,0.959654,1.043887
996,0.895119,1.132721
997,0.979895,1.020947
998,0.979895,1.020947
999,0.979895,1.020947
