No.,tL,tR
372,0.972400,1.029211
373,0.899406,1.125932
374,0.935836,1.073611
375,0.944718,1.062154
376,0.954741,1.049764
377,0.961996,1.041131
378,1.000000,1.000000
379,0.945202,1.061542
380,0.956038,1.048198
381,0.946166,1.060331
382,1.000000,1.000000
383,0.949803,1.055799
384,0.979543,1.021328
385,0.936821,1.072318
386,0.943989,1.063075
387,0.966240,1.036206
388,0.982456,1.018183
389,0.976330,1.024843
390,0.941268,1.066549
391,0.899103,1.126404
392,0.942173,1.065389
393,0.980997,1.019754
394,0.979990,1.020846
395,0.915122,1.102231
396,0.935252,1.074377
397,0.992647,1.007463
398,0.925981,1.086880
399,0.988164,1.012122
400,0.931280,1.079669
401,0.953391,1.051403
402,0.970093,1.031810
403,0.977438,1.023629
404,0.987746,1.012562
405,0.926421,1.086274
406,0.957582,1.046351
407,0.974464,1.026910
408,0.994290,1.005776
409,0.916430,1.100340
410,0.946916,1.059390
411,0.961131,1.042146
412,0.964205,1.038557
413,0.978724,1.022222
414,0.931883,1.078858
415,0.924138,1.089433
416,0.944590,1.062314
417,0.967064,1.035259
418,0.907965,1.112798
419,0.928589,1.083310
420,0.934653,1.075173
421,0.945822,1.060761
422,0.970846,1.030958
423,0.929363,1.082257
424,0.946143,1.060358
425,0.935792,1.073666
426,0.925009,1.088223
427,0.976450,1.024713
428,0.943954,1.063121
429,0.953016,1.051855
430,0.963468,1.039412
431,0.940928,1.066985
432,0.960414,1.042992
433,0.921975,1.092452
434,0.939320,1.069060
435,0.968636,1.033465
436,0.924143,1.089422
437,0.976193,1.024998
438,0.957887,1.045989
439,0.921303,1.093397
440,0.950242,1.055256
441,0.952915,1.051979
442,0.984455,1.016043
443,0.936281,1.073024
444,0.956938,1.047120
445,0.903226,1.120000
446,0.894887,1.133092
447,0.943710,1.063432
448,0.971814,1.029870
449,0.952758,1.052173
450,0.943765,1.063361
451,0.971109,1.030662
452,0.935210,1.074436
453,0.923296,1.090602
454,0.931505,1.079367
455,0.983606,1.016948
456,0.927263,1.085121
457,0.951723,1.053436
458,0.936656,1.072533
459,0.976246,1.024939
460,0.928684,1.083180
461,0.939718,1.068546
462,0.923410,1.090445
463,0.936773,1.072380
464,0.966208,1.036242
465,0.931044,1.079988
466,0.945563,1.061088
467,0.938081,1.070671
468,0.939966,1.068225
469,0.974103,1.027311
470,0.961749,1.041419
471,1.000000,1.000000
472,0.970423,1.031436
473,0.953412,1.051375
474,0.986143,1.014253
475,0.940813,1.067134
476,0.985236,1.015212
477,0.964630,1.038062
478,0.952879,1.052021
479,0.909805,1.110048
480,0.961894,1.041249
481,0.989011,1.011236
482,0.939233,1.069176
483,0.920165,1.095005
484,0.938724,1.069835
485,0.936454,1.072798
486,0.945740,1.060865
487,0.984764,1.015715
488,0.950495,1.054944
489,0.946301,1.060160
490,0.937828,1.071003
491,0.988024,1.012270
492,0.930747,1.080386
493,0.968468,1.033657
494,0.945563,1.061088
495,0.978716,1.022230
496,0.936293,1.073010
497,0.952236,1.052810
498,0.931790,1.078984
499,0.952931,1.051959
500,0.946359,1.060088
501,0.961581,1.041616
502,0.951468,1.053749
503,0.938723,1.069837
504,0.957057,1.046978
505,0.935229,1.074412
506,0.958793,1.044909
507,0.953103,1.051751
508,0.955161,1.049257
509,0.942647,1.064785
510,0.979966,1.020872
511,1.000000,1.000000
512,1.000000,1.000000
513,0.958144,1.045679
514,0.939349,1.069024
515,0.985568,1.014861
516,0.944960,1.061850
517,0.977138,1.023959
518,0.931146,1.079849
519,0.940557,1.067464
520,0.930444,1.080796
521,0.978698,1.022248
522,1.000000,1.000000
523,0.906273,1.115349
524,0.951672,1.053500
525,0.964933,1.037711
526,0.917106,1.099369
527,0.939803,1.068439
528,0.956939,1.047120
529,0.964337,1.038402
530,0.991575,1.008569
531,0.975609,1.025642
532,0.924885,1.088394
533,0.951487,1.053726
534,0.918921,1.096770
535,0.947627,1.058500
536,0.940958,1.066948
537,0.944508,1.062419
538,0.942913,1.064447
539,0.981848,1.018834
540,0.946747,1.059602
541,0.961653,1.041531
542,0.963008,1.039950
543,0.970032,1.031879
544,0.979479,1.021400
545,0.895427,1.132227
546,0.983240,1.017342
547,0.961677,1.041503
548,0.961688,1.041491
549,0.971679,1.030022
550,0.957076,1.046954
551,0.971472,1.030253
552,0.928954,1.082814
553,0.947287,1.058925
554,0.970636,1.031195
555,0.938876,1.069634
556,0.911871,1.106986
557,0.945178,1.061577
558,0.943951,1.063127
559,0.941915,1.065719
560,0.929841,1.081612
561,0.949388,1.056314
562,0.999999,1.000000
563,0.982108,1.018554
564,0.946043,1.060482
565,0.931497,1.079380
566,0.979184,1.021721
567,0.964174,1.038591
568,0.969928,1.031995
569,0.952157,1.052903
570,0.935849,1.073597
571,0.973317,1.028187
572,0.939347,1.069026
573,0.946108,1.060403
574,0.944037,1.063016
575,0.969231,1.032787
576,0.953024,1.051845
577,0.989061,1.011184
578,0.946753,1.059593
579,0.972780,1.028789
580,0.946798,1.059536
581,0.923693,1.090051
582,0.972344,1.029277
583,0.953436,1.051347
584,0.951071,1.054236
585,0.942142,1.065428
586,0.926668,1.085937
587,0.944028,1.063028
588,0.967694,1.034538
589,0.952252,1.052790
590,0.922147,1.092212
591,0.958631,1.045101
592,0.946755,1.059589
593,0.959488,1.044083
594,0.928993,1.082760
595,0.988374,1.011904
596,0.988372,1.011903
597,0.963016,1.039937
598,0.979662,1.021202
599,0.905731,1.116170
600,0.939365,1.069005
601,0.952912,1.051983
602,0.973929,1.027506
603,0.935141,1.074526
604,0.938416,1.070235
605,0.976492,1.024668
606,0.937219,1.071795
607,0.948460,1.057466
608,0.926481,1.086194
609,0.935020,1.074686
610,0.954141,1.050487
611,0.939303,1.069082
612,0.940345,1.067736
613,0.952298,1.052730
614,0.954483,1.050074
615,0.966184,1.036271
616,0.925389,1.087698
617,0.927172,1.085245
618,0.960001,1.043478
619,0.946831,1.059497
620,0.939234,1.069173
621,0.946301,1.060160
622,0.985484,1.014949
623,0.930381,1.080881
624,0.987552,1.012767
625,0.978180,1.022816
626,0.999999,1.000000
627,0.919365,1.096139
628,1.000000,1.000000
629,0.983092,1.017499
630,0.906105,1.115603
631,0.901973,1.121933
632,1.000000,1.000000
633,0.982681,1.017940
634,0.964454,1.038269
635,0.948420,1.057513
636,1.000000,1.000000
637,0.954720,1.049787
638,0.971337,1.030405
639,0.973124,1.028402
640,0.919286,1.096253
641,0.936397,1.072870
642,0.911890,1.106959
643,1.000000,1.000000
644,1.000000,1.000001
645,0.981338,1.019386
646,0.922449,1.091788
647,0.942945,1.064405
648,0.959738,1.043789
649,0.967742,1.034483
650,0.958177,1.045639
651,0.948470,1.057449
652,0.951087,1.054217
653,0.948741,1.057114
654,0.962455,1.040594
655,0.946824,1.059504
656,0.987076,1.013266
657,0.981776,1.018915
658,0.957653,1.046265
659,0.925519,1.087516
660,0.974072,1.027346
661,0.934188,1.075787
662,0.982344,1.018300
663,0.943166,1.064125
664,0.930895,1.080187
665,0.961637,1.041552
666,0.956533,1.047605
667,0.967742,1.034483
668,0.955498,1.048849
669,0.928619,1.083270
670,1.000000,1.000001
671,0.958807,1.044892
672,0.938585,1.070015
673,0.932401,1.078166
674,0.953736,1.050979
675,0.934457,1.075430
676,0.911115,1.108102
677,0.944327,1.062648
678,0.960674,1.042685
679,0.947668,1.058450
680,0.976668,1.024472
681,0.928999,1.082753
682,0.945683,1.060936
683,0.985099,1.015358
684,1.000000,1.000001
685,0.938594,1.070004
686,0.922865,1.091204
687,0.933127,1.077199
688,0.984746,1.015733
689,0.923534,1.090270
690,0.916337,1.100472
691,0.937383,1.071583
692,0.926515,1.086148
693,0.982455,1.018181
694,0.939075,1.069380
695,0.935917,1.073504
696,0.987876,1.012428
697,0.957447,1.046513
698,0.923865,1.089810
699,0.916184,1.100696
700,0.974759,1.026583
701,0.978724,1.022222
702,0.930006,1.081389
703,0.943678,1.063472
704,0.924082,1.089507
705,0.931696,1.079112
706,0.938497,1.070130
707,0.921881,1.092583
708,0.969417,1.032575
709,1.000000,1.000000
710,0.939611,1.068684
711,0.950988,1.054338
712,0.932195,1.078443
713,0.945661,1.060965
714,0.919923,1.095347
715,0.942260,1.065278
716,0.946751,1.059596
717,0.968220,1.033937
718,0.983092,1.017499
719,0.936862,1.072264
720,0.967148,1.035163
721,0.936455,1.072797
722,0.983792,1.016752
723,0.999999,1.000000
724,0.972317,1.029306
725,0.965666,1.036867
726,0.942024,1.065580
727,0.927297,1.085075
728,0.975518,1.025742
729,0.948946,1.056860
730,0.923480,1.090351
731,0.988373,1.011904
732,0.929238,1.082427
733,0.960138,1.043314
734,0.935553,1.073982
735,0.924409,1.089055
736,0.922861,1.091211
737,0.999999,1.000000
738,0.928082,1.084000
739,0.962473,1.040573
740,0.956720,1.047381
741,0.949267,1.056462
742,0.980127,1.020696
743,0.968206,1.033951
744,0.932463,1.078085
745,0.962131,1.040973
746,1.000000,1.000000
747,0.936475,1.072769
748,0.943250,1.064015
749,0.988839,1.011417
750,0.983240,1.017342
751,0.984389,1.016115
752,0.958099,1.045732
753,0.954752,1.049748
754,0.950556,1.054872
755,0.914976,1.102446
756,0.913253,1.104957
757,0.967399,1.034874
758,0.950656,1.054746
759,0.959555,1.044006
760,0.929004,1.082747
761,0.933151,1.077166
762,0.943710,1.063432
763,0.944003,1.063061
764,0.967232,1.035066
765,0.977092,1.024009
766,0.957810,1.046077
767,1.000000,1.000001
768,0.949142,1.056616
769,0.975150,1.026150
770,0.950357,1.055115
771,0.953498,1.051270
772,0.974283,1.027112
773,0.970019,1.031895
774,0.935917,1.073504
775,0.944688,1.062190
776,0.954798,1.049695
777,0.899035,1.126513
778,0.994925,1.005127
779,0.961994,1.041130
780,0.934438,1.075455
781,0.895540,1.132048
782,0.945585,1.061061
783,0.975152,1.026148
784,0.940092,1.068063
785,0.898775,1.126918
786,0.928048,1.084046
787,0.976997,1.024113
788,0.950629,1.054779
789,0.955195,1.049216
790,0.975362,1.025914
791,0.955149,1.049271
792,0.941822,1.065841
793,0.954183,1.050438
794,0.946295,1.060168
795,0.947548,1.058601
796,0.970063,1.031845
797,0.959142,1.044493
798,0.933251,1.077031
799,0.916875,1.099700
800,0.949921,1.055653
801,0.920137,1.095044
802,0.948952,1.056852
803,0.901690,1.122372
804,1.000000,1.000000
805,0.959816,1.043693
806,0.971721,1.029972
807,0.970615,1.031221
808,0.982542,1.018087
809,0.960173,1.043274
810,1.000000,1.000000
811,0.925158,1.088019
812,0.949691,1.055938
813,0.959865,1.043640
814,0.932541,1.077979
815,1.000000,1.000000
816,0.910486,1.109036
817,0.942462,1.065022
818,0.960894,1.042426
819,0.976427,1.024739
820,0.951734,1.053423
821,0.955630,1.048691
822,1.000000,1.000001
823,0.937555,1.071357
824,1.000000,1.000001
825,0.987402,1.012923
826,0.949591,1.056060
827,0.941644,1.066066
828,0.941564,1.066170
829,0.942101,1.065482
830,0.935690,1.073802
831,0.907964,1.112799
832,0.993815,1.006262
833,0.931013,1.080029
834,0.922400,1.091854
835,0.944136,1.062890
836,0.910934,1.108369
837,0.955752,1.048543
838,0.938740,1.069814
839,0.966180,1.036274
840,0.908703,1.111689
841,0.979643,1.021223
842,0.978489,1.022479
843,0.983184,1.017402
844,0.986037,1.014365
845,0.951711,1.053451
846,0.915353,1.101898
847,0.944196,1.062814
848,0.990362,1.009827
849,0.954371,1.050214
850,0.941012,1.066879
851,0.955787,1.048500
852,0.942927,1.064427
853,0.999999,1.000000
854,0.893719,1.134969
855,1.000000,1.000002
856,0.908403,1.112142
857,0.942329,1.065188
858,0.944424,1.062525
859,0.952885,1.052016
860,0.945454,1.061224
861,0.971887,1.029788
862,0.967665,1.034571
863,0.942542,1.064918
864,0.943271,1.063988
865,0.930265,1.081037
866,0.928957,1.082809
867,0.936663,1.072525
868,0.938305,1.070378
869,0.946302,1.060160
870,0.937070,1.071991
871,0.978209,1.022784
872,0.987685,1.012626
873,0.927582,1.084685
874,0.928697,1.083164
875,0.985402,1.015038
876,0.953220,1.051609
877,0.961099,1.042182
878,0.925669,1.087310
879,0.940361,1.067716
880,0.964963,1.037677
881,0.937814,1.071018
882,0.945707,1.060907
883,0.932806,1.077626
884,1.000000,1.000001
885,0.996621,1.003401
886,0.954522,1.050030
887,0.983345,1.017229
888,1.000000,1.000000
889,0.914273,1.103468
890,0.951868,1.053259
891,0.921526,1.093084
892,0.979209,1.021692
893,0.955789,1.048499
894,0.983351,1.017223
895,0.910076,1.109645
896,0.950126,1.055401
897,0.935430,1.074143
898,0.920000,1.095240
899,0.964881,1.037770
900,0.961538,1.041669
901,0.974961,1.026359
902,0.944136,1.062890
903,0.942935,1.064417
904,0.965907,1.036586
905,1.000000,1.000000
906,0.928182,1.083864
907,0.971661,1.030042
908,0.953343,1.051458
909,0.926909,1.085604
910,0.948326,1.057630
911,0.915448,1.101760
912,0.936244,1.073073
913,0.966867,1.035484
914,0.919797,1.095527
915,0.906149,1.115539
916,0.942674,1.064751
917,0.938000,1.070776
918,0.948366,1.057578
919,0.942472,1.065007
920,0.944432,1.062516
921,0.966797,1.035565
922,0.897191,1.129422
923,0.967959,1.034237
924,0.961391,1.041839
925,0.984285,1.016225
926,0.938437,1.070209
927,0.940078,1.068078
928,0.966999,1.035333
929,0.923754,1.089966
930,0.952380,1.052632
931,0.926550,1.086098
932,0.954272,1.050330
933,0.951102,1.054197
934,0.971473,1.030253
935,0.918543,1.097311
936,0.978081,1.022923
937,0.951869,1.053258
938,0.936469,1.072781
939,0.997151,1.002866
940,0.939273,1.069122
941,0.940750,1.067216
942,0.926393,1.086314
943,0.953895,1.050789
944,0.923683,1.090064
945,0.966205,1.036244
946,0.939441,1.068906
947,0.978665,1.022286
948,0.895169,1.132640
949,0.960141,1.043312
950,0.967232,1.035066
951,0.969828,1.032109
952,0.953055,1.051809
953,0.950300,1.055185
954,0.988024,1.012269
955,0.974156,1.027253
956,0.950652,1.054752
957,0.955372,1.049002
958,0.963405,1.039484
959,0.949317,1.056401
960,0.924727,1.088612
961,0.925982,1.086881
962,0.970103,1.031797
963,0.954886,1.049588
964,0.947866,1.058201
965,0.948178,1.057815
966,0.924748,1.088585
967,0.942454,1.065032
968,0.945582,1.061063
969,0.952019,1.053074
970,0.933393,1.076845
971,0.928354,1.083628
972,0.967543,1.034713
973,0.935418,1.074160
974,0.920182,1.094982
975,0.949132,1.056628
976,0.938270,1.070425
977,0.949991,1.055568
978,0.979381,1.021505
979,0.917564,1.098710
980,0.924850,1.088444
981,0.949812,1.055787
982,0.943678,1.063472
983,0.950015,1.055536
984,0.938206,1.070507
985,0.947686,1.058426
986,0.952793,1.052130
987,0.986612,1.013759
988,0.914811,1.102685
989,0.939148,1.069287
990,0.966025,1.036451
991,0.932769,1.077678
992,0.982963,1.017639
993,0.941487,1.066271
994,0.927983,1.084135
995,0.961587,1.041610
996,0.907170,1.113995
997,0.932125,1.078538
998,0.945722,1.060885
999,0.935835,1.073613
