No.,tL,tR
730,0.783440,1.382023
731,0.768996,1.429380
732,0.818601,1.284682
733,0.765086,1.443087
734,0.757696,1.470134
735,0.759854,1.462080
736,0.744411,1.522867
737,0.746086,1.515909
738,0.741438,1.535461
739,0.798612,1.337208
740,0.836076,1.243880
741,0.791197,1.358526
742,0.800134,1.332960
743,0.769265,1.428455
744,0.770591,1.423905
745,0.766926,1.436590
746,0.798117,1.338595
747,0.723724,1.617450
748,0.724755,1.612326
749,0.738740,1.547164
750,0.831617,1.253881
751,0.810922,1.304060
752,0.782009,1.386493
753,0.732776,1.573990
754,0.768556,1.430906
755,0.722565,1.623271
756,0.717660,1.648576
757,0.726758,1.602492
758,0.746417,1.514539
759,0.770168,1.425354
760,0.718984,1.641637
761,0.761420,1.456316
762,0.707904,1.702475
763,0.727064,1.601009
764,0.796867,1.342125
765,0.731414,1.580316
766,0.758726,1.466274
767,0.731765,1.578677
768,0.826579,1.265509
769,0.762474,1.452477
770,0.763980,1.447042
771,0.742225,1.532095
772,0.796902,1.342030
773,0.785979,1.374193
774,0.766856,1.436839
775,0.825874,1.267167
776,0.769409,1.427959
777,0.749875,1.500503
778,0.728054,1.596233
779,0.757814,1.469689
780,0.886299,1.147169
781,0.748882,1.504492
782,0.737428,1.552954
783,0.726095,1.605732
784,0.719835,1.637224
785,0.807589,1.312774
786,0.752794,1.488946
787,0.816595,1.289652
788,0.702553,1.734241
789,0.759599,1.463026
790,0.738457,1.548405
791,0.738892,1.546496
792,0.732579,1.574905
793,0.760708,1.458923
794,0.789300,1.364156
795,0.791370,1.358011
796,0.717061,1.651746
797,0.760905,1.458200
798,0.730279,1.585640
799,0.748967,1.504153
800,0.788988,1.365087
801,0.788715,1.365906
802,0.792690,1.354147
803,0.823305,1.273266
804,0.807995,1.311704
805,0.741479,1.535287
806,0.808533,1.310281
807,0.783104,1.383067
808,0.787701,1.368957
809,0.809806,1.306952
810,0.751297,1.494835
811,0.752414,1.490435
812,0.756144,1.476010
813,0.764234,1.446132
814,0.768840,1.429920
815,0.793651,1.351350
816,0.750151,1.499399
817,0.753929,1.484528
818,0.772180,1.418510
819,0.761183,1.457180
820,0.752471,1.490213
821,0.744329,1.523213
822,0.740726,1.538523
823,0.743821,1.525339
824,0.728590,1.593664
825,0.776682,1.403566
826,0.804186,1.321863
827,0.836009,1.244027
828,0.766891,1.436713
829,0.809755,1.307087
830,0.730719,1.583569
831,0.756475,1.474748
832,0.729491,1.589368
833,0.785903,1.374419
834,0.742132,1.532494
835,0.760932,1.458102
836,0.889904,1.141185
837,0.740404,1.539916
838,0.794545,1.348765
839,0.737789,1.551350
840,0.777754,1.400074
841,0.742748,1.529875
842,0.788923,1.365281
843,0.737116,1.554335
844,0.761478,1.456102
845,0.778314,1.398271
846,0.757005,1.472745
847,0.704984,1.719608
848,0.885444,1.148601
849,0.767960,1.432975
850,0.809198,1.308546
851,0.770267,1.425011
852,0.806216,1.316417
853,0.755408,1.478831
854,0.752302,1.490873
855,0.782307,1.385562
856,0.834124,1.248226
857,0.720750,1.632504
858,0.699374,1.753924
859,0.749418,1.502332
860,0.755118,1.479938
861,0.766446,1.438280
862,0.754301,1.483088
863,0.732973,1.573084
864,0.717818,1.647748
865,0.795841,1.345050
866,0.768619,1.430687
867,0.763275,1.449574
868,0.765370,1.442078
869,0.733302,1.571571
870,0.705836,1.714557
871,0.770630,1.423769
872,0.731952,1.577810
873,0.761658,1.455447
874,0.777372,1.401316
875,0.763284,1.449546
876,0.783231,1.382675
877,0.742463,1.531084
878,0.764674,1.444554
879,0.731933,1.577897
880,0.783127,1.382994
881,0.784738,1.377997
882,0.812508,1.299981
883,0.748643,1.505462
884,0.766816,1.436978
885,0.763870,1.447436
886,0.772163,1.418564
887,0.764135,1.446485
888,0.790400,1.360876
889,0.764146,1.446443
890,0.733753,1.569501
891,0.719081,1.641125
892,0.729427,1.589668
893,0.771671,1.420233
894,0.789602,1.363260
895,0.733406,1.571094
896,0.703574,1.728059
897,0.807930,1.311875
898,0.820422,1.280220
899,0.845523,1.223539
900,0.766205,1.439124
901,0.776854,1.403003
902,0.820197,1.280769
903,0.732819,1.573797
904,0.764165,1.446376
905,0.785327,1.376188
906,0.778716,1.396974
907,0.739990,1.541711
908,0.724658,1.612802
909,0.803424,1.323930
910,0.731141,1.581595
911,0.821035,1.278730
912,0.828741,1.260475
913,0.742625,1.530395
914,0.738213,1.549480
915,0.769717,1.426896
916,0.813539,1.297348
917,0.791976,1.356236
918,0.823365,1.273118
919,0.733548,1.570443
920,0.771094,1.422190
921,0.817829,1.286586
922,0.724065,1.615746
923,0.754875,1.480872
924,0.736109,1.558832
925,0.796496,1.343182
926,0.753262,1.487124
927,0.757838,1.469598
928,0.790288,1.361213
929,0.828959,1.259971
930,0.720610,1.633226
931,0.755914,1.476889
932,0.724641,1.612888
933,0.776709,1.403479
934,0.747707,1.509259
935,0.812783,1.299277
936,0.755888,1.476996
937,0.710824,1.685826
938,0.758148,1.468431
939,0.764101,1.446609
940,0.737860,1.551034
941,0.811298,1.303089
942,0.812144,1.300913
943,0.814088,1.295953
944,0.746658,1.513555
945,0.701194,1.742579
946,0.736417,1.557453
947,0.759046,1.465081
948,0.767242,1.435484
949,0.837341,1.241092
950,0.734277,1.567116
951,0.788472,1.366637
952,0.811719,1.302007
953,0.763736,1.447918
954,0.742198,1.532212
955,0.783195,1.382785
956,0.776169,1.405248
957,0.758564,1.466882
958,0.741232,1.536348
959,0.837341,1.241092
960,0.740814,1.538144
961,0.851923,1.210381
962,0.802069,1.327630
963,0.747425,1.510405
964,0.760074,1.461266
965,0.753664,1.485557
966,0.733537,1.570497
967,0.789253,1.364299
968,0.776794,1.403198
969,0.763905,1.447308
970,0.721472,1.628810
971,0.828711,1.260546
972,0.746546,1.514014
973,0.818891,1.283967
974,0.737765,1.551458
975,0.782599,1.384645
976,0.726653,1.603011
977,0.790237,1.361363
978,0.753789,1.485068
979,0.772532,1.417322
980,0.751043,1.495844
981,0.763681,1.448115
982,0.724475,1.613713
983,0.760879,1.458300
984,0.741489,1.535252
985,0.777908,1.399580
986,0.800667,1.331483
987,0.805555,1.318181
988,0.791273,1.358303
989,0.739806,1.542508
990,0.768515,1.431047
991,0.725285,1.609707
992,0.725900,1.606684
993,0.784070,1.380066
994,0.768758,1.430208
995,0.812345,1.300395
996,0.755387,1.478905
997,0.729246,1.590528
998,0.752828,1.488820
999,0.854840,1.204546
