No.,tL,tR
313,0.874330,1.167859
314,0.897101,1.129563
315,0.851797,1.210637
316,0.859920,1.194598
317,0.850049,1.214186
318,0.840300,1.234646
319,0.846385,1.221741
320,0.870802,1.174213
321,0.874450,1.167647
322,0.906546,1.114937
323,0.889534,1.141792
324,0.870172,1.175361
325,0.856714,1.200842
326,0.902882,1.120529
327,0.869385,1.176800
328,0.911113,1.108105
329,0.862449,1.189751
330,0.924470,1.088969
331,0.837962,1.239729
332,0.846760,1.220959
333,0.851516,1.211205
334,0.876224,1.164497
335,0.871084,1.173701
336,0.872569,1.171016
337,0.876827,1.163434
338,0.897656,1.128685
339,0.857278,1.199735
340,0.843467,1.227872
341,0.867025,1.181153
342,0.898914,1.126702
343,0.841470,1.232128
344,0.830636,1.256119
345,0.861453,1.191653
346,0.845997,1.222550
347,0.863582,1.187603
348,0.875015,1.166640
349,0.867581,1.180123
350,0.856494,1.201274
351,0.879790,1.158259
352,0.835949,1.244161
353,0.876805,1.163473
354,0.875263,1.166199
355,0.847696,1.219019
356,0.856635,1.200997
357,0.873777,1.168847
358,0.838363,1.238852
359,0.883354,1.152138
360,0.883566,1.151779
361,0.816458,1.289994
362,0.840974,1.233194
363,0.827134,1.264212
364,0.902860,1.120563
365,0.860561,1.193364
366,0.872893,1.170434
367,0.830378,1.256710
368,0.880533,1.156973
369,0.874161,1.168162
370,0.851257,1.211730
371,0.862202,1.190222
372,0.905862,1.115973
373,0.858247,1.197842
374,0.876803,1.163477
375,0.854329,1.205559
376,0.935875,1.073559
377,0.853490,1.207234
378,0.878622,1.160290
379,0.864114,1.186598
380,0.835011,1.246244
381,0.894097,1.134361
382,0.848897,1.216544
383,0.864171,1.186491
384,0.835335,1.245522
385,0.850608,1.213048
386,0.886269,1.147217
387,0.870083,1.175524
388,0.890775,1.139755
389,0.854038,1.206138
390,0.874361,1.167805
391,0.840658,1.233873
392,0.884868,1.149573
393,0.863813,1.187167
394,0.860308,1.193850
395,0.878754,1.160059
396,0.856610,1.201046
397,0.883933,1.151155
398,0.858431,1.197484
399,0.855488,1.203259
400,0.886972,1.146042
401,0.883154,1.152479
402,0.880145,1.157644
403,0.872576,1.171004
404,0.841543,1.231973
405,0.873452,1.169429
406,0.848186,1.218008
407,0.922106,1.092268
408,0.858997,1.196384
409,0.841771,1.231484
410,0.856351,1.201556
411,0.868268,1.178853
412,0.868406,1.178600
413,0.901198,1.123134
414,0.865903,1.183242
415,0.838861,1.237766
416,0.852709,1.208800
417,0.849763,1.214769
418,0.818039,1.286067
419,0.870971,1.173906
420,0.863998,1.186816
421,0.901975,1.121930
422,0.866974,1.181248
423,0.871849,1.172315
424,0.843204,1.228429
425,0.876960,1.163200
426,0.855894,1.202457
427,0.851999,1.210229
428,0.842868,1.229143
429,0.852786,1.208646
430,0.874728,1.167151
431,0.914177,1.103607
432,0.857075,1.200134
433,0.844813,1.225032
434,0.828769,1.260412
435,0.876543,1.163935
436,0.851855,1.210520
437,0.840944,1.233258
438,0.870950,1.173945
439,0.851113,1.212021
440,0.858528,1.197295
441,0.893549,1.135245
442,0.840765,1.233643
443,0.858557,1.197240
444,0.897208,1.129394
445,0.864233,1.186374
446,0.871400,1.173129
447,0.847292,1.219856
448,0.901792,1.122212
449,0.845097,1.224433
450,0.882732,1.153199
451,0.826327,1.266104
452,0.811307,1.303065
453,0.891403,1.138727
454,0.902947,1.120429
455,0.883382,1.152092
456,0.892635,1.136724
457,0.804113,1.322064
458,0.817332,1.287818
459,0.849480,1.215348
460,0.826204,1.266392
461,0.877809,1.161709
462,0.837136,1.241540
463,0.814459,1.295016
464,0.840413,1.234402
465,0.902395,1.121280
466,0.887845,1.144587
467,0.839985,1.235326
468,0.895912,1.131454
469,0.829964,1.257658
470,0.857696,1.198918
471,0.875370,1.166010
472,0.846490,1.221521
473,0.908326,1.112256
474,0.848868,1.216603
475,0.823099,1.273756
476,0.843012,1.228838
477,0.886780,1.146362
478,0.935277,1.074347
479,0.894171,1.134243
480,0.818114,1.285881
481,0.913689,1.104319
482,0.824425,1.270595
483,0.851473,1.211292
484,0.829490,1.258749
485,0.849475,1.215358
486,0.870783,1.174249
487,0.868324,1.178750
488,0.892196,1.137436
489,0.891186,1.139083
490,0.866510,1.182110
491,0.834499,1.247386
492,0.869935,1.175794
493,0.860271,1.193922
494,0.871637,1.172700
495,0.856485,1.201292
496,0.840753,1.233669
497,0.884796,1.149695
498,0.840582,1.234037
499,0.852360,1.209503
500,0.857817,1.198682
501,0.832683,1.251467
502,0.889115,1.142484
503,0.840124,1.235025
504,0.861212,1.192114
505,0.889282,1.142208
506,0.877699,1.161902
507,0.876619,1.163802
508,0.854248,1.205720
509,0.865687,1.183645
510,0.869038,1.177438
511,0.874749,1.167112
512,0.819219,1.283161
513,0.867498,1.180277
514,0.834743,1.246841
515,0.821707,1.277105
516,0.854810,1.204603
517,0.825130,1.268923
518,0.838341,1.238900
519,0.839946,1.235412
520,0.871911,1.172203
521,0.855236,1.203757
522,0.882423,1.153727
523,0.869104,1.177315
524,0.867487,1.180296
525,0.876441,1.164115
526,0.864840,1.185231
527,0.850439,1.213392
528,0.880839,1.156446
529,0.871139,1.173601
530,0.851780,1.210672
531,0.876768,1.163538
532,0.881200,1.155824
533,0.831229,1.254766
534,0.850251,1.213774
535,0.883018,1.152711
536,0.850214,1.213850
537,0.871421,1.173091
538,0.860467,1.193545
539,0.906758,1.114617
540,0.921601,1.092978
541,0.868956,1.177587
542,0.848320,1.217730
543,0.856101,1.202047
544,0.851775,1.210681
545,0.885543,1.148436
546,0.833796,1.248960
547,0.842573,1.229771
548,0.941859,1.065791
549,0.910796,1.108575
550,0.875886,1.165096
551,0.852153,1.209918
552,0.840257,1.234740
553,0.858238,1.197859
554,0.846468,1.221567
555,0.855389,1.203454
556,0.858283,1.197773
557,0.871667,1.172645
558,0.902600,1.120964
559,0.861925,1.190750
560,0.874129,1.168218
561,0.868667,1.178119
562,0.861089,1.192350
563,0.901047,1.123368
564,0.883180,1.152434
565,0.862285,1.190064
566,0.887598,1.144998
567,0.840620,1.233955
568,0.856183,1.201886
569,0.868743,1.177979
570,0.826706,1.265213
571,0.843776,1.227217
572,0.844915,1.224816
573,0.905125,1.117093
574,0.858229,1.197877
575,0.842476,1.229979
576,0.834193,1.248071
577,0.840045,1.235196
578,0.918631,1.097184
579,0.923158,1.090795
580,0.827503,1.263351
581,0.868051,1.179254
582,0.915447,1.101761
583,0.889349,1.142098
584,0.899211,1.126235
585,0.844903,1.224842
586,0.866810,1.181553
587,0.845104,1.224420
588,0.869825,1.175995
589,0.855775,1.202691
590,0.834492,1.247401
591,0.880281,1.157409
592,0.837310,1.241157
593,0.837203,1.241394
594,0.883254,1.152308
595,0.877858,1.161623
596,0.918396,1.097520
597,0.849859,1.214574
598,0.882909,1.152896
599,0.892946,1.136219
600,0.872182,1.171715
601,0.864536,1.185803
602,0.892819,1.136425
603,0.845075,1.224480
604,0.836574,1.242779
605,0.873135,1.169999
606,0.846370,1.221771
607,0.849913,1.214464
608,0.864042,1.186734
609,0.850467,1.213334
610,0.881764,1.154854
611,0.843322,1.228179
612,0.915603,1.101535
613,0.857805,1.198704
614,0.870104,1.175486
615,0.881937,1.154559
616,0.852314,1.209594
617,0.909622,1.110319
618,0.862955,1.188790
619,0.891507,1.138558
620,0.847315,1.219809
621,0.875392,1.165971
622,0.860937,1.192642
623,0.852719,1.208779
624,0.911707,1.107229
625,0.854435,1.205347
626,0.844641,1.225393
627,0.847799,1.218805
628,0.879276,1.159150
629,0.896126,1.131112
630,0.821239,1.278237
631,0.884525,1.150152
632,0.833037,1.250668
633,0.853951,1.206313
634,0.886642,1.146593
635,0.855291,1.203649
636,0.869053,1.177409
637,0.862555,1.189551
638,0.894210,1.134180
639,0.864619,1.185647
640,0.881084,1.156024
641,0.836820,1.242236
642,0.873801,1.168806
643,0.838667,1.238189
644,0.871353,1.173213
645,0.840724,1.233731
646,0.871702,1.172582
647,0.858723,1.196916
648,0.887565,1.145054
649,0.899765,1.125367
650,0.842431,1.230075
651,0.868797,1.177880
652,0.859362,1.195677
653,0.843459,1.227889
654,0.854022,1.206172
655,0.918788,1.096960
656,0.892758,1.136524
657,0.880735,1.156624
658,0.819990,1.281273
659,0.848143,1.218095
660,0.888295,1.143841
661,0.859599,1.195219
662,0.833094,1.250540
663,0.869669,1.176280
664,0.840493,1.234228
665,0.878376,1.160719
666,0.883453,1.151971
667,0.847530,1.219362
668,0.834792,1.246732
669,0.879368,1.158990
670,0.869759,1.176116
671,0.843803,1.227160
672,0.906211,1.115444
673,0.872326,1.171454
674,0.829367,1.259033
675,0.886962,1.146058
676,0.847478,1.219471
677,0.903473,1.119620
678,0.865311,1.184348
679,0.889210,1.142326
680,0.906507,1.114996
681,0.861197,1.192143
682,0.854124,1.205968
683,0.896333,1.130783
684,0.858028,1.198269
685,0.880492,1.157045
686,0.837641,1.240431
687,0.892488,1.136962
688,0.907233,1.113899
689,0.843561,1.227673
690,0.853096,1.208022
691,0.843585,1.227622
692,0.867853,1.179620
693,0.846913,1.220642
694,0.883377,1.152100
695,0.890234,1.140642
696,0.797924,1.339140
697,0.884183,1.150732
698,0.861870,1.190855
699,0.858560,1.197234
700,0.850693,1.212875
701,0.844985,1.224668
702,0.876374,1.164233
703,0.868528,1.178374
704,0.881920,1.154588
705,0.863521,1.187719
706,0.836056,1.243924
707,0.865880,1.183284
708,0.873359,1.169597
709,0.830830,1.255674
710,0.818409,1.285155
711,0.834703,1.246930
712,0.873948,1.168543
713,0.873400,1.169523
714,0.863364,1.188016
715,0.885917,1.147807
716,0.814644,1.294548
717,0.858041,1.198243
718,0.857093,1.200098
719,0.873860,1.168699
720,0.843510,1.227780
721,0.888181,1.144029
722,0.906758,1.114617
723,0.866229,1.182633
724,0.860095,1.194262
725,0.817108,1.288376
726,0.923879,1.089791
727,0.895740,1.131729
728,0.891218,1.139030
729,0.920829,1.094065
730,0.910032,1.109709
731,0.843702,1.227375
732,0.865435,1.184116
733,0.884984,1.149377
734,0.868063,1.179231
735,0.868189,1.178999
736,0.838730,1.238051
737,0.882943,1.152838
738,0.901608,1.122498
739,0.875939,1.165001
740,0.884614,1.150003
741,0.879117,1.159427
742,0.860723,1.193052
743,0.885375,1.148718
744,0.873728,1.168936
745,0.862420,1.189808
746,0.860117,1.194220
747,0.837778,1.240132
748,0.879895,1.158076
749,0.875714,1.165400
750,0.835559,1.245026
751,0.858267,1.197804
752,0.840586,1.234030
753,0.873019,1.170207
754,0.818403,1.285169
755,0.849725,1.214847
756,0.915109,1.102252
757,0.885172,1.149060
758,0.831423,1.254323
759,0.865555,1.183893
760,0.863652,1.187470
761,0.890478,1.140241
762,0.904564,1.117950
763,0.838024,1.239593
764,0.929112,1.082598
765,0.862316,1.190005
766,0.878682,1.160184
767,0.858848,1.196673
768,0.866606,1.181931
769,0.875750,1.165337
770,0.902684,1.120835
771,0.865133,1.184682
772,0.842430,1.230075
773,0.860310,1.193846
774,0.853951,1.206313
775,0.848466,1.217429
776,0.852863,1.208490
777,0.829476,1.258780
778,0.894708,1.133380
779,0.862856,1.188978
780,0.861059,1.192407
781,0.826246,1.266294
782,0.823321,1.273225
783,0.885616,1.148314
784,0.884282,1.150563
785,0.889901,1.141188
786,0.817019,1.288597
787,0.870668,1.174459
788,0.878787,1.160002
789,0.836583,1.242758
790,0.825532,1.267973
791,0.870965,1.173918
792,0.889772,1.141400
793,0.925860,1.087047
794,0.832084,1.252822
795,0.851202,1.211841
796,0.849643,1.215015
797,0.865237,1.184487
798,0.836230,1.243538
799,0.886849,1.146247
800,0.881698,1.154968
801,0.892653,1.136695
802,0.843791,1.227186
803,0.836447,1.243058
804,0.889834,1.141298
805,0.850607,1.213048
806,0.891505,1.138561
807,0.882160,1.154176
808,0.837755,1.240181
809,0.865498,1.183999
810,0.868324,1.178750
811,0.885019,1.149319
812,0.906417,1.115132
813,0.891325,1.138855
814,0.919150,1.096446
815,0.876680,1.163694
816,0.859895,1.194648
817,0.865401,1.184179
818,0.849289,1.215740
819,0.820681,1.279590
820,0.867043,1.181119
821,0.896914,1.129859
822,0.835205,1.245811
823,0.881747,1.154885
824,0.855710,1.202820
825,0.893419,1.135455
826,0.865978,1.183101
827,0.887874,1.144540
828,0.818135,1.285830
829,0.870613,1.174558
830,0.839360,1.236681
831,0.901414,1.122799
832,0.855167,1.203895
833,0.851419,1.211401
834,0.933011,1.077352
835,0.879848,1.158158
836,0.874195,1.168101
837,0.845601,1.223377
838,0.884869,1.149572
839,0.853867,1.206480
840,0.830242,1.257020
841,0.843507,1.227788
842,0.890850,1.139631
843,0.890694,1.139887
844,0.879949,1.157982
845,0.818732,1.284358
846,0.920856,1.094027
847,0.829111,1.259621
848,0.884578,1.150063
849,0.826002,1.266866
850,0.890125,1.140820
851,0.843679,1.227424
852,0.845007,1.224624
853,0.870916,1.174007
854,0.893826,1.134799
855,0.808607,1.310091
856,0.846311,1.221894
857,0.862773,1.189137
858,0.912848,1.105550
859,0.869294,1.176968
860,0.877697,1.161907
861,0.864544,1.185789
862,0.848039,1.218310
863,0.885089,1.149200
864,0.859927,1.194586
865,0.883329,1.152182
866,0.828142,1.261865
867,0.860037,1.194373
868,0.841095,1.232934
869,0.813271,1.298032
870,0.838343,1.238895
871,0.852493,1.209235
872,0.910137,1.109552
873,0.864748,1.185405
874,0.879966,1.157954
875,0.863409,1.187929
876,0.862506,1.189644
877,0.845869,1.222817
878,0.876671,1.163709
879,0.868580,1.178279
880,0.901623,1.122474
881,0.855085,1.204058
882,0.825746,1.267468
883,0.845165,1.224291
884,0.876436,1.164123
885,0.836405,1.243152
886,0.873749,1.168899
887,0.842170,1.230632
888,0.810723,1.304574
889,0.828797,1.260348
890,0.869350,1.176864
891,0.875125,1.166444
892,0.852148,1.209929
893,0.856932,1.200414
894,0.808737,1.309751
895,0.889993,1.141037
896,0.880319,1.157342
897,0.910352,1.109234
898,0.850095,1.214093
899,0.859422,1.195562
900,0.903407,1.119722
901,0.854542,1.205134
902,0.917123,1.099344
903,0.864779,1.185347
904,0.863141,1.188438
905,0.873957,1.168526
906,0.841916,1.231174
907,0.894087,1.134378
908,0.880862,1.156406
909,0.862938,1.188824
910,0.875197,1.166316
911,0.850950,1.212353
912,0.805874,1.317329
913,0.905899,1.115917
914,0.882338,1.153872
915,0.867039,1.181127
916,0.935877,1.073556
917,0.862090,1.190435
918,0.861830,1.190932
919,0.870743,1.174322
920,0.869745,1.176143
921,0.838738,1.238035
922,0.840128,1.235018
923,0.886886,1.146185
924,0.854948,1.204328
925,0.838229,1.239143
926,0.837543,1.240646
927,0.902427,1.121231
928,0.813499,1.297452
929,0.833806,1.248938
930,0.855819,1.202604
931,0.848595,1.217165
932,0.862959,1.188783
933,0.880085,1.157747
934,0.861415,1.191726
935,0.822640,1.274856
936,0.867603,1.180082
937,0.881265,1.155712
938,0.851274,1.211696
939,0.912243,1.106438
940,0.896915,1.129857
941,0.876651,1.163745
942,0.819128,1.283385
943,0.838748,1.238012
944,0.817895,1.286424
945,0.854879,1.204466
946,0.855459,1.203315
947,0.920209,1.094942
948,0.813091,1.298490
949,0.890301,1.140531
950,0.909038,1.111191
951,0.848117,1.218149
952,0.843964,1.226819
953,0.878645,1.160250
954,0.889152,1.142422
955,0.870683,1.174431
956,0.841978,1.231041
957,0.884739,1.149792
958,0.839394,1.236607
959,0.978372,1.022606
960,0.875993,1.164906
961,0.821015,1.278780
962,0.868532,1.178368
963,0.865738,1.183548
964,0.840088,1.235105
965,0.874353,1.167818
966,0.850637,1.212988
967,0.824673,1.270005
968,0.827124,1.264237
969,0.904718,1.117714
970,0.839534,1.236304
971,0.927551,1.084725
972,0.868534,1.178363
973,0.848825,1.216691
974,0.849178,1.215967
975,0.891795,1.138089
976,0.836902,1.242056
977,0.864871,1.185174
978,0.883079,1.152607
979,0.836875,1.242114
980,0.850318,1.213638
981,0.882372,1.153814
982,0.828674,1.260633
983,0.851949,1.210330
984,0.900149,1.124767
985,0.890941,1.139483
986,0.881079,1.156031
987,0.868389,1.178630
988,0.891345,1.138823
989,0.857025,1.200232
990,0.844735,1.225195
991,0.882952,1.152824
992,0.902549,1.121042
993,0.860763,1.192976
994,0.897323,1.129212
995,0.859797,1.194836
996,0.869101,1.177321
997,0.920622,1.094358
998,0.920622,1.094358
999,0.920622,1.094358
