No.,tL,tR
479,0.846243,1.222037
480,0.980202,1.020615
481,0.914865,1.102605
482,0.858668,1.197020
483,0.944150,1.062872
484,0.894984,1.132937
485,0.842032,1.230927
486,0.790146,1.361634
487,0.844465,1.225762
488,0.833680,1.249221
489,0.869910,1.175837
490,0.883022,1.152703
491,0.879818,1.158209
492,0.908702,1.111693
493,0.804413,1.321252
494,0.808946,1.309206
495,0.837913,1.239833
496,0.902511,1.121101
497,0.935190,1.074460
498,0.851840,1.210553
499,0.854798,1.204628
500,0.904745,1.117673
501,0.887170,1.145712
502,0.795607,1.345718
503,0.788926,1.365275
504,0.899471,1.125824
505,0.825501,1.268046
506,0.822761,1.274567
507,0.950075,1.055461
508,0.909689,1.110219
509,0.849660,1.214980
510,0.796707,1.342583
511,0.900499,1.124223
512,0.767403,1.434918
513,0.884614,1.150000
514,0.782906,1.383685
515,0.829843,1.257934
516,0.874679,1.167237
517,0.831236,1.254748
518,0.782526,1.384875
519,0.798552,1.337372
520,0.767121,1.435909
521,0.883591,1.151734
522,0.873917,1.168598
523,0.865793,1.183445
524,0.847563,1.219295
525,0.788765,1.365758
526,0.896110,1.131140
527,0.842103,1.230772
528,0.861111,1.192307
529,0.831882,1.253280
530,0.881887,1.154646
531,0.887156,1.145737
532,0.836673,1.242559
533,0.902695,1.120819
534,0.921838,1.092645
535,0.859796,1.194839
536,0.884831,1.149635
537,0.855027,1.204172
538,0.845568,1.223445
539,0.930222,1.081095
540,0.944196,1.062814
541,0.880512,1.157010
542,0.860324,1.193820
543,0.896017,1.131284
544,0.788267,1.367250
545,0.849201,1.215921
546,0.923098,1.090878
547,0.884274,1.150579
548,0.923998,1.089627
549,0.835139,1.245960
550,0.847998,1.218395
551,0.929141,1.082558
552,0.912947,1.105402
553,0.868497,1.178434
554,0.752481,1.490177
555,0.783818,1.380849
556,0.803602,1.323450
557,0.851801,1.210629
558,0.897214,1.129385
559,0.875439,1.165888
560,0.938204,1.070510
561,0.954993,1.049457
562,0.910658,1.108779
563,0.848274,1.217827
564,0.822851,1.274351
565,0.919709,1.095654
566,0.857771,1.198773
567,0.879856,1.158143
568,0.832585,1.251684
569,0.801011,1.330537
570,0.890497,1.140211
571,0.881896,1.154624
572,0.854446,1.205325
573,0.879665,1.158472
574,0.866033,1.182997
575,0.915241,1.102058
576,0.823261,1.273368
577,0.888410,1.143649
578,0.791588,1.357375
579,0.810027,1.306380
580,0.859823,1.194787
581,0.935796,1.073661
582,0.804387,1.321327
583,0.833631,1.249333
584,0.928151,1.083907
585,0.853588,1.207038
586,0.914815,1.102677
587,0.811012,1.303827
588,0.778908,1.396354
589,0.838017,1.239604
590,0.853688,1.206839
591,0.937614,1.071280
592,0.857548,1.199205
593,0.903252,1.119960
594,0.899886,1.125178
595,0.772664,1.416882
596,0.986809,1.013549
597,0.837147,1.241517
598,0.901569,1.122559
599,0.892733,1.136563
600,0.895646,1.131876
601,0.820405,1.280262
602,0.874137,1.168202
603,0.924096,1.089491
604,0.928168,1.083883
605,0.726728,1.602641
606,0.748135,1.507518
607,0.821879,1.276689
608,0.899304,1.126092
609,0.880239,1.157481
610,0.841681,1.231679
611,0.886243,1.147263
612,0.833493,1.249641
613,0.847992,1.218408
614,0.899731,1.125420
615,0.891541,1.138502
616,0.867323,1.180600
617,0.948625,1.057258
618,0.892601,1.136778
619,0.805829,1.317450
620,0.894715,1.133368
621,0.840464,1.234289
622,0.870818,1.174184
623,0.855898,1.202451
624,0.912925,1.105438
625,0.887593,1.145006
626,0.877171,1.162830
627,0.847787,1.218831
628,0.785711,1.375011
629,0.944600,1.062304
630,0.894459,1.133778
631,0.867732,1.179846
632,0.840302,1.234641
633,0.923450,1.090389
634,0.870349,1.175037
635,0.903026,1.120306
636,0.942269,1.065267
637,0.961286,1.041962
638,0.871129,1.173621
639,0.914643,1.102929
640,0.879698,1.158418
641,0.906920,1.114371
642,0.827258,1.263922
643,0.790905,1.359390
644,0.916696,1.099958
645,0.865796,1.183440
646,0.854247,1.205720
647,0.871805,1.172399
648,0.850432,1.213404
649,0.866852,1.181477
650,0.967619,1.034624
651,0.912331,1.106309
652,0.830862,1.255603
653,0.941627,1.066088
654,0.878871,1.159859
655,0.816832,1.289065
656,0.848868,1.216604
657,0.927029,1.085443
658,0.900216,1.124663
659,0.909315,1.110778
660,0.796196,1.344035
661,0.931356,1.079567
662,0.934843,1.074922
663,0.898804,1.126877
664,0.885717,1.148143
665,0.990430,1.009755
666,0.882446,1.153686
667,0.873442,1.169448
668,0.919842,1.095462
669,0.948446,1.057480
670,0.870697,1.174404
671,0.877519,1.162216
672,0.916589,1.100111
673,0.936850,1.072281
674,0.978382,1.022598
675,0.883829,1.151332
676,0.800883,1.330890
677,0.829306,1.259173
678,0.849685,1.214930
679,0.880925,1.156298
680,0.880603,1.156852
681,0.884614,1.150002
682,0.902240,1.121519
683,0.922102,1.092275
684,0.809483,1.307798
685,0.939318,1.069063
686,0.913221,1.105004
687,0.755434,1.478726
688,0.808544,1.310254
689,0.845529,1.223529
690,0.985737,1.014680
691,0.861525,1.191519
692,0.933255,1.077028
693,0.835687,1.244739
694,0.834792,1.246732
695,0.811902,1.301538
696,0.881053,1.156079
697,0.870680,1.174437
698,0.920639,1.094333
699,0.853065,1.208084
700,0.910739,1.108662
701,0.848582,1.217191
702,0.915747,1.101328
703,0.839589,1.236183
704,0.906621,1.114825
705,0.909926,1.109864
706,0.962278,1.040803
707,0.857585,1.199134
708,0.788951,1.365199
709,0.908798,1.111547
710,0.863008,1.188692
711,0.935040,1.074660
712,0.814963,1.293745
713,0.843236,1.228361
714,0.923144,1.090813
715,0.808134,1.311334
716,0.883821,1.151347
717,0.832685,1.251461
718,0.772563,1.417217
719,0.846966,1.220529
720,0.857088,1.200108
721,0.856857,1.200562
722,0.854258,1.205700
723,0.962436,1.040614
724,0.850259,1.213757
725,0.968712,1.033376
726,0.820922,1.279006
727,0.765798,1.440565
728,0.906438,1.115101
729,0.898335,1.127611
730,0.920455,1.094595
731,0.865633,1.183744
732,0.896208,1.130981
733,0.884863,1.149583
734,0.888256,1.143906
735,0.877232,1.162723
736,0.882648,1.153344
737,0.909764,1.110107
738,0.810088,1.306218
739,0.859696,1.195033
740,0.942186,1.065372
741,0.916055,1.100881
742,0.927590,1.084673
743,0.897714,1.128592
744,0.834745,1.246836
745,0.838278,1.239038
746,0.891154,1.139136
747,0.866841,1.181494
748,0.862012,1.190584
749,0.837372,1.241020
750,0.896980,1.129755
751,0.875446,1.165873
752,0.857199,1.199887
753,0.839383,1.236634
754,0.805501,1.318329
755,0.831352,1.254486
756,0.793069,1.353039
757,0.852985,1.208243
758,0.841446,1.232180
759,0.827616,1.263090
760,0.779602,1.394127
761,0.894356,1.133945
762,0.883051,1.152657
763,0.764124,1.446523
764,0.888395,1.143674
765,0.842282,1.230394
766,0.923090,1.090890
767,0.817074,1.288459
768,0.887794,1.144674
769,0.784311,1.379318
770,0.895748,1.131716
771,0.873536,1.169282
772,0.905439,1.116615
773,0.851657,1.210921
774,0.851563,1.211110
775,0.932288,1.078318
776,0.851441,1.211358
777,0.836922,1.242011
778,0.797820,1.339434
779,0.831337,1.254516
780,0.945057,1.061724
781,0.920362,1.094726
782,0.853231,1.207751
783,0.797682,1.339822
784,0.782574,1.384725
785,0.898347,1.127595
786,0.883107,1.152558
787,0.912841,1.105560
788,0.767247,1.435468
789,0.955970,1.048282
790,0.872298,1.171506
791,0.859363,1.195679
792,0.855169,1.203891
793,0.897918,1.128270
794,0.943452,1.063757
795,0.857601,1.199103
796,0.803820,1.322856
797,0.877601,1.162075
798,0.940079,1.068079
799,0.905796,1.116074
800,0.924251,1.089272
801,0.889117,1.142478
802,0.901789,1.122219
803,0.883218,1.152371
804,0.893430,1.135439
805,0.812714,1.299457
806,0.977610,1.023438
807,0.933510,1.076687
808,0.919776,1.095554
809,0.897550,1.128852
810,0.801197,1.330021
811,0.932133,1.078526
812,0.853239,1.207737
813,0.787382,1.369921
814,0.873024,1.170197
815,0.884380,1.150400
816,0.919102,1.096512
817,0.846204,1.222117
818,0.842164,1.230645
819,0.846947,1.220569
820,0.858947,1.196481
821,0.820742,1.279443
822,0.867489,1.180289
823,0.878609,1.160311
824,0.809179,1.308594
825,0.868908,1.177676
826,0.851819,1.210594
827,0.886241,1.147261
828,0.843384,1.228047
829,0.889408,1.141998
830,0.814515,1.294874
831,0.944313,1.062668
832,0.791914,1.356420
833,0.969608,1.032358
834,0.794059,1.350167
835,0.826155,1.266509
836,0.951504,1.053703
837,0.901942,1.121982
838,0.838507,1.238539
839,0.821194,1.278344
840,0.822696,1.274723
841,0.849999,1.214288
842,0.907192,1.113962
843,0.783257,1.382589
844,0.878562,1.160393
845,0.896334,1.130780
846,0.876108,1.164703
847,0.746862,1.512715
848,0.947698,1.058415
849,0.915925,1.101071
850,0.891309,1.138880
851,0.895985,1.131334
852,0.893064,1.136028
853,0.917634,1.098610
854,0.901577,1.122546
855,0.928382,1.083593
856,0.900361,1.124436
857,0.778485,1.397714
858,0.795836,1.345060
859,0.824511,1.270390
860,0.804675,1.320545
861,0.878649,1.160241
862,0.871252,1.173400
863,0.854317,1.205585
864,0.784105,1.379959
865,0.920039,1.095183
866,0.876316,1.164334
867,0.907716,1.113172
868,0.867268,1.180700
869,0.770828,1.423097
870,0.776800,1.403180
871,0.972145,1.029501
872,0.832608,1.251637
873,0.862416,1.189812
874,0.906048,1.115692
875,0.839172,1.237091
876,0.898231,1.127773
877,0.851805,1.210622
878,0.871549,1.172861
879,0.831778,1.253515
880,0.925012,1.088220
881,0.839908,1.235495
882,0.916337,1.100474
883,0.783794,1.380920
884,0.871574,1.172811
885,0.818864,1.284033
886,0.872533,1.171078
887,0.930185,1.081147
888,0.857405,1.199487
889,0.792632,1.354316
890,0.849380,1.215556
891,0.800560,1.331783
892,0.820556,1.279895
893,0.865306,1.184357
894,0.865250,1.184458
895,0.941854,1.065798
896,0.826614,1.265429
897,0.935576,1.073952
898,0.922663,1.091486
899,0.906898,1.114404
900,0.850215,1.213846
901,0.832874,1.251035
902,0.891052,1.139301
903,0.861839,1.190914
904,0.888400,1.143665
905,0.864685,1.185524
906,0.827005,1.264513
907,0.784445,1.378905
908,0.796012,1.344563
909,0.888577,1.143372
910,0.810730,1.304560
911,0.909389,1.110666
912,0.909239,1.110889
913,0.949724,1.055895
914,0.763452,1.448937
915,0.886111,1.147481
916,0.872842,1.170526
917,0.914041,1.103806
918,0.941754,1.065925
919,0.777146,1.402051
920,0.923645,1.090118
921,0.909166,1.110998
922,0.914673,1.102884
923,0.837339,1.241095
924,0.860374,1.193722
925,0.875113,1.166465
926,0.892797,1.136460
927,0.807850,1.312086
928,0.864160,1.186514
929,0.886414,1.146974
930,0.733072,1.572629
931,0.819967,1.281333
932,0.893701,1.134999
933,0.848127,1.218129
934,0.877315,1.162574
935,0.977763,1.023271
936,0.844879,1.224890
937,0.816633,1.289556
938,0.882329,1.153888
939,0.928238,1.083788
940,0.858686,1.196990
941,0.941407,1.066372
942,0.875750,1.165337
943,0.920055,1.095161
944,0.845960,1.222628
945,0.799692,1.334189
946,0.816925,1.288828
947,0.853247,1.207721
948,0.857084,1.200116
949,0.954908,1.049562
950,0.799065,1.335938
951,0.871481,1.172979
952,0.898673,1.127079
953,0.842075,1.230836
954,0.847157,1.220136
955,0.892023,1.137719
956,0.889249,1.142263
957,0.886788,1.146347
958,0.811391,1.302848
959,0.965005,1.037627
960,0.856324,1.201605
961,0.986171,1.014223
962,0.918808,1.096934
963,0.814503,1.294907
964,0.837147,1.241517
965,0.817474,1.287467
966,0.874167,1.168152
967,0.927296,1.085073
968,0.858870,1.196629
969,0.852276,1.209670
970,0.760716,1.458896
971,0.896161,1.131057
972,0.879365,1.158994
973,0.930173,1.081161
974,0.859774,1.194880
975,0.865994,1.183072
976,0.800076,1.333120
977,0.847191,1.220067
978,0.811069,1.303681
979,0.864958,1.185014
980,0.867361,1.180529
981,0.963064,1.039883
982,0.789671,1.363046
983,0.881022,1.156134
984,0.863727,1.187327
985,0.880882,1.156373
986,0.908860,1.111458
987,0.908569,1.111891
988,0.891624,1.138369
989,0.805182,1.319186
990,0.799187,1.335600
991,0.900894,1.123608
992,0.851577,1.211082
993,0.853397,1.207419
994,0.920537,1.094477
995,0.881874,1.154665
996,0.868618,1.178209
997,0.900542,1.124154
998,0.787414,1.369822
999,0.933896,1.076174
