No.,tL,tR
461,0.759864,1.462043
462,0.753230,1.487247
463,0.691303,1.806828
464,0.718315,1.645135
465,0.768282,1.431854
466,0.753839,1.484877
467,0.687320,1.834613
468,0.749423,1.502313
469,0.748100,1.507657
470,0.731022,1.582148
471,0.748937,1.504269
472,0.761660,1.455437
473,0.784618,1.378372
474,0.704653,1.721583
475,0.709315,1.694374
476,0.725600,1.608158
477,0.744607,1.522047
478,0.833517,1.249586
479,0.778245,1.398490
480,0.712333,1.677396
481,0.793616,1.351451
482,0.731754,1.578728
483,0.757387,1.471301
484,0.723483,1.618654
485,0.723535,1.618392
486,0.734352,1.566772
487,0.756130,1.476067
488,0.755496,1.478488
489,0.771410,1.421116
490,0.756192,1.475829
491,0.716951,1.652331
492,0.735790,1.560264
493,0.722932,1.621418
494,0.735667,1.560821
495,0.770759,1.423330
496,0.721529,1.628521
497,0.755214,1.479570
498,0.723808,1.617027
499,0.736897,1.555312
500,0.728382,1.594656
501,0.710315,1.688696
502,0.759367,1.463885
503,0.703600,1.727900
504,0.736406,1.557501
505,0.736317,1.557900
506,0.768269,1.431902
507,0.742213,1.532148
508,0.736798,1.555754
509,0.754716,1.481486
510,0.718597,1.643659
511,0.759341,1.463982
512,0.678910,1.897347
513,0.748172,1.507365
514,0.733619,1.570118
515,0.693988,1.788742
516,0.701751,1.739148
517,0.697754,1.764198
518,0.704353,1.723371
519,0.723478,1.618679
520,0.743001,1.528801
521,0.718961,1.641757
522,0.723742,1.617357
523,0.724871,1.611750
524,0.723378,1.619182
525,0.750542,1.497836
526,0.732269,1.576336
527,0.727313,1.599805
528,0.745912,1.516622
529,0.725624,1.608036
530,0.709502,1.693309
531,0.771221,1.421759
532,0.781020,1.389617
533,0.705406,1.717099
534,0.769546,1.427484
535,0.748657,1.505400
536,0.724753,1.612333
537,0.776709,1.403478
538,0.734148,1.567702
539,0.730403,1.585057
540,0.766042,1.439700
541,0.765600,1.441266
542,0.712038,1.679033
543,0.733614,1.570143
544,0.733508,1.570625
545,0.737937,1.550696
546,0.732866,1.573579
547,0.715870,1.658106
548,0.776406,1.404468
549,0.754261,1.483241
550,0.727840,1.597259
551,0.727748,1.597705
552,0.695688,1.777544
553,0.715921,1.657829
554,0.711917,1.679707
555,0.712975,1.673849
556,0.719329,1.639838
557,0.737625,1.552077
558,0.769757,1.426758
559,0.783690,1.381244
560,0.746637,1.513634
561,0.737154,1.554168
562,0.724187,1.615141
563,0.835331,1.245532
564,0.737805,1.551281
565,0.718775,1.642728
566,0.749415,1.502345
567,0.698522,1.759309
568,0.762880,1.451003
569,0.749845,1.500622
570,0.735704,1.560650
571,0.732930,1.573284
572,0.746412,1.514561
573,0.766786,1.437082
574,0.717479,1.649535
575,0.773697,1.413419
576,0.718311,1.645156
577,0.717590,1.648950
578,0.772007,1.419095
579,0.790153,1.361613
580,0.723728,1.617430
581,0.706011,1.713525
582,0.804029,1.322289
583,0.720991,1.631267
584,0.734067,1.568070
585,0.721302,1.629677
586,0.723219,1.619978
587,0.713064,1.673357
588,0.715923,1.657818
589,0.777747,1.400101
590,0.718286,1.645287
591,0.748757,1.504998
592,0.722539,1.623399
593,0.713242,1.672375
594,0.763799,1.447691
595,0.735329,1.562345
596,0.731274,1.580969
597,0.726531,1.603600
598,0.795256,1.346723
599,0.734000,1.568378
600,0.734598,1.565651
601,0.774372,1.411171
602,0.750146,1.499418
603,0.689376,1.820127
604,0.687045,1.836577
605,0.715056,1.662490
606,0.711270,1.683320
607,0.709462,1.693532
608,0.721490,1.628718
609,0.745899,1.516677
610,0.732949,1.573198
611,0.715856,1.658181
612,0.738339,1.548924
613,0.734768,1.564879
614,0.730789,1.583239
615,0.790372,1.360965
616,0.745137,1.519837
617,0.734935,1.564124
618,0.738174,1.549651
619,0.744337,1.523176
620,0.732911,1.573369
621,0.722033,1.625959
622,0.739910,1.542056
623,0.743482,1.526770
624,0.764885,1.443808
625,0.734330,1.566870
626,0.735297,1.562489
627,0.734495,1.566121
628,0.750269,1.498927
629,0.785729,1.374954
630,0.697628,1.765005
631,0.771018,1.422448
632,0.724913,1.611543
633,0.728184,1.595607
634,0.795440,1.346196
635,0.773947,1.412584
636,0.736677,1.556294
637,0.729102,1.591219
638,0.736008,1.559288
639,0.718341,1.644999
640,0.745553,1.518111
641,0.714288,1.666653
642,0.743508,1.526659
643,0.739420,1.544189
644,0.723869,1.616726
645,0.713901,1.668766
646,0.725339,1.609440
647,0.762193,1.453497
648,0.754080,1.483940
649,0.768037,1.432707
650,0.705303,1.717712
651,0.756462,1.474803
652,0.732834,1.573724
653,0.715327,1.661025
654,0.714123,1.667554
655,0.762958,1.450723
656,0.793797,1.350929
657,0.765257,1.442481
658,0.698552,1.759114
659,0.743905,1.524990
660,0.784678,1.378184
661,0.711335,1.682955
662,0.748453,1.506226
663,0.765532,1.441508
664,0.720240,1.635124
665,0.748294,1.506872
666,0.771563,1.420595
667,0.725839,1.606983
668,0.709739,1.691957
669,0.734861,1.564459
670,0.713012,1.673641
671,0.721070,1.630862
672,0.799134,1.335745
673,0.743215,1.527897
674,0.703043,1.731267
675,0.749674,1.501304
676,0.711537,1.681825
677,0.771115,1.422117
678,0.741520,1.535110
679,0.744805,1.521220
680,0.794784,1.348078
681,0.762346,1.452940
682,0.720742,1.632546
683,0.789136,1.364644
684,0.757086,1.472436
685,0.687561,1.832899
686,0.714530,1.665337
687,0.775188,1.408470
688,0.818652,1.284554
689,0.701771,1.739027
690,0.732997,1.572974
691,0.723625,1.617945
692,0.728191,1.595574
693,0.720190,1.635383
694,0.735122,1.563276
695,0.748199,1.507255
696,0.711917,1.679709
697,0.732753,1.574100
698,0.744040,1.524421
699,0.724740,1.612398
700,0.741645,1.534575
701,0.702904,1.732112
702,0.736769,1.555880
703,0.787079,1.370842
704,0.737581,1.552274
705,0.725518,1.608559
706,0.689047,1.822420
707,0.769115,1.428971
708,0.733821,1.569194
709,0.709364,1.694094
710,0.720377,1.634419
711,0.721828,1.627000
712,0.754045,1.484078
713,0.715826,1.658342
714,0.720086,1.635919
715,0.723423,1.618952
716,0.708502,1.699030
717,0.722962,1.621268
718,0.747179,1.511415
719,0.740546,1.539303
720,0.708628,1.698306
721,0.818654,1.284550
722,0.736757,1.555935
723,0.783672,1.381300
724,0.716835,1.652952
725,0.717267,1.650659
726,0.779454,1.394603
727,0.775919,1.406063
728,0.743539,1.526528
729,0.761492,1.456052
730,0.804018,1.322320
731,0.719374,1.639609
732,0.745471,1.518452
733,0.723183,1.620156
734,0.710984,1.684926
735,0.725142,1.610412
736,0.711630,1.681307
737,0.771545,1.420659
738,0.810171,1.306006
739,0.742825,1.529549
740,0.736338,1.557809
741,0.741453,1.535399
742,0.741231,1.536353
743,0.753970,1.484368
744,0.738660,1.547517
745,0.715444,1.660395
746,0.716980,1.652181
747,0.713668,1.670039
748,0.796850,1.342176
749,0.764372,1.445637
750,0.732284,1.576268
751,0.717557,1.649122
752,0.732544,1.575065
753,0.722438,1.623911
754,0.688348,1.827334
755,0.707721,1.703538
756,0.729100,1.591228
757,0.719524,1.638827
758,0.713125,1.673020
759,0.733633,1.570056
760,0.711068,1.684450
761,0.736660,1.556366
762,0.766368,1.438550
763,0.695174,1.780910
764,0.742673,1.530192
765,0.737351,1.553292
766,0.776470,1.404258
767,0.707744,1.703405
768,0.722080,1.625722
769,0.732075,1.577237
770,0.796312,1.343704
771,0.748946,1.504232
772,0.752370,1.490607
773,0.803493,1.323742
774,0.753806,1.485004
775,0.706830,1.708722
776,0.699279,1.754524
777,0.729902,1.587421
778,0.824036,1.271518
779,0.726666,1.602944
780,0.738249,1.549323
781,0.715862,1.658145
782,0.688086,1.829181
783,0.749648,1.501410
784,0.729692,1.588416
785,0.785881,1.374491
786,0.694534,1.785124
787,0.737917,1.550785
788,0.708884,1.696834
789,0.700113,1.749295
790,0.718723,1.642996
791,0.739936,1.541946
792,0.768302,1.431785
793,0.740371,1.540060
794,0.683394,1.863182
795,0.729266,1.590435
796,0.716233,1.656160
797,0.738444,1.548465
798,0.748057,1.507831
799,0.773203,1.415069
800,0.763754,1.447853
801,0.782113,1.386171
802,0.787585,1.369309
803,0.712691,1.675416
804,0.770554,1.424030
805,0.758825,1.465905
806,0.738726,1.547224
807,0.765789,1.440595
808,0.711939,1.679585
809,0.732879,1.573518
810,0.741570,1.534897
811,0.740004,1.541648
812,0.746257,1.515200
813,0.770827,1.423097
814,0.750674,1.497309
815,0.723230,1.619923
816,0.734560,1.565825
817,0.718025,1.646656
818,0.734282,1.567091
819,0.709766,1.691805
820,0.710319,1.688670
821,0.709851,1.691321
822,0.714602,1.664945
823,0.735754,1.560428
824,0.750914,1.496358
825,0.799594,1.334461
826,0.738162,1.549705
827,0.775564,1.407230
828,0.728411,1.594517
829,0.730049,1.586723
830,0.712666,1.675552
831,0.738354,1.548859
832,0.718586,1.643714
833,0.724856,1.611822
834,0.846636,1.221218
835,0.707546,1.704551
836,0.738498,1.548225
837,0.692907,1.795963
838,0.755734,1.477578
839,0.727296,1.599889
840,0.744190,1.523792
841,0.690976,1.809063
842,0.735324,1.562367
843,0.742845,1.529464
844,0.727977,1.596602
845,0.678477,1.900741
846,0.824178,1.271182
847,0.746642,1.513616
848,0.743554,1.526468
849,0.747851,1.508669
850,0.749495,1.502024
851,0.719306,1.639959
852,0.728286,1.595117
853,0.743145,1.528195
854,0.795604,1.345726
855,0.685263,1.849432
856,0.686472,1.840685
857,0.725139,1.610424
858,0.747344,1.510738
859,0.747112,1.511685
860,0.724931,1.611454
861,0.724206,1.615046
862,0.699291,1.754448
863,0.759579,1.463099
864,0.729958,1.587153
865,0.762384,1.452801
866,0.748389,1.506486
867,0.715987,1.657476
868,0.691747,1.803805
869,0.728522,1.593985
870,0.717570,1.649057
871,0.733086,1.572564
872,0.740201,1.540794
873,0.723973,1.616207
874,0.759269,1.464250
875,0.732490,1.575317
876,0.736299,1.557983
877,0.720970,1.631373
878,0.758644,1.466581
879,0.741879,1.533573
880,0.776531,1.404059
881,0.704981,1.719628
882,0.732243,1.576459
883,0.721692,1.627693
884,0.743015,1.528743
885,0.749039,1.503859
886,0.748934,1.504283
887,0.690669,1.811172
888,0.700636,1.746039
889,0.698944,1.756632
890,0.713342,1.671826
891,0.766102,1.439491
892,0.730887,1.582780
893,0.722257,1.624822
894,0.688788,1.824233
895,0.752338,1.490733
896,0.761879,1.454640
897,0.801967,1.327906
898,0.722745,1.622362
899,0.718680,1.643223
900,0.783248,1.382620
901,0.711769,1.680531
902,0.727019,1.601228
903,0.761665,1.455422
904,0.744250,1.523540
905,0.715673,1.659160
906,0.718950,1.641811
907,0.756783,1.473586
908,0.716112,1.656807
909,0.798972,1.336200
910,0.771419,1.421085
911,0.708011,1.701857
912,0.698802,1.757530
913,0.755998,1.476572
914,0.776002,1.405791
915,0.771708,1.420107
916,0.802167,1.327358
917,0.721772,1.627283
918,0.740770,1.538334
919,0.793090,1.352979
920,0.715812,1.658415
921,0.729641,1.588657
922,0.710226,1.689197
923,0.738125,1.549870
924,0.722723,1.622469
925,0.718402,1.644678
926,0.755080,1.480085
927,0.766506,1.438065
928,0.700773,1.745190
929,0.738375,1.548767
930,0.717808,1.647802
931,0.754978,1.480476
932,0.731241,1.581125
933,0.795362,1.346419
934,0.734170,1.567600
935,0.688848,1.823816
936,0.734112,1.567863
937,0.731961,1.577768
938,0.736200,1.558424
939,0.797099,1.341470
940,0.754521,1.482236
941,0.782117,1.386159
942,0.723259,1.619776
943,0.683615,1.861544
944,0.696027,1.775336
945,0.721248,1.629955
946,0.731673,1.579107
947,0.807296,1.313548
948,0.703059,1.731171
949,0.761980,1.454272
950,0.783075,1.383158
951,0.713664,1.670061
952,0.736029,1.559190
953,0.751264,1.494970
954,0.749099,1.503618
955,0.745986,1.516318
956,0.691663,1.804375
957,0.798674,1.337032
958,0.731986,1.577649
959,0.833133,1.250450
960,0.762558,1.452171
961,0.712259,1.677805
962,0.735329,1.562345
963,0.732555,1.575016
964,0.718121,1.646153
965,0.754712,1.481499
966,0.745476,1.518429
967,0.723128,1.620431
968,0.690063,1.815350
969,0.803443,1.323878
970,0.735082,1.563458
971,0.775370,1.407870
972,0.739064,1.545745
973,0.726148,1.605472
974,0.709734,1.691984
975,0.749100,1.503614
976,0.733367,1.571273
977,0.722948,1.621337
978,0.746507,1.514170
979,0.731231,1.581168
980,0.697630,1.764989
981,0.746412,1.514562
982,0.682954,1.866463
983,0.740397,1.539948
984,0.767453,1.434743
985,0.774717,1.410028
986,0.756765,1.473653
987,0.726213,1.605153
988,0.738002,1.550409
989,0.721796,1.627163
990,0.714030,1.668063
991,0.762677,1.451739
992,0.752075,1.491768
993,0.758763,1.466133
994,0.742845,1.529461
995,0.716495,1.654763
996,0.730619,1.584041
997,0.812806,1.299217
998,0.812806,1.299217
999,0.812806,1.299217
