No.,tL,tR
816,0.873772,1.168858
817,0.933057,1.077291
818,0.907474,1.113537
819,0.826458,1.265797
820,0.828518,1.260994
821,0.818480,1.284979
822,0.850948,1.212358
823,0.895819,1.131601
824,0.833608,1.249386
825,0.904633,1.117843
826,0.852014,1.210200
827,0.915611,1.101524
828,0.876026,1.164845
829,0.876830,1.163428
830,0.822456,1.275295
831,0.867868,1.179589
832,0.829515,1.258688
833,0.909586,1.110372
834,0.791690,1.357077
835,0.826502,1.265693
836,0.971370,1.030371
837,0.900676,1.123945
838,0.831770,1.253533
839,0.865032,1.184871
840,0.827178,1.264109
841,0.839559,1.236250
842,0.885508,1.148495
843,0.872133,1.171801
844,0.957407,1.046558
845,0.956873,1.047198
846,0.936252,1.073064
847,0.774757,1.409894
848,0.978343,1.022637
849,0.947437,1.058738
850,0.890881,1.139582
851,0.786267,1.373306
852,0.930047,1.081332
853,0.889192,1.142357
854,0.878165,1.161086
855,0.939531,1.068787
856,0.944658,1.062233
857,0.837940,1.239776
858,0.819167,1.283292
859,0.901843,1.122133
860,0.927492,1.084807
861,0.909178,1.110981
862,0.932725,1.077734
863,0.903528,1.119535
864,0.787864,1.368463
865,0.934909,1.074832
866,0.902685,1.120832
867,0.961962,1.041171
868,0.885029,1.149301
869,0.847790,1.218824
870,0.780881,1.390059
871,0.847064,1.220329
872,0.865377,1.184224
873,0.853083,1.208050
874,0.985972,1.014432
875,0.817960,1.286263
876,0.923222,1.090706
877,0.864659,1.185572
878,0.790748,1.359850
879,0.868411,1.178589
880,0.824677,1.269996
881,0.877429,1.162376
882,0.863441,1.187871
883,0.799584,1.334490
884,0.875618,1.165572
885,0.912176,1.106537
886,0.937908,1.070897
887,0.809604,1.307482
888,0.958821,1.044873
889,0.808965,1.309152
890,0.846736,1.221009
891,0.806092,1.316746
892,0.879548,1.158681
893,0.867666,1.179966
894,0.873037,1.170178
895,0.747121,1.511652
896,0.778909,1.396348
897,0.968950,1.033106
898,0.888014,1.144306
899,0.932132,1.078525
900,0.827800,1.262658
901,0.835893,1.244283
902,0.884537,1.150133
903,0.819563,1.282316
904,0.942137,1.065436
905,0.890542,1.140135
906,0.889642,1.141615
907,0.782577,1.384717
908,0.833875,1.248781
909,0.899762,1.125371
910,0.913836,1.104101
911,0.853661,1.206891
912,0.911533,1.107485
913,0.918293,1.097667
914,0.767438,1.434794
915,0.859717,1.194992
916,0.917552,1.098730
917,0.823511,1.272773
918,0.943620,1.063546
919,0.784611,1.378392
920,0.888860,1.142904
921,0.786434,1.372804
922,0.948285,1.057682
923,0.789110,1.364722
924,0.851044,1.212159
925,0.881362,1.155543
926,0.894959,1.132978
927,0.841983,1.231031
928,0.899901,1.125154
929,0.907080,1.114130
930,0.752445,1.490315
931,0.822472,1.275261
932,0.874325,1.167867
933,0.870834,1.174155
934,0.912539,1.106001
935,0.928647,1.083231
936,0.742970,1.528933
937,0.824065,1.271449
938,0.851015,1.212220
939,0.867554,1.180175
940,0.880034,1.157838
941,0.887135,1.145772
942,0.878738,1.160086
943,0.884413,1.150342
944,0.822514,1.275161
945,0.809682,1.307277
946,0.744669,1.521790
947,0.778773,1.396790
948,0.822195,1.275930
949,0.970788,1.031026
950,0.755466,1.478605
951,0.915016,1.102390
952,0.948820,1.057018
953,0.794622,1.348543
954,0.879393,1.158943
955,0.864938,1.185049
956,0.920826,1.094069
957,0.829700,1.258267
958,0.872293,1.171513
959,0.924696,1.088656
960,0.827250,1.263944
961,1.000000,1.000001
962,0.911002,1.108271
963,0.852266,1.209692
964,0.850528,1.213209
965,0.828994,1.259893
966,0.854271,1.205675
967,0.896609,1.130342
968,0.884554,1.150103
969,0.794957,1.347582
970,0.741126,1.536809
971,0.895282,1.132462
972,0.720678,1.632874
973,0.969772,1.032172
974,0.946045,1.060480
975,0.940154,1.067982
976,0.792513,1.354665
977,0.872670,1.170837
978,0.777602,1.400570
979,0.941047,1.066832
980,0.920231,1.094910
981,0.936564,1.072653
982,0.790749,1.359849
983,0.871966,1.172105
984,0.887152,1.145740
985,0.882908,1.152899
986,0.917109,1.099364
987,0.878277,1.160893
988,0.967044,1.035282
989,0.900007,1.124991
990,0.954912,1.049556
991,0.866485,1.182156
992,0.830608,1.256185
993,0.852668,1.208880
994,0.846861,1.220748
995,0.819787,1.281770
996,0.892629,1.136730
997,0.870241,1.175237
998,0.850080,1.214123
999,0.989005,1.011241
