No.,tL,tR
471,0.865277,1.184413
472,0.878933,1.159747
473,0.925852,1.087058
474,0.827175,1.264117
475,0.827385,1.263628
476,0.834925,1.246436
477,0.893259,1.135713
478,0.933818,1.076278
479,0.865179,1.184597
480,0.840064,1.235156
481,0.881408,1.155466
482,0.870934,1.173974
483,0.872023,1.172002
484,0.859310,1.195778
485,0.860581,1.193325
486,0.874281,1.167947
487,0.877719,1.161868
488,0.902213,1.121561
489,0.909305,1.110792
490,0.882449,1.153682
491,0.849449,1.215411
492,0.889176,1.142382
493,0.859466,1.195477
494,0.822394,1.275448
495,0.859323,1.195753
496,0.844017,1.226707
497,0.884296,1.150540
498,0.867758,1.179796
499,0.867441,1.180381
500,0.852954,1.208307
501,0.832958,1.250847
502,0.879840,1.158171
503,0.849851,1.214589
504,0.893860,1.134743
505,0.861561,1.191446
506,0.848077,1.218231
507,0.862839,1.189011
508,0.870515,1.174737
509,0.870903,1.174030
510,0.845921,1.222708
511,0.885337,1.148783
512,0.821775,1.276941
513,0.936115,1.073243
514,0.872772,1.170651
515,0.818438,1.285083
516,0.853400,1.207414
517,0.820291,1.280541
518,0.837594,1.240535
519,0.843828,1.227108
520,0.857521,1.199260
521,0.861919,1.190762
522,0.880547,1.156948
523,0.874603,1.167372
524,0.839004,1.237454
525,0.854367,1.205484
526,0.859568,1.195278
527,0.860498,1.193485
528,0.898816,1.126855
529,0.863496,1.187766
530,0.835128,1.245984
531,0.920014,1.095218
532,0.869635,1.176342
533,0.846279,1.221962
534,0.862395,1.189854
535,0.845290,1.224030
536,0.886479,1.146866
537,0.885807,1.147993
538,0.870341,1.175053
539,0.908448,1.112072
540,0.923880,1.089790
541,0.863431,1.187888
542,0.850154,1.213972
543,0.830347,1.256779
544,0.841003,1.233131
545,0.860987,1.192546
546,0.869624,1.176362
547,0.847921,1.218553
548,0.900808,1.123740
549,0.876673,1.163705
550,0.890332,1.140480
551,0.857560,1.199184
552,0.835849,1.244383
553,0.862600,1.189465
554,0.853741,1.206732
555,0.856134,1.201982
556,0.860318,1.193832
557,0.866748,1.181667
558,0.889893,1.141201
559,0.855720,1.202800
560,0.858511,1.197330
561,0.844019,1.226703
562,0.861670,1.191237
563,0.909553,1.110421
564,0.834740,1.246847
565,0.863494,1.187770
566,0.895858,1.131540
567,0.863380,1.187985
568,0.870128,1.175442
569,0.845862,1.222831
570,0.836138,1.243743
571,0.855590,1.203058
572,0.848261,1.217852
573,0.883218,1.152370
574,0.873321,1.169666
575,0.903101,1.120192
576,0.851957,1.210314
577,0.802434,1.326627
578,0.931622,1.079210
579,0.894822,1.133197
580,0.839682,1.235983
581,0.853186,1.207842
582,0.910671,1.108760
583,0.855099,1.204028
584,0.879693,1.158426
585,0.845816,1.222928
586,0.855897,1.202451
587,0.854452,1.205314
588,0.845822,1.222916
589,0.876781,1.163516
590,0.866423,1.182272
591,0.885528,1.148461
592,0.851196,1.211853
593,0.846724,1.221035
594,0.885305,1.148836
595,0.859007,1.196366
596,0.922270,1.092038
597,0.838349,1.238881
598,0.902116,1.121710
599,0.919397,1.096094
600,0.840784,1.233602
601,0.863095,1.188524
602,0.872313,1.171477
603,0.843955,1.226840
604,0.819617,1.282187
605,0.859772,1.194885
606,0.858808,1.196752
607,0.849397,1.215519
608,0.864881,1.185155
609,0.866686,1.181782
610,0.889565,1.141742
611,0.832360,1.252196
612,0.845809,1.222943
613,0.887121,1.145793
614,0.871857,1.172301
615,0.883615,1.151696
616,0.849780,1.214735
617,0.884868,1.149573
618,0.855859,1.202525
619,0.864079,1.186665
620,0.851940,1.210349
621,0.840861,1.233437
622,0.865031,1.184873
623,0.884923,1.149480
624,0.909422,1.110617
625,0.863867,1.187065
626,0.847694,1.219023
627,0.860131,1.194193
628,0.894531,1.133664
629,0.867743,1.179823
630,0.812158,1.300877
631,0.893329,1.135601
632,0.834490,1.247406
633,0.873300,1.169703
634,0.894569,1.133603
635,0.865390,1.184201
636,0.879940,1.157999
637,0.874500,1.167557
638,0.890317,1.140505
639,0.835402,1.245373
640,0.905381,1.116704
641,0.892682,1.136648
642,0.835395,1.245389
643,0.920668,1.094293
644,0.890792,1.139727
645,0.858132,1.198067
646,0.852723,1.208771
647,0.870729,1.174347
648,0.875873,1.165119
649,0.883300,1.152230
650,0.847109,1.220234
651,0.897311,1.129230
652,0.877937,1.161486
653,0.860903,1.192707
654,0.859382,1.195639
655,0.853321,1.207571
656,0.875740,1.165354
657,0.886915,1.146137
658,0.828741,1.260478
659,0.858868,1.196636
660,0.883180,1.152435
661,0.860854,1.192802
662,0.832755,1.251303
663,0.838646,1.238234
664,0.849575,1.215154
665,0.940919,1.066998
666,0.904913,1.117416
667,0.860230,1.194001
668,0.849178,1.215967
669,0.876318,1.164331
670,0.886394,1.147007
671,0.869043,1.177428
672,0.873844,1.168727
673,0.887862,1.144558
674,0.856177,1.201899
675,0.896646,1.130285
676,0.850027,1.214231
677,0.884688,1.149876
678,0.855128,1.203972
679,0.889887,1.141212
680,0.909575,1.110389
681,0.892376,1.137144
682,0.852461,1.209299
683,0.889530,1.141799
684,0.873708,1.168971
685,0.830135,1.257266
686,0.819260,1.283061
687,0.882996,1.152748
688,0.888900,1.142839
689,0.823510,1.272774
690,0.869322,1.176916
691,0.840292,1.234664
692,0.851637,1.210959
693,0.861179,1.192177
694,0.911187,1.107995
695,0.881840,1.154724
696,0.867732,1.179843
697,0.876424,1.164145
698,0.899930,1.125110
699,0.851565,1.211106
700,0.871933,1.172165
701,0.842226,1.230511
702,0.889433,1.141959
703,0.884118,1.150842
704,0.884570,1.150076
705,0.879968,1.157950
706,0.841006,1.233125
707,0.887489,1.145180
708,0.862609,1.189449
709,0.831745,1.253590
710,0.828326,1.261439
711,0.850784,1.212690
712,0.885772,1.148052
713,0.855283,1.203665
714,0.806232,1.316375
715,0.850971,1.212309
716,0.834699,1.246939
717,0.858512,1.197326
718,0.887108,1.145814
719,0.893611,1.135146
720,0.826756,1.265096
721,0.920899,1.093966
722,0.875438,1.165889
723,0.906543,1.114941
724,0.855210,1.203809
725,0.851670,1.210894
726,0.923651,1.090108
727,0.897808,1.128443
728,0.907001,1.114249
729,0.895233,1.132538
730,0.908961,1.111305
731,0.832498,1.251883
732,0.854449,1.205319
733,0.861529,1.191507
734,0.844646,1.225382
735,0.864229,1.186381
736,0.863873,1.187054
737,0.895419,1.132240
738,0.900381,1.124406
739,0.866525,1.182081
740,0.898882,1.126752
741,0.880406,1.157192
742,0.875874,1.165116
743,0.892111,1.137574
744,0.877510,1.162234
745,0.873345,1.169621
746,0.870423,1.174904
747,0.848692,1.216965
748,0.910400,1.109162
749,0.885282,1.148876
750,0.850279,1.213717
751,0.858276,1.197787
752,0.875832,1.165191
753,0.854898,1.204428
754,0.816097,1.290896
755,0.854156,1.205904
756,0.897646,1.128700
757,0.902727,1.120768
758,0.850512,1.213242
759,0.874311,1.167894
760,0.862506,1.189644
761,0.886367,1.147054
762,0.867001,1.181197
763,0.865100,1.184744
764,0.893926,1.134638
765,0.858934,1.196506
766,0.886202,1.147330
767,0.864514,1.185845
768,0.833380,1.249895
769,0.865080,1.184781
770,0.882989,1.152761
771,0.893606,1.135153
772,0.843969,1.226810
773,0.908811,1.111529
774,0.882634,1.153366
775,0.830847,1.255636
776,0.829229,1.259351
777,0.874608,1.167365
778,0.920959,1.093882
779,0.863095,1.188524
780,0.864927,1.185069
781,0.850429,1.213410
782,0.826683,1.265269
783,0.874594,1.167389
784,0.860525,1.193433
785,0.931218,1.079753
786,0.833788,1.248978
787,0.893103,1.135966
788,0.870298,1.175133
789,0.825285,1.268556
790,0.846690,1.221106
791,0.892619,1.136750
792,0.878799,1.159980
793,0.855814,1.202613
794,0.818698,1.284442
795,0.863689,1.187400
796,0.864902,1.185116
797,0.849648,1.215004
798,0.846189,1.222150
799,0.881654,1.155044
800,0.904994,1.117293
801,0.925638,1.087354
802,0.909925,1.109868
803,0.865372,1.184235
804,0.880369,1.157256
805,0.860600,1.193288
806,0.900563,1.124122
807,0.892648,1.136702
808,0.833243,1.250203
809,0.869265,1.177020
810,0.871879,1.172263
811,0.864155,1.186520
812,0.878472,1.160551
813,0.869705,1.176216
814,0.890982,1.139415
815,0.868145,1.179080
816,0.878510,1.160484
817,0.873869,1.168683
818,0.862273,1.190087
819,0.837662,1.240386
820,0.880929,1.156291
821,0.854570,1.205079
822,0.844051,1.226637
823,0.908204,1.112439
824,0.866318,1.182468
825,0.867360,1.180531
826,0.878228,1.160977
827,0.864736,1.185427
828,0.850698,1.212865
829,0.864481,1.185907
830,0.842042,1.230904
831,0.902268,1.121477
832,0.870572,1.174633
833,0.852925,1.208365
834,0.935716,1.073768
835,0.889251,1.142259
836,0.865430,1.184125
837,0.850708,1.212844
838,0.884512,1.150174
839,0.867022,1.181159
840,0.868368,1.178670
841,0.853918,1.206378
842,0.902070,1.121782
843,0.909575,1.110389
844,0.858787,1.196792
845,0.811486,1.302604
846,0.954285,1.050316
847,0.865601,1.183805
848,0.892150,1.137511
849,0.843963,1.226822
850,0.918137,1.097891
851,0.860317,1.193833
852,0.840386,1.234461
853,0.874110,1.168253
854,0.909257,1.110863
855,0.819442,1.282614
856,0.830176,1.257172
857,0.867488,1.180295
858,0.897300,1.129248
859,0.885737,1.148109
860,0.875547,1.165695
861,0.882632,1.153369
862,0.841407,1.232265
863,0.911508,1.107521
864,0.864942,1.185040
865,0.895658,1.131859
866,0.886508,1.146817
867,0.848091,1.218203
868,0.822300,1.275674
869,0.870406,1.174935
870,0.838837,1.237818
871,0.856831,1.200611
872,0.913526,1.104557
873,0.842206,1.230553
874,0.893035,1.136076
875,0.857530,1.199242
876,0.831692,1.253711
877,0.845338,1.223928
878,0.880259,1.157446
879,0.893356,1.135557
880,0.891944,1.137846
881,0.827754,1.262766
882,0.825466,1.268128
883,0.874176,1.168135
884,0.887512,1.145142
885,0.850216,1.213845
886,0.885359,1.148746
887,0.844930,1.224786
888,0.829549,1.258613
889,0.856577,1.201111
890,0.856220,1.201814
891,0.890445,1.140295
892,0.865303,1.184364
893,0.833519,1.249582
894,0.826793,1.265010
895,0.927176,1.085239
896,0.887427,1.145283
897,0.909173,1.110989
898,0.851439,1.211361
899,0.876227,1.164492
900,0.884165,1.150762
901,0.842128,1.230722
902,0.910854,1.108488
903,0.896381,1.130706
904,0.868989,1.177528
905,0.849402,1.215508
906,0.832323,1.252280
907,0.887146,1.145752
908,0.853016,1.208183
909,0.876783,1.163512
910,0.901309,1.122962
911,0.858135,1.198060
912,0.813222,1.298156
913,0.938036,1.070730
914,0.914121,1.103688
915,0.872484,1.171169
916,0.939216,1.069196
917,0.844542,1.225602
918,0.889991,1.141040
919,0.867507,1.180260
920,0.882705,1.153245
921,0.845004,1.224629
922,0.832447,1.251999
923,0.872575,1.171007
924,0.866602,1.181939
925,0.869340,1.176884
926,0.891754,1.138156
927,0.924274,1.089243
928,0.838433,1.238699
929,0.860475,1.193530
930,0.868879,1.177729
931,0.859001,1.196378
932,0.852710,1.208797
933,0.886492,1.146844
934,0.849349,1.215617
935,0.818219,1.285621
936,0.853820,1.206573
937,0.891240,1.138993
938,0.863777,1.187235
939,0.889924,1.141150
940,0.896734,1.130145
941,0.878137,1.161135
942,0.855282,1.203666
943,0.845447,1.223699
944,0.825576,1.267869
945,0.830299,1.256891
946,0.879607,1.158575
947,0.934834,1.074932
948,0.811924,1.301477
949,0.919798,1.095525
950,0.908731,1.111649
951,0.854367,1.205483
952,0.871213,1.173468
953,0.896568,1.130408
954,0.875652,1.165509
955,0.862865,1.188962
956,0.855263,1.203703
957,0.892207,1.137419
958,0.840241,1.234774
959,0.981443,1.019272
960,0.888724,1.143130
961,0.823870,1.271914
962,0.863869,1.187061
963,0.860863,1.192784
964,0.863515,1.187729
965,0.886307,1.147154
966,0.845580,1.223423
967,0.844955,1.224731
968,0.833211,1.250276
969,0.909887,1.109925
970,0.824259,1.270988
971,0.886260,1.147232
972,0.908927,1.111356
973,0.878948,1.159721
974,0.859696,1.195031
975,0.881067,1.156053
976,0.835217,1.245786
977,0.871145,1.173591
978,0.876005,1.164885
979,0.887482,1.145192
980,0.848211,1.217956
981,0.881521,1.155271
982,0.845751,1.223065
983,0.879341,1.159038
984,0.914156,1.103638
985,0.875799,1.165249
986,0.882486,1.153619
987,0.871163,1.173559
988,0.901657,1.122422
989,0.842720,1.229459
990,0.858547,1.197259
991,0.902029,1.121846
992,0.878280,1.160886
993,0.870248,1.175222
994,0.851905,1.210418
995,0.867839,1.179644
996,0.851028,1.212193
997,0.963158,1.039773
998,0.963158,1.039773
999,0.963158,1.039773
