No.,tL,tR
486,0.783931,1.380497
487,0.898750,1.126959
488,0.899289,1.126112
489,0.920409,1.094658
490,0.945688,1.060930
491,0.912318,1.106329
492,0.854980,1.204265
493,0.947782,1.058306
494,0.896662,1.130260
495,0.846453,1.221598
496,0.896739,1.130138
497,0.888663,1.143231
498,0.883168,1.152455
499,0.861478,1.191605
500,0.895341,1.132367
501,0.907421,1.113614
502,0.948583,1.057310
503,0.930734,1.080406
504,0.823547,1.272684
505,0.908233,1.112398
506,0.930471,1.080757
507,0.892986,1.136157
508,0.826222,1.266350
509,0.868624,1.178198
510,0.890401,1.140367
511,0.923301,1.090597
512,0.906188,1.115479
513,0.867362,1.180529
514,0.939538,1.068781
515,0.915003,1.102406
516,0.946401,1.060037
517,0.909150,1.111022
518,0.900058,1.124906
519,0.911272,1.107869
520,0.923881,1.089789
521,0.945676,1.060947
522,0.895031,1.132862
523,0.915367,1.101879
524,0.891390,1.138749
525,0.913857,1.104073
526,0.831834,1.253392
527,0.897466,1.128985
528,0.911378,1.107717
529,0.893097,1.135976
530,0.890778,1.139751
531,0.952239,1.052807
532,0.919224,1.096340
533,0.916726,1.099915
534,0.873761,1.168876
535,0.869794,1.176053
536,0.865044,1.184850
537,0.918522,1.097338
538,0.829674,1.258322
539,0.903365,1.119787
540,0.891177,1.139097
541,0.908674,1.111735
542,0.847826,1.218750
543,0.925224,1.087925
544,0.934278,1.075667
545,0.821865,1.276720
546,0.865139,1.184671
547,0.914271,1.103470
548,0.854002,1.206212
549,0.886623,1.146623
550,0.924642,1.088732
551,0.950987,1.054338
552,0.919048,1.096590
553,0.879118,1.159427
554,0.878905,1.159795
555,0.895527,1.132067
556,0.849411,1.215488
557,0.921773,1.092736
558,0.887314,1.145470
559,0.860582,1.193322
560,0.912771,1.105663
561,0.901968,1.121942
562,0.844879,1.224891
563,0.944530,1.062392
564,0.902825,1.120615
565,0.924707,1.088643
566,0.959404,1.044184
567,0.914539,1.103081
568,0.948194,1.057794
569,0.848092,1.218200
570,0.899373,1.125982
571,0.938898,1.069609
572,0.880444,1.157126
573,0.880186,1.157572
574,0.878925,1.159762
575,0.906543,1.114939
576,0.901772,1.122244
577,0.909797,1.110060
578,0.886663,1.146558
579,0.884444,1.150290
580,0.841300,1.232492
581,0.860415,1.193645
582,0.968527,1.033587
583,0.920284,1.094836
584,0.891579,1.138441
585,0.896264,1.130893
586,0.831411,1.254351
587,0.950860,1.054497
588,0.914230,1.103531
589,0.867295,1.180650
590,0.896739,1.130138
591,0.921771,1.092739
592,0.876977,1.163169
593,0.863667,1.187443
594,0.915417,1.101806
595,0.925960,1.086909
596,0.894803,1.133229
597,0.945739,1.060865
598,0.913542,1.104534
599,0.954829,1.049658
600,0.885298,1.148848
601,0.877695,1.161908
602,0.913857,1.104073
603,0.856989,1.200303
604,0.891795,1.138088
605,0.890778,1.139751
606,0.935701,1.073789
607,0.878220,1.160993
608,0.866158,1.182764
609,0.883168,1.152455
610,0.898211,1.127808
611,0.937355,1.071618
612,0.857368,1.199559
613,0.962053,1.041064
614,0.887314,1.145470
615,0.944530,1.062392
616,0.889590,1.141701
617,0.888712,1.143150
618,0.864490,1.185892
619,0.961768,1.041398
620,0.922109,1.092263
621,0.884600,1.150024
622,0.864458,1.185948
623,0.844931,1.224782
624,0.895921,1.131441
625,0.867295,1.180650
626,0.841499,1.232066
627,0.892328,1.137222
628,0.969732,1.032221
629,0.832121,1.252739
630,0.858560,1.197232
631,0.903852,1.119039
632,0.953673,1.051057
633,0.882356,1.153840
634,0.940135,1.068006
635,0.897327,1.129206
636,0.990979,1.009189
637,0.867482,1.180307
638,0.862493,1.189667
639,0.981605,1.019098
640,0.903219,1.120013
641,0.900551,1.124140
642,0.871965,1.172103
643,0.987140,1.013199
644,0.972090,1.029560
645,0.826213,1.266369
646,0.896438,1.130614
647,0.923315,1.090576
648,0.850695,1.212870
649,0.888920,1.142808
650,0.902215,1.121558
651,0.933513,1.076685
652,0.925960,1.086909
653,0.850916,1.212421
654,0.920165,1.095005
655,0.870877,1.174080
656,0.942838,1.064541
657,0.900593,1.124074
658,0.890988,1.139406
659,0.893198,1.135813
660,0.837013,1.241810
661,0.827035,1.264443
662,0.912103,1.106645
663,0.970912,1.030882
664,0.866867,1.181447
665,0.923493,1.090328
666,0.869910,1.175840
667,0.921381,1.093288
668,0.907557,1.113408
669,0.869084,1.177354
670,0.941652,1.066055
671,0.908675,1.111734
672,0.884438,1.150301
673,0.885386,1.148700
674,0.897424,1.129050
675,0.931968,1.078746
676,0.963467,1.039411
677,0.873559,1.169241
678,0.897561,1.128834
679,0.907817,1.113019
680,0.870877,1.174080
681,0.894934,1.133016
682,0.776153,1.405296
683,0.944530,1.062392
684,0.987140,1.013199
685,0.900808,1.123739
686,0.916003,1.100955
687,0.840376,1.234480
688,0.849458,1.215393
689,0.842088,1.230809
690,0.874158,1.168167
691,0.886500,1.146828
692,0.918070,1.097988
693,0.917885,1.098252
694,0.929412,1.082191
695,0.969921,1.032005
696,0.934743,1.075053
697,0.964880,1.037773
698,0.942777,1.064618
699,0.951718,1.053442
700,0.921905,1.092552
701,0.952876,1.052028
702,0.872975,1.170283
703,0.838054,1.239526
704,0.880777,1.156549
705,0.841754,1.231520
706,0.946399,1.060037
707,0.964166,1.038602
708,0.913642,1.104388
709,0.977869,1.023159
710,0.897082,1.129595
711,0.896308,1.130821
712,0.897925,1.128259
713,0.921905,1.092552
714,0.774478,1.410819
715,0.965670,1.036863
716,0.894953,1.132987
717,0.916769,1.099852
718,0.909245,1.110880
719,0.880795,1.156520
720,0.937052,1.072014
721,0.928928,1.082850
722,0.928019,1.084084
723,0.969528,1.032450
724,0.913244,1.104970
725,0.881366,1.155540
726,0.896531,1.130466
727,0.861871,1.190852
728,0.959811,1.043703
729,0.882975,1.152783
730,0.860717,1.193064
731,0.943044,1.064277
732,0.821627,1.277297
733,0.866062,1.182945
734,0.883594,1.151729
735,0.859084,1.196215
736,0.914640,1.102931
737,0.984664,1.015822
738,0.841754,1.231520
739,0.904755,1.117658
740,0.852981,1.208253
741,0.959399,1.044190
742,0.927272,1.085108
743,0.983836,1.016705
744,0.851299,1.211644
745,0.891352,1.138809
746,0.950860,1.054496
747,0.853213,1.207786
748,0.869193,1.177152
749,0.907626,1.113307
750,0.953672,1.051058
751,0.943272,1.063987
752,0.878619,1.160296
753,0.945739,1.060865
754,0.887165,1.145721
755,0.929131,1.082572
756,0.913834,1.104106
757,1.000000,1.000001
758,0.916326,1.100493
759,0.851510,1.211215
760,0.898930,1.126676
761,0.898727,1.126998
762,0.896805,1.130030
763,0.887314,1.145470
764,0.894398,1.133877
765,0.925498,1.087546
766,0.900903,1.123594
767,0.937971,1.070813
768,0.893151,1.135889
769,0.894877,1.133109
770,0.887165,1.145721
771,0.841162,1.232787
772,0.836769,1.242349
773,0.981924,1.018756
774,0.969907,1.032021
775,0.902080,1.121767
776,0.841162,1.232787
777,0.806153,1.316583
778,0.912404,1.106202
779,0.893443,1.135417
780,0.935861,1.073578
781,0.913009,1.105312
782,0.915355,1.101896
783,0.926310,1.086430
784,0.859084,1.196215
785,0.858139,1.198055
786,0.961191,1.042076
787,0.841173,1.232766
788,0.888720,1.143137
789,0.888663,1.143231
790,0.889577,1.141723
791,0.852862,1.208493
792,0.936052,1.073325
793,0.868483,1.178457
794,0.829307,1.259167
795,0.903595,1.119433
796,0.881366,1.155540
797,0.896333,1.130783
798,0.869049,1.177417
799,0.902456,1.121184
800,0.972381,1.029233
801,0.876657,1.163734
802,0.907794,1.113054
803,0.915327,1.101934
804,0.897998,1.128144
805,0.861232,1.192077
806,0.928788,1.083036
807,0.901482,1.122691
808,0.873559,1.169241
809,0.853539,1.207136
810,0.895341,1.132367
811,0.931968,1.078746
812,0.930022,1.081365
813,0.918237,1.097747
814,0.898682,1.127067
815,0.889150,1.142425
816,0.857215,1.199858
817,0.888855,1.142913
818,0.963386,1.039506
819,0.933618,1.076544
820,0.905704,1.116211
821,0.945004,1.061793
822,0.878033,1.161317
823,0.895670,1.131840
824,0.865973,1.183113
825,0.933655,1.076497
826,0.820915,1.279023
827,0.878009,1.161358
828,0.912691,1.105780
829,0.943828,1.063281
830,0.849673,1.214952
831,0.875011,1.166647
832,0.952292,1.052741
833,0.889464,1.141907
834,0.807564,1.312839
835,0.864795,1.185319
836,0.817604,1.287145
837,0.911378,1.107717
838,0.853577,1.207062
839,0.945605,1.061035
840,0.870642,1.174506
841,0.939527,1.068792
842,0.914487,1.103156
843,0.915640,1.101482
844,0.912701,1.105767
845,0.898614,1.127176
846,0.849212,1.215897
847,0.863944,1.186920
848,0.954331,1.050258
849,0.881366,1.155540
850,0.867295,1.180650
851,0.956937,1.047123
852,0.874455,1.167639
853,0.953537,1.051222
854,0.809661,1.307335
855,0.909873,1.109943
856,0.830881,1.255559
857,0.956688,1.047420
858,0.877719,1.161867
859,0.864490,1.185892
860,0.935487,1.074070
861,0.909714,1.110180
862,0.858845,1.196680
863,0.902706,1.120801
864,0.869193,1.177152
865,0.812623,1.299687
866,0.873256,1.169781
867,0.878295,1.160860
868,0.897660,1.128677
869,0.901155,1.123203
870,0.854976,1.204275
871,0.919801,1.095521
872,0.878524,1.160460
873,0.876660,1.163728
874,0.885424,1.148638
875,0.843712,1.227354
876,0.874463,1.167624
877,0.868514,1.178398
878,0.885386,1.148700
879,0.909150,1.111022
880,0.952669,1.052282
881,0.918482,1.097399
882,0.810653,1.304757
883,0.897925,1.128259
884,0.928685,1.083178
885,0.925498,1.087546
886,0.897737,1.128555
887,0.925983,1.086876
888,0.905985,1.115785
889,0.861348,1.191855
890,0.946356,1.060090
891,0.933482,1.076728
892,0.939666,1.068614
893,0.864047,1.186722
894,0.880436,1.157142
895,0.876198,1.164543
896,0.945688,1.060930
897,0.860586,1.193316
898,0.814137,1.295827
899,0.810664,1.304730
900,0.899679,1.125504
901,0.963705,1.039137
902,0.864766,1.185369
903,0.947600,1.058535
904,0.924483,1.088953
905,0.953672,1.051058
906,0.831834,1.253392
907,0.878613,1.160307
908,0.958194,1.045622
909,0.889453,1.141927
910,0.894945,1.133001
911,0.850934,1.212383
912,0.864370,1.186117
913,0.990113,1.010087
914,0.815970,1.291216
915,0.893761,1.134902
916,0.828483,1.261072
917,0.974052,1.027368
918,0.800158,1.332893
919,0.900432,1.124326
920,0.880905,1.156331
921,0.930846,1.080254
922,0.806080,1.316781
923,0.887430,1.145277
924,0.924564,1.088838
925,0.939939,1.068261
926,0.902441,1.121208
927,0.870489,1.174787
928,0.920974,1.093859
929,0.867962,1.179415
930,0.901299,1.122977
931,0.910167,1.109507
932,0.917995,1.098093
933,0.938679,1.069891
934,0.896596,1.130366
935,0.910537,1.108960
936,0.931530,1.079334
937,0.927996,1.084119
938,0.910985,1.108295
939,0.893108,1.135958
940,0.799924,1.333545
941,0.901968,1.121942
942,0.833386,1.249883
943,0.900425,1.124337
944,0.860376,1.193722
945,0.945061,1.061722
946,0.910051,1.109681
947,0.922240,1.092080
948,0.838699,1.238116
949,0.945688,1.060930
950,0.887352,1.145406
951,0.958419,1.045352
952,0.894673,1.133436
953,0.933100,1.077233
954,0.946356,1.060090
955,0.930471,1.080757
956,0.933658,1.076492
957,0.927518,1.084770
958,0.971816,1.029865
959,0.872991,1.170257
960,0.875141,1.166415
961,0.934496,1.075380
962,0.865840,1.183359
963,0.944895,1.061930
964,0.851821,1.210589
965,0.853930,1.206353
966,0.954823,1.049666
967,0.911907,1.106933
968,0.964117,1.038658
969,0.935817,1.073635
970,0.891391,1.138746
971,0.888345,1.143758
972,0.807991,1.311715
973,0.891541,1.138505
974,0.877754,1.161809
975,0.882250,1.154021
976,0.907494,1.113508
977,0.963621,1.039233
978,0.917434,1.098900
979,0.911272,1.107869
980,0.960475,1.042919
981,0.883877,1.151251
982,0.892139,1.137531
983,0.913865,1.104064
984,0.890108,1.140848
985,0.962042,1.041078
986,0.952239,1.052807
987,0.907957,1.112809
988,0.849437,1.215436
989,0.903594,1.119435
990,0.853668,1.206878
991,0.874595,1.167388
992,0.915992,1.100974
993,0.945154,1.061603
994,0.969907,1.032021
995,0.921835,1.092649
996,0.909547,1.110430
997,0.896386,1.130701
998,0.906025,1.115725
999,0.917969,1.098129
