No.,tL,tR
88,0.919257,1.096294
89,0.863251,1.188230
90,0.860415,1.193645
91,0.973117,1.028411
92,0.886561,1.146728
93,0.835980,1.244091
94,0.861008,1.192506
95,0.856909,1.200456
96,0.936142,1.073208
97,0.888762,1.143064
98,0.884210,1.150688
99,0.920893,1.093976
100,0.812778,1.299290
101,0.917664,1.098567
102,0.957288,1.046703
103,0.879010,1.159611
104,0.761129,1.457380
105,0.953986,1.050678
106,0.832811,1.251173
107,0.837613,1.240495
108,0.849131,1.216064
109,0.818478,1.284985
110,0.936135,1.073218
111,0.861905,1.190788
112,0.849657,1.214987
113,0.831498,1.254150
114,0.921038,1.093769
115,0.808751,1.309715
116,0.885406,1.148667
117,0.862140,1.190342
118,0.968903,1.033160
119,0.888937,1.142779
120,0.921182,1.093568
121,0.844031,1.226678
122,0.981974,1.018700
123,0.797073,1.341544
124,0.826219,1.266357
125,0.919797,1.095528
126,0.839894,1.235526
127,0.919125,1.096482
128,0.860600,1.193290
129,0.900101,1.124843
130,0.916561,1.100155
131,0.926366,1.086352
132,0.826696,1.265240
133,0.871473,1.172997
134,0.866780,1.181607
135,0.885598,1.148344
136,0.860249,1.193967
137,0.830050,1.257460
138,0.897250,1.129328
139,0.932444,1.078109
140,0.932825,1.077600
141,0.895263,1.132493
142,0.765514,1.441572
143,0.806761,1.314964
144,0.945877,1.060694
145,0.842689,1.229525
146,0.860244,1.193974
147,0.917434,1.098899
148,0.907321,1.113767
149,0.887617,1.144965
150,0.927733,1.084476
151,0.946305,1.060154
152,0.894749,1.133313
153,0.882998,1.152746
154,0.893440,1.135422
155,0.953465,1.051310
156,0.852981,1.208253
157,0.870860,1.174110
158,0.879647,1.158508
159,0.897027,1.129679
160,0.839341,1.236722
161,0.901682,1.122382
162,0.905695,1.116226
163,0.826401,1.265930
164,0.948585,1.057308
165,0.841226,1.232653
166,0.849458,1.215393
167,0.930977,1.080075
168,0.879836,1.158177
169,0.888672,1.143216
170,0.876275,1.164409
171,0.790845,1.359564
172,0.840861,1.233438
173,0.919080,1.096544
174,0.863900,1.187001
175,0.839061,1.237330
176,0.792450,1.354848
177,0.941239,1.066586
178,0.880700,1.156683
179,0.871098,1.173677
180,0.787304,1.370156
181,0.956481,1.047669
182,0.936280,1.073026
183,0.931261,1.079696
184,0.885659,1.148241
185,0.819006,1.283687
186,0.854466,1.205287
187,0.880801,1.156511
188,0.921916,1.092534
189,0.933585,1.076589
190,0.825506,1.268036
191,0.885533,1.148455
192,0.887304,1.145488
193,0.866312,1.182479
194,0.859961,1.194519
195,0.943562,1.063622
196,0.889643,1.141610
197,0.924178,1.089373
198,0.852646,1.208925
199,0.950301,1.055183
200,0.784427,1.378958
201,0.899007,1.126555
202,0.842234,1.230494
203,0.870927,1.173987
204,0.930789,1.080330
205,0.928306,1.083696
206,0.921714,1.092819
207,0.891471,1.138618
208,0.877724,1.161859
209,0.902297,1.121432
210,0.938490,1.070140
211,0.855382,1.203469
212,0.935068,1.074623
213,0.814108,1.295904
214,0.984152,1.016368
215,0.863266,1.188200
216,0.832669,1.251499
217,0.880544,1.156953
218,0.794462,1.349007
219,0.863034,1.188639
220,0.921695,1.092847
221,0.956096,1.048129
222,0.867197,1.180836
223,0.945022,1.061768
224,0.869505,1.176580
225,0.898385,1.127534
226,0.892541,1.136877
227,0.916784,1.099832
228,0.966591,1.035800
229,0.906627,1.114814
230,0.841368,1.232350
231,0.931685,1.079126
232,0.927518,1.084770
233,0.943474,1.063730
234,0.988913,1.011339
235,0.896459,1.130582
236,0.953286,1.051527
237,0.927220,1.085179
238,0.839817,1.235691
239,0.867405,1.180447
240,0.842770,1.229352
241,0.911760,1.107151
242,0.866654,1.181840
243,0.937448,1.071498
244,0.858111,1.198107
245,0.898561,1.127255
246,0.878458,1.160573
247,0.798795,1.336696
248,0.834397,1.247614
249,0.858050,1.198226
250,0.866463,1.182197
251,0.924514,1.088909
252,0.908206,1.112436
253,0.865136,1.184677
254,0.880320,1.157342
255,0.962369,1.040693
256,0.819838,1.281645
257,0.819158,1.283308
258,0.857979,1.198367
259,0.843012,1.228836
260,0.949960,1.055607
261,0.821390,1.277870
262,0.872340,1.171429
263,0.784231,1.379565
264,0.969125,1.032908
265,0.890877,1.139591
266,0.853342,1.207531
267,0.886396,1.147005
268,0.920512,1.094515
269,0.845279,1.224052
270,0.790729,1.359906
271,0.908700,1.111697
272,0.903846,1.119046
273,0.971911,1.029761
274,0.823968,1.271682
275,0.954036,1.050619
276,0.920215,1.094934
277,0.779899,1.393181
278,0.930965,1.080092
279,0.824843,1.269603
280,0.822429,1.275364
281,0.885740,1.148104
282,0.904782,1.117617
283,0.897570,1.128821
284,0.945316,1.061400
285,0.798025,1.338857
286,0.964051,1.038733
287,0.871063,1.173739
288,0.966723,1.035649
289,0.886388,1.147018
290,0.915006,1.102400
291,0.840872,1.233412
292,0.864427,1.186010
293,0.928399,1.083568
294,0.790940,1.359283
295,0.880970,1.156219
296,0.922523,1.091685
297,0.902335,1.121374
298,0.835802,1.244485
299,0.877463,1.162314
300,0.823290,1.273300
301,0.815749,1.291768
302,0.930259,1.081047
303,0.882450,1.153683
304,0.903521,1.119546
305,0.902100,1.121735
306,0.933458,1.076755
307,0.890881,1.139582
308,0.824027,1.271542
309,0.900917,1.123572
310,0.836636,1.242640
311,0.864048,1.186722
312,0.877328,1.162555
313,0.914082,1.103747
314,0.878022,1.161335
315,0.912459,1.106121
316,0.869002,1.177501
317,0.812091,1.301047
318,0.858983,1.196411
319,0.901205,1.123122
320,0.871320,1.173274
321,0.916048,1.100892
322,0.846284,1.221947
323,0.883585,1.151746
324,0.866721,1.181717
325,0.866008,1.183044
326,0.912090,1.106665
327,0.970734,1.031085
328,0.844145,1.226437
329,0.916075,1.100854
330,0.886901,1.146159
331,0.859574,1.195264
332,0.880595,1.156866
333,0.986151,1.014244
334,0.883957,1.151116
335,0.905798,1.116070
336,0.924834,1.088463
337,0.804308,1.321536
338,0.921849,1.092629
339,0.938960,1.069530
340,0.838373,1.238832
341,0.905499,1.116524
342,0.900182,1.124718
343,0.834369,1.247678
344,0.851193,1.211860
345,0.842624,1.229661
346,0.937195,1.071827
347,0.907574,1.113385
348,0.918364,1.097567
349,0.901964,1.121945
350,0.860776,1.192952
351,0.955816,1.048466
352,0.868630,1.178185
353,0.874778,1.167061
354,0.952941,1.051949
355,0.822856,1.274340
356,0.860620,1.193250
357,0.907738,1.113138
358,0.838616,1.238298
359,0.887153,1.145740
360,0.921111,1.093668
361,0.864047,1.186724
362,0.819937,1.281402
363,0.902981,1.120375
364,0.854539,1.205139
365,0.856262,1.201731
366,0.910167,1.109507
367,0.966469,1.035942
368,0.855442,1.203349
369,0.870037,1.175610
370,0.779841,1.393361
371,0.889610,1.141666
372,0.914496,1.103143
373,0.866536,1.182060
374,0.905750,1.116142
375,0.822698,1.274718
376,0.862104,1.190408
377,0.883785,1.151409
378,0.825119,1.268952
379,0.954647,1.049879
380,0.874088,1.168293
381,0.805228,1.319063
382,0.844413,1.225870
383,0.907751,1.113117
384,0.907000,1.114252
385,0.923900,1.089763
386,0.862444,1.189762
387,0.768798,1.430067
388,0.886311,1.147147
389,0.971973,1.029691
390,0.890073,1.140903
391,0.774894,1.409441
392,0.879003,1.159625
393,0.922771,1.091337
394,0.915681,1.101422
395,0.764958,1.443543
396,0.775917,1.406068
397,0.938084,1.070666
398,0.829483,1.258764
399,0.928005,1.084104
400,0.836604,1.242710
401,0.782266,1.385690
402,0.845081,1.224468
403,0.890581,1.140071
404,0.925910,1.086977
405,0.810530,1.305076
406,0.919354,1.096156
407,0.933437,1.076787
408,0.890388,1.140387
409,0.848219,1.217938
410,0.937192,1.071830
411,0.894708,1.133379
412,0.912769,1.105664
413,0.916469,1.100286
414,0.858083,1.198163
415,0.842093,1.230795
416,0.901625,1.122472
417,0.833084,1.250563
418,0.826830,1.264923
419,0.835592,1.244952
420,0.819791,1.281760
421,0.936113,1.073246
422,0.861030,1.192465
423,0.903798,1.119120
424,0.894406,1.133865
425,0.917492,1.098815
426,0.899437,1.125880
427,0.886796,1.146334
428,0.867377,1.180501
429,0.864643,1.185603
430,0.860291,1.193887
431,0.922906,1.091147
432,0.923582,1.090206
433,0.899454,1.125854
434,0.904160,1.118566
435,0.853240,1.207734
436,0.874850,1.166932
437,0.891118,1.139192
438,0.875110,1.166471
439,0.836204,1.243595
440,0.861783,1.191022
441,0.838399,1.238772
442,0.851294,1.211656
443,0.826612,1.265435
444,0.862494,1.189666
445,0.783638,1.381408
446,0.908031,1.112697
447,0.910930,1.108375
448,0.854386,1.205442
449,0.774832,1.409650
450,0.967687,1.034544
451,0.933471,1.076739
452,0.858295,1.197750
453,0.824138,1.271278
454,0.927074,1.085379
455,0.908222,1.112413
456,0.897055,1.129637
457,0.960799,1.042537
458,0.941739,1.065944
459,0.942954,1.064395
460,0.955452,1.048903
461,0.893603,1.135156
462,0.852744,1.208731
463,0.819358,1.282819
464,0.862650,1.189372
465,0.816143,1.290784
466,0.877395,1.162434
467,0.938288,1.070399
468,0.864561,1.185754
469,0.948651,1.057224
470,0.867885,1.179561
471,0.882183,1.154137
472,0.924237,1.089294
473,0.848341,1.217687
474,0.936004,1.073391
475,0.808566,1.310200
476,0.915680,1.101423
477,0.851709,1.210815
478,0.768807,1.430032
479,0.794324,1.349404
480,0.921538,1.093065
481,0.914751,1.102772
482,0.886186,1.147355
483,0.927447,1.084868
484,0.924750,1.088581
485,0.891421,1.138697
486,0.751420,1.494348
487,0.923065,1.090927
488,0.789904,1.362355
489,0.922626,1.091541
490,0.903595,1.119433
491,0.900642,1.123997
492,0.902170,1.121626
493,0.862641,1.189386
494,0.815115,1.293362
495,0.855522,1.203191
496,0.863319,1.188101
497,0.857829,1.198660
498,0.805907,1.317240
499,0.838754,1.237996
500,0.873498,1.169347
501,0.886918,1.146132
502,0.889468,1.141903
503,0.818498,1.284936
504,0.885541,1.148439
505,0.898373,1.127552
506,0.892296,1.137275
507,0.842307,1.230338
508,0.858212,1.197912
509,0.863297,1.188144
510,0.880398,1.157208
511,0.946607,1.059776
512,0.887605,1.144985
513,0.893774,1.134881
514,0.940890,1.067034
515,0.928247,1.083775
516,0.930200,1.081128
517,0.835292,1.245620
518,0.921885,1.092579
519,0.887847,1.144583
520,0.890165,1.140757
521,0.872023,1.172002
522,0.844237,1.226246
523,0.912989,1.105344
524,0.839013,1.237432
525,0.944047,1.063004
526,0.816847,1.289022
527,0.841074,1.232980
528,0.826126,1.266576
529,0.854821,1.204578
530,0.895918,1.131443
531,0.923083,1.090900
532,0.891505,1.138563
533,0.916726,1.099915
534,0.845652,1.223272
535,0.898430,1.127466
536,0.871500,1.172949
537,0.856995,1.200290
538,0.873195,1.169890
539,0.907464,1.113550
540,0.869879,1.175898
541,0.878982,1.159661
542,0.830803,1.255736
543,0.929810,1.081654
544,0.873936,1.168566
545,0.740915,1.537714
546,0.838517,1.238513
547,0.878610,1.160311
548,0.789864,1.362474
549,0.795261,1.346711
550,0.882087,1.154300
551,0.941508,1.066240
552,0.893603,1.135158
553,0.835958,1.244142
554,0.878905,1.159795
555,0.795447,1.346174
556,0.847399,1.219634
557,0.903407,1.119723
558,0.840895,1.233363
559,0.874100,1.168271
560,0.825155,1.268860
561,0.884072,1.150920
562,0.836649,1.242616
563,0.927205,1.085200
564,0.833451,1.249736
565,0.867146,1.180928
566,0.942535,1.064928
567,0.912380,1.106238
568,0.930844,1.080258
569,0.918903,1.096795
570,0.869193,1.177152
571,0.885172,1.149061
572,0.886646,1.146586
573,0.829480,1.258770
574,0.830215,1.257082
575,0.906543,1.114939
576,0.832372,1.252171
577,0.925868,1.087036
578,0.857116,1.200052
579,0.899393,1.125951
580,0.800976,1.330631
581,0.812249,1.300644
582,0.912089,1.106665
583,0.904996,1.117291
584,0.933954,1.076098
585,0.798121,1.338584
586,0.854995,1.204232
587,0.885933,1.147780
588,0.877263,1.162666
589,0.828282,1.261540
590,0.886540,1.146765
591,0.867482,1.180307
592,0.865544,1.183913
593,0.863667,1.187443
594,0.796230,1.343938
595,0.865223,1.184513
596,0.929596,1.081942
597,0.932124,1.078538
598,0.920397,1.094675
599,0.863275,1.188180
600,0.848670,1.217010
601,0.825811,1.267316
602,0.873251,1.169789
603,0.787800,1.368659
604,0.801281,1.329793
605,0.890778,1.139751
606,0.941790,1.065882
607,0.873747,1.168902
608,0.846819,1.220836
609,0.817066,1.288477
610,0.958322,1.045468
611,0.929656,1.081861
612,0.845715,1.223135
613,0.904812,1.117572
614,0.805029,1.319597
615,0.924677,1.088681
616,0.864044,1.186728
617,0.906598,1.114858
618,0.811426,1.302760
619,0.922146,1.092212
620,0.869681,1.176259
621,0.970189,1.031701
622,0.863753,1.187280
623,0.874740,1.167131
624,0.884019,1.151008
625,0.928725,1.083123
626,0.882148,1.154197
627,0.864975,1.184979
628,0.894998,1.132916
629,0.837944,1.239769
630,0.843964,1.226821
631,0.830597,1.256207
632,0.890520,1.140174
633,0.851585,1.211066
634,0.920160,1.095012
635,0.885318,1.148815
636,0.930048,1.081329
637,0.834542,1.247289
638,0.850804,1.212647
639,0.881164,1.155886
640,0.925436,1.087632
641,0.915803,1.101245
642,0.896637,1.130301
643,0.956406,1.047758
644,0.819207,1.283191
645,0.806912,1.314568
646,0.949865,1.055722
647,0.882816,1.153055
648,0.852287,1.209648
649,0.891859,1.137985
650,0.873964,1.168512
651,0.886890,1.146178
652,0.884360,1.150433
653,0.854177,1.205864
654,0.907454,1.113566
655,0.912955,1.105391
656,0.939743,1.068513
657,0.883815,1.151355
658,0.838518,1.238514
659,0.913835,1.104106
660,0.852222,1.209779
661,0.812575,1.299805
662,0.866882,1.181420
663,0.946597,1.059790
664,0.949877,1.055708
665,0.924933,1.088326
666,0.889209,1.142328
667,0.855983,1.202280
668,0.805351,1.318729
669,0.911124,1.108086
670,0.892888,1.136315
671,0.883605,1.151713
672,0.820589,1.279812
673,0.906075,1.115649
674,0.878833,1.159922
675,0.885514,1.148485
676,0.901615,1.122487
677,0.872504,1.171134
678,0.822955,1.274101
679,0.855476,1.203284
680,0.883551,1.151804
681,0.793881,1.350683
682,0.863039,1.188630
683,0.938830,1.069695
684,0.937971,1.070813
685,0.960854,1.042472
686,0.855973,1.202300
687,0.879114,1.159432
688,0.920647,1.094322
689,0.903858,1.119029
690,0.846352,1.221808
691,0.847202,1.220042
692,0.890920,1.139517
693,0.867348,1.180553
694,0.876201,1.164539
695,0.914102,1.103716
696,0.955389,1.048980
697,0.908250,1.112371
698,0.917454,1.098868
699,0.841083,1.232956
700,0.941236,1.066589
701,0.965305,1.037283
702,0.844726,1.225215
703,0.910661,1.108774
704,0.885482,1.148537
705,0.820658,1.279646
706,0.957573,1.046360
707,0.810774,1.304443
708,0.869806,1.176033
709,1.000000,1.000000
710,0.833637,1.249316
711,0.780295,1.391914
712,0.863717,1.187348
713,0.886229,1.147285
714,0.738304,1.549081
715,0.976808,1.024319
716,0.901510,1.122649
717,0.930435,1.080806
718,0.906015,1.115743
719,0.848135,1.218111
720,0.908144,1.112528
721,0.927675,1.084556
722,0.934675,1.075143
723,0.973530,1.027948
724,0.903282,1.119914
725,0.940332,1.067753
726,0.856439,1.201383
727,0.932564,1.077949
728,0.928955,1.082810
729,0.773992,1.412433
730,0.864360,1.186135
731,0.877751,1.161810
732,0.919837,1.095469
733,0.889795,1.141362
734,0.881609,1.155121
735,0.913372,1.104782
736,0.901026,1.123401
737,0.908962,1.111305
738,0.865565,1.183873
739,0.920957,1.093885
740,0.927365,1.084980
741,0.945667,1.060956
742,0.882602,1.153419
743,0.875150,1.166401
744,0.803965,1.322463
745,0.884146,1.150793
746,0.993051,1.007045
747,0.799515,1.334682
748,0.884989,1.149370
749,0.875055,1.166567
750,0.905461,1.116581
751,0.924837,1.088461
752,0.925906,1.086983
753,0.899696,1.125475
754,0.857046,1.200189
755,0.927676,1.084552
756,0.849927,1.214434
757,0.989168,1.011072
758,0.864268,1.186307
759,0.876597,1.163841
760,0.894703,1.133387
761,0.865577,1.183852
762,0.885386,1.148700
763,0.809445,1.307899
764,0.862383,1.189877
765,0.921662,1.092891
766,0.864940,1.185045
767,0.934273,1.075674
768,0.894634,1.133498
769,0.941433,1.066337
770,0.870797,1.174223
771,0.799183,1.335607
772,0.845441,1.223712
773,0.844407,1.225885
774,0.943491,1.063709
775,0.916271,1.100569
776,0.793500,1.351790
777,0.779475,1.394535
778,0.931815,1.078951
779,0.879878,1.158106
780,0.904140,1.118597
781,0.859101,1.196182
782,0.827167,1.264133
783,0.912704,1.105763
784,0.830034,1.257499
785,0.898119,1.127955
786,0.818465,1.285013
787,0.831217,1.254792
788,0.879136,1.159392
789,0.916626,1.100059
790,0.880207,1.157536
791,0.835359,1.245467
792,0.846670,1.221149
793,0.906969,1.114298
794,0.798322,1.338022
795,0.842163,1.230647
796,0.933771,1.076343
797,0.871880,1.172261
798,0.789222,1.364389
799,0.850538,1.213189
800,0.924321,1.089176
801,0.810980,1.303912
802,0.925974,1.086890
803,0.900918,1.123570
804,0.893554,1.135236
805,0.894001,1.134517
806,0.897955,1.128212
807,0.904305,1.118346
808,0.881686,1.154989
809,0.884552,1.150109
810,0.903825,1.119078
811,0.932564,1.077950
812,0.930022,1.081365
813,0.872457,1.171215
814,0.862953,1.188792
815,0.924655,1.088713
816,0.897418,1.129062
817,0.857969,1.198386
818,0.930629,1.080545
819,0.897245,1.129335
820,0.862430,1.189789
821,0.879204,1.159278
822,0.823898,1.271850
823,0.820047,1.281135
824,0.876476,1.164051
825,0.896257,1.130904
826,0.793486,1.351828
827,0.831523,1.254096
828,0.970741,1.031079
829,0.967076,1.035246
830,0.882727,1.153207
831,0.955566,1.048768
832,0.921298,1.093404
833,0.912766,1.105671
834,0.776342,1.404674
835,0.813562,1.297288
836,0.865466,1.184057
837,0.875473,1.165827
838,0.855359,1.203516
839,0.936305,1.072990
840,0.850850,1.212553
841,0.887668,1.144881
842,0.925851,1.087057
843,0.893975,1.134560
844,0.918070,1.097987
845,0.855006,1.204214
846,0.809731,1.307149
847,0.851323,1.211597
848,0.928522,1.083401
849,0.927765,1.084433
850,0.837635,1.240447
851,0.922734,1.091389
852,0.816693,1.289411
853,0.970912,1.030882
854,0.800427,1.332149
855,0.808324,1.310839
856,0.946922,1.059382
857,0.905814,1.116048
858,0.860459,1.193560
859,0.768822,1.429983
860,0.922203,1.092133
861,0.893420,1.135453
862,0.872189,1.171704
863,0.875582,1.165637
864,0.866715,1.181727
865,0.774463,1.410867
866,0.798487,1.337556
867,0.849063,1.216203
868,0.927191,1.085218
869,0.907549,1.113425
870,0.804182,1.321877
871,0.895919,1.131441
872,0.918427,1.097477
873,0.869069,1.177381
874,0.941176,1.066669
875,0.867952,1.179434
876,0.860076,1.194298
877,0.846910,1.220647
878,0.883983,1.151073
879,0.821626,1.277301
880,0.984588,1.015902
881,0.898018,1.128114
882,0.827742,1.262797
883,0.884860,1.149586
884,0.902976,1.120387
885,0.938947,1.069544
886,0.947852,1.058220
887,0.978943,1.021982
888,0.854712,1.204799
889,0.900173,1.124729
890,0.876742,1.163585
891,0.889103,1.142502
892,0.968208,1.033950
893,0.856296,1.201665
894,0.909586,1.110372
895,0.845121,1.224386
896,0.944412,1.062540
897,0.888631,1.143286
898,0.843637,1.227512
899,0.830751,1.255855
900,0.890965,1.139444
901,0.921136,1.093634
902,0.838069,1.239495
903,0.903927,1.118924
904,0.912037,1.106742
905,0.925116,1.088074
906,0.910409,1.109149
907,0.836278,1.243430
908,0.949481,1.056197
909,0.872943,1.170343
910,0.844986,1.224666
911,0.829873,1.257865
912,0.826609,1.265442
913,0.944981,1.061824
914,0.816341,1.290289
915,0.859691,1.195043
916,0.771653,1.420295
917,0.904180,1.118537
918,0.846635,1.221220
919,0.875756,1.165323
920,0.866015,1.183032
921,0.901170,1.123177
922,0.734966,1.563988
923,0.880270,1.157426
924,0.855641,1.202957
925,0.914297,1.103432
926,0.877255,1.162680
927,0.826946,1.264653
928,0.914479,1.103167
929,0.829335,1.259105
930,0.866625,1.181896
931,0.894067,1.134408
932,0.865193,1.184570
933,0.972746,1.028824
934,0.860718,1.193064
935,0.864744,1.185413
936,0.973175,1.028343
937,0.954365,1.050219
938,0.842359,1.230230
939,0.938066,1.070688
940,0.829156,1.259519
941,0.878282,1.160885
942,0.850803,1.212649
943,0.893526,1.135283
944,0.871485,1.172974
945,0.946590,1.059798
946,0.775790,1.406490
947,0.936494,1.072747
948,0.772848,1.416262
949,0.924869,1.088416
950,0.857096,1.200093
951,0.987745,1.012565
952,0.891423,1.138694
953,0.940026,1.068146
954,0.952020,1.053073
955,0.930894,1.080191
956,0.919168,1.096420
957,0.913930,1.103968
958,0.943059,1.064259
959,0.790019,1.362016
960,0.935745,1.073731
961,0.867728,1.179849
962,0.820027,1.281186
963,0.935701,1.073789
964,0.900248,1.124610
965,0.797291,1.340930
966,0.860098,1.194257
967,0.859558,1.195297
968,0.856770,1.200732
969,0.834451,1.247496
970,0.952036,1.053055
971,0.949635,1.056009
972,0.836950,1.241954
973,0.790029,1.361982
974,0.924678,1.088679
975,0.903900,1.118965
976,0.905937,1.115862
977,0.896701,1.130199
978,0.968635,1.033465
979,0.883992,1.151057
980,0.873825,1.168764
981,0.887437,1.145268
982,0.898346,1.127597
983,0.930704,1.080444
984,0.920089,1.095110
985,0.933227,1.077066
986,0.931859,1.078892
987,0.837263,1.241262
988,0.832748,1.251319
989,0.874513,1.167536
990,0.789664,1.363070
991,0.877841,1.161655
992,0.957030,1.047011
993,0.931022,1.080017
994,0.933241,1.077047
995,0.839800,1.235726
996,0.801548,1.329056
997,0.950928,1.054411
998,0.853883,1.206449
999,0.823321,1.273227
