No.,tL,tR
643,0.920000,1.095236
644,0.900873,1.123635
645,0.803219,1.324489
646,0.841755,1.231518
647,0.847817,1.218771
648,0.840184,1.234894
649,0.820968,1.278895
650,0.853041,1.208135
651,0.850682,1.212899
652,0.873310,1.169685
653,0.838574,1.238392
654,0.900849,1.123678
655,0.823480,1.272843
656,0.935626,1.073887
657,0.851937,1.210356
658,0.786361,1.373027
659,0.828504,1.261026
660,0.799060,1.335954
661,0.822030,1.276324
662,0.891541,1.138504
663,0.928057,1.084033
664,0.841199,1.232710
665,0.854626,1.204967
666,0.796716,1.342558
667,0.917418,1.098919
668,0.862031,1.190547
669,0.809414,1.307979
670,0.834481,1.247430
671,0.837343,1.241087
672,0.853041,1.208135
673,0.868364,1.178678
674,0.840824,1.233517
675,0.861631,1.191314
676,0.815986,1.291174
677,0.853953,1.206309
678,0.837343,1.241087
679,0.861442,1.191676
680,0.823480,1.272843
681,0.814021,1.296123
682,0.802150,1.327402
683,0.936523,1.072706
684,0.920000,1.095236
685,0.820476,1.280090
686,0.879553,1.158669
687,0.844984,1.224671
688,0.881356,1.155555
689,0.809236,1.308443
690,0.825319,1.268479
691,0.754171,1.483594
692,0.835608,1.244919
693,0.914026,1.103827
694,0.800656,1.331517
695,0.856301,1.201654
696,0.876740,1.163586
697,0.874067,1.168328
698,0.823364,1.273123
699,0.811215,1.303305
700,0.840185,1.234896
701,0.914026,1.103827
702,0.804904,1.319930
703,0.794109,1.350027
704,0.811121,1.303545
705,0.820311,1.280490
706,0.874563,1.167446
707,0.813770,1.296761
708,0.868629,1.178192
709,0.874999,1.166665
710,0.864999,1.184935
711,0.856322,1.201613
712,0.814411,1.295141
713,0.840185,1.234896
714,0.783907,1.380571
715,0.861371,1.191813
716,0.847795,1.218817
717,0.833253,1.250181
718,0.861582,1.191408
719,0.853778,1.206657
720,0.872828,1.170550
721,0.826374,1.265993
722,0.861210,1.192118
723,0.958332,1.045454
724,0.858223,1.197890
725,0.872762,1.170668
726,0.835049,1.246159
727,0.791449,1.357781
728,0.914027,1.103826
729,0.849002,1.216329
730,0.829592,1.258517
731,0.859413,1.195580
732,0.800808,1.331094
733,0.838574,1.238392
734,0.862460,1.189733
735,0.830280,1.256934
736,0.815959,1.291241
737,0.942457,1.065027
738,0.820311,1.280490
739,0.895138,1.132689
740,0.830675,1.256031
741,0.892760,1.136520
742,0.915778,1.101283
743,0.916879,1.099695
744,0.832091,1.252805
745,0.906904,1.114397
746,0.928571,1.083333
747,0.828090,1.261986
748,0.836243,1.243510
749,0.861932,1.190738
750,0.925790,1.087142
751,0.936741,1.072423
752,0.785416,1.375915
753,0.872940,1.170348
754,0.858951,1.196473
755,0.820709,1.279520
756,0.834579,1.247209
757,1.000000,1.000001
758,0.882478,1.153634
759,0.815153,1.293270
760,0.863102,1.188511
761,0.836089,1.243851
762,0.798450,1.337660
763,0.852057,1.210113
764,0.880693,1.156698
765,0.863534,1.187694
766,0.871529,1.172895
767,0.916667,1.100000
768,0.781649,1.387628
769,0.838356,1.238864
770,0.858951,1.196473
771,0.846708,1.221071
772,0.809306,1.308265
773,0.933414,1.076812
774,0.856301,1.201654
775,0.833468,1.249699
776,0.846708,1.221071
777,0.776510,1.404122
778,0.908466,1.112045
779,0.834190,1.248078
780,0.824385,1.270687
781,0.791102,1.358805
782,0.863081,1.188552
783,0.864784,1.185337
784,0.830280,1.256934
785,0.802566,1.326265
786,0.865634,1.183743
787,0.846708,1.221071
788,0.871008,1.173840
789,0.880559,1.156925
790,0.801097,1.330298
791,0.843304,1.228219
792,0.840110,1.235057
793,0.862930,1.188837
794,0.794110,1.350018
795,0.848458,1.217448
796,0.872762,1.170668
797,0.853212,1.207791
798,0.828697,1.260578
799,0.850649,1.212964
800,0.874015,1.168425
801,0.825857,1.267207
802,0.858416,1.197513
803,0.810743,1.304523
804,0.851718,1.210794
805,0.848839,1.216665
806,0.886112,1.147482
807,0.872276,1.171546
808,0.853953,1.206309
809,0.790920,1.359340
810,0.839404,1.236586
811,0.861631,1.191314
812,0.883285,1.152256
813,0.818181,1.285714
814,0.803933,1.322550
815,0.860703,1.193092
816,0.819502,1.282469
817,0.846849,1.220775
818,0.824431,1.270582
819,0.818176,1.285729
820,0.861447,1.191666
821,0.896535,1.130461
822,0.830199,1.257120
823,0.850649,1.212964
824,0.856836,1.200601
825,0.820245,1.280651
826,0.788675,1.366025
827,0.803145,1.324688
828,0.819641,1.282129
829,0.953949,1.050726
830,0.784250,1.379508
831,0.796045,1.344469
832,0.905508,1.116510
833,0.852985,1.208245
834,0.802861,1.325462
835,0.827915,1.262392
836,0.791874,1.356534
837,0.856115,1.202020
838,0.776134,1.405359
839,0.880304,1.157369
840,0.787373,1.369949
841,0.921986,1.092437
842,0.897614,1.128750
843,0.868154,1.179063
844,0.911556,1.107449
845,0.862851,1.188987
846,0.823748,1.272206
847,0.793008,1.353218
848,0.929778,1.081695
849,0.872762,1.170668
850,0.837948,1.239758
851,0.801285,1.329778
852,0.828773,1.260401
853,0.946341,1.060110
854,0.784730,1.378022
855,0.842743,1.229409
856,0.803859,1.322753
857,0.821627,1.277296
858,0.819635,1.282143
859,0.810581,1.304941
860,0.876483,1.164041
861,0.858607,1.197140
862,0.825384,1.268324
863,0.818545,1.284817
864,0.836243,1.243510
865,0.814021,1.296123
866,0.826667,1.265304
867,0.848493,1.217373
868,0.839534,1.236305
869,0.851266,1.211711
870,0.836877,1.242109
871,0.865476,1.184039
872,0.874472,1.167606
873,0.856302,1.201650
874,0.817153,1.288263
875,0.821995,1.276412
876,0.799310,1.335256
877,0.825411,1.268255
878,0.868364,1.178678
879,0.846111,1.222316
880,0.928426,1.083533
881,0.838222,1.239160
882,0.797146,1.341337
883,0.814411,1.295141
884,0.893225,1.135771
885,0.863534,1.187694
886,0.854488,1.205240
887,0.900256,1.124600
888,0.837941,1.239775
889,0.829971,1.257642
890,0.881323,1.155612
891,0.833219,1.250255
892,0.856322,1.201613
893,0.826464,1.265781
894,0.843614,1.227560
895,0.792966,1.353339
896,0.870305,1.175119
897,0.838998,1.237468
898,0.807002,1.314330
899,0.790781,1.359751
900,0.873778,1.168846
901,0.890237,1.140636
902,0.846111,1.222316
903,0.870321,1.175090
904,0.828841,1.260247
905,0.925790,1.087142
906,0.824661,1.270033
907,0.889111,1.142492
908,0.862811,1.189063
909,0.845097,1.224432
910,0.822519,1.275151
911,0.776951,1.402688
912,0.823881,1.271888
913,0.886634,1.146606
914,0.819495,1.282487
915,0.749880,1.500483
916,0.790752,1.359839
917,0.869685,1.176249
918,0.797528,1.340256
919,0.851597,1.211041
920,0.872815,1.170571
921,0.886215,1.147309
922,0.780057,1.392674
923,0.873077,1.170104
924,0.900764,1.123810
925,0.863970,1.186869
926,0.848976,1.216382
927,0.810567,1.304979
928,0.883303,1.152225
929,0.790024,1.361993
930,0.862481,1.189690
931,0.822969,1.274067
932,0.834288,1.247857
933,0.893269,1.135696
934,0.881339,1.155586
935,0.794093,1.350076
936,0.913992,1.103878
937,0.881166,1.155882
938,0.908408,1.112132
939,0.839552,1.236262
940,0.773104,1.415402
941,0.847353,1.219728
942,0.823646,1.272449
943,0.851597,1.211041
944,0.806955,1.314454
945,0.861350,1.191848
946,0.858013,1.198299
947,0.929865,1.081579
948,0.780175,1.392300
949,0.870305,1.175119
950,0.916667,1.100000
951,0.934065,1.075950
952,0.789908,1.362342
953,0.833495,1.249634
954,0.881323,1.155612
955,0.861978,1.190652
956,0.815960,1.291239
957,0.848673,1.217005
958,0.864353,1.186150
959,0.780132,1.392434
960,0.773338,1.414621
961,0.835439,1.245294
962,0.807557,1.312860
963,0.863511,1.187736
964,0.840260,1.234736
965,0.840116,1.235042
966,0.874067,1.168328
967,0.851782,1.210665
968,0.822389,1.275463
969,0.861371,1.191813
970,0.874722,1.167161
971,0.898555,1.127266
972,0.799548,1.334591
973,0.770732,1.423421
974,0.889430,1.141962
975,0.877144,1.162876
976,0.820283,1.280561
977,0.840909,1.233332
978,0.888451,1.143581
979,0.832780,1.251251
980,0.829683,1.258303
981,0.849987,1.214311
982,0.820869,1.279131
983,0.871529,1.172895
984,0.841860,1.231297
985,0.828213,1.261701
986,0.879514,1.158735
987,0.832922,1.250924
988,0.797678,1.339832
989,0.848458,1.217448
990,0.820205,1.280746
991,0.825540,1.267957
992,0.887667,1.144883
993,0.844937,1.224768
994,0.856301,1.201654
995,0.851086,1.212074
996,0.820000,1.281250
997,0.824162,1.271221
998,0.847671,1.219074
999,0.834288,1.247857
