No.,tL,tR
311,0.937601,1.071297
312,0.965032,1.037598
313,0.929510,1.082058
314,0.916859,1.099724
315,0.928139,1.083923
316,0.893542,1.135257
317,0.935270,1.074357
318,0.912210,1.106487
319,0.879683,1.158444
320,0.938358,1.070311
321,0.917456,1.098865
322,0.905009,1.117271
323,0.940195,1.067930
324,0.913325,1.104851
325,0.902297,1.121431
326,0.942613,1.064828
327,0.925656,1.087329
328,0.968015,1.034171
329,0.929542,1.082016
330,0.947204,1.059029
331,0.902172,1.121625
332,0.901103,1.123282
333,0.925657,1.087327
334,0.929626,1.081902
335,0.915708,1.101384
336,0.905387,1.116694
337,0.941588,1.066138
338,0.913876,1.104045
339,0.895043,1.132842
340,0.914505,1.103128
341,0.955273,1.049121
342,0.920023,1.095206
343,0.896932,1.129831
344,0.875746,1.165342
345,0.936209,1.073120
346,0.901036,1.123385
347,0.928118,1.083951
348,0.910642,1.108803
349,0.894444,1.133803
350,0.887466,1.145217
351,0.925177,1.087990
352,0.844666,1.225340
353,0.950379,1.055088
354,0.936267,1.073043
355,0.914552,1.103061
356,0.903370,1.119778
357,0.936976,1.072114
358,0.919650,1.095735
359,0.911931,1.106897
360,0.917223,1.099201
361,0.890952,1.139465
362,0.852498,1.209225
363,0.865933,1.183184
364,0.913162,1.105090
365,0.917722,1.098485
366,0.940768,1.067192
367,0.881934,1.154564
368,0.874924,1.166802
369,0.940388,1.067681
370,0.943488,1.063712
371,0.901656,1.122423
372,0.914089,1.103736
373,0.948860,1.056966
374,0.924344,1.089144
375,0.958228,1.045580
376,0.922236,1.092086
377,0.953172,1.051667
378,0.879228,1.159234
379,0.896794,1.130049
380,0.918849,1.096874
381,0.927346,1.085006
382,0.931515,1.079355
383,0.874625,1.167334
384,0.919792,1.095533
385,0.922721,1.091406
386,0.938786,1.069753
387,0.916842,1.099747
388,0.886727,1.146450
389,0.919074,1.096553
390,0.890670,1.139927
391,0.899371,1.125984
392,0.942664,1.064762
393,0.947194,1.059042
394,0.885961,1.147734
395,0.931632,1.079197
396,0.872565,1.171024
397,0.914199,1.103575
398,0.980009,1.020824
399,0.914609,1.102977
400,0.958553,1.045193
401,0.907085,1.114122
402,0.968576,1.033531
403,0.930241,1.081070
404,0.931217,1.079754
405,0.905660,1.116280
406,0.919806,1.095514
407,0.958517,1.045236
408,0.938493,1.070135
409,0.879679,1.158450
410,0.904667,1.117792
411,0.894837,1.133173
412,0.918516,1.097348
413,0.909674,1.110241
414,0.921659,1.092895
415,0.924592,1.088800
416,0.921571,1.093020
417,0.894243,1.134127
418,0.877214,1.162753
419,0.913851,1.104082
420,0.923028,1.090978
421,0.915117,1.102239
422,0.946986,1.059302
423,0.928498,1.083433
424,0.869220,1.177103
425,0.890002,1.141023
426,0.883690,1.151568
427,0.922662,1.091489
428,0.932142,1.078513
429,0.901706,1.122346
430,0.934083,1.075927
431,0.904879,1.117468
432,0.905657,1.116284
433,0.881592,1.155150
434,0.923231,1.090694
435,0.887952,1.144409
436,0.912250,1.106429
437,0.889152,1.142423
438,0.912646,1.105846
439,0.887525,1.145120
440,0.919272,1.096272
441,0.925378,1.087713
442,0.937771,1.071075
443,0.928232,1.083796
444,0.867206,1.180816
445,0.908594,1.111854
446,0.914430,1.103238
447,0.896271,1.130881
448,0.927193,1.085216
449,0.902808,1.120643
450,0.914463,1.103190
451,0.881387,1.155503
452,0.887159,1.145730
453,0.923515,1.090297
454,0.920815,1.094085
455,0.963194,1.039731
456,0.945720,1.060890
457,0.857320,1.199653
458,0.895279,1.132465
459,0.905115,1.117109
460,0.907407,1.113637
461,0.973324,1.028180
462,0.917860,1.098286
463,0.917958,1.098146
464,0.913240,1.104975
465,0.951245,1.054023
466,0.895548,1.132034
467,0.911953,1.106865
468,0.911843,1.107027
469,0.943538,1.063649
470,0.969813,1.032127
471,0.922316,1.091974
472,0.899249,1.126175
473,0.962908,1.040065
474,0.869002,1.177504
475,0.898278,1.127703
476,0.910618,1.108838
477,0.929466,1.082118
478,0.953547,1.051211
479,0.932203,1.078432
480,0.868094,1.179174
481,0.925364,1.087731
482,0.920426,1.094635
483,0.908760,1.111605
484,0.929547,1.082008
485,0.927060,1.085398
486,0.900577,1.124100
487,0.915468,1.101732
488,0.954591,1.049945
489,0.922142,1.092217
490,0.937009,1.072071
491,0.889683,1.141547
492,0.881040,1.156099
493,0.900731,1.123860
494,0.906891,1.114415
495,0.910017,1.109731
496,0.924357,1.089127
497,0.962156,1.040943
498,0.951086,1.054218
499,0.918304,1.097651
500,0.913332,1.104841
501,0.916369,1.100428
502,0.914163,1.103627
503,0.872847,1.170517
504,0.921008,1.093813
505,0.900082,1.124873
506,0.906043,1.115698
507,0.893352,1.135564
508,0.912089,1.106664
509,0.935535,1.074007
510,0.869119,1.177288
511,0.893070,1.136020
512,0.917355,1.099010
513,0.916810,1.099793
514,0.946670,1.059697
515,0.873488,1.169366
516,0.859957,1.194527
517,0.891783,1.138108
518,0.906453,1.115078
519,0.888659,1.143238
520,0.884363,1.150426
521,0.894904,1.133064
522,0.948760,1.057091
523,0.922901,1.091155
524,0.885602,1.148337
525,0.909349,1.110726
526,0.876931,1.163251
527,0.943513,1.063681
528,0.931630,1.079199
529,0.921238,1.093489
530,0.877217,1.162748
531,0.924912,1.088357
532,0.916697,1.099957
533,0.873325,1.169657
534,0.920752,1.094174
535,0.902115,1.121713
536,0.925693,1.087278
537,0.933617,1.076545
538,0.940598,1.067411
539,0.909341,1.110738
540,0.931682,1.079130
541,0.928772,1.083060
542,0.865341,1.184293
543,0.876672,1.163707
544,0.896599,1.130360
545,0.946039,1.060490
546,0.906906,1.114392
547,0.928158,1.083897
548,0.926865,1.085665
549,0.939605,1.068692
550,0.915478,1.101717
551,0.908915,1.111374
552,0.884737,1.149794
553,0.887003,1.145990
554,0.876020,1.164858
555,0.919053,1.096583
556,0.922644,1.091514
557,0.912035,1.106745
558,0.950868,1.054486
559,0.961125,1.042152
560,0.920302,1.094810
561,0.886208,1.147320
562,0.892096,1.137599
563,0.955065,1.049372
564,0.893376,1.135524
565,0.917672,1.098556
566,0.944188,1.062825
567,0.901301,1.122974
568,0.920207,1.094945
569,0.953538,1.051222
570,0.868493,1.178440
571,0.927007,1.085471
572,0.875902,1.165068
573,0.932006,1.078696
574,0.890221,1.140663
575,0.907798,1.113049
576,0.878573,1.160375
577,0.892652,1.136697
578,0.966144,1.036315
579,0.920965,1.093873
580,0.925021,1.088206
581,0.894130,1.134309
582,0.910926,1.108381
583,0.901098,1.123289
584,0.890841,1.139646
585,0.898119,1.127953
586,0.943996,1.063068
587,0.891854,1.137992
588,0.900825,1.123714
589,0.932141,1.078514
590,0.910082,1.109635
591,0.941088,1.066781
592,0.895357,1.132340
593,0.876479,1.164047
594,0.913046,1.105259
595,0.942990,1.064347
596,0.920744,1.094186
597,0.904150,1.118582
598,0.904572,1.117937
599,0.929513,1.082054
600,0.889892,1.141203
601,0.938170,1.070555
602,0.912172,1.106543
603,0.886310,1.147148
604,0.897627,1.128729
605,0.928406,1.083558
606,0.928903,1.082882
607,0.908126,1.112557
608,0.902364,1.121328
609,0.908160,1.112505
610,0.944219,1.062786
611,0.913449,1.104670
612,0.887705,1.144821
613,0.925492,1.087555
614,0.942368,1.065141
615,0.931390,1.079522
616,0.933288,1.076984
617,0.929121,1.082586
618,0.891879,1.137951
619,0.909113,1.111078
620,0.900532,1.124169
621,0.910218,1.109432
622,0.925477,1.087576
623,0.940627,1.067374
624,0.907338,1.113742
625,0.912948,1.105404
626,0.884407,1.150353
627,0.914196,1.103578
628,0.889179,1.142378
629,0.939153,1.069277
630,0.880408,1.157188
631,0.905092,1.117144
632,0.875632,1.165546
633,0.890802,1.139711
634,0.951700,1.053464
635,0.925026,1.088199
636,0.906021,1.115732
637,0.904042,1.118747
638,0.923550,1.090250
639,0.892482,1.136973
640,0.944504,1.062425
641,0.920106,1.095088
642,0.902707,1.120800
643,0.961278,1.041972
644,0.946371,1.060073
645,0.955569,1.048765
646,0.933124,1.077202
647,0.922416,1.091834
648,0.911033,1.108223
649,0.905587,1.116390
650,0.917915,1.098207
651,0.920122,1.095065
652,0.885275,1.148887
653,0.912250,1.106428
654,0.920747,1.094181
655,0.892508,1.136930
656,0.910478,1.109047
657,0.918447,1.097447
658,0.857567,1.199169
659,0.927591,1.084671
660,0.939032,1.069435
661,0.893765,1.134896
662,0.909965,1.109808
663,0.912183,1.106527
664,0.908260,1.112354
665,0.977296,1.023784
666,0.943703,1.063440
667,0.914096,1.103725
668,0.900933,1.123546
669,0.933345,1.076907
670,0.944319,1.062659
671,0.892093,1.137605
672,0.917177,1.099265
673,0.924956,1.088296
674,0.916353,1.100452
675,0.905657,1.116284
676,0.936651,1.072540
677,0.886159,1.147402
678,0.913770,1.104200
679,0.885973,1.147713
680,0.920938,1.093911
681,0.934329,1.075600
682,0.914283,1.103452
683,0.951875,1.053250
684,0.915932,1.101059
685,0.893066,1.136025
686,0.920503,1.094527
687,0.933275,1.077001
688,0.945830,1.060752
689,0.905526,1.116483
690,0.887501,1.145160
691,0.927227,1.085169
692,0.905281,1.116856
693,0.914332,1.103381
694,0.945837,1.060743
695,0.916891,1.099677
696,0.883902,1.151208
697,0.939868,1.068352
698,0.952554,1.052421
699,0.860286,1.193893
700,0.924090,1.089497
701,0.890097,1.140866
702,0.944927,1.061890
703,0.949153,1.056603
704,0.915163,1.102173
705,0.899885,1.125180
706,0.924248,1.089278
707,0.967853,1.034356
708,0.908949,1.111323
709,0.878101,1.161200
710,0.907150,1.114025
711,0.905055,1.117200
712,0.943167,1.064122
713,0.923067,1.090922
714,0.829271,1.259254
715,0.893234,1.135754
716,0.887317,1.145466
717,0.920708,1.094236
718,0.933503,1.076698
719,0.927524,1.084763
720,0.882223,1.154068
721,0.910205,1.109452
722,0.916590,1.100111
723,0.917763,1.098425
724,0.880773,1.156560
725,0.898629,1.127150
726,0.968089,1.034086
727,0.935540,1.074000
728,0.932912,1.077484
729,0.986166,1.014227
730,0.959409,1.044177
731,0.886826,1.146286
732,0.915212,1.102102
733,0.904308,1.118340
734,0.906481,1.115035
735,0.920119,1.095069
736,0.929817,1.081642
737,0.936917,1.072191
738,0.963889,1.038922
739,0.899985,1.125023
740,0.942303,1.065223
741,0.950545,1.054883
742,0.910338,1.109254
743,0.942134,1.065439
744,0.932913,1.077483
745,0.917788,1.098389
746,0.914419,1.103254
747,0.916116,1.100794
748,0.950237,1.055263
749,0.943771,1.063353
750,0.943517,1.063676
751,0.892288,1.137286
752,0.903924,1.118929
753,0.941834,1.065824
754,0.887231,1.145609
755,0.894818,1.133203
756,0.932229,1.078397
757,0.983677,1.016874
758,0.912898,1.105477
759,0.917032,1.099475
760,0.913153,1.105103
761,0.921165,1.093591
762,0.924832,1.088468
763,0.881096,1.156003
764,0.925796,1.087136
765,0.917832,1.098327
766,0.940788,1.067166
767,0.914454,1.103203
768,0.924887,1.088392
769,0.903936,1.118911
770,0.917114,1.099356
771,0.940369,1.067705
772,0.901044,1.123374
773,0.922084,1.092299
774,0.966300,1.036136
775,0.909942,1.109842
776,0.897770,1.128505
777,0.909744,1.110137
778,0.921635,1.092930
779,0.922549,1.091647
780,0.919768,1.095567
781,0.907144,1.114034
782,0.872962,1.170310
783,0.905929,1.115871
784,0.878084,1.161228
785,0.967228,1.035071
786,0.868941,1.177614
787,0.956887,1.047181
788,0.892662,1.136680
789,0.896567,1.130410
790,0.936633,1.072564
791,0.914806,1.102691
792,0.956123,1.048098
793,0.906990,1.114266
794,0.869238,1.177070
795,0.918333,1.097609
796,0.903185,1.120062
797,0.932429,1.078130
798,0.895636,1.131894
799,0.917177,1.099265
800,0.944384,1.062576
801,0.950015,1.055537
802,0.979863,1.020982
803,0.953829,1.050868
804,0.924255,1.089269
805,0.913425,1.104705
806,0.897670,1.128662
807,0.957500,1.046448
808,0.890190,1.140713
809,0.960184,1.043260
810,0.950545,1.054883
811,0.921520,1.093091
812,0.931674,1.079141
813,0.953693,1.051033
814,0.921540,1.093064
815,0.888553,1.143413
816,0.925075,1.088132
817,0.937092,1.071962
818,0.924404,1.089062
819,0.904483,1.118073
820,0.932794,1.077642
821,0.906136,1.115557
822,0.881171,1.155873
823,0.950527,1.054905
824,0.914665,1.102897
825,0.910222,1.109426
826,0.937763,1.071085
827,0.914720,1.102816
828,0.892985,1.136156
829,0.918530,1.097329
830,0.936711,1.072461
831,0.962663,1.040350
832,0.957471,1.046483
833,0.882974,1.152785
834,0.928365,1.083614
835,0.952668,1.052281
836,0.929860,1.081585
837,0.908916,1.111373
838,0.895359,1.132337
839,0.953394,1.051397
840,0.886415,1.146973
841,0.900795,1.123761
842,0.935582,1.073945
843,0.935534,1.074008
844,0.946679,1.059686
845,0.863227,1.188274
846,0.972023,1.029636
847,0.931329,1.079604
848,0.958413,1.045359
849,0.920297,1.094818
850,0.957134,1.046886
851,0.929543,1.082013
852,0.923702,1.090037
853,0.886393,1.147009
854,0.957736,1.046166
855,0.837790,1.240105
856,0.880319,1.157343
857,0.918247,1.097733
858,0.921069,1.093726
859,0.921570,1.093021
860,0.938244,1.070459
861,0.916742,1.099891
862,0.904170,1.118551
863,0.990744,1.009431
864,0.903540,1.119517
865,0.933521,1.076673
866,0.937532,1.071386
867,0.878102,1.161197
868,0.893474,1.135365
869,0.923759,1.089959
870,0.922652,1.091503
871,0.873085,1.170089
872,0.923233,1.090691
873,0.899309,1.126081
874,0.952033,1.053057
875,0.910261,1.109369
876,0.889486,1.141872
877,0.931412,1.079492
878,0.948065,1.057955
879,0.927516,1.084774
880,0.910213,1.109440
881,0.908111,1.112579
882,0.890386,1.140392
883,0.910892,1.108432
884,0.919374,1.096126
885,0.952387,1.052625
886,0.910269,1.109357
887,0.882248,1.154026
888,0.867279,1.180682
889,0.904152,1.118579
890,0.890593,1.140053
891,0.910569,1.108911
892,0.893565,1.135220
893,0.910829,1.108525
894,0.900704,1.123902
895,0.901328,1.122933
896,0.941065,1.066810
897,0.971321,1.030424
898,0.913731,1.104257
899,0.899974,1.125040
900,0.904364,1.118255
901,0.877945,1.161471
902,0.982505,1.018130
903,0.927680,1.084549
904,0.899374,1.125980
905,0.898462,1.127412
906,0.854223,1.205770
907,0.926983,1.085503
908,0.925720,1.087240
909,0.923516,1.090296
910,0.951190,1.054090
911,0.937372,1.071596
912,0.913744,1.104239
913,0.969145,1.032884
914,0.946787,1.059551
915,0.968380,1.033755
916,0.963463,1.039418
917,0.902966,1.120399
918,0.940230,1.067885
919,0.920010,1.095225
920,0.935302,1.074314
921,0.887222,1.145625
922,0.887052,1.145907
923,0.917381,1.098973
924,0.938504,1.070120
925,0.902916,1.120477
926,0.967615,1.034628
927,0.961077,1.042209
928,0.863601,1.187568
929,0.896571,1.130403
930,0.915168,1.102166
931,0.891383,1.138761
932,0.898220,1.127793
933,0.965374,1.037202
934,0.879616,1.158561
935,0.874320,1.167878
936,0.888114,1.144141
937,0.921674,1.092875
938,0.928008,1.084102
939,0.920226,1.094918
940,0.937112,1.071936
941,0.918602,1.097227
942,0.933696,1.076440
943,0.909260,1.110858
944,0.877963,1.161441
945,0.931813,1.078954
946,0.961360,1.041876
947,0.984499,1.015997
948,0.868112,1.179142
949,0.961556,1.041646
950,0.942006,1.065603
951,0.906519,1.114978
952,0.899088,1.126429
953,0.963195,1.039730
954,0.937417,1.071537
955,0.885985,1.147693
956,0.949022,1.056766
957,0.935953,1.073457
958,0.883526,1.151846
959,0.957515,1.046431
960,0.932876,1.077533
961,0.878180,1.161060
962,0.937272,1.071727
963,0.907369,1.113695
964,0.896230,1.130947
965,0.917835,1.098323
966,0.892923,1.136257
967,0.890616,1.140015
968,0.873352,1.169610
969,0.933937,1.076120
970,0.870530,1.174710
971,0.957817,1.046070
972,0.942669,1.064756
973,0.930383,1.080878
974,0.887311,1.145476
975,0.938995,1.069483
976,0.871002,1.173851
977,0.893161,1.135872
978,0.937133,1.071908
979,0.944536,1.062385
980,0.912089,1.106665
981,0.958106,1.045725
982,0.913329,1.104845
983,0.918110,1.097928
984,0.962298,1.040777
985,0.932753,1.077697
986,0.902532,1.121069
987,0.946206,1.060280
988,0.913031,1.105281
989,0.917305,1.099083
990,0.936135,1.073216
991,0.915841,1.101192
992,0.927839,1.084332
993,0.891535,1.138512
994,0.891483,1.138598
995,0.904839,1.117530
996,0.922902,1.091153
997,0.982427,1.018213
998,0.982427,1.018213
999,0.982427,1.018213
