No.,tL,tR
596,0.991072,1.009090
597,0.889141,1.142441
598,0.953109,1.051743
599,0.954396,1.050181
600,0.911035,1.108221
601,0.922549,1.091647
602,0.929045,1.082690
603,0.870540,1.174692
604,0.866163,1.182757
605,0.897957,1.128208
606,0.923161,1.090791
607,0.881117,1.155966
608,0.906404,1.115151
609,0.918112,1.097926
610,0.944219,1.062786
611,0.888654,1.143246
612,0.899306,1.126086
613,0.915569,1.101584
614,0.942368,1.065141
615,0.907659,1.113257
616,0.929950,1.081462
617,0.944758,1.062103
618,0.906698,1.114706
619,0.907133,1.114050
620,0.890503,1.140201
621,0.887694,1.144838
622,0.912742,1.105706
623,0.956120,1.048101
624,0.963768,1.039063
625,0.912948,1.105404
626,0.889676,1.141559
627,0.900205,1.124680
628,0.924327,1.089169
629,0.924784,1.088534
630,0.874863,1.166911
631,0.940374,1.067700
632,0.857408,1.199481
633,0.915449,1.101759
634,0.944507,1.062421
635,0.925943,1.086933
636,0.917166,1.099282
637,0.933819,1.076278
638,0.928927,1.082849
639,0.899958,1.125065
640,0.956685,1.047423
641,0.946248,1.060227
642,0.890748,1.139798
643,0.966372,1.036053
644,0.950122,1.055405
645,0.926927,1.085581
646,0.898761,1.126943
647,0.944137,1.062889
648,0.913601,1.104447
649,0.919338,1.096178
650,0.897171,1.129452
651,0.953812,1.050889
652,0.956286,1.047902
653,0.911356,1.107746
654,0.896273,1.130879
655,0.891570,1.138456
656,0.925392,1.087694
657,0.938364,1.070302
658,0.881302,1.155649
659,0.936754,1.072405
660,0.939032,1.069435
661,0.935643,1.073864
662,0.888299,1.143834
663,0.894336,1.133978
664,0.887827,1.144617
665,0.983958,1.016573
666,0.942525,1.064939
667,0.897594,1.128783
668,0.910508,1.109001
669,0.911874,1.106982
670,0.957521,1.046423
671,0.934009,1.076025
672,0.921152,1.093610
673,0.925066,1.088144
674,0.928669,1.083200
675,0.936198,1.073134
676,0.907613,1.113327
677,0.926365,1.086353
678,0.909176,1.110985
679,0.956620,1.047502
680,0.935534,1.074008
681,0.946353,1.060095
682,0.912524,1.106026
683,0.942058,1.065536
684,0.935868,1.073569
685,0.896168,1.131046
686,0.905702,1.116215
687,0.942308,1.065217
688,0.922973,1.091054
689,0.895868,1.131524
690,0.930779,1.080344
691,0.897023,1.129686
692,0.892014,1.137732
693,0.928601,1.083294
694,0.946546,1.059852
695,0.936978,1.072112
696,0.915236,1.102068
697,0.917182,1.099259
698,0.950778,1.054596
699,0.897058,1.129631
700,0.924090,1.089497
701,0.906430,1.115113
702,0.943447,1.063766
703,0.950453,1.054997
704,0.923924,1.089728
705,0.924354,1.089131
706,0.899443,1.125872
707,0.921766,1.092745
708,0.903160,1.120101
709,0.890782,1.139743
710,0.879487,1.158785
711,0.905055,1.117200
712,0.920982,1.093850
713,0.926895,1.085625
714,0.839779,1.235772
715,0.902114,1.121715
716,0.884145,1.150796
717,0.925661,1.087322
718,0.929033,1.082705
719,0.927524,1.084763
720,0.871735,1.172522
721,0.970422,1.031438
722,0.920827,1.094068
723,0.953181,1.051657
724,0.889178,1.142380
725,0.893315,1.135622
726,0.968089,1.034086
727,0.944117,1.062915
728,0.965646,1.036888
729,0.941443,1.066324
730,0.950849,1.054509
731,0.891991,1.137769
732,0.898647,1.127121
733,0.902116,1.121711
734,0.928850,1.082954
735,0.921815,1.092677
736,0.911475,1.107570
737,0.936917,1.072191
738,0.944860,1.061975
739,0.912159,1.106563
740,0.942303,1.065223
741,0.927065,1.085391
742,0.929035,1.082703
743,0.915124,1.102230
744,0.924084,1.089505
745,0.941055,1.066823
746,0.937351,1.071623
747,0.911649,1.107314
748,0.947302,1.058906
749,0.936510,1.072725
750,0.896153,1.131069
751,0.917453,1.098870
752,0.919330,1.096190
753,0.935688,1.073806
754,0.857283,1.199725
755,0.914037,1.103810
756,0.941412,1.066364
757,0.960513,1.042873
758,0.912898,1.105477
759,0.957395,1.046573
760,0.927394,1.084940
761,0.932059,1.078625
762,0.924801,1.088511
763,0.898772,1.126925
764,0.947329,1.058873
765,0.912312,1.106337
766,0.909924,1.109869
767,0.907670,1.113241
768,0.877492,1.162265
769,0.913070,1.105225
770,0.916116,1.100794
771,0.929377,1.082239
772,0.892637,1.136721
773,0.940091,1.068065
774,0.955092,1.049340
775,0.886750,1.146413
776,0.880459,1.157101
777,0.899507,1.125772
778,0.956226,1.047974
779,0.922549,1.091647
780,0.917337,1.099036
781,0.889492,1.141861
782,0.867374,1.180506
783,0.933745,1.076375
784,0.891293,1.138907
785,0.976011,1.025198
786,0.882185,1.154134
787,0.956887,1.047181
788,0.937161,1.071872
789,0.881214,1.155799
790,0.934640,1.075189
791,0.950256,1.055240
792,0.924178,1.089375
793,0.917449,1.098876
794,0.863239,1.188251
795,0.914917,1.102530
796,0.922680,1.091464
797,0.905570,1.116416
798,0.893658,1.135070
799,0.934025,1.076003
800,0.957662,1.046255
801,0.980386,1.020415
802,0.948530,1.057376
803,0.930638,1.080534
804,0.968246,1.033907
805,0.900323,1.124496
806,0.950469,1.054977
807,0.912434,1.106157
808,0.908880,1.111426
809,0.913688,1.104321
810,0.926774,1.085791
811,0.917238,1.099179
812,0.931867,1.078882
813,0.919859,1.095438
814,0.941496,1.066257
815,0.936393,1.072878
816,0.922706,1.091428
817,0.900181,1.124717
818,0.922703,1.091432
819,0.892432,1.137054
820,0.950066,1.055474
821,0.941778,1.065895
822,0.900537,1.124162
823,0.939637,1.068652
824,0.914467,1.103184
825,0.907429,1.113603
826,0.925031,1.088193
827,0.914720,1.102816
828,0.886729,1.146448
829,0.931129,1.079873
830,0.899617,1.125598
831,0.958750,1.044960
832,0.938494,1.070133
833,0.891084,1.139249
834,0.974741,1.026603
835,0.943471,1.063734
836,0.924103,1.089479
837,0.891945,1.137844
838,0.909746,1.110133
839,0.909865,1.109956
840,0.920238,1.094901
841,0.901487,1.122686
842,0.966549,1.035849
843,0.935534,1.074008
844,0.915161,1.102177
845,0.859131,1.196124
846,0.978742,1.022202
847,0.945251,1.061481
848,0.941695,1.066001
849,0.910468,1.109061
850,0.951403,1.053828
851,0.929499,1.082074
852,0.888256,1.143905
853,0.913522,1.104563
854,0.953643,1.051094
855,0.874243,1.168015
856,0.877389,1.162446
857,0.911077,1.108158
858,0.952646,1.052308
859,0.942761,1.064639
860,0.938811,1.069721
861,0.920070,1.095139
862,0.904170,1.118551
863,0.969990,1.031927
864,0.914180,1.103603
865,0.961250,1.042006
866,0.935503,1.074049
867,0.901915,1.122022
868,0.857278,1.199734
869,0.913152,1.105105
870,0.905103,1.117127
871,0.913803,1.104152
872,0.963994,1.038800
873,0.893352,1.135562
874,0.938500,1.070126
875,0.910108,1.109595
876,0.882378,1.153803
877,0.938900,1.069606
878,0.926304,1.086436
879,0.936623,1.072576
880,0.929413,1.082190
881,0.889058,1.142578
882,0.886431,1.146946
883,0.945298,1.061422
884,0.931162,1.079828
885,0.892617,1.136753
886,0.930774,1.080350
887,0.884794,1.149699
888,0.885481,1.148541
889,0.887972,1.144376
890,0.908040,1.112685
891,0.921277,1.093434
892,0.935577,1.073951
893,0.910829,1.108525
894,0.880411,1.157184
895,0.971375,1.030364
896,0.929487,1.082090
897,0.946842,1.059482
898,0.885471,1.148558
899,0.929060,1.082669
900,0.930439,1.080802
901,0.887951,1.144411
902,0.968875,1.033192
903,0.937307,1.071680
904,0.927737,1.084472
905,0.875732,1.165367
906,0.874776,1.167066
907,0.931324,1.079611
908,0.925720,1.087240
909,0.910549,1.108941
910,0.951190,1.054090
911,0.944804,1.062045
912,0.859878,1.194679
913,0.994459,1.005603
914,0.977143,1.023952
915,0.928804,1.083017
916,0.963463,1.039418
917,0.902679,1.120842
918,0.936405,1.072863
919,0.915794,1.101259
920,0.931609,1.079228
921,0.901549,1.122589
922,0.876130,1.164664
923,0.916878,1.099696
924,0.934584,1.075263
925,0.903847,1.119046
926,0.935405,1.074178
927,0.963836,1.038984
928,0.882150,1.154193
929,0.915257,1.102037
930,0.916167,1.100721
931,0.911452,1.107605
932,0.906555,1.114922
933,0.923149,1.090809
934,0.911357,1.107745
935,0.873353,1.169608
936,0.898409,1.127496
937,0.924445,1.089004
938,0.915223,1.102086
939,0.923085,1.090898
940,0.916170,1.100717
941,0.916131,1.100772
942,0.911892,1.106955
943,0.872242,1.171606
944,0.877121,1.162917
945,0.878044,1.161298
946,0.949750,1.055865
947,0.989593,1.010629
948,0.845527,1.223532
949,0.968479,1.033642
950,0.964190,1.038573
951,0.940183,1.067946
952,0.925491,1.087556
953,0.938599,1.069996
954,0.929422,1.082178
955,0.885761,1.148070
956,0.931651,1.079171
957,0.935953,1.073457
958,0.896318,1.130806
959,1.000000,1.000000
960,0.931404,1.079503
961,0.879884,1.158096
962,0.908152,1.112517
963,0.911806,1.107081
964,0.895543,1.132043
965,0.933059,1.077288
966,0.894414,1.133851
967,0.895079,1.132786
968,0.870720,1.174363
969,0.948635,1.057246
970,0.855658,1.202923
971,0.965008,1.037625
972,0.966767,1.035599
973,0.930466,1.080766
974,0.890789,1.139731
975,0.929938,1.081479
976,0.879197,1.159287
977,0.954652,1.049872
978,0.930704,1.080445
979,0.942975,1.064367
980,0.924098,1.089486
981,0.926893,1.085627
982,0.916625,1.100060
983,0.919291,1.096244
984,0.962298,1.040777
985,0.932753,1.077697
986,0.939709,1.068558
987,0.946206,1.060280
988,0.964180,1.038584
989,0.877581,1.162110
990,0.909388,1.110668
991,0.940625,1.067376
992,0.917342,1.099029
993,0.923656,1.090101
994,0.891483,1.138598
995,0.957873,1.046002
996,0.897162,1.129466
997,0.979339,1.021552
998,0.979339,1.021552
999,0.979339,1.021552
