No.,tL,tR
685,0.901842,1.122136
686,0.918605,1.097222
687,0.934520,1.075348
688,0.947953,1.058094
689,0.895307,1.132420
690,0.889915,1.141166
691,0.911737,1.107184
692,0.906443,1.115092
693,0.920463,1.094582
694,0.946877,1.059438
695,0.920670,1.094289
696,0.886561,1.146728
697,0.952621,1.052338
698,0.954008,1.050652
699,0.863774,1.187239
700,0.934935,1.074798
701,0.892627,1.136737
702,0.951219,1.054054
703,0.954410,1.050164
704,0.907956,1.112811
705,0.905699,1.116220
706,0.914107,1.103708
707,0.973260,1.028251
708,0.913494,1.104603
709,0.871441,1.173054
710,0.906532,1.114958
711,0.900474,1.124261
712,0.945569,1.061080
713,0.913851,1.104083
714,0.840943,1.233260
715,0.894504,1.133707
716,0.894622,1.133518
717,0.917894,1.098238
718,0.940819,1.067127
719,0.927799,1.084386
720,0.882954,1.152821
721,0.915211,1.102103
722,0.916583,1.100120
723,0.914069,1.103765
724,0.887903,1.144491
725,0.903310,1.119871
726,0.962632,1.040387
727,0.939751,1.068503
728,0.936553,1.072668
729,0.987076,1.013267
730,0.955301,1.049087
731,0.893177,1.135846
732,0.919112,1.096499
733,0.905812,1.116049
734,0.900774,1.123793
735,0.915625,1.101504
736,0.930637,1.080535
737,0.934918,1.074822
738,0.966365,1.036060
739,0.898530,1.127305
740,0.943495,1.063704
741,0.949064,1.056714
742,0.915837,1.101197
743,0.942258,1.065281
744,0.942765,1.064634
745,0.923243,1.090677
746,0.919361,1.096145
747,0.921077,1.093715
748,0.953583,1.051168
749,0.940338,1.067745
750,0.958831,1.044863
751,0.891739,1.138180
752,0.908041,1.112683
753,0.945230,1.061507
754,0.890867,1.139603
755,0.908773,1.111586
756,0.934856,1.074903
757,0.985244,1.015205
758,0.907573,1.113387
759,0.926881,1.085643
760,0.919695,1.095671
761,0.922219,1.092109
762,0.926442,1.086246
763,0.879385,1.158961
764,0.924797,1.088516
765,0.916490,1.100254
766,0.948438,1.057491
767,0.914860,1.102613
768,0.920520,1.094503
769,0.900329,1.124486
770,0.918605,1.097222
771,0.945261,1.061468
772,0.910305,1.109303
773,0.921470,1.093161
774,0.967859,1.034349
775,0.898673,1.127081
776,0.895499,1.132113
777,0.919700,1.095663
778,0.916135,1.100767
779,0.914477,1.103170
780,0.922769,1.091340
781,0.903341,1.119824
782,0.873621,1.169126
783,0.914805,1.102693
784,0.880690,1.156702
785,0.970021,1.031891
786,0.867778,1.179758
787,0.953300,1.051511
788,0.895043,1.132842
789,0.896743,1.130132
790,0.940232,1.067883
791,0.923252,1.090664
792,0.955863,1.048410
793,0.909024,1.111211
794,0.873988,1.168471
795,0.917811,1.098356
796,0.902936,1.120445
797,0.937134,1.071907
798,0.901919,1.122017
799,0.927578,1.084689
800,0.943027,1.064299
801,0.951931,1.053182
802,0.987203,1.013133
803,0.955016,1.049432
804,0.926189,1.086595
805,0.910164,1.109512
806,0.900695,1.123916
807,0.957688,1.046224
808,0.887610,1.144979
809,0.961878,1.041268
810,0.949064,1.056714
811,0.918229,1.097758
812,0.934170,1.075811
813,0.962034,1.041086
814,0.920949,1.093896
815,0.891475,1.138611
816,0.927519,1.084769
817,0.938735,1.069821
818,0.930755,1.080376
819,0.900534,1.124167
820,0.938634,1.069952
821,0.912605,1.105907
822,0.883099,1.152573
823,0.951228,1.054044
824,0.916638,1.100041
825,0.912735,1.105715
826,0.937000,1.072083
827,0.911235,1.107925
828,0.888953,1.142752
829,0.919200,1.096374
830,0.935880,1.073552
831,0.961433,1.041791
832,0.962873,1.040105
833,0.888460,1.143567
834,0.934367,1.075550
835,0.967005,1.035326
836,0.943102,1.064204
837,0.906568,1.114903
838,0.899559,1.125690
839,0.959341,1.044258
840,0.887189,1.145679
841,0.905613,1.116351
842,0.934423,1.075476
843,0.936995,1.072089
844,0.939432,1.068917
845,0.854197,1.205822
846,0.976760,1.024373
847,0.936211,1.073117
848,0.954862,1.049617
849,0.923587,1.090198
850,0.954382,1.050198
851,0.952115,1.052957
852,0.933060,1.077287
853,0.891905,1.137910
854,0.959345,1.044253
855,0.841026,1.233083
856,0.883325,1.152188
857,0.927047,1.085416
858,0.920478,1.094561
859,0.923524,1.090285
860,0.936117,1.073241
861,0.919265,1.096282
862,0.903143,1.120127
863,0.998058,1.001950
864,0.909540,1.110441
865,0.934847,1.074915
866,0.939806,1.068433
867,0.881269,1.155706
868,0.890938,1.139488
869,0.929346,1.082281
870,0.917007,1.099510
871,0.880295,1.157384
872,0.916462,1.100295
873,0.887690,1.144846
874,0.946962,1.059331
875,0.911705,1.107231
876,0.891538,1.138508
877,0.930012,1.081380
878,0.952921,1.051973
879,0.926650,1.085960
880,0.909957,1.109819
881,0.914339,1.103371
882,0.892443,1.137035
883,0.915647,1.101472
884,0.920593,1.094400
885,0.939733,1.068527
886,0.912029,1.106753
887,0.884853,1.149598
888,0.860647,1.193198
889,0.908277,1.112329
890,0.890330,1.140483
891,0.915696,1.101402
892,0.893226,1.135767
893,0.909163,1.111004
894,0.897772,1.128501
895,0.908070,1.112640
896,0.939399,1.068959
897,0.974992,1.026325
898,0.910336,1.109257
899,0.892618,1.136752
900,0.908079,1.112627
901,0.893901,1.134678
902,0.979769,1.021084
903,0.929039,1.082697
904,0.900434,1.124323
905,0.900775,1.123791
906,0.855761,1.202719
907,0.929647,1.081872
908,0.926814,1.085735
909,0.922532,1.091671
910,0.948362,1.057585
911,0.932541,1.077980
912,0.916164,1.100724
913,0.974373,1.027011
914,0.944858,1.061977
915,0.970091,1.031811
916,0.966215,1.036233
917,0.902070,1.121782
918,0.941947,1.065679
919,0.920081,1.095123
920,0.934724,1.075078
921,0.887733,1.144773
922,0.900208,1.124675
923,0.911266,1.107879
924,0.949171,1.056580
925,0.918144,1.097881
926,0.968679,1.033414
927,0.963923,1.038882
928,0.866969,1.181256
929,0.904376,1.118236
930,0.912863,1.105528
931,0.890584,1.140066
932,0.901622,1.122476
933,0.972337,1.029283
934,0.873403,1.169518
935,0.875463,1.165845
936,0.896436,1.130618
937,0.930491,1.080732
938,0.929773,1.081702
939,0.918941,1.096742
940,0.933079,1.077262
941,0.934307,1.075630
942,0.937392,1.071570
943,0.915373,1.101869
944,0.879561,1.158655
945,0.931124,1.079879
946,0.962992,1.039967
947,0.987367,1.012960
948,0.869885,1.175886
949,0.971820,1.029863
950,0.942608,1.064833
951,0.905224,1.116943
952,0.901897,1.122050
953,0.963100,1.039840
954,0.939060,1.069398
955,0.889818,1.141325
956,0.946193,1.060296
957,0.933448,1.076770
958,0.883738,1.151486
959,0.958131,1.045696
960,0.931617,1.079217
961,0.894046,1.134444
962,0.935471,1.074092
963,0.906391,1.115172
964,0.889389,1.142031
965,0.919711,1.095648
966,0.890719,1.139846
967,0.898454,1.127425
968,0.871645,1.172685
969,0.933927,1.076134
970,0.872001,1.172041
971,0.952395,1.052614
972,0.946030,1.060501
973,0.935619,1.073896
974,0.889605,1.141675
975,0.943017,1.064312
976,0.877043,1.163054
977,0.901646,1.122439
978,0.940599,1.067409
979,0.945321,1.061393
980,0.922390,1.091870
981,0.951426,1.053801
982,0.923317,1.090575
983,0.934764,1.075025
984,0.968849,1.033221
985,0.935960,1.073447
986,0.898036,1.128084
987,0.950921,1.054420
988,0.913072,1.105221
989,0.922146,1.092212
990,0.952119,1.052952
991,0.913072,1.105221
992,0.931796,1.078978
993,0.889652,1.141598
994,0.884327,1.150487
995,0.913985,1.103887
996,0.916989,1.099536
997,0.985933,1.014474
998,0.985933,1.014474
999,0.985933,1.014474
