No.,tL,tR
217,0.798420,1.337746
218,0.820055,1.281118
219,0.841860,1.231294
220,0.863378,1.187990
221,0.868287,1.178817
222,0.761271,1.456864
223,0.892534,1.136887
224,0.751291,1.494858
225,0.770036,1.425803
226,0.821952,1.276515
227,0.891770,1.138130
228,0.865372,1.184234
229,0.962648,1.040368
230,0.818003,1.286159
231,0.899790,1.125329
232,0.803381,1.324046
233,0.919522,1.095916
234,0.909074,1.111136
235,0.833895,1.248737
236,0.848135,1.218111
237,0.790274,1.361255
238,0.915083,1.102289
239,0.872358,1.171398
240,0.828164,1.261815
241,0.807409,1.313248
242,0.835195,1.245836
243,0.878367,1.160732
244,0.842263,1.230432
245,0.851496,1.211245
246,0.736499,1.557084
247,0.884501,1.150193
248,0.846900,1.220667
249,0.779336,1.394978
250,0.899637,1.125571
251,0.842803,1.229282
252,0.878944,1.159727
253,0.874121,1.168235
254,0.774463,1.410871
255,0.920260,1.094871
256,0.866202,1.182683
257,0.854832,1.204558
258,0.826981,1.264569
259,0.880704,1.156676
260,0.842925,1.229022
261,0.759093,1.464905
262,0.870813,1.174195
263,0.834835,1.246639
264,0.820179,1.280815
265,0.867844,1.179635
266,0.898285,1.127692
267,0.808402,1.310631
268,0.912338,1.106299
269,0.866756,1.181652
270,0.806877,1.314658
271,0.850369,1.213533
272,0.858469,1.197410
273,0.828257,1.261599
274,0.856350,1.201555
275,0.839144,1.237149
276,0.938697,1.069870
277,0.860106,1.194239
278,0.958228,1.045580
279,0.854225,1.205768
280,0.872293,1.171516
281,0.916618,1.100069
282,0.854844,1.204535
283,0.876881,1.163340
284,0.823468,1.272875
285,0.760691,1.458989
286,0.872695,1.170790
287,0.811499,1.302568
288,0.953108,1.051744
289,0.923723,1.090007
290,0.872339,1.171429
291,0.856041,1.202166
292,0.842107,1.230765
293,0.859025,1.196330
294,0.829498,1.258728
295,0.799923,1.333548
296,0.883843,1.151310
297,0.784379,1.379109
298,0.912683,1.105792
299,0.788453,1.366697
300,0.828953,1.259987
301,0.821657,1.277229
302,0.731530,1.579774
303,0.875603,1.165598
304,0.884656,1.149934
305,0.847941,1.218512
306,0.909936,1.109853
307,0.920398,1.094675
308,0.799139,1.335731
309,0.751442,1.494264
310,0.851222,1.211801
311,0.793831,1.350827
312,0.884839,1.149622
313,0.823703,1.272315
314,0.908490,1.112011
315,0.860828,1.192849
316,0.884982,1.149382
317,0.893504,1.135316
318,0.905932,1.115867
319,0.875015,1.166641
320,0.875984,1.164924
321,0.863358,1.188028
322,0.902045,1.121821
323,0.850079,1.214124
324,0.928874,1.082921
325,0.881921,1.154584
326,0.867848,1.179626
327,0.833724,1.249122
328,0.927072,1.085384
329,0.824462,1.270504
330,0.924155,1.089408
331,0.899184,1.126277
332,0.860197,1.194064
333,0.841456,1.232161
334,0.890234,1.140640
335,0.846342,1.221829
336,0.874966,1.166725
337,0.801371,1.329543
338,0.891542,1.138501
339,0.910719,1.108689
340,0.851498,1.211242
341,0.813238,1.298115
342,0.872362,1.171391
343,0.850266,1.213742
344,0.877954,1.161458
345,0.889931,1.141136
346,0.737752,1.551513
347,0.812480,1.300052
348,0.834491,1.247404
349,0.805290,1.318894
350,0.901965,1.121944
351,0.851687,1.210859
352,0.804271,1.321632
353,0.877747,1.161819
354,0.787560,1.369385
355,0.834911,1.246466
356,0.923017,1.090992
357,0.849931,1.214428
358,0.836206,1.243589
359,0.905578,1.116404
360,0.804211,1.321795
361,0.817507,1.287382
362,0.901542,1.122600
363,0.790097,1.361782
364,0.923304,1.090592
365,0.813992,1.296198
366,0.875969,1.164949
367,0.841657,1.231729
368,0.811999,1.301285
369,0.886370,1.147048
370,0.848046,1.218298
371,0.907834,1.112996
372,0.917886,1.098249
373,0.817358,1.287754
374,0.877282,1.162633
375,0.893086,1.135994
376,0.939965,1.068227
377,0.924830,1.088470
378,0.841735,1.231562
379,0.855772,1.202696
380,0.834100,1.248279
381,0.846286,1.221947
382,0.816065,1.290977
383,0.850428,1.213413
384,0.810168,1.306013
385,0.884740,1.149790
386,0.874257,1.167992
387,0.935744,1.073732
388,0.837356,1.241055
389,0.897976,1.128178
390,0.838536,1.238474
391,0.803765,1.323007
392,0.794163,1.349866
393,0.805731,1.317714
394,0.976431,1.024735
395,0.868992,1.177521
396,0.917058,1.099438
397,0.883951,1.151126
398,0.901296,1.122982
399,0.847824,1.218754
400,0.906756,1.114618
401,0.822988,1.274025
402,0.858987,1.196406
403,0.908911,1.111379
404,0.876643,1.163758
405,0.797401,1.340617
406,0.836914,1.242026
407,0.889779,1.141391
408,0.892937,1.136235
409,0.956774,1.047317
410,0.794058,1.350173
411,0.771865,1.419575
412,0.839679,1.235989
413,0.851451,1.211339
414,0.829241,1.259319
415,0.851992,1.210244
416,0.938741,1.069813
417,0.876182,1.164570
418,0.876205,1.164531
419,0.788597,1.366262
420,0.811135,1.303509
421,0.840706,1.233770
422,0.908670,1.111742
423,0.885409,1.148660
424,0.923517,1.090295
425,0.864219,1.186400
426,0.756426,1.474939
427,0.726591,1.603314
428,0.891975,1.137794
429,0.807429,1.313198
430,0.803888,1.322671
431,0.923122,1.090846
432,0.859085,1.196215
433,0.969241,1.032775
434,0.848107,1.218169
435,0.864647,1.185595
436,0.806709,1.315108
437,0.840880,1.233397
438,0.832949,1.250868
439,0.838480,1.238597
440,0.882332,1.153884
441,0.819997,1.281256
442,0.817428,1.287581
443,0.855589,1.203060
444,0.874966,1.166728
445,0.810929,1.304041
446,0.871158,1.173568
447,0.788686,1.365995
448,0.864595,1.185692
449,0.793820,1.350860
450,0.958042,1.045802
451,0.854745,1.204734
452,0.819612,1.282194
453,0.916301,1.100528
454,0.749747,1.501012
455,0.927716,1.084500
456,0.888192,1.144012
457,0.944913,1.061908
458,0.924072,1.089524
459,0.758396,1.467506
460,0.859971,1.194501
461,0.861975,1.190652
462,0.875470,1.165831
463,0.889104,1.142502
464,0.903545,1.119509
465,0.851465,1.211308
466,0.838607,1.238315
467,0.914963,1.102464
468,0.844104,1.226523
469,0.774941,1.409284
470,0.870626,1.174535
471,0.788972,1.365137
472,0.823409,1.273013
473,0.895681,1.131823
474,0.886928,1.146115
475,0.906606,1.114847
476,0.841233,1.232638
477,0.838182,1.239248
478,0.799819,1.333833
479,0.885962,1.147731
480,0.888618,1.143305
481,0.910136,1.109554
482,0.876155,1.164619
483,0.892738,1.136557
484,0.853744,1.206725
485,0.853260,1.207694
486,0.845314,1.223977
487,0.859813,1.194805
488,0.953732,1.050988
489,0.841219,1.232667
490,0.921650,1.092908
491,0.946282,1.060181
492,0.902810,1.120643
493,0.768067,1.432603
494,0.837936,1.239781
495,0.949872,1.055714
496,0.785609,1.375325
497,0.767383,1.434992
498,0.932732,1.077724
499,0.885943,1.147764
500,0.877828,1.161678
501,0.933302,1.076965
502,0.838359,1.238861
503,0.847458,1.219509
504,0.899320,1.126063
505,0.853124,1.207967
506,0.849310,1.215698
507,0.817391,1.287671
508,0.826962,1.264613
509,0.756878,1.473225
510,0.810733,1.304546
511,0.870328,1.175077
512,0.744085,1.524235
513,0.870302,1.175127
514,0.785974,1.374206
515,0.912050,1.106722
516,0.871833,1.172345
517,0.768191,1.432172
518,0.833684,1.249211
519,0.794874,1.347820
520,0.750050,1.499799
521,0.836554,1.242824
522,0.845013,1.224611
523,0.905774,1.116105
524,0.849539,1.215229
525,0.835698,1.244716
526,0.859338,1.195726
527,0.759466,1.463520
528,0.859767,1.194894
529,0.844896,1.224855
530,0.965420,1.037153
531,0.764333,1.445780
532,0.803783,1.322956
533,0.928521,1.083405
534,0.785242,1.376447
535,0.853708,1.206795
536,0.821844,1.276776
537,0.882992,1.152756
538,0.888374,1.143709
539,0.894757,1.133302
540,0.943344,1.063897
541,0.913481,1.104622
542,0.852801,1.208615
543,0.907401,1.113647
544,0.769173,1.428771
545,0.812224,1.300710
546,0.804050,1.322234
547,0.842647,1.229613
548,0.875336,1.166071
549,0.860202,1.194053
550,0.833882,1.248768
551,0.873474,1.169392
552,0.882507,1.153582
553,0.849005,1.216326
554,0.793463,1.351896
555,0.836866,1.242134
556,0.830805,1.255731
557,0.884296,1.150543
558,0.869762,1.176111
559,0.904166,1.118558
560,0.885955,1.147746
561,0.803724,1.323114
562,0.845721,1.223125
563,0.850807,1.212646
564,0.769214,1.428629
565,0.858615,1.197127
566,0.823782,1.272124
567,0.924559,1.088844
568,0.932383,1.078192
569,0.847487,1.219453
570,0.884618,1.149995
571,0.894005,1.134511
572,0.795286,1.346640
573,0.880572,1.156904
574,0.812143,1.300916
575,0.836686,1.242532
576,0.925396,1.087688
577,0.907939,1.112838
578,0.789445,1.363723
579,0.780539,1.391144
580,0.919743,1.095605
581,0.874698,1.167207
582,0.893983,1.134546
583,0.873746,1.168903
584,0.895000,1.132912
585,0.738647,1.547573
586,0.890046,1.140948
587,0.852442,1.209336
588,0.794767,1.348127
589,0.751205,1.495200
590,0.803274,1.324338
591,0.905116,1.117107
592,0.783791,1.380933
593,0.947873,1.058197
594,0.848832,1.216680
595,0.765836,1.440430
596,0.903659,1.119332
597,0.859729,1.194969
598,0.881756,1.154866
599,0.893915,1.134655
600,0.925024,1.088202
601,0.910825,1.108531
602,0.927172,1.085243
603,0.860016,1.194415
604,0.827391,1.263614
605,0.752423,1.490400
606,0.744706,1.521637
607,0.861366,1.191820
608,0.781211,1.389012
609,0.818556,1.284792
610,0.834186,1.248087
611,0.809892,1.306730
612,0.908167,1.112493
613,0.824575,1.270238
614,0.738364,1.548820
615,0.858088,1.198151
616,0.879579,1.158625
617,0.861899,1.190802
618,0.853028,1.208158
619,0.769936,1.426149
620,0.780746,1.390488
621,0.898118,1.127953
622,0.882735,1.153194
623,0.857254,1.199785
624,0.866749,1.181666
625,0.938920,1.069582
626,0.927252,1.085135
627,0.910380,1.109190
628,0.776717,1.403454
629,0.891132,1.139169
630,0.833894,1.248742
631,0.857546,1.199208
632,0.772305,1.418090
633,0.879956,1.157970
634,0.815784,1.291679
635,0.871048,1.173767
636,0.938685,1.069885
637,0.849690,1.214918
638,0.890298,1.140534
639,0.882184,1.154133
640,0.864416,1.186029
641,0.821377,1.277905
642,0.962085,1.041024
643,0.853389,1.207436
644,0.880388,1.157224
645,0.983292,1.017286
646,0.862084,1.190449
647,0.824421,1.270606
648,0.798904,1.336389
649,0.925277,1.087853
650,0.888225,1.143958
651,0.891750,1.138163
652,0.832874,1.251035
653,0.903524,1.119540
654,0.936816,1.072323
655,0.868021,1.179309
656,0.821106,1.278561
657,0.848443,1.217475
658,0.876261,1.164433
659,0.915335,1.101924
660,0.815347,1.292778
661,0.884490,1.150209
662,0.910470,1.109059
663,0.935398,1.074187
664,0.874255,1.167992
665,0.885594,1.148352
666,0.813859,1.296534
667,0.953472,1.051299
668,0.934149,1.075840
669,0.879509,1.158746
670,0.869359,1.176849
671,0.869249,1.177052
672,0.872654,1.170863
673,0.869783,1.176073
674,0.889281,1.142211
675,0.900127,1.124800
676,0.902323,1.121391
677,0.854193,1.205830
678,0.882006,1.154438
679,0.833747,1.249068
680,0.823032,1.273916
681,0.865908,1.183233
682,0.956873,1.047198
683,0.909245,1.110882
684,0.858911,1.196553
685,0.879085,1.159481
686,0.902555,1.121034
687,0.816509,1.289868
688,0.823432,1.272963
689,0.925832,1.087085
690,0.939208,1.069208
691,0.863071,1.188570
692,0.922876,1.091188
693,0.816376,1.290201
694,0.820450,1.280152
695,0.800919,1.330791
696,0.902383,1.121300
697,0.909022,1.111212
698,0.902350,1.121348
699,0.804404,1.321276
700,0.879462,1.158829
701,0.866071,1.182928
702,0.831393,1.254390
703,0.894478,1.133750
704,0.914989,1.102425
705,0.867097,1.181020
706,0.865202,1.184552
707,0.868719,1.178021
708,0.789595,1.363274
709,0.935333,1.074272
710,0.812863,1.299074
711,0.788608,1.366227
712,0.853638,1.206938
713,0.829397,1.258961
714,0.826724,1.265173
715,0.877309,1.162585
716,0.686326,1.841733
717,0.901579,1.122540
718,0.833223,1.250252
719,0.914828,1.102659
720,0.813378,1.297757
721,0.888801,1.143001
722,0.775685,1.406834
723,0.903484,1.119603
724,0.835990,1.244067
725,0.934658,1.075165
726,0.852329,1.209563
727,0.807776,1.312279
728,0.939562,1.068751
729,0.888068,1.144217
730,0.944304,1.062681
731,0.883951,1.151127
732,0.910441,1.109100
733,0.811887,1.301572
734,0.835770,1.244560
735,0.842439,1.230059
736,0.857974,1.198375
737,0.869192,1.177155
738,0.879362,1.159001
739,0.938433,1.070211
740,0.934160,1.075825
741,0.897697,1.128616
742,0.868473,1.178477
743,0.868777,1.177919
744,0.896063,1.131214
745,0.842668,1.229568
746,0.896894,1.129892
747,0.852660,1.208896
748,0.876483,1.164043
749,0.836996,1.241847
750,0.898600,1.127194
751,0.905288,1.116847
752,0.804492,1.321041
753,0.876861,1.163374
754,0.832961,1.250841
755,0.840610,1.233978
756,0.783002,1.383386
757,0.842223,1.230519
758,0.909412,1.110631
759,0.827452,1.263470
760,0.854950,1.204326
761,0.862447,1.189757
762,0.817860,1.286510
763,0.833156,1.250400
764,0.875822,1.165209
765,0.841538,1.231981
766,0.869661,1.176295
767,0.806532,1.315577
768,0.791149,1.358668
769,0.921083,1.093709
770,0.833886,1.248761
771,0.853504,1.207206
772,0.862637,1.189394
773,0.859833,1.194769
774,0.840531,1.234147
775,0.861269,1.192003
776,0.878387,1.160696
777,0.799104,1.335832
778,0.781892,1.386866
779,0.849068,1.216194
780,0.946841,1.059483
781,0.860026,1.194392
782,0.854567,1.205085
783,0.801763,1.328466
784,0.775345,1.407953
785,0.867995,1.179358
786,0.832512,1.251853
787,0.926441,1.086246
788,0.827332,1.263746
789,0.946954,1.059342
790,0.934905,1.074838
791,0.864735,1.185431
792,0.798220,1.338308
793,0.936513,1.072721
794,0.896491,1.130531
795,0.892701,1.136621
796,0.746441,1.514438
797,0.858183,1.197969
798,0.837236,1.241322
799,0.809715,1.307195
800,0.820840,1.279204
801,0.895853,1.131546
802,0.935137,1.074533
803,0.906079,1.115643
804,0.858512,1.197324
805,0.844874,1.224902
806,0.940658,1.067336
807,0.869895,1.175869
808,0.876752,1.163565
809,0.912919,1.105445
810,0.894614,1.133531
811,0.833397,1.249856
812,0.826390,1.265953
813,0.908939,1.111337
814,0.857091,1.200101
815,0.853902,1.206412
816,0.873772,1.168858
817,0.927581,1.084685
818,0.907474,1.113537
819,0.826458,1.265797
820,0.802226,1.327196
821,0.824995,1.269242
822,0.841109,1.232904
823,0.880399,1.157202
824,0.760915,1.458168
825,0.904633,1.117843
826,0.815248,1.293027
827,0.831353,1.254482
828,0.876026,1.164845
829,0.858977,1.196421
830,0.822456,1.275295
831,0.906803,1.114546
832,0.827175,1.264115
833,0.921644,1.092916
834,0.800867,1.330934
835,0.831790,1.253491
836,0.967579,1.034671
837,0.892040,1.137689
838,0.807402,1.313267
839,0.852533,1.209153
840,0.827178,1.264109
841,0.825827,1.267278
842,0.872122,1.171823
843,0.818236,1.285582
844,0.890528,1.140156
845,0.956873,1.047198
846,0.936252,1.073064
847,0.778405,1.397972
848,0.991615,1.008529
849,0.967575,1.034673
850,0.895449,1.132193
851,0.787424,1.369794
852,0.903751,1.119193
853,0.886017,1.147639
854,0.825177,1.268812
855,0.829090,1.259671
856,0.961686,1.041496
857,0.821239,1.278235
858,0.790528,1.360505
859,0.884579,1.150060
860,0.866171,1.182742
861,0.873617,1.169135
862,0.906125,1.115573
863,0.913937,1.103955
864,0.785618,1.375296
865,0.951775,1.053371
866,0.916458,1.100302
867,0.943083,1.064228
868,0.842245,1.230474
869,0.842834,1.229217
870,0.748137,1.507509
871,0.843219,1.228397
872,0.862737,1.189205
873,0.864946,1.185034
874,0.985972,1.014432
875,0.848969,1.216394
876,0.892441,1.137039
877,0.844188,1.226345
878,0.801405,1.329448
879,0.848495,1.217371
880,0.837110,1.241596
881,0.877429,1.162376
882,0.855538,1.203159
883,0.793829,1.350835
884,0.859703,1.195017
885,0.911481,1.107562
886,0.939637,1.068652
887,0.809603,1.307484
888,0.921388,1.093276
889,0.819774,1.281803
890,0.783520,1.381773
891,0.806092,1.316746
892,0.825600,1.267816
893,0.864925,1.185074
894,0.868918,1.177659
895,0.763737,1.447913
896,0.766332,1.438675
897,0.968950,1.033106
898,0.899533,1.125729
899,0.944779,1.062076
900,0.785862,1.374548
901,0.835893,1.244283
902,0.851891,1.210449
903,0.797825,1.339420
904,0.916262,1.100585
905,0.876889,1.163324
906,0.887097,1.145831
907,0.781596,1.387798
908,0.854431,1.205354
909,0.823171,1.273580
910,0.908934,1.111344
911,0.879904,1.158061
912,0.903989,1.118829
913,0.921251,1.093470
914,0.742752,1.529854
915,0.805194,1.319152
916,0.887894,1.144507
917,0.813292,1.297980
918,0.943620,1.063546
919,0.784611,1.378392
920,0.863258,1.188216
921,0.786894,1.371405
922,0.866613,1.181919
923,0.789110,1.364722
924,0.851044,1.212159
925,0.916863,1.099719
926,0.870643,1.174503
927,0.842359,1.230227
928,0.857800,1.198714
929,0.907080,1.114130
930,0.752418,1.490422
931,0.814086,1.295961
932,0.877386,1.162451
933,0.857046,1.200188
934,0.925455,1.087606
935,0.946217,1.060267
936,0.834287,1.247860
937,0.837625,1.240465
938,0.846471,1.221561
939,0.879211,1.159266
940,0.898491,1.127366
941,0.867180,1.180865
942,0.845707,1.223153
943,0.841623,1.231799
944,0.820106,1.280992
945,0.742371,1.531473
946,0.767182,1.435695
947,0.789545,1.363425
948,0.863593,1.187582
949,0.957315,1.046670
950,0.775152,1.408592
951,0.950681,1.054717
952,0.948820,1.057018
953,0.786566,1.372397
954,0.872078,1.171897
955,0.864938,1.185049
956,0.922178,1.092167
957,0.858381,1.197583
958,0.872293,1.171513
959,0.905736,1.116164
960,0.800895,1.330853
961,0.887218,1.145635
962,0.903087,1.120213
963,0.842017,1.230957
964,0.850528,1.213209
965,0.814989,1.293679
966,0.843406,1.228002
967,0.907583,1.113370
968,0.834866,1.246567
969,0.793813,1.350882
970,0.746948,1.512365
971,0.892726,1.136575
972,0.720678,1.632874
973,0.938507,1.070115
974,0.935911,1.073511
975,0.940154,1.067982
976,0.747123,1.511643
977,0.872670,1.170837
978,0.778691,1.397048
979,0.941048,1.066833
980,0.933305,1.076960
981,0.935919,1.073500
982,0.790749,1.359849
983,0.844887,1.224876
984,0.872804,1.170593
985,0.876517,1.163982
986,0.908980,1.111277
987,0.891594,1.138418
988,0.967044,1.035282
989,0.898679,1.127070
990,0.954068,1.050576
991,0.834601,1.247160
992,0.814435,1.295078
993,0.835474,1.245215
994,0.839102,1.237239
995,0.836191,1.243626
996,0.816263,1.290477
997,0.870241,1.175237
998,0.821957,1.276502
999,0.989005,1.011241
