ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
654,0.123111, 0.123111,0.172838, 0.172838,0.172242, 0.172242,0.158982, 0.158982,0.152254, 0.152254,0.125368, 0.125368,0.095204, 0.095204,0.000000
655,0.175324, 0.175324,0.137466, 0.137466,0.184682, 0.184682,0.101451, 0.101451,0.129242, 0.129242,0.136848, 0.136848,0.134987, 0.134987,0.000000
656,0.193151, 0.193151,0.176230, 0.176230,0.133025, 0.133025,0.147120, 0.147120,0.162245, 0.162245,0.111374, 0.111374,0.076855, 0.076855,0.000000
657,0.188643, 0.188643,0.176946, 0.176946,0.165701, 0.165701,0.128448, 0.128448,0.126641, 0.126641,0.126726, 0.126726,0.086895, 0.086895,0.000000
658,0.180523, 0.180523,0.133990, 0.133990,0.171201, 0.171201,0.149798, 0.149798,0.147469, 0.147469,0.102278, 0.102278,0.114742, 0.114742,0.000000
659,0.161364, 0.161364,0.172901, 0.172901,0.175860, 0.175860,0.143535, 0.143535,0.151950, 0.151950,0.111515, 0.111515,0.082874, 0.082874,0.000000
660,0.155675, 0.155675,0.209094, 0.209094,0.122430, 0.122430,0.136910, 0.136910,0.158195, 0.158195,0.111787, 0.111787,0.105908, 0.105908,0.000000
661,0.182974, 0.182974,0.197692, 0.197692,0.170224, 0.170224,0.143666, 0.143666,0.102088, 0.102088,0.100373, 0.100373,0.102983, 0.102983,0.000000
662,0.187441, 0.187441,0.185277, 0.185277,0.159724, 0.159724,0.147528, 0.147528,0.132581, 0.132581,0.109813, 0.109813,0.077635, 0.077635,0.000000
663,0.174452, 0.174452,0.250835, 0.250835,0.141567, 0.141567,0.087498, 0.087498,0.141084, 0.141084,0.121396, 0.121396,0.083169, 0.083169,0.000000
664,0.223684, 0.223684,0.154163, 0.154163,0.157664, 0.157664,0.134306, 0.134306,0.137174, 0.137174,0.100821, 0.100821,0.092189, 0.092189,0.000000
665,0.209370, 0.209370,0.204718, 0.204718,0.123729, 0.123729,0.133776, 0.133776,0.108739, 0.108739,0.135717, 0.135717,0.083950, 0.083950,0.000000
666,0.126830, 0.126830,0.136575, 0.136575,0.193693, 0.193693,0.173763, 0.173763,0.142695, 0.142695,0.124708, 0.124708,0.101736, 0.101736,0.000000
667,0.233073, 0.233073,0.130885, 0.130885,0.164471, 0.164471,0.198542, 0.198542,0.087043, 0.087043,0.101927, 0.101927,0.084059, 0.084059,0.000000
668,0.196200, 0.196200,0.146964, 0.146964,0.205345, 0.205345,0.125362, 0.125362,0.109341, 0.109341,0.101970, 0.101970,0.114819, 0.114819,0.000000
669,0.221504, 0.221504,0.174243, 0.174243,0.143975, 0.143975,0.136650, 0.136650,0.127616, 0.127616,0.122782, 0.122782,0.073230, 0.073230,0.000000
670,0.205857, 0.205857,0.197977, 0.197977,0.115371, 0.115371,0.123029, 0.123029,0.102597, 0.102597,0.163108, 0.163108,0.092061, 0.092061,0.000000
671,0.174198, 0.174198,0.184326, 0.184326,0.156373, 0.156373,0.135723, 0.135723,0.112218, 0.112218,0.101878, 0.101878,0.135284, 0.135284,0.000000
672,0.195868, 0.195868,0.163234, 0.163234,0.178968, 0.178968,0.134603, 0.134603,0.103143, 0.103143,0.116408, 0.116408,0.107777, 0.107777,0.000000
673,0.179210, 0.179210,0.208928, 0.208928,0.122894, 0.122894,0.132167, 0.132167,0.133416, 0.133416,0.131711, 0.131711,0.091675, 0.091675,0.000000
674,0.154299, 0.154299,0.176454, 0.176454,0.159200, 0.159200,0.123604, 0.123604,0.155566, 0.155566,0.115152, 0.115152,0.115725, 0.115725,0.000000
675,0.186304, 0.186304,0.152852, 0.152852,0.164880, 0.164880,0.141018, 0.141018,0.129104, 0.129104,0.127733, 0.127733,0.098110, 0.098110,0.000000
676,0.170707, 0.170707,0.172430, 0.172430,0.152309, 0.152309,0.169323, 0.169323,0.102804, 0.102804,0.109759, 0.109759,0.122667, 0.122667,0.000000
677,0.189604, 0.189604,0.157201, 0.157201,0.162527, 0.162527,0.132660, 0.132660,0.109625, 0.109625,0.113180, 0.113180,0.135202, 0.135202,0.000000
678,0.187643, 0.187643,0.193615, 0.193615,0.125075, 0.125075,0.138328, 0.138328,0.111682, 0.111682,0.127998, 0.127998,0.115660, 0.115660,0.000000
679,0.169169, 0.169169,0.146726, 0.146726,0.132442, 0.132442,0.201030, 0.201030,0.122642, 0.122642,0.113878, 0.113878,0.114113, 0.114113,0.000000
680,0.163984, 0.163984,0.179685, 0.179685,0.169851, 0.169851,0.115770, 0.115770,0.140434, 0.140434,0.136768, 0.136768,0.093508, 0.093508,0.000000
681,0.186512, 0.186512,0.181295, 0.181295,0.160710, 0.160710,0.133483, 0.133483,0.145414, 0.145414,0.103176, 0.103176,0.089411, 0.089411,0.000000
682,0.184700, 0.184700,0.171034, 0.171034,0.124868, 0.124868,0.181978, 0.181978,0.137539, 0.137539,0.113121, 0.113121,0.086761, 0.086761,0.000000
683,0.141266, 0.141266,0.203199, 0.203199,0.143158, 0.143158,0.179875, 0.179875,0.111324, 0.111324,0.123708, 0.123708,0.097471, 0.097471,0.000000
684,0.168189, 0.168189,0.149137, 0.149137,0.159345, 0.159345,0.199666, 0.199666,0.123196, 0.123196,0.117532, 0.117532,0.082936, 0.082936,0.000000
685,0.202072, 0.202072,0.140565, 0.140565,0.131380, 0.131380,0.143661, 0.143661,0.168989, 0.168989,0.101036, 0.101036,0.112296, 0.112296,0.000000
686,0.232477, 0.232477,0.197297, 0.197297,0.121588, 0.121588,0.090904, 0.090904,0.157819, 0.157819,0.112013, 0.112013,0.087901, 0.087901,0.000000
687,0.172354, 0.172354,0.151285, 0.151285,0.146928, 0.146928,0.189151, 0.189151,0.116946, 0.116946,0.145131, 0.145131,0.078205, 0.078205,0.000000
688,0.184194, 0.184194,0.204123, 0.204123,0.173790, 0.173790,0.143595, 0.143595,0.106039, 0.106039,0.094608, 0.094608,0.093652, 0.093652,0.000000
689,0.196445, 0.196445,0.144591, 0.144591,0.166737, 0.166737,0.163065, 0.163065,0.106736, 0.106736,0.123003, 0.123003,0.099424, 0.099424,0.000000
690,0.176821, 0.176821,0.183192, 0.183192,0.182031, 0.182031,0.116796, 0.116796,0.126108, 0.126108,0.118032, 0.118032,0.097020, 0.097020,0.000000
691,0.148667, 0.148667,0.197242, 0.197242,0.182117, 0.182117,0.139524, 0.139524,0.131718, 0.131718,0.113582, 0.113582,0.087150, 0.087150,0.000000
692,0.197914, 0.197914,0.160763, 0.160763,0.157024, 0.157024,0.128402, 0.128402,0.141184, 0.141184,0.136783, 0.136783,0.077929, 0.077929,0.000000
693,0.149241, 0.149241,0.155548, 0.155548,0.249653, 0.249653,0.110297, 0.110297,0.123046, 0.123046,0.120900, 0.120900,0.091314, 0.091314,0.000000
694,0.167178, 0.167178,0.158635, 0.158635,0.204630, 0.204630,0.111552, 0.111552,0.122969, 0.122969,0.164308, 0.164308,0.070728, 0.070728,0.000000
695,0.199059, 0.199059,0.155727, 0.155727,0.160645, 0.160645,0.111726, 0.111726,0.167014, 0.167014,0.085717, 0.085717,0.120112, 0.120112,0.000000
696,0.133947, 0.133947,0.215869, 0.215869,0.194284, 0.194284,0.152525, 0.152525,0.089468, 0.089468,0.094445, 0.094445,0.119463, 0.119463,0.000000
697,0.212030, 0.212030,0.163469, 0.163469,0.153828, 0.153828,0.130555, 0.130555,0.114601, 0.114601,0.129605, 0.129605,0.095913, 0.095913,0.000000
698,0.182898, 0.182898,0.147443, 0.147443,0.162289, 0.162289,0.148757, 0.148757,0.120075, 0.120075,0.126658, 0.126658,0.111881, 0.111881,0.000000
699,0.134910, 0.134910,0.202279, 0.202279,0.182747, 0.182747,0.134910, 0.134910,0.133115, 0.133115,0.107901, 0.107901,0.104138, 0.104138,0.000000
700,0.156201, 0.156201,0.173386, 0.173386,0.156041, 0.156041,0.172776, 0.172776,0.133131, 0.133131,0.121519, 0.121519,0.086946, 0.086946,0.000000
701,0.146386, 0.146386,0.137341, 0.137341,0.140852, 0.140852,0.194180, 0.194180,0.165009, 0.165009,0.117785, 0.117785,0.098447, 0.098447,0.000000
702,0.139491, 0.139491,0.174018, 0.174018,0.142066, 0.142066,0.171987, 0.171987,0.127496, 0.127496,0.139491, 0.139491,0.105451, 0.105451,0.000000
703,0.181493, 0.181493,0.163924, 0.163924,0.217888, 0.217888,0.137554, 0.137554,0.090747, 0.090747,0.089465, 0.089465,0.118930, 0.118930,0.000000
704,0.171295, 0.171295,0.152858, 0.152858,0.181759, 0.181759,0.148013, 0.148013,0.123718, 0.123718,0.110375, 0.110375,0.111981, 0.111981,0.000000
705,0.193361, 0.193361,0.132804, 0.132804,0.175091, 0.175091,0.134233, 0.134233,0.161194, 0.161194,0.125758, 0.125758,0.077559, 0.077559,0.000000
706,0.126327, 0.126327,0.190805, 0.190805,0.157995, 0.157995,0.112575, 0.112575,0.161015, 0.161015,0.117162, 0.117162,0.134121, 0.134121,0.000000
707,0.220992, 0.220992,0.150170, 0.150170,0.128293, 0.128293,0.148119, 0.148119,0.145566, 0.145566,0.102182, 0.102182,0.104679, 0.104679,0.000000
708,0.120357, 0.120357,0.188736, 0.188736,0.188783, 0.188783,0.111006, 0.111006,0.165136, 0.165136,0.119365, 0.119365,0.106616, 0.106616,0.000000
709,0.162317, 0.162317,0.178282, 0.178282,0.227814, 0.227814,0.128597, 0.128597,0.127810, 0.127810,0.095883, 0.095883,0.079298, 0.079298,0.000000
710,0.138124, 0.138124,0.251045, 0.251045,0.122327, 0.122327,0.192531, 0.192531,0.110078, 0.110078,0.098000, 0.098000,0.087895, 0.087895,0.000000
711,0.173732, 0.173732,0.195473, 0.195473,0.128540, 0.128540,0.132703, 0.132703,0.160623, 0.160623,0.114985, 0.114985,0.093946, 0.093946,0.000000
712,0.203118, 0.203118,0.180671, 0.180671,0.164191, 0.164191,0.115045, 0.115045,0.112742, 0.112742,0.128162, 0.128162,0.096072, 0.096072,0.000000
713,0.174225, 0.174225,0.125401, 0.125401,0.142922, 0.142922,0.172698, 0.172698,0.115792, 0.115792,0.141411, 0.141411,0.127550, 0.127550,0.000000
714,0.156345, 0.156345,0.139295, 0.139295,0.204342, 0.204342,0.130694, 0.130694,0.156146, 0.156146,0.112745, 0.112745,0.100434, 0.100434,0.000000
715,0.206737, 0.206737,0.163017, 0.163017,0.134866, 0.134866,0.168432, 0.168432,0.118360, 0.118360,0.124471, 0.124471,0.084117, 0.084117,0.000000
716,0.188147, 0.188147,0.134190, 0.134190,0.170193, 0.170193,0.112073, 0.112073,0.121321, 0.121321,0.159444, 0.159444,0.114631, 0.114631,0.000000
717,0.184929, 0.184929,0.192351, 0.192351,0.175246, 0.175246,0.135931, 0.135931,0.122501, 0.122501,0.123177, 0.123177,0.065866, 0.065866,0.000000
718,0.185274, 0.185274,0.141972, 0.141972,0.169540, 0.169540,0.124403, 0.124403,0.125231, 0.125231,0.128291, 0.128291,0.125289, 0.125289,0.000000
719,0.229378, 0.229378,0.179890, 0.179890,0.144009, 0.144009,0.121850, 0.121850,0.131507, 0.131507,0.087424, 0.087424,0.105942, 0.105942,0.000000
720,0.220552, 0.220552,0.215930, 0.215930,0.112298, 0.112298,0.137368, 0.137368,0.127493, 0.127493,0.093179, 0.093179,0.093179, 0.093179,0.000000
721,0.189751, 0.189751,0.177102, 0.177102,0.204728, 0.204728,0.129316, 0.129316,0.124800, 0.124800,0.107619, 0.107619,0.066683, 0.066683,0.000000
722,0.153283, 0.153283,0.150060, 0.150060,0.169286, 0.169286,0.153595, 0.153595,0.154231, 0.154231,0.119849, 0.119849,0.099697, 0.099697,0.000000
723,0.181755, 0.181755,0.199347, 0.199347,0.159072, 0.159072,0.122916, 0.122916,0.088811, 0.088811,0.127967, 0.127967,0.120131, 0.120131,0.000000
724,0.180404, 0.180404,0.204278, 0.204278,0.137089, 0.137089,0.136337, 0.136337,0.117525, 0.117525,0.132673, 0.132673,0.091694, 0.091694,0.000000
725,0.144332, 0.144332,0.191185, 0.191185,0.171013, 0.171013,0.111190, 0.111190,0.171783, 0.171783,0.097444, 0.097444,0.113053, 0.113053,0.000000
726,0.240501, 0.240501,0.151397, 0.151397,0.126806, 0.126806,0.148838, 0.148838,0.131052, 0.131052,0.122386, 0.122386,0.079019, 0.079019,0.000000
727,0.189268, 0.189268,0.141763, 0.141763,0.141434, 0.141434,0.143799, 0.143799,0.156466, 0.156466,0.112015, 0.112015,0.115254, 0.115254,0.000000
728,0.162203, 0.162203,0.167958, 0.167958,0.202892, 0.202892,0.142976, 0.142976,0.122336, 0.122336,0.102855, 0.102855,0.098779, 0.098779,0.000000
729,0.134034, 0.134034,0.219090, 0.219090,0.154186, 0.154186,0.145130, 0.145130,0.141236, 0.141236,0.110287, 0.110287,0.096036, 0.096036,0.000000
730,0.204701, 0.204701,0.135982, 0.135982,0.138212, 0.138212,0.147415, 0.147415,0.169009, 0.169009,0.101710, 0.101710,0.102971, 0.102971,0.000000
731,0.217910, 0.217910,0.150735, 0.150735,0.152996, 0.152996,0.133317, 0.133317,0.123829, 0.123829,0.122812, 0.122812,0.098401, 0.098401,0.000000
732,0.172403, 0.172403,0.158792, 0.158792,0.169154, 0.169154,0.126789, 0.126789,0.117072, 0.117072,0.140027, 0.140027,0.115762, 0.115762,0.000000
733,0.172822, 0.172822,0.158518, 0.158518,0.169631, 0.169631,0.157129, 0.157129,0.132410, 0.132410,0.105542, 0.105542,0.103948, 0.103948,0.000000
734,0.170634, 0.170634,0.186980, 0.186980,0.110084, 0.110084,0.166013, 0.166013,0.143235, 0.143235,0.131637, 0.131637,0.091419, 0.091419,0.000000
735,0.164232, 0.164232,0.183149, 0.183149,0.133451, 0.133451,0.164137, 0.164137,0.150727, 0.150727,0.112396, 0.112396,0.091908, 0.091908,0.000000
736,0.183165, 0.183165,0.163673, 0.163673,0.178594, 0.178594,0.156358, 0.156358,0.097252, 0.097252,0.120128, 0.120128,0.100829, 0.100829,0.000000
737,0.157438, 0.157438,0.201970, 0.201970,0.191594, 0.191594,0.178823, 0.178823,0.083003, 0.083003,0.110408, 0.110408,0.076765, 0.076765,0.000000
738,0.130002, 0.130002,0.184162, 0.184162,0.187529, 0.187529,0.127819, 0.127819,0.155159, 0.155159,0.138103, 0.138103,0.077226, 0.077226,0.000000
739,0.148978, 0.148978,0.191614, 0.191614,0.155512, 0.155512,0.162018, 0.162018,0.151435, 0.151435,0.103434, 0.103434,0.087009, 0.087009,0.000000
740,0.145851, 0.145851,0.226150, 0.226150,0.149007, 0.149007,0.142786, 0.142786,0.133812, 0.133812,0.118069, 0.118069,0.084325, 0.084325,0.000000
741,0.189991, 0.189991,0.169528, 0.169528,0.178746, 0.178746,0.150419, 0.150419,0.101236, 0.101236,0.087036, 0.087036,0.123043, 0.123043,0.000000
742,0.156540, 0.156540,0.152911, 0.152911,0.168569, 0.168569,0.139140, 0.139140,0.141576, 0.141576,0.139286, 0.139286,0.101978, 0.101978,0.000000
743,0.176869, 0.176869,0.229624, 0.229624,0.141262, 0.141262,0.165385, 0.165385,0.117798, 0.117798,0.091763, 0.091763,0.077301, 0.077301,0.000000
744,0.164624, 0.164624,0.183190, 0.183190,0.144365, 0.144365,0.199691, 0.199691,0.096781, 0.096781,0.092713, 0.092713,0.118635, 0.118635,0.000000
745,0.176069, 0.176069,0.207554, 0.207554,0.198334, 0.198334,0.108244, 0.108244,0.121711, 0.121711,0.096288, 0.096288,0.091799, 0.091799,0.000000
746,0.202725, 0.202725,0.160214, 0.160214,0.176783, 0.176783,0.133959, 0.133959,0.107210, 0.107210,0.126031, 0.126031,0.093077, 0.093077,0.000000
747,0.174825, 0.174825,0.202540, 0.202540,0.164290, 0.164290,0.136588, 0.136588,0.106061, 0.106061,0.116897, 0.116897,0.098799, 0.098799,0.000000
748,0.147173, 0.147173,0.136051, 0.136051,0.196593, 0.196593,0.215159, 0.215159,0.117029, 0.117029,0.102119, 0.102119,0.085876, 0.085876,0.000000
749,0.192295, 0.192295,0.125529, 0.125529,0.141448, 0.141448,0.135082, 0.135082,0.133364, 0.133364,0.156799, 0.156799,0.115483, 0.115483,0.000000
750,0.184071, 0.184071,0.163333, 0.163333,0.121291, 0.121291,0.165262, 0.165262,0.124723, 0.124723,0.143368, 0.143368,0.097952, 0.097952,0.000000
751,0.203012, 0.203012,0.162669, 0.162669,0.160246, 0.160246,0.113328, 0.113328,0.124671, 0.124671,0.149671, 0.149671,0.086402, 0.086402,0.000000
752,0.171293, 0.171293,0.161856, 0.161856,0.179893, 0.179893,0.153417, 0.153417,0.107600, 0.107600,0.136607, 0.136607,0.089335, 0.089335,0.000000
753,0.201126, 0.201126,0.145959, 0.145959,0.183037, 0.183037,0.132325, 0.132325,0.169475, 0.169475,0.086155, 0.086155,0.081923, 0.081923,0.000000
754,0.148940, 0.148940,0.171318, 0.171318,0.170418, 0.170418,0.171614, 0.171614,0.145031, 0.145031,0.105761, 0.105761,0.086917, 0.086917,0.000000
755,0.227745, 0.227745,0.164106, 0.164106,0.154229, 0.154229,0.163021, 0.163021,0.080946, 0.080946,0.102155, 0.102155,0.107799, 0.107799,0.000000
756,0.208598, 0.208598,0.144505, 0.144505,0.186580, 0.186580,0.148241, 0.148241,0.135996, 0.135996,0.108288, 0.108288,0.067792, 0.067792,0.000000
757,0.174996, 0.174996,0.179728, 0.179728,0.201038, 0.201038,0.130633, 0.130633,0.131874, 0.131874,0.115940, 0.115940,0.065792, 0.065792,0.000000
758,0.235995, 0.235995,0.130682, 0.130682,0.148830, 0.148830,0.135402, 0.135402,0.105947, 0.105947,0.146350, 0.146350,0.096793, 0.096793,0.000000
759,0.113998, 0.113998,0.157543, 0.157543,0.204702, 0.204702,0.179801, 0.179801,0.132332, 0.132332,0.128468, 0.128468,0.083156, 0.083156,0.000000
760,0.191609, 0.191609,0.161325, 0.161325,0.147426, 0.147426,0.139676, 0.139676,0.152378, 0.152378,0.115939, 0.115939,0.091647, 0.091647,0.000000
761,0.183379, 0.183379,0.201811, 0.201811,0.165812, 0.165812,0.112440, 0.112440,0.123733, 0.123733,0.109987, 0.109987,0.102838, 0.102838,0.000000
762,0.148502, 0.148502,0.162470, 0.162470,0.177929, 0.177929,0.161119, 0.161119,0.140449, 0.140449,0.112268, 0.112268,0.097263, 0.097263,0.000000
763,0.153605, 0.153605,0.198458, 0.198458,0.151967, 0.151967,0.139152, 0.139152,0.093996, 0.093996,0.138935, 0.138935,0.123887, 0.123887,0.000000
764,0.205686, 0.205686,0.162339, 0.162339,0.159367, 0.159367,0.142318, 0.142318,0.121842, 0.121842,0.131982, 0.131982,0.076466, 0.076466,0.000000
765,0.177712, 0.177712,0.170308, 0.170308,0.194905, 0.194905,0.172228, 0.172228,0.109552, 0.109552,0.097516, 0.097516,0.077779, 0.077779,0.000000
766,0.146167, 0.146167,0.109577, 0.109577,0.146517, 0.146517,0.228646, 0.228646,0.171300, 0.171300,0.121233, 0.121233,0.076560, 0.076560,0.000000
767,0.145330, 0.145330,0.182159, 0.182159,0.147623, 0.147623,0.152009, 0.152009,0.172220, 0.172220,0.121468, 0.121468,0.079192, 0.079192,0.000000
768,0.199774, 0.199774,0.184823, 0.184823,0.157202, 0.157202,0.140896, 0.140896,0.130688, 0.130688,0.115538, 0.115538,0.071079, 0.071079,0.000000
769,0.124864, 0.124864,0.159695, 0.159695,0.157277, 0.157277,0.178376, 0.178376,0.135521, 0.135521,0.124864, 0.124864,0.119405, 0.119405,0.000000
770,0.209149, 0.209149,0.228041, 0.228041,0.125544, 0.125544,0.138411, 0.138411,0.108458, 0.108458,0.107959, 0.107959,0.082438, 0.082438,0.000000
771,0.240964, 0.240964,0.180157, 0.180157,0.121813, 0.121813,0.130911, 0.130911,0.143251, 0.143251,0.099799, 0.099799,0.083104, 0.083104,0.000000
772,0.168402, 0.168402,0.187979, 0.187979,0.163220, 0.163220,0.164633, 0.164633,0.157407, 0.157407,0.097996, 0.097996,0.060363, 0.060363,0.000000
773,0.270720, 0.270720,0.145571, 0.145571,0.167901, 0.167901,0.114145, 0.114145,0.094802, 0.094802,0.107314, 0.107314,0.099546, 0.099546,0.000000
774,0.162864, 0.162864,0.194988, 0.194988,0.208847, 0.208847,0.121536, 0.121536,0.114607, 0.114607,0.095290, 0.095290,0.101868, 0.101868,0.000000
775,0.178283, 0.178283,0.193935, 0.193935,0.175343, 0.175343,0.118663, 0.118663,0.147379, 0.147379,0.096785, 0.096785,0.089612, 0.089612,0.000000
776,0.228447, 0.228447,0.152036, 0.152036,0.189830, 0.189830,0.130262, 0.130262,0.154212, 0.154212,0.073027, 0.073027,0.072186, 0.072186,0.000000
777,0.170880, 0.170880,0.194623, 0.194623,0.168535, 0.168535,0.139172, 0.139172,0.130011, 0.130011,0.090068, 0.090068,0.106711, 0.106711,0.000000
778,0.170849, 0.170849,0.179802, 0.179802,0.155609, 0.155609,0.175049, 0.175049,0.148058, 0.148058,0.089945, 0.089945,0.080689, 0.080689,0.000000
779,0.183077, 0.183077,0.155764, 0.155764,0.129274, 0.129274,0.145342, 0.145342,0.114759, 0.114759,0.169654, 0.169654,0.102130, 0.102130,0.000000
780,0.202266, 0.202266,0.160296, 0.160296,0.138952, 0.138952,0.152252, 0.152252,0.140604, 0.140604,0.080609, 0.080609,0.125023, 0.125023,0.000000
781,0.240659, 0.240659,0.141857, 0.141857,0.138516, 0.138516,0.144806, 0.144806,0.124897, 0.124897,0.137793, 0.137793,0.071472, 0.071472,0.000000
782,0.172196, 0.172196,0.154543, 0.154543,0.168739, 0.168739,0.136050, 0.136050,0.147915, 0.147915,0.107119, 0.107119,0.113436, 0.113436,0.000000
783,0.197974, 0.197974,0.219267, 0.219267,0.132918, 0.132918,0.145631, 0.145631,0.126379, 0.126379,0.094295, 0.094295,0.083535, 0.083535,0.000000
784,0.195367, 0.195367,0.178108, 0.178108,0.195300, 0.195300,0.089536, 0.089536,0.109868, 0.109868,0.122019, 0.122019,0.109801, 0.109801,0.000000
785,0.208114, 0.208114,0.184595, 0.184595,0.138462, 0.138462,0.133599, 0.133599,0.133142, 0.133142,0.082661, 0.082661,0.119427, 0.119427,0.000000
786,0.144844, 0.144844,0.165027, 0.165027,0.200530, 0.200530,0.142614, 0.142614,0.112774, 0.112774,0.120906, 0.120906,0.113304, 0.113304,0.000000
787,0.122016, 0.122016,0.159925, 0.159925,0.216668, 0.216668,0.199972, 0.199972,0.118082, 0.118082,0.107737, 0.107737,0.075601, 0.075601,0.000000
788,0.183104, 0.183104,0.240380, 0.240380,0.109963, 0.109963,0.142482, 0.142482,0.134561, 0.134561,0.080983, 0.080983,0.108527, 0.108527,0.000000
789,0.146059, 0.146059,0.131038, 0.131038,0.186062, 0.186062,0.150153, 0.150153,0.131444, 0.131444,0.119033, 0.119033,0.136211, 0.136211,0.000000
790,0.214221, 0.214221,0.186082, 0.186082,0.155072, 0.155072,0.148024, 0.148024,0.099275, 0.099275,0.110854, 0.110854,0.086473, 0.086473,0.000000
791,0.141729, 0.141729,0.208950, 0.208950,0.156087, 0.156087,0.156234, 0.156234,0.124938, 0.124938,0.115749, 0.115749,0.096313, 0.096313,0.000000
792,0.133050, 0.133050,0.239073, 0.239073,0.134257, 0.134257,0.134257, 0.134257,0.161285, 0.161285,0.094622, 0.094622,0.103457, 0.103457,0.000000
793,0.151661, 0.151661,0.157354, 0.157354,0.169269, 0.169269,0.173484, 0.173484,0.127782, 0.127782,0.126955, 0.126955,0.093496, 0.093496,0.000000
794,0.146986, 0.146986,0.218691, 0.218691,0.178568, 0.178568,0.132379, 0.132379,0.100318, 0.100318,0.112917, 0.112917,0.110140, 0.110140,0.000000
795,0.171858, 0.171858,0.160388, 0.160388,0.186816, 0.186816,0.135287, 0.135287,0.112177, 0.112177,0.144794, 0.144794,0.088679, 0.088679,0.000000
796,0.143564, 0.143564,0.168290, 0.168290,0.209983, 0.209983,0.171085, 0.171085,0.111711, 0.111711,0.121841, 0.121841,0.073527, 0.073527,0.000000
797,0.186172, 0.186172,0.199007, 0.199007,0.113644, 0.113644,0.147743, 0.147743,0.124869, 0.124869,0.093566, 0.093566,0.134999, 0.134999,0.000000
798,0.151896, 0.151896,0.211874, 0.211874,0.109254, 0.109254,0.168327, 0.168327,0.127422, 0.127422,0.117907, 0.117907,0.113320, 0.113320,0.000000
799,0.161601, 0.161601,0.199336, 0.199336,0.183762, 0.183762,0.124633, 0.124633,0.103643, 0.103643,0.122111, 0.122111,0.104914, 0.104914,0.000000
800,0.201219, 0.201219,0.151723, 0.151723,0.132824, 0.132824,0.143608, 0.143608,0.143401, 0.143401,0.114152, 0.114152,0.113071, 0.113071,0.000000
801,0.129215, 0.129215,0.151463, 0.151463,0.167969, 0.167969,0.165661, 0.165661,0.123037, 0.123037,0.150637, 0.150637,0.112018, 0.112018,0.000000
802,0.132584, 0.132584,0.148785, 0.148785,0.136862, 0.136862,0.161836, 0.161836,0.138970, 0.138970,0.161351, 0.161351,0.119612, 0.119612,0.000000
803,0.175830, 0.175830,0.155881, 0.155881,0.170151, 0.170151,0.124287, 0.124287,0.138457, 0.138457,0.107140, 0.107140,0.128253, 0.128253,0.000000
804,0.203557, 0.203557,0.153544, 0.153544,0.150396, 0.150396,0.163767, 0.163767,0.118012, 0.118012,0.101765, 0.101765,0.108958, 0.108958,0.000000
805,0.173279, 0.173279,0.205043, 0.205043,0.167234, 0.167234,0.141563, 0.141563,0.104974, 0.104974,0.112455, 0.112455,0.095452, 0.095452,0.000000
806,0.154858, 0.154858,0.123662, 0.123662,0.135841, 0.135841,0.139989, 0.139989,0.123662, 0.123662,0.179309, 0.179309,0.142679, 0.142679,0.000000
807,0.212671, 0.212671,0.157064, 0.157064,0.146924, 0.146924,0.163567, 0.163567,0.143577, 0.143577,0.080872, 0.080872,0.095324, 0.095324,0.000000
808,0.215664, 0.215664,0.144214, 0.144214,0.164151, 0.164151,0.153578, 0.153578,0.110437, 0.110437,0.125656, 0.125656,0.086299, 0.086299,0.000000
809,0.160884, 0.160884,0.173287, 0.173287,0.105964, 0.105964,0.156131, 0.156131,0.183760, 0.183760,0.104232, 0.104232,0.115742, 0.115742,0.000000
810,0.195054, 0.195054,0.180986, 0.180986,0.179710, 0.179710,0.112870, 0.112870,0.115842, 0.115842,0.101925, 0.101925,0.113613, 0.113613,0.000000
811,0.199248, 0.199248,0.153822, 0.153822,0.136751, 0.136751,0.173920, 0.173920,0.102922, 0.102922,0.158862, 0.158862,0.074474, 0.074474,0.000000
812,0.168824, 0.168824,0.153639, 0.153639,0.151665, 0.151665,0.173941, 0.173941,0.103426, 0.103426,0.126499, 0.126499,0.122007, 0.122007,0.000000
813,0.200438, 0.200438,0.164193, 0.164193,0.156527, 0.156527,0.109202, 0.109202,0.136392, 0.136392,0.138623, 0.138623,0.094625, 0.094625,0.000000
814,0.170560, 0.170560,0.127794, 0.127794,0.204082, 0.204082,0.137433, 0.137433,0.151182, 0.151182,0.127622, 0.127622,0.081326, 0.081326,0.000000
815,0.180884, 0.180884,0.212391, 0.212391,0.113043, 0.113043,0.152032, 0.152032,0.135779, 0.135779,0.105614, 0.105614,0.100257, 0.100257,0.000000
816,0.168852, 0.168852,0.194371, 0.194371,0.155768, 0.155768,0.153080, 0.153080,0.136090, 0.136090,0.106979, 0.106979,0.084860, 0.084860,0.000000
817,0.113860, 0.113860,0.161679, 0.161679,0.168980, 0.168980,0.124887, 0.124887,0.148532, 0.148532,0.145650, 0.145650,0.136412, 0.136412,0.000000
