No.,tL,tR
610,0.850924,1.212404
611,0.820078,1.281060
612,0.894278,1.134071
613,0.864581,1.185719
614,0.868682,1.178091
615,0.866764,1.181638
616,0.867274,1.180691
617,0.885484,1.148536
618,0.858051,1.198224
619,0.876041,1.164821
620,0.824976,1.269287
621,0.871771,1.172456
622,0.838603,1.238328
623,0.855919,1.202407
624,0.917006,1.099512
625,0.838140,1.239339
626,0.801031,1.330479
627,0.812838,1.299134
628,0.880373,1.157250
629,0.882517,1.153566
630,0.793808,1.350896
631,0.873582,1.169197
632,0.795535,1.345923
633,0.830220,1.257072
634,0.852238,1.209747
635,0.839620,1.236117
636,0.854287,1.205643
637,0.859888,1.194661
638,0.878498,1.160505
639,0.858303,1.197734
640,0.836528,1.242879
641,0.819132,1.283376
642,0.854592,1.205035
643,0.801062,1.330394
644,0.817174,1.288210
645,0.861660,1.191256
646,0.879040,1.159561
647,0.874076,1.168314
648,0.884239,1.150636
649,0.873191,1.169897
650,0.819734,1.281900
651,0.852783,1.208650
652,0.866169,1.182745
653,0.841251,1.232598
654,0.786182,1.373571
655,0.901177,1.123166
656,0.880856,1.156417
657,0.854790,1.204642
658,0.798230,1.338278
659,0.855440,1.203353
660,0.890431,1.140318
661,0.884945,1.149443
662,0.817314,1.287863
663,0.860336,1.193797
664,0.807050,1.314200
665,0.904815,1.117566
666,0.841291,1.232513
667,0.804582,1.320796
668,0.792504,1.354688
669,0.847894,1.218610
670,0.851824,1.210583
671,0.862852,1.188986
672,0.884532,1.150141
673,0.856475,1.201312
674,0.834651,1.247047
675,0.838790,1.237920
676,0.844491,1.225707
677,0.867884,1.179561
678,0.854779,1.204664
679,0.894386,1.133897
680,0.887371,1.145376
681,0.844695,1.225279
682,0.806131,1.316645
683,0.888708,1.143157
684,0.822328,1.275608
685,0.865687,1.183645
686,0.812569,1.299824
687,0.872692,1.170795
688,0.917125,1.099341
689,0.874748,1.167114
690,0.842322,1.230307
691,0.830082,1.257388
692,0.821181,1.278378
693,0.853445,1.207323
694,0.874688,1.167222
695,0.861813,1.190964
696,0.816192,1.290658
697,0.837929,1.239800
698,0.861140,1.192252
699,0.819471,1.282543
700,0.825528,1.267984
701,0.814853,1.294021
702,0.853845,1.206524
703,0.841714,1.231607
704,0.892060,1.137657
705,0.866785,1.181599
706,0.774340,1.411277
707,0.843028,1.228804
708,0.820757,1.279407
709,0.808432,1.310552
710,0.796281,1.343793
711,0.804436,1.321191
712,0.818521,1.284878
713,0.854968,1.204289
714,0.836409,1.243143
715,0.863440,1.187872
716,0.788893,1.365371
717,0.820910,1.279034
718,0.823836,1.271996
719,0.837247,1.241297
720,0.824703,1.269935
721,0.897070,1.129611
722,0.918357,1.097576
723,0.834341,1.247740
724,0.805869,1.317342
725,0.807339,1.313435
726,0.888009,1.144315
727,0.862791,1.189102
728,0.905733,1.116169
729,0.873823,1.168765
730,0.890093,1.140873
731,0.830708,1.255954
732,0.840349,1.234540
733,0.878129,1.161151
734,0.900049,1.124924
735,0.880974,1.156213
736,0.805866,1.317353
737,0.852511,1.209199
738,0.876695,1.163667
739,0.885148,1.149101
740,0.868095,1.179172
741,0.854983,1.204259
742,0.852764,1.208689
743,0.852255,1.209714
744,0.862948,1.188804
745,0.872760,1.170672
746,0.888318,1.143802
747,0.817079,1.288448
748,0.833435,1.249771
749,0.861034,1.192456
750,0.791126,1.358734
751,0.830153,1.257224
752,0.803978,1.322428
753,0.858072,1.198184
754,0.836021,1.244001
755,0.873851,1.168716
756,0.878004,1.161369
757,0.857420,1.199457
758,0.795004,1.347445
759,0.915210,1.102105
760,0.853201,1.207812
761,0.863067,1.188579
762,0.889558,1.141753
763,0.816121,1.290836
764,0.943423,1.063796
765,0.800756,1.331239
766,0.833136,1.250443
767,0.830878,1.255565
768,0.872334,1.171439
769,0.850935,1.212383
770,0.904455,1.118115
771,0.816489,1.289917
772,0.811836,1.301704
773,0.817616,1.287114
774,0.826981,1.264571
775,0.803773,1.322983
776,0.799886,1.333650
777,0.799838,1.333783
778,0.891867,1.137972
779,0.862488,1.189679
780,0.828715,1.260538
781,0.769388,1.428029
782,0.796376,1.343524
783,0.894631,1.133504
784,0.865580,1.183845
785,0.851396,1.211448
786,0.811150,1.303472
787,0.882426,1.153722
788,0.877659,1.161973
789,0.851425,1.211390
790,0.856006,1.202236
791,0.850470,1.213328
792,0.869530,1.176536
793,0.940286,1.067813
794,0.788222,1.367387
795,0.823435,1.272953
796,0.848393,1.217581
797,0.851243,1.211757
798,0.821318,1.278046
799,0.868859,1.177767
800,0.870561,1.174654
801,0.861793,1.191003
802,0.831191,1.254852
803,0.855095,1.204036
804,0.873538,1.169277
805,0.843070,1.228714
806,0.857596,1.199114
807,0.847016,1.220427
808,0.842041,1.230907
809,0.844496,1.225697
810,0.856085,1.202079
811,0.867826,1.179669
812,0.894683,1.133420
813,0.860610,1.193270
814,0.899031,1.126518
815,0.855760,1.202722
816,0.841334,1.232420
817,0.817813,1.286626
818,0.835570,1.245000
819,0.785647,1.375205
820,0.829556,1.258597
821,0.884933,1.149463
822,0.784810,1.377777
823,0.830036,1.257493
824,0.844270,1.226174
825,0.887209,1.145647
826,0.849957,1.214374
827,0.859646,1.195128
828,0.793788,1.350953
829,0.891453,1.138647
830,0.835962,1.244131
831,0.932552,1.077965
832,0.835387,1.245408
833,0.807280,1.313589
834,0.935939,1.073475
835,0.865329,1.184315
836,0.845285,1.224039
837,0.769959,1.426067
838,0.833961,1.248590
839,0.840090,1.235099
840,0.813727,1.296872
841,0.794629,1.348524
842,0.864633,1.185621
843,0.851472,1.211294
844,0.872095,1.171872
845,0.768775,1.430144
846,0.898421,1.127477
847,0.830029,1.257509
848,0.891650,1.138325
849,0.816586,1.289675
850,0.891489,1.138587
851,0.830046,1.257471
852,0.851487,1.211264
853,0.864702,1.185490
854,0.859189,1.196012
855,0.797543,1.340215
856,0.835790,1.244513
857,0.888931,1.142787
858,0.903291,1.119900
859,0.875629,1.165551
860,0.854513,1.205192
861,0.847591,1.219237
862,0.864699,1.185496
863,0.877987,1.161399
864,0.860147,1.194161
865,0.899734,1.125416
866,0.813227,1.298143
867,0.804049,1.322235
868,0.796110,1.344281
869,0.842076,1.230832
870,0.827832,1.262586
871,0.812067,1.301109
872,0.875422,1.165917
873,0.847055,1.220346
874,0.885861,1.147901
875,0.841873,1.231266
876,0.829857,1.257903
877,0.807908,1.311930
878,0.840823,1.233519
879,0.843120,1.228607
880,0.865338,1.184299
881,0.774014,1.412361
882,0.797167,1.341277
883,0.833461,1.249714
884,0.855080,1.204067
885,0.809385,1.308054
886,0.863350,1.188042
887,0.830376,1.256714
888,0.811089,1.303629
889,0.797067,1.341560
890,0.823153,1.273628
891,0.884505,1.150186
892,0.829540,1.258633
893,0.837078,1.241669
894,0.787791,1.368685
895,0.859983,1.194477
896,0.844662,1.225349
897,0.885691,1.148187
898,0.796030,1.344510
899,0.851697,1.210839
900,0.871131,1.173616
901,0.856505,1.201253
902,0.877050,1.163043
903,0.861546,1.191474
904,0.815995,1.291152
905,0.882419,1.153733
906,0.816684,1.289431
907,0.887587,1.145016
908,0.869454,1.176674
909,0.854404,1.205409
910,0.847988,1.218416
911,0.862309,1.190019
912,0.756818,1.473453
913,0.916184,1.100695
914,0.864320,1.186211
915,0.892322,1.137232
916,0.921504,1.093115
917,0.830036,1.257494
918,0.836892,1.242078
919,0.854648,1.204925
920,0.857186,1.199916
921,0.785491,1.375685
922,0.855689,1.202861
923,0.882166,1.154165
924,0.838367,1.238844
925,0.844508,1.225673
926,0.809532,1.307672
927,0.901691,1.122369
928,0.805346,1.318743
929,0.805714,1.317757
930,0.882632,1.153370
931,0.878072,1.161249
932,0.845154,1.224313
933,0.882356,1.153842
934,0.849205,1.215912
935,0.825800,1.267343
936,0.846012,1.222519
937,0.841080,1.232966
938,0.848897,1.216544
939,0.902086,1.121757
940,0.869028,1.177455
941,0.878283,1.160881
942,0.783982,1.380337
943,0.821753,1.276994
944,0.811884,1.301579
945,0.823784,1.272120
946,0.861858,1.190879
947,0.920444,1.094610
948,0.779392,1.394800
949,0.864970,1.184989
950,0.933365,1.076881
951,0.840513,1.234187
952,0.845826,1.222906
953,0.862302,1.190031
954,0.886519,1.146799
955,0.842960,1.228947
956,0.819701,1.281980
957,0.871857,1.172302
958,0.813935,1.296342
959,0.979258,1.021640
960,0.859085,1.196214
961,0.770555,1.424026
962,0.835626,1.244877
963,0.882402,1.153762
964,0.801972,1.327891
965,0.865345,1.184284
966,0.821917,1.276598
967,0.788103,1.367745
968,0.763846,1.447523
969,0.875181,1.166345
970,0.812149,1.300900
971,0.899631,1.125577
972,0.839626,1.236103
973,0.824295,1.270904
974,0.838000,1.239644
975,0.845484,1.223623
976,0.852481,1.209258
977,0.838667,1.238189
978,0.860920,1.192675
979,0.821607,1.277347
980,0.829685,1.258299
981,0.863571,1.187624
982,0.776913,1.402809
983,0.827962,1.262283
984,0.866833,1.181509
985,0.879981,1.157928
986,0.888181,1.144029
987,0.847556,1.219309
988,0.870018,1.175643
989,0.843344,1.228132
990,0.806541,1.315552
991,0.844872,1.224907
992,0.886341,1.147097
993,0.861195,1.192148
994,0.896536,1.130459
995,0.869020,1.177470
996,0.876279,1.164401
997,0.880170,1.157601
998,0.880170,1.157601
999,0.880170,1.157601
