No.,tL,tR
486,0.926915,1.085597
487,0.926643,1.085970
488,0.948564,1.057334
489,0.918168,1.097846
490,0.915889,1.101122
491,0.875363,1.166022
492,0.925950,1.086924
493,0.948241,1.057735
494,0.928237,1.083789
495,0.917056,1.099439
496,0.895809,1.131618
497,0.922750,1.091366
498,0.906807,1.114541
499,0.903699,1.119273
500,0.905370,1.116721
501,0.888579,1.143371
502,0.938976,1.069508
503,0.898191,1.127839
504,0.906905,1.114394
505,0.954511,1.050041
506,0.947161,1.059083
507,0.921676,1.092872
508,0.904065,1.118713
509,0.922146,1.092212
510,0.890803,1.139708
511,0.914591,1.103004
512,0.871484,1.172976
513,0.943829,1.063280
514,0.884699,1.149858
515,0.902705,1.120802
516,0.907040,1.114190
517,0.902489,1.121135
518,0.887655,1.144903
519,0.904658,1.117805
520,0.936058,1.073318
521,0.907615,1.113324
522,0.945887,1.060681
523,0.938004,1.070771
524,0.919259,1.096290
525,0.923023,1.090984
526,0.909914,1.109885
527,0.897352,1.129164
528,0.926354,1.086368
529,0.950099,1.055433
530,0.910613,1.108846
531,0.957872,1.046004
532,0.921569,1.093022
533,0.903761,1.119178
534,0.898705,1.127030
535,0.931628,1.079203
536,0.912179,1.106533
537,0.926696,1.085897
538,0.901581,1.122540
539,0.966367,1.036059
540,0.974604,1.026755
541,0.923711,1.090024
542,0.909148,1.111026
543,0.919872,1.095420
544,0.918726,1.097050
545,0.940646,1.067349
546,0.937914,1.070889
547,0.910619,1.108837
548,0.982078,1.018588
549,0.960985,1.042317
550,0.933186,1.077119
551,0.898378,1.127545
552,0.899063,1.126467
553,0.911485,1.107556
554,0.911971,1.106838
555,0.930221,1.081097
556,0.910989,1.108288
557,0.919386,1.096110
558,0.967573,1.034676
559,0.915793,1.101260
560,0.899166,1.126305
561,0.910422,1.109129
562,0.910682,1.108743
563,0.951981,1.053121
564,0.920229,1.094914
565,0.955208,1.049199
566,0.917457,1.098864
567,0.888244,1.143925
568,0.901703,1.122351
569,0.930855,1.080241
570,0.872335,1.171438
571,0.908042,1.112682
572,0.889418,1.141984
573,0.929359,1.082263
574,0.923098,1.090880
575,0.884133,1.150816
576,0.888005,1.144321
577,0.893375,1.135526
578,0.958089,1.045745
579,0.981103,1.019639
580,0.880307,1.157363
581,0.937917,1.070884
582,0.960300,1.043123
583,0.959809,1.043704
584,0.976772,1.024360
585,0.911353,1.107750
586,0.921572,1.093018
587,0.890537,1.140143
588,0.896522,1.130483
589,0.913231,1.104989
590,0.897040,1.129659
591,0.962090,1.041020
592,0.900253,1.124605
593,0.884755,1.149764
594,0.920891,1.093978
595,0.928973,1.082787
596,0.977861,1.023165
597,0.914242,1.103512
598,0.922104,1.092271
599,0.934549,1.075310
600,0.913621,1.104418
601,0.901623,1.122474
602,0.961316,1.041927
603,0.875644,1.165523
604,0.892291,1.137281
605,0.943354,1.063883
606,0.912118,1.106623
607,0.917623,1.098625
608,0.902323,1.121392
609,0.909181,1.110976
610,0.910878,1.108453
611,0.891994,1.137764
612,0.956382,1.047787
613,0.935948,1.073462
614,0.935995,1.073401
615,0.947393,1.058793
616,0.914527,1.103097
617,0.992386,1.007731
618,0.892636,1.136721
619,0.933042,1.077311
620,0.886842,1.146259
621,0.928111,1.083960
622,0.905735,1.116166
623,0.924342,1.089148
624,0.970826,1.030982
625,0.910778,1.108601
626,0.885782,1.148034
627,0.899452,1.125857
628,0.940017,1.068160
629,0.963496,1.039379
630,0.866749,1.181666
631,0.930884,1.080203
632,0.900596,1.124070
633,0.888500,1.143501
634,0.944507,1.062421
635,0.913997,1.103869
636,0.913074,1.105218
637,0.927571,1.084699
638,0.952421,1.052583
639,0.923772,1.089940
640,0.913583,1.104474
641,0.896586,1.130380
642,0.911202,1.107974
643,0.886449,1.146917
644,0.923087,1.090895
645,0.932004,1.078698
646,0.955780,1.048510
647,0.939755,1.068498
648,0.950761,1.054618
649,0.928983,1.082774
650,0.892997,1.136138
651,0.923654,1.090105
652,0.917492,1.098813
653,0.907413,1.113628
654,0.905109,1.117118
655,0.943737,1.063396
656,0.932662,1.077819
657,0.917057,1.099438
658,0.877073,1.163002
659,0.921557,1.093040
660,0.944589,1.062318
661,0.936861,1.072264
662,0.871881,1.172258
663,0.913169,1.105079
664,0.888254,1.143908
665,0.950478,1.054966
666,0.910187,1.109478
667,0.887572,1.145042
668,0.906636,1.114801
669,0.915568,1.101586
670,0.946425,1.060005
671,0.916675,1.099989
672,0.935519,1.074028
673,0.915873,1.101145
674,0.895425,1.132231
675,0.912521,1.106029
676,0.907613,1.113327
677,0.950681,1.054717
678,0.931358,1.079565
679,0.933002,1.077365
680,0.948377,1.057566
681,0.926427,1.086267
682,0.904984,1.117309
683,0.942435,1.065055
684,0.900699,1.123910
685,0.924969,1.088278
686,0.898352,1.127586
687,0.929880,1.081557
688,0.964360,1.038375
689,0.918563,1.097281
690,0.919458,1.096007
691,0.903763,1.119176
692,0.905672,1.116262
693,0.915436,1.101777
694,0.938964,1.069522
695,0.935812,1.073642
696,0.872293,1.171513
697,0.918884,1.096824
698,0.932153,1.078499
699,0.901677,1.122390
700,0.914262,1.103483
701,0.934387,1.075524
702,0.934353,1.075568
703,0.920711,1.094233
704,0.942559,1.064897
705,0.921612,1.092963
706,0.874357,1.167811
707,0.909065,1.111150
708,0.905612,1.116353
709,0.877721,1.161865
710,0.857049,1.200185
711,0.909646,1.110283
712,0.906705,1.114697
713,0.912175,1.106538
714,0.924919,1.088348
715,0.922217,1.092113
716,0.891277,1.138933
717,0.898962,1.126625
718,0.895358,1.132339
719,0.913629,1.104406
720,0.896344,1.130765
721,0.943497,1.063701
722,0.966367,1.036059
723,0.906828,1.114510
724,0.903371,1.119777
725,0.865356,1.184263
726,0.965047,1.037580
727,0.931215,1.079757
728,0.953299,1.051512
729,0.951639,1.053539
730,0.950078,1.055459
731,0.903206,1.120031
732,0.908942,1.111334
733,0.963015,1.039939
734,0.939448,1.068896
735,0.942601,1.064843
736,0.887787,1.144684
737,0.917604,1.098653
738,0.936961,1.072134
739,0.964722,1.037956
740,0.933472,1.076739
741,0.937171,1.071858
742,0.906662,1.114761
743,0.915124,1.102230
744,0.911433,1.107632
745,0.934579,1.075269
746,0.941814,1.065849
747,0.893751,1.134920
748,0.909948,1.109834
749,0.932052,1.078634
750,0.889226,1.142301
751,0.924478,1.088959
752,0.882376,1.153807
753,0.933716,1.076414
754,0.880066,1.157781
755,0.921621,1.092950
756,0.940628,1.067372
757,0.951035,1.054281
758,0.874328,1.167864
759,0.971808,1.029877
760,0.942175,1.065386
761,0.946166,1.060329
762,0.968886,1.033179
763,0.886569,1.146715
764,0.985020,1.015443
765,0.884241,1.150634
766,0.904858,1.117501
767,0.893398,1.135488
768,0.936536,1.072691
769,0.941636,1.066077
770,0.961920,1.041219
771,0.901976,1.121927
772,0.903706,1.119263
773,0.908385,1.112168
774,0.938076,1.070678
775,0.894569,1.133602
776,0.890344,1.140461
777,0.875643,1.165525
778,0.938142,1.070591
779,0.930068,1.081304
780,0.910350,1.109237
781,0.880805,1.156504
782,0.866182,1.182720
783,0.948390,1.057550
784,0.927817,1.084361
785,0.922635,1.091527
786,0.870747,1.174315
787,0.926221,1.086550
788,0.957747,1.046154
789,0.906146,1.115543
790,0.924919,1.088348
791,0.929169,1.082521
792,0.929438,1.082156
793,0.977524,1.023533
794,0.856805,1.200664
795,0.922042,1.092358
796,0.911884,1.106967
797,0.936238,1.073081
798,0.900569,1.124112
799,0.931318,1.079618
800,0.928331,1.083660
801,0.928302,1.083700
802,0.890156,1.140769
803,0.918768,1.096989
804,0.943584,1.063591
805,0.895328,1.132386
806,0.942988,1.064349
807,0.911274,1.107867
808,0.904278,1.118386
809,0.895610,1.131936
810,0.908199,1.112446
811,0.964924,1.037722
812,0.961179,1.042089
813,0.921051,1.093752
814,0.955181,1.049232
815,0.940892,1.067032
816,0.909813,1.110034
817,0.917839,1.098316
818,0.895121,1.132717
819,0.876196,1.164548
820,0.939301,1.069086
821,0.948988,1.056807
822,0.895177,1.132629
823,0.921963,1.092468
824,0.918440,1.097457
825,0.945589,1.061055
826,0.903475,1.119617
827,0.932692,1.077778
828,0.869255,1.177040
829,0.949129,1.056633
830,0.898493,1.127364
831,0.979306,1.021588
832,0.909583,1.110377
833,0.895041,1.132846
834,0.965347,1.037233
835,0.953965,1.050703
836,0.925658,1.087326
837,0.887529,1.145114
838,0.909746,1.110133
839,0.908186,1.112466
840,0.882217,1.154079
841,0.881738,1.154900
842,0.967158,1.035151
843,0.912434,1.106157
844,0.919952,1.095307
845,0.870591,1.174598
846,0.961550,1.041653
847,0.898653,1.127111
848,0.947646,1.058477
849,0.893916,1.134653
850,0.944379,1.062583
851,0.908660,1.111756
852,0.909273,1.110839
853,0.919442,1.096030
854,0.941028,1.066857
855,0.865810,1.183415
856,0.893439,1.135423
857,0.935753,1.073719
858,0.963195,1.039730
859,0.926003,1.086850
860,0.936504,1.072733
861,0.927470,1.084836
862,0.925720,1.087240
863,0.927611,1.084644
864,0.920021,1.095208
865,0.966783,1.035581
866,0.890755,1.139787
867,0.895576,1.131990
868,0.883015,1.152715
869,0.886772,1.146376
870,0.893299,1.135648
871,0.888704,1.143163
872,0.952867,1.052038
873,0.925982,1.086880
874,0.936167,1.073175
875,0.918121,1.097913
876,0.919219,1.096348
877,0.928013,1.084094
878,0.912665,1.105818
879,0.911178,1.108009
880,0.933824,1.076271
881,0.896814,1.130019
882,0.882970,1.152792
883,0.905903,1.115910
884,0.934999,1.074714
885,0.888817,1.142976
886,0.926667,1.085938
887,0.894281,1.134065
888,0.874843,1.166946
889,0.898186,1.127847
890,0.906924,1.114365
891,0.912741,1.105706
892,0.923085,1.090898
893,0.924489,1.088944
894,0.856124,1.202002
895,0.933406,1.076826
896,0.927358,1.084990
897,0.946842,1.059482
898,0.895697,1.131797
899,0.916513,1.100221
900,0.942054,1.065541
901,0.937519,1.071403
902,0.972668,1.028912
903,0.941505,1.066246
904,0.909070,1.111142
905,0.926648,1.085963
906,0.878951,1.159717
907,0.938463,1.070173
908,0.959391,1.044198
909,0.935234,1.074404
910,0.919224,1.096339
911,0.918703,1.097082
912,0.853683,1.206848
913,0.971265,1.030487
914,0.948291,1.057673
915,0.938027,1.070741
916,0.958069,1.045769
917,0.908728,1.111654
918,0.916650,1.100023
919,0.927146,1.085279
920,0.922684,1.091458
921,0.880690,1.156702
922,0.891028,1.139341
923,0.951262,1.054002
924,0.912681,1.105795
925,0.897702,1.128611
926,0.890376,1.140408
927,0.960484,1.042907
928,0.878400,1.160676
929,0.891417,1.138705
930,0.916239,1.100616
931,0.928519,1.083405
932,0.914992,1.102421
933,0.931226,1.079742
934,0.909236,1.110895
935,0.885868,1.147891
936,0.910997,1.108277
937,0.918749,1.097017
938,0.921140,1.093626
939,0.965367,1.037211
940,0.936850,1.072279
941,0.939087,1.069363
942,0.876807,1.163470
943,0.918462,1.097426
944,0.866700,1.181756
945,0.893006,1.136123
946,0.927414,1.084913
947,0.979102,1.021809
948,0.854673,1.204875
949,0.942261,1.065277
950,0.964190,1.038573
951,0.895337,1.132373
952,0.911516,1.107509
953,0.933448,1.076771
954,0.950834,1.054527
955,0.917319,1.099062
956,0.894371,1.133921
957,0.920212,1.094938
958,0.882368,1.153820
959,1.000000,1.000000
960,0.927136,1.085294
961,0.866926,1.181336
962,0.908727,1.111655
963,0.937045,1.072023
964,0.885410,1.148660
965,0.930782,1.080339
966,0.911615,1.107363
967,0.868640,1.178168
968,0.860130,1.194194
969,0.939326,1.069054
970,0.891708,1.138231
971,0.984310,1.016198
972,0.933193,1.077110
973,0.906082,1.115639
974,0.921471,1.093160
975,0.930475,1.080753
976,0.918782,1.096969
977,0.921460,1.093177
978,0.936261,1.073052
979,0.887518,1.145132
980,0.915269,1.102019
981,0.948826,1.057009
982,0.892724,1.136579
983,0.910015,1.109734
984,0.925409,1.087670
985,0.936638,1.072557
986,0.938118,1.070622
987,0.937719,1.071143
988,0.949981,1.055579
989,0.922263,1.092048
990,0.905808,1.116054
991,0.919871,1.095420
992,0.944690,1.062189
993,0.924177,1.089377
994,0.964283,1.038465
995,0.949610,1.056038
996,0.919338,1.096177
997,0.948249,1.057726
998,0.948249,1.057726
999,0.948249,1.057726
