No.,tL,tR
337,0.847472,1.219483
338,0.874372,1.167785
339,0.826592,1.265482
340,0.886679,1.146531
341,0.862645,1.189379
342,0.857741,1.198830
343,0.828864,1.260193
344,0.779087,1.395777
345,0.830876,1.255570
346,0.804217,1.321782
347,0.848525,1.217309
348,0.879612,1.158567
349,0.858660,1.197039
350,0.834523,1.247334
351,0.877852,1.161634
352,0.800153,1.332910
353,0.850244,1.213789
354,0.883289,1.152249
355,0.829176,1.259471
356,0.813604,1.297184
357,0.842292,1.230371
358,0.799631,1.334360
359,0.827275,1.263885
360,0.891773,1.138125
361,0.781181,1.389107
362,0.843897,1.226961
363,0.806499,1.315663
364,0.853360,1.207494
365,0.805313,1.318831
366,0.832949,1.250867
367,0.821123,1.278519
368,0.798237,1.338259
369,0.849873,1.214545
370,0.877404,1.162420
371,0.796721,1.342542
372,0.835963,1.244130
373,0.863831,1.187133
374,0.880255,1.157453
375,0.889825,1.141313
376,0.853109,1.207997
377,0.848402,1.217562
378,0.796272,1.343820
379,0.840499,1.234218
380,0.818962,1.283793
381,0.849152,1.216020
382,0.856655,1.200957
383,0.811795,1.301809
384,0.842906,1.229062
385,0.863911,1.186980
386,0.852262,1.209698
387,0.882281,1.153970
388,0.861491,1.191579
389,0.811106,1.303583
390,0.824266,1.270972
391,0.869125,1.177277
392,0.895741,1.131726
393,0.902233,1.121531
394,0.830219,1.257073
395,0.864408,1.186044
396,0.823245,1.273406
397,0.867842,1.179640
398,0.905841,1.116005
399,0.850722,1.212814
400,0.846671,1.221145
401,0.854038,1.206140
402,0.836368,1.243234
403,0.824145,1.271259
404,0.852475,1.209271
405,0.868629,1.178189
406,0.852158,1.209908
407,0.923166,1.090784
408,0.818944,1.283836
409,0.822305,1.275664
410,0.850188,1.213903
411,0.829571,1.258561
412,0.854268,1.205681
413,0.855239,1.203751
414,0.884300,1.150533
415,0.831206,1.254817
416,0.891228,1.139013
417,0.796096,1.344321
418,0.783012,1.383353
419,0.845115,1.224396
420,0.876746,1.163577
421,0.871022,1.173815
422,0.879303,1.159104
423,0.841454,1.232163
424,0.794333,1.349377
425,0.791527,1.357553
426,0.873854,1.168709
427,0.832571,1.251719
428,0.784144,1.379835
429,0.848912,1.216514
430,0.863041,1.188627
431,0.936476,1.072769
432,0.835995,1.244059
433,0.837280,1.241225
434,0.816528,1.289819
435,0.855429,1.203376
436,0.829423,1.258903
437,0.838966,1.237536
438,0.887952,1.144410
439,0.833705,1.249165
440,0.849405,1.215503
441,0.831004,1.255278
442,0.862256,1.190120
443,0.809114,1.308763
444,0.880827,1.156466
445,0.819611,1.282200
446,0.867478,1.180313
447,0.837744,1.240205
448,0.884540,1.150128
449,0.835165,1.245900
450,0.834095,1.248290
451,0.832953,1.250858
452,0.776016,1.405743
453,0.887726,1.144785
454,0.848139,1.218103
455,0.913894,1.104019
456,0.905969,1.115810
457,0.776061,1.405598
458,0.797739,1.339663
459,0.812660,1.299590
460,0.836170,1.243672
461,0.887038,1.145931
462,0.826683,1.265267
463,0.819427,1.282651
464,0.862397,1.189851
465,0.885438,1.148613
466,0.881286,1.155676
467,0.806619,1.315344
468,0.862310,1.190017
469,0.797821,1.339431
470,0.855999,1.202249
471,0.854927,1.204370
472,0.850018,1.214249
473,0.922440,1.091800
474,0.831013,1.255258
475,0.781871,1.386930
476,0.833739,1.249089
477,0.884806,1.149678
478,0.923073,1.090915
479,0.883472,1.151938
480,0.825699,1.267579
481,0.883414,1.152037
482,0.872887,1.170445
483,0.847775,1.218856
484,0.857328,1.199636
485,0.826728,1.265161
486,0.880812,1.156493
487,0.840660,1.233870
488,0.921225,1.093507
489,0.881917,1.154592
490,0.877146,1.162874
491,0.814031,1.296100
492,0.859325,1.195748
493,0.845195,1.224229
494,0.785506,1.375639
495,0.823336,1.273190
496,0.841553,1.231952
497,0.867871,1.179587
498,0.865787,1.183459
499,0.881019,1.156135
500,0.878381,1.160711
501,0.849667,1.214967
502,0.886041,1.147600
503,0.816431,1.290061
504,0.886317,1.147136
505,0.823643,1.272457
506,0.820610,1.279764
507,0.789573,1.363340
508,0.827335,1.263743
509,0.853507,1.207200
510,0.799937,1.333508
511,0.850935,1.212382
512,0.795923,1.344815
513,0.931389,1.079524
514,0.866288,1.182524
515,0.798064,1.338746
516,0.782963,1.383507
517,0.819191,1.283230
518,0.780629,1.390857
519,0.838158,1.239300
520,0.843544,1.227709
521,0.855230,1.203768
522,0.869010,1.177488
523,0.858130,1.198070
524,0.829105,1.259636
525,0.793418,1.352027
526,0.860570,1.193346
527,0.852573,1.209074
528,0.889841,1.141287
529,0.810868,1.304199
530,0.819328,1.282894
531,0.932997,1.077371
532,0.859316,1.195766
533,0.823262,1.273365
534,0.824379,1.270704
535,0.851123,1.212002
536,0.874918,1.166812
537,0.900829,1.123707
538,0.860153,1.194149
539,0.918357,1.097576
540,0.898565,1.127251
541,0.875421,1.165920
542,0.798815,1.336639
543,0.817583,1.287197
544,0.820868,1.279137
545,0.848631,1.217091
546,0.860697,1.193102
547,0.870928,1.173986
548,0.880323,1.157336
549,0.863818,1.187156
550,0.844459,1.225777
551,0.854608,1.205005
552,0.781414,1.388371
553,0.834187,1.248085
554,0.838106,1.239412
555,0.857294,1.199703
556,0.824081,1.271412
557,0.811214,1.303305
558,0.880212,1.157529
559,0.826153,1.266512
560,0.805040,1.319565
561,0.847261,1.219919
562,0.823512,1.272770
563,0.870219,1.175276
564,0.839504,1.236368
565,0.877445,1.162349
566,0.884133,1.150816
567,0.830955,1.255391
568,0.866689,1.181777
569,0.825950,1.266989
570,0.824478,1.270469
571,0.850129,1.214022
572,0.803494,1.323741
573,0.888929,1.142791
574,0.881652,1.155047
575,0.903578,1.119458
576,0.816611,1.289611
577,0.798675,1.337030
578,0.925731,1.087225
579,0.873676,1.169028
580,0.820009,1.281228
581,0.833508,1.249608
582,0.892706,1.136608
583,0.819744,1.281874
584,0.869732,1.176165
585,0.839553,1.236263
586,0.859746,1.194936
587,0.807149,1.313937
588,0.827597,1.263132
589,0.882265,1.153997
590,0.849507,1.215294
591,0.905912,1.115897
592,0.807268,1.313621
593,0.819055,1.283563
594,0.860079,1.194292
595,0.829431,1.258883
596,0.948209,1.057775
597,0.812569,1.299822
598,0.889841,1.141288
599,0.911187,1.107996
600,0.845725,1.223118
601,0.862743,1.189193
602,0.836505,1.242932
603,0.758448,1.467312
604,0.828889,1.260134
605,0.816630,1.289564
606,0.858130,1.198071
607,0.813390,1.297728
608,0.844434,1.225828
609,0.808707,1.309829
610,0.888941,1.142772
611,0.787055,1.370912
612,0.816201,1.290637
613,0.855952,1.202341
614,0.886288,1.147186
615,0.836866,1.242134
616,0.853204,1.207805
617,0.837845,1.239985
618,0.833421,1.249803
619,0.862349,1.189943
620,0.824650,1.270061
621,0.811254,1.303204
622,0.841910,1.231187
623,0.884757,1.149761
624,0.926099,1.086719
625,0.850485,1.213297
626,0.817800,1.286658
627,0.831226,1.254771
628,0.852756,1.208705
629,0.858964,1.196448
630,0.784327,1.379269
631,0.870259,1.175203
632,0.796824,1.342250
633,0.862053,1.190506
634,0.852238,1.209747
635,0.862425,1.189798
636,0.845708,1.223154
637,0.860998,1.192525
638,0.844523,1.225640
639,0.836947,1.241956
640,0.900963,1.123500
641,0.861386,1.191781
642,0.821949,1.276520
643,0.913987,1.103884
644,0.855250,1.203729
645,0.853557,1.207099
646,0.800137,1.332952
647,0.861361,1.191829
648,0.837605,1.240509
649,0.879651,1.158499
650,0.811577,1.302371
651,0.874314,1.167889
652,0.880165,1.157608
653,0.835822,1.244441
654,0.797611,1.340023
655,0.824372,1.270720
656,0.888915,1.142813
657,0.874765,1.167085
658,0.797633,1.339962
659,0.883650,1.151636
660,0.865792,1.183449
661,0.892019,1.137725
662,0.841269,1.232560
663,0.841534,1.231991
664,0.818093,1.285935
665,0.962513,1.040525
666,0.901398,1.122824
667,0.831003,1.255280
668,0.821953,1.276511
669,0.846585,1.221324
670,0.886195,1.147342
671,0.872486,1.171167
672,0.832046,1.252907
673,0.863991,1.186829
674,0.875450,1.165868
675,0.876361,1.164256
676,0.844491,1.225707
677,0.851807,1.210616
678,0.846147,1.222236
679,0.875544,1.165701
680,0.882938,1.152848
681,0.869703,1.176218
682,0.859515,1.195381
683,0.867672,1.179954
684,0.849333,1.215649
685,0.812096,1.301034
686,0.814033,1.296096
687,0.881356,1.155556
688,0.862584,1.189496
689,0.818694,1.284452
690,0.872094,1.171873
691,0.837363,1.241041
692,0.830477,1.256483
693,0.857999,1.198325
694,0.906333,1.115260
695,0.854062,1.206090
696,0.863527,1.187706
697,0.826442,1.265833
698,0.892405,1.137097
699,0.829701,1.258262
700,0.865373,1.184232
701,0.848678,1.216994
702,0.877448,1.162343
703,0.860294,1.193878
704,0.899660,1.125532
705,0.854993,1.204239
706,0.838030,1.239579
707,0.875251,1.166221
708,0.823444,1.272931
709,0.834598,1.247166
710,0.812373,1.300324
711,0.830669,1.256043
712,0.816758,1.289247
713,0.829528,1.258662
714,0.757508,1.470842
715,0.854578,1.205064
716,0.799467,1.334817
717,0.862709,1.189257
718,0.847471,1.219484
719,0.862540,1.189579
720,0.788426,1.366774
721,0.918448,1.097446
722,0.876878,1.163344
723,0.922616,1.091553
724,0.835913,1.244241
725,0.823648,1.272444
726,0.935965,1.073440
727,0.874917,1.166815
728,0.916432,1.100339
729,0.886482,1.146860
730,0.901305,1.122968
731,0.820414,1.280241
732,0.817648,1.287035
733,0.838367,1.238844
734,0.870227,1.175261
735,0.852400,1.209420
736,0.848573,1.217211
737,0.902088,1.121754
738,0.895711,1.131774
739,0.848835,1.216671
740,0.889107,1.142496
741,0.860003,1.194438
742,0.877868,1.161607
743,0.852255,1.209714
744,0.874650,1.167289
745,0.848977,1.216379
746,0.887537,1.145100
747,0.826290,1.266190
748,0.895068,1.132802
749,0.869040,1.177433
750,0.823951,1.271722
751,0.838875,1.237734
752,0.843156,1.228532
753,0.848231,1.217914
754,0.759590,1.463056
755,0.848648,1.217055
756,0.896668,1.130249
757,0.859781,1.194867
758,0.845579,1.223424
759,0.881743,1.154890
760,0.873375,1.169568
761,0.854488,1.205243
762,0.828457,1.261135
763,0.806767,1.314951
764,0.893265,1.135704
765,0.811500,1.302569
766,0.816818,1.289097
767,0.838588,1.238361
768,0.817963,1.286256
769,0.837890,1.239885
770,0.866673,1.181806
771,0.849248,1.215823
772,0.798914,1.336361
773,0.881701,1.154963
774,0.882026,1.154406
775,0.804585,1.320789
776,0.799447,1.334873
777,0.817906,1.286395
778,0.907411,1.113630
779,0.862743,1.189193
780,0.849288,1.215742
781,0.815336,1.292805
782,0.809591,1.307516
783,0.848957,1.216421
784,0.840896,1.233362
785,0.934882,1.074869
786,0.812346,1.300395
787,0.890370,1.140418
788,0.850185,1.213908
789,0.807001,1.314329
790,0.853963,1.206288
791,0.868216,1.178949
792,0.888985,1.142698
793,0.876654,1.163740
794,0.755280,1.479318
795,0.827119,1.264247
796,0.861773,1.191041
797,0.799715,1.334126
798,0.833591,1.249421
799,0.865107,1.184730
800,0.905815,1.116044
801,0.903851,1.119040
802,0.907010,1.114235
803,0.840379,1.234476
804,0.889500,1.141848
805,0.851296,1.211651
806,0.873369,1.169579
807,0.851472,1.211294
808,0.830131,1.257274
809,0.859008,1.196364
810,0.867175,1.180874
811,0.856048,1.202153
812,0.856402,1.201456
813,0.853742,1.206729
814,0.861775,1.191038
815,0.860022,1.194402
816,0.841245,1.232613
817,0.834507,1.247369
818,0.852943,1.208331
819,0.804315,1.321517
820,0.878318,1.160820
821,0.865147,1.184657
822,0.798077,1.338710
823,0.891871,1.137965
824,0.849141,1.216042
825,0.850078,1.214126
826,0.864941,1.185042
827,0.868013,1.179323
828,0.824312,1.270862
829,0.877755,1.161804
830,0.841060,1.233009
831,0.896797,1.130044
832,0.854868,1.204488
833,0.806077,1.316788
834,0.950253,1.055243
835,0.857847,1.198622
836,0.844824,1.225008
837,0.811907,1.301520
838,0.833961,1.248590
839,0.854629,1.204963
840,0.866042,1.182982
841,0.842521,1.229883
842,0.870217,1.175280
843,0.882938,1.152848
844,0.865245,1.184473
845,0.777125,1.402121
846,0.943190,1.064093
847,0.865542,1.183915
848,0.879583,1.158618
849,0.821541,1.277506
850,0.891934,1.137863
851,0.864442,1.185980
852,0.841289,1.232518
853,0.840495,1.234226
854,0.907250,1.113873
855,0.815393,1.292661
856,0.797208,1.341161
857,0.846880,1.220710
858,0.892176,1.137469
859,0.872194,1.171693
860,0.872749,1.170692
861,0.854839,1.204545
862,0.830477,1.256483
863,0.912988,1.105345
864,0.859061,1.196260
865,0.922784,1.091318
866,0.854504,1.205210
867,0.846883,1.220705
868,0.761172,1.457225
869,0.832893,1.250993
870,0.840230,1.234797
871,0.839678,1.235992
872,0.910487,1.109032
873,0.780342,1.391769
874,0.870148,1.175405
875,0.856913,1.200451
876,0.814269,1.295497
877,0.855792,1.202658
878,0.855252,1.203726
879,0.871643,1.172688
880,0.858040,1.198245
881,0.824674,1.270004
882,0.803497,1.323733
883,0.862353,1.189935
884,0.856561,1.201142
885,0.824322,1.270838
886,0.867705,1.179892
887,0.793669,1.351299
888,0.832437,1.252021
889,0.784612,1.378389
890,0.832748,1.251320
891,0.872688,1.170803
892,0.857378,1.199540
893,0.821290,1.278113
894,0.811507,1.302551
895,0.904907,1.117426
896,0.880358,1.157275
897,0.885691,1.148187
898,0.781356,1.388554
899,0.855329,1.203572
900,0.870678,1.174439
901,0.798983,1.336169
902,0.911774,1.107129
903,0.897494,1.128940
904,0.844872,1.224907
905,0.819177,1.283264
906,0.832866,1.251052
907,0.851001,1.212250
908,0.865453,1.184082
909,0.837844,1.239986
910,0.896749,1.130121
911,0.876169,1.164594
912,0.761660,1.455439
913,0.855018,1.204189
914,0.883437,1.151998
915,0.857079,1.200125
916,0.919411,1.096074
917,0.821566,1.277445
918,0.847057,1.220343
919,0.843604,1.227582
920,0.877607,1.162064
921,0.834680,1.246981
922,0.817356,1.287758
923,0.861573,1.191423
924,0.848703,1.216942
925,0.820332,1.280440
926,0.870061,1.175563
927,0.914733,1.102797
928,0.805831,1.317444
929,0.853564,1.207085
930,0.852185,1.209855
931,0.838153,1.239310
932,0.849118,1.216090
933,0.878520,1.160468
934,0.830694,1.255985
935,0.800737,1.331290
936,0.835637,1.244853
937,0.838434,1.238697
938,0.852643,1.208933
939,0.844061,1.226615
940,0.854697,1.204827
941,0.845422,1.223752
942,0.817179,1.288199
943,0.784711,1.378082
944,0.797077,1.341534
945,0.787698,1.368966
946,0.885183,1.149043
947,0.938501,1.070124
948,0.772924,1.416005
949,0.891105,1.139215
950,0.933365,1.076881
951,0.821917,1.276597
952,0.849076,1.216176
953,0.868658,1.178135
954,0.866024,1.183016
955,0.807208,1.313780
956,0.858528,1.197295
957,0.865341,1.184292
958,0.817538,1.287308
959,0.979258,1.021640
960,0.861089,1.192349
961,0.782052,1.386362
962,0.842949,1.228972
963,0.825971,1.266940
964,0.805252,1.318995
965,0.861418,1.191720
966,0.799176,1.335630
967,0.810061,1.306294
968,0.792853,1.353670
969,0.887015,1.145969
970,0.767160,1.435769
971,0.890742,1.139808
972,0.896670,1.130247
973,0.856205,1.201843
974,0.834455,1.247485
975,0.830350,1.256774
976,0.818861,1.284040
977,0.890278,1.140570
978,0.892121,1.137558
979,0.890696,1.139884
980,0.856244,1.201766
981,0.854343,1.205530
982,0.812379,1.300309
983,0.858477,1.197394
984,0.902669,1.120857
985,0.850980,1.212291
986,0.891132,1.139171
987,0.860239,1.193985
988,0.891581,1.138438
989,0.814877,1.293960
990,0.809096,1.308811
991,0.854423,1.205371
992,0.862268,1.190096
993,0.847280,1.219880
994,0.830626,1.256141
995,0.872716,1.170752
996,0.811706,1.302038
997,0.961294,1.041954
998,0.961294,1.041954
999,0.961294,1.041954
