No.,tL,tR
848,0.971487,1.030239
849,0.948756,1.057097
850,0.945429,1.061259
851,0.916793,1.099818
852,0.956203,1.048001
853,0.972572,1.029020
854,0.955479,1.048873
855,0.885795,1.148013
856,0.969733,1.032215
857,0.845946,1.222658
858,0.892802,1.136451
859,0.938131,1.070608
860,0.923010,1.091005
861,0.915858,1.101164
862,0.944282,1.062706
863,0.918673,1.097126
864,0.884107,1.150861
865,0.995742,1.004292
866,0.903773,1.119160
867,0.925808,1.087120
868,0.939359,1.069012
869,0.872506,1.171130
870,0.884718,1.149827
871,0.936850,1.072278
872,0.916543,1.100178
873,0.867041,1.181123
874,0.899170,1.126297
875,0.873873,1.168675
876,0.940607,1.067399
877,0.905441,1.116611
878,0.882502,1.153590
879,0.913325,1.104853
880,0.966008,1.036470
881,0.913191,1.105048
882,0.905657,1.116286
883,0.903448,1.119657
884,0.881722,1.154924
885,0.939616,1.068676
886,0.918863,1.096853
887,0.916406,1.100378
888,0.903096,1.120198
889,0.887057,1.145899
890,0.832819,1.251159
891,0.863723,1.187337
892,0.881243,1.155750
893,0.923501,1.090320
894,0.896585,1.130384
895,0.882212,1.154087
896,0.889255,1.142254
897,0.923376,1.090492
898,0.937654,1.071227
899,0.966481,1.035926
900,0.903398,1.119736
901,0.883601,1.151715
902,0.910836,1.108515
903,0.879997,1.157902
904,0.999176,1.000825
905,0.932698,1.077770
906,0.902259,1.121490
907,0.891532,1.138516
908,0.836817,1.242242
909,0.936245,1.073072
910,0.917201,1.099231
911,0.913182,1.105060
912,0.944572,1.062339
913,0.931872,1.078873
914,0.898927,1.126681
915,0.977059,1.024047
916,0.940358,1.067722
917,0.956649,1.047467
918,0.978770,1.022172
919,0.896637,1.130301
920,0.946558,1.059838
921,0.909874,1.109942
922,0.943235,1.064036
923,0.876752,1.163566
924,0.900832,1.123705
925,0.894555,1.133625
926,0.960328,1.043091
927,0.917467,1.098850
928,0.975492,1.025770
929,0.967047,1.035277
930,0.853898,1.206418
931,0.916005,1.100954
932,0.931475,1.079407
933,0.890946,1.139475
934,0.912402,1.106202
935,0.984080,1.016444
936,0.857907,1.198505
937,0.848053,1.218281
938,0.899474,1.125824
939,0.929397,1.082211
940,0.914731,1.102800
941,0.912952,1.105396
942,0.925770,1.087173
943,0.940200,1.067924
944,0.938962,1.069523
945,0.910494,1.109020
946,0.845559,1.223466
947,0.929335,1.082296
948,0.958703,1.045014
949,0.998147,1.001858
950,0.873263,1.169770
951,0.989047,1.011197
952,0.936298,1.073003
953,0.891955,1.137830
954,0.904144,1.118592
955,0.969989,1.031928
956,0.934038,1.075985
957,0.892212,1.137413
958,0.938624,1.069962
959,0.946209,1.060276
960,0.881578,1.155175
961,0.945383,1.061312
962,0.913699,1.104305
963,0.868331,1.178737
964,0.955343,1.049034
965,0.904261,1.118416
966,0.891533,1.138515
967,0.915419,1.101805
968,0.914288,1.103445
969,0.904957,1.117351
970,0.864964,1.185001
971,0.919676,1.095698
972,0.858017,1.198289
973,0.944639,1.062254
974,0.944850,1.061986
975,0.943718,1.063421
976,0.891783,1.138107
977,0.950391,1.055074
978,0.878647,1.160245
979,0.895683,1.131818
980,0.942153,1.065415
981,0.951970,1.053134
982,0.928948,1.082821
983,0.958554,1.045194
984,0.905120,1.117103
985,0.933604,1.076563
986,0.962352,1.040713
987,0.942570,1.064880
988,0.867290,1.180660
989,0.977246,1.023839
990,0.910872,1.108461
991,0.936258,1.073055
992,0.957997,1.045856
993,0.897156,1.129476
994,0.920933,1.093917
995,0.926261,1.086497
996,0.880721,1.156646
997,0.924448,1.089001
998,0.927720,1.084493
999,0.986435,1.013945
