No.,tL,tR
497,0.887775,1.144704
498,0.933052,1.077296
499,0.919996,1.095243
500,0.905924,1.115877
501,0.930479,1.080747
502,0.919178,1.096406
503,0.898777,1.126918
504,0.937968,1.070816
505,0.881613,1.155113
506,0.932854,1.077561
507,0.883024,1.152702
508,0.908732,1.111650
509,0.871577,1.172809
510,0.894003,1.134512
511,0.923337,1.090549
512,0.861835,1.190924
513,0.912895,1.105482
514,0.874713,1.167176
515,0.955612,1.048712
516,0.911124,1.108087
517,0.856087,1.202079
518,0.865598,1.183812
519,0.864670,1.185551
520,0.864255,1.186333
521,0.937017,1.072060
522,0.899082,1.126436
523,0.898613,1.127173
524,0.926426,1.086267
525,0.945410,1.061280
526,0.914978,1.102441
527,0.893013,1.136114
528,0.910276,1.109347
529,0.917569,1.098703
530,0.946849,1.059476
531,0.889612,1.141663
532,0.883038,1.152678
533,0.982246,1.018409
534,0.943158,1.064133
535,0.907841,1.112983
536,0.887847,1.144584
537,0.907214,1.113927
538,0.939383,1.068980
539,0.935801,1.073656
540,0.932429,1.078131
541,0.974364,1.027022
542,0.952877,1.052027
543,0.942564,1.064890
544,0.873368,1.169581
545,0.876597,1.163841
546,0.882736,1.153192
547,0.910643,1.108800
548,0.901533,1.122614
549,0.916438,1.100328
550,0.931523,1.079345
551,0.936063,1.073311
552,0.915586,1.101561
553,0.879891,1.158084
554,0.869950,1.175769
555,0.900527,1.124175
556,0.901228,1.123088
557,0.916333,1.100480
558,0.905673,1.116260
559,0.895201,1.132589
560,0.937829,1.071000
561,0.913713,1.104285
562,0.893894,1.134690
563,0.904898,1.117442
564,0.898339,1.127604
565,0.944564,1.062349
566,0.883459,1.151962
567,0.931178,1.079806
568,0.938823,1.069705
569,0.910069,1.109656
570,0.910651,1.108790
571,0.915198,1.102121
572,0.868944,1.177612
573,0.922656,1.091497
574,0.899894,1.125164
575,0.951942,1.053169
576,0.936104,1.073256
577,0.935176,1.074480
578,0.876033,1.164835
579,0.836574,1.242781
580,0.974809,1.026529
581,0.935233,1.074405
582,0.912733,1.105720
583,0.915009,1.102396
584,0.953700,1.051024
585,0.895464,1.132171
586,0.942246,1.065297
587,0.926959,1.085536
588,0.900010,1.124983
589,0.889781,1.141387
590,0.885565,1.148400
591,0.927842,1.084328
592,0.904315,1.118328
593,0.940670,1.067319
594,0.925757,1.087189
595,0.871957,1.172120
596,0.954727,1.049784
597,0.916904,1.099660
598,1.000000,1.000001
599,0.898159,1.127892
600,0.973196,1.028323
601,0.941327,1.066472
602,0.906632,1.114806
603,0.932888,1.077517
604,0.923152,1.090803
605,0.846504,1.221492
606,0.847540,1.219343
607,0.894736,1.133337
608,0.895302,1.132426
609,0.880794,1.156524
610,0.892877,1.136330
611,0.916864,1.099717
612,0.958093,1.045742
613,0.878733,1.160095
614,0.889886,1.141212
615,0.937936,1.070860
616,0.939186,1.069234
617,0.912162,1.106558
618,0.935696,1.073796
619,0.941307,1.066501
620,0.896629,1.130314
621,0.918412,1.097497
622,0.887032,1.145941
623,0.910829,1.108526
624,0.907942,1.112832
625,0.962998,1.039962
626,0.952613,1.052349
627,0.919394,1.096099
628,0.882722,1.153216
629,0.903605,1.119416
630,0.915246,1.102051
631,0.933905,1.076161
632,0.874147,1.168186
633,0.949648,1.055991
634,0.854265,1.205686
635,0.909846,1.109986
636,0.929207,1.082470
637,0.927740,1.084467
638,0.917536,1.098750
639,0.942063,1.065530
640,0.936743,1.072418
641,0.887820,1.144627
642,0.960885,1.042432
643,0.932093,1.078580
644,0.876775,1.163525
645,0.970055,1.031853
646,0.963849,1.038970
647,0.934394,1.075515
648,0.904433,1.118152
649,0.947885,1.058178
650,0.919954,1.095303
651,0.925069,1.088140
652,0.903964,1.118869
653,0.966415,1.036002
654,0.965877,1.036623
655,0.925514,1.087526
656,0.896059,1.131218
657,0.915128,1.102225
658,0.918148,1.097873
659,0.935708,1.073777
660,0.859580,1.195256
661,0.954290,1.050308
662,0.941902,1.065737
663,0.954175,1.050450
664,0.894625,1.133514
665,0.896298,1.130838
666,0.897833,1.128406
667,0.992496,1.007617
668,0.941122,1.066737
669,0.910419,1.109134
670,0.897919,1.128268
671,0.917073,1.099416
672,0.951044,1.054270
673,0.923453,1.090383
674,0.923477,1.090351
675,0.919730,1.095624
676,0.924188,1.089361
677,0.935269,1.074359
678,0.900028,1.124957
679,0.929359,1.082264
680,0.923717,1.090017
681,0.950049,1.055494
682,0.963387,1.039508
683,0.965961,1.036524
684,0.910651,1.108790
685,0.945221,1.061518
686,0.936000,1.073396
687,0.886212,1.147311
688,0.909433,1.110600
689,0.941177,1.066666
690,0.936683,1.072498
691,0.890229,1.140649
692,0.933138,1.077183
693,0.885228,1.148968
694,0.900605,1.124056
695,0.916642,1.100036
696,0.944406,1.062547
697,0.939738,1.068522
698,0.914246,1.103508
699,0.935530,1.074015
700,0.943670,1.063480
701,0.893337,1.135588
702,0.913199,1.105035
703,0.917765,1.098421
704,0.953803,1.050900
705,0.956580,1.047550
706,0.927101,1.085343
707,0.919976,1.095271
708,0.898953,1.126641
709,0.941505,1.066242
710,0.886968,1.146050
711,0.884169,1.150759
712,0.888328,1.143784
713,0.901694,1.122367
714,0.918273,1.097697
715,0.929849,1.081599
716,0.825082,1.269036
717,0.897530,1.128884
718,0.875727,1.165376
719,0.923488,1.090335
720,0.929983,1.081419
721,0.932390,1.078183
722,0.878894,1.159816
723,0.959112,1.044528
724,0.912548,1.105990
725,0.961488,1.041725
726,0.869748,1.176134
727,0.885926,1.147795
728,0.964277,1.038472
729,0.944638,1.062253
730,0.967202,1.035101
731,0.932088,1.078587
732,0.945120,1.061647
733,0.890865,1.139606
734,0.906211,1.115443
735,0.887893,1.144508
736,0.937444,1.071500
737,0.919640,1.095749
738,0.907443,1.113582
739,0.932357,1.078225
740,0.949578,1.056077
741,0.904737,1.117686
742,0.965064,1.037561
743,0.923520,1.090291
744,0.938514,1.070109
745,0.901612,1.122491
746,0.923028,1.090977
747,0.948289,1.057677
748,0.932479,1.078060
749,0.902297,1.121433
750,0.945402,1.061288
751,0.930301,1.080989
752,0.894080,1.134390
753,0.934844,1.074919
754,0.909177,1.110984
755,0.897926,1.128257
756,0.864126,1.186575
757,0.885420,1.148642
758,0.940863,1.067070
759,0.961247,1.042011
760,0.913242,1.104975
761,0.962630,1.040390
762,0.918626,1.097193
763,0.922460,1.091773
764,0.892925,1.136255
765,0.874209,1.168077
766,0.944191,1.062821
767,0.908513,1.111975
768,0.911901,1.106940
769,0.924355,1.089129
770,0.868613,1.178219
771,0.922261,1.092050
772,0.914976,1.102443
773,0.931985,1.078724
774,0.882588,1.153442
775,0.942837,1.064540
776,0.947083,1.059181
777,0.881045,1.156088
778,0.875884,1.165098
779,0.893901,1.134676
780,0.960626,1.042741
781,0.932889,1.077515
782,0.915011,1.102392
783,0.873790,1.168826
784,0.865224,1.184513
785,0.924118,1.089459
786,0.892399,1.137109
787,0.978543,1.022420
788,0.858332,1.197678
789,0.987598,1.012718
790,0.941436,1.066335
791,0.885245,1.148938
792,0.926964,1.085530
793,0.979486,1.021392
794,0.943875,1.063222
795,0.905634,1.116319
796,0.844942,1.224756
797,0.913066,1.105230
798,0.902090,1.121750
799,0.902345,1.121359
800,0.906227,1.115419
801,0.924364,1.089115
802,0.959138,1.044498
803,0.992021,1.008109
804,0.931048,1.079980
805,0.917817,1.098350
806,0.976969,1.024146
807,0.891506,1.138558
808,0.956339,1.047839
809,0.940046,1.068123
810,0.909211,1.110932
811,0.919104,1.096509
812,0.926864,1.085667
813,0.925831,1.087089
814,0.943200,1.064078
815,0.924540,1.088874
816,0.931058,1.079970
817,0.956039,1.048199
818,0.936009,1.073385
819,0.888350,1.143747
820,0.902157,1.121647
821,0.896904,1.129876
822,0.937551,1.071364
823,0.941287,1.066523
824,0.905503,1.116516
825,0.937656,1.071225
826,0.919786,1.095541
827,0.912603,1.105910
828,0.941371,1.066414
829,0.897821,1.128424
830,0.881138,1.155930
831,0.913306,1.104880
832,0.885286,1.148871
833,0.954938,1.049524
834,0.885575,1.148381
835,0.889738,1.141457
836,0.971843,1.029840
837,0.971170,1.030594
838,0.910664,1.108772
839,0.894130,1.134308
840,0.904864,1.117488
841,0.899543,1.125714
842,0.906280,1.115342
843,0.888346,1.143755
844,0.999965,1.000036
845,0.963387,1.039508
846,0.926112,1.086703
847,0.846213,1.222098
848,0.990399,1.009787
849,0.975359,1.025919
850,0.938251,1.070449
851,0.905417,1.116648
852,0.943496,1.063706
853,0.934911,1.074830
854,0.896245,1.130924
855,0.915364,1.101883
856,0.959053,1.044600
857,0.887974,1.144370
858,0.866372,1.182366
859,0.926967,1.085524
860,0.962717,1.040287
861,0.935738,1.073740
862,0.946897,1.059413
863,0.929287,1.082360
864,0.894829,1.133188
865,0.975091,1.026215
866,0.908552,1.111917
867,0.963277,1.039636
868,0.929596,1.081941
869,0.905570,1.116414
870,0.855784,1.202672
871,0.904229,1.118461
872,0.905251,1.116898
873,0.920470,1.094570
874,0.989598,1.010625
875,0.880989,1.156188
876,0.956389,1.047780
877,0.904978,1.117320
878,0.875628,1.165553
879,0.929658,1.081858
880,0.923435,1.090408
881,0.926675,1.085926
882,0.926839,1.085700
883,0.869985,1.175703
884,0.870837,1.174147
885,0.939198,1.069217
886,0.939704,1.068563
887,0.877952,1.161459
888,0.960508,1.042882
889,0.873757,1.168887
890,0.896275,1.130875
891,0.867891,1.179550
892,0.890965,1.139444
893,0.923788,1.089919
894,0.937944,1.070851
895,0.893396,1.135494
896,0.874954,1.166747
897,0.969701,1.032252
898,0.938329,1.070348
899,0.969256,1.032761
900,0.873649,1.169078
901,0.924513,1.088912
902,0.946645,1.059727
903,0.899011,1.126549
904,0.969090,1.032949
905,0.932683,1.077789
906,0.934710,1.075098
907,0.866426,1.182268
908,0.861052,1.192422
909,0.937676,1.071201
910,0.928216,1.083815
911,0.920140,1.095041
912,0.948718,1.057143
913,0.953653,1.051082
914,0.850178,1.213922
915,1.000000,1.000000
916,0.964564,1.038141
917,0.914602,1.102989
918,0.971140,1.030627
919,0.883973,1.151088
920,0.925557,1.087466
921,0.909112,1.111078
922,0.927771,1.084426
923,0.899211,1.126236
924,0.892519,1.136911
925,0.922240,1.092080
926,0.912423,1.106174
927,0.894029,1.134471
928,0.929275,1.082376
929,0.953894,1.050788
930,0.863035,1.188637
931,0.903322,1.119852
932,0.937942,1.070851
933,0.904557,1.117960
934,0.902152,1.121657
935,0.943946,1.063132
936,0.895867,1.131525
937,0.871678,1.172623
938,0.897997,1.128147
939,0.920773,1.094146
940,0.911301,1.107827
941,0.922010,1.092404
942,0.921450,1.093190
943,0.937516,1.071407
944,0.901523,1.122629
945,0.870074,1.175541
946,0.862032,1.190543
947,0.863989,1.186834
948,0.931910,1.078824
949,1.000000,1.000000
950,0.839001,1.237460
951,0.976745,1.024390
952,0.962353,1.040714
953,0.922396,1.091862
954,0.913439,1.104683
955,0.930735,1.080402
956,0.923901,1.089760
957,0.899057,1.126475
958,0.933734,1.076393
959,0.949763,1.055848
960,0.876092,1.164730
961,1.000000,1.000001
962,0.922471,1.091757
963,0.897385,1.129112
964,0.897722,1.128578
965,0.901703,1.122351
966,0.901326,1.122936
967,0.932791,1.077647
968,0.910265,1.109362
969,0.881424,1.155440
970,0.853569,1.207075
971,0.946032,1.060496
972,0.846731,1.221021
973,0.968503,1.033615
974,0.985056,1.015405
975,0.954270,1.050335
976,0.892720,1.136587
977,0.920472,1.094569
978,0.876296,1.164368
979,0.966203,1.036248
980,0.937901,1.070908
981,0.959929,1.043561
982,0.926852,1.085682
983,0.935445,1.074124
984,0.925460,1.087598
985,0.921247,1.093475
986,0.961249,1.042006
987,0.929125,1.082580
988,0.955155,1.049265
989,0.973317,1.028188
990,0.988249,1.012033
991,0.915489,1.101701
992,0.926973,1.085517
993,0.923670,1.090082
994,0.918558,1.097289
995,0.909411,1.110635
996,0.887894,1.144507
997,0.961406,1.041821
998,0.911940,1.106884
999,0.989289,1.010948
