No.,tL,tR
319,0.779450,1.394614
320,0.853636,1.206941
321,0.812251,1.300639
322,0.894298,1.134039
323,0.860366,1.193739
324,0.860131,1.194192
325,0.861378,1.191796
326,0.860872,1.192767
327,0.812588,1.299774
328,0.886862,1.146226
329,0.842081,1.230821
330,0.835399,1.245382
331,0.817500,1.287401
332,0.856525,1.201212
333,0.817554,1.287269
334,0.857589,1.199126
335,0.859253,1.195889
336,0.803137,1.324710
337,0.859096,1.196192
338,0.837356,1.241056
339,0.845617,1.223343
340,0.809824,1.306909
341,0.883829,1.151332
342,0.851286,1.211670
343,0.798937,1.336296
344,0.751960,1.492219
345,0.874055,1.168351
346,0.788939,1.365236
347,0.852847,1.208523
348,0.858290,1.197758
349,0.839183,1.237065
350,0.854809,1.204604
351,0.877852,1.161634
352,0.767489,1.434619
353,0.839124,1.237193
354,0.850900,1.212454
355,0.822175,1.275977
356,0.824484,1.270453
357,0.840023,1.235245
358,0.804617,1.320702
359,0.866695,1.181765
360,0.873701,1.168984
361,0.787098,1.370783
362,0.835423,1.245328
363,0.863687,1.187404
364,0.897465,1.128986
365,0.849718,1.214861
366,0.842094,1.230793
367,0.832084,1.252822
368,0.803324,1.324201
369,0.832325,1.252275
370,0.885472,1.148556
371,0.804376,1.321353
372,0.820043,1.281145
373,0.877362,1.162494
374,0.853417,1.207380
375,0.889825,1.141313
376,0.941663,1.066042
377,0.825001,1.269227
378,0.842800,1.229289
379,0.857284,1.199724
380,0.808664,1.309943
381,0.880613,1.156835
382,0.864797,1.185313
383,0.850997,1.212257
384,0.819196,1.283217
385,0.843780,1.227210
386,0.846730,1.221022
387,0.866281,1.182536
388,0.870590,1.174601
389,0.839765,1.235802
390,0.816955,1.288755
391,0.806318,1.316146
392,0.883144,1.152496
393,0.868185,1.179006
394,0.828862,1.260197
395,0.865006,1.184920
396,0.836003,1.244041
397,0.901662,1.122414
398,0.834540,1.247294
399,0.824716,1.269903
400,0.857492,1.199316
401,0.879922,1.158030
402,0.874392,1.167749
403,0.812065,1.301115
404,0.853670,1.206873
405,0.838577,1.238385
406,0.843122,1.228604
407,0.868115,1.179135
408,0.892010,1.137738
409,0.792123,1.355803
410,0.804176,1.321892
411,0.823735,1.272237
412,0.891077,1.139260
413,0.854752,1.204718
414,0.884232,1.150648
415,0.833173,1.250360
416,0.881562,1.155202
417,0.788231,1.367361
418,0.741555,1.534963
419,0.823100,1.273755
420,0.889990,1.141043
421,0.889399,1.142015
422,0.877216,1.162751
423,0.864762,1.185378
424,0.785737,1.374931
425,0.844320,1.226070
426,0.825070,1.269064
427,0.817750,1.286783
428,0.813064,1.298559
429,0.827937,1.262342
430,0.857812,1.198691
431,0.879463,1.158826
432,0.823685,1.272356
433,0.842524,1.229877
434,0.849335,1.215646
435,0.856849,1.200577
436,0.831818,1.253425
437,0.830289,1.256912
438,0.840578,1.234045
439,0.869574,1.176454
440,0.869667,1.176285
441,0.874841,1.166950
442,0.820091,1.281027
443,0.829114,1.259616
444,0.881982,1.154482
445,0.822506,1.275179
446,0.847988,1.218416
447,0.817116,1.288354
448,0.898835,1.126826
449,0.855493,1.203248
450,0.860573,1.193342
451,0.799711,1.334136
452,0.836714,1.242470
453,0.883350,1.152145
454,0.890820,1.139681
455,0.865289,1.184389
456,0.888911,1.142821
457,0.752018,1.491994
458,0.845686,1.223199
459,0.827548,1.263246
460,0.804614,1.320711
461,0.901002,1.123438
462,0.878556,1.160405
463,0.826749,1.265114
464,0.831228,1.254766
465,0.891683,1.138272
466,0.889550,1.141765
467,0.790749,1.359847
468,0.843552,1.227691
469,0.846927,1.220613
470,0.841453,1.232165
471,0.898613,1.127174
472,0.876672,1.163707
473,0.902730,1.120763
474,0.853093,1.208030
475,0.794970,1.347545
476,0.835425,1.245324
477,0.864263,1.186317
478,0.944132,1.062896
479,0.839218,1.236990
480,0.821354,1.277959
481,0.930944,1.080122
482,0.862053,1.190506
483,0.847210,1.220026
484,0.832120,1.252739
485,0.848366,1.217635
486,0.793867,1.350725
487,0.861885,1.190828
488,0.882077,1.154318
489,0.849237,1.215846
490,0.874726,1.167154
491,0.809230,1.308459
492,0.840405,1.234420
493,0.840728,1.233722
494,0.864755,1.185392
495,0.910990,1.108287
496,0.831721,1.253646
497,0.847389,1.219655
498,0.851871,1.210487
499,0.826066,1.266716
500,0.793739,1.351095
501,0.828624,1.260748
502,0.879176,1.159325
503,0.783889,1.380624
504,0.855850,1.202543
505,0.863263,1.188207
506,0.878033,1.161318
507,0.836102,1.243822
508,0.834603,1.247154
509,0.876469,1.164065
510,0.788171,1.367542
511,0.844819,1.225017
512,0.777226,1.401791
513,0.869867,1.175918
514,0.846593,1.221307
515,0.811608,1.302290
516,0.790728,1.359911
517,0.832390,1.252128
518,0.774017,1.412353
519,0.847517,1.219389
520,0.879394,1.158946
521,0.817387,1.287681
522,0.866418,1.182281
523,0.814809,1.294132
524,0.829105,1.259636
525,0.847102,1.220248
526,0.860570,1.193346
527,0.825192,1.268775
528,0.866533,1.182067
529,0.872044,1.171964
530,0.822936,1.274148
531,0.916419,1.100357
532,0.891777,1.138119
533,0.831116,1.255022
534,0.876229,1.164490
535,0.865165,1.184622
536,0.816708,1.289371
537,0.854754,1.204714
538,0.859426,1.195553
539,0.844096,1.226542
540,0.867131,1.180955
541,0.910830,1.108525
542,0.798064,1.338746
543,0.837637,1.240439
544,0.808011,1.311658
545,0.832604,1.251644
546,0.883506,1.151881
547,0.866465,1.182194
548,0.848165,1.218051
549,0.863818,1.187156
550,0.832480,1.251926
551,0.828865,1.260190
552,0.771528,1.420714
553,0.839789,1.235751
554,0.803754,1.323034
555,0.840715,1.233751
556,0.805980,1.317046
557,0.871035,1.173790
558,0.907143,1.114036
559,0.922797,1.091300
560,0.836935,1.241984
561,0.829111,1.259623
562,0.834985,1.246301
563,0.911656,1.107304
564,0.822159,1.276014
565,0.872568,1.171019
566,0.828042,1.262099
567,0.836107,1.243811
568,0.855988,1.202270
569,0.873794,1.168817
570,0.842790,1.229310
571,0.815940,1.291289
572,0.859757,1.194914
573,0.883548,1.151810
574,0.838317,1.238952
575,0.909709,1.110189
576,0.816611,1.289611
577,0.797646,1.339923
578,0.869138,1.177254
579,0.903680,1.119302
580,0.798120,1.338589
581,0.809163,1.308636
582,0.911094,1.108133
583,0.840693,1.233799
584,0.884393,1.150376
585,0.800618,1.331621
586,0.799857,1.333732
587,0.798309,1.338056
588,0.822213,1.275885
589,0.915327,1.101935
590,0.833114,1.250494
591,0.874735,1.167139
592,0.820598,1.279794
593,0.819066,1.283537
594,0.934861,1.074896
595,0.815885,1.291428
596,0.835764,1.244571
597,0.841797,1.231427
598,0.881335,1.155592
599,0.813405,1.297690
600,0.842489,1.229949
601,0.880531,1.156976
602,0.849568,1.215168
603,0.756541,1.474504
604,0.856741,1.200788
605,0.835557,1.245030
606,0.842326,1.230297
607,0.832334,1.252256
608,0.827675,1.262951
609,0.881181,1.155856
610,0.822548,1.275079
611,0.820078,1.281060
612,0.873782,1.168838
613,0.849756,1.214785
614,0.868682,1.178091
615,0.934259,1.075694
616,0.869032,1.177448
617,0.875033,1.166607
618,0.894828,1.133187
619,0.837708,1.240284
620,0.822144,1.276051
621,0.801906,1.328072
622,0.858303,1.197733
623,0.883320,1.152197
624,0.842775,1.229341
625,0.835284,1.245637
626,0.797295,1.340916
627,0.909480,1.110531
628,0.880373,1.157250
629,0.879020,1.159596
630,0.774846,1.409600
631,0.879011,1.159612
632,0.826162,1.266490
633,0.822272,1.275741
634,0.890101,1.140860
635,0.929833,1.081621
636,0.828388,1.261295
637,0.854963,1.204298
638,0.855075,1.204077
639,0.869037,1.177438
640,0.846003,1.222538
641,0.815620,1.292092
642,0.867452,1.180361
643,0.840046,1.235195
644,0.812029,1.301207
645,0.826466,1.265777
646,0.851752,1.210729
647,0.858154,1.198024
648,0.886239,1.147268
649,0.873191,1.169897
650,0.804396,1.321299
651,0.890583,1.140069
652,0.854216,1.205784
653,0.838852,1.237786
654,0.855824,1.202594
655,0.854036,1.206142
656,0.904845,1.117520
657,0.854790,1.204642
658,0.783764,1.381012
659,0.885278,1.148881
660,0.893435,1.135428
661,0.853712,1.206789
662,0.838589,1.238358
663,0.920361,1.094727
664,0.801925,1.328021
665,0.904815,1.117566
666,0.897574,1.128814
667,0.849809,1.214676
668,0.803898,1.322643
669,0.835860,1.244358
670,0.880534,1.156972
671,0.867464,1.180339
672,0.929787,1.081683
673,0.856475,1.201312
674,0.817080,1.288446
675,0.821557,1.277466
676,0.871253,1.173394
677,0.867884,1.179561
678,0.848976,1.216381
679,0.882112,1.154259
680,0.887371,1.145376
681,0.876290,1.164382
682,0.806131,1.316645
683,0.889707,1.141507
684,0.858524,1.197303
685,0.780775,1.390392
686,0.826655,1.265333
687,0.872692,1.170795
688,0.927799,1.084387
689,0.840381,1.234471
690,0.875417,1.165926
691,0.847051,1.220356
692,0.854009,1.206197
693,0.876008,1.164879
694,0.852444,1.209333
695,0.885638,1.148277
696,0.799325,1.335213
697,0.825156,1.268862
698,0.851664,1.210906
699,0.824197,1.271135
700,0.892020,1.137722
701,0.820610,1.279763
702,0.870575,1.174627
703,0.877641,1.162004
704,0.915381,1.101857
705,0.838354,1.238870
706,0.819377,1.282773
707,0.880629,1.156808
708,0.839879,1.235557
709,0.879083,1.159486
710,0.805571,1.318139
711,0.810180,1.305983
712,0.905605,1.116363
713,0.816903,1.288884
714,0.836329,1.243319
715,0.833992,1.248521
716,0.788995,1.365067
717,0.825741,1.267481
718,0.844529,1.225629
719,0.850899,1.212455
720,0.806727,1.315058
721,0.919645,1.095742
722,0.848604,1.217145
723,0.903596,1.119431
724,0.787668,1.369056
725,0.795118,1.347119
726,0.881840,1.154725
727,0.862791,1.189102
728,0.865222,1.184515
729,0.882027,1.154404
730,0.884473,1.150240
731,0.835426,1.245320
732,0.836445,1.243064
733,0.849665,1.214971
734,0.864354,1.186146
735,0.888462,1.143563
736,0.805866,1.317353
737,0.852511,1.209199
738,0.938894,1.069614
739,0.869242,1.177064
740,0.847465,1.219496
741,0.854983,1.204259
742,0.857848,1.198621
743,0.836624,1.242667
744,0.855617,1.203003
745,0.872760,1.170672
746,0.823611,1.272533
747,0.835236,1.245744
748,0.868312,1.178773
749,0.862583,1.189498
750,0.823586,1.272592
751,0.811954,1.301401
752,0.819049,1.283579
753,0.848231,1.217914
754,0.750536,1.497861
755,0.859469,1.195471
756,0.829158,1.259513
757,0.865667,1.183681
758,0.795004,1.347445
759,0.887957,1.144401
760,0.853201,1.207812
761,0.821395,1.277858
762,0.890864,1.139609
763,0.796921,1.341974
764,0.850433,1.213403
765,0.812814,1.299196
766,0.859208,1.195976
767,0.808680,1.309901
768,0.873831,1.168752
769,0.841605,1.231839
770,0.875405,1.165948
771,0.847399,1.219634
772,0.868781,1.177909
773,0.902903,1.120497
774,0.865628,1.183755
775,0.806998,1.314338
776,0.792920,1.353477
777,0.858681,1.196998
778,0.941385,1.066398
779,0.864687,1.185519
780,0.836542,1.242850
781,0.807737,1.312381
782,0.777715,1.400203
783,0.854005,1.206204
784,0.809483,1.307798
785,0.905330,1.116781
786,0.826150,1.266517
787,0.865429,1.184127
788,0.834113,1.248250
789,0.807001,1.314329
790,0.862442,1.189766
791,0.858087,1.198154
792,0.869530,1.176536
793,0.859711,1.195002
794,0.753528,1.486084
795,0.827738,1.262805
796,0.867488,1.180294
797,0.843071,1.228712
798,0.897688,1.128634
799,0.868859,1.177767
800,0.887696,1.144835
801,0.849959,1.214369
802,0.897769,1.128506
803,0.840469,1.234281
804,0.958948,1.044724
805,0.872883,1.170452
806,0.871426,1.173082
807,0.847959,1.218475
808,0.798560,1.337354
809,0.876126,1.164671
810,0.827532,1.263285
811,0.840560,1.234084
812,0.868920,1.177655
813,0.863740,1.187304
814,0.849427,1.215457
815,0.829857,1.257904
816,0.836893,1.242075
817,0.813311,1.297930
818,0.826314,1.266134
819,0.801876,1.328154
820,0.853586,1.207042
821,0.844445,1.225806
822,0.784810,1.377777
823,0.830036,1.257493
824,0.865020,1.184893
825,0.871717,1.172555
826,0.817394,1.287664
827,0.859646,1.195128
828,0.842528,1.229868
829,0.891453,1.138647
830,0.817585,1.287190
831,0.917767,1.098420
832,0.820467,1.280111
833,0.806077,1.316788
834,0.953618,1.051125
835,0.855375,1.203483
836,0.835866,1.244345
837,0.784149,1.379820
838,0.833961,1.248590
839,0.837080,1.241664
840,0.889041,1.142606
841,0.781264,1.388845
842,0.867817,1.179686
843,0.839630,1.236096
844,0.837364,1.241039
845,0.768775,1.430144
846,0.939735,1.068524
847,0.856717,1.200836
848,0.888541,1.143432
849,0.831208,1.254812
850,0.861282,1.191980
851,0.845097,1.224433
852,0.851487,1.211264
853,0.864702,1.185490
854,0.843662,1.227459
855,0.769155,1.428832
856,0.752473,1.490203
857,0.869749,1.176135
858,0.856185,1.201883
859,0.855780,1.202682
860,0.849929,1.214431
861,0.846731,1.221020
862,0.812833,1.299148
863,0.900613,1.124043
864,0.865037,1.184863
865,0.882996,1.152748
866,0.841316,1.232458
867,0.777907,1.399581
868,0.764623,1.444739
869,0.880660,1.156754
870,0.827832,1.262586
871,0.843193,1.228453
872,0.835809,1.244471
873,0.847727,1.218955
874,0.885861,1.147901
875,0.847606,1.219205
876,0.865742,1.183541
877,0.885307,1.148833
878,0.862670,1.189331
879,0.860570,1.193346
880,0.866386,1.182341
881,0.780980,1.389744
882,0.841285,1.232526
883,0.836409,1.243143
884,0.872827,1.170551
885,0.878461,1.160570
886,0.863063,1.188585
887,0.784168,1.379760
888,0.801254,1.329864
889,0.814360,1.295268
890,0.779317,1.395041
891,0.872688,1.170803
892,0.837243,1.241306
893,0.841850,1.231316
894,0.787791,1.368685
895,0.868734,1.177995
896,0.866001,1.183059
897,0.885691,1.148187
898,0.816088,1.290918
899,0.819411,1.282691
900,0.871131,1.173616
901,0.856505,1.201253
902,0.838404,1.238762
903,0.890231,1.140646
904,0.847169,1.220110
905,0.810760,1.304479
906,0.816684,1.289431
907,0.893959,1.134584
908,0.829827,1.257972
909,0.882903,1.152907
910,0.908327,1.112254
911,0.862309,1.190019
912,0.748424,1.506344
913,0.877901,1.161549
914,0.867362,1.180527
915,0.863971,1.186868
916,0.926555,1.086091
917,0.776332,1.404708
918,0.901260,1.123038
919,0.887088,1.145847
920,0.790853,1.359540
921,0.825699,1.267581
922,0.827721,1.262844
923,0.853866,1.206482
924,0.839678,1.235991
925,0.830035,1.257496
926,0.872581,1.170996
927,0.905040,1.117222
928,0.801839,1.328255
929,0.840180,1.234904
930,0.848460,1.217442
931,0.837433,1.240889
932,0.849118,1.216090
933,0.928652,1.083223
934,0.834904,1.246484
935,0.819001,1.283696
936,0.843813,1.227140
937,0.843731,1.227313
938,0.871166,1.173553
939,0.922969,1.091060
940,0.850228,1.213820
941,0.915434,1.101781
942,0.810512,1.305123
943,0.783177,1.382839
944,0.796274,1.343814
945,0.812300,1.300513
946,0.847622,1.219173
947,0.908555,1.111913
948,0.795224,1.346814
949,0.864970,1.184989
950,0.876803,1.163476
951,0.816531,1.289813
952,0.843427,1.227956
953,0.834886,1.246523
954,0.886877,1.146200
955,0.839427,1.236535
956,0.834987,1.246298
957,0.912706,1.105758
958,0.809716,1.307191
959,0.982838,1.017772
960,0.868462,1.178495
961,0.808353,1.310760
962,0.815885,1.291428
963,0.828521,1.260985
964,0.796351,1.343594
965,0.888493,1.143512
966,0.846019,1.222503
967,0.821164,1.278419
968,0.764233,1.446136
969,0.898913,1.126704
970,0.841911,1.231185
971,0.910289,1.109327
972,0.859904,1.194630
973,0.809022,1.309004
974,0.838000,1.239644
975,0.830350,1.256774
976,0.832071,1.252851
977,0.809363,1.308112
978,0.884909,1.149503
979,0.884002,1.151038
980,0.812816,1.299191
981,0.863571,1.187624
982,0.801753,1.328493
983,0.849971,1.214344
984,0.908193,1.112456
985,0.844991,1.224658
986,0.868843,1.177795
987,0.847556,1.219309
988,0.789941,1.362245
989,0.850438,1.213392
990,0.806541,1.315552
991,0.854423,1.205371
992,0.866925,1.181338
993,0.870412,1.174925
994,0.844632,1.225411
995,0.869020,1.177470
996,0.846237,1.222049
997,0.913880,1.104040
998,0.913880,1.104040
999,0.913880,1.104040
