No.,tL,tR
133,0.899533,1.125732
134,0.919907,1.095371
135,0.909122,1.111064
136,0.898830,1.126833
137,0.966419,1.036000
138,0.881841,1.154724
139,0.950363,1.055108
140,0.928862,1.082937
141,0.951918,1.053197
142,0.943492,1.063708
143,0.908141,1.112533
144,0.906141,1.115550
145,0.883749,1.151467
146,0.951483,1.053731
147,0.935851,1.073589
148,0.955420,1.048942
149,0.893906,1.134671
150,0.967006,1.035325
151,0.916658,1.100013
152,0.940032,1.068141
153,0.889840,1.141289
154,0.918238,1.097744
155,0.930660,1.080504
156,0.969925,1.032001
157,0.956260,1.047932
158,0.908718,1.111667
159,0.908709,1.111679
160,0.993106,1.006990
161,0.897563,1.128831
162,0.905672,1.116261
163,0.859258,1.195880
164,0.931197,1.079782
165,0.931712,1.079089
166,0.956554,1.047579
167,0.921744,1.092777
168,0.890612,1.140022
169,0.927423,1.084901
170,0.881984,1.154478
171,0.976926,1.024191
172,0.945367,1.061335
173,0.896488,1.130535
174,0.889268,1.142232
175,0.904923,1.117403
176,0.923588,1.090195
177,0.884379,1.150400
178,0.966584,1.035808
179,0.966895,1.035451
180,0.924959,1.088293
181,0.973234,1.028282
182,0.931458,1.079431
183,0.914189,1.103591
184,0.844650,1.225375
185,0.967398,1.034876
186,0.925866,1.087039
187,0.891251,1.138977
188,0.889909,1.141176
189,0.879009,1.159617
190,0.900082,1.124872
191,0.938434,1.070211
192,0.923294,1.090609
193,0.933128,1.077195
194,0.925668,1.087312
195,0.884877,1.149556
196,0.913380,1.104771
197,0.909974,1.109795
198,0.907649,1.113275
199,0.915200,1.102120
200,0.923248,1.090670
201,0.932927,1.077465
202,0.890792,1.139727
203,0.924284,1.089227
204,0.898168,1.127875
205,0.863718,1.187345
206,0.938357,1.070313
207,0.911673,1.107280
208,0.831974,1.253070
209,0.931716,1.079082
210,0.919687,1.095680
211,0.941512,1.066236
212,0.886754,1.146404
213,0.950675,1.054722
214,0.945118,1.061650
215,0.916910,1.099652
216,0.912545,1.105994
217,0.885361,1.148740
218,0.922665,1.091487
219,0.906625,1.114815
220,0.930299,1.080989
221,0.946181,1.060309
222,0.945592,1.061050
223,0.915370,1.101874
224,0.881534,1.155248
225,0.871856,1.172303
226,0.898041,1.128075
227,0.928087,1.083996
228,0.903092,1.120206
229,0.971558,1.030158
230,0.914496,1.103143
231,0.944338,1.062635
232,0.935062,1.074630
233,0.915493,1.101694
234,0.940128,1.068015
235,0.914506,1.103129
236,0.897577,1.128808
237,0.896809,1.130026
238,0.971008,1.030776
239,0.830468,1.256502
240,0.974840,1.026494
241,0.911635,1.107334
242,0.929049,1.082685
243,0.948018,1.058011
244,0.897801,1.128455
245,0.890615,1.140016
246,0.909173,1.110989
247,0.933411,1.076819
248,0.940410,1.067654
249,0.903059,1.120257
250,0.930135,1.081213
251,0.930233,1.081079
252,0.968679,1.033415
253,0.890768,1.139766
254,0.913866,1.104059
255,0.951143,1.054148
256,0.898667,1.127091
257,0.869136,1.177257
258,0.893448,1.135410
259,0.925532,1.087498
260,0.922995,1.091023
261,0.895561,1.132016
262,0.930947,1.080118
263,0.904767,1.117639
264,0.901516,1.122639
265,0.960707,1.042646
266,0.929670,1.081841
267,0.898551,1.127271
268,0.989422,1.010806
269,0.928164,1.083891
270,0.906498,1.115010
271,0.897377,1.129128
272,0.946096,1.060420
273,0.880553,1.156939
274,0.904552,1.117969
275,0.922141,1.092221
276,0.916004,1.100954
277,0.917749,1.098444
278,0.953660,1.051075
279,0.903104,1.120186
280,0.942515,1.064953
281,0.957175,1.046838
282,0.920999,1.093826
283,0.909712,1.110186
284,0.868861,1.177763
285,0.871388,1.173151
286,0.934481,1.075399
287,0.878348,1.160769
288,0.948138,1.057864
289,0.898130,1.127934
290,0.931647,1.079176
291,0.884554,1.150103
292,0.915011,1.102395
293,0.951520,1.053687
294,0.940370,1.067704
295,0.893118,1.135942
296,0.899582,1.125657
297,0.879111,1.159438
298,0.980592,1.020192
299,0.902115,1.121713
300,0.909858,1.109968
301,0.904683,1.117768
302,0.857692,1.198924
303,0.848235,1.217904
304,0.953571,1.051182
305,0.897959,1.128206
306,0.924603,1.088784
307,0.902635,1.120909
308,0.919373,1.096127
309,0.900941,1.123532
310,0.924517,1.088906
311,0.903667,1.119323
312,0.953764,1.050948
313,0.897681,1.128643
314,0.954774,1.049722
315,0.894202,1.134193
316,0.888685,1.143193
317,0.903868,1.119014
318,0.901950,1.121968
319,0.939528,1.068792
320,0.885292,1.148861
321,0.871058,1.173750
322,0.918052,1.098009
323,0.911227,1.107936
324,0.956568,1.047565
325,0.924039,1.089567
326,0.930468,1.080763
327,0.890679,1.139913
328,0.942975,1.064368
329,0.920238,1.094904
330,0.952171,1.052886
331,0.908581,1.111873
332,0.906272,1.115352
333,0.885338,1.148780
334,0.945406,1.061283
335,0.909452,1.110573
336,0.922959,1.091074
337,0.919286,1.096252
338,0.916428,1.100342
339,0.928137,1.083927
340,0.910606,1.108855
341,0.874413,1.167711
342,0.885659,1.148241
343,0.958936,1.044739
344,0.919350,1.096161
345,0.904562,1.117955
346,0.840779,1.233616
347,0.987957,1.012340
348,0.901274,1.123015
349,0.883708,1.151540
350,0.936794,1.072353
351,0.899737,1.125410
352,0.925290,1.087834
353,0.933635,1.076520
354,0.843476,1.227853
355,0.913051,1.105252
356,0.932355,1.078229
357,0.905510,1.116509
358,0.916139,1.100760
359,0.944809,1.062039
360,0.916337,1.100473
361,0.949111,1.056654
362,0.927843,1.084327
363,0.869812,1.176020
364,0.866826,1.181521
365,0.913836,1.104105
366,0.983124,1.017468
367,0.913107,1.105171
368,0.893446,1.135411
369,0.884000,1.151043
370,0.909308,1.110787
371,0.900702,1.123907
372,0.919594,1.095814
373,0.914731,1.102800
374,0.880861,1.156406
375,0.968169,1.033996
376,0.905235,1.116925
377,0.918033,1.098038
378,0.993657,1.006425
379,0.906203,1.115455
380,0.896200,1.130994
381,0.947420,1.058758
382,0.894811,1.133215
383,0.976469,1.024693
384,0.931601,1.079239
385,0.915949,1.101037
386,0.908880,1.111427
387,0.925774,1.087167
388,0.930580,1.080614
389,0.928834,1.082977
390,0.970086,1.031817
391,0.898918,1.126693
392,0.881088,1.156016
393,0.926661,1.085944
394,0.958799,1.044900
395,0.973533,1.027946
396,0.928104,1.083971
397,0.929861,1.081580
398,0.903697,1.119274
399,0.969077,1.032961
400,0.928571,1.083332
401,0.880516,1.157003
402,0.924270,1.089246
403,0.928933,1.082843
404,0.946859,1.059461
405,0.895543,1.132044
406,0.910855,1.108489
407,0.942663,1.064763
408,0.918566,1.097277
409,0.944768,1.062093
410,0.941165,1.066683
411,0.890762,1.139775
412,0.885705,1.148164
413,0.901235,1.123078
414,0.902401,1.121272
415,0.938079,1.070673
416,0.969991,1.031926
417,0.951202,1.054075
418,0.939090,1.069359
419,0.872754,1.170683
420,0.847719,1.218971
421,0.905768,1.116116
422,0.947688,1.058425
423,0.976579,1.024573
424,0.948365,1.057579
425,0.932673,1.077803
426,0.884037,1.150977
427,0.898356,1.127579
428,0.891313,1.138874
429,0.908865,1.111451
430,0.888209,1.143983
431,0.899739,1.125408
432,0.913661,1.104359
433,0.945557,1.061096
434,0.893057,1.136037
435,0.890109,1.140848
436,0.903626,1.119383
437,0.924402,1.089066
438,0.885959,1.147738
439,0.906313,1.115290
440,0.926529,1.086125
441,0.943878,1.063217
442,0.883381,1.152094
443,0.944467,1.062471
444,0.901439,1.122762
445,0.907950,1.112817
446,0.951528,1.053673
447,0.895715,1.131771
448,0.931860,1.078892
449,0.884180,1.150737
450,0.987965,1.012333
451,0.933226,1.077064
452,0.917085,1.099400
453,0.876967,1.163190
454,0.903920,1.118934
455,0.925980,1.086881
456,0.943040,1.064285
457,0.921440,1.093203
458,0.955753,1.048542
459,0.833298,1.250078
460,0.916158,1.100732
461,0.897414,1.129067
462,0.871813,1.172382
463,0.937574,1.071333
464,0.961310,1.041934
465,0.880831,1.156457
466,0.886677,1.146534
467,0.950110,1.055421
468,0.938863,1.069655
469,0.852753,1.208712
470,0.908484,1.112019
471,0.901291,1.122987
472,0.904918,1.117408
473,0.940743,1.067224
474,0.914957,1.102470
475,0.936139,1.073212
476,0.935785,1.073677
477,0.887790,1.144678
478,0.908376,1.112181
479,0.909191,1.110962
480,0.969844,1.032093
481,0.910429,1.109118
482,0.900640,1.124002
483,0.955409,1.048955
484,0.934726,1.075075
485,0.913431,1.104697
486,0.887629,1.144947
487,0.886762,1.146393
488,0.901616,1.122483
489,0.903259,1.119947
490,0.942137,1.065435
491,0.924477,1.088962
492,0.903831,1.119074
493,0.900905,1.123589
494,0.921773,1.092736
495,0.929141,1.082559
496,0.916985,1.099544
497,0.942780,1.064615
498,0.923270,1.090642
499,0.910278,1.109342
500,0.911182,1.108004
501,0.915325,1.101938
502,0.879654,1.158492
503,0.887568,1.145049
504,0.931574,1.079275
505,0.850220,1.213837
506,0.893689,1.135020
507,0.941655,1.066051
508,0.953677,1.051053
509,0.913952,1.103932
510,0.933826,1.076265
511,0.901780,1.122229
512,0.870321,1.175088
513,0.919690,1.095677
514,0.869165,1.177203
515,0.935919,1.073503
516,0.918592,1.097237
517,0.914877,1.102588
518,0.898519,1.127321
519,0.910960,1.108334
520,0.851899,1.210430
521,0.916127,1.100780
522,0.914793,1.102711
523,0.891863,1.137976
524,0.959148,1.044487
525,0.874496,1.167565
526,0.895595,1.131961
527,0.915896,1.101114
528,0.920905,1.093959
529,0.883453,1.151972
530,0.931622,1.079210
531,0.919653,1.095730
532,0.887319,1.145464
533,0.960926,1.042384
534,0.977616,1.023434
535,0.899226,1.126210
536,0.959914,1.043579
537,0.918417,1.097490
538,0.887990,1.144345
539,0.912959,1.105388
540,0.964466,1.038250
541,0.910785,1.108591
542,0.944364,1.062603
543,0.957337,1.046643
544,0.868304,1.178789
545,0.909975,1.109792
546,0.895589,1.131968
547,0.931506,1.079366
548,0.989148,1.011095
549,0.924663,1.088698
550,0.917933,1.098182
551,0.933688,1.076451
552,0.908403,1.112143
553,0.891898,1.137922
554,0.870020,1.175641
555,0.925580,1.087434
556,0.881228,1.155773
557,0.909078,1.111131
558,0.877878,1.161587
559,0.919533,1.095901
560,0.980524,1.020266
561,0.960948,1.042360
562,0.890754,1.139789
563,0.895198,1.132594
564,0.885973,1.147710
565,0.961886,1.041260
566,0.898181,1.127855
567,0.948929,1.056881
568,0.909705,1.110197
569,0.891222,1.139022
570,0.904794,1.117597
571,0.933533,1.076660
572,0.906087,1.115632
573,0.905623,1.116334
574,0.937173,1.071857
575,0.924714,1.088632
576,0.923931,1.089720
577,0.949779,1.055828
578,0.880087,1.157744
579,0.870567,1.174644
580,0.914307,1.103419
581,0.991514,1.008632
582,0.874260,1.167986
583,0.898401,1.127509
584,0.963175,1.039753
585,0.975528,1.025733
586,0.956004,1.048241
587,0.861579,1.191411
588,0.866867,1.181447
589,0.884265,1.150593
590,0.888905,1.142831
591,0.953622,1.051120
592,0.880378,1.157241
593,0.913252,1.104957
594,0.901147,1.123213
595,0.856005,1.202238
596,0.968210,1.033948
597,0.895430,1.132222
598,0.927279,1.085098
599,0.895943,1.131407
600,0.931463,1.079425
601,0.876861,1.163372
602,0.926796,1.085760
603,0.947100,1.059157
604,0.931650,1.079174
605,0.862735,1.189208
606,0.863550,1.187664
607,0.893597,1.135168
608,0.868636,1.178175
609,0.875114,1.166465
610,0.896334,1.130780
611,0.893148,1.135890
612,0.901235,1.123078
613,0.892379,1.137138
614,0.916434,1.100334
615,0.923084,1.090898
616,0.938534,1.070078
617,0.971912,1.029759
618,0.958068,1.045768
619,0.985784,1.014632
620,0.952217,1.052833
621,0.914154,1.103641
622,0.925375,1.087718
623,0.904832,1.117539
624,0.937220,1.071794
625,0.945533,1.061126
626,0.926027,1.086817
627,0.907486,1.113519
628,0.915930,1.101065
629,0.934479,1.075403
630,0.934696,1.075115
631,0.951162,1.054125
632,0.871566,1.172827
633,0.955435,1.048925
634,0.913922,1.103978
635,0.894475,1.133753
636,0.943371,1.063861
637,0.993220,1.006873
638,0.910868,1.108467
639,0.925587,1.087423
640,0.919196,1.096379
641,0.945238,1.061496
642,0.898656,1.127109
643,0.912707,1.105757
644,0.937246,1.071760
645,0.924120,1.089454
646,0.924406,1.089058
647,0.893474,1.135365
648,0.912543,1.105996
649,0.953489,1.051283
650,0.940696,1.067285
651,0.901795,1.122212
652,0.882996,1.152750
653,0.994319,1.005748
654,0.907601,1.113344
655,0.896247,1.130921
656,0.905378,1.116710
657,0.941222,1.066608
658,0.957701,1.046207
659,0.916858,1.099724
660,0.869620,1.176371
661,0.967527,1.034730
662,0.929381,1.082234
663,0.908814,1.111526
664,0.897404,1.129082
665,0.983145,1.017446
666,0.864323,1.186207
667,0.952768,1.052159
668,0.954073,1.050572
669,0.915714,1.101375
670,0.882275,1.153979
671,0.916887,1.099682
672,0.989343,1.010889
673,0.890615,1.140017
674,0.958496,1.045259
675,0.917110,1.099364
676,0.893789,1.134856
677,0.902573,1.121006
678,0.910901,1.108419
679,0.940109,1.068042
680,0.919555,1.095869
681,0.952979,1.051903
682,0.944042,1.063010
683,0.957531,1.046410
684,0.899083,1.126434
685,0.976185,1.025008
686,0.947154,1.059092
687,0.878383,1.160705
688,0.874484,1.167585
689,0.915095,1.102272
690,0.985698,1.014725
691,0.910581,1.108892
692,0.915083,1.102289
693,0.881604,1.155128
694,0.916814,1.099786
695,0.909345,1.110730
696,0.911627,1.107347
697,0.969932,1.031991
698,0.903317,1.119862
699,0.890090,1.140878
700,0.929092,1.082625
701,0.884327,1.150486
702,0.934556,1.075300
703,0.930647,1.080522
704,0.945604,1.061036
705,0.934911,1.074831
706,0.992217,1.007905
707,0.887720,1.144795
708,0.911918,1.106918
709,0.945070,1.061709
710,0.904968,1.117332
711,0.934445,1.075446
712,0.898548,1.127275
713,0.893023,1.136095
714,0.946304,1.060155
715,0.900958,1.123507
716,0.879363,1.158998
717,0.895815,1.131607
718,0.873478,1.169380
719,0.893661,1.135061
720,0.936007,1.073385
721,0.903231,1.119991
722,0.887961,1.144395
723,0.974862,1.026469
724,0.899978,1.125033
725,0.956394,1.047774
726,0.886304,1.147159
727,0.865115,1.184716
728,0.953447,1.051332
729,0.933370,1.076874
730,0.938376,1.070287
731,0.944585,1.062323
732,0.936588,1.072623
733,0.933358,1.076889
734,0.905046,1.117214
735,0.975010,1.026306
736,0.921238,1.093488
737,0.957286,1.046704
738,0.873454,1.169428
739,0.922745,1.091371
740,0.960955,1.042351
741,0.930015,1.081376
742,0.911427,1.107639
743,0.926851,1.085683
744,0.911742,1.107176
745,0.891302,1.138894
746,0.886336,1.147105
747,0.955395,1.048976
748,0.906933,1.114351
749,0.929374,1.082241
750,0.937557,1.071354
751,0.923327,1.090560
752,0.904852,1.117508
753,0.880443,1.157129
754,0.899718,1.125440
755,0.924779,1.088540
756,0.833103,1.250521
757,0.903715,1.119251
758,0.877655,1.161983
759,0.961636,1.041552
760,0.861508,1.191549
761,0.947788,1.058298
762,0.953278,1.051538
763,0.921563,1.093030
764,0.991121,1.009039
765,0.850818,1.212617
766,0.943917,1.063168
767,0.930481,1.080746
768,0.939826,1.068408
769,0.856833,1.200607
770,0.931003,1.080041
771,0.935261,1.074368
772,0.957000,1.047045
773,0.916131,1.100772
774,0.921069,1.093728
775,0.972001,1.029663
776,0.936162,1.073181
777,0.878100,1.161200
778,0.859138,1.196109
779,0.877570,1.162129
780,0.986595,1.013774
781,0.942655,1.064773
782,0.916670,1.099995
783,0.892333,1.137213
784,0.862045,1.190522
785,0.924583,1.088813
786,0.890019,1.140996
787,0.925655,1.087330
788,0.883869,1.151263
789,0.974494,1.026876
790,0.923085,1.090898
791,0.894548,1.133634
792,0.949118,1.056648
793,0.975574,1.025680
794,0.959433,1.044147
795,0.937407,1.071548
796,0.827201,1.264058
797,0.927558,1.084718
798,0.916755,1.099872
799,0.898887,1.126744
800,0.916633,1.100048
801,0.938940,1.069555
802,0.935631,1.073880
803,0.950370,1.055097
804,0.963864,1.038951
805,0.928303,1.083698
806,0.981713,1.018981
807,0.949485,1.056193
808,0.949260,1.056472
809,0.913481,1.104625
810,0.915183,1.102146
811,0.961943,1.041195
812,0.893168,1.135860
813,0.925869,1.087033
814,0.941429,1.066342
815,0.930837,1.080266
816,0.906176,1.115496
817,0.938794,1.069742
818,0.895957,1.131380
819,0.892782,1.136485
820,0.926878,1.085645
821,0.889537,1.141783
822,0.909199,1.110949
823,0.924919,1.088344
824,0.864148,1.186531
825,0.919625,1.095772
826,0.907674,1.113234
827,0.936526,1.072704
828,0.898222,1.127792
829,0.938594,1.070001
830,0.890662,1.139938
831,0.944212,1.062795
832,0.893092,1.135983
833,0.959658,1.043884
834,0.896953,1.129795
835,0.880980,1.156203
836,0.969378,1.032622
837,0.929405,1.082202
838,0.899491,1.125795
839,0.876257,1.164439
840,0.904865,1.117489
841,0.922961,1.091071
842,0.925843,1.087071
843,0.840610,1.233980
844,1.000000,1.000000
845,0.908004,1.112741
846,0.912370,1.106251
847,0.866805,1.181561
848,0.974571,1.026790
849,0.930541,1.080664
850,0.930745,1.080392
851,0.906849,1.114479
852,0.934383,1.075529
853,0.919719,1.095639
854,0.901982,1.121919
855,0.921658,1.092897
856,0.938301,1.070384
857,0.853456,1.207302
858,0.850389,1.213491
859,0.946769,1.059573
860,0.912721,1.105736
861,0.923127,1.090841
862,0.908024,1.112710
863,0.947224,1.059001
864,0.850287,1.213700
865,0.930484,1.080742
866,0.919127,1.096479
867,0.944691,1.062187
868,0.927276,1.085102
869,0.867958,1.179426
870,0.861729,1.191126
871,0.918431,1.097471
872,0.885402,1.148675
873,0.909429,1.110605
874,0.932787,1.077654
875,0.928739,1.083107
876,0.933188,1.077115
877,0.895602,1.131952
878,0.888511,1.143481
879,0.944207,1.062802
880,0.937278,1.071718
881,0.899991,1.125015
882,0.968352,1.033786
883,0.868679,1.178096
884,0.914719,1.102818
885,0.898307,1.127658
886,0.917483,1.098827
887,0.960594,1.042778
888,0.918125,1.097907
889,0.854054,1.206108
890,0.860696,1.193105
891,0.870840,1.174144
892,0.872342,1.171424
893,0.923656,1.090099
894,0.894316,1.134009
895,0.922034,1.092371
896,0.848582,1.217191
897,0.944888,1.061935
898,0.943641,1.063520
899,0.963307,1.039597
900,0.892139,1.137530
901,0.892785,1.136481
902,0.929849,1.081599
903,0.920233,1.094909
904,0.926832,1.085713
905,0.938905,1.069600
906,0.917020,1.099492
907,0.872065,1.171922
908,0.874040,1.168379
909,0.951591,1.053600
910,0.913486,1.104617
911,0.962755,1.040242
912,0.957211,1.046795
913,0.933076,1.077267
914,0.848493,1.217376
915,0.961819,1.041337
916,0.927112,1.085327
917,0.926021,1.086827
918,1.000000,1.000000
919,0.855757,1.202728
920,0.952461,1.052535
921,0.931047,1.079985
922,0.872373,1.171370
923,0.904606,1.117884
924,0.875517,1.165748
925,0.915286,1.101994
926,0.924474,1.088964
927,0.905306,1.116818
928,0.913200,1.105032
929,0.958011,1.045838
930,0.849710,1.214876
931,0.889668,1.141572
932,0.914799,1.102701
933,0.931808,1.078959
934,0.895419,1.132240
935,0.952560,1.052412
936,0.907812,1.113027
937,0.868902,1.177686
938,0.898942,1.126658
939,0.928334,1.083657
940,0.917990,1.098102
941,0.961072,1.042214
942,0.934208,1.075760
943,0.929797,1.081670
944,0.891755,1.138154
945,0.903249,1.119965
946,0.870702,1.174397
947,0.912416,1.106182
948,0.937968,1.070819
949,0.990477,1.009711
950,0.846762,1.220958
951,0.923941,1.089704
952,0.927886,1.084269
953,0.887928,1.144450
954,0.916496,1.100243
955,0.935320,1.074290
956,0.948972,1.056830
957,0.903172,1.120083
958,0.924503,1.088924
959,0.981270,1.019457
960,0.882804,1.153075
961,0.986635,1.013734
962,0.927359,1.084991
963,0.876637,1.163769
964,0.895425,1.132230
965,0.933149,1.077168
966,0.902019,1.121865
967,0.957150,1.046865
968,0.905194,1.116990
969,0.886633,1.146606
970,0.850934,1.212384
971,0.945821,1.060764
972,0.905212,1.116958
973,0.978803,1.022134
974,0.958208,1.045604
975,0.884436,1.150301
976,0.885659,1.148239
977,0.920472,1.094569
978,0.921441,1.093202
979,0.907490,1.113513
980,0.972068,1.029586
981,0.942489,1.064985
982,0.888777,1.143041
983,0.951024,1.054293
984,0.892260,1.137334
985,0.922423,1.091822
986,0.948480,1.057438
987,0.935995,1.073400
988,0.926989,1.085495
989,0.944645,1.062248
990,0.888573,1.143381
991,0.944013,1.063047
992,0.922693,1.091446
993,0.934262,1.075691
994,0.933267,1.077012
995,0.914231,1.103529
996,0.905158,1.117044
997,0.957003,1.047040
998,0.895934,1.131420
999,0.958637,1.045094
