No.,tL,tR
104,1.000000,1.000001
105,0.962281,1.040797
106,0.983929,1.016604
107,0.999999,1.000000
108,0.997212,1.002804
109,0.945847,1.060731
110,0.999999,1.000001
111,0.928184,1.083863
112,0.999999,1.000001
113,0.955215,1.049192
114,1.000000,1.000000
115,1.000000,1.000000
116,0.945847,1.060731
117,1.000000,1.000001
118,1.000000,1.000000
119,0.981927,1.018751
120,0.999999,1.000000
121,0.952118,1.052954
122,0.963095,1.039845
123,0.981926,1.018752
124,0.999999,1.000000
125,1.000000,1.000001
126,0.940248,1.067860
127,0.976716,1.024420
128,0.999999,1.000000
129,0.980823,1.019942
130,1.000000,1.000000
131,0.967390,1.034886
132,1.000000,1.000001
133,1.000000,1.000001
134,1.000000,1.000000
135,0.939889,1.068325
136,0.960025,1.043450
137,0.981926,1.018752
138,1.000000,1.000000
139,1.000000,1.000000
140,0.997212,1.002804
141,0.945847,1.060731
142,0.977611,1.023439
143,0.983929,1.016604
144,0.999999,1.000000
145,1.000000,1.000000
146,0.980823,1.019942
147,0.967392,1.034883
148,0.976716,1.024420
149,0.983926,1.016607
150,1.000000,1.000000
151,0.999999,1.000000
152,0.999999,1.000000
153,1.000000,1.000000
154,1.000000,1.000000
155,0.999999,1.000000
156,1.000000,1.000001
157,0.945847,1.060731
158,0.999999,1.000001
159,1.000000,1.000000
160,0.999999,1.000000
161,0.976610,1.024538
162,0.957752,1.046147
163,0.928184,1.083863
164,0.967390,1.034886
165,0.980823,1.019942
166,0.999999,1.000000
167,0.955747,1.048550
168,1.000000,1.000000
169,0.999999,1.000000
170,0.940248,1.067860
171,0.952745,1.052189
172,0.983926,1.016607
173,0.970518,1.031330
174,1.000000,1.000000
175,0.999999,1.000000
176,0.983926,1.016607
177,0.937552,1.071359
178,0.997212,1.002804
179,0.999999,1.000000
180,0.957752,1.046147
181,1.000000,1.000001
182,0.963095,1.039845
183,0.977611,1.023439
184,1.000000,1.000000
185,0.955747,1.048550
186,0.962298,1.040776
187,0.981926,1.018752
188,1.000000,1.000001
189,1.000000,1.000001
190,0.928184,1.083863
191,0.999999,1.000001
192,0.999999,1.000000
193,0.977611,1.023439
194,1.000000,1.000000
195,0.963088,1.039856
196,0.945847,1.060731
197,0.964267,1.038483
198,1.000000,1.000001
199,1.000000,1.000001
200,0.945847,1.060731
201,0.960025,1.043450
202,0.949221,1.056518
203,1.000000,1.000000
204,1.000000,1.000001
205,0.999999,1.000001
206,1.000000,1.000000
207,0.999999,1.000000
208,1.000000,1.000001
209,1.000000,1.000001
210,1.000000,1.000001
211,1.000000,1.000001
212,0.940721,1.067253
213,0.953390,1.051402
214,1.000000,1.000001
215,0.981927,1.018751
216,0.982769,1.017847
217,0.945847,1.060731
218,0.962298,1.040776
219,0.981926,1.018752
220,0.999999,1.000000
221,0.997212,1.002804
222,1.000000,1.000000
223,0.999999,1.000000
224,0.999999,1.000001
225,0.999999,1.000000
226,1.000000,1.000001
227,0.999999,1.000000
228,0.999999,1.000000
229,0.988184,1.012103
230,0.999999,1.000001
231,0.999999,1.000000
232,1.000000,1.000000
233,1.000000,1.000000
234,0.949221,1.056518
235,0.999999,1.000000
236,0.962298,1.040776
237,0.997212,1.002804
238,0.976610,1.024538
239,0.955215,1.049192
240,1.000000,1.000000
241,0.939889,1.068325
242,0.962281,1.040797
243,1.000000,1.000001
244,0.999999,1.000000
245,0.945847,1.060731
246,0.999999,1.000000
247,0.981926,1.018752
248,0.999999,1.000000
249,0.962281,1.040797
250,0.980823,1.019942
251,0.999999,1.000000
252,1.000000,1.000000
253,0.999999,1.000000
254,0.949221,1.056518
255,1.000000,1.000001
256,1.000000,1.000000
257,0.981926,1.018752
258,0.983929,1.016604
259,0.999999,1.000000
260,0.999999,1.000000
261,1.000000,1.000001
262,1.000000,1.000001
263,1.000000,1.000001
264,0.990148,1.010051
265,1.000000,1.000001
266,0.999999,1.000000
267,1.000000,1.000000
268,0.960025,1.043450
269,0.955747,1.048550
270,0.999999,1.000000
271,0.955562,1.048771
272,0.924174,1.089379
273,0.999999,1.000001
274,0.940248,1.067860
275,0.997212,1.002804
276,0.999999,1.000000
277,0.999999,1.000000
278,1.000000,1.000000
279,0.981926,1.018752
280,0.962298,1.040776
281,0.928184,1.083863
282,0.999999,1.000000
283,0.999999,1.000000
284,1.000000,1.000001
285,0.999999,1.000000
286,0.998092,1.001916
287,0.981926,1.018752
288,1.000000,1.000001
289,0.976610,1.024538
290,1.000000,1.000001
291,1.000000,1.000000
292,0.955747,1.048550
293,1.000000,1.000000
294,0.963095,1.039845
295,0.955747,1.048550
296,1.000000,1.000000
297,0.999999,1.000000
298,0.981926,1.018752
299,0.957752,1.046147
300,1.000000,1.000001
301,0.945847,1.060731
302,0.986921,1.013430
303,0.981535,1.019174
304,1.000000,1.000000
305,0.999999,1.000000
306,1.000000,1.000001
307,0.999999,1.000001
308,1.000000,1.000001
309,0.983926,1.016607
310,0.981926,1.018752
311,0.962281,1.040797
312,1.000000,1.000000
313,0.928184,1.083863
314,0.977611,1.023439
315,0.957752,1.046147
316,0.976610,1.024538
317,0.983926,1.016607
318,1.000000,1.000000
319,0.945847,1.060731
320,1.000000,1.000000
321,0.974799,1.026538
322,0.960025,1.043450
323,0.981926,1.018752
324,0.999999,1.000001
325,0.981926,1.018752
326,0.983929,1.016604
327,1.000000,1.000001
328,0.967392,1.034883
329,0.962298,1.040776
330,0.999999,1.000000
331,0.981926,1.018752
332,1.000000,1.000000
333,0.928184,1.083863
334,0.974799,1.026538
335,0.981926,1.018752
336,0.967390,1.034886
337,0.981926,1.018752
338,0.990148,1.010051
339,0.955562,1.048771
340,0.999999,1.000000
341,1.000000,1.000000
342,1.000000,1.000001
343,0.998092,1.001916
344,0.997212,1.002804
345,0.999999,1.000000
346,0.940248,1.067860
347,0.999999,1.000000
348,0.945847,1.060731
349,0.962298,1.040776
350,1.000000,1.000001
351,0.999999,1.000001
352,0.977611,1.023439
353,1.000000,1.000000
354,1.000000,1.000001
355,0.983926,1.016607
356,0.999999,1.000001
357,0.998092,1.001916
358,1.000000,1.000000
359,1.000000,1.000001
360,0.940248,1.067860
361,1.000000,1.000001
362,0.999999,1.000000
363,0.999999,1.000000
364,1.000000,1.000001
365,0.955215,1.049192
366,0.999999,1.000000
367,1.000000,1.000001
368,0.997212,1.002804
369,0.981927,1.018751
370,1.000000,1.000001
371,0.997212,1.002804
372,0.981926,1.018752
373,1.000000,1.000000
374,1.000000,1.000000
375,0.983926,1.016607
376,1.000000,1.000001
377,0.999999,1.000000
378,0.962281,1.040797
379,0.964267,1.038483
380,1.000000,1.000000
381,0.976610,1.024538
382,1.000000,1.000000
383,0.962298,1.040776
384,1.000000,1.000000
385,0.928184,1.083863
386,0.963095,1.039845
387,1.000000,1.000000
388,0.981927,1.018751
389,0.960025,1.043450
390,0.997212,1.002804
391,0.981926,1.018752
392,0.999999,1.000001
393,1.000000,1.000001
394,1.000000,1.000000
395,0.983926,1.016607
396,0.955747,1.048550
397,1.000000,1.000000
398,0.999999,1.000000
399,1.000000,1.000000
400,0.945847,1.060731
401,0.997212,1.002804
402,0.999999,1.000000
403,1.000000,1.000001
404,0.998092,1.001916
405,1.000000,1.000000
406,1.000000,1.000001
407,0.997212,1.002804
408,0.999999,1.000000
409,1.000000,1.000001
410,0.990148,1.010051
411,1.000000,1.000000
412,0.999999,1.000000
413,0.999999,1.000000
414,0.999999,1.000000
415,0.976299,1.024882
416,0.997212,1.002804
417,1.000000,1.000000
418,0.962298,1.040776
419,0.924174,1.089379
420,1.000000,1.000001
421,0.955747,1.048550
422,0.999999,1.000000
423,0.999999,1.000000
424,0.999999,1.000000
425,0.999999,1.000000
426,1.000000,1.000001
427,1.000000,1.000000
428,0.999999,1.000000
429,0.980823,1.019942
430,0.955747,1.048550
431,1.000000,1.000001
432,0.986921,1.013430
433,1.000000,1.000000
434,0.970518,1.031330
435,0.956943,1.047114
436,0.963095,1.039845
437,1.000000,1.000000
438,0.999999,1.000000
439,0.928184,1.083863
440,0.999999,1.000000
441,0.945847,1.060731
442,1.000000,1.000001
443,0.940248,1.067860
444,0.928184,1.083863
445,0.999999,1.000000
446,0.997212,1.002804
447,0.976610,1.024538
448,1.000000,1.000000
449,0.999999,1.000000
450,0.976299,1.024882
451,1.000000,1.000000
452,0.988184,1.012103
453,0.945847,1.060731
454,0.981926,1.018752
455,1.000000,1.000000
456,0.999999,1.000000
457,1.000000,1.000000
458,1.000000,1.000001
459,1.000000,1.000001
460,1.000000,1.000001
461,1.000000,1.000000
462,0.981927,1.018751
463,0.950263,1.055231
464,0.967390,1.034886
465,0.980823,1.019942
466,0.981926,1.018752
467,0.999999,1.000000
468,1.000000,1.000001
469,0.981535,1.019174
470,0.981926,1.018752
471,1.000000,1.000000
472,0.997212,1.002804
473,1.000000,1.000000
474,0.960025,1.043450
475,0.997212,1.002804
476,1.000000,1.000000
477,0.999999,1.000000
478,0.981926,1.018752
479,1.000000,1.000001
480,1.000000,1.000001
481,0.999999,1.000000
482,0.962298,1.040776
483,0.962281,1.040797
484,1.000000,1.000001
485,1.000000,1.000001
486,0.945847,1.060731
487,0.991475,1.008672
488,0.945847,1.060731
489,1.000000,1.000000
490,0.949221,1.056518
491,1.000000,1.000001
492,0.981926,1.018752
493,0.940721,1.067253
494,1.000000,1.000001
495,1.000000,1.000000
496,0.997212,1.002804
497,1.000000,1.000000
498,0.981927,1.018751
499,0.981926,1.018752
500,0.937552,1.071359
501,1.000000,1.000001
502,1.000000,1.000001
503,0.945847,1.060731
504,1.000000,1.000000
505,0.999999,1.000000
506,0.986921,1.013430
507,1.000000,1.000001
508,0.940248,1.067860
509,0.999999,1.000000
510,1.000000,1.000001
511,1.000000,1.000001
512,0.999999,1.000000
513,0.981926,1.018752
514,0.924174,1.089379
515,1.000000,1.000001
516,0.962281,1.040797
517,0.955747,1.048550
518,1.000000,1.000000
519,0.999999,1.000000
520,0.963095,1.039845
521,0.981927,1.018751
522,1.000000,1.000000
523,0.955215,1.049192
524,0.955747,1.048550
525,0.980823,1.019942
526,0.999999,1.000000
527,1.000000,1.000000
528,0.981926,1.018752
529,0.962298,1.040776
530,1.000000,1.000000
531,1.000000,1.000001
532,1.000000,1.000001
533,0.976610,1.024538
534,1.000000,1.000000
535,0.983929,1.016604
536,1.000000,1.000001
537,0.924174,1.089379
538,0.981926,1.018752
539,0.999999,1.000000
540,1.000000,1.000001
541,1.000000,1.000000
542,0.928184,1.083863
543,0.999999,1.000001
544,0.943670,1.063480
545,0.962298,1.040776
546,0.959068,1.044582
547,0.997212,1.002804
548,0.962298,1.040776
549,0.940248,1.067860
550,1.000000,1.000000
551,1.000000,1.000000
552,1.000000,1.000001
553,0.939889,1.068325
554,0.999999,1.000000
555,0.999999,1.000001
556,1.000000,1.000000
557,0.999999,1.000000
558,1.000000,1.000000
559,1.000000,1.000001
560,1.000000,1.000000
561,1.000000,1.000000
562,0.997215,1.002802
563,0.963095,1.039845
564,1.000000,1.000001
565,0.999999,1.000000
566,1.000000,1.000000
567,0.928184,1.083863
568,0.959068,1.044582
569,1.000000,1.000000
570,0.967390,1.034886
571,1.000000,1.000000
572,1.000000,1.000000
573,0.999999,1.000000
574,0.997212,1.002804
575,1.000000,1.000001
576,0.940248,1.067860
577,0.999999,1.000000
578,0.999999,1.000000
579,1.000000,1.000001
580,0.928184,1.083863
581,0.999999,1.000000
582,0.983926,1.016607
583,0.999999,1.000000
584,0.981926,1.018752
585,0.981927,1.018751
586,1.000000,1.000000
587,0.999999,1.000000
588,1.000000,1.000000
589,1.000000,1.000001
590,1.000000,1.000000
591,1.000000,1.000000
592,0.999999,1.000001
593,0.999999,1.000000
594,1.000000,1.000000
595,1.000000,1.000000
596,1.000000,1.000001
597,0.999999,1.000000
598,1.000000,1.000001
599,0.986921,1.013430
600,0.964267,1.038483
601,0.999999,1.000000
602,0.999999,1.000000
603,1.000000,1.000001
604,1.000000,1.000001
605,0.962281,1.040797
606,0.977611,1.023439
607,1.000000,1.000000
608,0.998092,1.001916
609,0.981926,1.018752
610,0.960025,1.043450
611,1.000000,1.000000
612,0.999999,1.000001
613,0.981927,1.018751
614,0.963095,1.039845
615,0.999999,1.000000
616,0.997215,1.002802
617,0.999999,1.000000
618,0.997212,1.002804
619,0.998092,1.001916
620,0.997212,1.002804
621,0.977611,1.023439
622,0.999999,1.000000
623,1.000000,1.000000
624,0.962281,1.040797
625,0.950263,1.055231
626,1.000000,1.000000
627,1.000000,1.000001
628,1.000000,1.000001
629,1.000000,1.000001
630,0.950263,1.055231
631,1.000000,1.000000
632,1.000000,1.000001
633,1.000000,1.000001
634,1.000000,1.000001
635,1.000000,1.000000
636,0.981926,1.018752
637,0.980823,1.019942
638,0.999999,1.000000
639,0.960025,1.043450
640,0.981926,1.018752
641,0.964267,1.038483
642,1.000000,1.000000
643,0.999999,1.000000
644,1.000000,1.000000
645,1.000000,1.000001
646,1.000000,1.000000
647,0.964267,1.038483
648,0.940721,1.067253
649,1.000000,1.000000
650,0.981926,1.018752
651,0.988184,1.012103
652,0.977611,1.023439
653,0.999999,1.000000
654,1.000000,1.000001
655,1.000000,1.000000
656,0.999999,1.000000
657,1.000000,1.000001
658,0.981926,1.018752
659,0.999999,1.000000
660,0.940721,1.067253
661,1.000000,1.000000
662,0.999999,1.000000
663,0.999999,1.000000
664,0.919598,1.095810
665,0.999999,1.000000
666,0.940721,1.067253
667,1.000000,1.000001
668,0.945847,1.060731
669,0.963095,1.039845
670,0.999999,1.000001
671,1.000000,1.000000
672,0.999999,1.000000
673,0.998092,1.001916
674,1.000000,1.000000
675,0.955562,1.048771
676,0.982769,1.017847
677,0.983929,1.016604
678,0.962281,1.040797
679,0.999999,1.000000
680,1.000000,1.000000
681,0.960025,1.043450
682,1.000000,1.000000
683,1.000000,1.000000
684,1.000000,1.000001
685,1.000000,1.000001
686,0.945847,1.060731
687,0.990148,1.010051
688,0.945847,1.060731
689,1.000000,1.000001
690,0.999999,1.000000
691,1.000000,1.000001
692,0.999999,1.000000
693,0.960025,1.043450
694,0.999999,1.000000
695,0.962281,1.040797
696,1.000000,1.000000
697,1.000000,1.000000
698,1.000000,1.000000
699,0.928184,1.083863
700,1.000000,1.000001
701,0.999999,1.000000
702,0.945847,1.060731
703,1.000000,1.000001
704,1.000000,1.000001
705,1.000000,1.000000
706,1.000000,1.000000
707,1.000000,1.000001
708,0.940248,1.067860
709,1.000000,1.000000
710,0.999999,1.000000
711,0.974946,1.026376
712,0.956943,1.047114
713,1.000000,1.000000
714,0.945847,1.060731
715,1.000000,1.000001
716,0.990148,1.010051
717,0.999999,1.000000
718,0.980823,1.019942
719,0.999999,1.000001
720,0.976610,1.024538
721,1.000000,1.000000
722,1.000000,1.000000
723,0.981926,1.018752
724,1.000000,1.000000
725,0.963095,1.039845
726,0.999999,1.000000
727,0.948105,1.057904
728,0.981926,1.018752
729,0.976610,1.024538
730,0.983926,1.016607
731,0.958288,1.045508
732,0.952745,1.052189
733,0.983929,1.016604
734,0.945847,1.060731
735,1.000000,1.000000
736,0.964267,1.038483
737,0.976610,1.024538
738,0.962281,1.040797
739,1.000000,1.000001
740,1.000000,1.000001
741,0.945847,1.060731
742,0.945847,1.060731
743,0.919598,1.095810
744,1.000000,1.000000
745,0.945847,1.060731
746,1.000000,1.000001
747,0.964267,1.038483
748,0.962281,1.040797
749,0.956943,1.047114
750,0.955747,1.048550
751,0.928184,1.083863
752,0.960025,1.043450
753,0.999999,1.000000
754,0.981926,1.018752
755,1.000000,1.000001
756,1.000000,1.000000
757,1.000000,1.000001
758,1.000000,1.000000
759,1.000000,1.000000
760,0.945847,1.060731
761,1.000000,1.000001
762,1.000000,1.000000
763,1.000000,1.000000
764,0.950263,1.055231
765,0.945847,1.060731
766,1.000000,1.000001
767,1.000000,1.000000
768,0.957752,1.046147
769,0.981926,1.018752
770,0.988184,1.012103
771,0.988184,1.012103
772,0.999999,1.000001
773,0.999999,1.000000
774,0.999999,1.000001
775,0.937552,1.071359
776,1.000000,1.000000
777,0.999999,1.000000
778,1.000000,1.000000
779,0.999999,1.000000
780,0.957752,1.046147
781,0.928184,1.083863
782,0.960025,1.043450
783,0.928184,1.083863
784,0.999999,1.000001
785,1.000000,1.000000
786,1.000000,1.000000
787,0.967392,1.034883
788,0.980823,1.019942
789,1.000000,1.000001
790,1.000000,1.000000
791,0.999999,1.000001
792,1.000000,1.000001
793,0.974799,1.026538
794,0.981926,1.018752
795,0.977611,1.023439
796,1.000000,1.000001
797,0.999999,1.000000
798,0.962281,1.040797
799,0.945847,1.060731
800,1.000000,1.000000
801,0.970518,1.031330
802,0.940721,1.067253
803,0.976610,1.024538
804,1.000000,1.000000
805,0.963088,1.039856
806,0.981926,1.018752
807,0.945850,1.060727
808,1.000000,1.000000
809,0.955747,1.048550
810,0.953390,1.051402
811,0.976242,1.024942
812,0.997212,1.002804
813,0.999999,1.000000
814,0.928184,1.083863
815,0.964267,1.038483
816,0.924174,1.089379
817,0.999999,1.000000
818,0.988184,1.012103
819,0.958288,1.045508
820,1.000000,1.000001
821,0.953390,1.051402
822,1.000000,1.000000
823,0.928184,1.083863
824,1.000000,1.000000
825,0.997215,1.002802
826,0.999999,1.000000
827,1.000000,1.000000
828,0.999999,1.000000
829,1.000000,1.000001
830,0.945847,1.060731
831,0.981926,1.018752
832,0.963088,1.039856
833,1.000000,1.000000
834,1.000000,1.000000
835,1.000000,1.000000
836,1.000000,1.000000
837,0.945847,1.060731
838,0.999999,1.000000
839,0.941994,1.065619
840,1.000000,1.000001
841,0.945847,1.060731
842,1.000000,1.000001
843,0.955747,1.048550
844,1.000000,1.000000
845,0.999999,1.000001
846,0.998092,1.001916
847,0.999999,1.000000
848,0.999999,1.000000
849,0.981926,1.018752
850,1.000000,1.000000
851,0.977611,1.023439
852,1.000000,1.000001
853,0.997212,1.002804
854,1.000000,1.000000
855,1.000000,1.000000
856,1.000000,1.000001
857,1.000000,1.000000
858,1.000000,1.000001
859,1.000000,1.000001
860,1.000000,1.000000
861,0.977611,1.023439
862,0.970518,1.031330
863,1.000000,1.000000
864,0.945847,1.060731
865,1.000000,1.000000
866,0.939889,1.068325
867,1.000000,1.000000
868,0.952745,1.052189
869,1.000000,1.000000
870,0.967390,1.034886
871,1.000000,1.000000
872,0.955747,1.048550
873,0.981926,1.018752
874,0.945847,1.060731
875,1.000000,1.000000
876,1.000000,1.000001
877,1.000000,1.000000
878,1.000000,1.000001
879,0.945847,1.060731
880,1.000000,1.000001
881,0.919598,1.095810
882,1.000000,1.000001
883,0.999999,1.000000
884,0.999999,1.000000
885,0.999999,1.000001
886,0.999999,1.000001
887,0.924174,1.089379
888,1.000000,1.000000
889,0.999999,1.000000
890,0.999999,1.000000
891,0.963095,1.039845
892,0.967390,1.034886
893,0.999999,1.000001
894,0.999999,1.000000
895,1.000000,1.000000
896,0.981926,1.018752
897,0.957752,1.046147
898,0.998092,1.001916
899,1.000000,1.000001
900,0.977611,1.023439
901,0.999999,1.000000
902,1.000000,1.000001
903,1.000000,1.000000
904,1.000000,1.000001
905,0.997212,1.002804
906,1.000000,1.000001
907,0.976610,1.024538
908,0.980823,1.019942
909,0.910115,1.109585
910,0.939889,1.068325
911,1.000000,1.000000
912,1.000000,1.000000
913,0.945847,1.060731
914,0.974799,1.026538
915,1.000000,1.000000
916,0.967390,1.034886
917,0.999999,1.000001
918,0.940248,1.067860
919,0.964267,1.038483
920,0.981927,1.018751
921,0.999999,1.000001
922,0.986921,1.013430
923,0.999999,1.000000
924,1.000000,1.000001
925,1.000000,1.000000
926,0.999999,1.000000
927,0.945847,1.060731
928,0.986921,1.013430
929,0.981926,1.018752
930,0.981926,1.018752
931,0.999999,1.000000
932,1.000000,1.000001
933,1.000000,1.000000
934,1.000000,1.000000
935,0.999999,1.000000
936,1.000000,1.000000
937,0.962281,1.040797
938,1.000000,1.000001
939,1.000000,1.000000
940,0.928184,1.083863
941,0.997212,1.002804
942,1.000000,1.000000
943,0.949221,1.056518
944,0.999999,1.000000
945,1.000000,1.000001
946,0.960025,1.043450
947,0.967390,1.034886
948,0.963095,1.039845
949,1.000000,1.000000
950,0.999999,1.000000
951,0.962281,1.040797
952,1.000000,1.000000
953,0.999999,1.000000
954,0.950263,1.055231
955,1.000000,1.000001
956,0.988189,1.012097
957,1.000000,1.000001
958,0.950263,1.055231
959,1.000000,1.000000
960,1.000000,1.000000
961,0.981926,1.018752
962,0.955562,1.048771
963,1.000000,1.000001
964,0.962298,1.040776
965,0.964267,1.038483
966,0.977611,1.023439
967,1.000000,1.000000
968,0.945847,1.060731
969,0.983929,1.016604
970,0.955215,1.049192
971,0.960025,1.043450
972,0.999999,1.000000
973,0.962298,1.040776
974,0.981926,1.018752
975,1.000000,1.000000
976,0.945847,1.060731
977,1.000000,1.000000
978,0.999999,1.000000
979,0.997215,1.002802
980,1.000000,1.000001
981,0.999999,1.000000
982,0.999999,1.000000
983,0.955215,1.049192
984,0.981927,1.018751
985,1.000000,1.000001
986,0.963088,1.039856
987,0.999999,1.000000
988,0.980823,1.019942
989,0.928184,1.083863
990,0.999999,1.000000
991,0.988184,1.012103
992,1.000000,1.000001
993,0.938567,1.070037
994,0.999999,1.000000
995,0.963088,1.039856
996,0.999999,1.000000
997,0.940248,1.067860
998,0.998092,1.001916
999,1.000000,1.000000
