No.,tL,tR
353,0.919196,1.096377
354,0.850595,1.213073
355,0.906276,1.115344
356,0.972950,1.028594
357,0.887684,1.144855
358,0.896475,1.130555
359,0.944531,1.062389
360,0.938289,1.070399
361,0.927543,1.084736
362,0.969212,1.032809
363,0.889503,1.141843
364,0.912601,1.105912
365,0.867676,1.179945
366,0.927261,1.085121
367,0.905795,1.116074
368,0.918894,1.096811
369,0.875852,1.165154
370,0.889735,1.141460
371,0.956376,1.047794
372,0.951583,1.053608
373,0.893586,1.135186
374,0.925982,1.086877
375,0.961548,1.041657
376,0.930365,1.080902
377,0.925376,1.087714
378,0.904898,1.117442
379,0.910757,1.108633
380,0.867175,1.180876
381,0.921764,1.092752
382,0.904047,1.118740
383,0.940245,1.067866
384,0.904484,1.118072
385,0.917035,1.099468
386,0.910453,1.109083
387,0.934390,1.075519
388,0.922466,1.091764
389,0.937993,1.070784
390,0.942605,1.064838
391,0.905765,1.116121
392,0.863564,1.187634
393,0.940575,1.067441
394,0.973716,1.027741
395,0.929062,1.082668
396,0.954041,1.050613
397,0.923904,1.089757
398,0.884451,1.150278
399,0.934747,1.075047
400,0.973757,1.027695
401,0.907505,1.113490
402,0.917863,1.098281
403,0.912594,1.105922
404,0.912292,1.106367
405,0.896875,1.129921
406,0.924359,1.089124
407,0.923875,1.089796
408,0.929169,1.082522
409,0.981498,1.019212
410,0.887962,1.144394
411,0.887751,1.144742
412,0.907735,1.113142
413,0.900744,1.123842
414,0.913921,1.103981
415,0.918307,1.097647
416,0.942734,1.064672
417,0.953421,1.051362
418,0.959412,1.044173
419,0.887701,1.144826
420,0.849678,1.214944
421,0.912060,1.106708
422,0.948375,1.057568
423,0.965462,1.037102
424,0.920297,1.094815
425,0.907408,1.113633
426,0.905301,1.116824
427,0.876833,1.163421
428,0.937402,1.071558
429,0.921827,1.092661
430,0.879059,1.159526
431,0.892853,1.136370
432,0.976092,1.025110
433,0.972492,1.029110
434,0.894771,1.133279
435,0.875335,1.166071
436,0.895492,1.132125
437,0.924337,1.089156
438,0.911290,1.107845
439,0.894729,1.133344
440,0.931331,1.079601
441,0.906057,1.115677
442,0.897304,1.129243
443,0.957455,1.046500
444,0.938497,1.070126
445,0.882082,1.154311
446,0.910351,1.109238
447,0.887238,1.145599
448,0.933591,1.076580
449,0.923855,1.089823
450,0.926415,1.086283
451,0.903809,1.119103
452,0.908523,1.111960
453,0.882999,1.152743
454,0.853807,1.206602
455,0.934214,1.075752
456,0.922271,1.092037
457,0.962830,1.040155
458,0.953652,1.051084
459,0.841240,1.232623
460,0.892235,1.137373
461,0.898489,1.127369
462,0.895334,1.132376
463,0.937562,1.071347
464,0.901573,1.122551
465,0.883239,1.152334
466,0.889680,1.141550
467,0.930314,1.080974
468,0.878933,1.159746
469,0.863001,1.188703
470,0.907028,1.114209
471,0.882790,1.153101
472,0.900283,1.124556
473,0.926013,1.086836
474,0.925870,1.087033
475,0.985957,1.014448
476,0.874803,1.167019
477,0.852568,1.209082
478,0.886485,1.146856
479,0.959280,1.044330
480,0.975369,1.025907
481,0.921848,1.092630
482,0.900211,1.124671
483,0.923523,1.090288
484,0.937288,1.071705
485,0.942035,1.065566
486,0.889792,1.141367
487,0.908831,1.111500
488,0.945629,1.061006
489,0.900829,1.123708
490,0.961902,1.041240
491,0.958037,1.045806
492,0.926376,1.086337
493,0.881004,1.156164
494,0.921454,1.093184
495,0.891863,1.137979
496,0.856960,1.200361
497,0.892402,1.137103
498,0.923287,1.090616
499,0.923818,1.089879
500,0.927160,1.085258
501,0.939903,1.068306
502,0.910790,1.108587
503,0.887986,1.144353
504,0.944532,1.062391
505,0.875316,1.166105
506,0.931057,1.079971
507,0.892225,1.137390
508,0.896449,1.130599
509,0.871299,1.173311
510,0.911692,1.107252
511,0.931022,1.080015
512,0.871505,1.172939
513,0.918317,1.097630
514,0.867847,1.179629
515,0.961051,1.042240
516,0.912081,1.106676
517,0.850922,1.212411
518,0.888269,1.143883
519,0.859338,1.195723
520,0.871706,1.172576
521,0.932896,1.077506
522,0.901577,1.122545
523,0.888107,1.144152
524,0.918690,1.097100
525,0.958910,1.044769
526,0.910984,1.108295
527,0.892929,1.136249
528,0.913252,1.104959
529,0.927720,1.084494
530,0.960206,1.043237
531,0.891704,1.138239
532,0.883700,1.151551
533,0.985465,1.014969
534,0.948454,1.057469
535,0.902360,1.121334
536,0.889451,1.141928
537,0.900168,1.124738
538,0.946153,1.060344
539,0.938656,1.069922
540,0.922488,1.091732
541,0.976934,1.024182
542,0.949007,1.056784
543,0.926254,1.086508
544,0.885297,1.148850
545,0.885536,1.148446
546,0.890560,1.140107
547,0.903028,1.120305
548,0.904471,1.118093
549,0.890133,1.140805
550,0.925261,1.087872
551,0.932198,1.078439
552,0.908429,1.112097
553,0.892417,1.137079
554,0.873872,1.168676
555,0.899807,1.125302
556,0.890649,1.139958
557,0.928267,1.083749
558,0.907073,1.114140
559,0.897701,1.128615
560,0.934469,1.075418
561,0.931472,1.079412
562,0.893372,1.135531
563,0.897153,1.129480
564,0.896289,1.130851
565,0.952905,1.051993
566,0.884812,1.149667
567,0.918380,1.097542
568,0.936408,1.072855
569,0.898437,1.127453
570,0.915961,1.101018
571,0.895503,1.132108
572,0.873836,1.168742
573,0.925922,1.086960
574,0.898534,1.127299
575,0.946876,1.059439
576,0.926472,1.086206
577,0.942030,1.065573
578,0.869922,1.175818
579,0.840843,1.233478
580,0.980568,1.020218
581,0.944252,1.062742
582,0.923478,1.090348
583,0.910630,1.108821
584,0.948736,1.057123
585,0.898328,1.127622
586,0.935818,1.073632
587,0.930310,1.080976
588,0.894178,1.134231
589,0.897088,1.129584
590,0.889237,1.142280
591,0.936435,1.072824
592,0.908788,1.111566
593,0.944480,1.062455
594,0.932842,1.077576
595,0.888252,1.143912
596,0.959779,1.043740
597,0.914977,1.102440
598,0.999999,1.000000
599,0.895175,1.132632
600,0.977677,1.023368
601,0.957391,1.046578
602,0.902895,1.120511
603,0.920279,1.094842
604,0.933066,1.077279
605,0.849210,1.215900
606,0.840006,1.235283
607,0.894490,1.133729
608,0.888792,1.143018
609,0.913990,1.103879
610,0.897118,1.129535
611,0.916275,1.100563
612,0.958225,1.045583
613,0.876109,1.164699
614,0.883776,1.151418
615,0.937378,1.071590
616,0.937952,1.070838
617,0.911305,1.107822
618,0.925088,1.088112
619,0.945474,1.061200
620,0.907975,1.112782
621,0.921835,1.092649
622,0.873128,1.170011
623,0.910935,1.108369
624,0.910129,1.109563
625,0.962875,1.040101
626,0.973351,1.028151
627,0.928514,1.083412
628,0.885551,1.148422
629,0.904321,1.118319
630,0.919106,1.096507
631,0.934663,1.075158
632,0.884394,1.150376
633,0.951451,1.053770
634,0.848053,1.218281
635,0.908648,1.111774
636,0.932825,1.077604
637,0.923816,1.089878
638,0.913695,1.104307
639,0.944709,1.062164
640,0.956624,1.047498
641,0.879452,1.158845
642,0.965637,1.036899
643,0.953431,1.051353
644,0.879220,1.159248
645,0.979163,1.021743
646,0.962406,1.040651
647,0.927957,1.084172
648,0.914922,1.102522
649,0.945965,1.060584
650,0.901887,1.122065
651,0.929563,1.081988
652,0.897098,1.129567
653,0.977341,1.023735
654,0.954826,1.049660
655,0.905164,1.117033
656,0.904891,1.117452
657,0.904508,1.118035
658,0.929274,1.082379
659,0.926657,1.085948
660,0.871109,1.173655
661,0.952839,1.052071
662,0.932778,1.077663
663,0.946430,1.059996
664,0.892491,1.136958
665,0.904180,1.118537
666,0.905049,1.117209
667,0.987574,1.012742
668,0.936300,1.072998
669,0.901228,1.123086
670,0.914163,1.103626
671,0.912169,1.106547
672,0.948041,1.057985
673,0.923474,1.090356
674,0.918611,1.097214
675,0.920114,1.095078
676,0.919900,1.095379
677,0.931091,1.079926
678,0.898031,1.128090
679,0.939511,1.068815
680,0.930169,1.081165
681,0.945445,1.061235
682,0.964439,1.038283
683,0.946199,1.060289
684,0.906995,1.114257
685,0.964685,1.037998
686,0.916060,1.100874
687,0.871738,1.172514
688,0.900812,1.123732
689,0.942150,1.065418
690,0.937647,1.071235
691,0.866449,1.182225
692,0.930829,1.080279
693,0.889442,1.141945
694,0.918576,1.097260
695,0.912801,1.105616
696,0.943488,1.063713
697,0.941860,1.065790
698,0.912227,1.106462
699,0.953467,1.051309
700,0.943329,1.063912
701,0.886304,1.147157
702,0.916284,1.100552
703,0.890160,1.140759
704,0.950415,1.055043
705,0.969252,1.032763
706,0.919615,1.095784
707,0.925705,1.087261
708,0.899675,1.125509
709,0.946861,1.059460
710,0.887452,1.145244
711,0.893740,1.134936
712,0.882822,1.153043
713,0.893067,1.136023
714,0.923435,1.090409
715,0.912504,1.106054
716,0.828045,1.262089
717,0.890982,1.139414
718,0.863864,1.187069
719,0.925808,1.087121
720,0.925685,1.087287
721,0.939197,1.069221
722,0.863430,1.187891
723,0.965849,1.036654
724,0.914386,1.103301
725,0.953713,1.051007
726,0.870850,1.174125
727,0.887580,1.145025
728,0.956803,1.047279
729,0.962683,1.040325
730,0.969784,1.032157
731,0.934155,1.075829
732,0.946955,1.059339
733,0.883334,1.152173
734,0.909234,1.110899
735,0.904705,1.117737
736,0.921113,1.093665
737,0.909288,1.110815
738,0.898201,1.127827
739,0.930118,1.081234
740,0.959191,1.044437
741,0.903458,1.119642
742,0.967421,1.034847
743,0.931848,1.078907
744,0.943751,1.063380
745,0.895362,1.132332
746,0.926272,1.086481
747,0.948114,1.057892
748,0.937965,1.070823
749,0.893733,1.134950
750,0.949643,1.055996
751,0.939881,1.068336
752,0.900453,1.124294
753,0.943833,1.063274
754,0.901456,1.122734
755,0.898856,1.126794
756,0.859874,1.194687
757,0.886494,1.146840
758,0.950993,1.054330
759,0.962206,1.040885
760,0.915011,1.102394
761,0.950109,1.055420
762,0.929671,1.081840
763,0.922363,1.091907
764,0.902776,1.120692
765,0.879895,1.158076
766,0.958354,1.045430
767,0.883999,1.151045
768,0.920876,1.094002
769,0.926489,1.086181
770,0.863626,1.187522
771,0.926655,1.085954
772,0.915003,1.102402
773,0.919194,1.096381
774,0.863074,1.188565
775,0.935708,1.073781
776,0.938012,1.070761
777,0.864379,1.186099
778,0.882676,1.153293
779,0.892102,1.137590
780,0.965556,1.036992
781,0.920279,1.094842
782,0.916649,1.100024
783,0.878789,1.159997
784,0.875506,1.165766
785,0.918393,1.097525
786,0.903426,1.119694
787,0.982463,1.018174
788,0.873746,1.168904
789,0.973397,1.028098
790,0.920573,1.094428
791,0.873179,1.169919
792,0.921710,1.092823
793,0.981198,1.019537
794,0.941716,1.065976
795,0.915200,1.102119
796,0.848711,1.216927
797,0.913623,1.104415
798,0.910035,1.109704
799,0.895820,1.131602
800,0.905131,1.117084
801,0.930788,1.080331
802,0.954617,1.049910
803,0.987244,1.013090
804,0.943103,1.064202
805,0.907163,1.114004
806,0.951992,1.053108
807,0.892955,1.136204
808,0.971610,1.030103
809,0.941527,1.066217
810,0.904313,1.118333
811,0.929261,1.082395
812,0.916534,1.100191
813,0.920669,1.094291
814,0.934593,1.075250
815,0.931449,1.079444
816,0.932504,1.078029
817,0.952770,1.052156
818,0.938159,1.070570
819,0.893100,1.135970
820,0.897380,1.129122
821,0.908568,1.111893
822,0.921698,1.092840
823,0.927846,1.084325
824,0.913992,1.103879
825,0.937069,1.071995
826,0.904532,1.117995
827,0.910172,1.109501
828,0.960296,1.043129
829,0.898644,1.127125
830,0.881655,1.155043
831,0.919446,1.096021
832,0.883504,1.151884
833,0.955189,1.049222
834,0.886354,1.147076
835,0.892192,1.137443
836,0.970604,1.031230
837,0.988823,1.011431
838,0.933358,1.076889
839,0.891794,1.138089
840,0.904307,1.118342
841,0.912868,1.105523
842,0.905920,1.115886
843,0.884277,1.150571
844,1.000000,1.000001
845,0.964439,1.038283
846,0.918978,1.096691
847,0.828955,1.259981
848,0.988656,1.011606
849,0.967181,1.035126
850,0.931709,1.079093
851,0.928851,1.082951
852,0.949763,1.055849
853,0.936225,1.073097
854,0.917654,1.098581
855,0.924250,1.089275
856,0.951220,1.054056
857,0.871003,1.173851
858,0.864259,1.186324
859,0.942956,1.064391
860,0.960337,1.043080
861,0.938327,1.070352
862,0.941166,1.066683
863,0.964679,1.038007
864,0.884107,1.150861
865,0.968847,1.033224
866,0.902257,1.121492
867,0.959955,1.043534
868,0.941953,1.065672
869,0.921686,1.092858
870,0.846075,1.222388
871,0.913882,1.104035
872,0.905384,1.116700
873,0.915295,1.101983
874,0.997992,1.002015
875,0.876938,1.163240
876,0.956712,1.047391
877,0.902811,1.120638
878,0.884715,1.149834
879,0.942653,1.064777
880,0.930555,1.080645
881,0.933283,1.076989
882,0.924936,1.088325
883,0.882311,1.153918
884,0.865700,1.183620
885,0.939775,1.068472
886,0.942596,1.064849
887,0.874341,1.167842
888,0.975564,1.025692
889,0.883235,1.152343
890,0.893112,1.135953
891,0.892330,1.137219
892,0.888103,1.144157
893,0.923171,1.090778
894,0.928429,1.083528
895,0.882212,1.154087
896,0.869857,1.175937
897,0.979397,1.021486
898,0.931499,1.079376
899,0.962218,1.040868
900,0.872208,1.171667
901,0.923162,1.090791
902,0.948207,1.057778
903,0.883396,1.152068
904,0.956627,1.047493
905,0.933325,1.076934
906,0.925776,1.087162
907,0.867133,1.180951
908,0.857486,1.199328
909,0.934926,1.074810
910,0.917201,1.099231
911,0.906459,1.115070
912,0.944572,1.062339
913,0.936262,1.073051
914,0.842055,1.230875
915,1.000000,1.000000
916,0.966288,1.036148
917,0.907437,1.113594
918,0.978770,1.022172
919,0.897587,1.128790
920,0.926548,1.086097
921,0.912524,1.106025
922,0.924416,1.089043
923,0.877355,1.162504
924,0.894498,1.133719
925,0.923202,1.090736
926,0.941966,1.065655
927,0.888606,1.143324
928,0.928110,1.083961
929,0.973231,1.028284
930,0.863301,1.188134
931,0.899105,1.126400
932,0.943800,1.063316
933,0.904837,1.117532
934,0.899353,1.126013
935,0.941197,1.066639
936,0.892880,1.136326
937,0.867649,1.179995
938,0.899488,1.125803
939,0.922886,1.091174
940,0.921104,1.093679
941,0.923217,1.090715
942,0.920020,1.095209
943,0.936207,1.073123
944,0.898749,1.126961
945,0.881874,1.154669
946,0.859292,1.195813
947,0.869795,1.176049
948,0.934683,1.075134
949,0.999842,1.000158
950,0.845390,1.223819
951,0.983994,1.016536
952,0.961272,1.041978
953,0.911476,1.107567
954,0.916486,1.100261
955,0.919714,1.095641
956,0.928672,1.083198
957,0.904818,1.117563
958,0.908269,1.112342
959,0.946209,1.060276
960,0.888368,1.143720
961,1.000000,1.000000
962,0.917781,1.098398
963,0.890599,1.140043
964,0.899586,1.125646
965,0.893447,1.135408
966,0.909680,1.110232
967,0.937962,1.070827
968,0.910003,1.109751
969,0.896146,1.131082
970,0.851478,1.211280
971,0.941498,1.066256
972,0.843609,1.227571
973,0.943370,1.063860
974,0.981967,1.018708
975,0.958878,1.044804
976,0.898963,1.126625
977,0.926797,1.085756
978,0.881868,1.154678
979,0.956141,1.048075
980,0.936143,1.073207
981,0.974531,1.026837
982,0.899626,1.125586
983,0.946023,1.060508
984,0.923102,1.090873
985,0.919276,1.096268
986,0.962352,1.040713
987,0.942570,1.064880
988,0.952708,1.052232
989,0.977246,1.023839
990,0.999999,1.000000
991,0.880521,1.156992
992,0.932506,1.078025
993,0.926402,1.086300
994,0.914095,1.103725
995,0.911144,1.108057
996,0.880721,1.156646
997,0.962875,1.040101
998,0.906346,1.115239
999,0.987121,1.013217
