No.,tL,tR
104,0.965188,1.037413
105,0.980769,1.020001
106,0.921874,1.092592
107,0.942104,1.065474
108,0.988721,1.011538
109,0.913044,1.105264
110,0.984847,1.015624
111,0.975001,1.026317
112,0.933332,1.076921
113,0.999999,1.000000
114,1.000000,1.000000
115,0.976191,1.025000
116,0.937499,1.071428
117,0.922793,1.091303
118,0.956142,1.048079
119,0.968752,1.033335
120,0.976191,1.025000
121,0.948275,1.057692
122,1.000000,1.000000
123,0.984850,1.015625
124,0.965517,1.037036
125,0.999998,1.000000
126,1.000000,1.000001
127,0.939657,1.068628
128,0.912697,1.105768
129,1.000000,1.000001
130,0.983333,1.017240
131,0.986208,1.014185
132,1.000000,1.000001
133,0.983872,1.016667
134,0.961112,1.042168
135,0.961538,1.041667
136,0.986112,1.014285
137,1.000000,1.000000
138,0.999999,1.000000
139,0.972223,1.029412
140,0.975805,1.025423
141,1.000000,1.000001
142,1.000000,1.000000
143,0.956142,1.048079
144,0.932293,1.078315
145,0.903846,1.119048
146,0.999998,1.000000
147,0.981248,1.019480
148,1.000000,1.000000
149,0.960319,1.043104
150,0.925001,1.088236
151,0.939657,1.068628
152,0.999999,1.000000
153,0.984848,1.015624
154,0.975001,1.026317
155,1.000000,1.000000
156,0.999999,1.000000
157,0.982760,1.017858
158,1.000000,1.000001
159,1.000000,1.000001
160,1.000000,1.000000
161,0.942858,1.064517
162,0.904878,1.117471
163,1.000000,1.000000
164,0.999999,1.000000
165,1.000000,1.000000
166,1.000000,1.000000
167,0.921876,1.092594
168,0.944442,1.062498
169,1.000000,1.000000
170,0.976191,1.025000
171,0.978724,1.022222
172,0.990383,1.009803
173,0.944442,1.062499
174,0.955884,1.048388
175,0.968752,1.033335
176,1.000000,1.000001
177,0.982455,1.018181
178,1.000000,1.000000
179,0.991668,1.008475
180,0.965911,1.036585
181,0.976191,1.025000
182,0.976191,1.025000
183,1.000000,1.000000
184,0.932691,1.077776
185,1.000000,1.000000
186,0.993588,1.006493
187,1.000000,1.000001
188,0.891666,1.138296
189,0.999999,1.000000
190,0.929349,1.082278
191,0.999998,1.000000
192,1.000000,1.000000
193,0.984615,1.015873
194,1.000000,1.000002
195,0.933336,1.076924
196,0.988890,1.011365
197,0.976191,1.025000
198,0.962963,1.039999
199,1.000000,1.000000
200,0.955357,1.049020
201,0.949998,1.055556
202,0.976191,1.025000
203,1.000000,1.000000
204,0.970832,1.030971
205,0.937501,1.071430
206,0.999999,1.000000
207,0.966666,1.035713
208,0.928572,1.083334
209,0.904545,1.117975
210,0.976191,1.025000
211,0.920453,1.094595
212,1.000000,1.000002
213,0.966666,1.035713
214,0.962963,1.039999
215,0.982760,1.017858
216,1.000000,1.000000
217,1.000000,1.000001
218,0.984376,1.016130
219,0.959460,1.044118
220,0.999999,1.000000
221,1.000000,1.000001
222,1.000000,1.000000
223,1.000000,1.000000
224,0.921874,1.092592
225,0.942858,1.064517
226,0.988096,1.012195
227,1.000000,1.000001
228,0.982142,1.018518
229,0.972223,1.029412
230,1.000000,1.000001
231,1.000000,1.000001
232,0.920000,1.095239
233,0.933332,1.076921
234,1.000000,1.000001
235,0.964287,1.038463
236,0.950001,1.055556
237,1.000000,1.000001
238,1.000000,1.000000
239,1.000000,1.000002
240,0.937499,1.071428
241,0.911765,1.107143
242,0.990683,1.009493
243,0.999999,1.000000
244,0.999998,1.000000
245,1.000000,1.000001
246,0.935184,1.074467
247,0.958334,1.045454
248,1.000000,1.000001
249,0.902777,1.120689
250,0.939655,1.068630
251,0.983333,1.017240
252,0.944445,1.062499
253,0.952381,1.052632
254,0.986487,1.013889
255,0.999999,1.000000
256,0.982141,1.018518
257,0.962963,1.039999
258,0.921874,1.092592
259,0.941176,1.066667
260,0.948148,1.057851
261,0.979165,1.021739
262,0.983333,1.017240
263,0.916668,1.100001
264,1.000000,1.000000
265,0.954546,1.050001
266,0.999998,1.000000
267,0.958334,1.045454
268,1.000000,1.000001
269,1.000000,1.000001
270,0.950000,1.055555
271,0.999999,1.000000
272,0.967858,1.034353
273,0.906248,1.115383
274,0.979165,1.021739
275,1.000000,1.000000
276,0.952381,1.052632
277,0.980296,1.020513
278,0.999999,1.000001
279,0.980770,1.020000
280,0.953123,1.051723
281,0.987395,1.012930
282,0.962501,1.040542
283,1.000000,1.000002
284,0.938596,1.069999
285,0.942307,1.065218
286,0.932693,1.077778
287,0.967742,1.034482
288,0.995654,1.004388
289,0.950001,1.055556
290,0.962963,1.039999
291,1.000000,1.000001
292,0.999998,1.000000
293,1.000000,1.000000
294,1.000000,1.000000
295,0.999999,1.000000
296,1.000000,1.000000
297,0.937499,1.071428
298,0.999998,1.000000
299,0.976193,1.025002
300,0.988096,1.012195
301,0.958334,1.045454
302,0.958334,1.045454
303,0.921874,1.092592
304,0.999999,1.000000
305,0.950000,1.055556
306,0.973685,1.027779
307,0.939657,1.068628
308,0.995370,1.004672
309,0.953126,1.051725
310,0.986112,1.014286
311,0.990910,1.009261
312,1.000000,1.000000
313,0.999999,1.000001
314,1.000000,1.000000
315,0.973685,1.027779
316,0.994048,1.006024
317,1.000000,1.000000
318,0.933332,1.076921
319,0.999999,1.000000
320,0.921876,1.092594
321,0.980001,1.020833
322,1.000000,1.000001
323,0.978573,1.022388
324,0.999999,1.000000
325,0.961538,1.041667
326,0.999998,1.000000
327,0.946429,1.059999
328,1.000000,1.000000
329,1.000000,1.000000
330,0.999999,1.000000
331,0.983872,1.016667
332,1.000000,1.000001
333,0.911113,1.108111
334,0.948275,1.057692
335,1.000000,1.000001
336,0.972221,1.029411
337,0.999998,1.000000
338,0.947918,1.058141
339,1.000000,1.000001
340,0.999999,1.000000
341,0.958334,1.045454
342,0.914286,1.103448
343,0.914286,1.103448
344,1.000000,1.000000
345,0.920000,1.095239
346,0.932691,1.077776
347,1.000000,1.000001
348,0.983872,1.016667
349,1.000000,1.000001
350,0.969998,1.031913
351,1.000000,1.000000
352,0.909091,1.111111
353,0.933332,1.076921
354,0.939657,1.068628
355,0.972223,1.029412
356,0.975001,1.026317
357,0.967950,1.034247
358,1.000000,1.000000
359,1.000000,1.000000
360,0.916667,1.100000
361,0.999999,1.000000
362,0.999999,1.000000
363,0.952381,1.052632
364,1.000000,1.000000
365,0.928572,1.083334
366,1.000000,1.000001
367,1.000000,1.000001
368,0.999999,1.000000
369,0.921874,1.092592
370,1.000000,1.000000
371,0.983871,1.016667
372,0.925001,1.088236
373,0.968752,1.033335
374,1.000000,1.000000
375,0.986112,1.014286
376,1.000000,1.000000
377,0.934781,1.074999
378,1.000000,1.000000
379,1.000000,1.000000
380,1.000000,1.000002
381,0.985508,1.014925
382,0.925001,1.088236
383,1.000000,1.000000
384,0.976191,1.025000
385,0.973685,1.027779
386,0.919049,1.096592
387,1.000000,1.000000
388,1.000000,1.000000
389,0.968750,1.033333
390,1.000000,1.000000
391,0.976191,1.025000
392,0.976191,1.025000
393,0.926666,1.085937
394,0.983333,1.017240
395,0.991668,1.008475
396,0.997353,1.002658
397,0.981480,1.019230
398,1.000000,1.000001
399,1.000000,1.000002
400,0.983872,1.016667
401,0.994119,1.005954
402,0.960319,1.043104
403,0.997353,1.002658
404,0.991378,1.008770
405,0.994443,1.005616
406,0.928572,1.083334
407,0.999998,1.000000
408,0.961112,1.042168
409,1.000000,1.000001
410,0.965516,1.037036
411,0.930001,1.081397
412,0.914286,1.103448
413,0.954546,1.050001
414,0.933497,1.076704
415,0.997353,1.002658
416,0.999999,1.000000
417,0.975961,1.025252
418,0.968752,1.033335
419,0.948864,1.056962
420,0.936781,1.072368
421,0.976191,1.025000
422,0.999999,1.000000
423,0.946430,1.059999
424,1.000000,1.000000
425,0.969998,1.031913
426,0.895833,1.131579
427,1.000000,1.000001
428,0.986112,1.014286
429,0.994738,1.005320
430,0.970239,1.031645
431,0.989795,1.010416
432,1.000000,1.000001
433,1.000000,1.000001
434,0.994738,1.005320
435,0.923076,1.090909
436,0.979165,1.021739
437,0.986208,1.014185
438,1.000000,1.000000
439,0.921874,1.092592
440,0.964287,1.038463
441,0.961113,1.042170
442,0.916668,1.100000
443,1.000000,1.000001
444,0.942306,1.065217
445,0.944445,1.062499
446,0.980296,1.020513
447,1.000000,1.000002
448,0.925001,1.088236
449,0.953123,1.051723
450,1.000000,1.000000
451,0.999999,1.000000
452,0.944445,1.062501
453,0.916667,1.100000
454,0.964707,1.037976
455,0.983871,1.016667
456,1.000000,1.000000
457,0.968955,1.033101
458,1.000000,1.000000
459,0.928572,1.083334
460,0.985075,1.015384
461,0.960318,1.043103
462,0.946430,1.059999
463,0.964287,1.038463
464,0.931035,1.080001
465,0.888889,1.142857
466,0.953123,1.051723
467,0.977272,1.023808
468,1.000000,1.000000
469,0.925926,1.086957
470,0.975001,1.026317
471,0.913794,1.104166
472,0.980000,1.020833
473,1.000000,1.000000
474,1.000000,1.000002
475,1.000000,1.000000
476,0.976192,1.025002
477,0.983334,1.017243
478,0.932539,1.077981
479,0.999999,1.000000
480,1.000000,1.000000
481,0.975001,1.026317
482,0.928572,1.083334
483,1.000000,1.000001
484,0.902778,1.120689
485,0.916668,1.100001
486,0.951392,1.053847
487,0.973685,1.027779
488,0.994738,1.005320
489,1.000000,1.000000
490,0.981480,1.019230
491,1.000000,1.000001
492,1.000000,1.000001
493,0.952126,1.052940
494,1.000000,1.000000
495,1.000000,1.000001
496,1.000000,1.000000
497,0.986112,1.014286
498,0.983333,1.017241
499,0.999999,1.000000
500,0.967742,1.034482
501,0.945001,1.061799
502,0.999998,1.000000
503,0.925374,1.087720
504,0.966666,1.035713
505,0.960527,1.042859
506,0.999999,1.000000
507,0.982760,1.017858
508,0.955884,1.048388
509,0.999999,1.000000
510,0.976191,1.025000
511,0.950001,1.055557
512,0.996155,1.003877
513,0.950618,1.054796
514,0.968468,1.033653
515,0.963490,1.039382
516,0.956522,1.047620
517,0.999998,1.000000
518,1.000000,1.000001
519,0.947223,1.059006
520,0.964287,1.038463
521,0.988890,1.011365
522,1.000000,1.000002
523,0.968752,1.033335
524,0.953703,1.051020
525,0.994119,1.005954
526,0.999999,1.000000
527,1.000000,1.000000
528,0.999998,1.000000
529,0.994792,1.005263
530,0.954546,1.050001
531,1.000000,1.000002
532,0.960318,1.043103
533,1.000000,1.000001
534,1.000000,1.000000
535,0.952381,1.052632
536,0.963636,1.039215
537,0.937499,1.071428
538,0.958334,1.045453
539,1.000000,1.000000
540,1.000000,1.000000
541,0.999998,1.000000
542,1.000000,1.000001
543,1.000000,1.000001
544,0.979165,1.021739
545,1.000000,1.000000
546,0.909091,1.111111
547,1.000000,1.000001
548,1.000000,1.000001
549,0.960527,1.042859
550,1.000000,1.000001
551,0.977272,1.023808
552,1.000000,1.000001
553,1.000000,1.000000
554,0.913044,1.105264
555,1.000000,1.000000
556,0.964742,1.037929
557,0.962501,1.040542
558,0.980771,1.020002
559,0.966666,1.035712
560,0.973685,1.027779
561,0.950001,1.055556
562,1.000000,1.000001
563,0.976191,1.025000
564,0.982455,1.018181
565,0.999999,1.000000
566,0.999998,1.000000
567,0.986112,1.014286
568,0.954546,1.050001
569,0.986487,1.013889
570,0.968752,1.033335
571,0.965516,1.037036
572,0.950980,1.054347
573,0.958332,1.045453
574,0.946429,1.059999
575,0.972727,1.028846
576,0.981482,1.019232
577,0.972790,1.028778
578,0.928572,1.083333
579,0.934146,1.075844
580,0.999999,1.000000
581,1.000000,1.000000
582,0.979165,1.021739
583,0.968752,1.033335
584,0.979166,1.021737
585,1.000000,1.000000
586,0.999998,1.000000
587,0.942982,1.064355
588,0.999999,1.000000
589,0.986487,1.013889
590,0.938890,1.069622
591,0.941667,1.066038
592,0.977271,1.023809
593,0.988093,1.012193
594,0.931251,1.079712
595,0.948979,1.056819
596,1.000000,1.000000
597,0.954546,1.050001
598,1.000000,1.000000
599,0.952084,1.052995
600,0.999998,1.000000
601,1.000000,1.000000
602,1.000000,1.000000
603,1.000000,1.000000
604,0.999998,1.000000
605,0.964742,1.037929
606,0.965277,1.037313
607,0.980296,1.020513
608,0.928570,1.083332
609,0.938890,1.069622
610,0.918603,1.097222
611,1.000000,1.000000
612,1.000000,1.000000
613,0.910714,1.108695
614,1.000000,1.000001
615,0.948275,1.057692
616,0.924243,1.089285
617,1.000000,1.000000
618,1.000000,1.000000
619,0.935184,1.074467
620,0.968752,1.033335
621,1.000000,1.000000
622,0.980001,1.020833
623,0.968468,1.033653
624,0.986208,1.014185
625,0.955127,1.049295
626,1.000000,1.000000
627,0.973685,1.027779
628,0.982758,1.017857
629,0.948148,1.057851
630,0.966666,1.035713
631,0.999999,1.000000
632,0.907407,1.113637
633,1.000000,1.000001
634,0.970589,1.031251
635,0.980771,1.020002
636,1.000000,1.000000
637,0.980771,1.020002
638,0.948274,1.057692
639,0.999999,1.000000
640,1.000000,1.000001
641,0.982141,1.018518
642,0.999999,1.000000
643,0.984848,1.015624
644,0.969998,1.031913
645,0.999999,1.000000
646,0.942307,1.065218
647,1.000000,1.000001
648,0.941667,1.066038
649,0.999999,1.000000
650,0.962963,1.039999
651,0.999998,1.000000
652,0.950599,1.054818
653,0.999999,1.000000
654,0.950001,1.055556
655,0.999999,1.000000
656,1.000000,1.000001
657,1.000000,1.000001
658,1.000000,1.000000
659,0.999998,1.000000
660,0.924243,1.089285
661,0.932293,1.078315
662,0.980770,1.020001
663,0.979165,1.021739
664,0.928572,1.083334
665,1.000000,1.000000
666,0.970239,1.031646
667,0.981480,1.019230
668,0.975961,1.025252
669,0.976191,1.025000
670,0.956142,1.048079
671,1.000000,1.000000
672,0.988721,1.011538
673,1.000000,1.000001
674,1.000000,1.000000
675,0.983334,1.017243
676,0.911113,1.108111
677,0.975001,1.026317
678,0.937500,1.071428
679,1.000000,1.000000
680,0.999998,1.000000
681,1.000000,1.000000
682,1.000000,1.000001
683,0.925001,1.088236
684,0.960318,1.043103
685,1.000000,1.000001
686,0.999998,1.000000
687,0.999999,1.000000
688,0.916668,1.100001
689,0.986486,1.013888
690,1.000000,1.000000
691,0.960318,1.043103
692,0.931251,1.079712
693,0.976191,1.025000
694,1.000000,1.000002
695,0.947369,1.058824
696,1.000000,1.000002
697,0.995614,1.004424
698,0.916665,1.099997
699,0.999999,1.000001
700,0.958332,1.045453
701,1.000000,1.000000
702,0.977775,1.023254
703,0.986112,1.014285
704,0.958332,1.045453
705,0.978573,1.022388
706,0.999999,1.000000
707,0.988096,1.012195
708,0.947369,1.058824
709,0.940475,1.067566
710,0.966666,1.035712
711,0.983334,1.017243
712,0.914893,1.102565
713,0.922618,1.091548
714,0.980001,1.020833
715,0.964287,1.038463
716,0.930769,1.080357
717,0.969998,1.031913
718,0.969909,1.032021
719,0.958334,1.045454
720,1.000000,1.000000
721,1.000000,1.000001
722,0.937038,1.072035
723,1.000000,1.000000
724,0.999998,1.000000
725,0.968750,1.033333
726,0.938679,1.069892
727,0.982142,1.018518
728,1.000000,1.000000
729,1.000000,1.000001
730,0.999998,1.000000
731,1.000000,1.000001
732,1.000000,1.000000
733,0.909091,1.111111
734,1.000000,1.000001
735,0.991230,1.008930
736,1.000000,1.000000
737,1.000000,1.000000
738,0.976191,1.025000
739,0.975001,1.026317
740,0.986208,1.014185
741,1.000000,1.000000
742,0.975001,1.026317
743,1.000000,1.000001
744,0.954546,1.050001
745,0.954546,1.050001
746,0.988096,1.012195
747,0.961113,1.042170
748,0.947918,1.058141
749,0.964287,1.038463
750,1.000000,1.000000
751,0.966666,1.035715
752,0.982455,1.018181
753,1.000000,1.000000
754,0.983872,1.016667
755,0.968752,1.033335
756,0.928572,1.083334
757,0.944445,1.062501
758,1.000000,1.000000
759,0.992856,1.007246
760,0.956142,1.048079
761,0.980771,1.020002
762,0.932293,1.078315
763,0.931818,1.078948
764,0.968750,1.033334
765,1.000000,1.000001
766,1.000000,1.000000
767,0.963233,1.039680
768,1.000000,1.000001
769,0.990740,1.009434
770,0.972223,1.029412
771,0.999999,1.000000
772,0.999998,1.000000
773,0.983872,1.016667
774,0.967949,1.034247
775,0.990383,1.009803
776,1.000000,1.000000
777,0.999998,1.000000
778,0.983515,1.017046
779,0.975001,1.026317
780,1.000000,1.000000
781,0.999998,1.000000
782,0.984614,1.015872
783,0.963414,1.039472
784,1.000000,1.000000
785,1.000000,1.000001
786,0.999998,1.000000
787,0.983333,1.017240
788,0.916668,1.100001
789,0.999998,1.000000
790,0.986112,1.014285
791,0.953126,1.051725
792,0.913264,1.104937
793,0.999999,1.000000
794,0.983333,1.017240
795,1.000000,1.000000
796,0.983872,1.016667
797,0.999999,1.000000
798,0.986112,1.014285
799,0.968750,1.033333
800,0.902779,1.120691
801,0.983333,1.017240
802,1.000000,1.000000
803,1.000000,1.000000
804,0.927274,1.085105
805,0.973685,1.027779
806,1.000000,1.000001
807,0.976191,1.025000
808,0.999999,1.000000
809,1.000000,1.000000
810,0.928572,1.083334
811,0.988096,1.012195
812,0.966666,1.035712
813,1.000000,1.000000
814,1.000000,1.000001
815,0.966666,1.035715
816,1.000000,1.000001
817,0.928259,1.083755
818,1.000000,1.000000
819,0.988096,1.012195
820,0.977272,1.023809
821,0.955000,1.049451
822,0.981929,1.018750
823,1.000000,1.000000
824,0.985294,1.015151
825,1.000000,1.000000
826,0.986112,1.014286
827,0.999999,1.000000
828,0.964287,1.038463
829,1.000000,1.000001
830,0.931819,1.078948
831,0.988096,1.012195
832,0.941176,1.066667
833,1.000000,1.000000
834,0.930558,1.080648
835,0.976191,1.025000
836,1.000000,1.000000
837,1.000000,1.000000
838,1.000000,1.000001
839,0.960318,1.043103
840,0.972223,1.029412
841,0.941559,1.066178
842,0.938888,1.069619
843,0.980771,1.020002
844,0.999998,1.000000
845,1.000000,1.000000
846,0.975001,1.026317
847,0.932691,1.077776
848,1.000000,1.000000
849,0.958333,1.045454
850,0.997254,1.002763
851,0.923076,1.090908
852,1.000000,1.000000
853,0.983872,1.016667
854,0.986112,1.014286
855,0.979165,1.021740
856,1.000000,1.000001
857,0.999999,1.000000
858,0.958334,1.045454
859,0.968750,1.033333
860,0.999998,1.000000
861,1.000000,1.000000
862,0.983334,1.017243
863,1.000000,1.000000
864,0.982142,1.018518
865,1.000000,1.000000
866,1.000000,1.000000
867,1.000000,1.000000
868,0.934483,1.075398
869,0.982141,1.018518
870,0.982142,1.018518
871,0.930001,1.081396
872,0.960318,1.043103
873,0.954546,1.050001
874,1.000000,1.000001
875,1.000000,1.000000
876,1.000000,1.000001
877,0.935897,1.073528
878,1.000000,1.000000
879,1.000000,1.000001
880,0.986208,1.014185
881,0.999999,1.000000
882,1.000000,1.000000
883,0.980296,1.020513
884,0.928572,1.083334
885,0.958334,1.045454
886,0.994046,1.006024
887,0.916668,1.100001
888,1.000000,1.000001
889,0.976191,1.025000
890,0.923076,1.090909
891,0.982354,1.018294
892,0.920000,1.095239
893,0.954546,1.050001
894,0.983872,1.016667
895,0.979165,1.021739
896,0.911291,1.107843
897,1.000000,1.000001
898,1.000000,1.000001
899,1.000000,1.000000
900,0.972973,1.028571
901,0.999999,1.000000
902,1.000000,1.000000
903,0.939657,1.068628
904,1.000000,1.000000
905,1.000000,1.000000
906,0.980001,1.020833
907,0.999998,1.000000
908,0.952381,1.052632
909,0.955556,1.048780
910,1.000000,1.000000
911,0.962963,1.039999
912,0.994950,1.005102
913,1.000000,1.000000
914,0.912697,1.105768
915,1.000000,1.000001
916,1.000000,1.000000
917,1.000000,1.000002
918,1.000000,1.000002
919,0.993423,1.006667
920,0.976191,1.025000
921,0.933332,1.076921
922,1.000000,1.000001
923,0.956142,1.048079
924,0.909091,1.111111
925,0.983333,1.017240
926,1.000000,1.000001
927,0.962367,1.040700
928,0.945946,1.060605
929,1.000000,1.000001
930,0.932691,1.077776
931,0.907144,1.114037
932,0.925001,1.088236
933,0.983872,1.016667
934,1.000000,1.000000
935,1.000000,1.000001
936,1.000000,1.000000
937,0.958334,1.045454
938,0.968752,1.033335
939,1.000000,1.000000
940,0.999999,1.000000
941,1.000000,1.000000
942,1.000000,1.000000
943,1.000000,1.000001
944,0.964287,1.038463
945,0.957983,1.045871
946,0.921876,1.092594
947,1.000000,1.000001
948,0.999999,1.000000
949,1.000000,1.000001
950,0.937499,1.071428
951,1.000000,1.000000
952,0.999999,1.000000
953,0.968752,1.033335
954,0.999998,1.000000
955,0.999998,1.000000
956,0.950001,1.055556
957,1.000000,1.000001
958,0.920000,1.095239
959,0.972223,1.029412
960,0.955555,1.048780
961,1.000000,1.000000
962,0.981012,1.019736
963,1.000000,1.000001
964,0.954546,1.050001
965,0.972223,1.029412
966,0.982142,1.018518
967,0.959558,1.043999
968,0.976191,1.025000
969,0.989582,1.010637
970,0.959770,1.043751
971,1.000000,1.000000
972,0.979165,1.021739
973,0.990740,1.009434
974,0.955555,1.048780
975,1.000000,1.000000
976,0.986487,1.013889
977,1.000000,1.000000
978,0.932692,1.077778
979,0.991378,1.008770
980,0.941667,1.066038
981,0.916668,1.100001
982,1.000000,1.000001
983,1.000000,1.000000
984,0.926472,1.086208
985,0.986112,1.014286
986,1.000000,1.000000
987,0.999999,1.000000
988,0.999999,1.000000
989,1.000000,1.000000
990,0.999998,1.000000
991,1.000000,1.000000
992,0.960318,1.043103
993,0.972223,1.029412
994,1.000000,1.000001
995,1.000000,1.000000
996,1.000000,1.000000
997,0.964742,1.037929
998,0.999998,1.000000
999,0.999999,1.000000
