é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
713,0.902993,0.849042,0.803767,0.924580,0.775538,0.883847,0.856628, 
714,0.714286,0.661157,0.791233,0.949459,0.873207,0.841823,0.805194, 
715,0.040545,0.801505,0.673281,0.673023,0.639068,0.896180,0.620600, 
716,0.723504,0.558252,0.596112,0.904408,0.843867,0.697012,0.720526, 
717,0.634485,0.677594,0.768104,0.937417,0.735740,0.795236,0.758096, 
718,0.638032,0.434767,0.907282,0.904027,0.894681,0.682353,0.743524, 
719,0.632911,0.758621,0.758621,0.947280,0.931958,0.886822,0.819369, 
720,0.659675,0.820493,0.808824,0.698330,0.901602,0.935459,0.804064, 
721,0.549451,0.471698,0.523033,0.986800,0.686416,0.869682,0.681180, 
722,0.468085,0.400862,0.776691,0.000000,0.536238,0.786666,0.494757, 
723,0.736842,0.548816,0.918825,0.797244,0.765185,0.860025,0.771156, 
724,0.478873,0.423770,0.206551,0.668732,0.907556,0.451984,0.522911, 
725,0.420722,0.635988,0.625000,0.892675,0.590785,0.806745,0.661986, 
726,0.177592,0.856476,0.476190,0.536193,0.444998,0.807969,0.549903, 
727,0.568182,0.923077,0.846581,0.803426,0.970159,0.879901,0.831888, 
728,0.588235,0.632911,0.771337,0.774509,0.713200,0.789229,0.711570, 
729,0.344828,0.000000,0.308046,0.353982,0.583051,0.243902,0.305635, 
730,0.572687,0.332902,0.936328,0.552764,0.650701,0.796032,0.640236, 
731,0.932254,0.458165,0.526316,0.651782,0.629462,0.841840,0.673303, 
732,0.780421,0.526316,0.526316,0.769092,0.657058,0.431505,0.615118, 
733,0.285714,0.421053,0.512323,0.860402,0.563002,0.651672,0.549028, 
734,0.809908,0.841512,0.884956,0.863612,0.798804,0.895344,0.849023, 
735,0.441889,0.632911,0.632911,0.938585,0.906302,0.874495,0.737849, 
736,0.776907,0.572687,0.673950,0.094592,0.815321,0.776021,0.618246, 
737,0.714286,0.714286,0.751406,0.757446,0.871201,0.769528,0.763025, 
738,0.486861,0.626392,0.758252,0.451263,0.710886,0.803469,0.639520, 
739,0.543531,0.619469,0.632911,0.952198,0.921844,0.864876,0.755805, 
740,0.651640,0.654206,0.542218,0.504497,0.591882,0.790100,0.622424, 
741,0.434783,0.403226,0.492249,0.239413,0.931191,0.581082,0.513657, 
742,0.000000,0.728529,0.664516,0.740022,0.744019,0.933494,0.635097, 
743,0.522388,0.381471,0.684238,0.171512,0.856006,0.688199,0.550636, 
744,0.398830,0.937634,0.629356,0.552764,0.782197,0.927974,0.704793, 
745,0.444049,0.632911,0.632911,0.774251,0.889382,0.674741,0.674708, 
746,0.434783,0.317610,0.684932,0.521378,0.976083,0.676122,0.601818, 
747,0.330159,0.000000,0.463492,0.468371,0.657873,0.861660,0.463593, 
748,0.829947,0.559362,0.765935,0.749519,0.813101,0.797005,0.752478, 
749,0.603448,0.920898,0.925484,0.718354,0.907118,0.879100,0.825734, 
750,0.625677,0.580234,0.879239,0.830819,0.953825,0.807555,0.779558, 
751,0.396040,0.367171,0.337060,0.875942,0.363636,0.537678,0.479588, 
752,0.382782,0.921537,0.855106,0.628497,0.692325,0.704542,0.697465, 
753,0.648464,0.572687,0.658693,0.794226,0.935876,0.788054,0.733000, 
754,0.506456,0.362368,0.767632,0.791118,0.920693,0.864277,0.702090, 
755,0.434783,0.476190,0.803324,0.872101,0.806972,0.969437,0.727135, 
756,0.674357,0.598933,0.796054,0.767651,0.953941,0.796548,0.764581, 
757,0.714286,0.714286,0.920250,0.897089,0.862901,0.838472,0.824547, 
758,0.549451,0.722495,0.411832,0.857152,0.918576,0.957643,0.736191, 
759,0.000000,0.434783,0.384615,0.375940,0.743322,0.850192,0.464809, 
760,0.434783,0.930057,0.476190,0.663372,0.588235,0.953271,0.674318, 
761,0.948953,0.834821,0.854574,0.772313,0.920044,0.708962,0.839945, 
762,0.645161,0.588235,0.753709,0.922240,0.897187,0.854316,0.776808, 
763,0.573770,0.765009,0.821330,0.918579,0.907089,0.760433,0.791035, 
764,0.465116,0.465116,0.787692,0.907692,0.797143,0.625000,0.674627, 
765,0.473048,0.943756,0.562363,0.698926,0.535339,0.840305,0.675623, 
766,0.558061,0.558940,0.723305,0.713217,0.823662,0.952044,0.721538, 
767,0.738775,0.555556,0.598802,0.893024,0.442395,0.752073,0.663437, 
768,0.622951,0.539323,0.755267,0.865605,0.798791,0.666830,0.708128, 
769,0.530203,0.465116,0.450430,0.857632,0.894912,0.734635,0.655488, 
770,0.500000,0.588235,0.321706,0.821183,0.563318,0.780122,0.595761, 
771,0.475011,0.769756,0.260094,0.858479,0.863727,0.899235,0.687717, 
772,0.587853,0.788481,0.716275,0.622634,0.915876,0.898693,0.754969, 
773,0.358139,0.481855,0.635102,0.810251,0.861087,0.740858,0.647882, 
774,0.530612,0.373832,0.485472,0.957135,0.756646,0.687116,0.631802, 
775,0.861605,0.585397,0.838710,0.831826,0.635695,0.879578,0.772135, 
776,0.434783,0.374697,0.882386,0.512206,0.650481,0.506912,0.560244, 
777,0.809399,0.783410,0.642674,0.653268,0.933195,0.956198,0.796357, 
778,0.721250,0.446384,0.857280,0.804200,0.946649,0.944693,0.786743, 
779,0.671141,0.810259,0.664647,0.804233,0.936976,0.768032,0.775881, 
780,0.647059,0.719258,0.856961,0.750251,0.726517,0.935167,0.772536, 
781,0.367143,0.696449,0.250741,0.535456,0.747162,0.543554,0.523418, 
782,0.588235,0.636159,0.845948,0.858688,0.791776,0.900686,0.770249, 
783,0.615385,0.526316,0.934389,0.697674,0.864837,0.782870,0.736912, 
784,0.610932,0.808302,0.925823,0.916015,0.649351,0.855941,0.794394, 
785,0.416762,0.564581,0.787733,0.731407,0.878140,0.935120,0.718957, 
786,0.555556,0.662406,0.806604,0.445323,0.634352,0.934948,0.673198, 
787,0.563023,0.632911,0.364782,0.708310,0.901091,0.750378,0.653416, 
788,0.439933,0.396040,0.208173,0.602985,0.602985,0.600664,0.475130, 
789,0.891806,0.351427,0.868036,0.739892,0.805313,0.851421,0.751316, 
790,0.695652,0.486772,0.699690,0.714286,0.674149,0.900853,0.695234, 
791,0.583875,0.555555,0.650888,0.558286,0.788805,0.933115,0.678421, 
792,0.467003,0.632911,0.640156,0.905350,0.825394,0.816862,0.714613, 
793,0.779383,0.751532,0.817832,0.834470,0.802179,0.803425,0.798137, 
794,0.376929,0.176961,0.621810,0.757735,0.654206,0.870790,0.576405, 
795,0.565140,0.253710,0.632597,0.738482,0.583691,0.778155,0.591962, 
796,0.666667,0.713323,0.825500,0.912508,0.692324,0.687927,0.749708, 
797,0.769231,0.885880,0.629823,0.866425,0.917434,0.820935,0.814955, 
798,0.000000,0.523918,0.472701,0.858762,0.699845,0.926639,0.580311, 
799,0.632911,0.622010,0.876521,0.937286,0.926526,0.869895,0.810858, 
800,0.600462,0.921680,0.896919,0.694179,0.688259,0.804683,0.767697, 
801,0.794917,0.749951,0.697674,0.783159,0.930576,0.801933,0.793035, 
802,0.625000,0.540541,0.725994,0.867493,0.922323,0.625000,0.717725, 
803,0.422535,0.888995,0.434783,0.476190,0.739983,0.387453,0.558323, 
804,0.418065,0.351169,0.970552,0.660925,0.702155,0.821776,0.654107, 
805,0.058363,0.000000,0.188830,0.589564,0.461761,0.657198,0.325953, 
806,0.760499,0.732305,0.632911,0.912738,0.639535,0.882210,0.760033, 
807,0.582339,0.726964,0.483271,0.672739,0.672739,0.841076,0.663188, 
808,0.597233,0.678899,0.711367,0.560000,0.849191,0.871877,0.711428, 
809,0.530519,0.434783,0.390673,0.893113,0.626762,0.725961,0.600302, 
810,0.060488,0.489510,0.489510,0.355330,0.873567,0.991758,0.543361, 
811,0.864182,0.856389,0.858209,0.844019,0.714502,0.857188,0.832415, 
812,0.434783,0.414566,0.879395,0.552764,0.852036,0.953271,0.681136, 
813,0.754357,0.142557,0.771632,0.666351,0.980284,0.948377,0.710593, 
814,0.127078,0.892658,0.674847,0.790135,0.932074,0.672087,0.681480, 
815,0.880726,0.000000,0.598579,0.823075,0.782575,0.670237,0.625865, 
816,0.540541,0.274245,0.927624,0.506912,0.633447,0.847893,0.621777, 
817,0.431621,0.588235,0.643691,0.949495,0.938338,0.000000,0.591897, 
818,0.544061,0.914802,0.900406,0.761600,0.613720,0.957543,0.782022, 
819,0.549451,0.654206,0.476190,0.580645,0.875864,0.663045,0.633233, 
820,0.489510,0.453465,0.822251,0.615589,0.942219,0.883030,0.701011, 
821,0.678299,0.778989,0.789238,0.864722,0.945250,0.847002,0.817250, 
822,0.784601,0.531928,0.762686,0.739511,0.818827,0.867770,0.750887, 
823,0.000000,0.468409,0.495683,0.686777,0.869304,0.904252,0.570737, 
824,0.369580,0.654206,0.759147,0.927171,0.949338,0.875111,0.755759, 
825,0.649055,0.405722,0.898303,0.754717,0.754042,0.778712,0.706758, 
826,0.508876,0.727949,0.644948,0.580282,0.639904,0.708409,0.635061, 
827,0.545455,0.708520,0.834917,0.767755,0.903407,0.883005,0.773843, 
828,0.570663,0.588235,0.319658,0.866434,0.857113,0.793465,0.665928, 
829,0.632911,0.615385,0.491803,0.945387,0.899974,0.827771,0.735538, 
830,0.246970,0.470277,0.434783,0.285205,0.938338,0.683744,0.509886, 
831,0.823864,0.600707,0.863648,0.891635,0.799477,0.763266,0.790433, 
832,0.471946,0.930378,0.552764,0.588235,0.716211,0.841108,0.683440, 
833,0.552764,0.736842,0.698214,0.875131,0.827586,0.869432,0.759995, 
834,0.000000,0.434783,0.500000,0.735888,0.691550,0.958653,0.553479, 
835,0.531212,0.629339,0.276739,0.793340,0.916744,0.980829,0.688034, 
836,0.588235,0.606452,0.615385,0.973519,0.929487,0.698148,0.735204, 
837,0.135837,0.000000,0.115798,0.246305,0.669993,0.508948,0.279480, 
838,0.243183,0.328234,0.727798,0.654206,0.862405,0.951796,0.627937, 
839,0.600240,0.864804,0.887556,0.681818,0.914791,0.907016,0.809371, 
840,0.752142,0.547695,0.837875,0.834283,0.869561,0.815594,0.776191, 
841,0.476190,0.434783,0.803324,0.867493,0.744849,0.922812,0.708242, 
842,0.000000,0.687649,0.627030,0.748092,0.792951,0.713655,0.594896, 
843,0.540541,0.257200,0.931354,0.605062,0.713063,0.861312,0.651422, 
844,0.603687,0.619469,0.560000,0.942957,0.865807,0.922475,0.752399, 
845,0.320041,0.879499,0.588235,0.707730,0.637988,0.882283,0.669296, 
846,0.266477,0.285714,0.527076,0.355731,0.042688,0.829956,0.384607, 
847,0.632911,0.671141,0.752030,0.934954,0.730561,0.931114,0.775452, 
848,0.812778,0.852590,0.599035,0.879005,0.817686,0.855683,0.802796, 
849,0.200000,0.200000,0.200000,0.060345,0.333150,0.463253,0.242791, 
850,0.871282,0.985584,0.714286,0.889863,0.625136,0.834308,0.820077, 
851,0.521700,0.463215,0.000000,0.887636,0.426214,0.494432,0.465533, 
852,0.267672,0.748204,0.697317,0.666667,0.935701,0.931969,0.707922, 
853,0.335449,0.338462,0.056833,0.192308,0.338462,0.642838,0.317392, 
854,0.356074,0.654206,0.505826,0.851901,0.970777,0.831231,0.695002, 
855,0.527045,0.606511,0.719194,0.758755,0.830242,0.799637,0.706897, 
856,0.203389,0.587705,0.466040,0.965829,0.542337,0.896389,0.610282, 
857,0.363636,0.421053,0.327434,0.927692,0.421053,0.639590,0.516743, 
858,0.504532,0.739898,0.727651,0.685916,0.711922,0.858090,0.704668, 
859,0.615385,0.845369,0.906680,0.763844,0.873290,0.860844,0.810902, 
860,0.615385,0.125934,0.378607,0.615385,0.628539,0.796603,0.526742, 
861,0.861163,0.603192,0.673737,0.575594,0.747858,0.368523,0.638345, 
862,0.555182,0.365546,0.890502,0.643483,0.476190,0.927502,0.643068, 
863,0.577139,0.872919,0.849375,0.711409,0.789410,0.777621,0.762979, 
864,0.538254,0.767419,0.538223,0.694864,0.703837,0.685839,0.654739, 
865,0.659026,0.725435,0.848378,0.364436,0.838032,0.869433,0.717457, 
866,0.391061,0.000000,0.308046,0.401674,0.391061,0.739394,0.371873, 
867,0.568182,0.753657,0.663922,0.703206,0.744326,0.899704,0.722166, 
868,0.550490,0.505934,0.564784,0.564784,0.727024,0.716511,0.604921, 
869,0.706475,0.569975,0.620256,0.785617,0.935068,0.854488,0.745313, 
870,0.535048,0.829687,0.914371,0.709678,0.918757,0.839400,0.791157, 
871,0.714286,0.684932,0.511280,0.862485,0.820945,0.715320,0.718208, 
872,0.572687,0.257010,0.297831,0.765514,0.663200,0.751579,0.551304, 
873,0.745902,0.821898,0.886253,0.871280,0.943344,0.847320,0.852666, 
874,0.460541,0.588235,0.877474,0.806330,0.739302,0.599966,0.678642, 
875,0.434783,0.434783,0.434783,0.742026,0.000000,0.709046,0.459237, 
876,0.688259,0.795180,0.775517,0.849649,0.772242,0.866316,0.791194, 
877,0.665213,0.385309,0.282671,0.743041,0.665439,0.646560,0.564705, 
878,0.709368,0.703601,0.783925,0.569089,0.851535,0.841272,0.743132, 
879,0.551106,0.717385,0.615205,0.793826,0.817702,0.811303,0.717755, 
880,0.585076,0.680646,0.842547,0.757850,0.734877,0.751457,0.725409, 
881,0.619469,0.644461,0.791891,0.862305,0.859591,0.863042,0.773460, 
882,0.521327,0.260388,0.910554,0.597428,0.646959,0.567193,0.583975, 
883,0.485741,0.288734,0.959610,0.609783,0.630373,0.459885,0.572354, 
884,0.764724,0.757428,0.189150,0.772422,0.832093,0.770746,0.681094, 
885,0.688845,0.710801,0.751445,0.977667,0.805811,0.828006,0.793763, 
886,0.615385,0.664096,0.279853,0.875584,0.588235,0.719557,0.623785, 
887,0.398830,0.937634,0.539772,0.674847,0.754724,0.928631,0.705740, 
888,0.537087,0.588235,0.825273,0.890668,0.929949,0.549146,0.720060, 
889,0.862756,0.553166,0.684910,0.714286,0.885460,0.702402,0.733830, 
890,0.567146,0.632911,0.489510,0.968582,0.889382,0.880245,0.737963, 
891,0.824345,0.844412,0.773208,0.967652,0.888841,0.889849,0.864718, 
892,0.622010,0.580046,0.451481,0.768010,0.810500,0.939622,0.695278, 
893,0.746662,0.747029,0.936554,0.891612,0.686212,0.761844,0.794986, 
894,0.434783,0.540541,0.632911,0.978381,0.897704,0.602345,0.681111, 
895,0.680628,0.539975,0.684932,0.575758,0.911474,0.988734,0.730250, 
896,0.839038,0.638713,0.771513,0.962068,0.817288,0.820534,0.808192, 
897,0.726743,0.768270,0.690358,0.868301,0.787784,0.738453,0.763318, 
898,0.400000,0.468085,0.801737,0.019426,0.647698,0.814658,0.525267, 
899,0.131191,0.552764,0.405207,0.629684,0.933420,0.884018,0.589381, 
900,0.285714,0.416938,0.416938,0.984043,0.484303,0.363636,0.491929, 
901,0.575540,0.641266,0.590530,0.746835,0.758317,0.803114,0.685934, 
902,0.603448,0.883718,0.078518,0.566920,0.683526,0.945282,0.626902, 
903,0.588235,0.684377,0.326163,0.892434,0.597825,0.500000,0.598172, 
904,0.610804,0.655133,0.868908,0.869806,0.880658,0.906642,0.798659, 
905,0.000000,0.336967,0.434783,0.546408,0.728979,0.907245,0.492397, 
906,0.319021,0.868745,0.596837,0.603422,0.829304,0.528003,0.624222, 
907,0.020468,0.287177,0.830533,0.712798,0.917826,0.967230,0.622672, 
908,0.809399,0.804979,0.707291,0.950185,0.646315,0.907581,0.804292, 
909,0.690909,0.867034,0.769525,0.873550,0.774117,0.943747,0.819814, 
910,0.259547,0.174441,0.669219,0.605024,0.646850,0.807424,0.527084, 
911,0.538869,0.495711,0.543594,0.759976,0.605752,0.874339,0.636374, 
912,0.549451,0.600707,0.221059,0.791943,0.728673,0.823582,0.619236, 
913,0.354253,0.000000,0.414178,0.432439,0.626486,0.835511,0.443811, 
914,0.916473,0.728477,0.763033,0.966128,0.785580,0.856651,0.836057, 
915,0.771730,0.608612,0.676039,0.454725,0.874331,0.780501,0.694323, 
916,0.690945,0.645161,0.645161,0.921668,0.588235,0.633822,0.687499, 
917,0.414111,0.548256,0.615385,0.723170,0.930349,0.708520,0.656632, 
918,0.370461,0.507126,0.515464,0.278484,0.756954,0.898250,0.554457, 
919,0.403226,0.384615,0.403226,0.522965,0.400414,0.957832,0.512046, 
920,0.518165,0.319668,0.382895,0.757641,0.719283,0.896676,0.599055, 
921,0.161022,0.848682,0.525361,0.654715,0.854214,0.701686,0.624280, 
922,0.522388,0.733237,0.634238,0.849981,0.915682,0.798739,0.742377, 
923,0.000000,0.458716,0.434783,0.519331,0.796086,0.754089,0.493834, 
924,0.611354,0.823918,0.846036,0.787802,0.820799,0.834288,0.787366, 
925,0.460412,0.759545,0.561268,0.798838,0.896740,0.920104,0.732818, 
926,0.515464,0.512821,0.548155,0.903250,0.876400,0.649636,0.667621, 
927,0.548416,0.431633,0.638298,0.638298,0.738095,0.889386,0.647354, 
928,0.471698,0.707876,0.552764,0.889698,0.752792,0.937420,0.718708, 
929,0.202428,0.000000,0.380623,0.530399,0.750264,0.770028,0.438957, 
930,0.334913,0.400000,0.192338,0.940870,0.601874,0.536205,0.501033, 
931,0.607735,0.828901,0.599160,0.886464,0.799439,0.778092,0.749965, 
932,0.674847,0.560000,0.510949,0.949803,0.879566,0.868394,0.740593, 
933,0.328803,0.309285,0.617083,0.740778,0.622010,0.874764,0.582120, 
934,0.615385,0.850908,0.867103,0.389707,0.773989,0.896281,0.732229, 
935,0.772023,0.421193,0.873083,0.894174,0.939657,0.640395,0.756754, 
936,0.454545,0.469799,0.652733,0.800236,0.574031,0.795271,0.624436, 
937,0.566038,0.770274,0.462252,0.834217,0.855039,0.757014,0.707472, 
938,0.769192,0.251179,0.216021,0.728271,0.836113,0.824906,0.604280, 
939,0.714286,0.768476,0.921337,0.777439,0.939269,0.635162,0.792661, 
940,0.691559,0.517126,0.645301,0.644788,0.594871,0.933272,0.671153, 
941,0.507913,0.472938,0.625000,0.654206,0.737924,0.698169,0.616025, 
942,0.485437,0.698396,0.259120,0.930668,0.703790,0.623529,0.616823, 
943,0.549451,0.403226,0.486726,0.920005,0.549451,0.891381,0.633373, 
944,0.522388,0.471698,0.508982,0.562944,0.934344,0.820330,0.636781, 
945,0.600707,0.588235,0.540541,0.964996,0.594335,0.845375,0.689031, 
946,0.746396,0.517951,0.922991,0.806490,0.761055,0.989115,0.790666, 
947,0.674259,0.877095,0.900737,0.881629,0.856589,0.880040,0.845058, 
948,0.447345,0.632911,0.606352,0.865818,0.862402,0.885694,0.716754, 
949,0.575540,0.600707,0.479718,0.583332,0.866952,0.886400,0.665441, 
950,0.456711,0.720944,0.069566,0.531416,0.426960,0.684858,0.481743, 
951,0.815876,0.603188,0.770994,0.676271,0.923884,0.740513,0.755121, 
952,0.434783,0.429264,0.345922,0.778433,0.705553,0.705553,0.566585, 
953,0.692843,0.157841,0.588469,0.542299,0.644948,0.792717,0.569853, 
954,0.665039,0.666667,0.829827,0.865723,0.865968,0.780852,0.779013, 
955,0.818373,0.526316,0.707730,0.527018,0.637988,0.898003,0.685905, 
956,0.496398,0.489510,0.449231,0.315973,0.920535,0.929292,0.600157, 
957,0.364271,0.937308,0.860125,0.643035,0.889715,0.722521,0.736163, 
958,0.574634,0.936901,0.588235,0.651782,0.803475,0.835490,0.731753, 
959,0.530967,0.692042,0.546875,0.953947,0.872147,0.873692,0.744945, 
960,0.000000,0.362499,0.805152,0.718129,0.896884,0.838955,0.603603, 
961,0.714286,0.739989,0.577747,0.813749,0.842339,0.858002,0.757685, 
962,0.263158,0.263158,0.263158,0.285714,0.871795,0.263158,0.368357, 
963,0.471698,0.384615,0.407885,0.802525,0.695892,0.791808,0.592404, 
964,0.614285,0.510103,0.811631,0.827305,0.943936,0.788410,0.749278, 
965,0.506952,0.588235,0.500000,0.902486,0.934930,0.692086,0.687448, 
966,0.682574,0.784918,0.918250,0.770077,0.852705,0.874247,0.813795, 
967,0.693069,0.588235,0.769355,0.859908,0.728948,0.853853,0.748895, 
968,0.143889,0.824091,0.552764,0.779554,0.816491,0.926552,0.673890, 
969,0.615385,0.112706,0.423727,0.707943,0.744326,0.790078,0.565694, 
970,0.641509,0.360255,0.696690,0.847733,0.717545,0.807756,0.678581, 
971,0.666667,0.414843,0.577265,0.838431,0.803554,0.860790,0.693591, 
972,0.000000,0.249073,0.372340,0.637591,0.751835,0.817032,0.471312, 
973,0.867190,0.334617,0.831313,0.651367,0.905042,0.758210,0.724623, 
974,0.549451,0.511037,0.540541,0.915929,0.640732,0.903256,0.676824, 
975,0.000000,0.948488,0.471757,0.652591,0.768090,0.540541,0.563578, 
976,0.403226,0.403226,0.471042,0.358382,0.010811,0.822430,0.411519, 
977,0.714286,0.779661,0.835157,0.900314,0.769617,0.899106,0.816357, 
978,0.549451,0.549451,0.549451,0.762322,0.527881,0.653184,0.598623, 
979,0.445074,0.908821,0.649188,0.668971,0.651116,0.844381,0.694592, 
980,0.507246,0.714286,0.634837,0.837377,0.940019,0.844163,0.746321, 
981,0.651341,0.783308,0.948672,0.818401,0.666268,0.945209,0.802200, 
982,0.515464,0.522388,0.471698,0.936959,0.878681,0.776759,0.683658, 
983,0.600386,0.707904,0.813885,0.813478,0.795659,0.933011,0.777387, 
984,0.534351,0.531053,0.840265,0.588235,0.588235,0.802689,0.647471, 
985,0.647302,0.883920,0.771628,0.921208,0.908724,0.935484,0.844711, 
986,0.588235,0.709711,0.561378,0.727922,0.806306,0.933632,0.721198, 
987,0.000000,0.559999,0.559999,0.568851,0.495395,0.519491,0.450623, 
988,0.417499,0.766200,0.636111,0.763591,0.835810,0.354987,0.629033, 
989,0.475277,0.529765,0.550657,0.914526,0.633862,0.286094,0.565030, 
990,0.540541,0.942879,0.543175,0.734824,0.714659,0.995327,0.745234, 
991,0.363671,0.714286,0.437396,0.673737,0.614335,0.970179,0.628934, 
992,0.714286,0.636364,0.793598,0.952244,0.809888,0.859831,0.794368, 
993,0.585082,0.669746,0.648464,0.980380,0.930260,0.859818,0.778958, 
994,0.580282,0.285169,0.895633,0.978495,0.561436,0.631365,0.655397, 
995,0.522388,0.706116,0.312455,0.663775,0.701414,0.707957,0.602351, 
996,0.483871,0.523033,0.385196,0.983017,0.681433,0.855994,0.652090, 
997,0.588235,0.937968,0.913230,0.780938,0.901655,0.935000,0.842838, 
998,0.480506,0.684932,0.555198,0.874221,0.842226,0.855970,0.715509, 
999,0.750207,0.739857,0.751497,0.763186,0.269761,0.952998,0.704584, 
1000,0.134590,0.096154,0.134590,0.096154,0.000000,0.456570,0.153009, 
