No.,tL,tR
402,0.836925,1.242004
403,0.830008,1.257558
404,0.858117,1.198097
405,0.870692,1.174414
406,0.853664,1.206885
407,0.927224,1.085173
408,0.797791,1.339515
409,0.825816,1.267303
410,0.850301,1.213671
411,0.834954,1.246371
412,0.853399,1.207417
413,0.858722,1.196918
414,0.882076,1.154321
415,0.838926,1.237625
416,0.880232,1.157494
417,0.802433,1.326628
418,0.780820,1.390251
419,0.841992,1.231011
420,0.873931,1.168572
421,0.874966,1.166727
422,0.883297,1.152235
423,0.845266,1.224079
424,0.786984,1.371129
425,0.794332,1.349380
426,0.861412,1.191731
427,0.813422,1.297647
428,0.804827,1.320137
429,0.860940,1.192635
430,0.848494,1.217373
431,0.930753,1.080379
432,0.840856,1.233447
433,0.842017,1.230958
434,0.811782,1.301842
435,0.852369,1.209484
436,0.826167,1.266479
437,0.843665,1.227452
438,0.864515,1.185842
439,0.827742,1.262794
440,0.858658,1.197043
441,0.835570,1.245001
442,0.857425,1.199448
443,0.810007,1.306434
444,0.881950,1.154536
445,0.820716,1.279505
446,0.867299,1.180645
447,0.839781,1.235768
448,0.886578,1.146700
449,0.831569,1.253990
450,0.828471,1.261102
451,0.834761,1.246801
452,0.770096,1.425596
453,0.880168,1.157604
454,0.851176,1.211894
455,0.910942,1.108358
456,0.905291,1.116841
457,0.764784,1.444166
458,0.802725,1.325833
459,0.815415,1.292607
460,0.824889,1.269493
461,0.886904,1.146155
462,0.829069,1.259720
463,0.823579,1.272609
464,0.856992,1.200296
465,0.897486,1.128953
466,0.878010,1.161357
467,0.794855,1.347876
468,0.857605,1.199096
469,0.802472,1.326524
470,0.857148,1.199990
471,0.860064,1.194322
472,0.846856,1.220760
473,0.911217,1.107951
474,0.834225,1.248000
475,0.786375,1.372980
476,0.832354,1.252211
477,0.881115,1.155970
478,0.921774,1.092735
479,0.882269,1.153990
480,0.834035,1.248426
481,0.880323,1.157336
482,0.866503,1.182122
483,0.847503,1.219418
484,0.849507,1.215294
485,0.818780,1.284239
486,0.883806,1.151371
487,0.841543,1.231972
488,0.910765,1.108620
489,0.885714,1.148149
490,0.877866,1.161611
491,0.815620,1.292092
492,0.857287,1.199717
493,0.848138,1.218107
494,0.780554,1.391094
495,0.830357,1.256758
496,0.848299,1.217775
497,0.867740,1.179828
498,0.859529,1.195354
499,0.882730,1.153203
500,0.885841,1.147935
501,0.852570,1.209079
502,0.876312,1.164342
503,0.812401,1.300254
504,0.882016,1.154424
505,0.824672,1.270008
506,0.834655,1.247038
507,0.788642,1.366125
508,0.834965,1.246347
509,0.857643,1.199022
510,0.797109,1.341441
511,0.852197,1.209829
512,0.804373,1.321360
513,0.929982,1.081420
514,0.863746,1.187293
515,0.780637,1.390830
516,0.789179,1.364517
517,0.816454,1.290004
518,0.774818,1.409694
519,0.835852,1.244375
520,0.845344,1.223917
521,0.843116,1.228616
522,0.875966,1.164953
523,0.857910,1.198500
524,0.827698,1.262897
525,0.800269,1.332587
526,0.851929,1.210371
527,0.853553,1.207107
528,0.883593,1.151732
529,0.815382,1.292689
530,0.816671,1.289462
531,0.925603,1.087402
532,0.862737,1.189204
533,0.819728,1.281915
534,0.819605,1.282215
535,0.853108,1.208000
536,0.872763,1.170668
537,0.901735,1.122301
538,0.855694,1.202852
539,0.913212,1.105017
540,0.892005,1.137747
541,0.884572,1.150074
542,0.794594,1.348625
543,0.816572,1.289710
544,0.829493,1.258742
545,0.847185,1.220077
546,0.862911,1.188875
547,0.876237,1.164474
548,0.880701,1.156683
549,0.867097,1.181020
550,0.843812,1.227142
551,0.856655,1.200957
552,0.778778,1.396770
553,0.827217,1.264020
554,0.843934,1.226883
555,0.853055,1.208104
556,0.823692,1.272338
557,0.810793,1.304393
558,0.872769,1.170656
559,0.837600,1.240520
560,0.806043,1.316880
561,0.849516,1.215274
562,0.825335,1.268438
563,0.867946,1.179447
564,0.838699,1.238119
565,0.875966,1.164953
566,0.884988,1.149372
567,0.824384,1.270692
568,0.862286,1.190062
569,0.835131,1.245976
570,0.825704,1.267568
571,0.846497,1.221508
572,0.804750,1.320344
573,0.889782,1.141384
574,0.884613,1.150005
575,0.909234,1.110898
576,0.815922,1.291335
577,0.801824,1.328296
578,0.925367,1.087728
579,0.888213,1.143976
580,0.807901,1.311949
581,0.835892,1.244287
582,0.899503,1.125777
583,0.823349,1.273158
584,0.872138,1.171793
585,0.839594,1.236174
586,0.849354,1.215606
587,0.800697,1.331401
588,0.828749,1.260459
589,0.880937,1.156277
590,0.837356,1.241058
591,0.905355,1.116744
592,0.810478,1.305210
593,0.825685,1.267613
594,0.866080,1.182910
595,0.827286,1.263858
596,0.946151,1.060349
597,0.811727,1.301984
598,0.891671,1.138291
599,0.910171,1.109503
600,0.851126,1.211996
601,0.862851,1.188988
602,0.837397,1.240968
603,0.764754,1.444272
604,0.825944,1.267004
605,0.822024,1.276339
606,0.856403,1.201453
607,0.815771,1.291713
608,0.839036,1.237384
609,0.812271,1.300586
610,0.890522,1.140169
611,0.781828,1.387065
612,0.808681,1.309897
613,0.849029,1.216273
614,0.875541,1.165706
615,0.841286,1.232523
616,0.856682,1.200904
617,0.842359,1.230227
618,0.838858,1.237771
619,0.862259,1.190115
620,0.824710,1.269918
621,0.808219,1.311112
622,0.836160,1.243694
623,0.884171,1.150751
624,0.927116,1.085322
625,0.859512,1.195387
626,0.816175,1.290701
627,0.828849,1.260228
628,0.851323,1.211596
629,0.861176,1.192183
630,0.786918,1.371330
631,0.875814,1.165223
632,0.800310,1.332473
633,0.860927,1.192661
634,0.871613,1.172743
635,0.878144,1.161125
636,0.843539,1.227719
637,0.867952,1.179437
638,0.851692,1.210848
639,0.836559,1.242813
640,0.905527,1.116482
641,0.864111,1.186603
642,0.827097,1.264299
643,0.911541,1.107473
644,0.862431,1.189787
645,0.859335,1.195729
646,0.807685,1.312519
647,0.863004,1.188697
648,0.838676,1.238168
649,0.884216,1.150676
650,0.806267,1.316280
651,0.872955,1.170323
652,0.881091,1.156012
653,0.842079,1.230826
654,0.801345,1.329614
655,0.827632,1.263051
656,0.885958,1.147739
657,0.878104,1.161194
658,0.799860,1.333723
659,0.878361,1.160745
660,0.871313,1.173286
661,0.886593,1.146675
662,0.842761,1.229372
663,0.822127,1.276092
664,0.826265,1.266247
665,0.962278,1.040800
666,0.901335,1.122921
667,0.833706,1.249162
668,0.820159,1.280862
669,0.844215,1.226290
670,0.885903,1.147831
671,0.880769,1.156566
672,0.843893,1.226970
673,0.866088,1.182896
674,0.860335,1.193798
675,0.880601,1.156856
676,0.843768,1.227234
677,0.844670,1.225331
678,0.843829,1.227106
679,0.883482,1.151922
680,0.888407,1.143655
681,0.871975,1.172087
682,0.866051,1.182965
683,0.871207,1.173479
684,0.867551,1.180178
685,0.814022,1.296123
686,0.818220,1.285621
687,0.882824,1.153042
688,0.862149,1.190323
689,0.814628,1.294590
690,0.882291,1.153952
691,0.847371,1.219691
692,0.834365,1.247686
693,0.862311,1.190016
694,0.902313,1.121407
695,0.867940,1.179459
696,0.858686,1.196988
697,0.827587,1.263155
698,0.889250,1.142260
699,0.830120,1.257301
700,0.860385,1.193703
701,0.860496,1.193489
702,0.882007,1.154437
703,0.849538,1.215231
704,0.897024,1.129685
705,0.859339,1.195723
706,0.816978,1.288697
707,0.870352,1.175034
708,0.823433,1.272958
709,0.840940,1.233266
710,0.810891,1.304142
711,0.837223,1.241348
712,0.822358,1.275535
713,0.842056,1.230875
714,0.751430,1.494312
715,0.846827,1.220821
716,0.795822,1.345102
717,0.856919,1.200438
718,0.850846,1.212563
719,0.864407,1.186047
720,0.789713,1.362922
721,0.919179,1.096404
722,0.875064,1.166553
723,0.910075,1.109644
724,0.836657,1.242596
725,0.829214,1.259384
726,0.937899,1.070908
727,0.877994,1.161386
728,0.911255,1.107896
729,0.880882,1.156372
730,0.901738,1.122297
731,0.830401,1.256657
732,0.830239,1.257028
733,0.806332,1.316109
734,0.858414,1.197518
735,0.858436,1.197474
736,0.844979,1.224682
737,0.900711,1.123891
738,0.888428,1.143620
739,0.853973,1.206268
740,0.889088,1.142527
741,0.853175,1.207865
742,0.878985,1.159657
743,0.853956,1.206302
744,0.852908,1.208399
745,0.865565,1.183872
746,0.902395,1.121279
747,0.829071,1.259714
748,0.897787,1.128476
749,0.866779,1.181609
750,0.817841,1.286558
751,0.834978,1.246318
752,0.858653,1.197053
753,0.848928,1.216481
754,0.767971,1.432937
755,0.847382,1.219669
756,0.901173,1.123172
757,0.866356,1.182396
758,0.848078,1.218231
759,0.885067,1.149238
760,0.871177,1.173534
761,0.853577,1.207060
762,0.831380,1.254421
763,0.810574,1.304962
764,0.888087,1.144186
765,0.821857,1.276743
766,0.809443,1.307902
767,0.839468,1.236447
768,0.818218,1.285626
769,0.842143,1.230688
770,0.866268,1.182560
771,0.848777,1.216791
772,0.814783,1.294197
773,0.882610,1.153407
774,0.875599,1.165604
775,0.816303,1.290380
776,0.793322,1.352306
777,0.819448,1.282600
778,0.907622,1.113313
779,0.862851,1.188988
780,0.850244,1.213789
781,0.811926,1.301472
782,0.810096,1.306202
783,0.849181,1.215961
784,0.839922,1.235462
785,0.929633,1.081892
786,0.816321,1.290337
787,0.899281,1.126126
788,0.862958,1.188784
789,0.807761,1.312318
790,0.856933,1.200411
791,0.874029,1.168397
792,0.889797,1.141360
793,0.883009,1.152726
794,0.782505,1.384941
795,0.835692,1.244730
796,0.867505,1.180263
797,0.804881,1.319991
798,0.838088,1.239453
799,0.867055,1.181097
800,0.912082,1.106676
801,0.903547,1.119507
802,0.908686,1.111717
803,0.845879,1.222797
804,0.889810,1.141338
805,0.850758,1.212742
806,0.884280,1.150567
807,0.844713,1.225240
808,0.851795,1.210641
809,0.854956,1.204314
810,0.868752,1.177962
811,0.864745,1.185410
812,0.855154,1.203920
813,0.857087,1.200109
814,0.861698,1.191185
815,0.856061,1.202127
816,0.845567,1.223448
817,0.829774,1.258094
818,0.847992,1.218407
819,0.797281,1.340955
820,0.882172,1.154155
821,0.862697,1.189281
822,0.793985,1.350385
823,0.890984,1.139413
824,0.855772,1.202697
825,0.846309,1.221898
826,0.852841,1.208534
827,0.871910,1.172206
828,0.818722,1.284382
829,0.883098,1.152574
830,0.840355,1.234528
831,0.889175,1.142384
832,0.857776,1.198762
833,0.813733,1.296855
834,0.954087,1.050555
835,0.863881,1.187037
836,0.846296,1.221926
837,0.821614,1.277329
838,0.840376,1.234483
839,0.855557,1.203121
840,0.863206,1.188315
841,0.839325,1.236757
842,0.875135,1.166427
843,0.888407,1.143655
844,0.856589,1.201087
845,0.782945,1.383565
846,0.942748,1.064656
847,0.885233,1.148959
848,0.884282,1.150564
849,0.817742,1.286802
850,0.888331,1.143781
851,0.878312,1.160829
852,0.819952,1.281368
853,0.842940,1.228990
854,0.911575,1.107422
855,0.834472,1.247448
856,0.795908,1.344857
857,0.851207,1.211831
858,0.892763,1.136517
859,0.877790,1.161744
860,0.871703,1.172580
861,0.849824,1.214645
862,0.828476,1.261091
863,0.903228,1.119997
864,0.863605,1.187559
865,0.916579,1.100126
866,0.860034,1.194380
867,0.844905,1.224837
868,0.773965,1.412526
869,0.831360,1.254467
870,0.833509,1.249605
871,0.843109,1.228632
872,0.901878,1.122080
873,0.789028,1.364969
874,0.867978,1.179388
875,0.852793,1.208631
876,0.819135,1.283366
877,0.867009,1.181182
878,0.852845,1.208527
879,0.869271,1.177010
880,0.860770,1.192961
881,0.824433,1.270575
882,0.803878,1.322698
883,0.889957,1.141096
884,0.860224,1.194012
885,0.826248,1.266288
886,0.859782,1.194865
887,0.801815,1.328322
888,0.823870,1.271916
889,0.784946,1.377360
890,0.832441,1.252014
891,0.869360,1.176846
892,0.862231,1.190167
893,0.823091,1.273776
894,0.816667,1.289473
895,0.899124,1.126371
896,0.874904,1.166837
897,0.890557,1.140111
898,0.787220,1.370412
899,0.843597,1.227597
900,0.868495,1.178434
901,0.801844,1.328243
902,0.913742,1.104242
903,0.898758,1.126947
904,0.846223,1.222078
905,0.817547,1.287285
906,0.835706,1.244700
907,0.851195,1.211855
908,0.878508,1.160489
909,0.841633,1.231779
910,0.893832,1.134788
911,0.885798,1.148008
912,0.773029,1.415653
913,0.875389,1.165976
914,0.890067,1.140916
915,0.856935,1.200407
916,0.924130,1.089441
917,0.805634,1.317972
918,0.849820,1.214653
919,0.844798,1.225062
920,0.884845,1.149613
921,0.827357,1.263693
922,0.815384,1.292685
923,0.866768,1.181630
924,0.871180,1.173527
925,0.822099,1.276160
926,0.864871,1.185173
927,0.914378,1.103314
928,0.806356,1.316043
929,0.854873,1.204477
930,0.857696,1.198917
931,0.842058,1.230871
932,0.846595,1.221303
933,0.881250,1.155737
934,0.833929,1.248662
935,0.799322,1.335221
936,0.839557,1.236254
937,0.843953,1.226844
938,0.852107,1.210011
939,0.844787,1.225086
940,0.848001,1.218389
941,0.838412,1.238744
942,0.821287,1.278120
943,0.759226,1.464411
944,0.794781,1.348088
945,0.765494,1.441640
946,0.876071,1.164768
947,0.940430,1.067628
948,0.771574,1.420559
949,0.892142,1.137524
950,0.934879,1.074872
951,0.825750,1.267460
952,0.849289,1.215739
953,0.872188,1.171703
954,0.871590,1.172784
955,0.811024,1.303797
956,0.864713,1.185470
957,0.862994,1.188717
958,0.815881,1.291437
959,0.979258,1.021640
960,0.860107,1.194238
961,0.783450,1.381991
962,0.854053,1.206109
963,0.831524,1.254093
964,0.805545,1.318210
965,0.868143,1.179084
966,0.793559,1.351618
967,0.805210,1.319107
968,0.789221,1.364392
969,0.883791,1.151397
970,0.763729,1.447944
971,0.901082,1.123314
972,0.895296,1.132438
973,0.845413,1.223771
974,0.821653,1.277236
975,0.845206,1.224204
976,0.815247,1.293030
977,0.891473,1.138614
978,0.893594,1.135173
979,0.881068,1.156051
980,0.855079,1.204068
981,0.850922,1.212409
982,0.796580,1.342944
983,0.862878,1.188937
984,0.902468,1.121167
985,0.859657,1.195107
986,0.888539,1.143436
987,0.866096,1.182881
988,0.893511,1.135307
989,0.796792,1.342340
990,0.815641,1.292040
991,0.854270,1.205677
992,0.863603,1.187562
993,0.852617,1.208985
994,0.844145,1.226437
995,0.879098,1.159460
996,0.818172,1.285738
997,0.964277,1.038471
998,0.964277,1.038471
999,0.964277,1.038471
