No.,tL,tR
919,0.900135,1.124789
920,0.839526,1.236320
921,0.867316,1.180613
922,0.831228,1.254768
923,0.865567,1.183870
924,0.846449,1.221606
925,0.847175,1.220098
926,0.882319,1.153905
927,0.903575,1.119464
928,0.830380,1.256705
929,0.848898,1.216541
930,0.848007,1.218377
931,0.867580,1.180124
932,0.848451,1.217461
933,0.906282,1.115337
934,0.864441,1.185983
935,0.810435,1.305322
936,0.841955,1.231090
937,0.857116,1.200053
938,0.853540,1.207133
939,0.906256,1.115375
940,0.872952,1.170327
941,0.894511,1.133696
942,0.843782,1.227206
943,0.805690,1.317822
944,0.835926,1.244212
945,0.858698,1.196966
946,0.857522,1.199259
947,0.940960,1.066945
948,0.832095,1.252796
949,0.890301,1.140531
950,0.904747,1.117669
951,0.834982,1.246309
952,0.861164,1.192206
953,0.876659,1.163730
954,0.882559,1.153493
955,0.873370,1.169577
956,0.848727,1.216892
957,0.926422,1.086273
958,0.842383,1.230177
959,0.950855,1.054502
960,0.884662,1.149922
961,0.850267,1.213742
962,0.870907,1.174023
963,0.883260,1.152298
964,0.842831,1.229223
965,0.903912,1.118946
966,0.858525,1.197301
967,0.844332,1.226044
968,0.820868,1.279136
969,0.906938,1.114344
970,0.852674,1.208869
971,0.920237,1.094903
972,0.874103,1.168265
973,0.847660,1.219094
974,0.849178,1.215967
975,0.878064,1.161264
976,0.869317,1.176925
977,0.854763,1.204696
978,0.872980,1.170277
979,0.863171,1.188381
980,0.830610,1.256179
981,0.882372,1.153814
982,0.827293,1.263841
983,0.870671,1.174453
984,0.894613,1.133532
985,0.882703,1.153249
986,0.880367,1.157260
987,0.868389,1.178630
988,0.860479,1.193521
989,0.850957,1.212337
990,0.844735,1.225195
991,0.899001,1.126566
992,0.879621,1.158552
993,0.893539,1.135261
994,0.863289,1.188157
995,0.859797,1.194836
996,0.847005,1.220452
997,0.925842,1.087072
998,0.925842,1.087072
999,0.925842,1.087072
