No.,tL,tR
102,0.938983,1.069497
103,0.930418,1.080829
104,0.902873,1.120542
105,0.922924,1.091123
106,0.878902,1.159799
107,0.925729,1.087227
108,0.920342,1.094754
109,0.899341,1.126032
110,0.912375,1.106246
111,0.935076,1.074611
112,0.902201,1.121579
113,0.919597,1.095811
114,0.910633,1.108816
115,0.905802,1.116063
116,0.929119,1.082589
117,0.895449,1.132193
118,0.867726,1.179852
119,0.895403,1.132268
120,0.890318,1.140503
121,0.879422,1.158899
122,0.929953,1.081461
123,0.889745,1.141446
124,0.895605,1.131944
125,0.917729,1.098474
126,0.907249,1.113876
127,0.922281,1.092021
128,0.861082,1.192364
129,0.886263,1.147228
130,0.938434,1.070211
131,0.908903,1.111389
132,0.913886,1.104028
133,0.971718,1.029976
134,0.909033,1.111198
135,0.934041,1.075980
136,0.901536,1.122610
137,0.934047,1.075973
138,0.901381,1.122851
139,0.938060,1.070698
140,0.925176,1.087991
141,0.952084,1.052992
142,0.952035,1.053055
143,0.908141,1.112533
144,0.923933,1.089714
145,0.892440,1.137042
146,0.945247,1.061484
147,0.928319,1.083677
148,0.940869,1.067063
149,0.894937,1.133012
150,0.949561,1.056097
151,0.891539,1.138506
152,0.953846,1.050846
153,0.899835,1.125259
154,0.936414,1.072852
155,0.960188,1.043257
156,0.954352,1.050235
157,0.959856,1.043647
158,0.910376,1.109196
159,0.909548,1.110433
160,0.993106,1.006990
161,0.904175,1.118542
162,0.893528,1.135279
163,0.871467,1.173008
164,0.950373,1.055094
165,0.951862,1.053265
166,0.975211,1.026081
167,0.884302,1.150530
168,0.908439,1.112086
169,0.987757,1.012553
170,0.876718,1.163626
171,0.891719,1.138215
172,0.922962,1.091068
173,0.868283,1.178827
174,0.929062,1.082665
175,0.880271,1.157426
176,0.910538,1.108956
177,0.915956,1.101023
178,0.922336,1.091944
179,0.966895,1.035451
180,0.962001,1.041125
181,0.883281,1.152264
182,0.924435,1.089017
183,0.933388,1.076848
184,0.842292,1.230374
185,0.956634,1.047482
186,0.891350,1.138813
187,0.943136,1.064161
188,0.929887,1.081546
189,0.895285,1.132457
190,0.901011,1.123425
191,0.948587,1.057304
192,0.970425,1.031435
193,0.903231,1.119990
194,0.944971,1.061836
195,0.865783,1.183467
196,0.896667,1.130250
197,0.884185,1.150727
198,0.923881,1.089789
199,0.900195,1.124699
200,0.921840,1.092641
201,0.904431,1.118154
202,0.896154,1.131067
203,0.906909,1.114389
204,0.935629,1.073881
205,0.912268,1.106400
206,0.976251,1.024933
207,0.920043,1.095176
208,0.863735,1.187311
209,0.931420,1.079481
210,0.906997,1.114253
211,0.917648,1.098592
212,0.903275,1.119924
213,0.919010,1.096644
214,0.949666,1.055970
215,0.912574,1.105955
216,0.957545,1.046391
217,0.890581,1.140073
218,0.934336,1.075593
219,0.921065,1.093733
220,0.929471,1.082113
221,0.927951,1.084177
222,0.910084,1.109632
223,0.919957,1.095297
224,0.888860,1.142905
225,0.863047,1.188618
226,0.898041,1.128075
227,0.925554,1.087472
228,0.913875,1.104048
229,0.973141,1.028382
230,0.907923,1.112861
231,0.950024,1.055526
232,0.876323,1.164323
233,0.924646,1.088725
234,0.948055,1.057968
235,0.900821,1.123721
236,0.916959,1.099580
237,0.901847,1.122129
238,0.968685,1.033406
239,0.905216,1.116958
240,0.910183,1.109485
241,0.854257,1.205701
242,0.971359,1.030381
243,0.931373,1.079546
244,0.893165,1.135864
245,0.866791,1.181588
246,0.869961,1.175749
247,0.923331,1.090554
248,0.951636,1.053544
249,0.876693,1.163669
250,0.916557,1.100158
251,0.930493,1.080729
252,0.933241,1.077045
253,0.927516,1.084772
254,0.877786,1.161748
255,0.953652,1.051084
256,0.918820,1.096916
257,0.909637,1.110297
258,0.877623,1.162034
259,0.923109,1.090867
260,0.910226,1.109419
261,0.871977,1.172086
262,0.934088,1.075920
263,0.882584,1.153450
264,0.894842,1.133162
265,0.911332,1.107780
266,0.955034,1.049409
267,0.874610,1.167361
268,0.946265,1.060204
269,0.920509,1.094518
270,0.935139,1.074528
271,0.926935,1.085569
272,0.906396,1.115163
273,0.892685,1.136644
274,0.936528,1.072701
275,0.892958,1.136202
276,0.931022,1.080017
277,0.946401,1.060035
278,0.959057,1.044594
279,0.915168,1.102165
280,0.922175,1.092173
281,0.941884,1.065759
282,0.919926,1.095344
283,0.898047,1.128066
284,0.885221,1.148978
285,0.890943,1.139480
286,0.944389,1.062571
287,0.883481,1.151921
288,0.975143,1.026158
289,0.935136,1.074533
290,0.956819,1.047260
291,0.910244,1.109395
292,0.908203,1.112439
293,0.933067,1.077277
294,0.947650,1.058472
295,0.882718,1.153223
296,0.901243,1.123066
297,0.893731,1.134953
298,0.923512,1.090302
299,0.892162,1.137491
300,0.937351,1.071623
301,0.906700,1.114705
302,0.867964,1.179414
303,0.898054,1.128056
304,0.913424,1.104706
305,0.876931,1.163249
306,0.934927,1.074810
307,0.949982,1.055577
308,0.908356,1.112208
309,0.883680,1.151587
310,0.893560,1.135227
311,0.873019,1.170207
312,0.936607,1.072600
313,0.909592,1.110365
314,0.951814,1.053323
315,0.914677,1.102878
316,0.916322,1.100497
317,0.925629,1.087365
318,0.925122,1.088066
319,0.942369,1.065139
320,0.907161,1.114008
321,0.886383,1.147027
322,0.913452,1.104665
323,0.924806,1.088505
324,0.975163,1.026137
325,0.926821,1.085728
326,0.899528,1.125739
327,0.903802,1.119115
328,0.971444,1.030285
329,0.925195,1.087965
330,0.958131,1.045695
331,0.941851,1.065802
332,0.937808,1.071028
333,0.899671,1.125514
334,0.906979,1.114281
335,0.913958,1.103925
336,0.923341,1.090539
337,0.907863,1.112951
338,0.929384,1.082232
339,0.939822,1.068413
340,0.926477,1.086197
341,0.891812,1.138058
342,0.937569,1.071338
343,0.927488,1.084812
344,0.937056,1.072008
345,0.908242,1.112379
346,0.869695,1.176233
347,0.973268,1.028242
348,0.891004,1.139382
349,0.895922,1.131437
350,0.909424,1.110615
351,0.913084,1.105203
352,0.885633,1.148286
353,0.933635,1.076520
354,0.865434,1.184119
355,0.909743,1.110139
356,0.958973,1.044694
357,0.904844,1.117523
358,0.900215,1.124665
359,0.970033,1.031878
360,0.923817,1.089878
361,0.928715,1.083137
362,0.944642,1.062250
363,0.896353,1.130752
364,0.892907,1.136286
365,0.882841,1.153013
366,0.937435,1.071513
367,0.899812,1.125295
368,0.914735,1.102792
369,0.901348,1.122902
370,0.907485,1.113520
371,0.917294,1.099098
372,0.932079,1.078599
373,0.902360,1.121336
374,0.926187,1.086596
375,0.967143,1.035167
376,0.925589,1.087419
377,0.918033,1.098038
378,0.910762,1.108625
379,0.917400,1.098946
380,0.865166,1.184619
381,0.913471,1.104634
382,0.898813,1.126858
383,0.924779,1.088542
384,0.904095,1.118666
385,0.922714,1.091416
386,0.918107,1.097933
387,0.945480,1.061193
388,0.930787,1.080336
389,0.935566,1.073966
390,0.945824,1.060759
391,0.908274,1.112337
392,0.875580,1.165638
393,0.940745,1.067221
394,0.986682,1.013681
395,0.942573,1.064881
396,0.937771,1.071073
397,0.927683,1.084543
398,0.898418,1.127482
399,0.939624,1.068665
400,0.948418,1.057516
401,0.891088,1.139239
402,0.913870,1.104056
403,0.940377,1.067694
404,0.934582,1.075265
405,0.896674,1.130241
406,0.912891,1.105487
407,0.937222,1.071793
408,0.940566,1.067452
409,0.977530,1.023526
410,0.900912,1.123577
411,0.897377,1.129127
412,0.893556,1.135234
413,0.891712,1.138224
414,0.910724,1.108681
415,0.923031,1.090972
416,0.951339,1.053906
417,0.943224,1.064049
418,0.948665,1.057209
419,0.871098,1.173677
420,0.851083,1.212080
421,0.902277,1.121461
422,0.940840,1.067100
423,0.960171,1.043276
424,0.928762,1.083074
425,0.911643,1.107323
426,0.893997,1.134524
427,0.867862,1.179606
428,0.948774,1.057074
429,0.886345,1.147089
430,0.874824,1.166982
431,0.942559,1.064894
432,0.936023,1.073363
433,0.969347,1.032655
434,0.895926,1.131430
435,0.898600,1.127194
436,0.895036,1.132856
437,0.924537,1.088877
438,0.901131,1.123236
439,0.912651,1.105840
440,0.930199,1.081127
441,0.896663,1.130256
442,0.905677,1.116256
443,0.937728,1.071129
444,0.912388,1.106227
445,0.895264,1.132489
446,0.902569,1.121015
447,0.873147,1.169975
448,0.947646,1.058475
449,0.905984,1.115791
450,0.953889,1.050795
451,0.903745,1.119202
452,0.919969,1.095284
453,0.901430,1.122774
454,0.844579,1.225523
455,0.941462,1.066302
456,0.918089,1.097961
457,0.961024,1.042272
458,0.951962,1.053144
459,0.839354,1.236695
460,0.882656,1.153327
461,0.883804,1.151375
462,0.889867,1.141245
463,0.942646,1.064785
464,0.919157,1.096436
465,0.903998,1.118814
466,0.894839,1.133170
467,0.932186,1.078452
468,0.890973,1.139431
469,0.866948,1.181294
470,0.911725,1.107199
471,0.877625,1.162033
472,0.918599,1.097232
473,0.922819,1.091271
474,0.902483,1.121144
475,0.975111,1.026193
476,0.915998,1.100963
477,0.871495,1.172956
478,0.876194,1.164552
479,0.960696,1.042658
480,0.963204,1.039719
481,0.927790,1.084400
482,0.904643,1.117829
483,0.919887,1.095398
484,0.909308,1.110788
485,0.930072,1.081300
486,0.892384,1.137130
487,0.904799,1.117591
488,0.955380,1.048993
489,0.889555,1.141757
490,0.958688,1.045033
491,0.943210,1.064068
492,0.934891,1.074855
493,0.855564,1.203109
494,0.936626,1.072574
495,0.987930,1.012369
496,0.862548,1.189564
497,0.887775,1.144704
498,0.937242,1.071767
499,0.910071,1.109651
500,0.915941,1.101048
501,0.918805,1.096933
502,0.907958,1.112806
503,0.902876,1.120537
504,0.928120,1.083946
505,0.899332,1.126045
506,0.936108,1.073253
507,0.868595,1.178252
508,0.908732,1.111650
509,0.873737,1.168921
510,0.919876,1.095415
511,0.912247,1.106435
512,0.867637,1.180019
513,0.915732,1.101348
514,0.877096,1.162962
515,0.989328,1.010904
516,0.914783,1.102728
517,0.855052,1.204120
518,0.881814,1.154769
519,0.882345,1.153860
520,0.860914,1.192685
521,0.915404,1.101826
522,0.899036,1.126511
523,0.902814,1.120634
524,0.932407,1.078160
525,0.945411,1.061282
526,0.895595,1.131961
527,0.886068,1.147556
528,0.920905,1.093959
529,0.905547,1.116450
530,0.946619,1.059760
531,0.864623,1.185639
532,0.882042,1.154380
533,0.982246,1.018409
534,0.921619,1.092952
535,0.907841,1.112983
536,0.900726,1.123863
537,0.914864,1.102605
538,0.939383,1.068980
539,0.928880,1.082911
540,0.944138,1.062889
541,0.974364,1.027022
542,0.949230,1.056507
543,0.951884,1.053241
544,0.873268,1.169760
545,0.876597,1.163841
546,0.895603,1.131946
547,0.898778,1.126915
548,0.963845,1.038974
549,0.915426,1.101795
550,0.920688,1.094264
551,0.933688,1.076451
552,0.915722,1.101364
553,0.879891,1.158084
554,0.883126,1.152528
555,0.922846,1.091234
556,0.914168,1.103620
557,0.916333,1.100480
558,0.905673,1.116260
559,0.890850,1.139631
560,0.964266,1.038483
561,0.897050,1.129644
562,0.882619,1.153391
563,0.911990,1.106808
564,0.873832,1.168750
565,0.943321,1.063925
566,0.897456,1.128999
567,0.961264,1.041989
568,0.964292,1.038454
569,0.924211,1.089331
570,0.910651,1.108790
571,0.949561,1.056099
572,0.868944,1.177612
573,0.909064,1.111153
574,0.884456,1.150269
575,0.912694,1.105774
576,0.944009,1.063052
577,0.914099,1.103722
578,0.880087,1.157744
579,0.855355,1.203523
580,0.967053,1.035270
581,0.955810,1.048472
582,0.927043,1.085423
583,0.915009,1.102397
584,0.963854,1.038962
585,0.897098,1.129568
586,0.942246,1.065297
587,0.920737,1.094196
588,0.898298,1.127670
589,0.875485,1.165803
590,0.877484,1.162278
591,0.931967,1.078747
592,0.893323,1.135614
593,0.941892,1.065752
594,0.915859,1.101165
595,0.871957,1.172120
596,0.942364,1.065148
597,0.907944,1.112830
598,1.000000,1.000001
599,0.902499,1.121120
600,0.960253,1.043180
601,0.941550,1.066186
602,0.918579,1.097259
603,0.933334,1.076924
604,0.921375,1.093298
605,0.854167,1.205880
606,0.848491,1.217382
607,0.923312,1.090580
608,0.882159,1.154177
609,0.879097,1.159461
610,0.899399,1.125938
611,0.928385,1.083589
612,0.958093,1.045742
613,0.886021,1.147633
614,0.867413,1.180435
615,0.933356,1.076895
616,0.945247,1.061484
617,0.911705,1.107228
618,0.938663,1.069913
619,0.935943,1.073468
620,0.896716,1.130173
621,0.916049,1.100890
622,0.959333,1.044269
623,0.925890,1.087006
624,0.904918,1.117410
625,0.957236,1.046764
626,0.952451,1.052547
627,0.936380,1.072896
628,0.891512,1.138551
629,0.900339,1.124470
630,0.918110,1.097927
631,0.941319,1.066484
632,0.867001,1.181198
633,0.950956,1.054376
634,0.876970,1.163180
635,0.917739,1.098463
636,0.967950,1.034245
637,0.921740,1.092780
638,0.937895,1.070913
639,0.943556,1.063627
640,0.933614,1.076549
641,0.894830,1.133186
642,0.960886,1.042432
643,0.951197,1.054085
644,0.888484,1.143529
645,0.969422,1.032567
646,0.947552,1.058594
647,0.935009,1.074700
648,0.885384,1.148703
649,0.988802,1.011455
650,0.925826,1.087095
651,0.920720,1.094220
652,0.901883,1.122071
653,0.963732,1.039106
654,0.967234,1.035066
655,0.908184,1.112471
656,0.873126,1.170015
657,0.901321,1.122944
658,0.918148,1.097873
659,0.940672,1.067314
660,0.858857,1.196653
661,0.953355,1.051445
662,0.938430,1.070217
663,0.948506,1.057407
664,0.892468,1.136995
665,0.891438,1.138668
666,0.882248,1.154024
667,0.976836,1.024287
668,0.941122,1.066737
669,0.910419,1.109134
670,0.887898,1.144499
671,0.905818,1.116038
672,0.951608,1.053578
673,0.922718,1.091410
674,0.930733,1.080408
675,0.931394,1.079520
676,0.933376,1.076867
677,0.927099,1.085344
678,0.904368,1.118251
679,0.920462,1.094585
680,0.899001,1.126565
681,0.950049,1.055494
682,0.963387,1.039508
683,0.951026,1.054291
684,0.913643,1.104385
685,0.945221,1.061518
686,0.925296,1.087828
687,0.892747,1.136543
688,0.910897,1.108425
689,0.948143,1.057857
690,0.926915,1.085598
691,0.898926,1.126684
692,0.929663,1.081851
693,0.883634,1.151662
694,0.900605,1.124056
695,0.916642,1.100036
696,0.944407,1.062548
697,0.956144,1.048072
698,0.910987,1.108291
699,0.892733,1.136566
700,0.938475,1.070159
701,0.895199,1.132594
702,0.913199,1.105035
703,0.919422,1.096059
704,0.947187,1.059053
705,0.930476,1.080753
706,0.966227,1.036220
707,0.911403,1.107679
708,0.903989,1.118829
709,0.958662,1.045063
710,0.889299,1.142178
711,0.881479,1.155345
712,0.895071,1.132797
713,0.911938,1.106886
714,0.899103,1.126406
715,0.919792,1.095531
716,0.816955,1.288754
717,0.904378,1.118234
718,0.879428,1.158886
719,0.953272,1.051545
720,0.931479,1.079402
721,0.932389,1.078183
722,0.855463,1.203310
723,0.977032,1.024072
724,0.917428,1.098905
725,0.958941,1.044733
726,0.904952,1.117357
727,0.888385,1.143691
728,0.959050,1.044604
729,0.947948,1.058098
730,0.971839,1.029843
731,0.947762,1.058332
732,0.946136,1.060367
733,0.890873,1.139593
734,0.890619,1.140009
735,0.885179,1.149049
736,0.925315,1.087801
737,0.921413,1.093244
738,0.907443,1.113582
739,0.938434,1.070211
740,0.944246,1.062751
741,0.946345,1.060106
742,0.942744,1.064662
743,0.917384,1.098969
744,0.938514,1.070109
745,0.904512,1.118028
746,0.922346,1.091931
747,0.935846,1.073597
748,0.933900,1.076168
749,0.906386,1.115179
750,0.936189,1.073144
751,0.928722,1.083127
752,0.893087,1.135992
753,0.935718,1.073767
754,0.919903,1.095374
755,0.924779,1.088540
756,0.863151,1.188422
757,0.903875,1.119005
758,0.936808,1.072335
759,0.962870,1.040108
760,0.921756,1.092759
761,0.956372,1.047800
762,0.923901,1.089759
763,0.930193,1.081134
764,0.947062,1.059209
765,0.876966,1.163191
766,0.940979,1.066923
767,0.909531,1.110453
768,0.895174,1.132632
769,0.926647,1.085965
770,0.887689,1.144846
771,0.912297,1.106360
772,0.921760,1.092753
773,0.922545,1.091652
774,0.885260,1.148913
775,0.940131,1.068012
776,0.944078,1.062967
777,0.880207,1.157536
778,0.859696,1.195032
779,0.882946,1.152833
780,0.963161,1.039769
781,0.933332,1.076926
782,0.910812,1.108553
783,0.892494,1.136954
784,0.882868,1.152966
785,0.925274,1.087858
786,0.884698,1.149857
787,0.979820,1.021030
788,0.865807,1.183419
789,0.995852,1.004183
790,0.944300,1.062682
791,0.894548,1.133634
792,0.927227,1.085168
793,0.979486,1.021392
794,0.930635,1.080537
795,0.943988,1.063077
796,0.844942,1.224756
797,0.945380,1.061319
798,0.902090,1.121750
799,0.892252,1.137348
800,0.893806,1.134830
801,0.937063,1.072000
802,0.964680,1.038002
803,0.961542,1.041662
804,0.931048,1.079980
805,0.920034,1.095188
806,0.976367,1.024808
807,0.898565,1.127250
808,0.949306,1.056414
809,0.940046,1.068122
810,0.918393,1.097525
811,0.933156,1.077158
812,0.918149,1.097873
813,0.919236,1.096323
814,0.930916,1.080159
815,0.922767,1.091341
816,0.931057,1.079970
817,0.955082,1.049352
818,0.939463,1.068876
819,0.898952,1.126644
820,0.899375,1.125978
821,0.895874,1.131515
822,0.928413,1.083550
823,0.937262,1.071741
824,0.872503,1.171134
825,0.942951,1.064397
826,0.915164,1.102169
827,0.903667,1.119323
828,0.950742,1.054639
829,0.900339,1.124471
830,0.874581,1.167413
831,0.925111,1.088081
832,0.883944,1.151136
833,0.954509,1.050044
834,0.922041,1.092360
835,0.880980,1.156203
836,0.978528,1.022436
837,0.956105,1.048119
838,0.916979,1.099549
839,0.897368,1.129137
840,0.904865,1.117489
841,0.901326,1.122932
842,0.907374,1.113686
843,0.889915,1.141167
844,1.000000,1.000001
845,0.963387,1.039508
846,0.926112,1.086703
847,0.849035,1.216261
848,0.993738,1.006341
849,0.977860,1.023167
850,0.925693,1.087279
851,0.901961,1.121950
852,0.944424,1.062525
853,0.934912,1.074830
854,0.890964,1.139444
855,0.893980,1.134552
856,0.962593,1.040433
857,0.896491,1.130530
858,0.862395,1.189854
859,0.924906,1.088367
860,0.957903,1.045968
861,0.932252,1.078367
862,0.942310,1.065216
863,0.978058,1.022948
864,0.895481,1.132141
865,0.977085,1.024015
866,0.911409,1.107670
867,0.969984,1.031934
868,0.925798,1.087133
869,0.903049,1.120272
870,0.858913,1.196549
871,0.885130,1.149132
872,0.905251,1.116898
873,0.920678,1.094279
874,0.989598,1.010625
875,0.888420,1.143636
876,0.942663,1.064763
877,0.909814,1.110032
878,0.872036,1.171978
879,0.942384,1.065119
880,0.932100,1.078571
881,0.924943,1.088315
882,0.921761,1.092750
883,0.869384,1.176806
884,0.866690,1.181773
885,0.940240,1.067872
886,0.940343,1.067740
887,0.877405,1.162418
888,0.975771,1.025463
889,0.879664,1.158475
890,0.886159,1.147403
891,0.883524,1.151849
892,0.889448,1.141937
893,0.923656,1.090099
894,0.938075,1.070681
895,0.899483,1.125809
896,0.866843,1.181490
897,0.970908,1.030890
898,0.928854,1.082946
899,0.963307,1.039597
900,0.857980,1.198364
901,0.924513,1.088912
902,0.932763,1.077685
903,0.913772,1.104195
904,0.956131,1.048089
905,0.934940,1.074790
906,0.932269,1.078343
907,0.870377,1.174990
908,0.879125,1.159414
909,0.903343,1.119820
910,0.919771,1.095563
911,0.919786,1.095539
912,0.936474,1.072771
913,0.953103,1.051753
914,0.854596,1.205028
915,0.999998,1.000002
916,0.999628,1.000371
917,0.914309,1.103414
918,0.980078,1.020749
919,0.883973,1.151087
920,0.919743,1.095600
921,0.907778,1.113079
922,0.916702,1.099950
923,0.902418,1.121246
924,0.892010,1.137741
925,0.938267,1.070428
926,0.936848,1.072283
927,0.894170,1.134243
928,0.912038,1.106741
929,0.967659,1.034576
930,0.867579,1.180126
931,0.898726,1.126999
932,0.939541,1.068773
933,0.888637,1.143273
934,0.895419,1.132240
935,0.931071,1.079951
936,0.925972,1.086892
937,0.873897,1.168633
938,0.897785,1.128481
939,0.915500,1.101686
940,0.911653,1.107308
941,0.905016,1.117257
942,0.914167,1.103622
943,0.917156,1.099299
944,0.901465,1.122719
945,0.887123,1.145792
946,0.885898,1.147841
947,0.865810,1.183417
948,0.940586,1.067425
949,0.991226,1.008931
950,0.867794,1.179728
951,0.961026,1.042267
952,0.973899,1.027537
953,0.911831,1.107045
954,0.916433,1.100338
955,0.934210,1.075760
956,0.936282,1.073027
957,0.905062,1.117192
958,0.935156,1.074507
959,0.920854,1.094031
960,0.886161,1.147400
961,0.999999,1.000000
962,0.918600,1.097228
963,0.904852,1.117509
964,0.897722,1.128578
965,0.908818,1.111516
966,0.906133,1.115561
967,0.964409,1.038319
968,0.905643,1.116306
969,0.871401,1.173126
970,0.853250,1.207715
971,0.936852,1.072276
972,0.846731,1.221021
973,0.972924,1.028626
974,0.987445,1.012878
975,0.954270,1.050335
976,0.879272,1.159156
977,0.920472,1.094569
978,0.860065,1.194318
979,0.970558,1.031284
980,0.949066,1.056712
981,0.963978,1.038816
982,0.926852,1.085682
983,0.930970,1.080087
984,0.906172,1.115504
985,0.917205,1.099225
986,0.983008,1.017590
987,0.923303,1.090591
988,0.955850,1.048425
989,0.972844,1.028715
990,0.988100,1.012191
991,0.930525,1.080689
992,0.925265,1.087868
993,0.934262,1.075691
994,0.926357,1.086364
995,0.923655,1.090102
996,0.905399,1.116676
997,0.961406,1.041820
998,0.899229,1.126207
999,0.989289,1.010948
