No.,tL,tR
587,0.726118,1.605618
588,0.724004,1.616050
589,0.737100,1.554405
590,0.735765,1.560379
591,0.739636,1.543247
592,0.719043,1.641326
593,0.712097,1.678703
594,0.731421,1.580282
595,0.799159,1.335677
596,0.757943,1.469207
597,0.733956,1.568575
598,0.753638,1.485658
599,0.764317,1.445834
600,0.712961,1.673923
601,0.742929,1.529108
602,0.758750,1.466183
603,0.724701,1.612589
604,0.715522,1.659973
605,0.730896,1.582740
606,0.711604,1.681450
607,0.728598,1.593625
608,0.727381,1.599474
609,0.714427,1.665900
610,0.771308,1.421461
611,0.732309,1.576154
612,0.714234,1.666946
613,0.763171,1.449954
614,0.729096,1.591245
615,0.788112,1.367719
616,0.753112,1.487705
617,0.734320,1.566917
618,0.720775,1.632376
619,0.756883,1.473205
620,0.732980,1.573053
621,0.723718,1.617476
622,0.748426,1.506336
623,0.732961,1.573143
624,0.763152,1.450021
625,0.749565,1.501745
626,0.717167,1.651189
627,0.738474,1.548333
628,0.738824,1.546796
629,0.760644,1.459164
630,0.690380,1.813163
631,0.738492,1.548253
632,0.714492,1.665545
633,0.726107,1.605672
634,0.766722,1.437305
635,0.759379,1.463842
636,0.757407,1.471224
637,0.704498,1.722509
638,0.755109,1.479973
639,0.723289,1.619625
640,0.784195,1.379679
641,0.735220,1.562836
642,0.711194,1.683747
643,0.815693,1.291908
644,0.744301,1.523329
645,0.762776,1.451382
646,0.722545,1.623367
647,0.784571,1.378515
648,0.765834,1.440435
649,0.744003,1.524577
650,0.758816,1.465939
651,0.722695,1.622614
652,0.712728,1.675208
653,0.734685,1.565256
654,0.740193,1.540828
655,0.725477,1.608761
656,0.749340,1.502647
657,0.729416,1.589724
658,0.692215,1.800626
659,0.766137,1.439366
660,0.772567,1.417207
661,0.722249,1.624862
662,0.727918,1.596884
663,0.725255,1.609854
664,0.726979,1.601424
665,0.788654,1.366089
666,0.741952,1.533263
667,0.718981,1.641652
668,0.746616,1.513721
669,0.781433,1.388310
670,0.747242,1.511153
671,0.728599,1.593617
672,0.744852,1.521024
673,0.760060,1.461317
674,0.708160,1.700999
675,0.746900,1.512556
676,0.737275,1.553630
677,0.706792,1.708946
678,0.738773,1.547021
679,0.717968,1.646957
680,0.744926,1.520715
681,0.764774,1.444202
682,0.727284,1.599945
683,0.746538,1.514041
684,0.753161,1.487515
685,0.701147,1.742874
686,0.750555,1.497787
687,0.720411,1.634245
688,0.781107,1.389341
689,0.744411,1.522867
690,0.684400,1.855749
691,0.716779,1.653249
692,0.715724,1.658887
693,0.725662,1.607854
694,0.788646,1.366113
695,0.723706,1.617537
696,0.721272,1.629832
697,0.750811,1.496766
698,0.793966,1.350439
699,0.707587,1.704312
700,0.725681,1.607757
701,0.711614,1.681398
702,0.745189,1.519620
703,0.762091,1.453868
704,0.706972,1.707892
705,0.734576,1.565752
706,0.712370,1.677191
707,0.771993,1.419142
708,0.721872,1.626777
709,0.701926,1.738076
710,0.729491,1.589369
711,0.716116,1.656786
712,0.760611,1.459284
713,0.707563,1.704456
714,0.675404,1.925280
715,0.749116,1.503547
716,0.701852,1.738532
717,0.709969,1.690650
718,0.768653,1.430568
719,0.784645,1.378287
720,0.713030,1.673545
721,0.729350,1.590038
722,0.746698,1.513384
723,0.780223,1.392146
724,0.712337,1.677373
725,0.739048,1.545815
726,0.828575,1.260862
727,0.776083,1.405524
728,0.768757,1.430207
729,0.749995,1.500019
730,0.792154,1.355712
731,0.717401,1.649949
732,0.730746,1.583445
733,0.732087,1.577181
734,0.715525,1.659958
735,0.744651,1.521862
736,0.749291,1.502843
737,0.780732,1.390529
738,0.777972,1.399370
739,0.718043,1.646563
740,0.768456,1.431252
741,0.754332,1.482967
742,0.735076,1.563484
743,0.780871,1.390090
744,0.774087,1.412119
745,0.738438,1.548491
746,0.701332,1.741730
747,0.767549,1.434407
748,0.771098,1.422175
749,0.745165,1.519719
750,0.740103,1.541219
751,0.730699,1.583662
752,0.741360,1.535798
753,0.742454,1.531125
754,0.719369,1.639633
755,0.713978,1.668346
756,0.763709,1.448016
757,0.773261,1.414878
758,0.723332,1.619410
759,0.712508,1.676426
760,0.744429,1.522792
761,0.742239,1.532037
762,0.755074,1.480106
763,0.726522,1.603644
764,0.751408,1.494400
765,0.725637,1.607975
766,0.751650,1.493445
767,0.742289,1.531824
768,0.720488,1.633850
769,0.722623,1.622976
770,0.752005,1.492043
771,0.767749,1.433710
772,0.741591,1.534809
773,0.763253,1.449658
774,0.779367,1.394879
775,0.718618,1.643550
776,0.727704,1.597917
777,0.732229,1.576522
778,0.757506,1.470851
779,0.739661,1.543142
780,0.745709,1.517466
781,0.734942,1.564092
782,0.689586,1.818666
783,0.718928,1.641930
784,0.726289,1.604781
785,0.811550,1.302438
786,0.701695,1.739492
787,0.753590,1.485844
788,0.711639,1.681256
789,0.718359,1.644905
790,0.771352,1.421314
791,0.716985,1.652155
792,0.776154,1.405292
793,0.747752,1.509073
794,0.700037,1.749766
795,0.764974,1.443490
796,0.713674,1.670006
797,0.771661,1.420266
798,0.727643,1.598211
799,0.745398,1.518751
800,0.757835,1.469612
801,0.805497,1.318339
802,0.809233,1.308451
803,0.737806,1.551278
804,0.774341,1.411273
805,0.767809,1.433501
806,0.736650,1.556411
807,0.827628,1.263062
808,0.690432,1.812807
809,0.738692,1.547373
810,0.756879,1.473222
811,0.739299,1.544717
812,0.743474,1.526804
813,0.765936,1.440077
814,0.762643,1.451862
815,0.712458,1.676706
816,0.748169,1.507379
817,0.745813,1.517035
818,0.743387,1.527170
819,0.729598,1.588858
820,0.738874,1.546576
821,0.737413,1.553017
822,0.702430,1.734994
823,0.762441,1.452595
824,0.757269,1.471746
825,0.766381,1.438506
826,0.722727,1.622448
827,0.748693,1.505257
828,0.737118,1.554328
829,0.738693,1.547372
830,0.746868,1.512689
831,0.790543,1.360457
832,0.760960,1.458001
833,0.713622,1.670290
834,0.787613,1.369222
835,0.745564,1.518064
836,0.724382,1.614174
837,0.739358,1.544461
838,0.740701,1.538633
839,0.742680,1.530162
840,0.738071,1.550109
841,0.708950,1.696456
842,0.714350,1.666315
843,0.821750,1.277001
844,0.736314,1.557916
845,0.679890,1.889737
846,0.817758,1.286761
847,0.743913,1.524956
848,0.774188,1.411782
849,0.719203,1.640495
850,0.769113,1.428977
851,0.733170,1.572178
852,0.750011,1.499955
853,0.738145,1.549780
854,0.840898,1.233356
855,0.665246,2.012900
856,0.693869,1.789533
857,0.753111,1.487710
858,0.765843,1.440404
859,0.752717,1.489250
860,0.744429,1.522790
861,0.736706,1.556165
862,0.718292,1.645254
863,0.829237,1.259331
864,0.711697,1.680931
865,0.772022,1.419044
866,0.758896,1.465637
867,0.690492,1.812393
868,0.718525,1.644033
869,0.766517,1.438028
870,0.707710,1.703604
871,0.730666,1.583816
872,0.717038,1.651874
873,0.707480,1.704936
874,0.790691,1.360020
875,0.745859,1.516845
876,0.719647,1.638191
877,0.690377,1.813185
878,0.763569,1.448518
879,0.738857,1.546653
880,0.749309,1.502770
881,0.750847,1.496624
882,0.735956,1.559518
883,0.713386,1.671583
884,0.740811,1.538160
885,0.717319,1.650383
886,0.726147,1.605474
887,0.698057,1.762264
888,0.689047,1.822419
889,0.710806,1.685924
890,0.737370,1.553208
891,0.727799,1.597458
892,0.712110,1.678636
893,0.694537,1.785105
894,0.709338,1.694239
895,0.711027,1.684682
896,0.762085,1.453889
897,0.793822,1.350856
898,0.717933,1.647143
899,0.715212,1.661643
900,0.742981,1.528888
901,0.717030,1.651914
902,0.774629,1.410320
903,0.756417,1.474975
904,0.717114,1.651468
905,0.740168,1.540939
906,0.684043,1.858381
907,0.769059,1.429164
908,0.717346,1.650238
909,0.770721,1.423459
910,0.788274,1.367230
911,0.721326,1.629558
912,0.716890,1.652661
913,0.748971,1.504133
914,0.803037,1.324982
915,0.785878,1.374500
916,0.815855,1.291502
917,0.719138,1.640835
918,0.734731,1.565051
919,0.746013,1.516205
920,0.756903,1.473130
921,0.725754,1.607399
922,0.729624,1.588734
923,0.746549,1.513997
924,0.746572,1.513903
925,0.708864,1.696951
926,0.787663,1.369072
927,0.801916,1.328044
928,0.696493,1.772313
929,0.723567,1.618235
930,0.729903,1.587414
931,0.737610,1.552144
932,0.733464,1.570831
933,0.764992,1.443426
934,0.718216,1.645655
935,0.696606,1.771578
936,0.735071,1.563509
937,0.739588,1.543460
938,0.747630,1.509573
939,0.715960,1.657624
940,0.747921,1.508386
941,0.721903,1.626617
942,0.733917,1.568755
943,0.735921,1.559677
944,0.700508,1.746833
945,0.772883,1.416145
946,0.751914,1.492401
947,0.818938,1.283852
948,0.723887,1.616635
949,0.754215,1.483419
950,0.779481,1.394516
951,0.701539,1.740453
952,0.747293,1.510947
953,0.785117,1.376832
954,0.772815,1.416373
955,0.719451,1.639208
956,0.756018,1.476494
957,0.760722,1.458876
958,0.728746,1.592914
959,0.764080,1.446683
960,0.773578,1.413818
961,0.705731,1.715181
962,0.774059,1.412213
963,0.744283,1.523402
964,0.713697,1.669882
965,0.721869,1.626790
966,0.728439,1.594382
967,0.726658,1.602985
968,0.714585,1.665038
969,0.767264,1.435403
970,0.708805,1.697287
971,0.787184,1.370522
972,0.757209,1.471971
973,0.774692,1.410111
974,0.715786,1.658553
975,0.727178,1.600457
976,0.724211,1.615020
977,0.715175,1.661844
978,0.791139,1.358697
979,0.752987,1.488194
980,0.705092,1.718964
981,0.761354,1.456556
982,0.704467,1.722694
983,0.725760,1.607372
984,0.764329,1.445791
985,0.735285,1.562542
986,0.696699,1.770977
987,0.721178,1.630311
988,0.756942,1.472983
989,0.708457,1.699285
990,0.734904,1.564263
991,0.760966,1.457981
992,0.780152,1.392372
993,0.731305,1.580822
994,0.721177,1.630316
995,0.748181,1.507328
996,0.751399,1.494437
997,0.839065,1.237321
998,0.839065,1.237321
999,0.839065,1.237321
