No.,tL,tR
291,1.000000,1.000000
292,0.955747,1.048550
293,1.000000,1.000000
294,0.987280,1.013054
295,0.955747,1.048550
296,1.000000,1.000000
297,0.983929,1.016604
298,1.000000,1.000000
299,0.957752,1.046147
300,1.000000,1.000000
301,0.988184,1.012103
302,0.977556,1.023499
303,1.000000,1.000000
304,1.000000,1.000000
305,0.999999,1.000000
306,1.000000,1.000001
307,0.949221,1.056518
308,0.982769,1.017847
309,0.983926,1.016607
310,0.967390,1.034886
311,0.962281,1.040797
312,1.000000,1.000000
313,0.924174,1.089379
314,0.977611,1.023439
315,0.957752,1.046147
316,0.999999,1.000000
317,0.978874,1.022058
318,1.000000,1.000000
319,0.988184,1.012103
320,1.000000,1.000000
321,1.000000,1.000000
322,1.000000,1.000000
323,1.000000,1.000001
324,1.000000,1.000000
325,1.000000,1.000000
326,0.978874,1.022060
327,1.000000,1.000001
328,0.967392,1.034883
329,0.943357,1.063878
330,0.999999,1.000000
331,0.981926,1.018752
332,1.000000,1.000000
333,0.928797,1.083027
334,1.000000,1.000000
335,1.000000,1.000000
336,1.000000,1.000000
337,0.955747,1.048550
338,1.000000,1.000000
339,0.979534,1.021339
340,0.984690,1.015793
341,0.984688,1.015795
342,0.981261,1.019469
343,0.948149,1.057852
344,0.997212,1.002804
345,0.999999,1.000000
346,0.975434,1.025835
347,0.988189,1.012097
348,0.950702,1.054691
349,1.000000,1.000000
350,0.993140,1.006954
351,1.000000,1.000001
352,1.000000,1.000000
353,1.000000,1.000000
354,1.000000,1.000001
355,0.999999,1.000000
356,1.000000,1.000001
357,0.955551,1.048786
358,1.000000,1.000000
359,1.000000,1.000001
360,0.916249,1.100600
361,0.998092,1.001916
362,0.945850,1.060727
363,0.991551,1.008594
364,0.924174,1.089379
365,0.953390,1.051402
366,0.983929,1.016604
367,1.000000,1.000001
368,1.000000,1.000000
369,1.000000,1.000001
370,0.928184,1.083863
371,1.000000,1.000000
372,0.981926,1.018752
373,0.975434,1.025837
374,1.000000,1.000000
375,0.976490,1.024672
376,0.981261,1.019469
377,0.999999,1.000000
378,0.981261,1.019469
379,0.967084,1.035235
380,1.000000,1.000000
381,1.000000,1.000000
382,1.000000,1.000001
383,0.962298,1.040776
384,0.987581,1.012736
385,0.928184,1.083863
386,0.987581,1.012736
387,0.997212,1.002804
388,1.000000,1.000000
389,0.963503,1.039371
390,1.000000,1.000000
391,0.993321,1.006770
392,0.993321,1.006770
393,0.962281,1.040797
394,0.998358,1.001648
395,0.978874,1.022058
396,0.936542,1.072684
397,1.000000,1.000000
398,0.963088,1.039856
399,0.984688,1.015795
400,0.948105,1.057904
401,1.000000,1.000000
402,0.984690,1.015793
403,0.999999,1.000000
404,0.989339,1.010894
405,1.000000,1.000001
406,0.982769,1.017847
407,1.000000,1.000000
408,0.963088,1.039856
409,0.982769,1.017847
410,1.000000,1.000000
411,1.000000,1.000000
412,0.999999,1.000000
413,0.999999,1.000000
414,0.999999,1.000000
415,1.000000,1.000000
416,1.000000,1.000000
417,1.000000,1.000000
418,0.991251,1.008906
419,0.982258,1.018394
420,0.962281,1.040797
421,0.955747,1.048550
422,0.992082,1.008046
423,1.000000,1.000000
424,0.998614,1.001391
425,0.999999,1.000000
426,0.999999,1.000000
427,1.000000,1.000000
428,1.000000,1.000001
429,0.972257,1.029374
430,0.936542,1.072684
431,1.000000,1.000001
432,0.992732,1.007376
433,1.000000,1.000000
434,0.970518,1.031330
435,0.956082,1.048146
436,0.974927,1.026397
437,1.000000,1.000000
438,0.999999,1.000000
439,0.928184,1.083863
440,0.999999,1.000000
441,0.945847,1.060731
442,0.962281,1.040797
443,0.940248,1.067860
444,0.928184,1.083863
445,0.962281,1.040797
446,0.975434,1.025837
447,0.999999,1.000000
448,1.000000,1.000000
449,0.999999,1.000000
450,0.976299,1.024882
451,1.000000,1.000000
452,0.979054,1.021863
453,0.948105,1.057904
454,1.000000,1.000000
455,1.000000,1.000000
456,0.956082,1.048146
457,1.000000,1.000000
458,1.000000,1.000001
459,0.949221,1.056518
460,0.981161,1.019577
461,1.000000,1.000000
462,1.000000,1.000001
463,0.938567,1.070037
464,0.967390,1.034886
465,0.974946,1.026376
466,1.000000,1.000000
467,0.988189,1.012097
468,1.000000,1.000001
469,1.000000,1.000001
470,0.949221,1.056518
471,0.975434,1.025835
472,1.000000,1.000000
473,0.997212,1.002804
474,0.984450,1.016048
475,0.998358,1.001648
476,1.000000,1.000000
477,0.999999,1.000000
478,1.000000,1.000001
479,1.000000,1.000001
480,0.990148,1.010051
481,0.999999,1.000000
482,0.948154,1.057845
483,0.958481,1.045278
484,0.999999,1.000001
485,0.928184,1.083863
486,0.948105,1.057904
487,0.969864,1.032069
488,0.948105,1.057904
489,1.000000,1.000001
490,0.979532,1.021342
491,0.981927,1.018751
492,1.000000,1.000000
493,0.981270,1.019457
494,0.949221,1.056518
495,1.000000,1.000000
496,1.000000,1.000000
497,1.000000,1.000000
498,1.000000,1.000001
499,0.975649,1.025598
500,0.948105,1.057906
501,0.999999,1.000000
502,1.000000,1.000001
503,0.950702,1.054691
504,0.999999,1.000000
505,0.999999,1.000000
506,1.000000,1.000000
507,0.997296,1.002718
508,0.962851,1.040131
509,0.983929,1.016604
510,1.000000,1.000001
511,1.000000,1.000001
512,0.999999,1.000000
513,0.954124,1.050511
514,0.963088,1.039856
515,0.999999,1.000000
516,1.000000,1.000000
517,0.976242,1.024942
518,1.000000,1.000000
519,0.999999,1.000000
520,0.987581,1.012736
521,1.000000,1.000001
522,1.000000,1.000000
523,0.974799,1.026538
524,1.000000,1.000000
525,0.980823,1.019942
526,0.999999,1.000000
527,1.000000,1.000000
528,0.968680,1.033412
529,0.948154,1.057845
530,1.000000,1.000000
531,0.981261,1.019469
532,0.940721,1.067253
533,0.964229,1.038526
534,1.000000,1.000000
535,0.985291,1.015155
536,0.982769,1.017847
537,0.924174,1.089379
538,0.968680,1.033412
539,0.983929,1.016604
540,0.963088,1.039856
541,1.000000,1.000000
542,0.924174,1.089379
543,0.990148,1.010051
544,0.916916,1.099641
545,1.000000,1.000000
546,0.937011,1.072069
547,1.000000,1.000000
548,0.981270,1.019457
549,0.941922,1.065712
550,1.000000,1.000000
551,1.000000,1.000000
552,0.949221,1.056518
553,0.912577,1.105948
554,0.983929,1.016604
555,1.000000,1.000001
556,0.997215,1.002802
557,1.000000,1.000000
558,1.000000,1.000000
559,0.999999,1.000000
560,1.000000,1.000000
561,1.000000,1.000000
562,0.998450,1.001554
563,0.987581,1.012736
564,0.999999,1.000000
565,0.945847,1.060731
566,1.000000,1.000000
567,0.928184,1.083863
568,0.989380,1.010850
569,1.000000,1.000000
570,0.975464,1.025802
571,1.000000,1.000000
572,1.000000,1.000000
573,0.999999,1.000000
574,1.000000,1.000000
575,0.928184,1.083863
576,1.000000,1.000000
577,0.963095,1.039845
578,0.945847,1.060731
579,0.982769,1.017847
580,0.924174,1.089379
581,0.999999,1.000000
582,0.983926,1.016607
583,0.973000,1.028540
584,0.981926,1.018752
585,0.997215,1.002802
586,1.000000,1.000000
587,0.945847,1.060731
588,1.000000,1.000000
589,0.949221,1.056518
590,1.000000,1.000000
591,1.000000,1.000000
592,0.975649,1.025598
593,0.999999,1.000000
594,1.000000,1.000000
595,0.999999,1.000000
596,0.962281,1.040797
597,0.945850,1.060727
598,0.982769,1.017847
599,0.969618,1.032347
600,0.962851,1.040131
601,0.999999,1.000000
602,0.999999,1.000000
603,0.949221,1.056518
604,0.981261,1.019469
605,0.962139,1.040962
606,1.000000,1.000000
607,1.000000,1.000000
608,0.998092,1.001916
609,1.000000,1.000000
610,0.965109,1.037509
611,1.000000,1.000000
612,0.999999,1.000001
613,0.949230,1.056508
614,0.974927,1.026397
615,0.984690,1.015795
616,0.998450,1.001554
617,0.999999,1.000000
618,0.975434,1.025837
619,0.979054,1.021863
620,0.998444,1.001560
621,0.945847,1.060731
622,0.984690,1.015795
623,1.000000,1.000000
624,0.967390,1.034886
625,1.000000,1.000000
626,1.000000,1.000000
627,0.982769,1.017847
628,0.962281,1.040797
629,1.000000,1.000001
630,0.950263,1.055231
631,1.000000,1.000001
632,0.982769,1.017847
633,0.982769,1.017847
634,0.982769,1.017847
635,0.980823,1.019942
636,0.968680,1.033412
637,0.980823,1.019942
638,0.984690,1.015795
639,1.000000,1.000000
640,0.901590,1.122526
641,0.967087,1.035230
642,0.983929,1.016604
643,0.999999,1.000000
644,0.987280,1.013054
645,1.000000,1.000001
646,1.000000,1.000000
647,0.950311,1.055172
648,0.953930,1.050745
649,1.000000,1.000000
650,0.954124,1.050511
651,0.999999,1.000000
652,0.986921,1.013430
653,0.999999,1.000000
654,0.982769,1.017847
655,1.000000,1.000000
656,0.983929,1.016604
657,1.000000,1.000001
658,0.973140,1.028384
659,1.000000,1.000000
660,0.965298,1.037290
661,1.000000,1.000000
662,1.000000,1.000000
663,0.963095,1.039845
664,0.919598,1.095810
665,0.999999,1.000000
666,0.960025,1.043450
667,0.999999,1.000000
668,0.948105,1.057904
669,0.974927,1.026397
670,0.968680,1.033412
671,1.000000,1.000000
672,0.999999,1.000000
673,1.000000,1.000000
674,1.000000,1.000000
675,0.976716,1.024420
676,0.984690,1.015793
677,0.983929,1.016604
678,0.958481,1.045278
679,1.000000,1.000000
680,0.956943,1.047114
681,0.984450,1.016048
682,0.928184,1.083863
683,1.000000,1.000000
684,0.998092,1.001916
685,0.982769,1.017847
686,0.988184,1.012103
687,1.000000,1.000000
688,0.943670,1.063480
689,0.997215,1.002802
690,0.963095,1.039845
691,0.916249,1.100600
692,0.999999,1.000000
693,0.986164,1.014231
694,0.968682,1.033410
695,1.000000,1.000000
696,1.000000,1.000000
697,1.000000,1.000000
698,0.999999,1.000000
699,0.924174,1.089379
700,0.982769,1.017847
701,0.999999,1.000000
702,0.948105,1.057904
703,0.973969,1.027461
704,0.974799,1.026538
705,0.991251,1.008906
706,0.984688,1.015795
707,1.000000,1.000001
708,0.997212,1.002804
709,0.993140,1.006954
710,0.999999,1.000000
711,0.988132,1.012157
712,0.956943,1.047114
713,0.975434,1.025837
714,0.945847,1.060731
715,1.000000,1.000001
716,1.000000,1.000000
717,0.983929,1.016604
718,0.972257,1.029374
719,0.981926,1.018752
720,0.992082,1.008046
721,0.975434,1.025837
722,1.000000,1.000000
723,1.000000,1.000000
724,1.000000,1.000000
725,0.963095,1.039845
726,0.992082,1.008046
727,0.950702,1.054691
728,0.968680,1.033412
729,1.000000,1.000000
730,0.978874,1.022058
731,0.958288,1.045508
732,0.950776,1.054601
733,0.992075,1.008052
734,0.988184,1.012103
735,0.999999,1.000000
736,0.962851,1.040131
737,1.000000,1.000000
738,0.948149,1.057852
739,1.000000,1.000001
740,0.999999,1.000000
741,0.948105,1.057904
742,0.916916,1.099641
743,0.919598,1.095810
744,1.000000,1.000001
745,0.945847,1.060731
746,0.999999,1.000000
747,0.964267,1.038483
748,0.979054,1.021863
749,1.000000,1.000000
750,0.910115,1.109585
751,0.928184,1.083863
752,0.984450,1.016048
753,0.983929,1.016604
754,0.949221,1.056518
755,0.982769,1.017847
756,0.981927,1.018751
757,0.998092,1.001916
758,0.945847,1.060731
759,0.997215,1.002802
760,0.945847,1.060731
761,0.981926,1.018752
762,0.982771,1.017844
763,0.956943,1.047114
764,0.999999,1.000000
765,0.943670,1.063480
766,0.982769,1.017847
767,0.979054,1.021863
768,0.957752,1.046147
769,0.954124,1.050511
770,0.985291,1.015155
771,0.916916,1.099641
772,0.991788,1.008349
773,1.000000,1.000000
774,0.999999,1.000001
775,0.937552,1.071359
776,1.000000,1.000000
777,0.999999,1.000000
778,1.000000,1.000000
779,0.988184,1.012103
780,0.957752,1.046147
781,0.955747,1.048550
782,0.986164,1.014231
783,0.910115,1.109585
784,1.000000,1.000000
785,0.962298,1.040776
786,1.000000,1.000000
787,0.968682,1.033410
788,0.974946,1.026376
789,0.962281,1.040797
790,0.999999,1.000000
791,1.000000,1.000001
792,0.999999,1.000000
793,0.955562,1.048771
794,0.967390,1.034886
795,0.976147,1.025048
796,0.962281,1.040797
797,0.984688,1.015795
798,0.979054,1.021863
799,0.945847,1.060731
800,0.999999,1.000000
801,0.965109,1.037509
802,0.978829,1.022106
803,0.976610,1.024538
804,0.984688,1.015795
805,0.963088,1.039856
806,0.975649,1.025598
807,1.000000,1.000001
808,1.000000,1.000000
809,0.982078,1.018589
810,0.955551,1.048786
811,0.954464,1.050099
812,0.999999,1.000000
813,0.983929,1.016604
814,0.999999,1.000000
815,0.957752,1.046147
816,0.937552,1.071359
817,0.963088,1.039856
818,0.941587,1.066140
819,0.958288,1.045508
820,1.000000,1.000001
821,0.997215,1.002802
822,0.981270,1.019457
823,0.950311,1.055172
824,1.000000,1.000000
825,0.975434,1.025835
826,1.000000,1.000000
827,0.986921,1.013430
828,0.999999,1.000000
829,1.000000,1.000001
830,0.945847,1.060731
831,0.968680,1.033412
832,0.978874,1.022060
833,1.000000,1.000000
834,1.000000,1.000000
835,1.000000,1.000000
836,0.977611,1.023439
837,0.945847,1.060731
838,0.999999,1.000000
839,0.941785,1.065884
840,0.999999,1.000001
841,0.948105,1.057904
842,1.000000,1.000001
843,0.976242,1.024942
844,1.000000,1.000000
845,0.954124,1.050511
846,0.953390,1.051402
847,0.945847,1.060731
848,0.999999,1.000000
849,0.967390,1.034886
850,1.000000,1.000000
851,0.977611,1.023439
852,0.981926,1.018752
853,1.000000,1.000000
854,0.987579,1.012736
855,1.000000,1.000000
856,1.000000,1.000001
857,0.978874,1.022060
858,1.000000,1.000001
859,0.981926,1.018752
860,1.000000,1.000000
861,0.977611,1.023439
862,0.970518,1.031330
863,0.975434,1.025837
864,0.988184,1.012103
865,1.000000,1.000000
866,0.912577,1.105948
867,0.981535,1.019174
868,0.952745,1.052189
869,1.000000,1.000000
870,0.967390,1.034886
871,1.000000,1.000000
872,0.954464,1.050099
873,0.949221,1.056518
874,0.948105,1.057904
875,1.000000,1.000000
876,0.967390,1.034886
877,0.977611,1.023439
878,1.000000,1.000001
879,0.948105,1.057904
880,0.999999,1.000000
881,0.919598,1.095810
882,1.000000,1.000000
883,0.963088,1.039856
884,0.945847,1.060731
885,1.000000,1.000001
886,0.949221,1.056518
887,0.928797,1.083027
888,1.000000,1.000000
889,0.999999,1.000000
890,1.000000,1.000001
891,0.943670,1.063480
892,0.979054,1.021863
893,0.986921,1.013430
894,0.983929,1.016604
895,1.000000,1.000000
896,0.949221,1.056518
897,0.950311,1.055172
898,1.000000,1.000000
899,0.999999,1.000000
900,0.976147,1.025048
901,0.992082,1.008046
902,0.998092,1.001916
903,0.992082,1.008046
904,1.000000,1.000000
905,1.000000,1.000000
906,0.979477,1.021402
907,0.999999,1.000000
908,0.974946,1.026376
909,0.899457,1.125850
910,0.943597,1.063574
911,1.000000,1.000000
912,1.000000,1.000000
913,0.988184,1.012103
914,0.994749,1.005308
915,1.000000,1.000000
916,1.000000,1.000000
917,1.000000,1.000001
918,1.000000,1.000000
919,0.957752,1.046147
920,0.991253,1.008903
921,0.981926,1.018752
922,0.997296,1.002718
923,0.945850,1.060727
924,1.000000,1.000001
925,0.999999,1.000000
926,1.000000,1.000000
927,0.943670,1.063480
928,0.992732,1.007376
929,0.967390,1.034886
930,1.000000,1.000000
931,0.999999,1.000000
932,0.981926,1.018752
933,0.962298,1.040776
934,0.975434,1.025835
935,0.983926,1.016607
936,0.999999,1.000000
937,0.979054,1.021863
938,0.999999,1.000000
939,1.000000,1.000000
940,0.928184,1.083863
941,1.000000,1.000000
942,1.000000,1.000000
943,0.973969,1.027461
944,0.999999,1.000000
945,0.962281,1.040797
946,0.950725,1.054661
947,1.000000,1.000000
948,0.936542,1.072684
949,0.987581,1.012736
950,0.999999,1.000000
951,0.948149,1.057852
952,0.997215,1.002802
953,0.998762,1.001242
954,0.945850,1.060727
955,1.000000,1.000001
956,0.992075,1.008052
957,0.981926,1.018752
958,0.981535,1.019174
959,0.999999,1.000000
960,1.000000,1.000000
961,0.976242,1.024942
962,0.953747,1.050969
963,1.000000,1.000000
964,1.000000,1.000000
965,0.964267,1.038483
966,0.969618,1.032347
967,0.984688,1.015795
968,0.948105,1.057904
969,0.978874,1.022060
970,1.000000,1.000000
971,0.975434,1.025837
972,1.000000,1.000000
973,0.948154,1.057845
974,1.000000,1.000000
975,0.959580,1.043976
976,0.988184,1.012103
977,1.000000,1.000000
978,0.999999,1.000000
979,0.998450,1.001554
980,0.982769,1.017847
981,1.000000,1.000000
982,1.000000,1.000000
983,0.942627,1.064809
984,0.949230,1.056508
985,1.000000,1.000000
986,0.963088,1.039856
987,0.999999,1.000000
988,0.973000,1.028540
989,0.928184,1.083863
990,0.998614,1.001391
991,0.976930,1.024187
992,1.000000,1.000001
993,0.937011,1.072069
994,0.980823,1.019942
995,0.963088,1.039856
996,0.999999,1.000000
997,0.916249,1.100600
998,0.948149,1.057852
999,0.981535,1.019174
