No.,tL,tR
754,0.885740,1.148106
755,0.908275,1.112333
756,0.854061,1.206094
757,0.903419,1.119703
758,0.948434,1.057496
759,0.954587,1.049948
760,0.863524,1.187713
761,0.958828,1.044867
762,0.969837,1.032098
763,0.932813,1.077615
764,0.972965,1.028581
765,0.865680,1.183660
766,0.999999,1.000000
767,0.880320,1.157342
768,0.908409,1.112133
769,0.897350,1.129168
770,0.940139,1.068002
771,0.970926,1.030869
772,0.948916,1.056895
773,0.924832,1.088469
774,0.880890,1.156358
775,0.903023,1.120314
776,0.913315,1.104865
777,0.912486,1.106081
778,0.888342,1.143762
779,0.848996,1.216342
780,0.942539,1.064922
781,0.921518,1.093093
782,0.909002,1.111247
783,0.878194,1.161036
784,0.881832,1.154736
785,0.963441,1.039445
786,0.944621,1.062277
787,0.916610,1.100082
788,0.851069,1.212111
789,0.959128,1.044511
790,0.935312,1.074300
791,0.879723,1.158377
792,0.913141,1.105120
793,0.968925,1.033135
794,0.960712,1.042639
795,0.986053,1.014345
796,0.852026,1.210175
797,0.979039,1.021876
798,0.903398,1.119734
799,0.942346,1.065170
800,0.923211,1.090722
801,0.933403,1.076831
802,0.941752,1.065930
803,0.941535,1.066206
804,0.879501,1.158759
805,0.911969,1.106844
806,0.948518,1.057392
807,0.887119,1.145797
808,0.967959,1.034235
809,0.924535,1.088880
810,0.893297,1.135654
811,0.913602,1.104444
812,0.893872,1.134726
813,0.974817,1.026519
814,0.975857,1.025365
815,0.921538,1.093066
816,0.954096,1.050547
817,0.931398,1.079510
818,0.911976,1.106833
819,0.901913,1.122023
820,0.887936,1.144435
821,0.903617,1.119398
822,0.908401,1.112145
823,0.966325,1.036107
824,0.910034,1.109705
825,0.906066,1.115666
826,0.902454,1.121191
827,0.967001,1.035331
828,0.924255,1.089268
829,0.941539,1.066203
830,0.861022,1.192478
831,0.938916,1.069583
832,0.871501,1.172945
833,0.970358,1.031511
834,0.898261,1.127729
835,0.884249,1.150618
836,0.971520,1.030202
837,0.976957,1.024156
838,0.940702,1.067276
839,0.869386,1.176800
840,0.904307,1.118342
841,0.909113,1.111078
842,0.903313,1.119865
843,0.876125,1.164674
844,1.000000,1.000000
845,0.943654,1.063502
846,0.922331,1.091952
847,0.865288,1.184391
848,0.968987,1.033064
849,0.892295,1.137275
850,0.921899,1.092559
851,0.905868,1.115963
852,0.932528,1.077996
853,0.943487,1.063715
854,0.937981,1.070800
855,0.934508,1.075365
856,0.930228,1.081088
857,0.863456,1.187842
858,0.898616,1.127170
859,0.921126,1.093646
860,0.969989,1.031928
861,0.948488,1.057429
862,0.924261,1.089261
863,0.987747,1.012560
864,0.921275,1.093436
865,0.932767,1.077676
866,0.902035,1.121837
867,0.956769,1.047321
868,0.872539,1.171067
869,0.909704,1.110200
870,0.862303,1.190030
871,0.854936,1.204349
872,0.883021,1.152706
873,0.909874,1.109942
874,0.975782,1.025452
875,0.911608,1.107373
876,0.944750,1.062112
877,0.920933,1.093918
878,0.918144,1.097880
879,0.909806,1.110044
880,0.909077,1.111131
881,0.909038,1.111193
882,0.951154,1.054133
883,0.869803,1.176038
884,0.855385,1.203462
885,0.914252,1.103496
886,0.924628,1.088748
887,0.884705,1.149847
888,0.962408,1.040649
889,0.903352,1.119807
890,0.885000,1.149350
891,0.878202,1.161019
892,0.906204,1.115454
893,0.922004,1.092414
894,0.903786,1.119143
895,0.948630,1.057251
896,0.860653,1.193186
897,0.943184,1.064098
898,0.930879,1.080208
899,0.962218,1.040868
900,0.867675,1.179949
901,0.906370,1.115200
902,0.945182,1.061568
903,0.934992,1.074722
904,0.967755,1.034467
905,0.969918,1.032009
906,0.891272,1.138942
907,0.922817,1.091273
908,0.872324,1.171455
909,0.925690,1.087282
910,0.951678,1.053493
911,0.911857,1.107008
912,0.897886,1.128319
913,0.934834,1.074931
914,0.842420,1.230100
915,0.976707,1.024432
916,0.936136,1.073216
917,0.914729,1.102805
918,0.962603,1.040420
919,0.896289,1.130853
920,0.914391,1.103295
921,0.922816,1.091273
922,0.924280,1.089233
923,0.874330,1.167857
924,0.888699,1.143173
925,0.950994,1.054328
926,0.928748,1.083090
927,0.890383,1.140395
928,0.867340,1.180569
929,0.951606,1.053581
930,0.864728,1.185441
931,0.875250,1.166220
932,0.919790,1.095535
933,0.912119,1.106621
934,0.914733,1.102796
935,0.935790,1.073670
936,0.908793,1.111556
937,0.872035,1.171980
938,0.924919,1.088350
939,0.924575,1.088823
940,0.921096,1.093687
941,0.978319,1.022664
942,0.924700,1.088650
943,0.918845,1.096880
944,0.858354,1.197633
945,0.897375,1.129128
946,0.848033,1.218324
947,0.897577,1.128808
948,0.957499,1.046450
949,0.987076,1.013265
950,0.837520,1.240696
951,0.962749,1.040249
952,0.961272,1.041978
953,0.874555,1.167458
954,0.903105,1.120188
955,0.926918,1.085594
956,0.936847,1.072283
957,0.917010,1.099506
958,0.876519,1.163975
959,0.916384,1.100408
960,0.887669,1.144881
961,1.000000,1.000000
962,0.925467,1.087590
963,0.876297,1.164368
964,0.900855,1.123669
965,0.935250,1.074382
966,0.923239,1.090681
967,0.939393,1.068967
968,0.909690,1.110216
969,0.871583,1.172796
970,0.852587,1.209044
971,0.936227,1.073096
972,0.896420,1.130642
973,0.979433,1.021450
974,0.931353,1.079573
975,0.893856,1.134749
976,0.904147,1.118587
977,0.926696,1.085898
978,0.894237,1.134135
979,0.913328,1.104847
980,0.913739,1.104245
981,0.887056,1.145901
982,0.938258,1.070438
983,0.942919,1.064436
984,0.891795,1.138089
985,0.900693,1.123920
986,0.924766,1.088559
987,0.938878,1.069634
988,0.937656,1.071224
989,0.941337,1.066462
990,0.980784,1.019987
991,0.989042,1.011204
992,0.931900,1.078837
993,0.935360,1.074237
994,0.947495,1.058665
995,0.928055,1.084037
996,0.948704,1.057162
997,0.965367,1.037211
998,0.918020,1.098059
999,0.954740,1.049765
