No.,tL,tR
329,0.914176,1.103608
330,0.965316,1.037269
331,0.892394,1.137114
332,0.894759,1.133297
333,0.923522,1.090287
334,0.934189,1.075786
335,0.918843,1.096883
336,0.908454,1.112063
337,0.914924,1.102520
338,0.926730,1.085850
339,0.897454,1.129004
340,0.896766,1.130094
341,0.950059,1.055483
342,0.945178,1.061574
343,0.901968,1.121940
344,0.868617,1.178210
345,0.940469,1.067577
346,0.881083,1.156026
347,0.909892,1.109916
348,0.928940,1.082833
349,0.932222,1.078406
350,0.900041,1.124936
351,0.940551,1.067471
352,0.869587,1.176430
353,0.915269,1.102019
354,0.934478,1.075402
355,0.904064,1.118714
356,0.917284,1.099113
357,0.949162,1.056592
358,0.912457,1.106124
359,0.962972,1.039990
360,0.933839,1.076250
361,0.866840,1.181495
362,0.899331,1.126048
363,0.885363,1.148740
364,0.953851,1.050842
365,0.918967,1.096706
366,0.926304,1.086436
367,0.872572,1.171011
368,0.945696,1.060920
369,0.910824,1.108533
370,0.930461,1.080773
371,0.904908,1.117424
372,0.949406,1.056289
373,0.935275,1.074350
374,0.911074,1.108164
375,0.940913,1.067005
376,0.988389,1.011887
377,0.910149,1.109535
378,0.932520,1.078008
379,0.940429,1.067628
380,0.884500,1.150194
381,0.934681,1.075134
382,0.886869,1.146214
383,0.914137,1.103665
384,0.926981,1.085506
385,0.900471,1.124265
386,0.936398,1.072872
387,0.946588,1.059800
388,0.956898,1.047168
389,0.893381,1.135516
390,0.938590,1.070008
391,0.919061,1.096572
392,0.942778,1.064616
393,0.959259,1.044356
394,0.910757,1.108632
395,0.929763,1.081716
396,0.920390,1.094686
397,0.929276,1.082376
398,0.896878,1.129917
399,0.899402,1.125935
400,0.930066,1.081306
401,0.931044,1.079987
402,0.926097,1.086721
403,0.907548,1.113425
404,0.910021,1.109724
405,0.914981,1.102437
406,0.923948,1.089695
407,0.969650,1.032311
408,0.898376,1.127547
409,0.866846,1.181485
410,0.923109,1.090865
411,0.898446,1.127438
412,0.946071,1.060449
413,0.956447,1.047708
414,0.925360,1.087737
415,0.905043,1.117218
416,0.895488,1.132131
417,0.910181,1.109487
418,0.853291,1.207632
419,0.918514,1.097352
420,0.933319,1.076942
421,0.954361,1.050223
422,0.919784,1.095544
423,0.906320,1.115279
424,0.909162,1.111005
425,0.936878,1.072242
426,0.911303,1.107825
427,0.894694,1.133402
428,0.880669,1.156739
429,0.890848,1.139635
430,0.955981,1.048269
431,0.979149,1.021758
432,0.907345,1.113731
433,0.911509,1.107521
434,0.919489,1.095963
435,0.905311,1.116811
436,0.923778,1.089931
437,0.897735,1.128559
438,0.949198,1.056548
439,0.929933,1.081486
440,0.893385,1.135510
441,0.966823,1.035534
442,0.886850,1.146245
443,0.885898,1.147840
444,0.954506,1.050047
445,0.903602,1.119422
446,0.946927,1.059375
447,0.902282,1.121454
448,0.953143,1.051702
449,0.913098,1.105183
450,0.940472,1.067573
451,0.903326,1.119846
452,0.855329,1.203574
453,0.952448,1.052550
454,0.940922,1.066993
455,0.930186,1.081145
456,0.948776,1.057070
457,0.847021,1.220418
458,0.885317,1.148816
459,0.895131,1.132702
460,0.869862,1.175928
461,0.944167,1.062851
462,0.923747,1.089974
463,0.879844,1.158165
464,0.888714,1.143146
465,0.952395,1.052614
466,0.939618,1.068676
467,0.892335,1.137211
468,0.942765,1.064634
469,0.899476,1.125819
470,0.908228,1.112403
471,0.931236,1.079730
472,0.895126,1.132709
473,0.963032,1.039919
474,0.943738,1.063395
475,0.878983,1.159660
476,0.899931,1.125107
477,0.961156,1.042116
478,0.968699,1.033391
479,0.950611,1.054802
480,0.894475,1.133753
481,0.953786,1.050920
482,0.897393,1.129101
483,0.913104,1.105175
484,0.902211,1.121565
485,0.894339,1.133972
486,0.918191,1.097814
487,0.920586,1.094409
488,0.953548,1.051210
489,0.917591,1.098672
490,0.908820,1.111515
491,0.882248,1.154026
492,0.934705,1.075102
493,0.961983,1.041146
494,0.936759,1.072398
495,0.924917,1.088350
496,0.888029,1.144282
497,0.931496,1.079380
498,0.886379,1.147034
499,0.898584,1.127220
500,0.895563,1.132010
501,0.883791,1.151396
502,0.941496,1.066257
503,0.887926,1.144453
504,0.912833,1.105572
505,0.943955,1.063120
506,0.943555,1.063627
507,0.920617,1.094365
508,0.899230,1.126206
509,0.929468,1.082115
510,0.888837,1.142942
511,0.917596,1.098665
512,0.871106,1.173663
513,0.945851,1.060725
514,0.889834,1.141299
515,0.899201,1.126250
516,0.918483,1.097396
517,0.896452,1.130593
518,0.891637,1.138346
519,0.898448,1.127434
520,0.921271,1.093442
521,0.899389,1.125956
522,0.944906,1.061917
523,0.944243,1.062755
524,0.933671,1.076475
525,0.931015,1.080026
526,0.907957,1.112809
527,0.904437,1.118144
528,0.926734,1.085845
529,0.960081,1.043383
530,0.914407,1.103272
531,0.965269,1.037324
532,0.928998,1.082753
533,0.900739,1.123848
534,0.897984,1.128166
535,0.931983,1.078727
536,0.919627,1.095767
537,0.931001,1.080045
538,0.902596,1.120971
539,0.968120,1.034051
540,0.973595,1.027877
541,0.915712,1.101378
542,0.904048,1.118739
543,0.924982,1.088261
544,0.913537,1.104541
545,0.927710,1.084508
546,0.936648,1.072544
547,0.903885,1.118987
548,0.980573,1.020212
549,0.957278,1.046714
550,0.921702,1.092836
551,0.892804,1.136450
552,0.903771,1.119163
553,0.916006,1.100953
554,0.898442,1.127443
555,0.934293,1.075649
556,0.908830,1.111501
557,0.912241,1.106441
558,0.967191,1.035114
559,0.915983,1.100986
560,0.909370,1.110695
561,0.910679,1.108747
562,0.911596,1.107392
563,0.956549,1.047586
564,0.920923,1.093932
565,0.944492,1.062440
566,0.919574,1.095842
567,0.893549,1.135246
568,0.906563,1.114910
569,0.927074,1.085379
570,0.867853,1.179620
571,0.908900,1.111396
572,0.895753,1.131708
573,0.930924,1.080149
574,0.912221,1.106471
575,0.880467,1.157088
576,0.895498,1.132115
577,0.893843,1.134771
578,0.960920,1.042393
579,0.967877,1.034328
580,0.883628,1.151673
581,0.941999,1.065612
582,0.957304,1.046682
583,0.961255,1.041999
584,0.967568,1.034682
585,0.911437,1.107627
586,0.929334,1.082297
587,0.897344,1.129178
588,0.895191,1.132605
589,0.914143,1.103657
590,0.899070,1.126457
591,0.949553,1.056108
592,0.888524,1.143462
593,0.884289,1.150551
594,0.921761,1.092753
595,0.932073,1.078605
596,0.977982,1.023032
597,0.912669,1.105812
598,0.922319,1.091970
599,0.947700,1.058410
600,0.908175,1.112483
601,0.903976,1.118848
602,0.967448,1.034818
603,0.876885,1.163332
604,0.885013,1.149329
605,0.934915,1.074825
606,0.909778,1.110087
607,0.906605,1.114848
608,0.905604,1.116364
609,0.920947,1.093900
610,0.910310,1.109295
611,0.892330,1.137218
612,0.959691,1.043844
613,0.934462,1.075424
614,0.937823,1.071007
615,0.953966,1.050703
616,0.923345,1.090535
617,0.992577,1.007535
618,0.899456,1.125851
619,0.935944,1.073468
620,0.879674,1.158460
621,0.926101,1.086715
622,0.909929,1.109862
623,0.922722,1.091406
624,0.970308,1.031566
625,0.911338,1.107772
626,0.888127,1.144120
627,0.894377,1.133912
628,0.942579,1.064871
629,0.966719,1.035655
630,0.869043,1.177427
631,0.932512,1.078019
632,0.900528,1.124176
633,0.884218,1.150672
634,0.943832,1.063276
635,0.920556,1.094452
636,0.908826,1.111507
637,0.925953,1.086919
638,0.966473,1.035936
639,0.912461,1.106118
640,0.919638,1.095752
641,0.907165,1.114002
642,0.915271,1.102017
643,0.893680,1.135033
644,0.926818,1.085730
645,0.933816,1.076282
646,0.956607,1.047516
647,0.944046,1.063004
648,0.952378,1.052635
649,0.930055,1.081321
650,0.897585,1.128796
651,0.930435,1.080807
652,0.912656,1.105831
653,0.922566,1.091624
654,0.909350,1.110724
655,0.946767,1.059576
656,0.932560,1.077954
657,0.924408,1.089055
658,0.874073,1.168318
659,0.920591,1.094402
660,0.939059,1.069400
661,0.937306,1.071682
662,0.871343,1.173232
663,0.929477,1.082104
664,0.889791,1.141370
665,0.949897,1.055683
666,0.915788,1.101268
667,0.884962,1.149414
668,0.895185,1.132615
669,0.916244,1.100609
670,0.944090,1.062950
671,0.917707,1.098506
672,0.937246,1.071760
673,0.917400,1.098946
674,0.898248,1.127750
675,0.913129,1.105138
676,0.904124,1.118622
677,0.966059,1.036412
678,0.921343,1.093341
679,0.947110,1.059147
680,0.946210,1.060275
681,0.921932,1.092513
682,0.903462,1.119638
683,0.942754,1.064648
684,0.892115,1.137568
685,0.924977,1.088267
686,0.898650,1.127116
687,0.929650,1.081869
688,0.966657,1.035726
689,0.916426,1.100347
690,0.912074,1.106686
691,0.900190,1.124704
692,0.912005,1.106789
693,0.915562,1.101595
694,0.938162,1.070565
695,0.933411,1.076819
696,0.889054,1.142584
697,0.924119,1.089457
698,0.931914,1.078819
699,0.907551,1.113420
700,0.915651,1.101466
701,0.905452,1.116596
702,0.934988,1.074729
703,0.916886,1.099685
704,0.954019,1.050638
705,0.931227,1.079741
706,0.874753,1.167107
707,0.904826,1.117550
708,0.902516,1.121093
709,0.879658,1.158488
710,0.866184,1.182717
711,0.919672,1.095704
712,0.911009,1.108259
713,0.914384,1.103305
714,0.921649,1.092910
715,0.923131,1.090833
716,0.873677,1.169027
717,0.897925,1.128259
718,0.892306,1.137258
719,0.919245,1.096310
720,0.890822,1.139678
721,0.948300,1.057662
722,0.968120,1.034051
723,0.907066,1.114151
724,0.910418,1.109135
725,0.859413,1.195579
726,0.968220,1.033937
727,0.928283,1.083726
728,0.953621,1.051121
729,0.955328,1.049055
730,0.949397,1.056301
731,0.903843,1.119053
732,0.906333,1.115259
733,0.942110,1.065470
734,0.947601,1.058533
735,0.930356,1.080914
736,0.888998,1.142677
737,0.912292,1.106367
738,0.938641,1.069942
739,0.955074,1.049361
740,0.936853,1.072274
741,0.943906,1.063182
742,0.906699,1.114705
743,0.917437,1.098892
744,0.915857,1.101168
745,0.955570,1.048763
746,0.939146,1.069287
747,0.902580,1.120995
748,0.922551,1.091644
749,0.933722,1.076407
750,0.897044,1.129654
751,0.920665,1.094296
752,0.873918,1.168596
753,0.928832,1.082979
754,0.877658,1.161974
755,0.913891,1.104024
756,0.943208,1.064069
757,0.952874,1.052030
758,0.874793,1.167035
759,0.966140,1.036319
760,0.954664,1.049857
761,0.947594,1.058541
762,0.968117,1.034054
763,0.874639,1.167309
764,0.984185,1.016331
765,0.901436,1.122764
766,0.907544,1.113430
767,0.898950,1.126645
768,0.938166,1.070560
769,0.947195,1.059040
770,0.961554,1.041648
771,0.908655,1.111763
772,0.888088,1.144184
773,0.908012,1.112727
774,0.944021,1.063037
775,0.903212,1.120022
776,0.889874,1.141232
777,0.884678,1.149895
778,0.939281,1.069112
779,0.920812,1.094089
780,0.910284,1.109335
781,0.895417,1.132243
782,0.871204,1.173484
783,0.942651,1.064778
784,0.930206,1.081116
785,0.923435,1.090409
786,0.875517,1.165749
787,0.923634,1.090131
788,0.942125,1.065451
789,0.896252,1.130912
790,0.914646,1.102923
791,0.932692,1.077779
792,0.934733,1.075065
793,0.978911,1.022018
794,0.851775,1.210681
795,0.942058,1.065537
796,0.920570,1.094431
797,0.938510,1.070112
798,0.898353,1.127583
799,0.934493,1.075383
800,0.921540,1.093064
801,0.927729,1.084482
802,0.886337,1.147104
803,0.913834,1.104106
804,0.952898,1.052000
805,0.890557,1.140111
806,0.953516,1.051248
807,0.908234,1.112393
808,0.904712,1.117723
809,0.917921,1.098199
810,0.911200,1.107977
811,0.968772,1.033308
812,0.964733,1.037943
813,0.919850,1.095450
814,0.959058,1.044593
815,0.924817,1.088489
816,0.912019,1.106768
817,0.913437,1.104687
818,0.890787,1.139734
819,0.884176,1.150744
820,0.920944,1.093903
821,0.950104,1.055427
822,0.900414,1.124354
823,0.916600,1.100096
824,0.914688,1.102863
825,0.946828,1.059499
826,0.908451,1.112068
827,0.933130,1.077194
828,0.878009,1.161360
829,0.938357,1.070311
830,0.892766,1.136511
831,0.976815,1.024312
832,0.915022,1.102377
833,0.887448,1.145248
834,0.966582,1.035811
835,0.966203,1.036247
836,0.931203,1.079773
837,0.887848,1.144582
838,0.903426,1.119693
839,0.915094,1.102273
840,0.885397,1.148681
841,0.882640,1.153356
842,0.974234,1.027165
843,0.915359,1.101890
844,0.917637,1.098606
845,0.876984,1.163158
846,0.962065,1.041050
847,0.899600,1.125625
848,0.940694,1.067287
849,0.892827,1.136412
850,0.943071,1.064244
851,0.909102,1.111095
852,0.918679,1.097116
853,0.919279,1.096262
854,0.931817,1.078948
855,0.861283,1.191979
856,0.911332,1.107782
857,0.928329,1.083663
858,0.963100,1.039840
859,0.929499,1.082073
860,0.935715,1.073770
861,0.957471,1.046483
862,0.927150,1.085274
863,0.925900,1.086993
864,0.918005,1.098079
865,0.950062,1.055479
866,0.876968,1.163187
867,0.899636,1.125569
868,0.877290,1.162621
869,0.869229,1.177087
870,0.891452,1.138649
871,0.892643,1.136711
872,0.959160,1.044473
873,0.918979,1.096688
874,0.944799,1.062052
875,0.926263,1.086493
876,0.918054,1.098009
877,0.936846,1.072284
878,0.913690,1.104317
879,0.915493,1.101694
880,0.941476,1.066282
881,0.878731,1.160099
882,0.880105,1.157713
883,0.917198,1.099236
884,0.922952,1.091083
885,0.891501,1.138567
886,0.935417,1.074163
887,0.902779,1.120688
888,0.872411,1.171301
889,0.881118,1.155964
890,0.910972,1.108314
891,0.916114,1.100796
892,0.912559,1.105975
893,0.927431,1.084890
894,0.858957,1.196463
895,0.942436,1.065053
896,0.936520,1.072712
897,0.945945,1.060607
898,0.882638,1.153360
899,0.916546,1.100173
900,0.944933,1.061883
901,0.932392,1.078179
902,0.967401,1.034873
903,0.956927,1.047133
904,0.906893,1.114412
905,0.919468,1.095993
906,0.879403,1.158930
907,0.938435,1.070210
908,0.957740,1.046161
909,0.935320,1.074290
910,0.914705,1.102838
911,0.923828,1.089863
912,0.852859,1.208498
913,0.977616,1.023433
914,0.953081,1.051778
915,0.923444,1.090397
916,0.959779,1.043740
917,0.908102,1.112592
918,0.917261,1.099145
919,0.928791,1.083035
920,0.921969,1.092461
921,0.871356,1.173208
922,0.899416,1.125913
923,0.953696,1.051029
924,0.906331,1.115262
925,0.895069,1.132800
926,0.893113,1.135950
927,0.961952,1.041182
928,0.880362,1.157269
929,0.893370,1.135533
930,0.913654,1.104370
931,0.916246,1.100607
932,0.913585,1.104470
933,0.927479,1.084824
934,0.916672,1.099993
935,0.884900,1.149519
936,0.906060,1.115673
937,0.923283,1.090622
938,0.918681,1.097114
939,0.966243,1.036201
940,0.930088,1.081276
941,0.935785,1.073677
942,0.873965,1.168512
943,0.923248,1.090670
944,0.863220,1.188289
945,0.887215,1.145635
946,0.937841,1.070984
947,0.980042,1.020788
948,0.860601,1.193286
949,0.955477,1.048875
950,0.965676,1.036854
951,0.887955,1.144405
952,0.916413,1.100365
953,0.941884,1.065759
954,0.950268,1.055225
955,0.917364,1.098997
956,0.891737,1.138183
957,0.921052,1.093751
958,0.889168,1.142395
959,1.000000,1.000000
960,0.916504,1.100235
961,0.866764,1.181636
962,0.906044,1.115697
963,0.939032,1.069434
964,0.895470,1.132160
965,0.923739,1.089986
966,0.900596,1.124069
967,0.882220,1.154074
968,0.864734,1.185430
969,0.937321,1.071662
970,0.910384,1.109185
971,0.978913,1.022016
972,0.931257,1.079701
973,0.891142,1.139155
974,0.924690,1.088665
975,0.929370,1.082249
976,0.918233,1.097752
977,0.912119,1.106622
978,0.929112,1.082598
979,0.890917,1.139522
980,0.917781,1.098399
981,0.944664,1.062222
982,0.891744,1.138171
983,0.911764,1.107144
984,0.925197,1.087963
985,0.936079,1.073290
986,0.935255,1.074375
987,0.945866,1.060706
988,0.955979,1.048271
989,0.951392,1.053843
990,0.904804,1.117582
991,0.925756,1.087191
992,0.943585,1.063590
993,0.912064,1.106701
994,0.951656,1.053519
995,0.953539,1.051221
996,0.916596,1.100102
997,0.952133,1.052934
998,0.952133,1.052934
999,0.952133,1.052934
