No.,tL,tR
410,1.000000,1.000000
411,1.000000,1.000000
412,0.999999,1.000000
413,0.999999,1.000000
414,0.999999,1.000000
415,1.000000,1.000000
416,1.000000,1.000000
417,1.000000,1.000000
418,0.991251,1.008906
419,0.924174,1.089379
420,0.962281,1.040797
421,0.955747,1.048550
422,0.999999,1.000000
423,1.000000,1.000000
424,0.984688,1.015795
425,0.999999,1.000000
426,1.000000,1.000001
427,1.000000,1.000000
428,0.999999,1.000000
429,0.974946,1.026376
430,0.976242,1.024942
431,1.000000,1.000001
432,0.986921,1.013430
433,1.000000,1.000000
434,0.970518,1.031330
435,0.956082,1.048146
436,0.963095,1.039845
437,1.000000,1.000000
438,0.999999,1.000000
439,0.928184,1.083863
440,0.999999,1.000000
441,0.945847,1.060731
442,1.000000,1.000001
443,0.940248,1.067860
444,0.928184,1.083863
445,0.962281,1.040797
446,0.975434,1.025837
447,0.976610,1.024538
448,1.000000,1.000000
449,0.999999,1.000000
450,0.976299,1.024882
451,1.000000,1.000000
452,0.988184,1.012103
453,0.948105,1.057904
454,0.981926,1.018752
455,1.000000,1.000000
456,0.956943,1.047114
457,1.000000,1.000000
458,1.000000,1.000001
459,0.982769,1.017847
460,0.981261,1.019469
461,1.000000,1.000000
462,0.997215,1.002802
463,0.976299,1.024882
464,0.967390,1.034886
465,0.974946,1.026376
466,1.000000,1.000000
467,0.988189,1.012097
468,1.000000,1.000001
469,0.981535,1.019174
470,0.981926,1.018752
471,0.997215,1.002802
472,1.000000,1.000000
473,0.997212,1.002804
474,0.960025,1.043450
475,1.000000,1.000000
476,1.000000,1.000000
477,0.999999,1.000000
478,1.000000,1.000000
479,1.000000,1.000001
480,0.998092,1.001916
481,0.999999,1.000000
482,0.962298,1.040776
483,0.962281,1.040797
484,0.999999,1.000001
485,0.928184,1.083863
486,0.945847,1.060731
487,0.991475,1.008672
488,0.948105,1.057904
489,1.000000,1.000000
490,1.000000,1.000000
491,1.000000,1.000000
492,0.981926,1.018752
493,0.962298,1.040776
494,0.981926,1.018752
495,1.000000,1.000000
496,1.000000,1.000000
497,1.000000,1.000000
498,0.981927,1.018751
499,1.000000,1.000000
500,0.937552,1.071359
501,0.999999,1.000000
502,1.000000,1.000001
503,0.948105,1.057904
504,0.999999,1.000000
505,0.999999,1.000000
506,1.000000,1.000000
507,1.000000,1.000000
508,0.964267,1.038483
509,0.983929,1.016604
510,1.000000,1.000001
511,0.990148,1.010051
512,0.999999,1.000000
513,1.000000,1.000000
514,0.924174,1.089379
515,0.999999,1.000000
516,1.000000,1.000000
517,0.955747,1.048550
518,1.000000,1.000000
519,0.999999,1.000000
520,0.974927,1.026397
521,0.981927,1.018751
522,1.000000,1.000000
523,0.955215,1.049192
524,0.976242,1.024942
525,0.980823,1.019942
526,0.999999,1.000000
527,1.000000,1.000000
528,0.981926,1.018752
529,0.948154,1.057845
530,1.000000,1.000000
531,0.962281,1.040797
532,0.940721,1.067253
533,1.000000,1.000000
534,1.000000,1.000000
535,0.988184,1.012103
536,0.982769,1.017847
537,0.924174,1.089379
538,0.968680,1.033412
539,0.999999,1.000000
540,0.963088,1.039856
541,1.000000,1.000000
542,0.928184,1.083863
543,0.999999,1.000001
544,0.943670,1.063480
545,0.962298,1.040776
546,0.964229,1.038526
547,1.000000,1.000000
548,0.962298,1.040776
549,0.953390,1.051402
550,1.000000,1.000000
551,1.000000,1.000000
552,0.999999,1.000001
553,0.939889,1.068325
554,0.999999,1.000000
555,0.999999,1.000001
556,0.997215,1.002802
557,1.000000,1.000000
558,1.000000,1.000000
559,0.999999,1.000000
560,1.000000,1.000000
561,1.000000,1.000000
562,0.997215,1.002802
563,0.963095,1.039845
564,1.000000,1.000001
565,0.945847,1.060731
566,1.000000,1.000000
567,0.928184,1.083863
568,0.964229,1.038526
569,1.000000,1.000000
570,0.968680,1.033412
571,1.000000,1.000000
572,1.000000,1.000000
573,0.999999,1.000000
574,1.000000,1.000000
575,1.000000,1.000001
576,0.940248,1.067860
577,0.999999,1.000000
578,0.945847,1.060731
579,0.982769,1.017847
580,0.928184,1.083863
581,0.999999,1.000000
582,0.983926,1.016607
583,0.973000,1.028540
584,0.981926,1.018752
585,0.997215,1.002802
586,1.000000,1.000000
587,0.945847,1.060731
588,1.000000,1.000000
589,1.000000,1.000001
590,1.000000,1.000000
591,1.000000,1.000000
592,1.000000,1.000001
593,0.999999,1.000000
594,1.000000,1.000000
595,1.000000,1.000000
596,1.000000,1.000001
597,0.999999,1.000000
598,1.000000,1.000001
599,0.986921,1.013430
600,0.964267,1.038483
601,0.999999,1.000000
602,0.999999,1.000000
603,0.949221,1.056518
604,0.998092,1.001916
605,0.981261,1.019469
606,1.000000,1.000000
607,1.000000,1.000000
608,0.998092,1.001916
609,0.981926,1.018752
610,1.000000,1.000000
611,1.000000,1.000000
612,0.999999,1.000001
613,0.981927,1.018751
614,0.974927,1.026397
615,0.999999,1.000000
616,0.975434,1.025835
617,0.999999,1.000000
618,0.997212,1.002804
619,0.990148,1.010051
620,0.997212,1.002804
621,0.945847,1.060731
622,0.999999,1.000000
623,1.000000,1.000000
624,0.962281,1.040797
625,0.950263,1.055231
626,1.000000,1.000000
627,1.000000,1.000001
628,1.000000,1.000001
629,1.000000,1.000001
630,0.950263,1.055231
631,1.000000,1.000000
632,1.000000,1.000001
633,0.982769,1.017847
634,1.000000,1.000001
635,1.000000,1.000000
636,0.981926,1.018752
637,0.980823,1.019942
638,0.999999,1.000000
639,0.960025,1.043450
640,0.936542,1.072684
641,1.000000,1.000000
642,1.000000,1.000000
643,0.999999,1.000000
644,0.974927,1.026397
645,1.000000,1.000001
646,1.000000,1.000000
647,0.957752,1.046147
648,0.948414,1.057522
649,1.000000,1.000000
650,0.981926,1.018752
651,0.988184,1.012103
652,0.977611,1.023439
653,0.999999,1.000000
654,0.982769,1.017847
655,1.000000,1.000000
656,0.999999,1.000000
657,1.000000,1.000001
658,0.968680,1.033412
659,1.000000,1.000000
660,0.965298,1.037290
661,1.000000,1.000000
662,1.000000,1.000000
663,0.999999,1.000000
664,0.919598,1.095810
665,0.999999,1.000000
666,0.960025,1.043450
667,1.000000,1.000001
668,0.945847,1.060731
669,0.963095,1.039845
670,1.000000,1.000001
671,1.000000,1.000000
672,0.999999,1.000000
673,0.999999,1.000000
674,0.981926,1.018752
675,0.976716,1.024420
676,0.981261,1.019469
677,0.983929,1.016604
678,0.981261,1.019469
679,0.999999,1.000000
680,0.956943,1.047114
681,0.984450,1.016048
682,1.000000,1.000000
683,1.000000,1.000000
684,0.998092,1.001916
685,0.999999,1.000000
686,0.945847,1.060731
687,1.000000,1.000000
688,0.945847,1.060731
689,0.997215,1.002802
690,0.963095,1.039845
691,0.940248,1.067860
692,0.999999,1.000000
693,0.976716,1.024420
694,0.999999,1.000000
695,0.962281,1.040797
696,0.997215,1.002802
697,1.000000,1.000000
698,0.992082,1.008046
699,0.924174,1.089379
700,0.982769,1.017847
701,0.999999,1.000000
702,0.948105,1.057904
703,0.954124,1.050511
704,0.974799,1.026538
705,1.000000,1.000000
706,1.000000,1.000001
707,1.000000,1.000001
708,0.940248,1.067860
709,1.000000,1.000001
710,0.999999,1.000000
711,0.973000,1.028540
712,0.956943,1.047114
713,1.000000,1.000000
714,0.945847,1.060731
715,1.000000,1.000001
716,0.990148,1.010051
717,0.999999,1.000000
718,0.974946,1.026376
719,0.981926,1.018752
720,1.000000,1.000000
721,0.975434,1.025837
722,1.000000,1.000000
723,0.981926,1.018752
724,1.000000,1.000000
725,0.963095,1.039845
726,0.999999,1.000000
727,0.948105,1.057904
728,0.967390,1.034886
729,0.976610,1.024538
730,0.978874,1.022058
731,0.958288,1.045508
732,0.950776,1.054601
733,0.983929,1.016604
734,0.945847,1.060731
735,1.000000,1.000000
736,0.964267,1.038483
737,0.959068,1.044582
738,0.962281,1.040797
739,0.990148,1.010051
740,1.000000,1.000001
741,0.945847,1.060731
742,0.948105,1.057904
743,0.919598,1.095810
744,1.000000,1.000000
745,0.945847,1.060731
746,0.999999,1.000000
747,0.964267,1.038483
748,0.967390,1.034886
749,0.957752,1.046147
750,0.910115,1.109585
751,0.928184,1.083863
752,0.960025,1.043450
753,0.999999,1.000000
754,0.949221,1.056518
755,0.982769,1.017847
756,0.981927,1.018751
757,0.998092,1.001916
758,0.945847,1.060731
759,1.000000,1.000000
760,0.945847,1.060731
761,1.000000,1.000001
762,0.982771,1.017844
763,0.956943,1.047114
764,0.950263,1.055231
765,0.943670,1.063480
766,1.000000,1.000001
767,0.999999,1.000000
768,0.957752,1.046147
769,0.954124,1.050511
770,0.988184,1.012103
771,0.943670,1.063480
772,1.000000,1.000000
773,0.999999,1.000000
774,0.999999,1.000001
775,0.937552,1.071359
776,1.000000,1.000000
777,0.999999,1.000000
778,0.999999,1.000000
779,0.945847,1.060731
780,0.957752,1.046147
781,0.928184,1.083863
782,1.000000,1.000000
783,0.910115,1.109585
784,1.000000,1.000000
785,0.962298,1.040776
786,1.000000,1.000000
787,0.967392,1.034883
788,0.974946,1.026376
789,1.000000,1.000001
790,1.000000,1.000000
791,0.999999,1.000001
792,0.999999,1.000000
793,0.974799,1.026538
794,0.981926,1.018752
795,1.000000,1.000000
796,0.962281,1.040797
797,0.999999,1.000000
798,0.967390,1.034886
799,0.945847,1.060731
800,0.999999,1.000000
801,0.970518,1.031330
802,0.986164,1.014231
803,0.976610,1.024538
804,1.000000,1.000001
805,0.963088,1.039856
806,0.968680,1.033412
807,0.945850,1.060727
808,1.000000,1.000000
809,0.976242,1.024942
810,0.953390,1.051402
811,0.936542,1.072684
812,1.000000,1.000000
813,0.999999,1.000000
814,0.928184,1.083863
815,0.964267,1.038483
816,0.937552,1.071359
817,0.963088,1.039856
818,0.943670,1.063480
819,0.958288,1.045508
820,1.000000,1.000001
821,0.953390,1.051402
822,1.000000,1.000000
823,0.957752,1.046147
824,1.000000,1.000000
825,0.997215,1.002802
826,1.000000,1.000000
827,0.986921,1.013430
828,0.999999,1.000000
829,1.000000,1.000001
830,0.945847,1.060731
831,1.000000,1.000000
832,0.963088,1.039856
833,1.000000,1.000000
834,1.000000,1.000000
835,1.000000,1.000000
836,1.000000,1.000000
837,0.945847,1.060731
838,0.999999,1.000000
839,0.941785,1.065884
840,0.999999,1.000001
841,0.948105,1.057904
842,1.000000,1.000001
843,0.955747,1.048550
844,1.000000,1.000000
845,1.000000,1.000000
846,0.998092,1.001916
847,0.945847,1.060731
848,0.999999,1.000000
849,0.967390,1.034886
850,1.000000,1.000000
851,0.977611,1.023439
852,0.981926,1.018752
853,0.997212,1.002804
854,1.000000,1.000000
855,1.000000,1.000000
856,1.000000,1.000001
857,0.983929,1.016604
858,1.000000,1.000001
859,1.000000,1.000001
860,1.000000,1.000000
861,0.977611,1.023439
862,0.970518,1.031330
863,0.975434,1.025837
864,0.988184,1.012103
865,1.000000,1.000000
866,0.912577,1.105948
867,1.000000,1.000000
868,0.952745,1.052189
869,1.000000,1.000000
870,0.967390,1.034886
871,1.000000,1.000000
872,0.976242,1.024942
873,0.981926,1.018752
874,0.945847,1.060731
875,1.000000,1.000000
876,0.962281,1.040797
877,0.977611,1.023439
878,1.000000,1.000001
879,0.945847,1.060731
880,0.999999,1.000000
881,0.919598,1.095810
882,1.000000,1.000001
883,0.963088,1.039856
884,0.945847,1.060731
885,1.000000,1.000001
886,0.981926,1.018752
887,0.924174,1.089379
888,1.000000,1.000000
889,0.999999,1.000000
890,0.999999,1.000000
891,1.000000,1.000000
892,0.967390,1.034886
893,0.977611,1.023439
894,0.983929,1.016604
895,1.000000,1.000000
896,0.981926,1.018752
897,0.950311,1.055172
898,0.998092,1.001916
899,1.000000,1.000001
900,1.000000,1.000000
901,0.999999,1.000000
902,0.998092,1.001916
903,0.992082,1.008046
904,0.981926,1.018752
905,1.000000,1.000000
906,1.000000,1.000000
907,0.999999,1.000000
908,0.974946,1.026376
909,0.910115,1.109585
910,0.943597,1.063574
911,1.000000,1.000000
912,0.999999,1.000000
913,0.988184,1.012103
914,0.974799,1.026538
915,1.000000,1.000000
916,0.968680,1.033412
917,0.990148,1.010051
918,1.000000,1.000000
919,0.964267,1.038483
920,0.981927,1.018751
921,0.999999,1.000001
922,0.969618,1.032347
923,0.945850,1.060727
924,1.000000,1.000001
925,1.000000,1.000000
926,0.999999,1.000000
927,0.988184,1.012103
928,0.986921,1.013430
929,0.981926,1.018752
930,0.981926,1.018752
931,0.999999,1.000000
932,1.000000,1.000001
933,0.962298,1.040776
934,0.997215,1.002802
935,0.983926,1.016607
936,0.999999,1.000000
937,0.967390,1.034886
938,0.999999,1.000000
939,1.000000,1.000000
940,0.928184,1.083863
941,1.000000,1.000000
942,1.000000,1.000000
943,0.954124,1.050511
944,0.999999,1.000000
945,0.962281,1.040797
946,0.960025,1.043450
947,0.967390,1.034886
948,0.936542,1.072684
949,1.000000,1.000000
950,0.999999,1.000000
951,0.962281,1.040797
952,0.997215,1.002802
953,0.992082,1.008046
954,0.937552,1.071359
955,1.000000,1.000001
956,0.988189,1.012097
957,1.000000,1.000001
958,0.981535,1.019174
959,1.000000,1.000000
960,1.000000,1.000000
961,0.955747,1.048550
962,0.955562,1.048771
963,1.000000,1.000001
964,0.962298,1.040776
965,0.964267,1.038483
966,0.986921,1.013430
967,0.984688,1.015795
968,0.945847,1.060731
969,0.983929,1.016604
970,1.000000,1.000000
971,0.997212,1.002804
972,1.000000,1.000000
973,0.962298,1.040776
974,1.000000,1.000000
975,0.986921,1.013430
976,0.988184,1.012103
977,1.000000,1.000000
978,0.999999,1.000000
979,0.997215,1.002802
980,1.000000,1.000001
981,0.999999,1.000000
982,0.999999,1.000000
983,0.974799,1.026538
984,0.981927,1.018751
985,0.982769,1.017847
986,0.963088,1.039856
987,0.999999,1.000000
988,0.980823,1.019942
989,0.928184,1.083863
990,0.984688,1.015795
991,0.988184,1.012103
992,1.000000,1.000001
993,0.959068,1.044582
994,1.000000,1.000000
995,0.963088,1.039856
996,0.999999,1.000000
997,0.940248,1.067860
998,0.998092,1.001916
999,0.981535,1.019174
