No.,tL,tR
395,0.972865,1.028692
396,0.926885,1.085636
397,0.932389,1.078182
398,0.943947,1.063129
399,0.930185,1.081145
400,0.904408,1.118189
401,0.882930,1.152861
402,0.930339,1.080939
403,0.956289,1.047898
404,0.916684,1.099974
405,0.927568,1.084703
406,0.926294,1.086452
407,0.943400,1.063824
408,0.933913,1.076153
409,0.977530,1.023526
410,0.887001,1.145993
411,0.846137,1.222255
412,0.901834,1.122148
413,0.887058,1.145898
414,0.921380,1.093288
415,0.921109,1.093671
416,0.912664,1.105822
417,0.912889,1.105492
418,0.886802,1.146326
419,0.887999,1.144331
420,0.863538,1.187687
421,0.910068,1.109655
422,0.946453,1.059971
423,0.949093,1.056677
424,0.898581,1.127224
425,0.888884,1.142864
426,0.911587,1.107405
427,0.934995,1.074718
428,0.910143,1.109544
429,0.889733,1.141465
430,0.878549,1.160415
431,0.889894,1.141199
432,0.931036,1.079998
433,0.972660,1.028919
434,0.908981,1.111277
435,0.893293,1.135658
436,0.893076,1.136010
437,0.912495,1.106067
438,0.909194,1.110958
439,0.883233,1.152346
440,0.953198,1.051635
441,0.922735,1.091387
442,0.894854,1.133146
443,0.965761,1.036756
444,0.892291,1.137283
445,0.881018,1.156138
446,0.942363,1.065144
447,0.877693,1.161915
448,0.935317,1.074293
449,0.890069,1.140912
450,0.986748,1.013615
451,0.910414,1.109141
452,0.917433,1.098897
453,0.887585,1.145020
454,0.845206,1.224203
455,0.955182,1.049232
456,0.944303,1.062679
457,0.927053,1.085405
458,0.955380,1.048993
459,0.827015,1.264491
460,0.880114,1.157700
461,0.895850,1.131552
462,0.876862,1.163375
463,0.961956,1.041178
464,0.916893,1.099674
465,0.873966,1.168511
466,0.873093,1.170074
467,0.960124,1.043332
468,0.935796,1.073663
469,0.858301,1.197741
470,0.959465,1.044109
471,0.877283,1.162634
472,0.885100,1.149184
473,0.961404,1.041823
474,0.907288,1.113816
475,0.967620,1.034622
476,0.918266,1.097707
477,0.853172,1.207871
478,0.910083,1.109633
479,0.947060,1.059209
480,0.973125,1.028401
481,0.945876,1.060694
482,0.860988,1.192545
483,0.955165,1.049251
484,0.904491,1.118059
485,0.896153,1.131071
486,0.908802,1.111543
487,0.904842,1.117524
488,0.922627,1.091539
489,0.909087,1.111117
490,0.961440,1.041781
491,0.931195,1.079785
492,0.914834,1.102651
493,0.864905,1.185111
494,0.903789,1.119137
495,0.961748,1.041423
496,0.912732,1.105721
497,0.896126,1.131112
498,0.887620,1.144963
499,0.954567,1.049975
500,0.885871,1.147884
501,0.908434,1.112093
502,0.901923,1.122010
503,0.879628,1.158539
504,0.932428,1.078130
505,0.875026,1.166620
506,0.903923,1.118929
507,0.941730,1.065955
508,0.956396,1.047771
509,0.912251,1.106427
510,0.890595,1.140049
511,0.923337,1.090549
512,0.884179,1.150737
513,0.919941,1.095320
514,0.872374,1.171368
515,0.930398,1.080859
516,0.896382,1.130705
517,0.893383,1.135511
518,0.920086,1.095116
519,0.907742,1.113130
520,0.900240,1.124628
521,0.919266,1.096281
522,0.936959,1.072134
523,0.890139,1.140797
524,0.945257,1.061472
525,0.934551,1.075309
526,0.912059,1.106711
527,0.915774,1.101289
528,0.916745,1.099889
529,0.911634,1.107335
530,0.930056,1.081320
531,0.949723,1.055898
532,0.910763,1.108622
533,0.959395,1.044193
534,0.931981,1.078729
535,0.900950,1.123522
536,0.903337,1.119827
537,0.918417,1.097490
538,0.907031,1.114204
539,0.940459,1.067592
540,0.910093,1.109616
541,0.974364,1.027022
542,0.983339,1.017234
543,0.939787,1.068456
544,0.885289,1.148865
545,0.921870,1.092602
546,0.906963,1.114307
547,0.954677,1.049841
548,0.944414,1.062537
549,0.917075,1.099411
550,0.987769,1.012537
551,0.983438,1.017129
552,0.910772,1.108611
553,0.891490,1.138581
554,0.895071,1.132797
555,0.904367,1.118252
556,0.905579,1.116404
557,0.929177,1.082510
558,0.913511,1.104578
559,0.946171,1.060322
560,0.977986,1.023028
561,0.920350,1.094740
562,0.909438,1.110593
563,0.889766,1.141410
564,0.907417,1.113619
565,0.951657,1.053517
566,0.917148,1.099309
567,0.963533,1.039336
568,0.909039,1.111189
569,0.879473,1.158809
570,0.901922,1.122011
571,0.936058,1.073318
572,0.870107,1.175483
573,0.904841,1.117527
574,0.887995,1.144338
575,0.926335,1.086393
576,0.914363,1.103336
577,0.875454,1.165861
578,0.884578,1.150064
579,0.892856,1.136366
580,0.963959,1.038839
581,0.990281,1.009912
582,0.889513,1.141828
583,0.936106,1.073254
584,0.963035,1.039914
585,0.971835,1.029846
586,0.996391,1.003634
587,0.926959,1.085536
588,0.916056,1.100881
589,0.888530,1.143450
590,0.880999,1.156171
591,0.918221,1.097771
592,0.890941,1.139484
593,0.952103,1.052974
594,0.895953,1.131387
595,0.870785,1.174245
596,0.920469,1.094576
597,0.940877,1.067051
598,1.000000,1.000000
599,0.905859,1.115976
600,0.914863,1.102610
601,0.924190,1.089359
602,0.937378,1.071587
603,0.909806,1.110044
604,1.000000,1.000000
605,0.870061,1.175566
606,0.874804,1.167014
607,0.935644,1.073864
608,0.901293,1.122985
609,0.904728,1.117698
610,0.891216,1.139036
611,0.908467,1.112044
612,0.912669,1.105811
613,0.892379,1.137138
614,0.956903,1.047162
615,0.950080,1.055455
616,0.938534,1.070078
617,0.948669,1.057202
618,0.911128,1.108086
619,0.989990,1.010213
620,0.881526,1.155263
621,0.937562,1.071346
622,0.882012,1.154429
623,0.925547,1.087479
624,0.900464,1.124275
625,0.917110,1.099363
626,0.976521,1.024635
627,0.898839,1.126819
628,0.890264,1.140590
629,0.902367,1.121321
630,0.931946,1.078773
631,0.979697,1.021164
632,0.873416,1.169496
633,0.954027,1.050627
634,0.896588,1.130374
635,0.898624,1.127159
636,0.929207,1.082470
637,0.914849,1.102629
638,0.900200,1.124689
639,0.930546,1.080658
640,0.968087,1.034090
641,0.911471,1.107577
642,0.915272,1.102016
643,0.903953,1.118881
644,0.919184,1.096395
645,0.887673,1.144871
646,0.928023,1.084083
647,0.930633,1.080544
648,0.979492,1.021385
649,0.954570,1.049971
650,0.969215,1.032806
651,0.933654,1.076497
652,0.898562,1.127256
653,0.932945,1.077440
654,0.918985,1.096682
655,0.908212,1.112426
656,0.894975,1.132952
657,0.967339,1.034944
658,0.944418,1.062531
659,0.926879,1.085648
660,0.861741,1.191102
661,0.910893,1.108434
662,0.943311,1.063938
663,0.955437,1.048924
664,0.867023,1.181156
665,0.934329,1.075602
666,0.888698,1.143173
667,0.951166,1.054122
668,0.904348,1.118278
669,0.880942,1.156269
670,0.899260,1.126159
671,0.913961,1.103922
672,0.959409,1.044179
673,0.921238,1.093490
674,0.960653,1.042710
675,0.920828,1.094067
676,0.878506,1.160494
677,0.907631,1.113302
678,0.900028,1.124957
679,0.951487,1.053724
680,0.933956,1.076095
681,0.926251,1.086509
682,0.944042,1.063010
683,0.933184,1.077122
684,0.892906,1.136284
685,0.951254,1.054012
686,0.904917,1.117413
687,0.937858,1.070960
688,0.886968,1.146048
689,0.918501,1.097372
690,0.966261,1.036181
691,0.947504,1.058653
692,0.905371,1.116717
693,0.888829,1.142955
694,0.915742,1.101334
695,0.904352,1.118271
696,0.944953,1.061857
697,0.925499,1.087545
698,0.866670,1.181812
699,0.942129,1.065444
700,0.909468,1.110547
701,0.900408,1.124364
702,0.909234,1.110899
703,0.936704,1.072470
704,0.935609,1.073910
705,0.908442,1.112082
706,0.926990,1.085495
707,0.911349,1.107755
708,0.876908,1.163293
709,0.918479,1.097401
710,0.924296,1.089212
711,0.873027,1.170193
712,0.862575,1.189510
713,0.900041,1.124937
714,0.908708,1.111682
715,0.918982,1.096682
716,0.907772,1.113087
717,0.921951,1.092487
718,0.868035,1.179284
719,0.896519,1.130488
720,0.901448,1.122745
721,0.908956,1.111312
722,0.893932,1.134628
723,0.980455,1.020342
724,0.974363,1.027023
725,0.901231,1.123082
726,0.884685,1.149885
727,0.847650,1.219115
728,0.974252,1.027145
729,0.941553,1.066182
730,0.943899,1.063191
731,0.937715,1.071149
732,0.951230,1.054042
733,0.923026,1.090981
734,0.906887,1.114420
735,0.984668,1.015817
736,0.960443,1.042957
737,0.945398,1.061294
738,0.883120,1.152537
739,0.912488,1.106077
740,0.937906,1.070900
741,0.982243,1.018410
742,0.970693,1.031129
743,0.936188,1.073147
744,0.923277,1.090630
745,0.901612,1.122491
746,0.916260,1.100586
747,0.940745,1.067223
748,0.943225,1.064048
749,0.880070,1.157773
750,0.927771,1.084425
751,0.945133,1.061630
752,0.909592,1.110365
753,0.937592,1.071307
754,0.886837,1.146266
755,0.933666,1.076478
756,0.868460,1.178503
757,0.912393,1.106217
758,0.940496,1.067541
759,0.965152,1.037456
760,0.861508,1.191549
761,0.976115,1.025084
762,0.937846,1.070979
763,0.927671,1.084560
764,0.971330,1.030414
765,0.874576,1.167422
766,0.998364,1.001643
767,0.884625,1.149980
768,0.907597,1.113353
769,0.892123,1.137554
770,0.946226,1.060254
771,0.956655,1.047460
772,0.953509,1.051258
773,0.917009,1.099509
774,0.901530,1.122618
775,0.906941,1.114338
776,0.916178,1.100705
777,0.902276,1.121463
778,0.876751,1.163567
779,0.857213,1.199859
780,0.941262,1.066559
781,0.929704,1.081794
782,0.907288,1.113819
783,0.862705,1.189264
784,0.888129,1.144118
785,0.958764,1.044940
786,0.933102,1.077231
787,0.919749,1.095596
788,0.844822,1.225011
789,0.962917,1.040055
790,0.966223,1.036223
791,0.896605,1.130350
792,0.929428,1.082170
793,0.961914,1.041226
794,0.959441,1.044140
795,0.986841,1.013514
796,0.843661,1.227462
797,0.948123,1.057883
798,0.894234,1.134143
799,0.944622,1.062276
800,0.912974,1.105366
801,0.939833,1.068398
802,0.932086,1.078589
803,0.932328,1.078266
804,0.880224,1.157507
805,0.915420,1.101801
806,0.930924,1.080145
807,0.885704,1.148165
808,0.950842,1.054516
809,0.921493,1.093132
810,0.905382,1.116702
811,0.893659,1.135067
812,0.895762,1.131694
813,0.975285,1.025999
814,0.969128,1.032903
815,0.922041,1.092361
816,0.949233,1.056504
817,0.940503,1.067533
818,0.909329,1.110757
819,0.888770,1.143054
820,0.884155,1.150778
821,0.884722,1.149819
822,0.933856,1.076228
823,0.953029,1.051841
824,0.896997,1.129725
825,0.906492,1.115020
826,0.906463,1.115063
827,0.962005,1.041119
828,0.919129,1.096477
829,0.938594,1.070001
830,0.858995,1.196388
831,0.932123,1.078539
832,0.866349,1.182412
833,0.974875,1.026454
834,0.901801,1.122197
835,0.884988,1.149372
836,0.967709,1.034521
837,0.971521,1.030199
838,0.933308,1.076958
839,0.867964,1.179414
840,0.904864,1.117488
841,0.904258,1.118416
842,0.892791,1.136471
843,0.879173,1.159332
844,1.000000,1.000000
845,0.940040,1.068132
846,0.917672,1.098556
847,0.865431,1.184127
848,0.969532,1.032442
849,0.902648,1.120888
850,0.921416,1.093237
851,0.906079,1.115642
852,0.927169,1.085247
853,0.918879,1.096829
854,0.920680,1.094277
855,0.938541,1.070075
856,0.950140,1.055382
857,0.857775,1.198765
858,0.883436,1.151997
859,0.930407,1.080845
860,0.969153,1.032876
861,0.939356,1.069016
862,0.928622,1.083266
863,0.975400,1.025869
864,0.924628,1.088749
865,0.927816,1.084363
866,0.920139,1.095042
867,0.980303,1.020504
868,0.874043,1.168370
869,0.899112,1.126394
870,0.869645,1.176324
871,0.883070,1.152621
872,0.885226,1.148972
873,0.911781,1.107118
874,0.971765,1.029924
875,0.908620,1.111814
876,0.937571,1.071337
877,0.900677,1.123945
878,0.919634,1.095758
879,0.908247,1.112373
880,0.920245,1.094891
881,0.898579,1.127229
882,0.955270,1.049125
883,0.898538,1.127294
884,0.865133,1.184681
885,0.902208,1.121568
886,0.929823,1.081634
887,0.878421,1.160639
888,0.937012,1.072068
889,0.877602,1.162076
890,0.886017,1.147641
891,0.901327,1.122934
892,0.900528,1.124177
893,0.928194,1.083846
894,0.922824,1.091261
895,0.938313,1.070369
896,0.857994,1.198334
897,0.930434,1.080808
898,0.916727,1.099914
899,0.969256,1.032761
900,0.879502,1.158758
901,0.910882,1.108448
902,0.941401,1.066379
903,0.929562,1.081989
904,0.990566,1.009616
905,0.953663,1.051069
906,0.902315,1.121404
907,0.932857,1.077557
908,0.870130,1.175436
909,0.925820,1.087102
910,0.949961,1.055603
911,0.928461,1.083483
912,0.911235,1.107924
913,0.926611,1.086017
914,0.849917,1.214457
915,0.970484,1.031369
916,0.935898,1.073528
917,0.935524,1.074020
918,0.962974,1.039989
919,0.901695,1.122362
920,0.912918,1.105448
921,0.925104,1.088091
922,0.918959,1.096717
923,0.861157,1.192223
924,0.898855,1.126796
925,0.945868,1.060703
926,0.900715,1.123883
927,0.887294,1.145504
928,0.883846,1.151303
929,0.934481,1.075401
930,0.868877,1.177731
931,0.871403,1.173125
932,0.908391,1.112157
933,0.928561,1.083347
934,0.915797,1.101254
935,0.934845,1.074917
936,0.907517,1.113472
937,0.878147,1.161119
938,0.917627,1.098622
939,0.919064,1.096568
940,0.909705,1.110193
941,0.971678,1.030021
942,0.922355,1.091919
943,0.928659,1.083212
944,0.866212,1.182665
945,0.901434,1.122768
946,0.852151,1.209921
947,0.890543,1.140136
948,0.917756,1.098435
949,0.986840,1.013516
950,0.840742,1.233692
951,0.944477,1.062459
952,0.962353,1.040714
953,0.880145,1.157645
954,0.908639,1.111789
955,0.924805,1.088504
956,0.943014,1.064317
957,0.912122,1.106616
958,0.890344,1.140462
959,0.920686,1.094267
960,0.889125,1.142467
961,1.000000,1.000001
962,0.923912,1.089744
963,0.885200,1.149015
964,0.910743,1.108651
965,0.937436,1.071510
966,0.907880,1.112924
967,0.934246,1.075710
968,0.917861,1.098283
969,0.851391,1.211459
970,0.839824,1.235675
971,0.934257,1.075697
972,0.881020,1.156134
973,0.995237,1.004808
974,0.935374,1.074219
975,0.908016,1.112720
976,0.896222,1.130959
977,0.929733,1.081758
978,0.891104,1.139217
979,0.916298,1.100530
980,0.926734,1.085846
981,0.887224,1.145620
982,0.932795,1.077641
983,0.941974,1.065643
984,0.896144,1.131081
985,0.901621,1.122477
986,0.924024,1.089588
987,0.940225,1.067891
988,0.941238,1.066589
989,0.935253,1.074379
990,0.976214,1.024976
991,0.983024,1.017572
992,0.925869,1.087035
993,0.932704,1.077764
994,0.950998,1.054326
995,0.929524,1.082040
996,0.972192,1.029446
997,0.957045,1.046990
998,0.909566,1.110402
999,0.948738,1.057117
