No.,tL,tR
444,0.967741,1.034482
445,0.910076,1.109645
446,0.918982,1.096685
447,0.933934,1.076126
448,0.977263,1.023819
449,0.948993,1.056799
450,0.969047,1.032996
451,0.971163,1.030600
452,0.935011,1.074699
453,0.930189,1.081138
454,0.975874,1.025350
455,0.981595,1.019107
456,0.930658,1.080505
457,1.000000,1.000000
458,0.942132,1.065445
459,0.975641,1.025605
460,0.999999,1.000000
461,0.955348,1.049031
462,0.931916,1.078816
463,0.953500,1.051268
464,0.951144,1.054147
465,0.937454,1.071491
466,0.948419,1.057513
467,0.959853,1.043653
468,0.936578,1.072637
469,0.970093,1.031810
470,0.941079,1.066793
471,1.000000,1.000000
472,0.977502,1.023558
473,0.959053,1.044598
474,0.986801,1.013558
475,0.938454,1.070183
476,0.970161,1.031733
477,0.958888,1.044797
478,0.924806,1.088505
479,0.915861,1.101163
480,0.959340,1.044261
481,0.989060,1.011185
482,1.000000,1.000000
483,0.927396,1.084936
484,0.961914,1.041227
485,0.933540,1.076646
486,0.937393,1.071568
487,0.984281,1.016230
488,0.958721,1.044992
489,0.948419,1.057513
490,0.967128,1.035187
491,0.982660,1.017963
492,0.919502,1.095943
493,0.957637,1.046286
494,0.949921,1.055653
495,0.974930,1.026393
496,0.924484,1.088949
497,0.961538,1.041667
498,0.936222,1.073103
499,0.950720,1.054667
500,0.944432,1.062516
501,0.946528,1.059877
502,0.959908,1.043584
503,0.947866,1.058202
504,0.959793,1.043725
505,0.934003,1.076032
506,0.951468,1.053749
507,0.949991,1.055568
508,1.000000,1.000001
509,0.952542,1.052434
510,0.938808,1.069724
511,1.000000,1.000001
512,1.000000,1.000000
513,0.916800,1.099806
514,0.939707,1.068562
515,0.982533,1.018100
516,0.946436,1.059990
517,0.927835,1.084339
518,0.934776,1.075006
519,0.937152,1.071883
520,0.936790,1.072358
521,0.978698,1.022248
522,1.000000,1.000001
523,0.912559,1.105974
524,0.962500,1.040542
525,0.956779,1.047309
526,0.922543,1.091657
527,0.950137,1.055388
528,0.925669,1.087310
529,0.971600,1.030112
530,0.976492,1.024668
531,0.988372,1.011905
532,0.924168,1.089389
533,0.951487,1.053726
534,0.940230,1.067885
535,0.953948,1.050721
536,0.936094,1.073272
537,0.949700,1.055926
538,0.947158,1.059088
539,0.986538,1.013834
540,0.988373,1.011904
541,0.969880,1.032052
542,0.963343,1.039556
543,0.968264,1.033886
544,0.979632,1.021233
545,0.902685,1.120832
546,0.983437,1.017128
547,0.967741,1.034483
548,0.928861,1.082939
549,0.954519,1.050031
550,0.934067,1.075949
551,0.971472,1.030253
552,0.943595,1.063579
553,0.959643,1.043899
554,0.970636,1.031195
555,0.934458,1.075428
556,0.919665,1.095715
557,0.953434,1.051347
558,0.943418,1.063805
559,0.941915,1.065717
560,0.942835,1.064544
561,0.953700,1.051024
562,1.000000,1.000000
563,0.980684,1.020093
564,0.938918,1.069584
565,0.944186,1.062826
566,0.960256,1.043176
567,0.971797,1.029888
568,0.979395,1.021490
569,0.944705,1.062172
570,0.941301,1.066509
571,0.980469,1.020326
572,0.937512,1.071414
573,0.948420,1.057513
574,0.948019,1.058012
575,0.960520,1.042865
576,0.933672,1.076473
577,0.989141,1.011099
578,0.945469,1.061206
579,0.968274,1.033875
580,0.960001,1.043478
581,0.936254,1.073058
582,0.981069,1.019676
583,0.953743,1.050973
584,0.972627,1.028958
585,0.931900,1.078838
586,0.925894,1.086998
587,0.999999,1.000000
588,0.974026,1.027398
589,0.941207,1.066629
590,0.925393,1.087693
591,0.967826,1.034385
592,0.942945,1.064405
593,0.956939,1.047122
594,0.923402,1.090453
595,0.988371,1.011906
596,0.988372,1.011903
597,0.963036,1.039916
598,0.979661,1.021200
599,0.912717,1.105741
600,0.927385,1.084953
601,0.959443,1.044137
602,0.973956,1.027474
603,0.938298,1.070388
604,0.935883,1.073550
605,0.976492,1.024668
606,0.938497,1.070130
607,0.937785,1.071056
608,0.936930,1.072174
609,0.934036,1.075990
610,0.967927,1.034274
611,0.977030,1.024076
612,0.934050,1.075971
613,0.988024,1.012270
614,0.954483,1.050074
615,0.980243,1.020571
616,0.930809,1.080304
617,0.933333,1.076922
618,0.963855,1.038961
619,0.954033,1.050621
620,0.955943,1.048315
621,0.945848,1.060727
622,0.950829,1.054533
623,0.926423,1.086272
624,0.980767,1.020000
625,0.975610,1.025640
626,0.944422,1.062529
627,0.925035,1.088187
628,0.982198,1.018461
629,0.983241,1.017342
630,0.908160,1.112503
631,0.907707,1.113185
632,1.000000,1.000001
633,0.971630,1.030075
634,0.979993,1.020838
635,0.965891,1.036605
636,0.999999,1.000000
637,0.952337,1.052685
638,0.979480,1.021398
639,0.974283,1.027114
640,0.936340,1.072948
641,0.930179,1.081154
642,0.919451,1.096019
643,1.000000,1.000000
644,1.000000,1.000001
645,0.989868,1.010340
646,0.925501,1.087544
647,0.933770,1.076341
648,0.940720,1.067254
649,0.977881,1.023142
650,0.965087,1.037532
651,0.960212,1.043226
652,0.944882,1.061948
653,0.949872,1.055713
654,0.968166,1.033999
655,0.944508,1.062419
656,0.995849,1.004183
657,0.958124,1.045706
658,0.964072,1.038709
659,0.938106,1.070639
660,0.983350,1.017223
661,0.941816,1.065846
662,0.982456,1.018183
663,1.000000,1.000000
664,0.936454,1.072796
665,0.962245,1.040838
666,0.938764,1.069782
667,0.983437,1.017128
668,0.942713,1.064699
669,0.930920,1.080153
670,0.959409,1.044176
671,0.964409,1.038319
672,0.936037,1.073345
673,0.941915,1.065717
674,0.949132,1.056628
675,0.933706,1.076427
676,0.918027,1.098047
677,0.946209,1.060276
678,0.966408,1.036012
679,0.959509,1.044058
680,0.919652,1.095732
681,0.929452,1.082137
682,0.943395,1.063830
683,0.978873,1.022058
684,1.000000,1.000001
685,0.945422,1.061266
686,0.988632,1.011632
687,0.938515,1.070107
688,0.981901,1.018776
689,0.920468,1.094575
690,0.931654,1.079167
691,0.918196,1.097803
692,0.923564,1.090230
693,0.983606,1.016948
694,0.950258,1.055236
695,0.952917,1.051978
696,0.957920,1.045946
697,0.967743,1.034482
698,0.917668,1.098561
699,0.917465,1.098854
700,0.983291,1.017289
701,0.987125,1.013217
702,0.934890,1.074857
703,0.943676,1.063473
704,0.932309,1.078290
705,0.931811,1.078956
706,0.954886,1.049588
707,0.962649,1.040368
708,0.976770,1.024361
709,1.000000,1.000000
710,0.953427,1.051358
711,0.950292,1.055195
712,0.937373,1.071594
713,0.947110,1.059148
714,0.943857,1.063244
715,0.949525,1.056142
716,0.946359,1.060088
717,0.961023,1.042270
718,0.938654,1.069925
719,0.939016,1.069457
720,0.958115,1.045716
721,0.935065,1.074629
722,0.960571,1.042804
723,0.999999,1.000000
724,0.943889,1.063204
725,0.977030,1.024076
726,0.949446,1.056242
727,0.930702,1.080449
728,0.983165,1.017422
729,0.948445,1.057480
730,0.922791,1.091309
731,0.956785,1.047302
732,0.930071,1.081301
733,0.947310,1.058897
734,0.944455,1.062488
735,0.938105,1.070639
736,0.936416,1.072847
737,1.000000,1.000000
738,0.927145,1.085279
739,0.984971,1.015495
740,0.918325,1.097621
741,0.952142,1.052922
742,0.980463,1.020332
743,0.969748,1.032199
744,0.925352,1.087750
745,0.971961,1.029705
746,0.999999,1.000000
747,0.935504,1.074049
748,0.935849,1.073597
749,0.962436,1.040613
750,0.980449,1.020347
751,0.986829,1.013527
752,0.956235,1.047962
753,0.953700,1.051024
754,0.937642,1.071243
755,0.918530,1.097327
756,0.922358,1.091914
757,1.000000,1.000001
758,0.945705,1.060910
759,0.967741,1.034481
760,0.947786,1.058303
761,0.936824,1.072311
762,0.999999,1.000000
763,0.939694,1.068579
764,0.964763,1.037907
765,0.986717,1.013645
766,1.000000,1.000000
767,1.000000,1.000000
768,0.946537,1.059864
769,0.934753,1.075038
770,0.940092,1.068063
771,0.951334,1.053912
772,0.967054,1.035271
773,1.000000,1.000000
774,0.952917,1.051978
775,0.945279,1.061445
776,0.951334,1.053912
777,0.905255,1.116897
778,0.978548,1.022413
779,0.940605,1.067403
780,0.938625,1.069963
781,0.906673,1.114743
782,0.945585,1.061061
783,0.967741,1.034483
784,0.939303,1.069082
785,0.918905,1.096794
786,0.925861,1.087046
787,0.951334,1.053912
788,0.964334,1.038405
789,0.960560,1.042818
790,0.913026,1.105291
791,0.964594,1.038105
792,0.929704,1.081797
793,0.950395,1.055069
794,0.949578,1.056078
795,0.949188,1.056560
796,0.964695,1.037985
797,0.974464,1.026910
798,0.932966,1.077412
799,0.931631,1.079197
800,0.947631,1.058497
801,0.934087,1.075921
802,0.948108,1.057900
803,0.922460,1.091772
804,0.972889,1.028666
805,0.943203,1.064075
806,0.956937,1.047122
807,0.959265,1.044347
808,0.945441,1.061240
809,0.965748,1.036772
810,0.948617,1.057269
811,0.928946,1.082821
812,1.000000,1.000001
813,0.914783,1.102727
814,0.920488,1.094547
815,1.000000,1.000000
816,0.919037,1.096605
817,0.941883,1.065762
818,0.945702,1.060913
819,0.950737,1.054649
820,0.951087,1.054217
821,0.957349,1.046631
822,0.941207,1.066629
823,0.954064,1.050585
824,0.953804,1.050898
825,0.978633,1.022320
826,0.959617,1.043932
827,0.947769,1.058322
828,0.937359,1.071612
829,0.935379,1.074212
830,0.935689,1.073802
831,0.920246,1.094891
832,0.990385,1.009802
833,0.931388,1.079524
834,0.930152,1.081191
835,0.933077,1.077263
836,0.917410,1.098931
837,0.955752,1.048543
838,0.943962,1.063110
839,0.953548,1.051209
840,0.939179,1.069244
841,0.979662,1.021202
842,0.990098,1.010100
843,0.963476,1.039403
844,0.979662,1.021202
845,0.961902,1.041241
846,0.914655,1.102910
847,0.947925,1.058129
848,0.989681,1.010537
849,0.977030,1.024076
850,0.938578,1.070025
851,0.959344,1.044253
852,0.938383,1.070276
853,1.000000,1.000000
854,0.916050,1.100891
855,1.000000,1.000000
856,0.914983,1.102435
857,0.925242,1.087900
858,0.948858,1.056970
859,0.971660,1.030043
860,0.958765,1.044941
861,0.974750,1.026594
862,0.982721,1.017896
863,0.936153,1.073195
864,0.941301,1.066509
865,0.929452,1.082137
866,0.929872,1.081569
867,0.934458,1.075428
868,0.937086,1.071969
869,0.952182,1.052874
870,0.936039,1.073346
871,0.946296,1.060165
872,0.971472,1.030253
873,0.963344,1.039555
874,0.943535,1.063653
875,1.000000,1.000000
876,0.960469,1.042924
877,0.923692,1.090050
878,0.936168,1.073171
879,0.937709,1.071154
880,0.975044,1.026266
881,0.936923,1.072181
882,0.942100,1.065485
883,0.942353,1.065159
884,0.999999,1.000000
885,0.986717,1.013645
886,0.953210,1.051621
887,0.982416,1.018227
888,0.937500,1.071428
889,0.923753,1.089967
890,0.988024,1.012270
891,0.925066,1.088144
892,0.950720,1.054667
893,0.954700,1.049816
894,0.983565,1.016994
895,0.966851,1.035503
896,0.978698,1.022248
897,0.944370,1.062594
898,0.931488,1.079389
899,0.966906,1.035441
900,0.967743,1.034482
901,0.973573,1.027901
902,0.951970,1.053135
903,0.933895,1.076175
904,0.930671,1.080487
905,1.000000,1.000001
906,0.922543,1.091657
907,0.971660,1.030042
908,0.947608,1.058524
909,0.930447,1.080791
910,0.946359,1.060088
911,0.928467,1.083478
912,0.948503,1.057411
913,0.970562,1.031281
914,0.927479,1.084825
915,0.911944,1.106879
916,0.952963,1.051923
917,0.982066,1.018600
918,0.947631,1.058497
919,0.941377,1.066410
920,0.959547,1.044014
921,0.976331,1.024845
922,0.910880,1.108452
923,0.967467,1.034797
924,0.977881,1.023142
925,0.965509,1.037045
926,0.936660,1.072525
927,0.981006,1.019744
928,0.966999,1.035333
929,0.941644,1.066066
930,0.952381,1.052632
931,0.924626,1.088754
932,0.955089,1.049345
933,1.000000,1.000000
934,0.971472,1.030253
935,0.924866,1.088420
936,0.978565,1.022395
937,0.939956,1.068239
938,0.971428,1.030303
939,0.997151,1.002866
940,0.941824,1.065833
941,0.960347,1.043069
942,0.926931,1.085576
943,0.963854,1.038960
944,0.933019,1.077342
945,0.987124,1.013217
946,0.965047,1.037579
947,0.979899,1.020943
948,0.901532,1.122615
949,0.985915,1.014493
950,1.000000,1.000001
951,0.971137,1.030634
952,0.942320,1.065202
953,0.949122,1.056638
954,0.980580,1.020208
955,0.951468,1.053749
956,0.931751,1.079038
957,0.962006,1.041120
958,0.952763,1.052164
959,0.948602,1.057286
960,0.942770,1.064627
961,0.936836,1.072300
962,0.925965,1.086903
963,0.965346,1.037235
964,0.941422,1.066352
965,0.960404,1.043002
966,0.937623,1.071266
967,0.940476,1.067567
968,0.955752,1.048543
969,0.951672,1.053500
970,0.963948,1.038854
971,0.966101,1.036364
972,0.935029,1.074673
973,0.943380,1.063850
974,0.944729,1.062141
975,0.948144,1.057856
976,0.943531,1.063657
977,0.969056,1.032985
978,0.975365,1.025911
979,0.917566,1.098708
980,0.931773,1.079009
981,0.958417,1.045353
982,0.943677,1.063473
983,0.949122,1.056638
984,0.933446,1.076771
985,0.945448,1.061234
986,0.975811,1.025420
987,0.936914,1.072195
988,0.920463,1.094581
989,0.942476,1.065004
990,0.933779,1.076329
991,0.938961,1.069527
992,0.996622,1.003402
993,0.939676,1.068599
994,0.951557,1.053641
995,0.952959,1.051925
996,0.919372,1.096129
997,0.925035,1.088187
998,0.946481,1.059935
999,0.917742,1.098456
