No.,tL,tR
766,0.852363,1.209496
767,0.801969,1.327901
768,0.890418,1.140339
769,0.848002,1.218387
770,0.880167,1.157606
771,0.846182,1.222163
772,0.866508,1.182113
773,0.913582,1.104475
774,0.864199,1.186438
775,0.790759,1.359819
776,0.783245,1.382629
777,0.864666,1.185559
778,0.943439,1.063776
779,0.871725,1.172541
780,0.844830,1.224995
781,0.815384,1.292686
782,0.786653,1.372134
783,0.849727,1.214842
784,0.812901,1.298974
785,0.909486,1.110521
786,0.806850,1.314730
787,0.877880,1.161586
788,0.824218,1.271085
789,0.807761,1.312318
790,0.873261,1.169774
791,0.861374,1.191803
792,0.862192,1.190242
793,0.853989,1.206237
794,0.753178,1.487448
795,0.813749,1.296815
796,0.871495,1.172957
797,0.848994,1.216344
798,0.899183,1.126279
799,0.864798,1.185310
800,0.891871,1.137965
801,0.862580,1.189503
802,0.898165,1.127881
803,0.847271,1.219899
804,0.950719,1.054669
805,0.867655,1.179986
806,0.864808,1.185292
807,0.841000,1.233138
808,0.826929,1.264692
809,0.877167,1.162836
810,0.830347,1.256780
811,0.842763,1.229367
812,0.863849,1.187099
813,0.864095,1.186633
814,0.848643,1.217066
815,0.832165,1.252639
816,0.840661,1.233867
817,0.815236,1.293056
818,0.833124,1.250471
819,0.804088,1.322131
820,0.870090,1.175511
821,0.832623,1.251601
822,0.782651,1.384484
823,0.836106,1.243813
824,0.864159,1.186513
825,0.872315,1.171475
826,0.815753,1.291758
827,0.865306,1.184359
828,0.846395,1.221718
829,0.895115,1.132728
830,0.821276,1.278146
831,0.907779,1.113078
832,0.829450,1.258841
833,0.813733,1.296855
834,0.955707,1.048598
835,0.874701,1.167199
836,0.829732,1.258191
837,0.796040,1.344481
838,0.840376,1.234483
839,0.832564,1.251735
840,0.905053,1.117203
841,0.796928,1.341956
842,0.877629,1.162026
843,0.828559,1.260898
844,0.848317,1.217738
845,0.773587,1.413786
846,0.933713,1.076418
847,0.842714,1.229470
848,0.879924,1.158027
849,0.833788,1.248978
850,0.857762,1.198788
851,0.840332,1.234577
852,0.841381,1.232320
853,0.869576,1.176452
854,0.866397,1.182321
855,0.779343,1.394956
856,0.733320,1.571492
857,0.873530,1.169290
858,0.858370,1.197602
859,0.872488,1.171163
860,0.854365,1.205487
861,0.842700,1.229500
862,0.803015,1.325040
863,0.901451,1.122741
864,0.864767,1.185369
865,0.887263,1.145556
866,0.845159,1.224305
867,0.782368,1.385368
868,0.775406,1.407752
869,0.891120,1.139190
870,0.839150,1.237137
871,0.847171,1.220106
872,0.833945,1.248627
873,0.845278,1.224054
874,0.870994,1.173865
875,0.846380,1.221751
876,0.871961,1.172113
877,0.878140,1.161131
878,0.864708,1.185481
879,0.857472,1.199356
880,0.866780,1.181607
881,0.799032,1.336030
882,0.856084,1.202082
883,0.829794,1.258048
884,0.885586,1.148365
885,0.880105,1.157714
886,0.851609,1.211018
887,0.798865,1.336498
888,0.802639,1.326067
889,0.807818,1.312168
890,0.774408,1.411054
891,0.869360,1.176846
892,0.820671,1.279615
893,0.848567,1.217222
894,0.791002,1.359101
895,0.865630,1.183751
896,0.870814,1.174193
897,0.890557,1.140111
898,0.800996,1.330575
899,0.822342,1.275574
900,0.869005,1.177497
901,0.861879,1.190839
902,0.846849,1.220774
903,0.891245,1.138986
904,0.840383,1.234466
905,0.816601,1.289636
906,0.808057,1.311538
907,0.899169,1.126301
908,0.826116,1.266599
909,0.873686,1.169011
910,0.908619,1.111818
911,0.860543,1.193399
912,0.760556,1.459485
913,0.875988,1.164915
914,0.865284,1.184400
915,0.866171,1.182742
916,0.925511,1.087529
917,0.789139,1.364637
918,0.898791,1.126894
919,0.885432,1.148623
920,0.792863,1.353640
921,0.816235,1.290551
922,0.813890,1.296457
923,0.861215,1.192109
924,0.850935,1.212382
925,0.831887,1.253267
926,0.871233,1.173431
927,0.901553,1.122582
928,0.797660,1.339884
929,0.834346,1.247729
930,0.847131,1.220188
931,0.838721,1.238070
932,0.846595,1.221303
933,0.936657,1.072531
934,0.842173,1.230625
935,0.819737,1.281892
936,0.839624,1.236109
937,0.827292,1.263843
938,0.866424,1.182270
939,0.927479,1.084824
940,0.844082,1.226572
941,0.914320,1.103398
942,0.822680,1.274762
943,0.750365,1.498542
944,0.794440,1.349070
945,0.831797,1.253473
946,0.841597,1.231856
947,0.918794,1.096952
948,0.799847,1.333759
949,0.868541,1.178351
950,0.878296,1.160858
951,0.828676,1.260628
952,0.849255,1.215809
953,0.837417,1.240923
954,0.887190,1.145677
955,0.843625,1.227538
956,0.857972,1.198380
957,0.911150,1.108050
958,0.822333,1.275596
959,0.981247,1.019483
960,0.865478,1.184035
961,0.820435,1.280189
962,0.818215,1.285632
963,0.845724,1.223121
964,0.792349,1.355143
965,0.884520,1.150162
966,0.841159,1.232796
967,0.810944,1.304004
968,0.760088,1.461214
969,0.901844,1.122132
970,0.852575,1.209069
971,0.905022,1.117250
972,0.863702,1.187375
973,0.800828,1.331039
974,0.837916,1.239828
975,0.845206,1.224204
976,0.844332,1.226043
977,0.821714,1.277088
978,0.879782,1.158272
979,0.876861,1.163375
980,0.821346,1.277978
981,0.871440,1.173056
982,0.808142,1.311314
983,0.855293,1.203645
984,0.910532,1.108966
985,0.843671,1.227440
986,0.866412,1.182292
987,0.851115,1.212017
988,0.802710,1.325874
989,0.847485,1.219455
990,0.809830,1.306895
991,0.854270,1.205677
992,0.869537,1.176522
993,0.876563,1.163900
994,0.834278,1.247881
995,0.874797,1.167028
996,0.854579,1.205062
997,0.914566,1.103041
998,0.914566,1.103041
999,0.914566,1.103041
