No.,tL,tR
91,0.984278,1.016232
92,1.000000,1.000000
93,0.952382,1.052634
94,0.962687,1.040323
95,0.940763,1.067198
96,0.945247,1.061483
97,0.946609,1.059774
98,0.954402,1.050172
99,0.951161,1.054126
100,0.911801,1.107090
101,0.973423,1.028069
102,0.990712,1.009462
103,0.938453,1.070187
104,0.939836,1.068392
105,0.975409,1.025863
106,0.950699,1.054693
107,0.961377,1.041857
108,0.949404,1.056294
109,0.952839,1.052071
110,0.956618,1.047505
111,0.936929,1.072178
112,0.935883,1.073550
113,0.955083,1.049345
114,0.930381,1.080881
115,0.916982,1.099548
116,0.973783,1.027669
117,0.914645,1.102925
118,0.953450,1.051330
119,0.938979,1.069504
120,0.953412,1.051373
121,0.924212,1.089328
122,0.967742,1.034482
123,0.926316,1.086418
124,0.950363,1.055108
125,0.926818,1.085728
126,0.936180,1.073161
127,0.989317,1.010914
128,0.930336,1.080942
129,0.943942,1.063138
130,0.979608,1.021259
131,0.982800,1.017814
132,0.940072,1.068090
133,0.942636,1.064798
134,0.973184,1.028336
135,0.940092,1.068063
136,0.938024,1.070747
137,0.948617,1.057269
138,0.988559,1.011710
139,0.957811,1.046077
140,0.951721,1.053439
141,0.971502,1.030220
142,0.941738,1.065948
143,0.934949,1.074779
144,1.000000,1.000001
145,0.955476,1.048878
146,0.881791,1.154810
147,0.955959,1.048297
148,0.915686,1.101415
149,0.954557,1.049985
150,0.925241,1.087905
151,0.978793,1.022146
152,0.952157,1.052903
153,0.945537,1.061121
154,0.881495,1.155317
155,0.999999,1.000001
156,0.943456,1.063753
157,0.949054,1.056726
158,0.963946,1.038854
159,0.926459,1.086223
160,0.916583,1.100123
161,0.950093,1.055440
162,0.937095,1.071960
163,0.977266,1.023817
164,0.958486,1.045273
165,0.948683,1.057185
166,0.956175,1.048033
167,0.989150,1.011090
168,0.977818,1.023213
169,0.947255,1.058964
170,0.979592,1.021276
171,0.954576,1.049962
172,0.947117,1.059138
173,0.959003,1.044661
174,0.944785,1.062068
175,0.942114,1.065465
176,0.914185,1.103597
177,0.951123,1.054173
178,0.909517,1.110476
179,0.961517,1.041692
180,0.917435,1.098894
181,0.935468,1.074093
182,0.971473,1.030253
183,0.951663,1.053510
184,0.928071,1.084014
185,0.952110,1.052964
186,0.918633,1.097182
187,0.954875,1.049602
188,0.979325,1.021567
189,0.996607,1.003418
190,0.916806,1.099800
191,0.946608,1.059774
192,0.989297,1.010939
193,0.941385,1.066398
194,0.915050,1.102339
195,0.950437,1.055018
196,0.957447,1.046511
197,0.934030,1.075995
198,0.958387,1.045390
199,0.920407,1.094662
200,0.906649,1.114780
201,0.948063,1.057958
202,0.974561,1.026802
203,0.939037,1.069430
204,0.932615,1.077882
205,0.943301,1.063950
206,0.951077,1.054230
207,0.963597,1.039262
208,0.950275,1.055219
209,0.952381,1.052632
210,0.982532,1.018100
211,0.966007,1.036474
212,0.967743,1.034482
213,0.961698,1.041479
214,0.986716,1.013647
215,0.937278,1.071718
216,0.949987,1.055572
217,0.934815,1.074957
218,0.931219,1.079753
219,0.875095,1.166498
220,0.977157,1.023936
221,0.959758,1.043765
222,0.939016,1.069457
223,0.923730,1.090000
224,0.930026,1.081358
225,0.900898,1.123601
226,0.973835,1.027610
227,0.943575,1.063602
228,0.941559,1.066177
229,0.947667,1.058452
230,0.940233,1.067882
231,0.930658,1.080505
232,0.956939,1.047122
233,0.976364,1.024808
234,0.968217,1.033939
235,0.978171,1.022825
236,0.978478,1.022493
237,0.936319,1.072974
238,0.933907,1.076160
239,0.923208,1.090724
240,0.943963,1.063109
241,0.966240,1.036206
242,0.947709,1.058399
243,0.943242,1.064024
244,0.989918,1.010290
245,0.935102,1.074578
246,0.946095,1.060418
247,0.903226,1.120000
248,0.967050,1.035275
249,0.959541,1.044021
250,0.946693,1.059669
251,0.953440,1.051342
252,1.000000,1.000001
253,0.965534,1.037017
254,0.951980,1.053118
255,0.941952,1.065671
256,0.954172,1.050451
257,0.946301,1.060160
258,0.934081,1.075931
259,0.938998,1.069479
260,0.971473,1.030253
261,0.931884,1.078858
262,0.931919,1.078814
263,0.944768,1.062092
264,0.974026,1.027396
265,0.969306,1.032702
266,0.961183,1.042084
267,0.955478,1.048874
268,0.978747,1.022196
269,0.947521,1.058633
270,0.929194,1.082487
271,0.941863,1.065787
272,0.960518,1.042865
273,1.000000,1.000001
274,0.929887,1.081548
275,0.940427,1.067629
276,0.978413,1.022562
277,0.942579,1.064871
278,0.938694,1.069873
279,0.919126,1.096479
280,0.892966,1.136187
281,0.959125,1.044515
282,0.944441,1.062502
283,0.935311,1.074302
284,0.973053,1.028480
285,0.953975,1.050689
286,1.000000,1.000000
287,0.979344,1.021544
288,0.953527,1.051238
289,0.953498,1.051270
290,0.973570,1.027907
291,0.915243,1.102057
292,0.983565,1.016994
293,0.961455,1.041764
294,0.882363,1.153828
295,1.000000,1.000000
296,0.937743,1.071111
297,0.973443,1.028048
298,0.923443,1.090396
299,0.958368,1.045415
300,0.947559,1.058585
301,0.953498,1.051270
302,0.938294,1.070393
303,0.965852,1.036650
304,0.974820,1.026515
305,0.945551,1.061104
306,0.975310,1.025970
307,0.931979,1.078731
308,0.926257,1.086499
309,0.969131,1.032900
310,0.930957,1.080105
311,0.935891,1.073537
312,0.967884,1.034320
313,0.976517,1.024641
314,0.984422,1.016078
315,0.920846,1.094042
316,0.963368,1.039526
317,0.925171,1.087997
318,0.950400,1.055063
319,0.986455,1.013922
320,0.975686,1.025555
321,0.961685,1.041493
322,0.919495,1.095954
323,0.960308,1.043116
324,0.937710,1.071156
325,0.917845,1.098310
326,0.928474,1.083465
327,0.999999,1.000000
328,0.890579,1.140075
329,0.966751,1.035620
330,0.950703,1.054685
331,0.981749,1.018941
332,0.962882,1.040094
333,0.988372,1.011906
334,0.956173,1.048037
335,0.922234,1.092091
336,0.929503,1.082068
337,0.939235,1.069172
338,0.895989,1.131329
339,0.962981,1.039978
340,0.945336,1.061373
341,0.943164,1.064125
342,0.991379,1.008771
343,0.944504,1.062425
344,0.926179,1.086607
345,0.949945,1.055623
346,0.937152,1.071883
347,0.940527,1.067500
348,1.000000,1.000000
349,0.953700,1.051024
350,0.957076,1.046954
351,0.956533,1.047605
352,0.954941,1.049523
353,0.953491,1.051280
354,0.947654,1.058469
355,0.923753,1.089967
356,0.958817,1.044881
357,0.941823,1.065837
358,0.949837,1.055756
359,0.986160,1.014235
360,0.974121,1.027290
361,0.945911,1.060649
362,0.945380,1.061319
363,0.968035,1.034149
364,0.955083,1.049345
365,0.956350,1.047827
366,0.969055,1.032986
367,0.937190,1.071833
368,0.907677,1.113230
369,0.951081,1.054222
370,0.920986,1.093845
371,0.963044,1.039905
372,0.972400,1.029211
373,0.956937,1.047119
374,0.960195,1.043248
375,0.940604,1.067403
376,0.952866,1.052038
377,0.961996,1.041131
378,0.937400,1.071559
379,0.940168,1.067964
380,0.956038,1.048198
381,0.946166,1.060331
382,0.946605,1.059778
383,0.953233,1.051593
384,0.979206,1.021698
385,0.936821,1.072318
386,0.959943,1.043546
387,0.923768,1.089946
388,0.982456,1.018182
389,1.000000,1.000001
390,0.982456,1.018183
391,0.911021,1.108244
392,0.961587,1.041610
393,0.980267,1.020542
394,0.981865,1.018817
395,0.920370,1.094714
396,0.935252,1.074377
397,0.992647,1.007463
398,0.933501,1.076700
399,0.986293,1.014094
400,0.931280,1.079669
401,0.942388,1.065114
402,0.948381,1.057563
403,0.977438,1.023629
404,0.987746,1.012562
405,0.926421,1.086274
406,0.956173,1.048037
407,0.974464,1.026910
408,0.994290,1.005776
409,0.916205,1.100666
410,0.937152,1.071883
411,0.961131,1.042146
412,0.964205,1.038557
413,0.959632,1.043914
414,0.954699,1.049815
415,0.924138,1.089433
416,0.968405,1.033728
417,0.967064,1.035259
418,0.965017,1.037616
419,0.928589,1.083310
420,0.927482,1.084821
421,0.977443,1.023620
422,0.979484,1.021393
423,0.935228,1.074412
424,0.946143,1.060358
425,0.935792,1.073666
426,0.925009,1.088223
427,0.976450,1.024713
428,0.956527,1.047611
429,0.954004,1.050656
430,0.957143,1.046875
431,0.927283,1.085092
432,0.986784,1.013575
433,0.944186,1.062826
434,1.000000,1.000000
435,0.967933,1.034262
436,0.959201,1.044426
437,0.955071,1.049365
438,0.955579,1.048752
439,0.921303,1.093397
440,0.950242,1.055256
441,0.952915,1.051979
442,0.952356,1.052663
443,0.936281,1.073024
444,0.970879,1.030923
445,0.903227,1.120001
446,0.912410,1.106195
447,0.927978,1.084145
448,0.964669,1.038017
449,0.952758,1.052173
450,0.969047,1.032996
451,0.971109,1.030662
452,0.949271,1.056456
453,0.923296,1.090602
454,0.984889,1.015582
455,0.982098,1.018567
456,0.927791,1.084398
457,0.975611,1.025640
458,0.908435,1.112090
459,0.976246,1.024939
460,1.000000,1.000001
461,0.948370,1.057575
462,0.925960,1.086908
463,0.936773,1.072380
464,0.966208,1.036242
465,0.969022,1.033024
466,0.946301,1.060160
467,0.947110,1.059148
468,0.948152,1.057846
469,0.974103,1.027311
470,0.975045,1.026267
471,1.000000,1.000000
472,0.940305,1.067787
473,0.951971,1.053133
474,0.973706,1.027755
475,0.935733,1.073748
476,0.985236,1.015212
477,0.964630,1.038062
478,0.924922,1.088345
479,0.909805,1.110048
480,0.962646,1.040369
481,0.989011,1.011235
482,1.000000,1.000000
483,0.920165,1.095005
484,0.962539,1.040496
485,0.917360,1.099005
486,0.944980,1.061824
487,0.984764,1.015715
488,0.937436,1.071512
489,0.966237,1.036208
490,0.967128,1.035187
491,1.000000,1.000001
492,0.918932,1.096755
493,0.950047,1.055499
494,0.951662,1.053513
495,0.976064,1.025139
496,0.907750,1.113120
497,0.960560,1.042818
498,0.934077,1.075936
499,0.946108,1.060404
500,0.946359,1.060088
501,0.948132,1.057867
502,0.951762,1.053389
503,0.938723,1.069837
504,0.957057,1.046978
505,0.937540,1.071377
506,0.942476,1.065004
507,0.953204,1.051625
508,0.940651,1.067344
509,0.942647,1.064785
510,0.973369,1.028130
511,1.000000,1.000000
512,1.000000,1.000000
513,0.904319,1.118324
514,0.939349,1.069024
515,0.980315,1.020490
516,0.936775,1.072377
517,0.977138,1.023959
518,0.931146,1.079849
519,0.939795,1.068445
520,0.931732,1.079061
521,0.948197,1.057790
522,1.000000,1.000000
523,0.906273,1.115349
524,0.981251,1.019479
525,0.964933,1.037711
526,0.919117,1.096491
527,0.943240,1.064028
528,0.920246,1.094891
529,0.964337,1.038402
530,0.984481,1.016014
531,0.988372,1.011906
532,0.924885,1.088394
533,0.951487,1.053726
534,0.934215,1.075751
535,0.951697,1.053469
536,0.939172,1.069252
537,0.952959,1.051925
538,0.944497,1.062436
539,0.978991,1.021931
540,1.000000,1.000001
541,0.961131,1.042146
542,0.963008,1.039950
543,0.968413,1.033717
544,0.979479,1.021400
545,0.896254,1.130908
546,0.983203,1.017381
547,0.968635,1.033465
548,0.931860,1.078892
549,0.932266,1.078347
550,0.957076,1.046954
551,0.971472,1.030253
552,0.944068,1.062977
553,0.947287,1.058925
554,0.970636,1.031195
555,0.938876,1.069634
556,0.913834,1.104107
557,0.984101,1.016421
558,0.954483,1.050075
559,0.965087,1.037532
560,0.938811,1.069721
561,0.949388,1.056314
562,0.956938,1.047119
563,0.981176,1.019562
564,0.929121,1.082585
565,0.938259,1.070438
566,0.965794,1.036717
567,0.947244,1.058980
568,0.969928,1.031995
569,0.952157,1.052903
570,0.941301,1.066509
571,0.973930,1.027503
572,0.939347,1.069026
573,0.907965,1.112799
574,0.944037,1.063016
575,0.960520,1.042865
576,0.917046,1.099452
577,0.965161,1.037449
578,0.946753,1.059593
579,0.964334,1.038405
580,0.958568,1.045177
581,0.926478,1.086200
582,0.985699,1.014724
583,0.943450,1.063762
584,0.966553,1.035844
585,0.921473,1.093158
586,0.938167,1.070557
587,1.000000,1.000000
588,0.961183,1.042084
589,0.942456,1.065027
590,0.922147,1.092212
591,0.958631,1.045101
592,0.946755,1.059589
593,0.956939,1.047122
594,0.928993,1.082760
595,0.946207,1.060279
596,0.982862,1.017747
597,0.950153,1.055368
598,0.979662,1.021202
599,0.905731,1.116170
600,0.929169,1.082522
601,0.952192,1.052862
602,0.973929,1.027506
603,0.920704,1.094243
604,0.938416,1.070235
605,0.976492,1.024668
606,0.937206,1.071810
607,0.957249,1.046747
608,0.926481,1.086194
609,0.935020,1.074686
610,0.954141,1.050487
611,0.977030,1.024076
612,0.942590,1.064858
613,0.978648,1.022305
614,0.954483,1.050074
615,0.966184,1.036271
616,0.923560,1.090234
617,0.927172,1.085245
618,0.960001,1.043478
619,0.946831,1.059497
620,0.955414,1.048950
621,0.950524,1.054910
622,0.968326,1.033817
623,0.930381,1.080881
624,0.989084,1.011160
625,0.978180,1.022816
626,0.947306,1.058900
627,0.919365,1.096139
628,0.985730,1.014691
629,0.983127,1.017464
630,0.906106,1.115606
631,0.930950,1.080114
632,0.999999,1.000000
633,0.982681,1.017940
634,0.981748,1.018942
635,0.948420,1.057513
636,0.999999,1.000000
637,0.954720,1.049787
638,0.971337,1.030405
639,0.972996,1.028545
640,0.884609,1.150012
641,0.953961,1.050706
642,0.908439,1.112087
643,1.000000,1.000000
644,0.946301,1.060160
645,0.978338,1.022643
646,0.924076,1.089517
647,0.951737,1.053419
648,0.955372,1.049001
649,0.933214,1.077084
650,0.958177,1.045639
651,0.944897,1.061926
652,0.951087,1.054217
653,0.947953,1.058092
654,0.962455,1.040594
655,0.948865,1.056960
656,0.952357,1.052659
657,0.981776,1.018915
658,0.957653,1.046265
659,0.931631,1.079197
660,0.968188,1.033974
661,0.935299,1.074318
662,0.982308,1.018341
663,1.000000,1.000000
664,0.936455,1.072796
665,0.991903,1.008230
666,0.931811,1.078958
667,0.983241,1.017342
668,0.929794,1.081677
669,0.937638,1.071249
670,0.939030,1.069436
671,0.958807,1.044892
672,0.937577,1.071329
673,0.932401,1.078166
674,0.953736,1.050979
675,0.947654,1.058469
676,0.913355,1.104806
677,0.944441,1.062502
678,0.960674,1.042685
679,0.943596,1.063574
680,0.918831,1.096900
681,0.930473,1.080757
682,0.943396,1.063829
683,0.983084,1.017508
684,1.000000,1.000000
685,0.938594,1.070004
686,0.975739,1.025497
687,0.959179,1.044451
688,0.984746,1.015733
689,0.923534,1.090270
690,0.924587,1.088805
691,0.902647,1.120892
692,0.926515,1.086148
693,0.982455,1.018181
694,0.959851,1.043654
695,0.941480,1.066279
696,0.957386,1.046583
697,1.000000,1.000001
698,0.923865,1.089810
699,0.913958,1.103926
700,0.974759,1.026583
701,0.978724,1.022222
702,0.926593,1.086038
703,0.898972,1.126611
704,0.924082,1.089507
705,0.939234,1.069171
706,0.938497,1.070130
707,0.921881,1.092583
708,0.969417,1.032575
709,1.000000,1.000000
710,0.938765,1.069780
711,0.950988,1.054338
712,0.932195,1.078443
713,0.946824,1.059504
714,0.935652,1.073853
715,0.942260,1.065278
716,0.946751,1.059596
717,0.981082,1.019664
718,0.938550,1.070060
719,0.936862,1.072264
720,0.965962,1.036526
721,0.925523,1.087513
722,0.983792,1.016752
723,0.999999,1.000000
724,0.972317,1.029306
725,0.991777,1.008359
726,0.940399,1.067667
727,0.951884,1.053237
728,0.975518,1.025742
729,0.953511,1.051255
730,0.923480,1.090351
731,0.961302,1.041946
732,0.929238,1.082427
733,0.948741,1.057114
734,0.943451,1.063762
735,0.924409,1.089055
736,0.917523,1.098769
737,0.999999,1.000000
738,0.961734,1.041437
739,0.985393,1.015049
740,0.936022,1.073363
741,0.960482,1.042911
742,0.981271,1.019456
743,0.968206,1.033951
744,0.932463,1.078085
745,0.962131,1.040973
746,1.000000,1.000000
747,0.936475,1.072769
748,0.943250,1.064015
749,0.971139,1.030627
750,1.000000,1.000000
751,0.984808,1.015667
752,0.909393,1.110658
753,0.932622,1.077872
754,0.950556,1.054872
755,0.925523,1.087513
756,0.913253,1.104957
757,1.000000,1.000001
758,0.950656,1.054746
759,0.923814,1.089883
760,0.929004,1.082747
761,0.976947,1.024166
762,0.961538,1.041667
763,0.953402,1.051388
764,0.967232,1.035066
765,0.959187,1.044439
766,0.952110,1.052964
767,1.000000,1.000001
768,0.957671,1.046244
769,0.994969,1.005083
770,0.950357,1.055115
771,0.953498,1.051270
772,0.974083,1.027334
773,1.000000,1.000001
774,0.935917,1.073504
775,0.944688,1.062190
776,0.954798,1.049695
777,0.893826,1.134798
778,0.964731,1.037944
779,0.963911,1.038894
780,0.934438,1.075455
781,0.887367,1.145385
782,0.944642,1.062249
783,0.974306,1.027089
784,0.921871,1.092598
785,0.906970,1.114297
786,0.932309,1.078290
787,1.000000,1.000000
788,0.964025,1.038764
789,1.000000,1.000001
790,0.947089,1.059173
791,0.955149,1.049271
792,0.959786,1.043729
793,0.941853,1.065798
794,0.949536,1.056129
795,0.924490,1.088941
796,0.957756,1.046144
797,0.974041,1.027382
798,0.933666,1.076481
799,0.916875,1.099700
800,0.951122,1.054176
801,0.936352,1.072931
802,0.948952,1.056852
803,0.926458,1.086223
804,0.954225,1.050388
805,0.946661,1.059707
806,0.956939,1.047120
807,0.970615,1.031221
808,0.944455,1.062488
809,0.960173,1.043274
810,0.948617,1.057269
811,0.925158,1.088019
812,1.000000,1.000001
813,0.959865,1.043640
814,0.932541,1.077979
815,1.000000,1.000000
816,0.910486,1.109036
817,0.942462,1.065022
818,0.967741,1.034485
819,0.952354,1.052664
820,0.950119,1.055409
821,0.955630,1.048691
822,0.943412,1.063809
823,0.948864,1.056961
824,0.946302,1.060160
825,0.987402,1.012923
826,0.903227,1.120001
827,0.938477,1.070155
828,0.941564,1.066170
829,0.995316,1.004729
830,0.935690,1.073802
831,0.920244,1.094892
832,0.993815,1.006262
833,0.953052,1.051814
834,0.922400,1.091854
835,0.944136,1.062890
836,0.910452,1.109083
837,0.927016,1.085459
838,0.938740,1.069814
839,0.957543,1.046399
840,0.906699,1.114709
841,0.979643,1.021223
842,0.957349,1.046631
843,0.967694,1.034539
844,0.980782,1.019986
845,0.952501,1.052485
846,0.915353,1.101898
847,0.978221,1.022771
848,0.990362,1.009827
849,0.953005,1.051871
850,0.941012,1.066879
851,0.937680,1.071193
852,0.947154,1.059091
853,0.999999,1.000000
854,0.893119,1.135939
855,1.000000,1.000002
856,0.908403,1.112142
857,0.975610,1.025642
858,0.936592,1.072617
859,0.924974,1.088271
860,0.945454,1.061224
861,0.970968,1.030822
862,0.967665,1.034571
863,0.932954,1.077427
864,0.931654,1.079167
865,0.930265,1.081037
866,0.930645,1.080524
867,0.946984,1.059303
868,0.989755,1.010457
869,0.946302,1.060160
870,0.946910,1.059398
871,0.946350,1.060097
872,0.970528,1.031318
873,0.963007,1.039950
874,0.928697,1.083164
875,0.961538,1.041668
876,0.953220,1.051609
877,0.917810,1.098359
878,0.956937,1.047122
879,0.943659,1.063498
880,0.966576,1.035820
881,0.937814,1.071018
882,0.933077,1.077263
883,0.932806,1.077626
884,1.000000,1.000001
885,0.996621,1.003401
886,0.947360,1.058834
887,0.983345,1.017229
888,0.938158,1.070573
889,0.918942,1.096741
890,0.986184,1.014207
891,0.921629,1.092937
892,0.979209,1.021692
893,0.955789,1.048499
894,0.983351,1.017223
895,0.942339,1.065178
896,0.950125,1.055401
897,0.947867,1.058201
898,0.943062,1.064255
899,0.957264,1.046731
900,0.958807,1.044893
901,0.973639,1.027830
902,0.936354,1.072928
903,0.942935,1.064417
904,0.924589,1.088805
905,1.000000,1.000000
906,0.977817,1.023211
907,0.971661,1.030042
908,0.975471,1.025796
909,0.925878,1.087023
910,0.920562,1.094443
911,0.941978,1.065638
912,0.936244,1.073073
913,0.941132,1.066725
914,0.914204,1.103568
915,0.906149,1.115539
916,0.945644,1.060985
917,0.972222,1.029410
918,0.917133,1.099329
919,0.983352,1.017223
920,0.960591,1.042781
921,0.966797,1.035565
922,0.897191,1.129422
923,0.967959,1.034237
924,0.959562,1.043996
925,0.965328,1.037255
926,0.945837,1.060742
927,0.981993,1.018681
928,0.966999,1.035333
929,0.923754,1.089966
930,0.952380,1.052632
931,0.918361,1.097571
932,0.954272,1.050330
933,0.994317,1.005746
934,0.954741,1.049764
935,0.918543,1.097311
936,0.979591,1.021276
937,0.968697,1.033393
938,0.969472,1.032515
939,0.992647,1.007463
940,0.941363,1.066428
941,0.941392,1.066389
942,0.926393,1.086314
943,0.956938,1.047120
944,0.923683,1.090064
945,0.966205,1.036244
946,0.956250,1.047946
947,0.957703,1.046205
948,0.895169,1.132640
949,0.960141,1.043312
950,0.967232,1.035066
951,0.979326,1.021567
952,0.965222,1.037380
953,0.950524,1.054910
954,0.979575,1.021297
955,0.955826,1.048455
956,0.932377,1.078200
957,0.955372,1.049002
958,0.958076,1.045763
959,0.951460,1.053760
960,0.954288,1.050310
961,0.925982,1.086881
962,0.953854,1.050840
963,0.954886,1.049588
964,0.947866,1.058201
965,0.948334,1.057619
966,0.960854,1.042472
967,0.928496,1.083434
968,0.895590,1.131966
969,0.952070,1.053013
970,0.953856,1.050835
971,0.961815,1.041341
972,0.970980,1.030808
973,0.947341,1.058859
974,0.954615,1.049915
975,0.949132,1.056628
976,0.940326,1.067761
977,0.942591,1.064855
978,0.979382,1.021505
979,0.917564,1.098710
980,0.924850,1.088444
981,0.949812,1.055787
982,0.943677,1.063473
983,0.954944,1.049518
984,0.938189,1.070531
985,0.947686,1.058426
986,0.975686,1.025557
987,0.932979,1.077396
988,0.942453,1.065032
989,0.939148,1.069287
990,0.920835,1.094056
991,0.945510,1.061153
992,0.982963,1.017639
993,0.941487,1.066271
994,0.933613,1.076553
995,0.961587,1.041610
996,0.910409,1.109149
997,0.918853,1.096866
998,0.943290,1.063964
999,0.938181,1.070540
