No.,tL,tR
485,0.930904,1.080177
486,0.882092,1.154295
487,0.907657,1.113260
488,0.896402,1.130673
489,0.940872,1.067058
490,0.936608,1.072598
491,0.934585,1.075261
492,0.919846,1.095455
493,0.885063,1.149243
494,0.901250,1.123052
495,0.887531,1.145109
496,0.933382,1.076857
497,0.926963,1.085531
498,0.909862,1.109959
499,0.929481,1.082096
500,0.908846,1.111477
501,0.912305,1.106346
502,0.872017,1.172013
503,0.856271,1.201712
504,0.913833,1.104106
505,0.863745,1.187293
506,0.880806,1.156504
507,0.989392,1.010838
508,0.931147,1.079848
509,0.908903,1.111394
510,0.898920,1.126692
511,0.919731,1.095619
512,0.876079,1.164753
513,0.919266,1.096280
514,0.863547,1.187671
515,0.933421,1.076805
516,0.913252,1.104961
517,0.868376,1.178655
518,0.900880,1.123632
519,0.883615,1.151697
520,0.869346,1.176872
521,0.934782,1.075003
522,0.892494,1.136951
523,0.885788,1.148021
524,0.933642,1.076511
525,0.890194,1.140710
526,0.910984,1.108295
527,0.913938,1.103956
528,0.913252,1.104959
529,0.913565,1.104500
530,0.925459,1.087602
531,0.928470,1.083472
532,0.887356,1.145401
533,0.957663,1.046253
534,0.955540,1.048798
535,0.884992,1.149366
536,0.948352,1.057599
537,0.919419,1.096062
538,0.889131,1.142458
539,0.943039,1.064285
540,0.959178,1.044451
541,0.901922,1.122011
542,0.961135,1.042140
543,0.970040,1.031869
544,0.882764,1.153146
545,0.908151,1.112519
546,0.930797,1.080317
547,0.928146,1.083914
548,0.976631,1.024514
549,0.898126,1.127943
550,0.913307,1.104877
551,0.932198,1.078439
552,0.932776,1.077667
553,0.906263,1.115366
554,0.876182,1.164573
555,0.903257,1.119951
556,0.870892,1.174051
557,0.913297,1.104892
558,0.887408,1.145314
559,0.934166,1.075818
560,0.962916,1.040057
561,0.984830,1.015646
562,0.916094,1.100826
563,0.901969,1.121939
564,0.895254,1.132505
565,0.961856,1.041295
566,0.905996,1.115770
567,0.911490,1.107548
568,0.909896,1.109915
569,0.883018,1.152713
570,0.939466,1.068871
571,0.922587,1.091593
572,0.933213,1.077085
573,0.928211,1.083822
574,0.936480,1.072762
575,0.955564,1.048771
576,0.883979,1.151076
577,0.954668,1.049851
578,0.869922,1.175818
579,0.875247,1.166227
580,0.936809,1.072332
581,0.977198,1.023889
582,0.883747,1.151467
583,0.894897,1.133076
584,0.963553,1.039315
585,0.943781,1.063341
586,0.939245,1.069161
587,0.867403,1.180454
588,0.870963,1.173920
589,0.909422,1.110619
590,0.891711,1.138227
591,0.969654,1.032306
592,0.907181,1.113978
593,0.910878,1.108455
594,0.921203,1.093538
595,0.867426,1.180412
596,0.986809,1.013549
597,0.897662,1.128675
598,0.936400,1.072867
599,0.894675,1.133432
600,0.949069,1.056708
601,0.878528,1.160456
602,0.931957,1.078760
603,0.950123,1.055402
604,0.926452,1.086234
605,0.858595,1.197165
606,0.846053,1.222434
607,0.866759,1.181646
608,0.907008,1.114238
609,0.890813,1.139689
610,0.906686,1.114727
611,0.933333,1.076924
612,0.898272,1.127710
613,0.895177,1.132629
614,0.940804,1.067146
615,0.913972,1.103905
616,0.942300,1.065228
617,0.986708,1.013657
618,0.933818,1.076279
619,0.976571,1.024582
620,0.953970,1.050696
621,0.919218,1.096347
622,0.905900,1.115915
623,0.896178,1.131030
624,0.955453,1.048903
625,0.924994,1.088243
626,0.934416,1.075484
627,0.907647,1.113275
628,0.880734,1.156626
629,0.939356,1.069016
630,0.931907,1.078828
631,0.921905,1.092550
632,0.883897,1.151218
633,0.973538,1.027938
634,0.917073,1.099415
635,0.900118,1.124815
636,0.953342,1.051461
637,0.978472,1.022494
638,0.932967,1.077412
639,0.926366,1.086350
640,0.944507,1.062419
641,0.924986,1.088255
642,0.897874,1.128338
643,0.902322,1.121396
644,0.942602,1.064840
645,0.939585,1.068716
646,0.933219,1.077077
647,0.896995,1.129730
648,0.895671,1.131839
649,0.914312,1.103409
650,0.967620,1.034624
651,0.936665,1.072522
652,0.895079,1.132785
653,0.999120,1.000880
654,0.895061,1.132815
655,0.889303,1.142172
656,0.908872,1.111438
657,0.941816,1.065844
658,0.952418,1.052584
659,0.937690,1.071179
660,0.847708,1.218992
661,0.947698,1.058412
662,0.944357,1.062613
663,0.905212,1.116962
664,0.921768,1.092745
665,0.999629,1.000369
666,0.889833,1.141301
667,0.951606,1.053580
668,0.946394,1.060044
669,0.897407,1.129080
670,0.898354,1.127581
671,0.931780,1.078999
672,0.954772,1.049727
673,0.898251,1.127745
674,0.975197,1.026099
675,0.925232,1.087913
676,0.888833,1.142950
677,0.910832,1.108522
678,0.895230,1.132545
679,0.961747,1.041423
680,0.935462,1.074103
681,0.957626,1.046300
682,0.944295,1.062689
683,0.974723,1.026620
684,0.883777,1.151422
685,0.979908,1.020932
686,0.953302,1.051506
687,0.871984,1.172072
688,0.858683,1.196996
689,0.918224,1.097765
690,0.992986,1.007113
691,0.916764,1.099860
692,0.937194,1.071829
693,0.901380,1.122852
694,0.950611,1.054804
695,0.913253,1.104957
696,0.919748,1.095594
697,0.940072,1.068087
698,0.923133,1.090833
699,0.953930,1.050748
700,0.932444,1.078110
701,0.876607,1.163822
702,0.925358,1.087739
703,0.888930,1.142791
704,0.944214,1.062793
705,0.963881,1.038933
706,0.971813,1.029872
707,0.902391,1.121287
708,0.909235,1.110894
709,0.953600,1.051146
710,0.893248,1.135733
711,0.931054,1.079973
712,0.903963,1.118867
713,0.914036,1.103811
714,0.960849,1.042477
715,0.891035,1.139327
716,0.925415,1.087660
717,0.916388,1.100404
718,0.855832,1.202579
719,0.894517,1.133687
720,0.928020,1.084087
721,0.913640,1.104392
722,0.929293,1.082352
723,0.976104,1.025094
724,0.914469,1.103182
725,0.951430,1.053794
726,0.891513,1.138548
727,0.871008,1.173838
728,0.962525,1.040511
729,0.938559,1.070049
730,0.934642,1.075184
731,0.939919,1.068286
732,0.946981,1.059307
733,0.944458,1.062481
734,0.916606,1.100087
735,0.928299,1.083703
736,0.917378,1.098978
737,0.929653,1.081865
738,0.885809,1.147991
739,0.909355,1.110717
740,0.974730,1.026614
741,0.947323,1.058879
742,0.962659,1.040354
743,0.939524,1.068797
744,0.917734,1.098467
745,0.897556,1.128840
746,0.899644,1.125560
747,0.963517,1.039354
748,0.901786,1.122221
749,0.933746,1.076375
750,0.949671,1.055961
751,0.952412,1.052595
752,0.958932,1.044743
753,0.892940,1.136228
754,0.900119,1.124816
755,0.898856,1.126794
756,0.859108,1.196168
757,0.889185,1.142369
758,0.870636,1.174518
759,0.928843,1.082963
760,0.863524,1.187713
761,0.937423,1.071530
762,0.969837,1.032098
763,0.901747,1.122283
764,0.955739,1.048560
765,0.860879,1.192754
766,0.916421,1.100353
767,0.903309,1.119870
768,0.958335,1.045451
769,0.897946,1.128225
770,0.913869,1.104056
771,0.957971,1.045885
772,0.939671,1.068606
773,0.916663,1.100005
774,0.940706,1.067270
775,0.977895,1.023128
776,0.935406,1.074178
777,0.878096,1.161204
778,0.876845,1.163405
779,0.877965,1.161436
780,0.980178,1.020639
781,0.928609,1.083280
782,0.901560,1.122571
783,0.886057,1.147572
784,0.856332,1.201594
785,0.930559,1.080642
786,0.920090,1.095110
787,0.940607,1.067401
788,0.856106,1.202039
789,0.972215,1.029421
790,0.889194,1.142352
791,0.873179,1.169919
792,0.892128,1.137544
793,0.976360,1.024812
794,0.960712,1.042639
795,0.924374,1.089103
796,0.836493,1.242959
797,0.901170,1.123178
798,0.919489,1.095965
799,0.948277,1.057693
800,0.954948,1.049513
801,0.933403,1.076831
802,0.932417,1.078145
803,0.931916,1.078818
804,0.966756,1.035609
805,0.889559,1.141748
806,0.984960,1.015504
807,0.955610,1.048716
808,0.963565,1.039298
809,0.926097,1.086719
810,0.883683,1.151578
811,0.957892,1.045981
812,0.882096,1.154285
813,0.913408,1.104729
814,0.940948,1.066961
815,0.937853,1.070969
816,0.900500,1.124222
817,0.899123,1.126373
818,0.896736,1.130140
819,0.885929,1.147789
820,0.931443,1.079451
821,0.891409,1.138720
822,0.885944,1.147762
823,0.923914,1.089742
824,0.910034,1.109705
825,0.906066,1.115666
826,0.914454,1.103206
827,0.949202,1.056542
828,0.897069,1.129612
829,0.941539,1.066203
830,0.884633,1.149971
831,0.938916,1.069583
832,0.877144,1.162880
833,0.962505,1.040536
834,0.886268,1.147221
835,0.892192,1.137443
836,0.961287,1.041963
837,0.922582,1.091601
838,0.901787,1.122219
839,0.886890,1.146179
840,0.904307,1.118342
841,0.929193,1.082488
842,0.967124,1.035190
843,0.859107,1.196172
844,1.000000,1.000000
845,0.916555,1.100162
846,0.918915,1.096780
847,0.865288,1.184391
848,0.990272,1.009920
849,0.946058,1.060466
850,0.915023,1.102375
851,0.913173,1.105073
852,0.922419,1.091829
853,0.937661,1.071218
854,0.937981,1.070800
855,0.934508,1.075365
856,0.929428,1.082170
857,0.846034,1.222474
858,0.847956,1.218484
859,0.927153,1.085270
860,0.911752,1.107160
861,0.919973,1.095276
862,0.913668,1.104350
863,0.981484,1.019228
864,0.873961,1.168522
865,0.917968,1.098135
866,0.933983,1.076058
867,0.933754,1.076364
868,0.938860,1.069659
869,0.867453,1.180360
870,0.836372,1.243223
871,0.915406,1.101823
872,0.883021,1.152706
873,0.897519,1.128900
874,0.953750,1.050968
875,0.909360,1.110711
876,0.944750,1.062112
877,0.908651,1.111770
878,0.913769,1.104200
879,0.949282,1.056443
880,0.966923,1.035420
881,0.918047,1.098019
882,0.956407,1.047757
883,0.893646,1.135089
884,0.906103,1.115608
885,0.914100,1.103719
886,0.909064,1.111152
887,0.955672,1.048641
888,0.918411,1.097500
889,0.866755,1.181653
890,0.873916,1.168602
891,0.850090,1.214104
892,0.859635,1.195146
893,0.923171,1.090778
894,0.900627,1.124020
895,0.940004,1.068176
896,0.860653,1.193186
897,0.949074,1.056700
898,0.968129,1.034042
899,0.962218,1.040868
900,0.928905,1.082876
901,0.905984,1.115789
902,0.945182,1.061568
903,0.934992,1.074722
904,0.916607,1.100087
905,0.937617,1.071274
906,0.915218,1.102092
907,0.859460,1.195487
908,0.872324,1.171455
909,0.932419,1.078142
910,0.915358,1.101891
911,0.967378,1.034901
912,0.965418,1.037152
913,0.934834,1.074931
914,0.841334,1.232420
915,0.963434,1.039451
916,0.928089,1.083994
917,0.946791,1.059545
918,1.000000,1.000000
919,0.861343,1.191864
920,0.961242,1.042015
921,0.940433,1.067622
922,0.906018,1.115735
923,0.931755,1.079028
924,0.885553,1.148418
925,0.913757,1.104217
926,0.905635,1.116317
927,0.898360,1.127571
928,0.931237,1.079728
929,0.961745,1.041425
930,0.852069,1.210088
931,0.894865,1.133129
932,0.926260,1.086498
933,0.896359,1.130746
934,0.899353,1.126013
935,0.955146,1.049274
936,0.916216,1.100652
937,0.874026,1.168404
938,0.918286,1.097674
939,0.956467,1.047684
940,0.905690,1.116235
941,0.948417,1.057517
942,0.909638,1.110296
943,0.946300,1.060162
944,0.895630,1.131902
945,0.891006,1.139375
946,0.858680,1.196998
947,0.905240,1.116917
948,0.948534,1.057371
949,0.988642,1.011620
950,0.882402,1.153762
951,0.962749,1.040249
952,0.937041,1.072027
953,0.896330,1.130791
954,0.899527,1.125738
955,0.937769,1.071078
956,0.929679,1.081830
957,0.908071,1.112638
958,0.887814,1.144639
959,0.985464,1.014971
960,0.895933,1.131419
961,0.990738,1.009437
962,0.920309,1.094800
963,0.885977,1.147706
964,0.897662,1.128675
965,0.915292,1.101984
966,0.910047,1.109685
967,0.958584,1.045156
968,0.913199,1.105038
969,0.902533,1.121067
970,0.851445,1.211349
971,0.940432,1.067626
972,0.888379,1.143702
973,0.965724,1.036799
974,0.943281,1.063977
975,0.895997,1.131318
976,0.904147,1.118587
977,0.926797,1.085756
978,0.929910,1.081518
979,0.902047,1.121821
980,0.932758,1.077687
981,0.960855,1.042469
982,0.861013,1.192496
983,0.942919,1.064436
984,0.891785,1.138104
985,0.926550,1.086098
986,0.937376,1.071591
987,0.925098,1.088099
988,0.940275,1.067827
989,0.941337,1.066462
990,0.902516,1.121093
991,0.945409,1.061285
992,0.931900,1.078837
993,0.926402,1.086300
994,0.920131,1.095052
995,0.924164,1.089393
996,0.897160,1.129471
997,0.965367,1.037211
998,0.879473,1.158810
999,0.965748,1.036768
