No.,tL,tR
284,0.843369,1.228080
285,0.834696,1.246945
286,0.880685,1.156711
287,0.813307,1.297939
288,0.926119,1.086690
289,0.870852,1.174125
290,0.862479,1.189694
291,0.835679,1.244761
292,0.870133,1.175431
293,0.954392,1.050183
294,0.898511,1.127335
295,0.806130,1.316645
296,0.875172,1.166360
297,0.768337,1.431664
298,0.966717,1.035657
299,0.787783,1.368710
300,0.830441,1.256567
301,0.848892,1.216554
302,0.869543,1.176509
303,0.852794,1.208627
304,0.865219,1.184521
305,0.824249,1.271013
306,0.842289,1.230379
307,0.834325,1.247776
308,0.838754,1.237999
309,0.844538,1.225609
310,0.864539,1.185797
311,0.893431,1.135437
312,0.963738,1.039097
313,0.914063,1.103775
314,0.861740,1.191104
315,0.854496,1.205226
316,0.889520,1.141816
317,0.826180,1.266448
318,0.884737,1.149795
319,0.890618,1.140010
320,0.895477,1.132146
321,0.837835,1.240006
322,0.913307,1.104875
323,0.867702,1.179898
324,0.873190,1.169900
325,0.912789,1.105637
326,0.812863,1.299069
327,0.822846,1.274363
328,0.959899,1.043597
329,0.889216,1.142317
330,0.913484,1.104617
331,0.865344,1.184285
332,0.896934,1.129826
333,0.835126,1.245989
334,0.851047,1.212154
335,0.815856,1.291501
336,0.906042,1.115699
337,0.850897,1.212459
338,0.860899,1.192714
339,0.883019,1.152707
340,0.906774,1.114594
341,0.809064,1.308894
342,0.892732,1.136565
343,0.846753,1.220974
344,0.937667,1.071212
345,0.883295,1.152237
346,0.782127,1.386124
347,0.870900,1.174034
348,0.788131,1.367662
349,0.841484,1.232098
350,0.905202,1.116978
351,0.882012,1.154428
352,0.817141,1.288291
353,0.840057,1.235170
354,0.758857,1.465786
355,0.823578,1.272609
356,0.883694,1.151560
357,0.809740,1.307128
358,0.925730,1.087226
359,0.811641,1.302205
360,0.810454,1.305272
361,0.882713,1.153231
362,0.856475,1.201312
363,0.783436,1.382036
364,0.868709,1.178042
365,0.773389,1.414445
366,0.904827,1.117547
367,0.879952,1.157977
368,0.841116,1.232889
369,0.747750,1.509083
370,0.920476,1.094564
371,0.871728,1.172536
372,0.855848,1.202546
373,0.843776,1.227215
374,0.942078,1.065510
375,0.909799,1.110055
376,0.911529,1.107491
377,0.896863,1.129941
378,0.977638,1.023409
379,0.884704,1.149852
380,0.843912,1.226929
381,0.854018,1.206178
382,0.878052,1.161286
383,0.889749,1.141440
384,0.870900,1.174036
385,0.853210,1.207792
386,0.848999,1.216333
387,0.892359,1.137171
388,0.881718,1.154933
389,0.926583,1.086051
390,0.930204,1.081117
391,0.823249,1.273397
392,0.867203,1.180823
393,0.838384,1.238806
394,0.901115,1.123262
395,0.892813,1.136439
396,0.844956,1.224728
397,0.870011,1.175656
398,0.955452,1.048903
399,0.850219,1.213837
400,0.865748,1.183530
401,0.832848,1.251092
402,0.890310,1.140519
403,0.909858,1.109969
404,0.890491,1.140220
405,0.853134,1.207948
406,0.912684,1.105789
407,0.907324,1.113762
408,0.895694,1.131800
409,0.971556,1.030162
410,0.814366,1.295251
411,0.806403,1.315918
412,0.818689,1.284460
413,0.862248,1.190130
414,0.819996,1.281260
415,0.852509,1.209202
416,0.867230,1.180774
417,0.826102,1.266629
418,0.867678,1.179941
419,0.787663,1.369070
420,0.807699,1.312482
421,0.847564,1.219294
422,0.925848,1.087063
423,0.857915,1.198489
424,0.847540,1.219343
425,0.835672,1.244775
426,0.806659,1.315236
427,0.862244,1.190142
428,0.880210,1.157532
429,0.879132,1.159400
430,0.819492,1.282489
431,0.807782,1.312264
432,0.846578,1.221340
433,0.939434,1.068913
434,0.814005,1.296166
435,0.802036,1.327716
436,0.827425,1.263532
437,0.869974,1.175725
438,0.796559,1.343003
439,0.807633,1.312655
440,0.885805,1.147994
441,0.876394,1.164197
442,0.867940,1.179458
443,0.934996,1.074720
444,0.847461,1.219506
445,0.792521,1.354637
446,0.868405,1.178602
447,0.823317,1.273233
448,0.832678,1.251478
449,0.921745,1.092774
450,0.954272,1.050332
451,0.857914,1.198489
452,0.884318,1.150503
453,0.847573,1.219273
454,0.808051,1.311553
455,0.923120,1.090846
456,0.918253,1.097723
457,0.922308,1.091987
458,0.909112,1.111080
459,0.701976,1.737770
460,0.887592,1.145007
461,0.852989,1.208239
462,0.848849,1.216643
463,0.882347,1.153858
464,0.821270,1.278161
465,0.823690,1.272347
466,0.796298,1.343745
467,0.945141,1.061621
468,0.901140,1.123224
469,0.756647,1.474100
470,0.949761,1.055850
471,0.851212,1.211820
472,0.846774,1.220928
473,0.952651,1.052304
474,0.854964,1.204295
475,0.932259,1.078357
476,0.859713,1.194997
477,0.850383,1.213508
478,0.844183,1.226359
479,0.916229,1.100631
480,0.980202,1.020615
481,0.950570,1.054855
482,0.785802,1.374733
483,0.944150,1.062872
484,0.837078,1.241667
485,0.823107,1.273736
486,0.935631,1.073882
487,0.804354,1.321411
488,0.839561,1.236247
489,0.860566,1.193357
490,0.929384,1.082228
491,0.879818,1.158209
492,0.891956,1.137830
493,0.802539,1.326343
494,0.808946,1.309206
495,0.876244,1.164462
496,0.912197,1.106506
497,0.777270,1.401652
498,0.808542,1.310264
499,0.945562,1.061089
500,0.803651,1.323315
501,0.887170,1.145712
502,0.820706,1.279530
503,0.809227,1.308466
504,0.900463,1.124276
505,0.800739,1.331290
506,0.838249,1.239104
507,0.897746,1.128540
508,0.838507,1.238537
509,0.849660,1.214980
510,0.800892,1.330863
511,0.883278,1.152268
512,0.784927,1.377414
513,0.887103,1.145819
514,0.747000,1.512146
515,0.860012,1.194419
516,0.822142,1.276054
517,0.907813,1.113027
518,0.851840,1.210551
519,0.798552,1.337372
520,0.864262,1.186318
521,0.919573,1.095842
522,0.954568,1.049975
523,0.852750,1.208718
524,0.847563,1.219295
525,0.847009,1.220445
526,0.866484,1.182162
527,0.855532,1.203171
528,0.895444,1.132200
529,0.859500,1.195409
530,0.869872,1.175908
531,0.841831,1.231359
532,0.820626,1.279722
533,0.846467,1.221572
534,0.852210,1.209804
535,0.874032,1.168392
536,0.827100,1.264294
537,0.855027,1.204172
538,0.805459,1.318440
539,0.866226,1.182640
540,0.904623,1.117858
541,0.930614,1.080565
542,0.941822,1.065837
543,0.926623,1.085998
544,0.812551,1.299869
545,0.802146,1.327415
546,0.808517,1.310327
547,0.885792,1.148017
548,0.849990,1.214305
549,0.922187,1.092153
550,0.980327,1.020479
551,0.914266,1.103477
552,0.891410,1.138714
553,0.868497,1.178434
554,0.810649,1.304766
555,0.837420,1.240916
556,0.836480,1.242985
557,0.874419,1.167700
558,0.908548,1.111923
559,0.908912,1.111378
560,0.925360,1.087740
561,0.846191,1.222141
562,0.890407,1.140357
563,0.856540,1.201185
564,0.822851,1.274351
565,0.876128,1.164669
566,0.915920,1.101075
567,0.902065,1.121792
568,0.853830,1.206555
569,0.834012,1.248477
570,0.901806,1.122192
571,0.886290,1.147182
572,0.812600,1.299744
573,0.890726,1.139834
574,0.824493,1.270437
575,0.901339,1.122913
576,0.894174,1.134238
577,0.845258,1.224095
578,0.790087,1.361810
579,0.931708,1.079097
580,0.930602,1.080585
581,0.936753,1.072407
582,0.830315,1.256851
583,0.905750,1.116145
584,0.928151,1.083907
585,0.824247,1.271018
586,0.954107,1.050531
587,0.909604,1.110345
588,0.912575,1.105952
589,0.838017,1.239604
590,0.811263,1.303181
591,0.888203,1.143995
592,0.850255,1.213766
593,0.943980,1.063089
594,0.829156,1.259516
595,0.799063,1.335943
596,0.898159,1.127889
597,0.909542,1.110440
598,0.952123,1.052946
599,0.899125,1.126370
600,0.850060,1.214165
601,0.913156,1.105099
602,0.828533,1.260956
603,0.847549,1.219320
604,0.921251,1.093471
605,0.802572,1.326248
606,0.853760,1.206695
607,0.862452,1.189747
608,0.840456,1.234307
609,0.904424,1.118164
610,0.842730,1.229438
611,0.835269,1.245670
612,0.838760,1.237984
613,0.847992,1.218408
614,0.907907,1.112884
615,0.867297,1.180650
616,0.867323,1.180600
617,0.853403,1.207406
618,0.854640,1.204943
619,0.793086,1.352995
620,0.821458,1.277704
621,0.869539,1.176519
622,0.803916,1.322594
623,0.893033,1.136077
624,0.859245,1.195905
625,0.861208,1.192120
626,0.919845,1.095457
627,0.835169,1.245892
628,0.798883,1.336450
629,0.872399,1.171322
630,0.894459,1.133778
631,0.883382,1.152094
632,0.865913,1.183223
633,0.922012,1.092398
634,0.846139,1.222255
635,0.851020,1.212212
636,0.951325,1.053925
637,0.886142,1.147431
638,0.821943,1.276536
639,0.892095,1.137603
640,0.956320,1.047862
641,0.851386,1.211466
642,0.870593,1.174595
643,0.818873,1.284010
644,0.901105,1.123276
645,0.829535,1.258644
646,0.820147,1.280890
647,0.845246,1.224121
648,0.917684,1.098540
649,0.873013,1.170217
650,0.916998,1.099523
651,0.912331,1.106309
652,0.814637,1.294565
653,0.861807,1.190978
654,0.895707,1.131781
655,0.858942,1.196493
656,0.800455,1.332071
657,0.945555,1.061096
658,0.902076,1.121773
659,0.909315,1.110778
660,0.785473,1.375737
661,0.815853,1.291507
662,0.909532,1.110453
663,0.942473,1.065006
664,0.767568,1.434344
665,0.951768,1.053382
666,0.865888,1.183271
667,0.873442,1.169448
668,0.833795,1.248959
669,0.830119,1.257303
670,0.858477,1.197393
671,0.857300,1.199691
672,0.881237,1.155761
673,0.898188,1.127845
674,0.952587,1.052379
675,0.883829,1.151332
676,0.798113,1.338609
677,0.844846,1.224959
678,0.858684,1.196993
679,0.880925,1.156298
680,0.867723,1.179859
681,0.907332,1.113753
682,0.902240,1.121519
683,0.887463,1.145222
684,0.809483,1.307798
685,0.924972,1.088274
686,0.862433,1.189781
687,0.901860,1.122108
688,0.764051,1.446786
689,0.845529,1.223529
690,0.953213,1.051616
691,0.912183,1.106526
692,0.833706,1.249162
693,0.847323,1.219792
694,0.856643,1.200982
695,0.810031,1.306368
696,0.893484,1.135350
697,0.868117,1.179133
698,0.845355,1.223894
699,0.887049,1.145911
700,0.869012,1.177480
701,0.876067,1.164775
702,0.808336,1.310802
703,0.835155,1.245921
704,0.895538,1.132050
705,0.846864,1.220745
706,0.901749,1.122277
707,0.864225,1.186390
708,0.778365,1.398105
709,0.850482,1.213304
710,0.906369,1.115204
711,0.772218,1.418383
712,0.791037,1.358998
713,0.769336,1.428210
714,0.838236,1.239128
715,0.878564,1.160389
716,0.851723,1.210787
717,0.884280,1.150568
718,0.770180,1.425307
719,0.831436,1.254293
720,0.850440,1.213389
721,0.877161,1.162847
722,0.825623,1.267755
723,0.928411,1.083550
724,0.930614,1.080565
725,0.860310,1.193847
726,0.816495,1.289901
727,0.847897,1.218601
728,0.922979,1.091047
729,0.898335,1.127611
730,0.955010,1.049439
731,0.918204,1.097792
732,0.920826,1.094072
733,0.937089,1.071965
734,0.865254,1.184452
735,0.962454,1.040596
736,0.973634,1.027833
737,0.896996,1.129729
738,0.810088,1.306218
739,0.859696,1.195033
740,0.870768,1.174275
741,0.907811,1.113027
742,0.916977,1.099554
743,0.897714,1.128592
744,0.889638,1.141622
745,0.855576,1.203086
746,0.920234,1.094906
747,0.866841,1.181494
748,0.911113,1.108104
749,0.779908,1.393153
750,0.890686,1.139900
751,0.933698,1.076439
752,0.853084,1.208048
753,0.894384,1.133900
754,0.819840,1.281637
755,0.861134,1.192260
756,0.816568,1.289720
757,0.872018,1.172010
758,0.902446,1.121202
759,0.856746,1.200779
760,0.779602,1.394127
761,0.909260,1.110861
762,0.883051,1.152657
763,0.816497,1.289896
764,0.854749,1.204722
765,0.820276,1.280577
766,0.965829,1.036677
767,0.806414,1.315890
768,0.862082,1.190452
769,0.867282,1.180678
770,0.890131,1.140810
771,0.895803,1.131628
772,0.930404,1.080850
773,0.807497,1.313018
774,0.859312,1.195772
775,0.782611,1.384608
776,0.833004,1.250743
777,0.900447,1.124304
778,0.829120,1.259598
779,0.808548,1.310245
780,0.903582,1.119454
781,0.878652,1.160238
782,0.821807,1.276864
783,0.814019,1.296128
784,0.805415,1.318560
785,0.962042,1.041076
786,0.881010,1.156148
787,0.857487,1.199325
788,0.751231,1.495104
789,0.942017,1.065591
790,0.914134,1.103670
791,0.881842,1.154722
792,0.865394,1.184194
793,0.915416,1.101807
794,0.943452,1.063757
795,0.960330,1.043089
796,0.818326,1.285359
797,0.857601,1.199105
798,0.865500,1.183992
799,0.910056,1.109673
800,0.933386,1.076852
801,0.889117,1.142478
802,0.918132,1.097897
803,0.868022,1.179312
804,0.835327,1.245541
805,0.873295,1.169711
806,0.948518,1.057393
807,0.847466,1.219496
808,0.878942,1.159731
809,0.887374,1.145372
810,0.859997,1.194452
811,0.825676,1.267633
812,0.832566,1.251729
813,0.843420,1.227970
814,0.873687,1.169011
815,0.871040,1.173785
816,0.945035,1.061753
817,0.909338,1.110741
818,0.848707,1.216933
819,0.830441,1.256567
820,0.790286,1.361220
821,0.836977,1.241890
822,0.831141,1.254963
823,0.913719,1.104274
824,0.809179,1.308594
825,0.868908,1.177676
826,0.798973,1.336196
827,0.973009,1.028533
828,0.878738,1.160086
829,0.889408,1.141998
830,0.738390,1.548697
831,0.944313,1.062668
832,0.784749,1.377967
833,0.939315,1.069068
834,0.804336,1.321460
835,0.811148,1.303480
836,0.967402,1.034870
837,0.852540,1.209139
838,0.896101,1.131153
839,0.799243,1.335442
840,0.822696,1.274723
841,0.834775,1.246768
842,0.830316,1.256851
843,0.829898,1.257809
844,0.893126,1.135929
845,0.910104,1.109602
846,0.873142,1.169986
847,0.746862,1.512715
848,0.943643,1.063516
849,0.834347,1.247726
850,0.912599,1.105917
851,0.825717,1.267538
852,0.935190,1.074460
853,0.894754,1.133308
854,0.901577,1.122546
855,0.928382,1.083593
856,0.897613,1.128752
857,0.798800,1.336682
858,0.856500,1.201262
859,0.887997,1.144336
860,0.922177,1.092169
861,0.964131,1.038642
862,0.886371,1.147048
863,0.918717,1.097063
864,0.858189,1.197956
865,0.944160,1.062863
866,0.914786,1.102723
867,0.905325,1.116789
868,0.832342,1.252242
869,0.823378,1.273087
870,0.808810,1.309560
871,0.796309,1.343712
872,0.832608,1.251637
873,0.837058,1.241712
874,0.934918,1.074820
875,0.840290,1.234669
876,0.898231,1.127773
877,0.832322,1.252284
878,0.844402,1.225894
879,0.801698,1.328642
880,0.841737,1.231554
881,0.840014,1.235263
882,0.896400,1.130674
883,0.783600,1.381525
884,0.828513,1.261004
885,0.829038,1.259792
886,0.924882,1.088397
887,0.815054,1.293512
888,0.958466,1.045297
889,0.866828,1.181518
890,0.858058,1.198209
891,0.822615,1.274915
892,0.824392,1.270671
893,0.882191,1.154123
894,0.870829,1.174165
895,0.942110,1.065470
896,0.826614,1.265429
897,0.949106,1.056662
898,0.868649,1.178150
899,0.906898,1.114404
900,0.848149,1.218082
901,0.841533,1.231996
902,0.891052,1.139301
903,0.861839,1.190914
904,0.936822,1.072317
905,0.858319,1.197702
906,0.795060,1.347284
907,0.951720,1.053441
908,0.796012,1.344563
909,0.880782,1.156544
910,0.893981,1.134547
911,0.808129,1.311348
912,0.865577,1.183849
913,0.949724,1.055895
914,0.782719,1.384267
915,0.885033,1.149293
916,0.872760,1.170678
917,0.909286,1.110820
918,0.948412,1.057524
919,0.814313,1.295387
920,0.802307,1.326974
921,0.920604,1.094382
922,0.930873,1.080217
923,0.791534,1.357535
924,0.861541,1.191485
925,0.910005,1.109749
926,0.903547,1.119509
927,0.794532,1.348805
928,0.759934,1.461785
929,0.878671,1.160203
930,0.777383,1.401280
931,0.737395,1.553099
932,0.927716,1.084500
933,0.888656,1.143241
934,0.852661,1.208895
935,0.926729,1.085852
936,0.817870,1.286485
937,0.869140,1.177252
938,0.909788,1.110071
939,0.902598,1.120967
940,0.897251,1.129326
941,0.935919,1.073502
942,0.861377,1.191801
943,0.857654,1.198999
944,0.815318,1.292852
945,0.839059,1.237333
946,0.732780,1.573975
947,0.861647,1.191283
948,0.902271,1.121474
949,0.948863,1.056963
950,0.732860,1.573609
951,0.871481,1.172979
952,0.955742,1.048555
953,0.824456,1.270520
954,0.862629,1.189410
955,0.865573,1.183859
956,0.883434,1.152002
957,0.906839,1.114494
958,0.786181,1.373572
959,0.910672,1.108756
960,0.857451,1.199397
961,1.000000,1.000000
962,0.880014,1.157867
963,0.834734,1.246861
964,0.857364,1.199569
965,0.908664,1.111751
966,0.876080,1.164753
967,0.917581,1.098685
968,0.886544,1.146757
969,0.796136,1.344207
970,0.763628,1.448306
971,0.884261,1.150601
972,0.828388,1.261295
973,0.951329,1.053920
974,0.846514,1.221468
975,0.852734,1.208751
976,0.800076,1.333120
977,0.872197,1.171689
978,0.830146,1.257239
979,0.887955,1.144406
980,0.853691,1.206832
981,0.831783,1.253504
982,0.803334,1.324172
983,0.881022,1.156134
984,0.836506,1.242926
985,0.825969,1.266947
986,0.885269,1.148898
987,0.897339,1.129184
988,0.893095,1.135979
989,0.805182,1.319186
990,0.938932,1.069563
991,0.874048,1.168364
992,0.851577,1.211082
993,0.857224,1.199841
994,0.888275,1.143876
995,0.836343,1.243291
996,0.928241,1.083785
997,0.900542,1.124154
998,0.848878,1.216582
999,0.912919,1.105443
