No.,tL,tR
430,0.743503,1.526680
431,0.785162,1.376694
432,0.734858,1.564475
433,0.722806,1.622051
434,0.707706,1.703626
435,0.747955,1.508246
436,0.715098,1.662262
437,0.702329,1.735613
438,0.736341,1.557795
439,0.705335,1.717520
440,0.732968,1.573108
441,0.761333,1.456632
442,0.719297,1.640006
443,0.734166,1.567619
444,0.752953,1.488326
445,0.729428,1.589668
446,0.718208,1.645693
447,0.714842,1.663647
448,0.767562,1.434363
449,0.703530,1.728322
450,0.766678,1.437460
451,0.704063,1.725113
452,0.682568,1.869356
453,0.762211,1.453430
454,0.790128,1.361688
455,0.757641,1.470342
456,0.767184,1.435685
457,0.688055,1.829402
458,0.709389,1.693950
459,0.712936,1.674061
460,0.699665,1.752095
461,0.734125,1.567805
462,0.700800,1.745021
463,0.694686,1.784116
464,0.712419,1.676917
465,0.783344,1.382319
466,0.759929,1.461803
467,0.687850,1.830850
468,0.773009,1.415720
469,0.715269,1.661340
470,0.731022,1.582148
471,0.748054,1.507843
472,0.736556,1.556831
473,0.768870,1.429816
474,0.712345,1.677332
475,0.690570,1.811855
476,0.712672,1.675518
477,0.748098,1.507666
478,0.833517,1.249586
479,0.777926,1.399521
480,0.693851,1.789651
481,0.793616,1.351451
482,0.694923,1.782558
483,0.717210,1.650957
484,0.703082,1.731027
485,0.734860,1.564464
486,0.731116,1.581706
487,0.751173,1.495332
488,0.755732,1.477585
489,0.771410,1.421116
490,0.740018,1.541587
491,0.722676,1.622707
492,0.735790,1.560264
493,0.702036,1.737404
494,0.748015,1.508003
495,0.722395,1.624126
496,0.713277,1.672182
497,0.760129,1.461062
498,0.701648,1.739786
499,0.736897,1.555312
500,0.740343,1.540181
501,0.718463,1.644361
502,0.754682,1.481614
503,0.716602,1.654189
504,0.745559,1.518084
505,0.738377,1.548758
506,0.730822,1.583085
507,0.742213,1.532148
508,0.728799,1.592662
509,0.739266,1.544864
510,0.723548,1.618330
511,0.752392,1.490521
512,0.698096,1.762017
513,0.734216,1.567389
514,0.721810,1.627091
515,0.700759,1.745273
516,0.723420,1.618968
517,0.697754,1.764198
518,0.718754,1.642838
519,0.697136,1.768161
520,0.759430,1.463652
521,0.717954,1.647034
522,0.723742,1.617357
523,0.735518,1.561490
524,0.727895,1.596998
525,0.738805,1.546879
526,0.740519,1.539417
527,0.726507,1.603717
528,0.760815,1.458534
529,0.716862,1.652806
530,0.717300,1.650481
531,0.722054,1.625852
532,0.742012,1.533008
533,0.704175,1.724438
534,0.739472,1.543965
535,0.748657,1.505400
536,0.709383,1.693985
537,0.748067,1.507791
538,0.726017,1.606113
539,0.793070,1.353039
540,0.798118,1.338595
541,0.747873,1.508579
542,0.709372,1.694048
543,0.729378,1.589902
544,0.709479,1.693437
545,0.758109,1.468582
546,0.688432,1.826740
547,0.721940,1.626431
548,0.831942,1.253144
549,0.765406,1.441955
550,0.750445,1.498222
551,0.727748,1.597705
552,0.711884,1.679889
553,0.723847,1.616833
554,0.715529,1.659937
555,0.726268,1.604883
556,0.728796,1.592676
557,0.737329,1.553389
558,0.761384,1.456448
559,0.724001,1.616069
560,0.742227,1.532091
561,0.741759,1.534087
562,0.724187,1.615141
563,0.770192,1.425267
564,0.762861,1.451073
565,0.716281,1.655902
566,0.757311,1.471585
567,0.720353,1.634544
568,0.744860,1.520991
569,0.728182,1.595617
570,0.708983,1.696269
571,0.726758,1.602498
572,0.714178,1.667254
573,0.798489,1.337552
574,0.719257,1.640215
575,0.710761,1.686176
576,0.690519,1.812208
577,0.706709,1.709432
578,0.805039,1.319568
579,0.780793,1.390334
580,0.705721,1.715238
581,0.728898,1.592192
582,0.804029,1.322289
583,0.738493,1.548250
584,0.745246,1.519386
585,0.701098,1.743177
586,0.753928,1.484530
587,0.713064,1.673357
588,0.729043,1.591496
589,0.715963,1.657608
590,0.702226,1.736243
591,0.741380,1.535711
592,0.706091,1.713056
593,0.725669,1.607818
594,0.760713,1.458907
595,0.749496,1.502021
596,0.761461,1.456164
597,0.736310,1.557932
598,0.764438,1.445402
599,0.769683,1.427015
600,0.734020,1.568283
601,0.744151,1.523956
602,0.732632,1.574660
603,0.713524,1.670830
604,0.704854,1.720380
605,0.720290,1.634867
606,0.707170,1.706740
607,0.732997,1.572976
608,0.728827,1.592527
609,0.707046,1.707461
610,0.763731,1.447934
611,0.715856,1.658181
612,0.796239,1.343913
613,0.716396,1.655291
614,0.730789,1.583239
615,0.737675,1.551857
616,0.715690,1.659073
617,0.729557,1.589056
618,0.746094,1.515870
619,0.762507,1.452354
620,0.717692,1.648414
621,0.750823,1.496720
622,0.736857,1.555488
623,0.713999,1.668232
624,0.775876,1.406204
625,0.709174,1.695179
626,0.717763,1.648035
627,0.704672,1.721467
628,0.750269,1.498927
629,0.752632,1.489583
630,0.698507,1.759402
631,0.773375,1.414494
632,0.704837,1.720485
633,0.722754,1.622317
634,0.751890,1.492497
635,0.735694,1.560698
636,0.743432,1.526980
637,0.747027,1.512035
638,0.751825,1.492753
639,0.723363,1.619253
640,0.766289,1.438831
641,0.712667,1.675549
642,0.747278,1.511009
643,0.735206,1.562898
644,0.726107,1.605671
645,0.690102,1.815080
646,0.727525,1.598780
647,0.724365,1.614255
648,0.749692,1.501234
649,0.768037,1.432707
650,0.713392,1.671550
651,0.742918,1.529155
652,0.728450,1.594329
653,0.712915,1.674178
654,0.705195,1.718354
655,0.809059,1.308908
656,0.783135,1.382971
657,0.765257,1.442481
658,0.697899,1.763273
659,0.713806,1.669285
660,0.767466,1.434700
661,0.718965,1.641734
662,0.709606,1.692716
663,0.750793,1.496837
664,0.717046,1.651830
665,0.748294,1.506872
666,0.755676,1.477800
667,0.715321,1.661057
668,0.702928,1.731964
669,0.765307,1.442304
670,0.702754,1.733019
671,0.711982,1.679343
672,0.816875,1.288955
673,0.743215,1.527897
674,0.709947,1.690775
675,0.764453,1.445349
676,0.724577,1.613203
677,0.771115,1.422117
678,0.736285,1.558046
679,0.763215,1.449793
680,0.794784,1.348078
681,0.732957,1.573160
682,0.720742,1.632546
683,0.777167,1.401983
684,0.741369,1.535756
685,0.761919,1.454495
686,0.703040,1.731285
687,0.775188,1.408470
688,0.790191,1.361502
689,0.718207,1.645700
690,0.719270,1.640146
691,0.722535,1.623419
692,0.751515,1.493978
693,0.724458,1.613794
694,0.737473,1.552750
695,0.791752,1.356893
696,0.688562,1.825822
697,0.751732,1.493121
698,0.735273,1.562594
699,0.745718,1.517426
700,0.715266,1.661354
701,0.697039,1.768785
702,0.723467,1.618736
703,0.737284,1.553590
704,0.750420,1.498322
705,0.735191,1.562965
706,0.692699,1.797361
707,0.754867,1.480903
708,0.749614,1.501548
709,0.707536,1.704613
710,0.693418,1.792537
711,0.703037,1.731304
712,0.739233,1.545007
713,0.738443,1.548469
714,0.716180,1.656442
715,0.757173,1.472109
716,0.708284,1.700283
717,0.729292,1.590312
718,0.725738,1.607479
719,0.749761,1.500956
720,0.713639,1.670200
721,0.761550,1.455840
722,0.793070,1.353039
723,0.742234,1.532061
724,0.729713,1.588313
725,0.703479,1.728625
726,0.810485,1.305191
727,0.775919,1.406063
728,0.768932,1.429602
729,0.823442,1.272937
730,0.793435,1.351979
731,0.723045,1.620852
732,0.748099,1.507661
733,0.737355,1.553273
734,0.727678,1.598044
735,0.733103,1.572488
736,0.711630,1.681307
737,0.771545,1.420659
738,0.793704,1.351198
739,0.742935,1.529082
740,0.744105,1.524148
741,0.741453,1.535399
742,0.735644,1.560924
743,0.754370,1.482819
744,0.739436,1.544121
745,0.715444,1.660395
746,0.721695,1.627676
747,0.711242,1.683477
748,0.760440,1.459914
749,0.749048,1.503823
750,0.711363,1.682798
751,0.727041,1.601121
752,0.716810,1.653084
753,0.742360,1.531524
754,0.697815,1.763807
755,0.721977,1.626243
756,0.812140,1.300922
757,0.736922,1.555200
758,0.713125,1.673020
759,0.720779,1.632357
760,0.711068,1.684450
761,0.757297,1.471638
762,0.764578,1.444902
763,0.719173,1.640652
764,0.781461,1.388223
765,0.739954,1.541865
766,0.752842,1.488759
767,0.733119,1.572412
768,0.739827,1.542417
769,0.732413,1.575669
770,0.775962,1.405921
771,0.727159,1.600550
772,0.723609,1.618022
773,0.728120,1.595914
774,0.710053,1.690179
775,0.731237,1.581142
776,0.723507,1.618531
777,0.713327,1.671909
778,0.777864,1.399722
779,0.728521,1.593992
780,0.725731,1.607511
781,0.700019,1.749883
782,0.700759,1.745274
783,0.759813,1.462231
784,0.760089,1.461208
785,0.771001,1.422505
786,0.701129,1.742986
787,0.740008,1.541634
788,0.717853,1.647564
789,0.705907,1.714139
790,0.687534,1.833094
791,0.745251,1.519363
792,0.768302,1.431785
793,0.799634,1.334352
794,0.687302,1.834743
795,0.706435,1.711037
796,0.721788,1.627205
797,0.733510,1.570618
798,0.710288,1.688848
799,0.773203,1.415069
800,0.772720,1.416691
801,0.769559,1.427442
802,0.718767,1.642769
803,0.712245,1.677884
804,0.758645,1.466576
805,0.725703,1.607649
806,0.760662,1.459097
807,0.774431,1.410975
808,0.714651,1.664682
809,0.733244,1.571838
810,0.744562,1.522234
811,0.727081,1.600931
812,0.763928,1.447229
813,0.768940,1.429574
814,0.823005,1.273981
815,0.738295,1.549121
816,0.751610,1.493601
817,0.736557,1.556826
818,0.732107,1.577092
819,0.699442,1.753497
820,0.720690,1.632813
821,0.767530,1.434476
822,0.714602,1.664945
823,0.735754,1.560428
824,0.728047,1.596263
825,0.763476,1.448852
826,0.730176,1.586125
827,0.775564,1.407230
828,0.704595,1.721925
829,0.730049,1.586723
830,0.710326,1.688630
831,0.755225,1.479527
832,0.731641,1.579258
833,0.723279,1.619676
834,0.849846,1.214601
835,0.734608,1.565605
836,0.752136,1.491529
837,0.712366,1.677211
838,0.755734,1.477578
839,0.727001,1.601317
840,0.695031,1.781850
841,0.702797,1.732762
842,0.735287,1.562534
843,0.790018,1.362015
844,0.755135,1.479874
845,0.678477,1.900741
846,0.809792,1.306993
847,0.717187,1.651082
848,0.768903,1.429704
849,0.704533,1.722297
850,0.764534,1.445057
851,0.715607,1.659519
852,0.728286,1.595117
853,0.743145,1.528195
854,0.784736,1.378006
855,0.686383,1.841326
856,0.727172,1.600487
857,0.735678,1.560768
858,0.779787,1.393536
859,0.751401,1.494426
860,0.733971,1.568510
861,0.712991,1.673756
862,0.707736,1.703452
863,0.766799,1.437034
864,0.740445,1.539740
865,0.757592,1.470527
866,0.702189,1.736468
867,0.729000,1.591703
868,0.714314,1.666511
869,0.696407,1.772866
870,0.717570,1.649057
871,0.729418,1.589715
872,0.782792,1.384043
873,0.739183,1.545227
874,0.759269,1.464250
875,0.736303,1.557966
876,0.742322,1.531686
877,0.702687,1.733431
878,0.734967,1.563980
879,0.742657,1.530260
880,0.793947,1.350493
881,0.706356,1.711499
882,0.691350,1.806503
883,0.715780,1.658587
884,0.736618,1.556556
885,0.711708,1.680873
886,0.740548,1.539292
887,0.715874,1.658083
888,0.692570,1.798227
889,0.696767,1.770541
890,0.735516,1.561500
891,0.735641,1.560937
892,0.716732,1.653499
893,0.727503,1.598888
894,0.688788,1.824233
895,0.755093,1.480033
896,0.761107,1.457462
897,0.801967,1.327906
898,0.711456,1.682282
899,0.732110,1.577074
900,0.783248,1.382620
901,0.711769,1.680531
902,0.788427,1.366770
903,0.707463,1.705032
904,0.724010,1.616023
905,0.756711,1.473858
906,0.718950,1.641811
907,0.771665,1.420250
908,0.744295,1.523351
909,0.723478,1.618680
910,0.739086,1.545648
911,0.708011,1.701857
912,0.679192,1.895155
913,0.754496,1.482333
914,0.734129,1.567786
915,0.752375,1.490589
916,0.856353,1.201552
917,0.733330,1.571443
918,0.723239,1.619874
919,0.743443,1.526936
920,0.755671,1.477817
921,0.699076,1.755799
922,0.713715,1.669781
923,0.754082,1.483934
924,0.731130,1.581644
925,0.714374,1.666185
926,0.698836,1.757318
927,0.771297,1.421498
928,0.695939,1.775909
929,0.704548,1.722208
930,0.727693,1.597968
931,0.709889,1.691104
932,0.746954,1.512333
933,0.767783,1.433593
934,0.727604,1.598401
935,0.697065,1.768620
936,0.744336,1.523181
937,0.755604,1.478077
938,0.731921,1.577953
939,0.783396,1.382157
940,0.788317,1.367102
941,0.741947,1.533286
942,0.697914,1.763175
943,0.699362,1.754000
944,0.694926,1.782536
945,0.726330,1.604580
946,0.727420,1.599288
947,0.797694,1.339789
948,0.691426,1.805985
949,0.761980,1.454272
950,0.794126,1.349976
951,0.723037,1.620891
952,0.735024,1.563722
953,0.751125,1.495521
954,0.747980,1.508145
955,0.748512,1.505989
956,0.711126,1.684129
957,0.774029,1.412314
958,0.738306,1.549070
959,0.850578,1.213109
960,0.749646,1.501416
961,0.693709,1.790593
962,0.750083,1.499668
963,0.736944,1.555103
964,0.718279,1.645324
965,0.726092,1.605745
966,0.716444,1.655033
967,0.706206,1.712382
968,0.696290,1.773625
969,0.794668,1.348413
970,0.722432,1.623941
971,0.769890,1.426304
972,0.736073,1.558993
973,0.743814,1.525371
974,0.709734,1.691984
975,0.778428,1.397899
976,0.699885,1.750719
977,0.730731,1.583514
978,0.757769,1.469861
979,0.712254,1.677832
980,0.711808,1.680314
981,0.746412,1.514562
982,0.680146,1.887760
983,0.725372,1.609277
984,0.787421,1.369804
985,0.778661,1.397146
986,0.755147,1.479827
987,0.726213,1.605153
988,0.745615,1.517855
989,0.711587,1.681546
990,0.714030,1.668063
991,0.761119,1.457417
992,0.795392,1.346333
993,0.743744,1.525665
994,0.746821,1.512879
995,0.716495,1.654763
996,0.743690,1.525895
997,0.804652,1.320609
998,0.804652,1.320609
999,0.804652,1.320609
