No.,tL,tR
732,0.927679,1.084552
733,0.825076,1.269050
734,0.857891,1.198536
735,0.868004,1.179344
736,0.893178,1.135847
737,0.885598,1.148344
738,0.853426,1.207361
739,0.909978,1.109790
740,0.894090,1.134372
741,0.882048,1.154368
742,0.927166,1.085253
743,0.887828,1.144615
744,0.885881,1.147868
745,0.855576,1.203086
746,0.893510,1.135308
747,0.900306,1.124520
748,0.909261,1.110857
749,0.794157,1.349887
750,0.937832,1.070995
751,0.913558,1.104510
752,0.835024,1.246213
753,0.880468,1.157085
754,0.823578,1.272609
755,0.831352,1.254486
756,0.783944,1.380459
757,0.814670,1.294485
758,0.930533,1.080676
759,0.821058,1.278674
760,0.858336,1.197668
761,0.892026,1.137713
762,0.817867,1.286491
763,0.819696,1.281994
764,0.824942,1.269369
765,0.885616,1.148313
766,0.910556,1.108929
767,0.827235,1.263978
768,0.912446,1.106137
769,0.911487,1.107551
770,0.831088,1.255085
771,0.923805,1.089894
772,0.895758,1.131702
773,0.851361,1.211521
774,0.810870,1.304192
775,0.871792,1.172418
776,0.891906,1.137909
777,0.797362,1.340727
778,0.812823,1.299175
779,0.851960,1.210308
780,0.930199,1.081125
781,0.922797,1.091300
782,0.875869,1.165126
783,0.783760,1.381027
784,0.823681,1.272367
785,0.865575,1.183856
786,0.880482,1.157061
787,0.938913,1.069588
788,0.817367,1.287731
789,0.942656,1.064771
790,0.917897,1.098233
791,0.859363,1.195679
792,0.794268,1.349566
793,0.912417,1.106182
794,0.936090,1.073275
795,0.920935,1.093916
796,0.764811,1.444064
797,0.868809,1.177855
798,0.857100,1.200083
799,0.816665,1.289477
800,0.851173,1.211899
801,0.890217,1.140670
802,0.937497,1.071431
803,0.943005,1.064330
804,0.871425,1.173084
805,0.828406,1.261254
806,0.937007,1.072074
807,0.856595,1.201076
808,0.911501,1.107534
809,0.910104,1.109602
810,0.886857,1.146236
811,0.831239,1.254741
812,0.859112,1.196162
813,0.894065,1.134415
814,0.873061,1.170130
815,0.856843,1.200588
816,0.876484,1.164037
817,0.921957,1.092476
818,0.899455,1.125852
819,0.823752,1.272193
820,0.817982,1.286208
821,0.838769,1.237965
822,0.828874,1.260166
823,0.876102,1.164714
824,0.824413,1.270625
825,0.905220,1.116953
826,0.852147,1.209933
827,0.916353,1.100454
828,0.877378,1.162466
829,0.861794,1.191001
830,0.803097,1.324819
831,0.899467,1.125832
832,0.821624,1.277304
833,0.923524,1.090288
834,0.798935,1.336303
835,0.826155,1.266509
836,0.970082,1.031820
837,0.905790,1.116084
838,0.851375,1.211491
839,0.853075,1.208067
840,0.822696,1.274723
841,0.840045,1.235198
842,0.871170,1.173545
843,0.865161,1.184629
844,0.935074,1.074615
845,0.954797,1.049698
846,0.922946,1.091093
847,0.757941,1.469214
848,0.971547,1.030170
849,0.944008,1.063052
850,0.879705,1.158406
851,0.855496,1.203241
852,0.936330,1.072961
853,0.880704,1.156678
854,0.896904,1.129877
855,0.926998,1.085481
856,0.932543,1.077977
857,0.830985,1.255324
858,0.831235,1.254749
859,0.912704,1.105763
860,0.921453,1.093185
861,0.890113,1.140841
862,0.926928,1.085578
863,0.919407,1.096078
864,0.805228,1.319061
865,0.927173,1.085240
866,0.890731,1.139826
867,0.948789,1.057056
868,0.885355,1.148756
869,0.877751,1.161811
870,0.781254,1.388873
871,0.845058,1.224516
872,0.863803,1.187186
873,0.857876,1.198562
874,0.983083,1.017508
875,0.794486,1.348936
876,0.917462,1.098856
877,0.861577,1.191415
878,0.777471,1.400992
879,0.812461,1.300101
880,0.836328,1.243320
881,0.864447,1.185970
882,0.871710,1.172567
883,0.784964,1.377304
884,0.839256,1.236906
885,0.904969,1.117330
886,0.893483,1.135351
887,0.800351,1.332360
888,0.975893,1.025327
889,0.809506,1.307743
890,0.856775,1.200721
891,0.795847,1.345030
892,0.874299,1.167913
893,0.865306,1.184357
894,0.877216,1.162750
895,0.741437,1.535469
896,0.792429,1.354909
897,0.970517,1.031328
898,0.898144,1.127913
899,0.906898,1.114404
900,0.823997,1.271611
901,0.843428,1.227954
902,0.881962,1.154516
903,0.823963,1.271695
904,0.932387,1.078185
905,0.886764,1.146387
906,0.881300,1.155650
907,0.771089,1.422206
908,0.828842,1.260244
909,0.899467,1.125833
910,0.867262,1.180711
911,0.852787,1.208643
912,0.910863,1.108477
913,0.884634,1.149970
914,0.767524,1.434498
915,0.826828,1.264929
916,0.858688,1.196984
917,0.812722,1.299432
918,0.951417,1.053810
919,0.769163,1.428802
920,0.878357,1.160753
921,0.793579,1.351558
922,0.948221,1.057760
923,0.796348,1.343602
924,0.859807,1.194817
925,0.891315,1.138869
926,0.907029,1.114207
927,0.838451,1.238660
928,0.902775,1.120693
929,0.909748,1.110133
930,0.763072,1.450314
931,0.806411,1.315897
932,0.865366,1.184245
933,0.877066,1.163015
934,0.877315,1.162574
935,0.916153,1.100741
936,0.726505,1.603731
937,0.812700,1.299486
938,0.837728,1.240238
939,0.884903,1.149515
940,0.897094,1.129575
941,0.884981,1.149382
942,0.882111,1.154260
943,0.881307,1.155641
944,0.831552,1.254027
945,0.811593,1.302328
946,0.740145,1.541036
947,0.794293,1.349495
948,0.825964,1.266958
949,0.972443,1.029166
950,0.759350,1.463947
951,0.884492,1.150205
952,0.955742,1.048555
953,0.790913,1.359362
954,0.860473,1.193534
955,0.860380,1.193712
956,0.927355,1.084994
957,0.838730,1.238050
958,0.849917,1.214454
959,0.918709,1.097075
960,0.846488,1.221525
961,1.000000,1.000000
962,0.926746,1.085831
963,0.825443,1.268187
964,0.838819,1.237858
965,0.823646,1.272449
966,0.858618,1.197119
967,0.893107,1.135961
968,0.884758,1.149758
969,0.804920,1.319888
970,0.738963,1.546188
971,0.898258,1.127733
972,0.725339,1.609446
973,0.946458,1.059963
974,0.939788,1.068457
975,0.936983,1.072107
976,0.792155,1.355708
977,0.847191,1.220067
978,0.775751,1.406612
979,0.946056,1.060469
980,0.914038,1.103808
981,0.974357,1.027027
982,0.795587,1.345772
983,0.885351,1.148760
984,0.902932,1.120453
985,0.877261,1.162670
986,0.914054,1.103786
987,0.861049,1.192427
988,0.971235,1.030520
989,0.897380,1.129123
990,0.981209,1.019524
991,0.867179,1.180869
992,0.859581,1.195254
993,0.853397,1.207419
994,0.843927,1.226901
995,0.820468,1.280108
996,0.873408,1.169509
997,0.872521,1.171103
998,0.847215,1.220014
999,0.984794,1.015685
