No.,tL,tR
721,0.784840,1.377686
722,0.754545,1.482144
723,0.805386,1.318637
724,0.715313,1.661100
725,0.724570,1.613238
726,0.828575,1.260862
727,0.772829,1.416325
728,0.779250,1.395255
729,0.775701,1.406780
730,0.797106,1.341449
731,0.717383,1.650044
732,0.720469,1.633948
733,0.731998,1.577595
734,0.722773,1.622221
735,0.737473,1.552753
736,0.728963,1.591879
737,0.780732,1.390529
738,0.777374,1.401310
739,0.740087,1.541289
740,0.768456,1.431252
741,0.730346,1.585322
742,0.734344,1.566806
743,0.757855,1.469536
744,0.765496,1.441633
745,0.729384,1.589877
746,0.740417,1.539860
747,0.716684,1.653751
748,0.812449,1.300132
749,0.765856,1.440357
750,0.717479,1.649536
751,0.730955,1.582460
752,0.747142,1.511566
753,0.720828,1.632104
754,0.685700,1.846257
755,0.728440,1.594381
756,0.793383,1.352128
757,0.764061,1.446750
758,0.723332,1.619410
759,0.728332,1.594898
760,0.716660,1.653882
761,0.764346,1.445732
762,0.741823,1.533813
763,0.733709,1.569705
764,0.760495,1.459712
765,0.736173,1.558544
766,0.751198,1.495233
767,0.747827,1.508768
768,0.713700,1.669863
769,0.744085,1.524232
770,0.766946,1.436518
771,0.764914,1.443704
772,0.717323,1.650364
773,0.785981,1.374184
774,0.749022,1.503927
775,0.709293,1.694499
776,0.705989,1.713656
777,0.730738,1.583480
778,0.810535,1.305063
779,0.739661,1.543142
780,0.738068,1.550119
781,0.727354,1.599607
782,0.702715,1.733259
783,0.749754,1.500985
784,0.748053,1.507848
785,0.803181,1.324590
786,0.714329,1.666433
787,0.753590,1.485844
788,0.739917,1.542028
789,0.692445,1.799070
790,0.707931,1.702323
791,0.757049,1.472579
792,0.768938,1.429581
793,0.732260,1.576380
794,0.685095,1.850657
795,0.736864,1.555460
796,0.726772,1.602428
797,0.729847,1.587679
798,0.718245,1.645501
799,0.756471,1.474770
800,0.787697,1.368969
801,0.780086,1.392582
802,0.798824,1.336614
803,0.731704,1.578964
804,0.770810,1.423158
805,0.744998,1.520416
806,0.768529,1.430999
807,0.790127,1.361692
808,0.693037,1.795086
809,0.734413,1.566494
810,0.740858,1.537955
811,0.734538,1.565925
812,0.749042,1.503847
813,0.747382,1.510584
814,0.771907,1.419433
815,0.729457,1.589528
816,0.758544,1.466955
817,0.746669,1.513505
818,0.725658,1.607873
819,0.702317,1.735682
820,0.747359,1.510678
821,0.740491,1.539541
822,0.716732,1.653500
823,0.799254,1.335410
824,0.742130,1.532503
825,0.757407,1.471224
826,0.728828,1.592525
827,0.748693,1.505257
828,0.722610,1.623041
829,0.744967,1.520546
830,0.721963,1.626315
831,0.769741,1.426814
832,0.722225,1.624988
833,0.722346,1.624375
834,0.843511,1.227780
835,0.741185,1.536549
836,0.712009,1.679195
837,0.707127,1.706989
838,0.756400,1.475037
839,0.749676,1.501297
840,0.748234,1.507112
841,0.719463,1.639143
842,0.732102,1.577113
843,0.821750,1.277001
844,0.731375,1.580497
845,0.683121,1.865216
846,0.877762,1.161793
847,0.721343,1.629469
848,0.764427,1.445440
849,0.719638,1.638235
850,0.802830,1.325545
851,0.736052,1.559090
852,0.728667,1.593292
853,0.749786,1.500858
854,0.812364,1.300349
855,0.697787,1.763987
856,0.701248,1.742251
857,0.748628,1.505519
858,0.776320,1.404747
859,0.758367,1.467616
860,0.734769,1.564878
861,0.717430,1.649794
862,0.718292,1.645254
863,0.791674,1.357122
864,0.756611,1.474239
865,0.772524,1.417351
866,0.746847,1.512771
867,0.729966,1.587118
868,0.700673,1.745807
869,0.740954,1.537544
870,0.713026,1.673566
871,0.730847,1.582967
872,0.777354,1.401375
873,0.706495,1.710684
874,0.768599,1.430756
875,0.738708,1.547306
876,0.728548,1.593861
877,0.705406,1.717104
878,0.746595,1.513809
879,0.765613,1.441219
880,0.777883,1.399659
881,0.703088,1.730995
882,0.702530,1.734385
883,0.713201,1.672600
884,0.732524,1.575156
885,0.707441,1.705164
886,0.734649,1.565423
887,0.710737,1.686313
888,0.713393,1.671549
889,0.720043,1.636142
890,0.736367,1.557677
891,0.766528,1.437986
892,0.738083,1.550053
893,0.694537,1.785105
894,0.696447,1.772606
895,0.784751,1.377959
896,0.765879,1.440279
897,0.797381,1.340671
898,0.728870,1.592322
899,0.731303,1.580833
900,0.744748,1.521459
901,0.718714,1.643045
902,0.797802,1.339483
903,0.787297,1.370179
904,0.719679,1.638024
905,0.726987,1.601384
906,0.703475,1.728649
907,0.750978,1.496102
908,0.717346,1.650238
909,0.757294,1.471650
910,0.788274,1.367230
911,0.713433,1.671326
912,0.684427,1.855549
913,0.732190,1.576702
914,0.732181,1.576746
915,0.731499,1.579919
916,0.815855,1.291502
917,0.714460,1.665718
918,0.739571,1.543533
919,0.749281,1.502886
920,0.774288,1.411452
921,0.711493,1.682072
922,0.710716,1.686430
923,0.754418,1.482633
924,0.734459,1.566282
925,0.752023,1.491972
926,0.777954,1.399428
927,0.801626,1.328842
928,0.704988,1.719581
929,0.751062,1.495770
930,0.746849,1.512764
931,0.731595,1.579473
932,0.730446,1.584853
933,0.788192,1.367477
934,0.722221,1.625007
935,0.696076,1.775015
936,0.735358,1.562211
937,0.758818,1.465931
938,0.750603,1.497596
939,0.770041,1.425785
940,0.789440,1.363736
941,0.765616,1.441208
942,0.733254,1.571792
943,0.710525,1.687507
944,0.708052,1.701623
945,0.719796,1.637420
946,0.746687,1.513431
947,0.797795,1.339503
948,0.697279,1.767242
949,0.766069,1.439606
950,0.792696,1.354129
951,0.700213,1.748669
952,0.754927,1.480673
953,0.771492,1.420837
954,0.755238,1.479479
955,0.728279,1.595151
956,0.714457,1.665736
957,0.760722,1.458876
958,0.728556,1.593826
959,0.849214,1.215893
960,0.778344,1.398168
961,0.692605,1.797994
962,0.734418,1.566469
963,0.734876,1.564391
964,0.736199,1.558428
965,0.726922,1.601699
966,0.731977,1.577694
967,0.728277,1.595159
968,0.712659,1.675592
969,0.794285,1.349515
970,0.701349,1.741623
971,0.768254,1.431953
972,0.764064,1.446739
973,0.771215,1.421776
974,0.724911,1.611552
975,0.749424,1.502308
976,0.695813,1.776728
977,0.732601,1.574804
978,0.753397,1.486593
979,0.757686,1.470174
980,0.704504,1.722470
981,0.746422,1.514518
982,0.704269,1.723874
983,0.744222,1.523658
984,0.764329,1.445791
985,0.735285,1.562542
986,0.761288,1.456799
987,0.721178,1.630311
988,0.755095,1.480027
989,0.718702,1.643109
990,0.726544,1.603538
991,0.764675,1.444556
992,0.762656,1.451817
993,0.749161,1.503366
994,0.721177,1.630316
995,0.719092,1.641074
996,0.731691,1.579023
997,0.910500,1.109014
998,0.910500,1.109014
999,0.910500,1.109014
