No.,tL,tR
190,0.870299,1.175130
191,0.969812,1.032128
192,0.961538,1.041666
193,0.943879,1.063218
194,0.978470,1.022499
195,0.904256,1.118422
196,0.870539,1.174695
197,0.924528,1.088889
198,0.961538,1.041666
199,1.000000,1.000001
200,0.891157,1.139130
201,0.906454,1.115077
202,0.897010,1.129706
203,0.905064,1.117189
204,0.917487,1.098819
205,0.941542,1.066197
206,0.905064,1.117189
207,0.910123,1.109571
208,0.917487,1.098819
209,0.885522,1.148471
210,0.917487,1.098819
211,0.923948,1.089694
212,0.859913,1.194610
213,0.946513,1.059897
214,1.000000,1.000001
215,0.914430,1.103238
216,0.903658,1.119334
217,0.891157,1.139130
218,0.904126,1.118618
219,0.903658,1.119334
220,0.961538,1.041666
221,0.946513,1.059897
222,0.905406,1.116668
223,0.887097,1.145832
224,0.948799,1.057043
225,0.905406,1.116668
226,0.961538,1.041666
227,0.915385,1.101852
228,0.910123,1.109571
229,0.883856,1.151286
230,0.915583,1.101564
231,0.910123,1.109571
232,0.939025,1.069446
233,0.961538,1.041666
234,0.897010,1.129706
235,0.915385,1.101852
236,0.896686,1.130222
237,0.946513,1.059897
238,0.920077,1.095130
239,0.855489,1.203256
240,1.000000,1.000000
241,0.856335,1.201588
242,0.896686,1.130222
243,0.923948,1.089694
244,0.859375,1.195652
245,0.891157,1.139130
246,0.910123,1.109571
247,0.883388,1.152082
248,0.910123,1.109571
249,0.896686,1.130222
250,0.884000,1.151042
251,0.910123,1.109571
252,0.892318,1.137239
253,0.904256,1.118422
254,0.897010,1.129706
255,1.000000,1.000001
256,0.877420,1.162395
257,0.946513,1.059897
258,0.889683,1.141547
259,0.915385,1.101852
260,0.896686,1.130222
261,0.917487,1.098819
262,0.896686,1.130222
263,0.892318,1.137239
264,0.948799,1.057043
265,0.917487,1.098819
266,0.910123,1.109571
267,0.947311,1.058894
268,0.946513,1.059897
269,0.870539,1.174695
270,0.961538,1.041666
271,0.854131,1.205951
272,0.870299,1.175130
273,1.000000,1.000001
274,0.901612,1.122491
275,0.946513,1.059897
276,0.961538,1.041666
277,0.915385,1.101852
278,0.939025,1.069446
279,0.914430,1.103238
280,0.935374,1.074219
281,0.885522,1.148471
282,0.910123,1.109571
283,0.910123,1.109571
284,0.923948,1.089694
285,0.955697,1.048610
286,0.912804,1.105614
287,0.883388,1.152082
288,0.961538,1.041666
289,0.920077,1.095130
290,0.939025,1.069446
291,0.905064,1.117189
292,0.865695,1.183628
293,0.908164,1.112498
294,0.890128,1.140815
295,0.865695,1.183628
296,0.905406,1.116668
297,0.910123,1.109571
298,0.883388,1.152082
299,0.885639,1.148277
300,1.000000,1.000001
301,0.891157,1.139130
302,0.921769,1.092742
303,0.877420,1.162395
304,0.877420,1.162395
305,0.910123,1.109571
306,0.917487,1.098819
307,0.948799,1.057043
308,0.961538,1.041666
309,0.889683,1.141547
310,0.969812,1.032128
311,0.896686,1.130222
312,0.961538,1.041666
313,0.870299,1.175130
314,0.943879,1.063218
315,0.885639,1.148277
316,0.934783,1.074998
317,0.889683,1.141547
318,0.905406,1.116668
319,0.889683,1.141547
320,0.955697,1.048610
321,0.914430,1.103238
322,0.925880,1.087022
323,0.914430,1.103238
324,1.000000,1.000001
325,0.914430,1.103238
326,0.889683,1.141547
327,1.000000,1.000001
328,0.918368,1.097561
329,0.883155,1.152476
330,0.934783,1.074998
331,0.914430,1.103238
332,0.947311,1.058894
333,0.870299,1.175130
334,0.836066,1.243902
335,0.918368,1.097561
336,0.974936,1.026386
337,0.865695,1.183628
338,0.969566,1.032406
339,0.854131,1.205951
340,0.961538,1.041666
341,0.949762,1.055848
342,0.912804,1.105614
343,0.912804,1.105614
344,0.946513,1.059897
345,0.915385,1.101852
346,0.918605,1.097223
347,0.910123,1.109571
348,0.877211,1.162760
349,0.976635,1.024509
350,0.943039,1.064287
351,1.000000,1.000001
352,0.943879,1.063218
353,1.000000,1.000000
354,0.917487,1.098819
355,0.955697,1.048610
356,0.948799,1.057043
357,0.882000,1.154449
358,0.890412,1.140352
359,0.923948,1.089694
360,0.880634,1.156801
361,0.923948,1.089694
362,0.891157,1.139130
363,0.949762,1.055848
364,0.885522,1.148471
365,0.836066,1.243902
366,0.889683,1.141547
367,1.000000,1.000001
368,0.935374,1.074219
369,0.914430,1.103238
370,0.885522,1.148471
371,0.946513,1.059897
372,0.914430,1.103238
373,0.939025,1.069446
374,0.955697,1.048610
375,0.886691,1.146512
376,0.896686,1.130222
377,0.955697,1.048610
378,0.896686,1.130222
379,0.924528,1.088889
380,1.000000,1.000000
381,0.927651,1.084590
382,0.976635,1.024509
383,0.896686,1.130222
384,0.890412,1.140352
385,0.885522,1.148471
386,0.904256,1.118422
387,0.939025,1.069446
388,0.914430,1.103238
389,0.925880,1.087022
390,0.946513,1.059897
391,0.883388,1.152082
392,0.883388,1.152082
393,0.896686,1.130222
394,0.935374,1.074219
395,0.889683,1.141547
396,0.865695,1.183628
397,0.905064,1.117189
398,0.904256,1.118422
399,0.961884,1.041263
400,0.877211,1.162760
401,0.976635,1.024509
402,0.961538,1.041666
403,0.961538,1.041666
404,0.912804,1.105614
405,0.955697,1.048610
406,0.892318,1.137239
407,0.976635,1.024509
408,0.915385,1.101852
409,0.917487,1.098819
410,0.969566,1.032406
411,0.939025,1.069446
412,0.910123,1.109571
413,0.961884,1.041263
414,0.915385,1.101852
415,0.844977,1.224687
416,0.935374,1.074219
417,0.976635,1.024509
418,0.957328,1.046654
419,0.870299,1.175130
420,0.896686,1.130222
421,0.865695,1.183628
422,0.955697,1.048610
423,0.905064,1.117189
424,0.949762,1.055848
425,0.910123,1.109571
426,1.000000,1.000001
427,0.864323,1.186207
428,0.915385,1.101852
429,0.870539,1.174695
430,0.870539,1.174695
431,1.000000,1.000001
432,0.921769,1.092742
433,0.955697,1.048610
434,0.920181,1.094982
435,0.852664,1.208887
436,0.904256,1.118422
437,0.928572,1.083333
438,0.910123,1.109571
439,0.885522,1.148471
440,0.910123,1.109571
441,0.891157,1.139130
442,0.917487,1.098819
443,0.901612,1.122491
444,0.885522,1.148471
445,0.896686,1.130222
446,0.925926,1.086957
447,0.927651,1.084590
448,0.905064,1.117189
449,0.910123,1.109571
450,0.848559,1.217237
451,1.000000,1.000000
452,0.889683,1.141547
453,0.877211,1.162760
454,0.914430,1.103238
455,0.905064,1.117189
456,0.850000,1.214286
457,0.928572,1.083333
458,0.917487,1.098819
459,0.892318,1.137239
460,0.892318,1.137239
461,0.917487,1.098819
462,0.946513,1.059897
463,0.848559,1.217237
464,0.918368,1.097561
465,0.870539,1.174695
466,0.883388,1.152082
467,0.889683,1.141547
468,0.923948,1.089694
469,0.877420,1.162395
470,0.914430,1.103238
471,0.946513,1.059897
472,0.976635,1.024509
473,0.946513,1.059897
474,0.915583,1.101564
475,0.935374,1.074219
476,0.939025,1.069446
477,0.934783,1.074998
478,0.961538,1.041666
479,1.000000,1.000001
480,0.912804,1.105614
481,0.913793,1.104166
482,0.896686,1.130222
483,0.896686,1.130222
484,0.969812,1.032128
485,0.885522,1.148471
486,0.891157,1.139130
487,0.859375,1.195652
488,0.877211,1.162760
489,0.955697,1.048610
490,0.915254,1.102040
491,0.917487,1.098819
492,0.914430,1.103238
493,0.896686,1.130222
494,0.914430,1.103238
495,1.000000,1.000000
496,0.935374,1.074219
497,0.928572,1.083333
498,0.914430,1.103238
499,0.915254,1.102040
500,0.837634,1.240447
501,0.961538,1.041666
502,0.917487,1.098819
503,0.877211,1.162760
504,0.955697,1.048610
505,0.915385,1.101852
506,0.960122,1.043333
507,0.930694,1.080460
508,0.924528,1.088889
509,0.889683,1.141547
510,0.917487,1.098819
511,0.948799,1.057043
512,0.955697,1.048610
513,0.883388,1.152082
514,0.870299,1.175130
515,0.915385,1.101852
516,0.915254,1.102040
517,0.865695,1.183628
518,0.939025,1.069446
519,0.915385,1.101852
520,0.890128,1.140815
521,0.914430,1.103238
522,0.908164,1.112498
523,0.858732,1.196898
524,0.870539,1.174695
525,0.884000,1.151042
526,0.915385,1.101852
527,1.000000,1.000000
528,0.914430,1.103238
529,0.883155,1.152476
530,0.908164,1.112498
531,0.896686,1.130222
532,0.860813,1.192880
533,0.920077,1.095130
534,1.000000,1.000000
535,0.889683,1.141547
536,0.892318,1.137239
537,0.870299,1.175130
538,0.916870,1.099708
539,0.910123,1.109571
540,0.904256,1.118422
541,0.905406,1.116668
542,0.885522,1.148471
543,0.969812,1.032128
544,0.883856,1.151286
545,0.896686,1.130222
546,0.903862,1.119023
547,0.974936,1.026386
548,0.896686,1.130222
549,0.882000,1.154449
550,0.905064,1.117189
551,0.947311,1.058894
552,0.969812,1.032128
553,0.874999,1.166668
554,0.910123,1.109571
555,0.969812,1.032128
556,0.946513,1.059897
557,0.955697,1.048610
558,0.908164,1.112498
559,0.961538,1.041666
560,0.905064,1.117189
561,1.000000,1.000000
562,0.946513,1.059897
563,0.904256,1.118422
564,0.923948,1.089694
565,0.891157,1.139130
566,0.905064,1.117189
567,0.885522,1.148471
568,0.903862,1.119023
569,0.928572,1.083333
570,0.916870,1.099708
571,0.905064,1.117189
572,1.000000,1.000000
573,0.910123,1.109571
574,0.976635,1.024509
575,0.917487,1.098819
576,0.901612,1.122491
577,0.915385,1.101852
578,0.891157,1.139130
579,0.892318,1.137239
580,0.885522,1.148471
581,0.955697,1.048610
582,0.889683,1.141547
583,0.876819,1.163447
584,0.914430,1.103238
585,0.946513,1.059897
586,0.908164,1.112498
587,0.891157,1.139130
588,0.939025,1.069446
589,0.917487,1.098819
590,1.000000,1.000000
591,0.955697,1.048610
592,1.000000,1.000001
593,0.910123,1.109571
594,0.883388,1.152082
595,0.961538,1.041666
596,0.923948,1.089694
597,0.910123,1.109571
598,0.923948,1.089694
599,0.921769,1.092742
600,0.924528,1.088889
601,0.915385,1.101852
602,0.934783,1.074998
603,0.903658,1.119334
604,0.912804,1.105614
605,0.892318,1.137239
606,0.930694,1.080460
607,0.905064,1.117189
608,0.912804,1.105614
609,0.914430,1.103238
610,0.925880,1.087022
611,0.939025,1.069446
612,0.969812,1.032128
613,0.914430,1.103238
614,0.890128,1.140815
615,0.961884,1.041263
616,0.925926,1.086957
617,0.961538,1.041666
618,0.946513,1.059897
619,0.948799,1.057043
620,0.946513,1.059897
621,0.891157,1.139130
622,0.961884,1.041263
623,0.917487,1.098819
624,0.896686,1.130222
625,0.858732,1.196898
626,0.939025,1.069446
627,0.917487,1.098819
628,0.917487,1.098819
629,1.000000,1.000001
630,0.858732,1.196898
631,0.955697,1.048610
632,0.917487,1.098819
633,0.892318,1.137239
634,1.000000,1.000001
635,0.905064,1.117189
636,0.914430,1.103238
637,0.884000,1.151042
638,0.961884,1.041263
639,0.915583,1.101564
640,0.859808,1.194816
641,0.871161,1.173562
642,0.928572,1.083333
643,0.910123,1.109571
644,0.890128,1.140815
645,0.923948,1.089694
646,0.928572,1.083333
647,0.885639,1.148277
648,0.859913,1.194610
649,0.961538,1.041666
650,0.914430,1.103238
651,0.889683,1.141547
652,0.943879,1.063218
653,0.934783,1.074998
654,0.892318,1.137239
655,0.928572,1.083333
656,0.910123,1.109571
657,0.923948,1.089694
658,0.916870,1.099708
659,0.905064,1.117189
660,0.854641,1.204938
661,1.000000,1.000000
662,1.000000,1.000000
663,0.915385,1.101852
664,0.833333,1.250000
665,0.910123,1.109571
666,0.915583,1.101564
667,1.000000,1.000001
668,0.891157,1.139130
669,0.904256,1.118422
670,1.000000,1.000001
671,1.000000,1.000000
672,0.910123,1.109571
673,0.901288,1.122995
674,0.914430,1.103238
675,0.906454,1.115077
676,0.892318,1.137239
677,0.889683,1.141547
678,0.892318,1.137239
679,0.934783,1.074998
680,0.850000,1.214286
681,0.909770,1.110097
682,0.905064,1.117189
683,0.905064,1.117189
684,0.912804,1.105614
685,0.961538,1.041666
686,0.891157,1.139130
687,0.969566,1.032406
688,0.891157,1.139130
689,0.946513,1.059897
690,0.904256,1.118422
691,0.901612,1.122491
692,0.915385,1.101852
693,0.906454,1.115077
694,0.961884,1.041263
695,0.896686,1.130222
696,0.946513,1.059897
697,0.928572,1.083333
698,0.948178,1.057813
699,0.870299,1.175130
700,0.892318,1.137239
701,0.955697,1.048610
702,0.877211,1.162760
703,0.897010,1.129706
704,0.836066,1.243902
705,0.976635,1.024509
706,0.943039,1.064287
707,0.917487,1.098819
708,0.901612,1.122491
709,0.943039,1.064287
710,0.910123,1.109571
711,0.876819,1.163447
712,0.850000,1.214286
713,0.918605,1.097223
714,0.891157,1.139130
715,0.917487,1.098819
716,0.948799,1.057043
717,0.910123,1.109571
718,0.870539,1.174695
719,0.914430,1.103238
720,0.920077,1.095130
721,0.925926,1.086957
722,0.939025,1.069446
723,0.914430,1.103238
724,0.939025,1.069446
725,0.904256,1.118422
726,0.934783,1.074998
727,0.877211,1.162760
728,0.918368,1.097561
729,0.927651,1.084590
730,0.886691,1.146512
731,0.892362,1.137169
732,0.899257,1.126162
733,0.889683,1.141547
734,0.891157,1.139130
735,0.960122,1.043333
736,0.924528,1.088889
737,0.904504,1.118039
738,0.896686,1.130222
739,0.948799,1.057043
740,1.000000,1.000001
741,0.891157,1.139130
742,0.877211,1.162760
743,0.833333,1.250000
744,0.955697,1.048610
745,0.891157,1.139130
746,0.961538,1.041666
747,0.924528,1.088889
748,0.918368,1.097561
749,0.885639,1.148277
750,0.866734,1.181692
751,0.885522,1.148471
752,0.915583,1.101564
753,0.910123,1.109571
754,0.903658,1.119334
755,0.892318,1.137239
756,0.914430,1.103238
757,0.912804,1.105614
758,0.891157,1.139130
759,0.939025,1.069446
760,0.891157,1.139130
761,0.917487,1.098819
762,0.892318,1.137239
763,0.850000,1.214286
764,0.858732,1.196898
765,0.883856,1.151286
766,0.917487,1.098819
767,0.961884,1.041263
768,0.885639,1.148277
769,0.897010,1.129706
770,0.889683,1.141547
771,0.883856,1.151286
772,0.969566,1.032406
773,0.961538,1.041666
774,0.969812,1.032128
775,0.837634,1.240447
776,0.928572,1.083333
777,0.955697,1.048610
778,0.955697,1.048610
779,0.891157,1.139130
780,0.885639,1.148277
781,0.885522,1.148471
782,0.925880,1.087022
783,0.866734,1.181692
784,0.935374,1.074219
785,0.896686,1.130222
786,1.000000,1.000000
787,0.918368,1.097561
788,0.870539,1.174695
789,0.917487,1.098819
790,0.935374,1.074219
791,0.969812,1.032128
792,0.901288,1.122995
793,0.836066,1.243902
794,0.914430,1.103238
795,0.930694,1.080460
796,0.896686,1.130222
797,0.961884,1.041263
798,0.918368,1.097561
799,0.891157,1.139130
800,0.910123,1.109571
801,0.920181,1.094982
802,0.920446,1.094608
803,0.927651,1.084590
804,0.943039,1.064287
805,0.904256,1.118422
806,0.916870,1.099708
807,0.891157,1.139130
808,0.905064,1.117189
809,0.870539,1.174695
810,0.882000,1.154449
811,0.859808,1.194816
812,0.935374,1.074219
813,0.910123,1.109571
814,0.885522,1.148471
815,0.924528,1.088889
816,0.837634,1.240447
817,0.904256,1.118422
818,0.883856,1.151286
819,0.892362,1.137169
820,0.917487,1.098819
821,0.882000,1.154449
822,0.917487,1.098819
823,0.885639,1.148277
824,0.928572,1.083333
825,0.946513,1.059897
826,0.960122,1.043333
827,0.921769,1.092742
828,0.955697,1.048610
829,0.917487,1.098819
830,0.891157,1.139130
831,0.883388,1.152082
832,0.904256,1.118422
833,1.000000,1.000000
834,0.939025,1.069446
835,0.928572,1.083333
836,0.928572,1.083333
837,0.891157,1.139130
838,0.910123,1.109571
839,0.818860,1.284042
840,0.969812,1.032128
841,0.877211,1.162760
842,0.917487,1.098819
843,0.865695,1.183628
844,0.917487,1.098819
845,0.883388,1.152082
846,0.912804,1.105614
847,0.891157,1.139130
848,0.915385,1.101852
849,0.918368,1.097561
850,0.939025,1.069446
851,0.943879,1.063218
852,0.914430,1.103238
853,0.946513,1.059897
854,0.890412,1.140352
855,0.905406,1.116668
856,0.917487,1.098819
857,0.889683,1.141547
858,0.917487,1.098819
859,0.917487,1.098819
860,0.961538,1.041666
861,0.943879,1.063218
862,0.920181,1.094982
863,0.925926,1.086957
864,0.889683,1.141547
865,0.905064,1.117189
866,0.856335,1.201588
867,0.908164,1.112498
868,0.909875,1.109943
869,0.928572,1.083333
870,0.918368,1.097561
871,0.960122,1.043333
872,0.870539,1.174695
873,0.914430,1.103238
874,0.891157,1.139130
875,0.961538,1.041666
876,0.896686,1.130222
877,0.943879,1.063218
878,0.923948,1.089694
879,0.891157,1.139130
880,0.910123,1.109571
881,0.833333,1.250000
882,0.923948,1.089694
883,0.904256,1.118422
884,0.891157,1.139130
885,1.000000,1.000001
886,0.914430,1.103238
887,0.870299,1.175130
888,0.905406,1.116668
889,0.910123,1.109571
890,0.910123,1.109571
891,0.890412,1.140352
892,0.918368,1.097561
893,0.943879,1.063218
894,0.889683,1.141547
895,0.928572,1.083333
896,0.914430,1.103238
897,0.867958,1.179426
898,0.912804,1.105614
899,1.000000,1.000001
900,0.930694,1.080460
901,0.955697,1.048610
902,0.912804,1.105614
903,0.948178,1.057813
904,0.914430,1.103238
905,0.935374,1.074219
906,0.925880,1.087022
907,0.955697,1.048610
908,0.870539,1.174695
909,0.866734,1.181692
910,0.849380,1.215556
911,0.928572,1.083333
912,0.961884,1.041263
913,0.889683,1.141547
914,0.836066,1.243902
915,0.908164,1.112498
916,0.916870,1.099708
917,0.948799,1.057043
918,0.939025,1.069446
919,0.924528,1.088889
920,0.914430,1.103238
921,0.969812,1.032128
922,0.921769,1.092742
923,0.891157,1.139130
924,0.917487,1.098819
925,1.000000,1.000000
926,0.961538,1.041666
927,0.889683,1.141547
928,0.921769,1.092742
929,0.914430,1.103238
930,0.914430,1.103238
931,0.955697,1.048610
932,0.917487,1.098819
933,0.896686,1.130222
934,0.946513,1.059897
935,0.889683,1.141547
936,0.955697,1.048610
937,0.918368,1.097561
938,0.961538,1.041666
939,1.000000,1.000000
940,0.885522,1.148471
941,0.935374,1.074219
942,0.939025,1.069446
943,0.897010,1.129706
944,0.910123,1.109571
945,0.896686,1.130222
946,0.915583,1.101564
947,0.918368,1.097561
948,0.859808,1.194816
949,0.890412,1.140352
950,0.910123,1.109571
951,0.896686,1.130222
952,0.946513,1.059897
953,0.948178,1.057813
954,0.837634,1.240447
955,0.917487,1.098819
956,0.889683,1.141547
957,0.917487,1.098819
958,0.877420,1.162395
959,0.928572,1.083333
960,0.928572,1.083333
961,0.865695,1.183628
962,0.854131,1.205951
963,0.923948,1.089694
964,0.896686,1.130222
965,0.924528,1.088889
966,0.921769,1.092742
967,0.949762,1.055848
968,0.891157,1.139130
969,0.889683,1.141547
970,0.917487,1.098819
971,0.946513,1.059897
972,0.955697,1.048610
973,0.896686,1.130222
974,0.883388,1.152082
975,0.921769,1.092742
976,0.889683,1.141547
977,0.928572,1.083333
978,0.910123,1.109571
979,0.946513,1.059897
980,0.923948,1.089694
981,0.961538,1.041666
982,0.934783,1.074998
983,0.836066,1.243902
984,0.914430,1.103238
985,0.892318,1.137239
986,0.904256,1.118422
987,0.955697,1.048610
988,0.884000,1.151042
989,0.885522,1.148471
990,0.949762,1.055848
991,0.889683,1.141547
992,1.000000,1.000001
993,0.904504,1.118039
994,0.905064,1.117189
995,0.904256,1.118422
996,0.913793,1.104166
997,0.901612,1.122491
998,0.912804,1.105614
999,0.877420,1.162395
