No.,tL,tR
358,0.881267,1.155709
359,0.915906,1.101098
360,0.918263,1.097711
361,0.843776,1.227215
362,0.859981,1.194482
363,0.955305,1.049081
364,0.895812,1.131615
365,0.877695,1.161908
366,0.870483,1.174795
367,0.935701,1.073789
368,0.865578,1.183849
369,0.906323,1.115275
370,0.817771,1.286730
371,0.910371,1.109203
372,0.937747,1.071108
373,0.868008,1.179336
374,0.929906,1.081523
375,0.901772,1.122244
376,0.853802,1.206609
377,0.903365,1.119787
378,0.856854,1.200565
379,0.946945,1.059355
380,0.893969,1.134565
381,0.833006,1.250738
382,0.897901,1.128296
383,0.946823,1.059506
384,0.897681,1.128644
385,0.921339,1.093348
386,0.846210,1.222107
387,0.838142,1.239331
388,0.909780,1.110084
389,0.981924,1.018756
390,0.878670,1.160206
391,0.814013,1.296148
392,0.876609,1.163818
393,0.962053,1.041064
394,0.895674,1.131834
395,0.778240,1.398504
396,0.774716,1.410028
397,0.890775,1.139756
398,0.829483,1.258764
399,0.934675,1.075143
400,0.833110,1.250503
401,0.829491,1.258747
402,0.868722,1.178017
403,0.931268,1.079687
404,0.917584,1.098684
405,0.831255,1.254704
406,0.927955,1.084173
407,0.962759,1.040239
408,0.887006,1.145983
409,0.820785,1.279338
410,0.879708,1.158402
411,0.880736,1.156624
412,0.905645,1.116304
413,0.974045,1.027377
414,0.848608,1.217140
415,0.820162,1.280854
416,0.907602,1.113342
417,0.858503,1.197345
418,0.900353,1.124447
419,0.924124,1.089450
420,0.842700,1.229501
421,0.827785,1.262693
422,0.921924,1.092524
423,0.923588,1.090196
424,0.912771,1.105663
425,0.946707,1.059653
426,0.943960,1.063114
427,0.908359,1.112207
428,0.849636,1.215028
429,0.896822,1.130005
430,0.860151,1.194155
431,0.934091,1.075916
432,0.934871,1.074882
433,0.924707,1.088643
434,0.838658,1.238206
435,0.882442,1.153693
436,0.829841,1.257941
437,0.933266,1.077013
438,0.865796,1.183442
439,0.858025,1.198274
440,0.898722,1.127002
441,0.789610,1.363230
442,0.976657,1.024486
443,0.847629,1.219157
444,0.905731,1.116174
445,0.782888,1.383740
446,0.867183,1.180859
447,0.952640,1.052315
448,0.961516,1.041693
449,0.817079,1.288447
450,0.967687,1.034544
451,0.932982,1.077390
452,0.837180,1.241446
453,0.839354,1.236695
454,0.941269,1.066548
455,0.937925,1.070872
456,0.931685,1.079126
457,0.977869,1.023159
458,0.865172,1.184608
459,0.941614,1.066103
460,0.930800,1.080315
461,0.921575,1.093014
462,0.880249,1.157464
463,0.859741,1.194944
464,0.905843,1.116002
465,0.804235,1.321736
466,0.894094,1.134367
467,0.921933,1.092513
468,0.860620,1.193252
469,0.890202,1.140694
470,0.880946,1.156262
471,0.898859,1.126787
472,0.900376,1.124414
473,0.888111,1.144145
474,0.905179,1.117013
475,0.834826,1.246656
476,0.967564,1.034688
477,0.925489,1.087559
478,0.792837,1.353715
479,0.794009,1.350317
480,0.912578,1.105944
481,0.948480,1.057439
482,0.913559,1.104509
483,0.921892,1.092569
484,0.871131,1.173618
485,0.910186,1.109479
486,0.778823,1.396629
487,0.941638,1.066075
488,0.839558,1.236253
489,0.934303,1.075634
490,0.903595,1.119433
491,0.888099,1.144163
492,0.883661,1.151617
493,0.900329,1.124488
494,0.855473,1.203288
495,0.926292,1.086452
496,0.857219,1.199852
497,0.888663,1.143231
498,0.829020,1.259833
499,0.921684,1.092863
500,0.870897,1.174044
501,0.882736,1.153192
502,0.922449,1.091788
503,0.885583,1.148368
504,0.859683,1.195059
505,0.902726,1.120770
506,0.930471,1.080757
507,0.861815,1.190961
508,0.939313,1.069071
509,0.859412,1.195580
510,0.870075,1.175538
511,0.959668,1.043872
512,0.879303,1.159103
513,0.867362,1.180529
514,0.947960,1.058085
515,0.913132,1.105134
516,0.942317,1.065204
517,0.839977,1.235344
518,0.905399,1.116676
519,0.934958,1.074770
520,0.903148,1.120118
521,0.945676,1.060947
522,0.895031,1.132862
523,0.947919,1.058137
524,0.889377,1.142051
525,0.923054,1.090942
526,0.831834,1.253392
527,0.850142,1.213997
528,0.836813,1.242251
529,0.885296,1.148852
530,0.890778,1.139751
531,0.924118,1.089460
532,0.911853,1.107014
533,0.916726,1.099915
534,0.847019,1.220423
535,0.875316,1.166105
536,0.885529,1.148459
537,0.921835,1.092649
538,0.798829,1.336598
539,0.960228,1.043208
540,0.877612,1.162056
541,0.880732,1.156630
542,0.846218,1.222089
543,0.932517,1.078011
544,0.881334,1.155591
545,0.771759,1.419932
546,0.836395,1.243172
547,0.905040,1.117222
548,0.796265,1.343840
549,0.878198,1.161029
550,0.960932,1.042381
551,0.908352,1.112218
552,0.888315,1.143806
553,0.876690,1.163674
554,0.878905,1.159795
555,0.881485,1.155333
556,0.810468,1.305236
557,0.885288,1.148865
558,0.841664,1.231717
559,0.802671,1.325980
560,0.862336,1.189968
561,0.901968,1.121942
562,0.925816,1.087109
563,0.944530,1.062392
564,0.911365,1.107733
565,0.899454,1.125854
566,0.957753,1.046145
567,0.929517,1.082051
568,0.913425,1.104704
569,0.883604,1.151715
570,0.869193,1.177152
571,0.931799,1.078972
572,0.865390,1.184200
573,0.885318,1.148815
574,0.867133,1.180953
575,0.906543,1.114939
576,0.901772,1.122244
577,0.924052,1.089551
578,0.925779,1.087159
579,0.887935,1.144438
580,0.899845,1.125243
581,0.842128,1.230722
582,0.903546,1.119509
583,0.907150,1.114024
584,0.894141,1.134290
585,0.796599,1.342888
586,0.840256,1.234740
587,0.924759,1.088569
588,0.893467,1.135377
589,0.846221,1.222080
590,0.872115,1.171833
591,0.869459,1.176667
592,0.907589,1.113361
593,0.863667,1.187443
594,0.884996,1.149357
595,0.970424,1.031435
596,0.950268,1.055225
597,0.945739,1.060865
598,0.913542,1.104534
599,0.866699,1.181758
600,0.856894,1.200489
601,0.862747,1.189186
602,0.864545,1.185785
603,0.837665,1.240379
604,0.820804,1.279291
605,0.890778,1.139751
606,0.957573,1.046360
607,0.897292,1.129260
608,0.826440,1.265837
609,0.865856,1.183328
610,0.966377,1.036048
611,0.929656,1.081861
612,0.881000,1.156170
613,0.926216,1.086556
614,0.805029,1.319597
615,0.966254,1.036190
616,0.890120,1.140828
617,0.907746,1.113127
618,0.807984,1.311730
619,0.960742,1.042605
620,0.922109,1.092263
621,0.866427,1.182262
622,0.856864,1.200546
623,0.857117,1.200052
624,0.921928,1.092518
625,0.914736,1.102792
626,0.857094,1.200094
627,0.892328,1.137222
628,0.951667,1.053507
629,0.830922,1.255461
630,0.860981,1.192556
631,0.829459,1.258820
632,0.942597,1.064847
633,0.845360,1.223884
634,0.930567,1.080631
635,0.896721,1.130167
636,0.955833,1.048444
637,0.847864,1.218668
638,0.900400,1.124375
639,0.887381,1.145361
640,0.854584,1.205053
641,0.965045,1.037582
642,0.871965,1.172103
643,0.956267,1.047925
644,0.946823,1.059506
645,0.809880,1.306766
646,0.916526,1.100202
647,0.873467,1.169402
648,0.867224,1.180783
649,0.914287,1.103446
650,0.874117,1.168238
651,0.919052,1.096587
652,0.911959,1.106856
653,0.862204,1.190220
654,0.908893,1.111405
655,0.957092,1.046936
656,0.943377,1.063856
657,0.871142,1.173597
658,0.848878,1.216582
659,0.893198,1.135813
660,0.934416,1.075484
661,0.801341,1.329626
662,0.887108,1.145813
663,0.967952,1.034243
664,0.936171,1.073171
665,0.826417,1.265892
666,0.811923,1.301482
667,0.836395,1.243172
668,0.792080,1.355934
669,0.935344,1.074257
670,0.914316,1.103402
671,0.865805,1.183424
672,0.845410,1.223776
673,0.885193,1.149025
674,0.903900,1.118965
675,0.936075,1.073294
676,0.918603,1.097224
677,0.894919,1.133042
678,0.857721,1.198868
679,0.888563,1.143394
680,0.888431,1.143617
681,0.862942,1.188815
682,0.847219,1.220006
683,0.939527,1.068792
684,0.954525,1.050025
685,0.884331,1.150479
686,0.885598,1.148344
687,0.808209,1.311137
688,0.897179,1.129439
689,0.876566,1.163894
690,0.866715,1.181727
691,0.937822,1.071006
692,0.875387,1.165980
693,0.867583,1.180116
694,0.889298,1.142184
695,0.969005,1.033044
696,0.956491,1.047656
697,0.935064,1.074629
698,0.925014,1.088216
699,0.946522,1.059882
700,0.948179,1.057812
701,0.968720,1.033366
702,0.859816,1.194799
703,0.917027,1.099481
704,0.890468,1.140256
705,0.801299,1.329741
706,0.935701,1.073789
707,0.917565,1.098710
708,0.935831,1.073616
709,1.000000,1.000000
710,0.897082,1.129595
711,0.833990,1.248525
712,0.879373,1.158982
713,0.902773,1.120697
714,0.767521,1.434504
715,0.967476,1.034787
716,0.854353,1.205514
717,0.843099,1.228655
718,0.873502,1.169339
719,0.867197,1.180836
720,0.900503,1.124216
721,0.864766,1.185369
722,0.910669,1.108762
723,0.951906,1.053211
724,0.899976,1.125038
725,0.958958,1.044710
726,0.908434,1.112092
727,0.861871,1.190852
728,0.952160,1.052901
729,0.874907,1.166834
730,0.865644,1.183725
731,0.923748,1.089974
732,0.933421,1.076808
733,0.869338,1.176889
734,0.890006,1.141017
735,0.919764,1.095573
736,0.903767,1.119168
737,0.944576,1.062335
738,0.844939,1.224765
739,0.975907,1.025313
740,0.913055,1.105246
741,0.940287,1.067810
742,0.916713,1.099932
743,0.931074,1.079949
744,0.815970,1.291216
745,0.920611,1.094372
746,0.969552,1.032422
747,0.814373,1.295234
748,0.874158,1.168167
749,0.880448,1.157121
750,0.897440,1.129026
751,0.961626,1.041564
752,0.905183,1.117006
753,0.901964,1.121945
754,0.873910,1.168608
755,0.928921,1.082859
756,0.877241,1.162707
757,0.981758,1.018933
758,0.907178,1.113981
759,0.934738,1.075060
760,0.888845,1.142929
761,0.910068,1.109656
762,0.919358,1.096150
763,0.872304,1.171492
764,0.881923,1.154581
765,0.925498,1.087546
766,0.945547,1.061109
767,0.937971,1.070813
768,0.911725,1.107203
769,0.880309,1.157362
770,0.872016,1.172014
771,0.819409,1.282694
772,0.843144,1.228557
773,0.900834,1.123698
774,0.969002,1.033047
775,0.917589,1.098678
776,0.819409,1.282694
777,0.798368,1.337889
778,0.954910,1.049558
779,0.851319,1.211604
780,0.903852,1.119039
781,0.877982,1.161405
782,0.868512,1.178406
783,0.936480,1.072765
784,0.859084,1.196215
785,0.893515,1.135299
786,0.925950,1.086923
787,0.801606,1.328897
788,0.880333,1.157319
789,0.857829,1.198660
790,0.868673,1.178109
791,0.849731,1.214834
792,0.892302,1.137266
793,0.898118,1.127955
794,0.816751,1.289265
795,0.847487,1.219451
796,0.873568,1.169221
797,0.882547,1.153516
798,0.795839,1.345051
799,0.897759,1.128520
800,0.890244,1.140624
801,0.865104,1.184737
802,0.909592,1.110362
803,0.883030,1.152690
804,0.908033,1.112694
805,0.871746,1.172502
806,0.880276,1.157415
807,0.899988,1.125019
808,0.907185,1.113970
809,0.853539,1.207136
810,0.903825,1.119078
811,0.950275,1.055217
812,0.930022,1.081365
813,0.901701,1.122355
814,0.879011,1.159613
815,0.928121,1.083949
816,0.882123,1.154240
817,0.893969,1.134565
818,0.803594,1.323471
819,0.926141,1.086661
820,0.884360,1.150433
821,0.925851,1.087057
822,0.844970,1.224702
823,0.813928,1.296359
824,0.852325,1.209573
825,0.909971,1.109798
826,0.913711,1.104284
827,0.878009,1.161358
828,0.927739,1.084468
829,0.957985,1.045871
830,0.864842,1.185229
831,0.903448,1.119657
832,0.931552,1.079304
833,0.871221,1.173455
834,0.794599,1.348609
835,0.818661,1.284531
836,0.840226,1.234806
837,0.911378,1.107717
838,0.840672,1.233844
839,0.938654,1.069925
840,0.820076,1.281063
841,0.921381,1.093288
842,0.938548,1.070063
843,0.899387,1.125959
844,0.914210,1.103559
845,0.879399,1.158935
846,0.832293,1.252348
847,0.829674,1.258322
848,0.938764,1.069784
849,0.958958,1.044710
850,0.856096,1.202057
851,0.914593,1.103000
852,0.954616,1.049914
853,0.953537,1.051222
854,0.788407,1.366832
855,0.865763,1.183502
856,0.941068,1.066804
857,0.956688,1.047420
858,0.940393,1.067675
859,0.837021,1.241793
860,0.877979,1.161412
861,0.885147,1.149102
862,0.896163,1.131055
863,0.854425,1.205367
864,0.869193,1.177152
865,0.784238,1.379541
866,0.768331,1.431682
867,0.837106,1.241605
868,0.917101,1.099375
869,0.897511,1.128917
870,0.918998,1.096663
871,0.967029,1.035297
872,0.878524,1.160460
873,0.860707,1.193083
874,0.884851,1.149601
875,0.846454,1.221596
876,0.866760,1.181645
877,0.831094,1.255075
878,0.905531,1.116475
879,0.879681,1.158447
880,0.976542,1.024613
881,0.918482,1.097399
882,0.840675,1.233838
883,0.885382,1.148706
884,0.906605,1.114847
885,0.925498,1.087546
886,0.949348,1.056361
887,0.908850,1.111469
888,0.866073,1.182925
889,0.905153,1.117050
890,0.888081,1.144194
891,0.887726,1.144786
892,0.940062,1.068101
893,0.874046,1.168370
894,0.880436,1.157142
895,0.856282,1.201692
896,0.945688,1.060930
897,0.879436,1.158872
898,0.837519,1.240698
899,0.768294,1.431813
900,0.906913,1.114381
901,0.939583,1.068720
902,0.808760,1.309687
903,0.846180,1.222167
904,0.902576,1.121002
905,0.932018,1.078680
906,0.831834,1.253392
907,0.860637,1.193221
908,0.893804,1.134833
909,0.901161,1.123192
910,0.869183,1.177170
911,0.850934,1.212383
912,0.858590,1.197176
913,0.939835,1.068395
914,0.858331,1.197682
915,0.893761,1.134902
916,0.781024,1.389601
917,0.915799,1.101254
918,0.866867,1.181447
919,0.819218,1.283163
920,0.880905,1.156331
921,0.935023,1.074679
922,0.778660,1.397151
923,0.888094,1.144171
924,0.924564,1.088838
925,0.906010,1.115748
926,0.867916,1.179503
927,0.875729,1.165372
928,0.887575,1.145036
929,0.836516,1.242908
930,0.921737,1.092786
931,0.949661,1.055974
932,0.845981,1.222581
933,0.983259,1.017320
934,0.895162,1.132650
935,0.890108,1.140848
936,0.950934,1.054404
937,0.909079,1.111130
938,0.842610,1.229693
939,0.954316,1.050280
940,0.834613,1.247133
941,0.904544,1.117980
942,0.849001,1.216330
943,0.885054,1.149259
944,0.840811,1.233546
945,0.954113,1.050524
946,0.910051,1.109681
947,0.931528,1.079338
948,0.787397,1.369878
949,0.950798,1.054572
950,0.916461,1.100295
951,0.912163,1.106555
952,0.894673,1.133436
953,0.917746,1.098451
954,0.946356,1.060090
955,0.930471,1.080757
956,0.932395,1.078174
957,0.900524,1.124183
958,0.960116,1.043343
959,0.811063,1.303693
960,0.895282,1.132458
961,0.947506,1.058650
962,0.837121,1.241573
963,0.946399,1.060037
964,0.885295,1.148855
965,0.896432,1.130624
966,0.820162,1.280857
967,0.856024,1.202199
968,0.911378,1.107717
969,0.861886,1.190824
970,0.910830,1.108525
971,0.923224,1.090704
972,0.830798,1.255750
973,0.824175,1.271188
974,0.880444,1.157126
975,0.882250,1.154021
976,0.890231,1.140649
977,0.899812,1.125295
978,0.902564,1.121020
979,0.906426,1.115118
980,0.886017,1.147638
981,0.887480,1.145195
982,0.890555,1.140114
983,0.894494,1.133725
984,0.890108,1.140848
985,0.962042,1.041078
986,0.931395,1.079518
987,0.885669,1.148223
988,0.814696,1.294418
989,0.892303,1.137264
990,0.853668,1.206878
991,0.874595,1.167388
992,0.956786,1.047302
993,0.873175,1.169929
994,0.927016,1.085459
995,0.856995,1.200290
996,0.875161,1.166379
997,0.896386,1.130701
998,0.859725,1.194973
999,0.825156,1.268863
