No.,tL,tR
91,0.974286,1.027108
92,0.890500,1.140207
93,0.962899,1.040074
94,0.862986,1.188730
95,0.894831,1.133182
96,0.894498,1.133716
97,0.921643,1.092918
98,0.908774,1.111584
99,0.900864,1.123651
100,0.894484,1.133741
101,0.975104,1.026200
102,0.900654,1.123978
103,0.887575,1.145036
104,0.948639,1.057241
105,0.946565,1.059831
106,0.941868,1.065780
107,0.857508,1.199285
108,0.856180,1.201893
109,0.847487,1.219451
110,0.890688,1.139899
111,0.940848,1.067088
112,0.914487,1.103156
113,0.868498,1.178432
114,0.932572,1.077938
115,0.831228,1.254768
116,0.947510,1.058644
117,0.856739,1.200792
118,0.944895,1.061930
119,0.913244,1.104970
120,0.974045,1.027377
121,0.886284,1.147194
122,0.914501,1.103134
123,0.887715,1.144805
124,0.874903,1.166838
125,0.824178,1.271181
126,0.860852,1.192805
127,0.974550,1.026816
128,0.931778,1.079002
129,0.914487,1.103155
130,0.893100,1.135967
131,0.893325,1.135606
132,0.889464,1.141907
133,0.897095,1.129571
134,0.897998,1.128144
135,0.871088,1.173695
136,0.957395,1.046574
137,0.905704,1.116211
138,0.906229,1.115414
139,0.881137,1.155932
140,0.914763,1.102755
141,0.916823,1.099774
142,0.814416,1.295125
143,0.833431,1.249780
144,0.920138,1.095042
145,0.927518,1.084770
146,0.840991,1.233157
147,0.929720,1.081775
148,0.947491,1.058669
149,0.933658,1.076490
150,0.927943,1.084191
151,0.917325,1.099052
152,0.910667,1.108765
153,0.915004,1.102405
154,0.877259,1.162674
155,0.953929,1.050748
156,0.937291,1.071699
157,0.863363,1.188015
158,0.915070,1.102310
159,0.855136,1.203956
160,0.891204,1.139053
161,0.923480,1.090347
162,0.910224,1.109424
163,0.942861,1.064510
164,0.895626,1.131908
165,0.905547,1.116453
166,0.925489,1.087559
167,0.933652,1.076500
168,0.887849,1.144579
169,0.899373,1.125982
170,0.884942,1.149449
171,0.870163,1.175378
172,0.918036,1.098036
173,0.945736,1.060871
174,0.873285,1.169729
175,0.907125,1.114060
176,0.896656,1.130270
177,0.917434,1.098899
178,0.946741,1.059608
179,0.874989,1.166684
180,0.916727,1.099913
181,0.971750,1.029942
182,0.936976,1.072111
183,0.884201,1.150700
184,0.858173,1.197985
185,0.868368,1.178671
186,0.876781,1.163516
187,0.865840,1.183359
188,0.958419,1.045352
189,0.936422,1.072841
190,0.923874,1.089797
191,0.895904,1.131466
192,0.913865,1.104064
193,0.908385,1.112169
194,0.896815,1.130015
195,0.916726,1.099915
196,0.914686,1.102867
197,0.884752,1.149769
198,0.904968,1.117332
199,0.931778,1.079002
200,0.963467,1.039411
201,0.845740,1.223084
202,0.940755,1.067209
203,0.848751,1.216841
204,0.918070,1.097988
205,0.928265,1.083751
206,0.905304,1.116819
207,0.929656,1.081861
208,0.925498,1.087546
209,0.900425,1.124337
210,0.932662,1.077820
211,0.818576,1.284741
212,0.896718,1.130171
213,0.857721,1.198868
214,0.958875,1.044812
215,0.846729,1.221025
216,0.852713,1.208794
217,0.931343,1.079585
218,0.831411,1.254351
219,0.857958,1.198406
220,0.889468,1.141903
221,0.920703,1.094242
222,0.910220,1.109430
223,0.895685,1.131816
224,0.863959,1.186893
225,0.806099,1.316730
226,0.829473,1.258785
227,0.965456,1.037108
228,0.979807,1.021043
229,0.896526,1.130475
230,0.855136,1.203956
231,0.984472,1.016026
232,0.921643,1.092918
233,0.952046,1.053043
234,0.927708,1.084512
235,0.917943,1.098167
236,0.906332,1.115260
237,0.874777,1.167064
238,0.918482,1.097399
239,0.924719,1.088625
240,0.887314,1.145470
241,0.871112,1.173651
242,0.984662,1.015822
243,0.880674,1.156730
244,0.864932,1.185060
245,0.868618,1.178209
246,0.804655,1.320597
247,0.878606,1.160319
248,0.953929,1.050748
249,0.873490,1.169361
250,0.938666,1.069910
251,0.959909,1.043586
252,0.957978,1.045876
253,0.890543,1.140135
254,0.864177,1.186479
255,0.962369,1.040693
256,0.920977,1.093857
257,0.875490,1.165796
258,0.923879,1.089791
259,0.925042,1.088177
260,0.912906,1.105465
261,0.878454,1.160583
262,0.913069,1.105223
263,0.910368,1.109209
264,0.855299,1.203632
265,0.952872,1.052034
266,0.898435,1.127454
267,0.913325,1.104850
268,0.940340,1.067744
269,0.919403,1.096085
270,0.882203,1.154101
271,0.959392,1.044198
272,0.869703,1.176217
273,0.902218,1.121553
274,0.857420,1.199458
275,0.933655,1.076497
276,0.956779,1.047312
277,0.830436,1.256577
278,0.927504,1.084790
279,0.851299,1.211644
280,0.892722,1.136584
281,0.926913,1.085600
282,0.887314,1.145470
283,0.966295,1.036143
284,0.956519,1.047621
285,0.883516,1.151861
286,0.954524,1.050025
287,0.899373,1.125982
288,0.895003,1.132907
289,0.921255,1.093465
290,0.954331,1.050258
291,0.890741,1.139810
292,0.841959,1.231083
293,0.947524,1.058629
294,0.843485,1.227833
295,0.931530,1.079334
296,0.922876,1.091190
297,0.903497,1.119583
298,0.916726,1.099915
299,0.889150,1.142425
300,0.879470,1.158814
301,0.841162,1.232787
302,0.912536,1.106006
303,0.929656,1.081861
304,0.917794,1.098382
305,0.865044,1.184850
306,0.896254,1.130908
307,0.859725,1.194977
308,0.865829,1.183379
309,0.919403,1.096085
310,0.861549,1.191469
311,0.888672,1.143216
312,0.839977,1.235344
313,0.917565,1.098708
314,0.863150,1.188421
315,0.964563,1.038140
316,0.861261,1.192022
317,0.846687,1.221112
318,0.841162,1.232787
319,0.924507,1.088918
320,0.938663,1.069913
321,0.920977,1.093857
322,0.909667,1.110253
323,0.930846,1.080254
324,0.876205,1.164532
325,0.884213,1.150682
326,0.898722,1.127002
327,0.919386,1.096110
328,0.847202,1.220042
329,0.919368,1.096135
330,0.903491,1.119594
331,0.927273,1.085104
332,0.923491,1.090333
333,0.968220,1.033939
334,0.933048,1.077304
335,0.925039,1.088183
336,0.932404,1.078161
337,0.821003,1.278807
338,0.885223,1.148975
339,0.898435,1.127454
340,0.894621,1.133520
341,0.925449,1.087615
342,0.924785,1.088533
343,0.864487,1.185896
344,0.894877,1.133109
345,0.855273,1.203687
346,0.944679,1.062201
347,0.904854,1.117507
348,0.972676,1.028903
349,0.930473,1.080755
350,0.897327,1.129206
351,0.954071,1.050577
352,0.881940,1.154552
353,0.891856,1.137989
354,0.903948,1.118891
355,0.899344,1.126026
356,0.935784,1.073680
357,0.956007,1.048238
358,0.871538,1.172880
359,0.956869,1.047204
360,0.894998,1.132915
361,0.857390,1.199517
362,0.821319,1.278042
363,0.983832,1.016709
364,0.915641,1.101482
365,0.880810,1.156496
366,0.831031,1.255215
367,0.925333,1.087775
368,0.856376,1.201507
369,0.897998,1.128144
370,0.919212,1.096358
371,0.920618,1.094364
372,0.934561,1.075293
373,0.879470,1.158817
374,0.934278,1.075667
375,0.940717,1.067258
376,0.841162,1.232787
377,0.903365,1.119787
378,0.831941,1.253145
379,0.969907,1.032021
380,0.888855,1.142913
381,0.859998,1.194448
382,0.931530,1.079334
383,0.911908,1.106931
384,0.892613,1.136760
385,0.871347,1.173224
386,0.893666,1.135054
387,0.873869,1.168683
388,0.958521,1.045231
389,0.895878,1.131505
390,0.864718,1.185462
391,0.875611,1.165583
392,0.915355,1.101896
393,0.978766,1.022175
394,0.873588,1.169186
395,0.812654,1.299604
396,0.807834,1.312124
397,0.890775,1.139756
398,0.829483,1.258764
399,0.910669,1.108762
400,0.855299,1.203632
401,0.922831,1.091252
402,0.906242,1.115397
403,0.940199,1.067927
404,0.946369,1.060074
405,0.844145,1.226440
406,0.917544,1.098741
407,0.957895,1.045979
408,0.913132,1.105134
409,0.813607,1.297175
410,0.822990,1.274020
411,0.901218,1.123102
412,0.928849,1.082955
413,0.896991,1.129735
414,0.860862,1.192788
415,0.856323,1.201610
416,0.862015,1.190578
417,0.887574,1.145040
418,0.815165,1.293234
419,0.924124,1.089450
420,0.871538,1.172880
421,0.843567,1.227661
422,0.948421,1.057512
423,0.918831,1.096900
424,0.907557,1.113408
425,0.936037,1.073345
426,0.958054,1.045788
427,0.981264,1.019467
428,0.905616,1.116348
429,0.934416,1.075485
430,0.885238,1.148949
431,0.797570,1.340139
432,0.938808,1.069724
433,0.924707,1.088643
434,0.871236,1.173427
435,0.831580,1.253966
436,0.869267,1.177019
437,0.919015,1.096637
438,0.901222,1.123098
439,0.903926,1.118925
440,0.944026,1.063031
441,0.846425,1.221656
442,0.933380,1.076861
443,0.897660,1.128677
444,0.934827,1.074942
445,0.820286,1.280551
446,0.842957,1.228956
447,0.962369,1.040693
448,0.925748,1.087202
449,0.822811,1.274449
450,0.917565,1.098710
451,0.923644,1.090119
452,0.831765,1.253546
453,0.865495,1.184005
454,0.891994,1.137766
455,0.928409,1.083554
456,0.852987,1.208243
457,0.960799,1.042537
458,0.846741,1.221000
459,0.926511,1.086151
460,0.923679,1.090068
461,0.822410,1.275409
462,0.896473,1.130562
463,0.959774,1.043745
464,0.903932,1.118915
465,0.805628,1.317988
466,0.923668,1.090083
467,0.921933,1.092513
468,0.918482,1.097399
469,0.906242,1.115397
470,0.952672,1.052276
471,0.943195,1.064084
472,0.922023,1.092386
473,0.888111,1.144145
474,0.940628,1.067371
475,0.868977,1.177551
476,0.915787,1.101268
477,0.934897,1.074847
478,0.844311,1.226087
479,0.869184,1.177171
480,0.917101,1.099376
481,0.941879,1.065765
482,0.816538,1.289795
483,0.877527,1.162204
484,0.909591,1.110365
485,0.889495,1.141856
486,0.875084,1.166517
487,0.915992,1.100974
488,0.899289,1.126112
489,0.948224,1.057756
490,0.850373,1.213526
491,0.912318,1.106329
492,0.919448,1.096021
493,0.936490,1.072751
494,0.931530,1.079334
495,0.915992,1.100974
496,0.873222,1.169844
497,0.888663,1.143231
498,0.867703,1.179895
499,0.896316,1.130811
500,0.895341,1.132367
501,0.886018,1.147638
502,0.954524,1.050025
503,0.930734,1.080406
504,0.853412,1.207393
505,0.901747,1.122282
506,0.886308,1.147152
507,0.874983,1.166694
508,0.939313,1.069071
509,0.907142,1.114036
510,0.952687,1.052258
511,0.923301,1.090597
512,0.906188,1.115479
513,0.906124,1.115576
514,0.900139,1.124782
515,0.915003,1.102406
516,0.934055,1.075964
517,0.831862,1.253326
518,0.910359,1.109222
519,0.911272,1.107869
520,0.923881,1.089789
521,0.987140,1.013199
522,0.895031,1.132862
523,0.934462,1.075425
524,0.914487,1.103156
525,0.913857,1.104073
526,0.831834,1.253392
527,0.897466,1.128985
528,0.937355,1.071618
529,0.893097,1.135976
530,0.890778,1.139751
531,0.931395,1.079518
532,0.919224,1.096340
533,0.916726,1.099915
534,0.924869,1.088416
535,0.957925,1.045940
536,0.863697,1.187385
537,0.874020,1.168415
538,0.902185,1.121604
539,0.933698,1.076437
540,0.891177,1.139097
541,0.908674,1.111735
542,0.847826,1.218750
543,0.925356,1.087743
544,0.893888,1.134695
545,0.778946,1.396231
546,0.865139,1.184671
547,0.917386,1.098966
548,0.918237,1.097747
549,0.920409,1.094658
550,0.895889,1.131491
551,0.881577,1.155177
552,0.919048,1.096590
553,0.879118,1.159427
554,0.906310,1.115292
555,0.888672,1.143216
556,0.817078,1.288449
557,0.968533,1.033580
558,0.887314,1.145470
559,0.819826,1.281672
560,0.912771,1.105663
561,0.901968,1.121942
562,0.911019,1.108243
563,0.944530,1.062392
564,0.886587,1.146684
565,0.924707,1.088643
566,0.957753,1.046145
567,0.934858,1.074901
568,0.934416,1.075485
569,0.848092,1.218200
570,0.899373,1.125982
571,0.945800,1.060791
572,0.880444,1.157126
573,0.896721,1.130167
574,0.905636,1.116316
575,0.925812,1.087114
576,0.890053,1.140938
577,0.948592,1.057299
578,0.886663,1.146558
579,0.857629,1.199052
580,0.928500,1.083429
581,0.884089,1.150892
582,0.913132,1.105134
583,0.920284,1.094836
584,0.891579,1.138441
585,0.961641,1.041547
586,0.831411,1.254351
587,0.910386,1.109184
588,0.893467,1.135377
589,0.867295,1.180650
590,0.900579,1.124097
591,0.870718,1.174368
592,0.862290,1.190054
593,0.877754,1.161809
594,0.915417,1.101806
595,0.963168,1.039763
596,0.932385,1.078188
597,0.861257,1.192032
598,0.913542,1.104534
599,0.954829,1.049658
600,0.885298,1.148848
601,0.877695,1.161908
602,0.938034,1.070734
603,0.856989,1.200303
604,0.856854,1.200565
605,0.890778,1.139751
606,0.935701,1.073789
607,0.899402,1.125936
608,0.866158,1.182764
609,0.883168,1.152455
610,0.898211,1.127808
611,0.911378,1.107717
612,0.882630,1.153372
613,0.962053,1.041064
614,0.887314,1.145470
615,0.980943,1.019812
616,0.889590,1.141701
617,0.887385,1.145353
618,0.864490,1.185892
619,0.917962,1.098142
620,0.915416,1.101807
621,0.884600,1.150024
622,0.855290,1.203652
623,0.844931,1.224782
624,0.895921,1.131441
625,0.990500,1.009685
626,0.934278,1.075667
627,0.834303,1.247827
628,0.913640,1.104390
629,0.962807,1.040182
630,0.833266,1.250153
631,0.844809,1.225038
632,0.953673,1.051057
633,0.982571,1.018058
634,0.952687,1.052258
635,0.896721,1.130167
636,0.990979,1.009189
637,0.960475,1.042919
638,0.897140,1.129501
639,0.883612,1.151700
640,0.854584,1.205053
641,0.958084,1.045751
642,0.915675,1.101432
643,0.987140,1.013199
644,0.974209,1.027196
645,0.900514,1.124199
646,0.886716,1.146468
647,0.853405,1.207404
648,0.890244,1.140624
649,0.914287,1.103446
650,0.884438,1.150301
651,0.933513,1.076685
652,0.925960,1.086909
653,0.922159,1.092194
654,0.920165,1.095005
655,0.921933,1.092513
656,0.942838,1.064541
657,0.900593,1.124074
658,0.890988,1.139406
659,0.893198,1.135813
660,0.916048,1.100892
661,0.827035,1.264443
662,0.903402,1.119727
663,0.870031,1.175620
664,0.866928,1.181334
665,0.887990,1.144347
666,0.814137,1.295827
667,0.970003,1.031911
668,0.794563,1.348714
669,0.922126,1.092241
670,0.931802,1.078967
671,0.889453,1.141925
672,0.884438,1.150301
673,0.902087,1.121754
674,0.911607,1.107378
675,0.941354,1.066440
676,0.918205,1.097795
677,0.921395,1.093269
678,0.897561,1.128834
679,0.934349,1.075575
680,0.969196,1.032826
681,0.870925,1.173990
682,0.921833,1.092651
683,0.930310,1.080976
684,1.000000,1.000001
685,0.900808,1.123739
686,0.916003,1.100955
687,0.829473,1.258785
688,0.897179,1.129439
689,0.842490,1.229950
690,0.862592,1.189481
691,0.865391,1.184199
692,0.918070,1.097988
693,0.901228,1.123087
694,0.943082,1.064228
695,0.887352,1.145406
696,0.936709,1.072463
697,0.964880,1.037773
698,0.872558,1.171036
699,0.951718,1.053442
700,0.921905,1.092552
701,0.952876,1.052028
702,0.872975,1.170283
703,0.961605,1.041591
704,0.880777,1.156549
705,0.841754,1.231520
706,0.946399,1.060037
707,0.917565,1.098710
708,0.913642,1.104388
709,1.000000,1.000000
710,0.897082,1.129595
711,0.847254,1.219933
712,0.897925,1.128259
713,0.921905,1.092552
714,0.850490,1.213286
715,0.874624,1.167338
716,0.894953,1.132987
717,0.881063,1.156060
718,0.911985,1.106818
719,0.880795,1.156520
720,0.937052,1.072014
721,0.884419,1.150330
722,0.881940,1.154552
723,0.969528,1.032450
724,0.913244,1.104970
725,0.881366,1.155540
726,0.935219,1.074425
727,0.861871,1.190852
728,0.959811,1.043703
729,0.882975,1.152783
730,0.860717,1.193064
731,0.907200,1.113948
732,0.892064,1.137650
733,0.896472,1.130563
734,0.883594,1.151729
735,0.970597,1.031241
736,0.960707,1.042644
737,0.984664,1.015822
738,0.841754,1.231520
739,0.907009,1.114236
740,0.910472,1.109054
741,0.959399,1.044190
742,0.939540,1.068777
743,0.983836,1.016705
744,0.832825,1.251143
745,0.891352,1.138809
746,0.969552,1.032422
747,0.853213,1.207786
748,0.869193,1.177152
749,0.936414,1.072852
750,0.926097,1.086721
751,0.940437,1.067619
752,0.938271,1.070422
753,0.898222,1.127790
754,0.887165,1.145721
755,0.864609,1.185666
756,0.913834,1.104106
757,0.899368,1.125988
758,0.907178,1.113981
759,0.934738,1.075060
760,0.888845,1.142929
761,0.898727,1.126998
762,0.893480,1.135356
763,0.864079,1.186665
764,0.894398,1.133877
765,0.925498,1.087546
766,0.881499,1.155311
767,0.937971,1.070813
768,0.881258,1.155725
769,0.945061,1.061722
770,0.887165,1.145721
771,0.860422,1.193632
772,0.896915,1.129858
773,0.981924,1.018756
774,0.939865,1.068359
775,0.861478,1.191605
776,0.841162,1.232787
777,0.803657,1.323297
778,0.918371,1.097555
779,0.839693,1.235958
780,0.883665,1.151611
781,0.858869,1.196632
782,0.929194,1.082487
783,0.926310,1.086430
784,0.933508,1.076691
785,0.858139,1.198055
786,0.935955,1.073453
787,0.848477,1.217407
788,0.915725,1.101358
789,0.888663,1.143231
790,0.891579,1.138441
791,0.852862,1.208493
792,0.835867,1.244341
793,0.844097,1.226539
794,0.830845,1.255641
795,0.903595,1.119433
796,0.890775,1.139756
797,0.892387,1.137126
798,0.795839,1.345051
799,0.902456,1.121184
800,0.908732,1.111650
801,0.915522,1.101653
802,0.915881,1.101131
803,0.915327,1.101934
804,0.981229,1.019503
805,0.891352,1.138809
806,1.000000,1.000000
807,0.901482,1.122691
808,0.946187,1.060304
809,0.853539,1.207136
810,0.989184,1.011058
811,0.891198,1.139062
812,0.948187,1.057803
813,0.918237,1.097747
814,0.871677,1.172629
815,0.957505,1.046442
816,0.857215,1.199858
817,0.888855,1.142913
818,0.912693,1.105780
819,0.974052,1.027368
820,0.905704,1.116211
821,0.915924,1.101072
822,0.878033,1.161317
823,0.881963,1.154514
824,0.878606,1.160319
825,0.851335,1.211573
826,0.880674,1.156730
827,0.878009,1.161358
828,0.952163,1.052896
829,0.928530,1.083388
830,0.898824,1.126842
831,0.802956,1.325205
832,0.952292,1.052741
833,0.871221,1.173455
834,0.823446,1.272927
835,0.864795,1.185319
836,0.817604,1.287145
837,0.960502,1.042886
838,0.830363,1.256739
839,0.945605,1.061035
840,0.859725,1.194977
841,0.939527,1.068792
842,0.914487,1.103156
843,0.967479,1.034783
844,0.912701,1.105767
845,0.898614,1.127176
846,0.849212,1.215897
847,0.850569,1.213124
848,0.924962,1.088288
849,0.921933,1.092513
850,0.867295,1.180650
851,0.889612,1.141666
852,0.964563,1.038140
853,0.953537,1.051222
854,0.809661,1.307335
855,0.867453,1.180357
856,0.830881,1.255559
857,0.928898,1.082890
858,0.969002,1.033047
859,0.888088,1.144183
860,0.935448,1.074120
861,0.881573,1.155184
862,0.858845,1.196680
863,0.902706,1.120801
864,0.795522,1.345960
865,0.812623,1.299687
866,0.861716,1.191148
867,0.895685,1.131816
868,0.897660,1.128677
869,0.846741,1.221000
870,0.891835,1.138022
871,0.919801,1.095521
872,0.878524,1.160460
873,0.919836,1.095469
874,0.867224,1.180783
875,0.908358,1.112207
876,0.870211,1.175293
877,0.830034,1.257499
878,0.905531,1.116475
879,0.915494,1.101694
880,0.952669,1.052282
881,0.840991,1.233157
882,0.864795,1.185319
883,0.900579,1.124097
884,0.928685,1.083178
885,0.898932,1.126674
886,0.904978,1.117318
887,0.925983,1.086876
888,0.905985,1.115785
889,0.927675,1.084556
890,0.946356,1.060090
891,0.933482,1.076728
892,0.910525,1.108976
893,0.864047,1.186722
894,0.880436,1.157142
895,0.825759,1.267438
896,0.922449,1.091788
897,0.860586,1.193316
898,0.886820,1.146295
899,0.797987,1.338964
900,0.941922,1.065711
901,0.907452,1.113570
902,0.831020,1.255241
903,0.947600,1.058535
904,0.923491,1.090333
905,0.953672,1.051058
906,0.828089,1.261987
907,0.907108,1.114087
908,0.927819,1.084359
909,0.889453,1.141927
910,0.890777,1.139753
911,0.850934,1.212383
912,0.852190,1.209842
913,0.979484,1.021394
914,0.840995,1.233149
915,0.893761,1.134902
916,0.828483,1.261072
917,0.924280,1.089233
918,0.866867,1.181447
919,0.840511,1.234189
920,0.880905,1.156331
921,0.923491,1.090333
922,0.961641,1.041547
923,0.887430,1.145277
924,0.924564,1.088838
925,0.939939,1.068261
926,0.914617,1.102969
927,0.977360,1.023714
928,0.920974,1.093859
929,0.800390,1.332250
930,0.836103,1.243820
931,0.910167,1.109507
932,0.917995,1.098093
933,0.928293,1.083712
934,0.896596,1.130366
935,0.910537,1.108960
936,0.875975,1.164938
937,0.909079,1.111130
938,0.842610,1.229693
939,0.944534,1.062387
940,0.819498,1.282477
941,0.901968,1.121942
942,0.833386,1.249883
943,0.922083,1.092302
944,0.861273,1.191999
945,0.945061,1.061722
946,0.910051,1.109681
947,0.927504,1.084790
948,0.838699,1.238116
949,0.950798,1.054572
950,0.938455,1.070185
951,0.950243,1.055256
952,0.894673,1.133436
953,0.873285,1.169729
954,0.912318,1.106329
955,0.930471,1.080757
956,0.928333,1.083658
957,0.912842,1.105558
958,0.971816,1.029865
959,0.853135,1.207941
960,0.931856,1.078898
961,0.934496,1.075380
962,0.849258,1.215804
963,0.944895,1.061930
964,0.851821,1.210589
965,0.934278,1.075667
966,0.910220,1.109430
967,0.911907,1.106933
968,0.960502,1.042886
969,0.935817,1.073635
970,0.975439,1.025829
971,0.976592,1.024557
972,0.833220,1.250253
973,0.861065,1.192395
974,0.942281,1.065251
975,0.882250,1.154021
976,0.920974,1.093859
977,0.963621,1.039233
978,0.925044,1.088175
979,0.912494,1.106071
980,0.962517,1.040520
981,0.883877,1.151251
982,0.917017,1.099494
983,0.850552,1.213161
984,0.890108,1.140848
985,0.880044,1.157820
986,0.909102,1.111095
987,0.905538,1.116464
988,0.826177,1.266454
989,0.930473,1.080755
990,0.821689,1.277147
991,0.783477,1.381905
992,0.915992,1.100974
993,0.891218,1.139030
994,0.969907,1.032021
995,0.921835,1.092649
996,0.853168,1.207880
997,0.896386,1.130701
998,0.890244,1.140624
999,0.788625,1.366176
