No.,tL,tR
113,0.854131,1.205951
114,0.957328,1.046654
115,0.961538,1.041666
116,0.889683,1.141547
117,0.917487,1.098819
118,0.907037,1.114195
119,0.914430,1.103238
120,1.000000,1.000000
121,0.869565,1.176471
122,0.891157,1.139130
123,0.915254,1.102040
124,0.917487,1.098819
125,0.901288,1.122995
126,0.882000,1.154449
127,0.908498,1.111997
128,0.910123,1.109571
129,0.870539,1.174695
130,0.905064,1.117189
131,0.904126,1.118618
132,0.961884,1.041263
133,0.918605,1.097223
134,0.917487,1.098819
135,0.842153,1.230666
136,0.925926,1.086957
137,0.961538,1.041666
138,0.976635,1.024509
139,0.941380,1.066407
140,0.946513,1.059897
141,0.877211,1.162760
142,0.889683,1.141547
143,0.886691,1.146512
144,0.910123,1.109571
145,0.889683,1.141547
146,0.870539,1.174695
147,0.910636,1.108812
148,1.000000,1.000001
149,0.886691,1.146512
150,0.893702,1.135000
151,0.850000,1.214286
152,0.960122,1.043333
153,0.907884,1.112919
154,0.884817,1.149661
155,0.885522,1.148471
156,0.912804,1.105614
157,0.877211,1.162760
158,1.000000,1.000001
159,0.955697,1.048610
160,0.889683,1.141547
161,0.948178,1.057813
162,0.885639,1.148277
163,0.870299,1.175130
164,0.910636,1.108812
165,0.870539,1.174695
166,0.889683,1.141547
167,0.870539,1.174695
168,0.974936,1.026386
169,0.915385,1.101852
170,0.915583,1.101564
171,0.899257,1.126162
172,0.880878,1.156378
173,0.864323,1.186207
174,0.857877,1.198562
175,0.904256,1.118422
176,0.886691,1.146512
177,0.837918,1.239823
178,0.925926,1.086957
179,0.910123,1.109571
180,0.867958,1.179426
181,0.901612,1.122491
182,0.890128,1.140815
183,0.936975,1.072115
184,1.000000,1.000000
185,0.883856,1.151286
186,0.896686,1.130222
187,0.925926,1.086957
188,0.917487,1.098819
189,0.892318,1.137239
190,0.870299,1.175130
191,0.969812,1.032128
192,0.949762,1.055848
193,0.943879,1.063218
194,0.978470,1.022499
195,0.904256,1.118422
196,0.870539,1.174695
197,0.924528,1.088889
198,0.961538,1.041666
199,1.000000,1.000001
200,0.891157,1.139130
201,0.920446,1.094608
202,0.954546,1.050001
203,0.884000,1.151042
204,0.892318,1.137239
205,0.941542,1.066197
206,0.884000,1.151042
207,0.910123,1.109571
208,0.961538,1.041666
209,0.870299,1.175130
210,0.892318,1.137239
211,0.912804,1.105614
212,0.859913,1.194610
213,0.935374,1.074219
214,1.000000,1.000001
215,0.916870,1.099708
216,0.892042,1.137687
217,0.891157,1.139130
218,0.904126,1.118618
219,0.978470,1.022499
220,0.961884,1.041263
221,0.976635,1.024509
222,0.905406,1.116668
223,0.887097,1.145832
224,0.948799,1.057043
225,0.905406,1.116668
226,0.961538,1.041666
227,0.915385,1.101852
228,0.889683,1.141547
229,0.883856,1.151286
230,0.915583,1.101564
231,0.910123,1.109571
232,0.939025,1.069446
233,0.961538,1.041666
234,0.892042,1.137687
235,0.915385,1.101852
236,0.915254,1.102040
237,0.946513,1.059897
238,0.934783,1.074998
239,0.855489,1.203256
240,1.000000,1.000000
241,0.856335,1.201588
242,0.883155,1.152476
243,0.901288,1.122995
244,0.859375,1.195652
245,0.891157,1.139130
246,0.910123,1.109571
247,0.870539,1.174695
248,0.910123,1.109571
249,0.883155,1.152476
250,0.870539,1.174695
251,0.955697,1.048610
252,0.879289,1.159129
253,0.904256,1.118422
254,0.886365,1.147059
255,0.914430,1.103238
256,0.877420,1.162395
257,0.935374,1.074219
258,0.886691,1.146512
259,0.915385,1.101852
260,0.878821,1.159939
261,0.917487,1.098819
262,0.892318,1.137239
263,0.892318,1.137239
264,0.934905,1.074837
265,0.917487,1.098819
266,0.910123,1.109571
267,0.922759,1.091353
268,0.935374,1.074219
269,0.862516,1.189625
270,0.943039,1.064287
271,0.957328,1.046654
272,0.861667,1.191243
273,0.980351,1.020453
274,0.901612,1.122491
275,0.925926,1.086957
276,0.943039,1.064287
277,0.904256,1.118422
278,0.918605,1.097223
279,0.916870,1.099708
280,0.853997,1.206219
281,0.885522,1.148471
282,0.910123,1.109571
283,0.910123,1.109571
284,0.912804,1.105614
285,0.955697,1.048610
286,0.900198,1.124692
287,0.897010,1.129706
288,0.961538,1.041666
289,0.920077,1.095130
290,0.939025,1.069446
291,0.905064,1.117189
292,0.865695,1.183628
293,0.908164,1.112498
294,0.881356,1.155555
295,0.865695,1.183628
296,0.893702,1.135000
297,0.889683,1.141547
298,0.883388,1.152082
299,0.885639,1.148277
300,0.961884,1.041263
301,0.889683,1.141547
302,0.909878,1.109938
303,0.955697,1.048610
304,0.955697,1.048610
305,0.910123,1.109571
306,0.917487,1.098819
307,0.903658,1.119334
308,0.892318,1.137239
309,0.889683,1.141547
310,0.918368,1.097561
311,0.896686,1.130222
312,0.961538,1.041666
313,0.870299,1.175130
314,0.943879,1.063218
315,0.885639,1.148277
316,0.934783,1.074998
317,0.886691,1.146512
318,0.893702,1.135000
319,0.889683,1.141547
320,0.955697,1.048610
321,0.883388,1.152082
322,0.925880,1.087022
323,0.943039,1.064287
324,0.883388,1.152082
325,0.883388,1.152082
326,0.886691,1.146512
327,1.000000,1.000001
328,0.918368,1.097561
329,0.874726,1.167154
330,0.934783,1.074998
331,0.914430,1.103238
332,0.947311,1.058894
333,0.861667,1.191243
334,0.883388,1.152082
335,0.915254,1.102040
336,0.974936,1.026386
337,0.865695,1.183628
338,0.954546,1.050001
339,0.916499,1.100241
340,0.949762,1.055848
341,0.949762,1.055848
342,0.892318,1.137239
343,0.883155,1.152476
344,0.946513,1.059897
345,0.915385,1.101852
346,0.925926,1.086957
347,0.889683,1.141547
348,0.876672,1.163707
349,0.974936,1.026386
350,0.939025,1.069446
351,1.000000,1.000001
352,0.930694,1.080460
353,1.000000,1.000000
354,0.917487,1.098819
355,0.955697,1.048610
356,0.941542,1.066197
357,0.882592,1.153438
358,0.890412,1.140352
359,0.923948,1.089694
360,0.880634,1.156801
361,0.912804,1.105614
362,0.891157,1.139130
363,0.969124,1.032908
364,0.870299,1.175130
365,0.882000,1.154449
366,0.889683,1.141547
367,0.917487,1.098819
368,0.974936,1.026386
369,0.935374,1.074219
370,0.885522,1.148471
371,0.976635,1.024509
372,0.914430,1.103238
373,0.925926,1.086957
374,0.955697,1.048610
375,0.880878,1.156378
376,0.892318,1.137239
377,0.955697,1.048610
378,0.892318,1.137239
379,0.904201,1.118504
380,1.000000,1.000000
381,0.920077,1.095130
382,1.000000,1.000001
383,0.896686,1.130222
384,0.884817,1.149661
385,0.885522,1.148471
386,0.884817,1.149661
387,0.946513,1.059897
388,0.883388,1.152082
389,0.912130,1.106607
390,0.974936,1.026386
391,0.881181,1.155854
392,0.881181,1.155854
393,0.896686,1.130222
394,0.929752,1.081731
395,0.886691,1.146512
396,0.859808,1.194816
397,0.905064,1.117189
398,0.904256,1.118422
399,0.949762,1.055848
400,0.877211,1.162760
401,0.976635,1.024509
402,0.949762,1.055848
403,0.961538,1.041666
404,0.934905,1.074837
405,0.934783,1.074998
406,0.892318,1.137239
407,0.974936,1.026386
408,0.904256,1.118422
409,0.892318,1.137239
410,0.954546,1.050001
411,0.939025,1.069446
412,0.910123,1.109571
413,0.961884,1.041263
414,0.915385,1.101852
415,0.844977,1.224687
416,0.935374,1.074219
417,0.974936,1.026386
418,0.957328,1.046654
419,0.879289,1.159129
420,0.896686,1.130222
421,0.865695,1.183628
422,0.948178,1.057813
423,0.905064,1.117189
424,0.939025,1.069446
425,0.910123,1.109571
426,0.961538,1.041666
427,0.857877,1.198562
428,1.000000,1.000001
429,0.862516,1.189625
430,0.859808,1.194816
431,1.000000,1.000001
432,0.907627,1.113306
433,0.955697,1.048610
434,0.920181,1.094982
435,0.852664,1.208887
436,0.890128,1.140815
437,0.928572,1.083333
438,0.910123,1.109571
439,0.885522,1.148471
440,0.910123,1.109571
441,0.891157,1.139130
442,0.896686,1.130222
443,0.901612,1.122491
444,0.885522,1.148471
445,0.896686,1.130222
446,0.925926,1.086957
447,0.934783,1.074998
448,0.905064,1.117189
449,0.910123,1.109571
450,0.848559,1.217237
451,1.000000,1.000000
452,0.904126,1.118618
453,0.877211,1.162760
454,0.883388,1.152082
455,0.905064,1.117189
456,0.852664,1.208887
457,0.928572,1.083333
458,0.917487,1.098819
459,0.903658,1.119334
460,0.879289,1.159129
461,0.917487,1.098819
462,0.935374,1.074219
463,0.837918,1.239823
464,0.918368,1.097561
465,0.870539,1.174695
466,0.883388,1.152082
467,0.889683,1.141547
468,0.923948,1.089694
469,0.934783,1.074998
470,0.903658,1.119334
471,0.925926,1.086957
472,0.974936,1.026386
473,0.946513,1.059897
474,0.909770,1.110097
475,0.929752,1.081731
476,0.939025,1.069446
477,0.934783,1.074998
478,0.943039,1.064287
479,1.000000,1.000001
480,0.948799,1.057043
481,0.913793,1.104166
482,0.883155,1.152476
483,0.878821,1.159939
484,0.969812,1.032128
485,0.885522,1.148471
486,0.877211,1.162760
487,0.828961,1.259970
488,0.877211,1.162760
489,0.934783,1.074998
490,0.916499,1.100241
491,0.914430,1.103238
492,0.883388,1.152082
493,0.892318,1.137239
494,0.903658,1.119334
495,1.000000,1.000000
496,0.935374,1.074219
497,0.928572,1.083333
498,0.935374,1.074219
499,0.916870,1.099708
500,0.877211,1.162760
501,0.961538,1.041666
502,0.917487,1.098819
503,0.876672,1.163707
504,0.955697,1.048610
505,0.915385,1.101852
506,0.960122,1.043333
507,0.914439,1.103226
508,0.907240,1.113888
509,0.889683,1.141547
510,0.917487,1.098819
511,0.941542,1.066197
512,0.934783,1.074998
513,0.897010,1.129706
514,0.904256,1.118422
515,0.915385,1.101852
516,0.915254,1.102040
517,0.870539,1.174695
518,0.939025,1.069446
519,0.915385,1.101852
520,0.884817,1.149661
521,0.935374,1.074219
522,1.000000,1.000000
523,0.836066,1.243902
524,0.883388,1.152082
525,0.884000,1.151042
526,0.915385,1.101852
527,1.000000,1.000000
528,0.916870,1.099708
529,0.883155,1.152476
530,0.939025,1.069446
531,0.892318,1.137239
532,0.860813,1.192880
533,0.903862,1.119023
534,0.939025,1.069446
535,0.886691,1.146512
536,0.892318,1.137239
537,0.870299,1.175130
538,0.916870,1.099708
539,0.889683,1.141547
540,0.904256,1.118422
541,0.893702,1.135000
542,0.870299,1.175130
543,0.948799,1.057043
544,0.876672,1.163707
545,0.915254,1.102040
546,0.900898,1.123599
547,0.974936,1.026386
548,0.892318,1.137239
549,0.901964,1.121947
550,0.905064,1.117189
551,0.922759,1.091353
552,0.903658,1.119334
553,0.856335,1.201588
554,0.889683,1.141547
555,1.000000,1.000001
556,0.946513,1.059897
557,0.955697,1.048610
558,0.955697,1.048610
559,0.961538,1.041666
560,0.905064,1.117189
561,1.000000,1.000000
562,0.925926,1.086957
563,0.884817,1.149661
564,0.901288,1.122995
565,0.891157,1.139130
566,0.905064,1.117189
567,0.885522,1.148471
568,0.903867,1.119015
569,0.928572,1.083333
570,0.915563,1.101593
571,0.905064,1.117189
572,1.000000,1.000000
573,0.910123,1.109571
574,0.974936,1.026386
575,0.885522,1.148471
576,0.939025,1.069446
577,0.904256,1.118422
578,0.891157,1.139130
579,0.892318,1.137239
580,0.870299,1.175130
581,0.934783,1.074998
582,0.889683,1.141547
583,0.876819,1.163447
584,0.914430,1.103238
585,0.946513,1.059897
586,0.908164,1.112498
587,0.891157,1.139130
588,0.918605,1.097223
589,0.903658,1.119334
590,1.000000,1.000000
591,0.955697,1.048610
592,0.916870,1.099708
593,0.910123,1.109571
594,0.883388,1.152082
595,0.961884,1.041263
596,0.896686,1.130222
597,0.891157,1.139130
598,0.892318,1.137239
599,0.921769,1.092742
600,0.907240,1.113888
601,0.910123,1.109571
602,0.934783,1.074998
603,0.903658,1.119334
604,0.892318,1.137239
605,0.879289,1.159129
606,0.920077,1.095130
607,0.905064,1.117189
608,0.912804,1.105614
609,0.883388,1.152082
610,0.902174,1.121621
611,0.939025,1.069446
612,0.969812,1.032128
613,0.903658,1.119334
614,0.890128,1.140815
615,0.949762,1.055848
616,0.925926,1.086957
617,0.961538,1.041666
618,0.925926,1.086957
619,0.904126,1.118618
620,0.925926,1.086957
621,0.891157,1.139130
622,0.949762,1.055848
623,0.917487,1.098819
624,0.918368,1.097561
625,0.908164,1.112498
626,0.918605,1.097223
627,0.892318,1.137239
628,0.896686,1.130222
629,1.000000,1.000001
630,0.858732,1.196898
631,0.934783,1.074998
632,0.892318,1.137239
633,0.892318,1.137239
634,0.892318,1.137239
635,0.884000,1.151042
636,0.916870,1.099708
637,0.884000,1.151042
638,0.949762,1.055848
639,0.935374,1.074219
640,0.857562,1.199180
641,0.864535,1.185805
642,0.889683,1.141547
643,0.910123,1.109571
644,0.881356,1.155555
645,0.923948,1.089694
646,0.928572,1.083333
647,0.867958,1.179426
648,0.857330,1.199633
649,0.961538,1.041666
650,0.897010,1.129706
651,0.941380,1.066407
652,0.921769,1.092742
653,0.934783,1.074998
654,0.892318,1.137239
655,0.928572,1.083333
656,0.889683,1.141547
657,0.917487,1.098819
658,0.907037,1.114195
659,0.905064,1.117189
660,0.854641,1.204938
661,1.000000,1.000000
662,1.000000,1.000000
663,0.904256,1.118422
664,0.833333,1.250000
665,0.910123,1.109571
666,0.915583,1.101564
667,0.915385,1.101852
668,0.877211,1.162760
669,0.890128,1.140815
670,0.916870,1.099708
671,1.000000,1.000000
672,0.910123,1.109571
673,0.895765,1.131685
674,0.883388,1.152082
675,0.906454,1.115077
676,0.949762,1.055848
677,0.889683,1.141547
678,0.878821,1.159939
679,0.925278,1.087850
680,0.850000,1.214286
681,0.909770,1.110097
682,0.885522,1.148471
683,0.905064,1.117189
684,0.912804,1.105614
685,0.892318,1.137239
686,0.889683,1.141547
687,0.974936,1.026386
688,0.883856,1.151286
689,0.946513,1.059897
690,0.904256,1.118422
691,0.880634,1.156801
692,0.910123,1.109571
693,0.920446,1.094608
694,0.916870,1.099708
695,0.976635,1.024509
696,0.953334,1.051472
697,0.928572,1.083333
698,0.941380,1.066407
699,0.870299,1.175130
700,0.892318,1.137239
701,0.934783,1.074998
702,0.877211,1.162760
703,0.894526,1.133672
704,0.836066,1.243902
705,0.957328,1.046654
706,0.949762,1.055848
707,0.917487,1.098819
708,0.946513,1.059897
709,0.939025,1.069446
710,0.910123,1.109571
711,0.867220,1.180791
712,0.850000,1.214286
713,0.925926,1.086957
714,0.891157,1.139130
715,0.917487,1.098819
716,0.934905,1.074837
717,0.889683,1.141547
718,0.862516,1.189625
719,0.914430,1.103238
720,0.948178,1.057813
721,0.925926,1.086957
722,0.939025,1.069446
723,0.961538,1.041666
724,0.939025,1.069446
725,0.904256,1.118422
726,0.948178,1.057813
727,0.876672,1.163707
728,0.916870,1.099708
729,0.960122,1.043333
730,0.886691,1.146512
731,0.892362,1.137169
732,0.899257,1.126162
733,0.948178,1.057813
734,0.889683,1.141547
735,0.941380,1.066407
736,0.907240,1.113888
737,0.960122,1.043333
738,0.883155,1.152476
739,0.941542,1.066197
740,0.961538,1.041666
741,0.877211,1.162760
742,0.876672,1.163707
743,0.833333,1.250000
744,0.934783,1.074998
745,0.891157,1.139130
746,0.961538,1.041666
747,0.924528,1.088889
748,0.904126,1.118618
749,0.871161,1.173562
750,0.866734,1.181692
751,0.885522,1.148471
752,0.909770,1.110097
753,0.889683,1.141547
754,0.903658,1.119334
755,0.892318,1.137239
756,0.914430,1.103238
757,0.912804,1.105614
758,0.891157,1.139130
759,0.946513,1.059897
760,0.891157,1.139130
761,0.914430,1.103238
762,0.892318,1.137239
763,0.850000,1.214286
764,0.910123,1.109571
765,0.883856,1.151286
766,0.892318,1.137239
767,0.904126,1.118618
768,0.885639,1.148277
769,0.897010,1.129706
770,0.886691,1.146512
771,0.876672,1.163707
772,0.974227,1.027173
773,0.943039,1.064287
774,0.969812,1.032128
775,0.837634,1.240447
776,0.928572,1.083333
777,0.955697,1.048610
778,0.960122,1.043333
779,0.889683,1.141547
780,0.885639,1.148277
781,0.865695,1.183628
782,0.920446,1.094608
783,0.866734,1.181692
784,0.935374,1.074219
785,0.896686,1.130222
786,1.000000,1.000000
787,0.916870,1.099708
788,0.870539,1.174695
789,0.896686,1.130222
790,0.956070,1.048163
791,0.967838,1.034374
792,0.901288,1.122995
793,0.854131,1.205951
794,0.918368,1.097561
795,0.925403,1.087679
796,0.896686,1.130222
797,0.949762,1.055848
798,0.904126,1.118618
799,0.891157,1.139130
800,0.910123,1.109571
801,0.902174,1.121621
802,0.928160,1.083895
803,0.927651,1.084590
804,0.949762,1.055848
805,0.904256,1.118422
806,0.916870,1.099708
807,0.934783,1.074998
808,0.905064,1.117189
809,0.862516,1.189625
810,0.882592,1.153438
811,0.859334,1.195732
812,0.956070,1.048163
813,0.889683,1.141547
814,0.915385,1.101852
815,0.885639,1.148277
816,0.837634,1.240447
817,0.904256,1.118422
818,0.882513,1.153574
819,0.892362,1.137169
820,0.917487,1.098819
821,0.946513,1.059897
822,0.892318,1.137239
823,0.867958,1.179426
824,0.928572,1.083333
825,0.925926,1.086957
826,0.960122,1.043333
827,0.921769,1.092742
828,0.934783,1.074998
829,0.917487,1.098819
830,0.891157,1.139130
831,0.916870,1.099708
832,0.886691,1.146512
833,1.000000,1.000000
834,0.939025,1.069446
835,0.908164,1.112498
836,0.943879,1.063218
837,0.891157,1.139130
838,0.910123,1.109571
839,0.818860,1.284042
840,0.969812,1.032128
841,0.877211,1.162760
842,0.917487,1.098819
843,0.870539,1.174695
844,0.917487,1.098819
845,0.897010,1.129706
846,0.882000,1.154449
847,0.891157,1.139130
848,0.915385,1.101852
849,0.918368,1.097561
850,0.939025,1.069446
851,0.943879,1.063218
852,0.914430,1.103238
853,0.935374,1.074219
854,0.884817,1.149661
855,0.893702,1.135000
856,0.917487,1.098819
857,0.886691,1.146512
858,0.917487,1.098819
859,0.914430,1.103238
860,1.000000,1.000000
861,0.943879,1.063218
862,0.920181,1.094982
863,0.925926,1.086957
864,0.889683,1.141547
865,0.905064,1.117189
866,0.856335,1.201588
867,0.877420,1.162395
868,0.909875,1.109943
869,0.928572,1.083333
870,0.918368,1.097561
871,0.960122,1.043333
872,0.859334,1.195732
873,0.903658,1.119334
874,0.877211,1.162760
875,0.961538,1.041666
876,0.918368,1.097561
877,0.943879,1.063218
878,0.917487,1.098819
879,0.877211,1.162760
880,0.915385,1.101852
881,0.833333,1.250000
882,0.915254,1.102040
883,0.904256,1.118422
884,0.891157,1.139130
885,1.000000,1.000001
886,0.903658,1.119334
887,0.861667,1.191243
888,0.905406,1.116668
889,0.910123,1.109571
890,0.917487,1.098819
891,0.883856,1.151286
892,0.904126,1.118618
893,0.921769,1.092742
894,0.889683,1.141547
895,0.928572,1.083333
896,0.903658,1.119334
897,0.867958,1.179426
898,0.895765,1.131685
899,0.961884,1.041263
900,0.925403,1.087679
901,0.948178,1.057813
902,0.912804,1.105614
903,0.948178,1.057813
904,0.915254,1.102040
905,0.935374,1.074219
906,0.916923,1.099632
907,0.934783,1.074998
908,0.870539,1.174695
909,0.861667,1.191243
910,0.849380,1.215556
911,0.928572,1.083333
912,0.978470,1.022499
913,0.889683,1.141547
914,0.810241,1.305826
915,0.908164,1.112498
916,0.910636,1.108812
917,0.967838,1.034374
918,0.939025,1.069446
919,0.885639,1.148277
920,0.957328,1.046654
921,0.914430,1.103238
922,0.914439,1.103226
923,0.891157,1.139130
924,0.917487,1.098819
925,0.955697,1.048610
926,0.943039,1.064287
927,0.883856,1.151286
928,0.907627,1.113306
929,0.918368,1.097561
930,0.883388,1.152082
931,0.955697,1.048610
932,0.914430,1.103238
933,0.896686,1.130222
934,0.925926,1.086957
935,0.889683,1.141547
936,0.955697,1.048610
937,0.904126,1.118618
938,0.961538,1.041666
939,1.000000,1.000000
940,0.885522,1.148471
941,0.935374,1.074219
942,0.939025,1.069446
943,0.894526,1.133672
944,0.910123,1.109571
945,0.896686,1.130222
946,0.911695,1.107247
947,0.910636,1.108812
948,0.859808,1.194816
949,0.884817,1.149661
950,0.910123,1.109571
951,0.883155,1.152476
952,0.946513,1.059897
953,0.936975,1.072115
954,0.891157,1.139130
955,0.917487,1.098819
956,0.948178,1.057813
957,0.914430,1.103238
958,0.877420,1.162395
959,0.955697,1.048610
960,0.928572,1.083333
961,0.870539,1.174695
962,0.854131,1.205951
963,0.939025,1.069446
964,0.915254,1.102040
965,0.924528,1.088889
966,0.921769,1.092742
967,0.949762,1.055848
968,0.877211,1.162760
969,0.886691,1.146512
970,0.917487,1.098819
971,0.925926,1.086957
972,0.955697,1.048610
973,0.883155,1.152476
974,0.883388,1.152082
975,0.900898,1.123599
976,0.889683,1.141547
977,0.928572,1.083333
978,0.910123,1.109571
979,0.925926,1.086957
980,0.892318,1.137239
981,0.943039,1.064287
982,0.935374,1.074219
983,0.838151,1.239317
984,0.903658,1.119334
985,0.918605,1.097223
986,0.904256,1.118422
987,0.955697,1.048610
988,0.876819,1.163447
989,0.885522,1.148471
990,0.939025,1.069446
991,0.886691,1.146512
992,1.000000,1.000001
993,0.900898,1.123599
994,0.884000,1.151042
995,0.904256,1.118422
996,0.910123,1.109571
997,0.880634,1.156801
998,0.883155,1.152476
999,0.877420,1.162395
